global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
324.00689272975166	n/a	n/a	104980.4665363888	354.69242524789047	n/a	n/a	125806.71652823036	219.6059585231497	n/a	n/a	48226.77701887135	219.6708580691798	419.97601499596	n/a	n/a	n/a	n/a	-0.172042801	0.0172964494	-0.1555196623	0.0313656886	0.0356915331	-0.3375788388	0.1150799372	-0.0293374765	0.1207141248	-0.483343089	0.0036693143	-0.2165504479	0.2675017327	-0.3411444137	0.0009441605	0.0136378159	-0.1660106153	0.2450908591	-0.0744949749	-0.0894292458	0.0824772545	-0.1005905776	0.0056216567	-0.0555916423	0.0749717198	-0.0415576869	0.0076354067	-0.022604564	0.0062015651	-0.1020240441	0.0220264798	-0.0438266908	0.0260385765	-0.0579671964	0.039687161	-0.0001841846	-0.0359230687	0.0900425924	-0.0290144749	0.0343417011	0.0031670463	-0.0583017278	0.0688513802	-0.0327208702	0.0614537855	0.0069145483	0.0340752745	-0.0237654745	-0.0947975555	0.0202360753	0.0608729348	-0.2049743241	-0.0031775878	-0.0529779596	0.0855079493	0.0745948352	-0.0180341247	-0.0128152075	-0.0455242597	0.0617123904	0.0096684003	0.0030796914	-0.1396304562	0.2602937551	-0.1082827716	0.0922965202	0.0730310492	-0.1000217219	0.0127045952	-0.0573125919	-0.0577391361	0.0047326604	-0.0122401276	0.0632533304	-0.0504473794	0.0982067158	-0.0130308104	0.0327690363	-0.010185868	0.0076943762	-0.023597221	0.0766254844	-0.0605992094	0.0655032923	-0.0331468335	0.0115421325	0.0113592504	0.0502660493	-0.0287908567	0.0160427883	-0.1041071098	-0.0559281032	0.0054514328	0.1241060245	-0.0064114549	-0.104572304	0.135434848	0.0216606604	0.060774111	-0.1182510747	-0.0830067476	0.103714002	0.0049589258	0.0048283605	0.003364858	0.039268299	-0.1823472139	0.1097380635	-0.1586592778	0.0435735781	-0.1851552926	0.0687055688	-0.0047905156	0.0686830983	-0.01972493	0.0293360205	-0.1289200148	0.0522514618	-0.0433304397	0.0028728332	-0.0733696054	0.0140833079	-0.0487846392	0.0416953976	-0.0713502253	0.0146387224	0.0013926837	-0.0188358168	-0.0001815885	0.0787620045	0.1195153378	0.1194927693	0.1194551582	-0.125323	n/a	0.015705854329	n/a	0.00250496	n/a	n/a	6.2748246016e-06	-0.103259	n/a	n/a	0.010662421081	0.0007450179999999	n/a	5.55051820323851e-07	n/a	0.00318595	n/a	1.01502774025e-05	n/a	-0.00186421	n/a	3.4752789241e-06	n/a	0.0
323.3549482283681	-0.6519445013835821	0.4250316328842874	104558.4225437706	349.9862725376304	-4.706152710260085	22.14787333228834	122490.39096478448	219.4357502511913	-0.170208271958387	0.0289708558430602	48152.0484883032	219.4661315814168	415.4750806601821	1.13137	21.892836	0.1341959399999999	0.0636135	-0.2115793039	-0.0150976391	-0.0718721079	-0.0896016119	0.1089881995	-0.1695244663	0.1406779713	0.0675031941	0.1199986699	-0.1454856303	0.0433031813	-0.0853393658	-0.0516889093	0.0109459583	-0.1038807594	0.1239495763	-0.1150348317	0.1373063007	-0.1479047396	-0.0193068199	0.0017688459	-0.0051878459	0.0244982715	0.1052081118	0.082258886	-0.2141534525	-0.0121033855	0.0141864648	-0.0955994147	-0.0448171227	0.0956699692	-0.0053370226	0.0594818134	-0.0357037702	0.077055442	0.0457594886	-0.0191178952	-0.1081281097	-0.024809112	-0.0411966365	-0.005204262	0.053257635	-0.0847699478	0.0477114272	-0.056785528	0.1429703257	-0.1059942163	0.0436904382	-0.1066892135	-0.1068603964	0.0463435711	-0.1975019682	0.0814083764	-0.0628626349	-0.0257964038	-0.0686021698	0.0325412228	-0.0875559255	0.0980640481	0.0476762579	-0.0639008844	0.1209533559	-0.1081357538	0.1346368475	-0.1644021846	0.009595253	-0.0122505549	-0.0146615618	-0.0160342331	0.0556601963	-0.1334333554	0.1792278912	-0.0348905781	0.0906904385	0.0676635405	0.0769556242	0.0173729583	0.1025704167	-0.022194357	0.0616559701	0.0231829058	-0.0046892104	0.139504484	-0.0342151287	0.0270184345	0.0703873234	-0.044888037	-0.052286115	0.0455282037	-0.0201861701	-0.0160370398	0.1910497224	0.0394740366	0.0880629873	-0.0304918419	-0.1111736341	0.1550849305	0.1431287775	0.0918528553	-0.0135039371	0.07148191	0.079052921	0.0724020723	-0.0739094228	-0.112706688	-0.1158447323	-0.1429534122	0.1509167877	-0.1588396852	0.1216748431	-0.0111333449	0.018673316	-0.0742485815	0.0028626958	-0.0091502758	0.0648578211	-0.1704863811	-0.0210852112	0.0211659769	0.068564479	-0.0213674485	0.0295296959	0.0411374699	0.0826417353	0.142054532	0.0544456786	0.0443777722	-0.0040664004	0.0587152018	0.0449080808	0.1194551582	0.1192521267	0.1189139965	-0.115392	0.0099309999999999	0.013315313664	9.862476099999992e-05	0.0467723	0.04426734	0.0019595973906756	0.00218764804729	-0.060093	0.043166	0.001863303556	0.003611168649	0.00108138	0.0003363620000001	1.1693827044000002e-06	1.1313939504406733e-07	0.0030723	-0.0001136499999999	9.43902729e-06	1.2916322499999968e-08	-0.00157759	0.00028662	2.4887902081e-06	8.215102440000002e-08	0.0
323.9068931427019	0.5519449143338306	0.3046431884589796	104915.67542535772	349.11687141929576	-0.869401118334622	0.7558583045614914	121882.5899095971	219.63843579912816	0.2026855479368521	0.0410814313424619	48241.04248028775	219.65839085481605	419.68928046502464	1.054686	20.408936	0.10790586	0.0527364	-0.1675575071	-0.0452632918	-0.1332322752	0.0318552388	0.1081676941	-0.0197487381	0.2180942779	-0.0026425961	0.0713125478	-0.0790714367	-0.1459327685	0.132993526	-0.0500119023	0.1412618253	-0.1166465065	0.0438961941	-0.1254570954	0.1802202021	-0.2293732907	0.0996911518	-0.0447209745	-0.049278903	0.0306977814	0.0488712676	0.0624100313	-0.1093021012	-0.0447881968	0.0004608003	-0.0831106067	-0.0060415871	-0.0046385074	-0.0179414065	-0.1268569511	0.0035849417	0.0281774106	0.114849863	-0.0377653176	-0.0479813603	0.0967943752	0.0098177	-0.0175743409	0.1806464805	0.0677230233	-0.0320332092	0.0385096613	0.0212039271	0.1363713782	-0.0971575469	0.1788680858	0.0720957951	0.0234831484	0.0891628351	-0.0787717656	0.0624577576	0.0670071686	-0.0731737817	0.081822863	0.0131670658	-0.1128886423	-0.0636841981	0.1324718777	0.040884874	-0.1073013637	0.1871564592	-0.2027645535	-0.1434938997	-0.0607773931	-0.0443215447	-0.0167555882	0.0343337527	-0.0715365114	0.0874263838	-0.0572332524	0.0818692254	0.0438894646	0.0166548764	-0.0164686401	-0.0071069271	0.0984850486	-0.0004478985	0.0232837391	0.0808258474	0.149838839	-0.0112036376	-0.0482864431	-0.1159820401	-0.0328984029	-0.1188261566	-0.1029377357	0.0424909158	-0.0302659195	-0.0621290567	-0.1079910033	0.0783842194	0.0261521475	0.1649840729	-0.0882107051	-0.1358250009	-0.0303119073	-0.0383791957	-0.0383530383	-0.1647447855	0.0568756613	-0.0698175767	0.0791497412	0.0762784204	-0.1782547864	0.127771443	-0.1512583627	0.0829834771	-0.0630454747	-0.1141593808	-0.0388577106	0.016817131	0.1133764778	0.0771998335	-0.0744244596	-0.0691755417	0.0416552968	-0.0147556937	-0.1044294513	-0.0200032038	-0.0632780253	0.0398594497	0.0216023815	0.0060073177	-0.0355700379	0.0639167625	0.0187522443	-0.0501427794	0.1193348294	0.1187713263	0.1178341246	-0.129075	-0.013683	0.0166603556249999	0.000187224489	0.00712104	-0.03965126	0.0015722224195876	5.0709210681600006e-05	-0.0774935999999999	-0.0174005999999998	0.0003027808803599	0.0060052580409599	0.00100469	-7.669000000000013e-05	1.0094019961e-06	5.881356100000021e-09	0.00267639	-0.00039591	7.1630634321e-06	1.5674472810000016e-07	-0.00184841	-0.0002708199999999	3.4166195281e-06	7.334347239999998e-08	0.0
323.9523594925706	0.0454663498687182	0.0020671889703846	104945.13122080373	346.9272725878198	-2.189598831475962	4.794343042800898	120358.53246522344	219.8470515368627	0.208615737734533	0.0435205260305234	48332.726069451965	219.84837989547623	418.89444068559567	0.8967	17.351788	0.03534396	0.0166635	-0.1681282419	-0.0482593986	-0.1293192869	0.1240310858	0.0710920186	-0.0774035657	0.2087630766	-0.0968649067	-0.0315818894	0.0317567795	0.0928464548	-0.0511058387	-0.1831141847	0.1271961798	-0.215334299	-0.0472119169	-0.1202850924	0.1836139139	-0.0656847843	0.0548892275	-0.077834746	-0.1140225446	0.0356401213	-0.1014423575	-0.0200907585	0.0889963554	-0.0011002506	0.0319161232	-0.2427648389	-0.0503407954	-0.0005377426	0.0488978754	0.030355156	0.0201040095	0.0381606121	-0.0450750656	0.056547683	0.0261846304	-0.0065251032	-0.0289816473	0.0416102893	0.095381917	-0.0033554549	0.0374097617	0.0264645916	-0.0066897277	0.1074169051	-0.0318533682	0.0895289689	0.1119734191	-0.0467615542	0.0898626328	-0.0676527771	0.1885050979	-0.0895925749	-0.0026651261	-0.1092706882	0.1916317613	0.0429283686	0.012935055	0.0138468723	-0.0542869756	-0.0916631398	0.2001010802	-0.0583557073	-0.0619792414	-0.0815876794	-0.1068491541	-0.0421282299	-0.0748166033	0.0748768551	-0.1346880634	-0.0133009782	0.1261855343	0.1881369173	0.0667386191	-0.0506390947	-0.0086585238	-0.0160651086	0.0560190914	0.047334611	-0.0512929486	-0.0277329867	0.0099588917	0.0211423562	0.0172999085	-0.0798832176	-0.0895111577	-0.0183808455	-0.0295766745	0.0168584201	-0.0825520578	-0.0851451951	0.0193389006	0.0033437764	0.0724452156	-0.1202046271	-0.0723086452	0.0348311875	0.1365590686	0.0142650294	-0.155267228	-0.2261013297	0.1302806806	0.0189159316	0.0595280257	-0.1620506913	0.1319878211	-0.1525895192	-0.0031766309	-0.1064129934	-0.1226500381	-0.0658532224	0.0168232712	0.0149464471	0.1396791752	-0.0269798637	-0.0503881944	0.0381146975	0.0841540336	-0.0302913585	0.0395903347	-0.0562742808	0.1254594969	0.0149021623	0.0125830367	-0.0672363824	-0.0466639715	0.0362336244	-0.0588396261	0.1191544118	0.1180513362	0.1162204348	-0.122072	0.0070029999999999	0.014901573184	4.904200899999993e-05	0.0201734	0.01305236	0.0001703641015696	0.00040696606756	-0.0754615	0.0020320999999998	4.129430409999585e-06	0.00569443798225	0.00106215	5.746000000000006e-05	1.1281626225e-06	3.301651600000007e-09	0.00281323	0.00013684	7.9142630329e-06	1.8725185600000013e-08	-0.00191924	-7.083000000000002e-05	3.6834821776e-06	5.016888900000004e-09	0.0
324.692843165659	0.740483673088363	0.5483160701104337	105425.44240299922	348.40026796565337	1.4729953778335698	2.169715383119061	121382.74671853909	220.1246386364092	0.2775870995465084	0.0770545978346431	48454.85653480973	220.16321476008616	420.9293671077867	1.069606	20.697649	0.045577187	0.025783	-0.1430558	-0.0114641002	-0.1188147803	0.0795217394	0.0781707357	-0.2013392111	0.1034252287	-0.0966432912	0.0258021342	0.0402624368	0.0479571745	0.1060912812	-0.1374401654	0.0094744795	0.0403504332	-0.075364964	-0.0742366586	0.1707237337	-0.0924014315	-0.1281153566	-0.0161274508	-0.1205521112	-0.0766066426	0.0952472216	0.0151625046	-0.0362200907	-0.0261549038	-0.1444412131	-0.104136383	-0.0276391303	0.0404550705	-0.0732775766	0.0022818101	0.0636561468	0.0005581728	0.0108326437	-0.0949218335	0.0239347914	0.0291986747	0.1294089128	-0.0145504226	0.0491870588	-0.1216797039	0.0399601669	-0.1122738978	-0.1452118235	-0.0323705445	-0.079246454	-0.093436883	-0.1659319278	0.1182012533	0.099823022	-0.0636943082	0.1235077657	0.0169867612	-0.0545998036	0.0709660765	0.0328713935	0.1120353069	-0.0472080239	-0.0408007953	-0.0788793626	-0.0556220218	0.1638555999	-0.1306452247	0.106887583	-0.0288843034	-0.1173550244	0.0927845803	0.0873353509	-0.0170054445	0.0100568999	-0.0328599361	0.1612047362	-0.0234265736	0.0290130221	-0.0184978609	0.0804755157	0.0419587497	-0.0473935414	0.0579598168	0.0436965351	-0.0144387994	-0.0593325852	-0.0266571375	-0.030946496	0.0772640339	-0.1027950538	0.074515799	0.0242768351	0.1625804695	-0.0428221053	0.0866307089	-0.1727040876	0.11055911	0.0442157692	0.1888881627	-0.0412746926	0.0367117348	0.0701263134	-0.0365928025	-0.126208959	-0.0002809733	0.0369379042	-0.0888802365	-0.1165100482	-0.1556832797	0.1183942602	-0.104613544	0.007967217	-0.1250532469	0.1058358673	-0.013717342	0.0560199454	0.1212175927	-0.0265058274	-0.1098635223	0.0215813715	0.0473717304	-0.021901216	-0.0897289959	-0.091228157	-0.1070781789	0.0380702663	-0.0081902986	-0.018539363	-0.1006956922	-0.0932856346	-0.1001152613	0.0364734493	0.1189139965	0.1170936064	0.1140802373	-0.126169	-0.004097	0.015918616561	1.678540900000003e-05	-0.000528987	-0.020702387	0.0004285888274977	2.79827246169e-07	-0.0763197999999999	-0.0008582999999998	7.366788899998202e-07	0.0058247118720399	0.00100469	-5.746000000000006e-05	1.0094019961e-06	3.301651600000007e-09	0.00254377	-0.00026946	6.4707658129e-06	7.260869160000001e-08	-0.00199071	-7.147000000000013e-05	3.9629263041e-06	5.107960900000018e-09	0.0
325.2919657923207	0.5991226266617105	0.3589479217780273	105814.86300903234	350.2666662954817	1.8663983298283144	3.483442725585921	122686.73751775033	220.0055139604009	-0.1191246760082833	0.0141906884340784	48402.426172980166	220.0084857240015	428.2309761316908	1.159707	22.441168	0.072278987	0.0382073	-0.085161657	0.0053643799	-0.0605046372	-0.0920797821	0.0351761411	-0.0765742393	0.0531437892	0.1061818249	0.1069536947	-0.0012225601	-0.0058535918	0.0354481403	-0.0725282674	0.1490619579	-0.237920828	-0.0157365485	-0.1428766255	-0.0244679276	-0.1616126976	-0.0967442142	-0.098499961	-0.0661891328	-0.0507272133	-0.0407375461	-0.065264337	0.0021643069	-0.0522203213	0.128066834	0.0917179189	0.0608035612	-0.0138525711	0.0388578904	-0.0540325315	0.1351610287	0.023119294	0.0428499685	-0.0131840912	0.1331580983	-0.1914952457	-0.0716169387	0.0062849606	-0.0233004989	0.0943779546	-0.0025422714	-0.0206541286	-0.0535658774	-0.0243518461	0.1261481397	0.1290531161	-0.0320695458	0.0507088466	0.0969700735	-0.0149957828	-0.0636263673	-0.1223968178	0.1444265617	0.0596964909	0.0266769226	-0.061547506	-0.0365099089	-0.1097402298	-0.0116412816	-0.1528261893	-0.0266665283	-0.1691505418	0.04172967	-0.0979792182	-0.0561719584	0.0531580516	-0.0397563324	0.0721043295	0.0060966384	-0.0717321494	-0.1252850033	0.0594585512	-0.0518119762	0.084735017	-0.0854411288	0.0071022612	-0.1082488465	0.1017359694	0.0485563838	-0.0739032993	0.12396614	-0.0147351951	0.1476280241	-0.0224403917	0.0557333352	-0.0946411598	-0.0525329796	0.048569517	-0.0221231283	0.025071978	-0.0256857303	-0.1564186086	0.1111037933	-0.0199917029	-0.0430879413	-0.1112720591	0.0618909058	0.0667132643	0.1296059867	0.1234123106	0.1356535956	0.0222815465	-0.0120138193	-0.121673169	0.1124768729	-0.095854699	0.1144110486	0.0610082366	-0.0085942578	-0.0149735885	-0.0456695595	0.0191026809	0.1200308835	-0.0104662315	0.0078309709	-0.0853060015	0.0052353313	0.0638463853	0.0138233347	-0.0678200959	0.0741660646	0.0186506403	0.101734764	0.0134154828	0.0407382586	0.0468283406	0.0390590777	0.1186137044	0.1159000657	0.1114232278	-0.118949	0.00722	0.014148864601	5.212840000000006e-05	0.0145268	0.015055787	0.0002266767221893	0.0002110279182399	-0.0482186	0.0281011999999998	0.0007896774414399	0.00232503338596	0.00100469	0.0	1.0094019961e-06	0.0	0.00243557	-0.0001081999999999	5.932001224900001e-06	1.1707239999999936e-08	-0.00166087	0.00032984	2.7584891569e-06	1.0879442560000007e-07	0.0
326.1270073499164	0.83504155759573	0.6972944029119028	106358.82492301243	350.05725464789697	-0.2094116475847158	0.0438532381441452	122540.08153162258	219.93961226450708	-0.0659016958938423	0.0043430335216844	48373.43304306171	219.9710170356595	437.1428084508247	1.307478	25.300652	0.2492942	0.124429	-0.0032505367	0.0096179538	-0.1935760875	0.0528923713	-0.0507944981	-0.0108007932	0.2536496253	-0.0934956957	0.0507547031	-0.0058922351	0.0168143499	0.0437040279	-0.0760977617	-0.114205518	0.0408747924	-0.0581688605	-0.0478937243	0.1746034135	-0.0412984424	0.030570275	-0.009271674	-0.1312042982	-0.11179939	-0.0843676925	-0.0497877606	0.0633040185	-0.051428486	-0.0554931284	-0.0037453742	0.0081076029	-0.0686025088	-0.1380947336	0.1180175916	0.0856161112	-0.0072436131	-0.1200830021	0.1374579915	-0.1062592186	-0.03516103	-0.1934501923	-0.0863498447	-0.1433470139	-0.0537004067	-0.0294262552	0.092613869	0.0179256048	0.0066966878	0.2172521779	-0.0419817133	0.0854578952	-0.1185934783	0.0289424811	-0.0401578052	-0.1179028212	0.0572943681	-0.2284739967	-0.00709161	-0.093547703	0.0433399402	-0.1241474748	-0.0354551621	-0.0673514245	-0.0203084468	0.1899560192	-0.042808626	-0.0382977168	-0.0051874	-0.1070255037	0.1196025692	-0.0876408879	0.0748254925	-0.0445385264	-0.0098157162	-0.0240902136	-0.0741255208	-0.0059859839	-0.1096060498	0.0173236306	0.0171448769	-0.0272079602	0.0469615036	-0.2298207313	-0.0506456746	-0.0695625675	0.2307705192	0.086991889	0.0373735899	0.1431396808	0.0379174873	0.0094152549	-0.077978858	0.0353909506	-0.0127119964	-0.1048106467	-0.1672962655	-0.1041377655	-0.1435856281	-0.031123307	-0.0004843023	-0.1024098314	0.1119465546	-0.0605969057	-0.0293463419	-0.1933767516	0.0818341445	-0.1389572373	-0.1673768635	-0.0212520567	-0.1656969405	0.0115857078	-0.1191632364	-0.1076816249	0.1492403934	0.1025711545	-0.0037689592	-0.1335180773	0.0304167924	0.0040842586	-0.1058778253	0.040346691	-0.0895311627	0.1026354941	0.0739876885	-0.1140536795	-0.2830687297	0.0817533176	-0.020463362	0.1823922091	0.0390631938	-0.203003047	0.1182536866	0.1144731177	0.1082614433	-0.0950341	0.0239149	0.00903148016281	0.00057192244201	-0.027918	-0.0424448	0.0018015610470399	0.0007794147239999	-0.157356	-0.1091374	0.0119109720787599	0.0247609107359999	0.000523966	-0.000480724	2.74540369156e-07	2.3109556417600003e-07	0.00270584	0.0002702699999999	7.321570105600001e-06	7.30458729e-08	-0.000935922	0.000724948	8.759499900839999e-07	5.255496027040001e-07	0.0
326.0936879317156	-0.0333194182008469	0.0011101836292429	106337.0933089071	350.59378536698085	0.5365307190838848	0.2878652125206705	122916.00233794864	219.7345568737224	-0.205055390784679	0.0420477132898574	48283.27548449114	219.73569633328185	436.2640795309803	1.346918	26.063837	0.2579962	0.151206	-0.0094906237	0.0710192443	-0.0145264085	-0.0157542925	0.0367494739	-0.0448296555	-0.0043708456	-0.023871718	0.0297994757	0.063295658	-0.1074695535	0.1272802915	0.08711972	0.0321571496	-0.0622362133	0.05581098	0.016945234	0.0364306615	-0.0055458282	0.0041671068	0.0850948412	0.0186348769	0.0069490653	0.0322927569	0.1027089886	0.1975680324	0.032067146	-0.0027238677	-0.109891315	-0.0699942049	0.0447594695	-0.0770650599	-0.0492756899	-0.0680243755	-0.0854361791	-0.0369433441	-0.1784280595	-0.1307891317	-0.0813006094	0.0755558798	0.0070663406	-0.015552679	0.0365890087	-0.2213407264	0.1252462319	-0.0724592533	0.0092708844	0.0692932824	-0.0676687363	-0.0041186292	-0.0579973865	0.0264656259	-0.0155250447	0.0314040774	0.0140946944	0.1752156309	-0.0833969128	-0.0990285139	-0.0774881967	-0.0492489377	-0.0598786769	0.0531451839	0.0236731913	0.0317632712	-0.0066922604	-0.0019389845	0.0660343147	0.0187793524	-0.0150944726	0.0538415681	-0.0759932398	-0.2288233269	0.0039306941	0.0168566931	0.0890474944	0.0733366149	-0.0230135661	0.0887662028	0.0695037341	-0.0478957302	-0.12851446	0.101334262	0.0284827899	-0.1603669649	-0.0431154568	0.0965962919	0.0452074749	0.070467841	-0.0193428688	0.1947245809	-0.106700779	-0.0802134901	0.0194159647	-0.0939334038	-0.0290966571	-0.0218024451	-0.0349818447	-0.0246256502	-0.006020452	0.0569221471	-0.1480407718	0.1781388785	-0.0045442725	0.023381822	0.0824902439	0.0568558313	-0.0262650316	0.052736192	-0.0152933039	-0.0173958056	0.0612620908	0.0373967594	0.0544857993	-0.1304143147	-0.0760773639	-0.1040554289	-0.0196371834	0.0958276517	-0.0591466209	0.0210669952	0.0200556266	-0.0446018278	-0.0297568853	-0.1813958923	0.0402312143	-0.0806561832	-0.0320821495	-0.0509420664	-0.096863734	0.0416313692	0.1178341246	0.112815636	0.1046092073	-0.0783622	0.0166718999999999	0.00614063438884	0.0002779522496099	0.0271796	0.0550976	0.0030357455257599	0.00073873065616	-0.0196135	0.1377425	0.0189729963062499	0.0003846893822499	0.000588782	6.481600000000009e-05	3.466642435240001e-07	4.201113856000012e-09	0.00227607	-0.00042977	5.180494644899999e-06	1.847022529000003e-07	-0.00141102	-0.000475098	1.9909774404000003e-06	2.257181096040001e-07	0.0
326.5952746457959	0.5015867140803039	0.2515892317418765	106664.47342096284	349.72533789803	-0.8684474689508761	0.7542010063271829	122307.81196789123	219.6432904460485	-0.0912664276739008	0.0083295608203553	48243.175037967216	219.65590297154017	437.2246119542847	1.104683	21.376411	0.06579139	0.0343903	0.0044009836	0.1264651788	0.0584162786	0.0697693481	0.0388896064	0.0692155665	-0.0103592526	-0.0769196428	0.0608563082	0.1467468753	-0.0120190693	0.0051862027	0.0090694097	-0.0851286249	-0.0557135995	0.1010382699	0.0991316793	0.0098088736	-0.0433595394	0.0952177899	-0.1079054904	0.1654732414	0.1107739314	-0.0232680441	0.0289322618	-0.0699312136	0.1239514551	-0.0056007625	0.0625905125	0.0327911455	-0.0214705408	0.0670526091	0.0689679444	-0.0531230462	-0.0636106908	0.1666510222	0.074985676	0.0114132571	-0.0735325334	-0.0056460059	0.0482140742	-0.0004737021	-0.1371497533	0.0093779341	-0.0188553539	-0.0420583133	-0.0098255799	0.1621783481	0.0835797019	0.0455606808	-0.0521968108	-0.1029614029	-0.0549651685	-0.0046794484	0.0247460699	0.0633992224	-0.0044473138	0.017650868	-0.2017555379	0.0191026882	0.0619013189	0.0985467711	0.1005494109	-0.0009420923	-0.0058591026	-0.0980868134	-0.1028629338	0.1664393699	-0.1196012305	-0.0322503231	-0.0490084699	0.0667480585	0.1021284244	0.0335001407	-0.022247847	-0.0539060622	0.031648027	-0.0326581399	-0.0966237745	-0.0239732281	-0.0838853709	-0.0135090443	0.1083731492	0.1670603089	-0.0479586987	0.0693767626	-0.0292048258	-0.0072977696	0.0944258234	-0.0292452769	0.0293158306	0.018083943	0.0505137592	-0.0117384158	-0.1693027401	0.0019896871	-0.0750938134	0.0041747059	0.0566402386	-0.0935450382	-0.002099033	-0.0201651431	0.0284768585	0.0447297725	0.1607861559	0.1895718699	-0.0020271548	0.0665205215	0.0625359039	-0.1315954812	0.0972225368	-0.0577567578	0.0875206587	0.0680667073	-0.056157871	-0.0441725528	0.066192906	-0.0191498413	-0.0411786827	0.1038826353	0.103611678	-0.1819963716	0.023590838	-0.1133643355	0.0760105149	-0.1198829354	0.0505679865	0.0149434033	-0.1061631367	-0.036033931	0.1173552296	0.1109309587	0.1004830656	-0.0783799	-1.7699999999995497e-05	0.00614340872401	3.132899999998405e-10	0.00641946	-0.02076014	0.0004309834128196	4.12094666916e-05	-0.010593	0.0090204999999999	8.136942024999999e-05	0.000112211649	0.000176711	-0.000412071	3.1226777521e-08	1.698025090410001e-07	0.00204528	-0.0002307899999999	4.1831702784e-06	5.326402409999992e-08	-0.00148802	-7.700000000000003e-05	2.2142035204000003e-06	5.9290000000000055e-09	0.0
