global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
324.9958263791494	n/a	n/a	105622.2871638662	358.962692758441	n/a	n/a	128854.2147923909	221.00209205973024	n/a	n/a	48841.92469477748	220.9329685905705	430.4650171270905	n/a	n/a	n/a	n/a	-0.0686482476	-0.0583051378	-0.0752962693	0.0044784866	-0.069190167	0.0428457287	-0.048205493	0.1983290254	-0.0353019599	0.0267630074	-0.5440426271	0.3440251329	0.0510633385	-0.0608110008	-0.1049784597	0.0330278636	-0.0754152598	0.0184033622	-0.0139742186	0.1538460239	-0.1285512378	0.0082312837	-0.0562725604	0.014977688	0.0144524658	-0.1962106019	0.0067536234	-0.1374723594	0.0711534016	-0.0986895099	0.0797044972	-0.0443467321	0.2931183707	-0.0877292885	0.0370113389	-0.0946509849	0.0433706566	0.0741383733	-0.0334108444	0.1712302544	-0.1637808198	0.0665612842	0.0567121275	-0.0101549699	-0.1273830816	0.033736919	0.0962200312	0.060178139	-0.1644078009	0.11660324	0.1481741494	0.0173320783	-0.0186845682	-0.1764910968	0.0885996259	-0.0591566039	0.1142239689	-0.0215861548	0.013638384	-0.0785543442	0.0007358285	-0.1664523768	0.063512855	-0.0210168959	0.0629389089	-0.0071721179	0.0153150028	-0.2557224934	0.0164912328	-0.1798332838	0.0058949596	-0.204877973	0.1439378664	-0.0044369166	0.1134767151	-0.154912847	0.0159027455	-0.0376088514	0.0130555883	0.0296660921	-0.0115697184	0.2284818414	-0.0420441127	0.1338434356	0.032304241	0.0803743372	-0.086302236	0.1060220137	0.0382015686	0.0674551898	-0.1303308629	-0.1402246635	0.063982567	0.1143710964	-0.0685012588	-0.1374233439	-0.096223953	0.0595533307	-0.0126426893	0.1041619412	-0.2418396679	0.0007832301	-0.0054537089	0.0963363378	-0.0299441246	0.0095136251	-0.0300923427	0.0633921153	-0.057203918	0.0751068439	-0.0556970388	0.1487381674	-0.0208222457	0.0984359311	-0.020778975	-0.1884601493	0.1877703541	-0.0292693877	0.002331984	0.0510490819	0.1195153378	0.1194927693	0.1194551582	-0.160152	n/a	0.0256486631039999	n/a	0.0342973	n/a	n/a	0.00117630478729	-0.049566	n/a	n/a	0.002456788356	0.0019413	n/a	3.76864569e-06	n/a	0.00472027	n/a	2.22809488729e-05	n/a	0.000302629	n/a	9.1584311641e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.76586739203725	-1.229958987112127	1.5127991099778897	104824.33688811824	353.42299233675004	-5.539700421690952	30.688280762082915	124907.81151226247	220.91377612389755	-0.0883159358326963	0.0077997045220049	48802.89648131953	220.7605395368908	426.9863273280743	1.411724	27.875433	0.1318596	0.0789054	-0.0982358003	-0.0591347875	-0.1132463817	-0.0378346075	-0.1078641679	0.0315294875	0.0086860582	0.1489872287	-0.0780587605	-0.0274926606	-0.0964321103	0.1584377224	0.0418581439	-0.0613537993	-0.1164821795	0.0017262307	0.026661534	0.0300869174	0.0339298092	0.1083851513	-0.0975717906	-0.0312497972	0.0527489992	-0.0426440585	0.1378280278	0.1263551106	0.1567398905	0.0639734888	0.0239922522	-0.1007590229	0.1026289386	0.0226139852	0.2111251889	-0.0274701867	0.0425046701	-0.2165696233	0.0865477014	0.0766813361	-0.079464437	-0.0603634961	-0.0054971558	-0.0388767005	-0.0221345101	0.1615106337	0.002327222	-0.0799841479	0.0418107268	0.0848833862	0.1305600583	-0.0235891751	0.0938853756	-0.1004616756	-0.1472828987	-0.1553007639	0.0408355949	-0.0596291077	0.1176936288	0.0095043254	-0.0208104346	0.0181378707	-0.040458436	-0.133623726	0.0761663189	-0.0477390115	-0.0579147443	-0.0083195635	-0.1207270207	0.079921913	-0.2123784548	-0.0326395587	0.0240658079	-0.1850312801	0.1322855536	0.0682441993	0.120884069	-0.1203762065	-0.0867466044	-0.1466495724	0.0973768207	-0.0002641245	0.0398650753	0.0207545995	-0.1023380637	-0.0338042383	-0.02819431	0.1246783748	0.1329659454	-0.0053468017	-0.0368369337	0.0264567741	0.115600473	0.0982578513	0.0896380186	0.1308920984	0.0369996577	-0.160601365	-0.1008625716	0.0837978111	0.001717502	0.0600246805	-0.2709498027	0.0005124167	0.0915620921	-0.0060681035	0.0118823749	0.0254910755	0.0116446052	0.0493138603	0.0329869334	0.0483369981	-0.2481509089	0.098930527	0.1357999021	0.0264622026	-0.1160349874	-0.0824615966	0.0810740063	-0.0954320223	0.0649300903	0.0443806464	0.1194551582	0.1192521267	0.1189139965	-0.135238	0.0249139999999999	0.018289316644	0.0006207073959999	0.0278487	-0.0064486	4.158444196000003e-05	0.00077555009169	-0.0846595	-0.0350935	0.00123155374225	0.0071672309402499	0.00299988	0.00105858	8.9992800144e-06	1.1205916164e-06	0.00448841	-0.00023186	2.01458243281e-05	5.375905960000018e-08	0.000284999	-1.762999999999998e-05	8.122443000100001e-08	3.1081689999999924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.01276812514465	-0.7530992668926046	0.5671585057941786	104337.24837186848	351.1484123170376	-2.2745800197124595	5.173714266075133	123305.20747277624	220.5930850145293	-0.3206911093682549	0.102842787627842	48661.30915622735	220.52767915311068	421.0416069902123	1.223941	24.167528	0.183028	0.131805	-0.1490946265	-0.0229653641	-0.0278083315	-0.1179600292	-0.0516383576	0.1783117837	0.0660489748	0.1366505589	0.0356122017	-0.1048977201	-0.0805528992	0.1507708611	0.0319370141	-0.0884092915	-0.0405997905	-0.0305316825	0.0232228262	-0.0744473794	-0.0004758233	-0.0308704214	-0.0658536514	-0.1969877683	-0.0570947814	-0.1651216935	0.0616138011	0.0362948898	0.0398738125	-0.0302506684	0.0231834928	0.069674421	0.0827921085	0.0697464885	-0.0532475873	0.1955796133	0.0463062338	-0.1877715561	0.0793375135	0.0826894039	0.0319103993	-0.130289648	-0.0303445836	-0.0848491471	0.0773668613	0.1632669143	-0.0512584213	0.0083656822	0.0017942591	-0.0906235017	0.132660323	0.0462062118	-0.1033846665	-0.0447338019	-0.0202191763	-0.0714792578	-0.1465882733	-0.0879196983	0.0387389058	0.0311679538	0.0833186579	0.073931373	0.0102262569	-0.0108684828	0.0543684854	-0.212511799	0.0180677494	-0.1496239002	-0.0612819127	0.0480535535	-0.0302629365	-0.0242181535	-0.0206027312	0.0469146573	0.0598353564	0.0500994139	0.0581796266	0.1257616047	-0.1379707889	-0.1171647555	0.1953933469	0.057609623	-0.0833343672	-0.0546692682	-0.0880559298	-0.0392513653	-0.1559023091	0.168364911	-0.0167596991	-0.0783018332	-0.0097402235	-0.004369754	0.0087179558	0.1476971157	-0.0699813562	-0.0632658679	-0.0146653298	-0.0700506257	-0.0935502371	-0.0340353608	-0.0588037303	0.0566019541	-0.22824026	0.0866378723	0.0722786844	-0.0469315958	0.0173279811	-0.0333749196	-0.0195778935	-0.0237181791	0.0697977341	0.0576640483	-0.0553064557	0.081753355	0.145405102	0.0460034759	0.0301381694	-0.0226411961	-0.0123124593	-0.0900242195	0.0045659102	-0.0254302874	0.1193348294	0.1187713263	0.1178341246	-0.124681	0.0105569999999999	0.015545351761	0.0001114502489999	0.0414934	0.0136447	0.0001861778380899	0.00172170224356	0.0388851	0.1235446	0.01526326818916	0.00151205100201	0.00262305	-0.0003768299999999	6.8803913025e-06	1.420008488999999e-07	0.00433132	-0.00015709	1.8760332942399995e-05	2.4677268100000113e-08	0.000113285	-0.000171714	1.2833491225e-08	2.9485697796000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.4971001868991	-0.5156679382455422	0.2659134225344083	104004.37962895884	349.0806317985058	-2.0677805185317766	4.275716272819543	121857.287496844	220.66185106549943	0.0687660509701402	0.0047287697660279	48691.652515652655	220.54796614854232	415.5014771482708	0.985741	19.464113	0.0873742499999999	0.0406747	-0.1554786626	0.0178634489	-0.014725933	-0.1721628092	-0.0344266462	0.1444862056	0.0837353719	0.0511032991	0.1100421686	-0.0014123322	-0.0444064277	0.0107171865	-0.0396077189	-0.0637722239	-0.0194689769	-0.0291686135	0.073541779	-0.1031860867	0.0290048283	-0.0360976557	-0.0035813862	-0.1334746543	0.0244740002	-0.1268776648	-0.1091000025	0.0936366532	0.3176965965	-0.1110959103	0.0077547215	-0.047487616	0.0592266712	-0.0496890283	-0.0275828455	-0.1470549211	-0.0324463766	0.0234983696	0.057201869	-0.0644698198	0.0658878703	0.0449712489	-0.070611866	-0.0280747206	-0.0158308154	-0.0292485025	0.0040051456	-0.0937617664	0.0279389422	-0.0427452441	-0.0125889162	-0.1858156147	0.0374223872	0.0594563827	0.0685741437	-0.0470472258	-0.1094413789	-0.0630923045	0.0144109877	0.0205856654	0.0695615253	0.1161420262	-0.0063109084	0.0219853596	0.0058859318	-0.1408994427	-0.0368267578	-0.1036894181	0.1407611521	0.0853227141	-0.2464109602	-0.2015580007	-0.0083017038	0.0112370951	0.002187036	0.087605332	-0.1118685008	-0.0908778219	0.0355150219	0.0929047533	-0.010371835	-0.0912236542	-0.0514502355	0.012936241	-0.0502902928	0.0350862813	0.0215502874	-0.0647435771	-0.0240886235	-0.0799476512	-0.1076996474	0.0289462174	0.1590850237	-0.0634304405	0.0142333139	0.0201902502	-0.0964605199	-0.0398964263	-0.0790729197	-0.0540678309	-0.0761317489	0.0479469755	-0.1815691968	0.0638148571	0.0555609929	-0.0582442283	0.0418290319	-0.1000196747	0.0713782136	0.0047048803	0.1469670096	0.0737880181	-0.0499631875	0.0393633437	-0.0143162267	0.0233780654	0.0554694067	-0.0412450932	0.0479661229	-0.150509657	0.0311984767	0.0757280311	0.1191544118	0.1180513362	0.1162204348	-0.113297	0.011384	0.0128362102089999	0.000129595456	0.0171355	-0.0243579	0.0005933072924099	0.00029362536025	0.0550977	0.0162126	0.00026284839876	0.00303575654529	0.00227375	-0.0003492999999999	5.169939062500001e-06	1.2201048999999994e-07	0.00415936	-0.0001719599999999	1.73002756096e-05	2.957024159999988e-08	0.00030042	0.0001871349999999	9.02521764e-08	3.5019508224999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.2236570387124	0.7265568518133136	0.5278848589168734	104473.5324694792	349.3908691287041	0.3102373301982766	0.0962472010485545	122073.97943051124	220.8910358123248	0.2291847468253536	0.0525256481774014	48792.84970224175	220.79643803575763	416.754662632701	1.099621	21.712744	0.17144823	0.0876037999999999	-0.1510702565	0.003329219	0.0017974456	-0.1861160079	-0.0329841731	0.1188629587	0.0485505611	-0.0883635551	0.1619082374	-0.0355821783	-0.0340465844	0.1418730208	-0.0714371394	-0.0705436701	-0.0204680972	0.046789761	-0.1156892871	-0.0476423579	-0.0232736669	-0.132677977	0.0539180875	-0.1055877888	0.0424475471	-0.0494103218	0.1230593316	0.0983668398	0.2368633345	0.1236706855	-0.1302390641	0.0554287657	-0.0859030389	0.0141377094	-0.0442717392	0.0794863789	-0.0895338319	-0.0655605194	0.0511274514	-0.0748553973	0.1342813936	-0.091507091	-0.1141814337	0.0856294973	-0.0090246915	0.0786257433	0.0462144603	-0.0459401232	0.1893671516	0.1725923984	-0.182289892	0.0217728947	-0.1547150356	-0.0320871975	0.0309433232	0.257205482	0.0171693349	-0.0733880115	0.0133748098	-0.0478154964	0.091372925	-0.0862591539	0.0566371856	0.1414921145	-0.0345943882	-0.1324133846	-0.0678003625	-0.0434614297	-0.0925895893	0.0698855396	-0.284019776	0.0903355665	0.0925427033	0.0701778778	-0.0633219066	-0.0508375528	-0.0250815649	0.0288900349	0.0313777609	-0.037704932	0.1136046183	-0.0923201352	-0.1145062072	-0.0997232061	-0.0277512671	0.1234112667	0.0325395876	0.1429228393	0.1111413695	0.1233365681	0.0148104858	0.1626794488	-0.0014231556	-0.1722048975	-0.1551072121	-0.0956290486	0.0864954159	0.240120662	-0.0833365982	-0.104282066	-0.0772999257	0.0637279518	-0.124663298	0.0863309654	-0.0925655801	-0.0558261404	0.0496323034	-0.1106488582	0.052715008	-0.0209953074	0.0049989945	0.0849896073	0.0106191181	-0.0893736884	0.0432917237	-0.0385627772	-0.0409552322	-0.088422641	-0.0098016253	-0.0668154453	-0.032507139	-0.0385652271	0.1189139965	0.1170936064	0.1140802373	-0.129816	-0.0165189999999999	0.0168521938559999	0.0002728773609999	0.0468894	0.0297538999999999	0.0008852945652099	0.0021986158323599	0.112235	0.0571373	0.00326467105129	0.012596695225	0.00161742	-0.00065633	2.6160474564e-06	4.3076906890000013e-07	0.00367603	-0.00048333	1.35131965609e-05	2.336078889000001e-07	7.93194e-05	-0.0002211005999999	6.291567216360001e-09	4.8885475320359984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.9812379960701	0.7575809573576748	0.5739289069509711	104963.84257346622	350.2881806910038	0.8973115622997057	0.8051680398367386	122701.80953181331	220.9965523537028	0.105516541378023	0.01113374050438	48839.47615222291	220.92839550971985	420.92025252732566	1.159494	22.89497	0.04829307	0.0234117	-0.1443663886	-0.0296586004	0.1019610454	-0.1459465215	-0.0398059053	0.1162053476	-0.0482253061	-0.1864794359	0.0477943893	-0.1521624745	0.0156628916	0.0671443709	0.0176352308	-0.0622605981	-0.042700865	0.0634408233	-0.2419432002	-0.1566613228	-0.0383097585	-0.0817067226	0.0685097409	0.1039612189	0.0153602596	-0.1112774566	-0.1443285128	-0.0409691319	0.0173538718	-0.1236830337	-0.1798249167	0.1810235084	-0.0395392821	0.0219698349	-0.0030835547	0.0028366102	0.0076776761	-0.0767345183	-0.1147290964	-0.118703472	-0.0086778426	-0.020781549	0.085141002	0.0321865548	0.1111463166	0.0837888514	-0.1610769086	-0.1279773378	-0.1375353014	0.0375259893	-0.1801345574	0.0532295438	-0.0484184516	-0.062808363	0.1280773414	0.0770510964	0.0805655197	-0.0653028167	0.0361108568	-0.0603106277	0.2333482835	-0.1629574523	0.0630484308	0.105808753	-0.0470220161	0.0890470736	-0.0174822138	-0.1152650259	0.1227706614	0.0109756985	0.0399442088	-0.0925678241	0.1975223143	0.1853650406	0.0310813542	-0.1119395532	-0.0110647595	0.015016378	-0.0198495051	-0.0942352459	-0.0382815061	-0.0908195601	0.0361730243	-0.0108259901	0.1283562999	-0.041414838	-0.1162903845	0.1577379552	-0.0638575135	0.0975550509	-0.0806470433	-0.153671551	-0.0359971784	-0.1820761707	-0.1129342255	-0.029992977	-0.0689694137	0.1019147979	-0.0771561281	-0.1574728205	-0.0682031953	0.056060098	-0.1169152134	0.1066726328	-0.138387659	-0.019711599	-0.0250262056	-0.0160292367	0.092859813	-0.070513398	-0.0176509777	-0.0441720247	0.0449493425	0.0195748706	0.008340709	-0.0191779314	-0.0218499753	0.0637989839	-0.0992377411	-0.1057842001	-0.0720776604	-0.1155273549	0.1186137044	0.1159000657	0.1114232278	-0.140077	-0.010261	0.019621565929	0.000105288121	0.0357693	-0.0111201	0.00012365662401	0.0012794428224899	0.118119	0.005884	3.462145600000001e-05	0.013952098161	0.00156529	-5.213000000000006e-05	2.4501327841e-06	2.717536900000006e-09	0.00338692	-0.00028911	1.1471227086399998e-05	8.35845921e-08	0.0	-7.93194e-05	0.0	6.291567216360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.3208344244835	0.3395964284134152	0.1153257341911478	105184.00364179324	351.1597611129284	0.8715804219245911	0.7596524318822482	123313.17782488892	220.68434695998133	-0.3122053937214843	0.097472207868787	48701.58099315342	220.5368093511333	425.54287904127176	1.261801	24.915085	0.1863042	0.129483	-0.1506192912	-0.0427253137	0.2330642027	-0.0720060516	-0.0328025429	0.2150029429	-0.0522615274	-0.12126082	-0.0590713546	-0.1218305923	-0.1240406407	-0.0914352458	-0.1763652627	-0.0686337722	0.0411885342	-0.0535061109	-0.2175142969	-0.0922231885	-0.0698522503	0.0670231252	0.0447240938	0.0572637604	-0.0704140005	0.0120302463	-0.2602239991	-0.1083598123	-0.0102295216	0.0735595031	-0.0422959334	-0.1155004657	0.091966547	0.0110406272	0.0151885897	0.0057798759	-0.2269146267	0.0734874274	-0.0650239544	0.1582728453	-0.0467991455	-0.0099030219	0.1416801627	0.0462193992	-0.1612848446	-0.1569885423	-0.0173430776	0.0252282906	0.0844914354	0.0405629452	0.0477181518	0.0326818537	0.0294548733	-0.0923007982	0.1052579363	-0.0667191172	-0.0420751323	-0.0738115337	-0.0528120169	0.0611438582	0.1829959155	-0.1751099375	0.0737379398	-0.0351724742	-0.0560912457	0.0715342706	0.0846899408	-0.0196002626	0.2757769317	-0.0624682221	0.0293297291	0.0984819735	0.0709998587	-0.0619974314	-0.0132249762	0.1278850019	-0.0031723127	0.0075807965	0.2195326772	-0.040398308	-0.0015748527	0.1567390938	0.0439367983	-0.0741557702	0.0180318158	-0.1197527909	0.1668385996	-0.1129011288	-0.0448957628	0.0977790086	-0.0031428433	0.0749207152	0.0334199359	0.1053105895	-0.0541659411	0.036473683	-0.1350616745	-0.0058413353	-0.0759736372	-0.2599701838	-0.0841950061	0.030440007	-0.091569676	0.069654353	-0.1153998584	-0.0301772104	-0.0769957608	0.0512583705	0.0541290553	0.0161934221	-0.0620549441	-0.0510164561	0.0441443264	-0.1575707754	-0.1665503813	-0.1111183998	0.0890702057	0.1455969673	0.0627223263	0.1505393354	-0.0425592134	-0.00169897	0.1182536866	0.1144731177	0.1082614433	-0.129735	0.010342	0.0168311702249999	0.000106956964	0.0413294	0.0055601	3.091471201000006e-05	0.00170811930436	0.216305	0.098186	0.009640490596	0.046787853025	0.000441324	-0.001123966	1.94766872976e-07	1.2632995691560002e-06	0.00347141	8.449e-05	1.20506873881e-05	7.1385601e-09	0.000235866	0.000235866	5.5632769956e-08	5.5632769956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.77276888320387	-0.5480655412796409	0.3003758375381458	104828.80587029656	348.861273470521	-2.2984876424073946	5.283045442299503	121704.18812747362	220.5779824446303	-0.1063645153510322	0.0113134101258599	48654.64633934363	220.43092283995256	424.2154799703803	1.048775	20.708759	0.0880395	0.0421703	-0.1487339917	-0.0093103198	0.3100175462	-0.0406354613	0.0030382233	0.2858858398	-0.0486873936	-0.122849239	-0.100774632	-0.0634165715	0.1084313227	-0.0870457821	-0.0255107566	-0.0608533483	0.0839861041	-0.0177764632	-0.186470571	-0.2236432233	0.0814479608	0.1290131502	0.0528125489	0.062806389	0.0727592921	-0.0655987414	-0.0764413354	0.0277437426	-0.0799012481	0.0424441403	-0.0576210243	-0.0159954998	-0.1754880359	-0.104429355	0.182468353	-0.0192333813	0.0727266333	0.1544026204	0.0694256923	-0.0651231157	-0.0083734528	-0.0476725277	0.0167795017	0.1320865459	-0.0442882592	-0.1430146138	0.1138992693	0.0775934537	0.0372007682	-0.1101916062	0.0705683952	0.0577902715	-0.0155639732	-0.1208260367	-0.1213461033	-0.0281297894	0.0039481828	-0.0670452089	-0.094445088	0.0333344796	0.3009726041	-0.0846287437	-0.0610141071	-0.0665371546	-0.0745010482	0.09433029	-0.0750575803	-0.0360333704	0.0340693381	0.0427692489	0.0640227574	0.0543635463	0.087470363	-0.1409990798	-0.0288259816	-0.2305154441	0.099173796	-0.0573222655	0.0033494318	0.1749071451	-0.0699152026	-0.0528264462	0.0737768817	-0.0761495382	0.0468322651	0.0569762789	0.12542016	-0.1045390097	-0.0290392586	-0.0809348082	0.0256532098	0.034727666	-0.0838023862	0.1654773908	-0.0593310225	0.0662129135	0.1182019856	-0.050997275	-0.0651386822	-0.2854173479	-0.0752935173	-0.0392667214	-0.0887721647	0.0837518338	-0.0426952458	-0.1129355053	-0.0567688038	0.0968821196	0.0523287026	-0.0026988307	-0.0459310519	-0.076069285	0.006239893	-0.1643208703	-0.0287332014	-0.1997838941	0.002369528	0.1033953752	-0.0352015907	0.1633410747	-0.0306594111	0.0157873317	0.1178341246	0.112815636	0.1046092073	-0.11528	0.0144549999999999	0.0132894783999999	0.0002089470249999	0.0406241	-0.0007052999999999	4.974480899999986e-07	0.00165031750081	0.240549	0.024244	0.000587771536	0.057863821401	0.00113257	0.000691246	1.2827148049000002e-06	4.778210325160001e-07	0.00325198	-0.00021943	1.0575373920399998e-05	4.8149524900000027e-08	0.000297894	6.2028e-05	8.8740835236e-08	3.847472784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.3192171416529	0.5464482584490611	0.2986056991620118	105182.95460737462	350.21539452672005	1.3541210561990624	1.8336438348416644	122650.82256350615	220.33909712203288	-0.2388853225974117	0.0570661973524694	48549.31772055264	220.2512267050536	425.0708454123077	1.261146	24.902159	0.235016156	0.117963	-0.1206868104	-0.005844981	0.2309754238	0.0499444664	0.0058462872	0.2383650369	-0.0238760299	-0.0265825398	0.0868839296	0.0004539196	-0.0086695687	-0.0812137047	0.1801359462	-0.1048629634	0.0470526293	-0.0384533178	-0.0320605047	-0.1974673539	0.0048269756	-0.0042866117	-0.0773695758	0.0674568761	-0.1467527028	-0.0215947327	-0.0867628128	-0.0739016351	0.1400164767	0.1044098988	0.0492637753	-0.0009688732	-0.1316029728	-0.0287550517	-0.0122389628	0.0358542229	-0.1192317276	-0.0762965329	-0.1174432214	0.0430059762	0.1385029583	-0.0361920199	0.1067163206	-0.0688023515	-0.0714227683	-0.1200214749	0.0578881138	0.0251139795	-0.0131552289	-0.1227985327	0.0859703963	-0.0065215244	-0.0612382472	0.2797896848	-0.0515260617	0.1091310553	-0.0066832967	-0.1050977724	-0.0518186307	0.0374597549	0.193463366	0.0654911402	0.0154541249	0.0110402026	0.0696100595	0.0510008898	0.1377893751	-0.0661822264	0.1110752403	-0.0687776756	-0.1363229309	0.06853865	-0.0374284103	-0.0091219996	-0.0582258897	-0.0760399376	-0.0047359689	0.0490035877	0.0848608428	-0.1608593916	-0.0740079636	-0.0235456329	-0.1245115759	-0.0639965732	0.0029612279	-0.1102933484	0.0415495863	-0.1508800873	-0.0541901292	-0.1309739718	0.0048473226	0.015044913	-0.0254337234	0.0177464068	0.1105543002	-0.194486615	0.0938607593	0.0199608645	-0.0581929781	-0.2261840447	-0.0782615653	0.1096822617	-0.0185671552	0.0017582978	0.0393087204	-0.1092000264	-0.0994724115	0.0132442811	0.057109553	-0.0029461024	-0.1011478505	-0.0395089452	0.1154482768	-0.0854395191	0.027184401	-0.016725319	0.0564229403	0.0543353721	-0.083411175	0.0655807821	-0.1171012811	-0.0467897329	0.1173552296	0.1109309587	0.1004830656	-0.122814	-0.007534	0.015083278596	5.67611560000002e-05	-0.000809606	-0.041433706	0.0017167519928944	6.554618752360001e-07	0.168769	-0.07178	0.0051523684	0.028482975361	-0.00092048	-0.00205305	8.472834304e-07	4.215014302499999e-06	0.00328162	2.9640000000000048e-05	1.07690298244e-05	8.785296000000027e-10	0.000500573	0.000202679	2.5057332832900004e-07	4.1078777041000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
