global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
261.37103974055685	n/a	68314.82041505974	n/a	245.78768008766752	n/a	n/a	60411.5836828776	176.19248707016408	n/a	n/a	31043.79249996993	175.6892331861222	330.1333621774136	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0350099	n/a	n/a	0.0012256930980099	0.0119394	n/a	n/a	0.0001425492723599	-0.0308332	n/a	0.00095068622224	n/a	0.00272897	n/a	7.447277260899999e-06	n/a	-0.00139708	n/a	1.9518325264e-06	n/a	-0.000199123	n/a	3.9649969129e-08	n/a	0.0	0.0	0.0	0.0
260.35142587641604	-1.0196138641408083	67782.86495588296	1.0396124319481508	241.39178712741293	-4.395892960254599	19.323874918015942	58269.99489256624	176.0103511384344	-0.1821359317296753	0.0331734976270369	30979.643707874977	175.41767470644956	323.37377422898925	1.184526	23.125433	0.0824224518999999	0.0355519	-0.0749310499	-0.068008927	0.0671784608	-0.0572572294	0.1035342171	-0.1070957668	0.025899735	-0.0421671814	0.0294001428	-0.0694232671	0.0398046238	0.0352701682	-0.1274963385	0.0996818893	-0.0279689306	0.207599981	0.0794419	-0.0584983521	0.0615379906	0.0023764155	-0.0898566159	0.0367729294	-0.0337577871	0.103063141	-0.0172474197	-0.0299822858	0.0213194159	-0.0344888533	0.0347979356	-0.0426838224	0.223625939	-0.105550211	0.0007651447	-0.1298935796	0.0972321089	-0.0494630356	0.0114192674	-0.1004707137	0.0310343778	-0.0813758232	-0.0018799746	0.0211450266	-0.0551234614	-0.1373937497	0.022976099	0.0131422437	-0.042854564	-0.0089063781	-0.076751983	0.0067763062	0.0010195122	0.0043485383	0.077112861	-0.0685355765	0.0213466104	0.0370554517	0.0521418907	-0.0598811817	-0.0758514074	0.0031421646	0.0968868825	-0.1340830982	-0.0803519461	-0.0189882013	0.1231789949	-0.0862987208	0.0336017651	-0.0842856512	0.0236216417	-0.088675367	0.025018195	-0.0280212228	0.1033899501	-0.028248975	0.0726961059	-0.0210418644	0.0936026414	-0.0082905852	0.0958653516	-0.1970669606	0.1292782925	-0.1203285555	0.0722656827	-0.0268309281	0.1285277163	-0.0285009556	0.0343732504	-0.0543906606	0.0473247655	0.0595449137	-0.020862876	0.0472482166	0.0505008552	-0.0296403768	-0.0104327278	0.062689454	0.0215694991	-0.1083113777	-0.0523651121	0.0545665099	0.0125425788	-0.0431522166	0.0890281646	0.030100844	0.0119239838	0.0914718909	0.0022132613	-0.0512181755	-0.0577996483	-0.0715233401	0.0468425065	0.0594958346	-0.0897395084	0.056587029	-0.0980257783	0.0298252968	-0.0106092984	0.0034294869	-0.1096821964	0.1387140867	-0.0809554717	0.0899430239	-0.1286380874	0.0400137754	-0.1023886191	0.1281958288	-0.1820097515	0.043845174	-0.1655759405	0.0128951833	-0.0515118905	0.0296744011	0.0337334812	-0.0088617522	-0.1424584697	0.0231421295	0.1199443696	0.119921393	0.1198831019	0.0	-0.0220648	0.0129450999999999	0.0001675756140099	0.0004868553990399	-3.42019e-05	-0.0119736018999999	0.0001433671424596	1.16976996361e-09	-0.0398248	-0.0089915999999999	0.00158601469504	8.084887055999998e-05	0.0023102	-0.0004187699999999	5.337024040000001e-06	1.753683128999998e-07	-0.00104473	0.0003523499999999	1.0914607729e-06	1.2415052249999997e-07	0.0	0.000199123	0.0	3.9649969129e-08	0.0	0.0	0.0	0.0
260.0648910515036	-0.2865348249124508	67633.74755763043	0.0821022058876088	240.2688926620917	-1.1228944653212238	1.2608919802490373	57729.14078106774	176.30104734169933	0.2906962032649289	0.0845042825926448	31082.05929378011	175.6694909421409	322.7765447691853	1.093807	21.354317	0.0669618019	0.0381372	-0.0881051458	-0.1226308264	-0.0284867429	0.0854722086	0.0559075775	-0.0412473411	-0.0045395509	0.0900986452	-0.13415176	0.0215514562	-0.0022174023	-0.0519178713	-0.0901860616	0.1087478304	-0.0069915645	0.0112279699	0.0308128741	-0.0901744395	0.0444797427	-0.0488103932	0.0858179264	-0.0253235522	0.1304540722	0.0549361734	0.0767685085	0.0886280886	-0.0656937847	-0.0436947614	0.0453273438	0.1466569612	0.1669917288	0.0520017235	-0.0185192606	0.0433554163	-0.005119496	-0.0113490842	-0.0262571869	0.0452404564	0.0256099765	-0.0101337494	0.1299230249	-0.1494187024	-0.007984395	-0.0339504629	-0.0151202945	-0.0722782962	-0.0275867864	0.0159281062	-0.1390185967	0.0762785666	-0.0697397341	0.0305403496	-0.133720263	-0.0342323009	-0.0652624229	-0.1047217145	0.0988246792	0.0264245504	0.0216564725	-0.1938854785	0.1499502301	-0.0474482963	0.036748207	-0.1154829109	0.1508464678	-0.0456303617	0.028892696	-0.0637369448	0.0251057891	0.1204323583	0.0092480694	-0.1552842065	0.0780583887	0.0989561329	0.0840357714	-0.0026899206	0.084886647	0.1741900571	-0.0106808014	-0.0367130856	0.0777885174	0.0583401572	0.1059304622	0.0201128026	-0.0215976681	-0.027112211	-0.0192504063	0.0161131204	-0.0186205724	-0.0098570324	0.0854123936	0.1247089717	0.0388293488	0.091950292	0.0339568528	0.0633211509	0.0268436812	0.0350099957	0.0022344659	0.0463556733	0.0831617591	-0.0114801266	0.0015936866	-0.1457567231	-0.0076339107	-0.0012992508	-0.1335382222	0.0657175379	-0.0228714745	-0.0178136028	0.2125383859	-0.0777112463	-0.1016524948	-0.1123059419	0.0051212276	0.0424822695	0.0418403892	0.0473127047	-0.1533124119	0.0655837322	-0.0401202583	0.1040233268	-0.1003559012	0.0667884223	-0.0158739311	0.1048773253	-0.2308483547	-0.0281635504	0.0501815401	0.1111238006	0.0348548051	-0.0122568708	0.0225111822	0.0377899723	-0.0552301518	0.1435099226	0.1198831019	0.1196764004	0.119332162	0.0	-0.0209132	0.0011515999999999	1.326182559999998e-06	0.00043736193424	0.0218741	0.0219083019	0.0004799736921415	0.00047847625081	-0.0125894	0.0272354	0.00015849299236	0.00074176701316	0.00217855	-0.00013165	4.7460801025e-06	1.7331722500000022e-08	-0.00124641	-0.00020168	1.5535378881000003e-06	4.067482240000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.12497242830216	0.0600813767985641	67665.00128082496	0.003609771838011	239.78244644523872	-0.4864462168529826	0.236629921890579	57495.621623263774	176.16306064974876	-0.137986691950573	0.0190403271554623	31033.42393748706	175.53392498064602	321.4934275538607	1.166537	22.774229	0.13990456	0.0730035	-0.0715807514	-0.0843348049	0.1390668025	-0.0495751462	-0.0262248694	-0.0408011372	0.008146139	-0.1584703251	-0.0171383191	0.0287236351	0.0017948593	-0.0219195798	-0.0601910258	0.0658778382	-0.0297545545	0.0344889198	-0.05152622	-0.0710786699	0.1202431245	0.0735623914	0.0273895823	0.0061536412	0.0879148844	0.1744806032	0.0491724404	0.031074121	-0.0644771316	-0.0576842278	0.0620032673	-0.1058245572	-0.0782380396	-0.0096004752	0.0376991248	-0.057983177	0.1791541715	-0.0891575101	-0.0223075762	0.0684469307	0.0615665367	0.0178785639	0.0103830694	0.0195128984	0.2010140649	0.0918055882	0.0406128735	-0.1545517408	0.075008115	-0.0929668252	-0.0241803713	0.00688098	-0.0893393107	-0.0650670565	-0.031037273	-0.1741340351	0.0105730794	-0.0584524887	-0.0305569223	0.1639310711	-0.110168865	0.0590569252	0.0352986293	-0.0259965364	-0.0572689381	-0.0405877166	0.0116333467	0.0382101046	-0.0012821759	-0.1286045897	-0.1017767274	-0.001301452	0.0339283239	-0.0752590229	0.1480660365	0.0367607958	-0.0003350376	-0.063750225	0.0966020602	-0.0100705835	0.0029352712	0.0059413544	-0.1245070861	0.0162199206	0.0480614249	-0.0091425921	0.1536091043	-0.1836813226	0.1130221159	0.0442198074	0.0470191827	-0.0729782835	0.1290828673	-0.1162498605	0.0316880185	0.1085512871	-0.0100190099	-0.0132804958	0.0890558114	0.1182510352	0.0274541075	0.1380763024	-0.0216194215	-0.0456268176	0.0229998553	0.1034211665	-0.067202726	-0.1332910335	-0.0992353631	-0.180237023	0.0487791007	0.0403569675	0.0253175568	-0.0289301187	-0.1276617464	0.0808961758	0.0118439735	0.0409414101	0.0830384496	0.1278412707	-0.1379335905	0.0570321096	-0.0840824121	0.073986225	-0.1267968985	-0.0194139508	0.0564046902	-0.2343287439	-0.0756108034	0.0289284948	-0.0411462609	-0.0331916358	-0.0552537845	0.0023973056	0.1329779508	-0.0471168249	-0.0013649377	0.0484087708	0.1197605978	0.1191869159	0.1182328141	0.0	0.00288746	0.02380066	0.0005664714164356	8.337425251600001e-06	-0.0109365	-0.0328106	0.00107653547236	0.00011960703225	-0.0393417	-0.0267523	0.00154776935889	0.0007156855552899	0.00307654	0.00089799	9.4650983716e-06	8.063860401e-07	-0.00101358	0.00023283	1.0273444164000002e-06	5.4209808900000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.09342201407884	-0.031550414223318	67648.58817499371	0.0009954286376629	239.65220789957527	-0.1302385456634454	0.0169620787765293	57433.18075114125	176.2438009522393	0.0807403024905397	0.0065189964462638	31061.877374092543	175.54949024376185	321.7080321065448	1.063482	20.762281	0.09652294	0.0608736	-0.0844228043	-0.1238196855	0.0857106357	0.0372997023	-0.0137939793	0.0059523962	0.0094607447	-0.0344121495	-0.1400224406	-0.1381970524	0.0034297726	-0.1034254704	0.0349868357	0.1326133627	-0.0778577428	0.0064398825	-0.0432525324	-0.1028279138	0.096388081	-0.0469515721	-0.0119363782	0.1008842033	0.1347131759	0.0765452792	0.0389101561	0.061943478	0.0811951159	-0.1030594348	0.1221854435	0.0009084792	0.2055220652	-0.0107486127	-0.0699714755	-0.0184885275	0.0407668983	-0.0868369678	-0.0594683958	-0.0469245794	-0.0337277882	0.0565698115	0.0783969951	0.0321977246	0.0267762485	-0.0008327492	0.0730396531	-0.0171802716	0.057485787	0.0281797142	0.2127712883	0.1089002846	-0.0408743287	0.0388658142	-0.0668826712	-0.0319960267	0.1176708217	0.040644991	0.065830477	-0.0090725494	0.0045288026	0.0815420434	-0.0571014511	-0.0588234493	0.0636426439	0.0239723787	-0.0873178321	0.034414712	0.0292401109	-0.1425761248	0.0606390061	-0.0020255453	0.0957586734	-0.122489373	0.1078220219	0.0356680094	-0.0327161359	-0.008426712	0.0904567783	0.0980478108	0.1022728238	-0.1054838186	0.0757279822	-0.0061389002	0.1563274298	0.0652383551	-0.0131596058	-0.0524129178	-0.0313142039	0.0091193324	-0.0504478025	0.0105207687	-0.0599671737	-0.024030709	0.1555528247	0.0834274428	-0.047426447	-0.0511313466	0.009590695	0.1164832741	-0.038364909	-0.1304947583	-0.0530204637	0.0412687237	0.0323522612	0.0992814048	0.0784034998	0.0558520521	-0.0698832026	-0.0315721402	0.049473279	-0.0740966398	-0.0797442424	0.0199938493	-0.123032379	-0.0317596003	-0.1131174689	0.0004953671	0.1286710422	0.1276661414	-0.1033318817	0.0736890465	-0.1196247058	0.0904631284	-0.0884762464	0.0071570517	-0.0139728458	-0.0212029471	-0.0062790611	-0.0156091436	-0.0976632641	-0.0207029751	0.0607147714	-0.066413311	0.0019228152	0.0325724994	-0.1013878379	0.0429454799	0.1195769199	0.1184539393	0.1165901104	0.0	-0.00615868	-0.00904614	8.183264889959999e-05	3.79293393424e-05	0.0391654	0.0501019	0.00251020038361	0.00153392855716	-0.0404701	-0.0011284	0.00163782899401	1.2732865600000035e-06	0.00247483	-0.00060171	6.124783528899999e-06	3.620549241000001e-07	-0.0011368	-0.00012322	1.2923142400000003e-06	1.5183168400000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.8664397627797	-0.2269822512991481	67530.5665149824	0.0515209424048296	239.57740194147283	-0.0748059581024449	0.0055959313676247	57397.331521026026	176.04881943354832	-0.1949815186909802	0.038017792631041	30993.1868239461	175.3887181260506	323.20422752172567	1.122904	21.922377	0.05839605	0.0347197	-0.0601974376	-0.0827009361	0.0129216426	0.0643077939	-0.1455293779	0.0678592845	0.0515431393	-0.0456117424	-0.1430853052	0.1297469696	-0.0299587181	-0.0140437304	-0.0300446414	0.1369322147	-0.1091979991	0.0495030792	-0.1226042621	-0.0560173429	-0.0082857922	0.0435061257	0.1091211768	0.0031474471	0.2786557026	-0.0226518935	0.1531686452	0.0518542014	0.1428197205	0.1031691496	-0.0144795819	-0.0004358804	-0.0702336451	0.0556455207	0.0703335475	-0.0052290429	-0.0232935683	-0.0194198081	-0.0239468945	-0.0882641556	-0.08717331	-0.0687741148	0.1154744785	-0.0468041085	0.0786666362	-0.0516539351	-0.0590039357	0.0432945384	-0.0682791613	0.0406138736	0.0185224788	0.1025932958	0.0086865982	0.0324845513	0.05891592	-0.0443752149	-0.1224712386	0.1009147123	-0.0812651089	0.0337858225	0.0483400743	0.0495363291	-0.0420636842	0.0653274474	0.1798166696	0.0296186482	-0.022873195	0.1099833615	0.027675766	-0.0114594547	-0.06693978	0.1272550757	0.0644333278	-0.2480845527	0.026842767	0.163378567	-0.1316718241	0.0467062737	-0.1424466421	-0.0015308105	0.0409334115	0.0151033529	0.0608814562	0.0276772597	-0.0561921082	0.0082929435	0.0723841799	0.0176385675	-0.0809720821	-0.0642362354	-0.0327748842	-0.1389549228	0.097669106	0.0481125363	0.0354912215	-0.063251472	-0.0400248932	-0.0116933366	0.045180878	0.0204008032	-0.0923331916	-0.0119186855	-0.0494070868	-0.069573018	0.0554450511	-0.0843690416	-0.0464823794	0.0077565225	-0.0615889149	0.0777943411	0.1262658619	-0.0257473806	-0.1341100421	-0.1127142457	-0.1091050494	-0.0245981161	0.0980602494	0.0659443354	0.0593463179	0.2099547231	-0.0931327792	0.0350572349	-0.1565480262	0.0488886079	-0.0809106583	-0.0273113963	0.0013714921	0.0761076548	0.0366686263	-0.0138724746	0.0105404679	0.0353489034	0.076103183	-0.0210149247	0.0399287309	-0.0768091073	-0.0735211516	-0.0658858159	0.119332162	0.1174789681	0.1144116002	0.0	-0.00755793	-0.00139925	1.957900562500001e-06	5.71223058849e-05	0.0110577	-0.0281077	0.00079004279929	0.00012227272929	-0.0396921	0.000778	0.00157546280241	6.052840000000014e-07	0.00260193	0.0001271	6.7700397249000005e-06	1.6154410000000055e-08	-0.00105292	8.388000000000015e-05	1.1086405263999998e-06	7.0358544000000265e-09	0.000351242	0.000351242	1.23370942564e-07	1.23370942564e-07	0.0	0.0	0.0	0.0
259.79545558305165	-0.0709841797280432	67493.67874160536	0.0050387537716631	239.6314097365948	0.0540077951219757	0.0029168419339373	57423.21253234778	176.1569371235282	0.1081176899798777	0.0116894348865849	31031.266496742664	175.510558736572	321.99774028063484	1.009335	19.705187	0.0700492199999999	0.0404651	-0.0184577217	-0.0720329347	0.0944733504	-0.0270267963	-0.1147192542	0.0449068999	0.0863763306	-0.1579643124	-0.0519995455	0.0010647879	-0.0138413134	0.0813760677	-0.1055264097	-0.0210413162	-0.1377803429	0.1168378962	-0.0837190045	-0.0534263934	0.0199593999	-0.0387779722	0.0146625744	0.0078559873	0.1236631495	0.0282417642	-0.040333255	0.0641190933	0.0937114948	-0.0714709907	0.0628870366	-0.0306267402	-0.0168012729	0.0186674954	0.1351403917	-0.1344806022	-0.0397820786	-0.0215545255	0.0329230606	0.0708589669	0.0417394236	0.051489922	-0.1194458188	0.0642054036	-0.0074745757	-0.0569451033	-0.1144172534	-0.020144271	-0.0012946801	-0.0905312263	-0.0556006908	-0.0617265473	-0.0374355742	-0.0061036526	-0.1045397802	-0.0004931905	-0.0103335733	0.2106150855	-0.0228843009	-0.0181884935	-0.0727721041	0.0288364121	-0.040259146	-0.0553890183	-0.1625659227	0.0632448073	-0.0235237537	0.0800974795	0.032798393	-0.0534256369	-0.005877461	0.0175761638	0.0113911711	-0.1173444428	0.0451754832	-0.0635730921	-0.0851246307	0.0708839078	-0.024837401	0.0554678154	0.0942256548	-0.0943254665	-0.0360371635	0.0175010229	-0.1362071042	0.0506172139	0.030963911	-0.0634743213	0.0251157268	0.0637995345	0.0310415307	0.1162575851	0.0643467693	-0.0877802083	-0.0867172416	0.0290398567	-0.0642077001	0.0618801377	0.1111399346	0.0420126247	0.0929895527	0.0364375305	0.1075425342	0.0256072267	0.1404054291	0.0480702998	-0.1285046921	0.0953878542	-0.0267667626	-0.0714421733	-0.0410526574	0.0543899293	-0.0115399587	0.0408526153	-0.1146464542	0.0667002983	-0.0608069161	5.11871e-05	0.0420847972	0.1860687636	-0.0612463678	0.0101806776	-0.1553644523	0.0022704044	0.0074769024	-0.0349140279	-0.0349259834	0.0537134576	-0.0409283102	-0.0888959904	0.0122871962	0.0698227238	-0.1196880108	0.0955018973	0.0244780012	-0.0680667513	-0.1089955514	-0.0468123743	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0050717	0.00248623	6.181339612899999e-06	2.5722140890000003e-05	-0.00369904	-0.01475674	0.0002177613754276	1.3682896921599998e-05	-0.0741504999999999	-0.0344583999999998	0.0054982966502499	0.0011873813305599	0.00274516	0.0001432299999999	7.5359034256e-06	2.0514832899999957e-08	-0.000959399	9.352099999999996e-05	9.20446441201e-07	8.746177440999991e-09	0.000221036	-0.0001302059999999	4.8856913296e-08	1.6953602435999995e-08	0.0	0.0	0.0	0.0
259.2651099276542	-0.5303456553974684	67218.3972257986	0.2812665141989702	239.31297682030032	-0.3184329162944834	0.1013995221798095	57270.7008745936	175.91541968882822	-0.241517434699972	0.0583306712640552	30946.234884296573	175.2454104961957	319.88526299663755	1.108302	21.637318	0.17526194	0.0996593	0.0284392905	-0.1083488801	-0.035156368	0.1117858271	-0.1244297857	0.1057523747	0.0386184739	-0.0063991432	-0.122524292	0.0484569828	-0.0384204473	0.1896126818	-0.0312745469	0.0846419798	-0.1359341243	0.029985038	-0.0794895898	0.0079717271	-0.0340631657	-0.03474223	0.1310920282	0.0675646571	0.1855807503	-0.1206548081	-0.0096628388	0.0197398904	0.0341583071	0.1149380134	-0.0148668052	0.0478857258	-0.1130046744	-0.0920928571	0.0236279906	0.0123437694	-0.121435365	-0.0255742013	0.0900542031	0.068835587	-0.0150464525	0.0320070964	0.0398055583	-0.0350014345	-0.1321808283	0.0550231554	0.1096522754	-0.0460979056	-0.0714051293	0.0143529861	0.0075311389	-0.0946137104	0.0008200952	0.0401013679	0.0523253367	0.1246318578	0.0226129169	0.0895974943	0.0795934517	0.080225772	-0.0940873573	-0.0454576055	-0.1399936763	0.1018151579	0.0447138845	0.0512635869	0.089869113	0.0885636481	-0.0146631445	0.0199006474	0.0234747184	0.1363582081	0.1151548485	-0.1556716963	-0.0937431359	0.0078149908	-0.1081744339	0.021559018	-0.1423139959	-0.0081990114	-0.0003245458	0.0586111143	-0.0143233481	-0.0626462017	-0.1508149373	-0.0452497985	-0.0921106302	0.0097344895	-0.0203344466	-0.0038704052	-0.0819600149	-0.0016276752	-0.0951685351	0.0605369199	-0.0005626697	0.0386065989	0.0991840479	0.0858863062	-0.0869182205	-0.0561836387	0.0818655925	-0.0767157737	0.0492059095	-0.0573532779	-0.1456397757	0.0891867176	-0.143305973	-0.0019163916	-0.078528226	0.0042988029	-0.0933739759	-0.0288096372	-0.09158991	-0.0666241793	-0.069157356	-0.1092443612	0.0373493361	0.0415017852	0.1229143032	0.1205607551	-0.0340148745	-0.0023032534	-0.1254043361	0.097450361	-0.0432738647	-0.0171058568	-0.0006878543	0.0461516901	0.0990428625	-0.0127245523	0.0755970128	-0.0046091177	0.1477804729	-0.0388615051	-0.0578943506	0.0779389444	0.0244875117	-0.0437651669	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0142222	-0.0091505	8.373165025e-05	0.00020227097284	0.0340104	0.03770944	0.0014220018651136	0.00115670730816	-0.00633945	0.0678110499999999	4.01886263025e-05	0.0045983385021024	0.00184086	-0.0009043	3.3887655396e-06	8.1775849e-07	-0.000789015	0.000170384	6.22544670225e-07	2.9030707455999995e-08	0.000358171	0.000137135	1.2828646524100002e-07	1.8806008225e-08	0.0	0.0	0.0	0.0
259.0959250431968	-0.1691848844573655	67130.69837398986	0.0286235251288521	238.81333085804275	-0.4996459622575742	0.2496460876002972	57031.80699551299	175.79735042676143	-0.1180692620667969	0.0139403506449979	30904.70841706956	175.12361423928348	317.14107334143324	1.141864	22.29253	0.097156605	0.0512862	0.1178778183	-0.0438270018	0.0749575439	-0.0446419382	-0.0839333986	0.0380340882	-0.0154640483	-0.1665203036	0.0358133773	0.0355810072	-0.0610352576	0.1421047893	0.0773457454	0.0253048201	-0.092461443	-0.0837975103	-0.0631999286	0.0080309378	0.0504994229	0.0885395035	0.0202585881	0.1047365605	0.082195032	0.0055250682	0.0745949497	0.0090522585	0.116088581	0.1784832729	-0.0423501541	-0.1061854439	-0.2269381378	0.0434834348	-0.0589418115	-0.029217811	0.0247868541	0.0453545407	0.0618165805	-0.1015336412	0.0683002229	-0.1315352211	0.047033521	0.0916169069	0.0228403789	0.0825310536	-0.0946568061	0.1073002789	0.0578729871	0.0698562118	-0.0107528066	-0.0454701372	0.0170776641	0.1443641614	-0.0846925826	-0.1542372121	-0.0992953868	-0.1465467058	-0.0191902641	0.0943004511	-0.0399142575	0.0619779471	0.0978404388	-0.0020351223	-0.0901289249	0.0230799908	0.0702870126	0.065396559	-0.0385501312	-0.0469014814	-0.0941840455	-0.0168835579	0.1159191936	-0.0286615185	0.0228351711	0.0396536817	-0.1454371068	0.0202592733	-0.2023756679	-0.104607921	-0.0064855085	0.1229198422	-0.0881359813	-0.066688282	-0.0339316383	0.0784303661	0.0822713917	-0.006118653	0.038749441	-0.1458578129	0.0939055117	-0.1428348951	-0.0217766744	0.0023741008	-0.1037338789	-0.0251993612	-0.0643410535	-0.1419203113	-0.0232300254	-0.0440197116	0.0206867825	-0.045316545	0.1129943047	-0.0405044384	0.0960936728	-0.113487978	0.0856064985	-0.0748666409	-0.0251878665	-0.1697380364	0.1300216844	-0.0109535264	0.0375086043	-0.0662265084	-0.0575210482	0.0735195348	0.0406523911	-0.0006545299	0.1135776334	0.0818180292	-0.0462798571	0.0187648611	-0.1234002618	0.0696274256	-0.0296846093	-0.0200875019	-0.0387223847	-0.1163537802	0.0861343229	-0.0731116342	0.0639728881	-0.1201691143	-0.0394103756	0.022904659	-0.0751234095	-0.0253510449	0.1806710822	0.0007072659	0.1182328141	0.1131244514	0.104773372	0.0	-0.000207035	0.014015165	0.0001964248499772	4.2863491225e-08	-0.00670244	-0.04071284	0.0016575353408656	4.49227019536e-05	-0.0205365	-0.01419705	0.0004217478322499	0.0002015562287024	0.00217582	0.00033496	4.734192672400001e-06	1.1219820160000017e-07	-0.000662798	0.0001262169999999	4.393011888040001e-07	1.5930731088999994e-08	0.000461625	0.000103454	2.13097640625e-07	1.0702730116e-08	0.0	0.0	0.0	0.0
