onset	duration	trial_type	trial_code	valence	arousal
7.2614	15	CON	NEU16	6	3
24.2864	11	Q	Q_NEU16	6	3
41.3447	15	ANG	ANG8	2	7
58.3698	11	Q	Q_ANG8	2	7
75.1781	15	ANG	ANG30	2	7
92.2115	11	Q	Q_ANG30	2	7
110.2698	15	CON	NEU26	6	3
127.2949	11	Q	Q_NEU26	6	3
143.8532	15	CON	NEU25	none	3
160.8782	11	Q	Q_NEU25	none	3
177.6949	15	ANG	ANG9	2	6
194.7199	11	Q	Q_ANG9	2	6
212.2783	15	CON	NEU4	6	2
229.3117	11	Q	Q_NEU4	6	2
247.62	15	ANG	ANG6	1	7
264.645	11	Q	Q_ANG6	1	7
