onset	duration	trial_type	trial_code	valence	arousal
5.5161	15	ANG	ANG21	2	7
22.5411	11	Q	Q_ANG21	2	7
40.5994	15	CON	NEU5	none	3
57.6245	11	Q	Q_NEU5	none	3
75.4328	15	CON	NEU3	7	4
92.4578	11	Q	Q_NEU3	7	4
109.0162	15	ANG	ANG12	4	6
126.0412	11	Q	Q_ANG12	4	6
143.3496	15	CON	NEU2	6	4
160.3746	11	Q	Q_NEU2	6	4
178.1829	15	ANG	ANG3	2	7
195.208	11	Q	Q_ANG3	2	7
213.0163	15	ANG	ANG20	2	7
230.0413	11	Q	Q_ANG20	2	7
246.5997	15	CON	NEU22	none	4
263.6247	11	Q	Q_NEU22	none	4
