onset	duration	trial_type	trial_code	valence	arousal
7.2629	15	CON	NEU16	8	7
24.2879	11	Q	Q_NEU16	8	7
41.3463	15	HOP	HOP23	7	7
58.3713	11	Q	Q_HOP23	7	7
75.1797	15	HOP	HOP13	7	6
92.2047	11	Q	Q_HOP13	7	6
110.263	15	CON	NEU26	6	6
127.2881	11	Q	Q_NEU26	6	6
143.8714	15	CON	NEU25	4	6
160.8964	11	Q	Q_NEU25	4	6
177.7215	15	HOP	HOP5	7	7
194.7459	11	Q	Q_HOP5	7	7
212.3049	15	CON	NEU4	6	3
229.3299	11	Q	Q_NEU4	6	3
247.6382	15	HOP	HOP26	7	7
264.6633	11	Q	Q_HOP26	7	7
