global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
300.1438230986561	n/a	n/a	90086.31454427738	337.0123399932584	n/a	113577.31730773162	n/a	195.7385334798268	n/a	n/a	38313.57348883327	194.58761582300107	314.5047884177281	n/a	n/a	n/a	n/a	-0.015525812	0.0192116392	-0.0873607034	0.0898245244	-0.1635183137	0.2890078407	-0.3372429582	0.1855280842	-0.3324642445	0.3469607903	-0.1633504357	0.3579655443	0.2117107964	-0.0656858754	0.0450096253	-0.2441159586	0.0517252344	0.0135781094	-0.1290049903	0.0287539919	0.1161913384	-0.3891993833	0.1082520755	-0.0189235654	0.0020598808	0.0134992023	-0.0651013984	0.0117464591	-0.0780946089	0.0075752024	-0.0662733482	0.0487012813	-0.0011851557	0.0354131271	-0.0045719823	0.0612344921	-0.0348908583	0.0614476955	-0.1186027882	0.0378789276	-0.0400947914	-0.0023679577	-0.0201018347	0.0357550836	-0.004346351	-0.0066606148	0.1541159856	0.0134482539	0.0879774455	-0.1690715132	-0.0488455016	0.1055562169	-0.146119834	-0.1181339033	0.2342758684	0.1784086751	-0.1013787566	-0.0834484573	-0.0890629867	0.0542964958	0.1596810957	-0.0660751505	-0.0340479346	-0.0967477689	0.0180022325	0.0327067012	-0.1145184102	0.010377817	-0.1562929358	-0.3959856711	0.0359869266	-0.0163492779	0.0111461822	-0.0484644673	0.028196821	-0.0041356407	0.0143539115	-0.0782783451	0.0402181873	-0.0660801917	0.0222661003	-0.0212957945	0.0326220755	-0.0056932101	0.1230940455	-0.0338000446	0.004557232	-0.0628400966	-0.0300718026	0.1042777124	-0.064086741	0.0501905217	0.0171866018	0.0035764673	-0.1048656471	0.1417538332	0.0689855485	0.0123364272	-0.1198369145	0.0772783642	0.0763499357	-0.0985662208	-0.2251860914	0.2610154399	0.0887309618	0.0345653181	-0.01632837	-0.1642641601	0.0077012542	0.1005132663	0.0461253022	-0.0139463943	-0.0302225665	-0.0381600491	0.2997556407	-0.2978187116	0.1009808129	-0.1360789801	0.1152610379	-0.1885155182	-0.0090912624	0.1859519548	-0.0105938462	0.0004278529	-0.081564382	0.1239564519	-0.1277521477	0.1257184803	-0.1250042368	0.2113943377	-0.261430914	0.0456675092	-0.0592047304	0.1393687216	0.0289280131	-0.1326762884	-0.188992936	0.1195153378	0.1194927693	0.1194551582	0.0572704	n/a	n/a	0.00327989871616	0.043718	n/a	n/a	0.001911263524	0.151045	n/a	0.022814592025	n/a	-0.000446273	n/a	1.9915959052900001e-07	n/a	0.00146816	n/a	n/a	2.1554937856e-06	-0.00118125	n/a	n/a	1.3953515625e-06	0.0	0.0	0.0	0.0	0.0
299.233808630267	-0.9100144683891358	0.8281263326775614	89540.87222737525	332.5534724545938	-4.458867538664606	110591.81204160828	19.88149972735696	195.8413393752916	0.1028058954647974	0.0105690521423188	38353.830208308136	194.65349222654672	312.1910957737046	1.282623	24.14003	0.1102419	0.0626575	-0.0450358432	0.0828351281	-0.0552281551	0.0056441932	-0.2267031483	0.2113320476	-0.0827549455	-0.0643835202	-0.112658809	0.2659599331	-0.0628840665	-0.0032534637	0.094283793	-0.1762826801	-0.0939372714	0.1735477826	-0.0862537689	0.1209557924	-0.1019744576	0.0084078481	0.1823587069	-0.3570932069	0.049222869	0.0119736093	0.0255655988	0.0380413867	-0.1015493031	0.0167162007	0.0682885309	0.0989410062	0.0519353487	0.0503222195	-0.0891994116	0.0394253386	-0.0109996266	0.2134825941	0.0553661882	0.0570630004	-0.0178329153	0.105086189	0.0129178304	-0.2044678586	0.0238884952	-0.1071680381	0.0831761463	0.0778021529	-0.1469854654	-0.0037623424	0.0194618482	0.0526926924	0.0764290848	-0.0846980717	0.0159357226	0.1270903078	-0.0265178188	-0.0917489755	-0.0223820333	-0.0756666082	-0.0541629944	0.0472468002	0.1173781438	0.0192827165	-0.0517665787	0.1317392723	0.0573890691	0.1288253812	-0.0963372913	0.006937893	-0.2074720207	-0.3519219523	-0.0109015083	0.005816949	0.006660233	-0.0958684377	0.0535161282	0.0046318697	-0.05527551	0.0535433144	-0.1151223311	-0.0840243051	0.1072950787	0.0003746141	0.0026176016	0.1446842112	0.1036376677	-0.0825258837	-0.0655503944	0.0241923325	0.0523734457	0.1810251633	0.093044747	-0.1637747318	0.0014288734	-0.0331896383	0.132599712	-0.0705594292	-0.0397627762	0.0847789247	0.0491297335	-0.0663729824	-0.0668408924	-0.1027627292	0.0098253576	-0.1086072579	-0.0298409878	-0.1077071623	-0.0164428639	-0.0544444276	0.014205987	0.0643715306	0.0733570944	0.0534913721	0.1144183553	-0.0829899436	0.2805716882	-0.1819106319	0.1248447528	-0.1295557066	0.0988707255	-0.0980689229	0.1267271642	-0.0002590473	0.0938284785	-0.1363332431	-0.0542813902	0.0195657966	0.0097909856	-0.0992626486	-0.0664586891	0.0241790335	-6.86392e-05	0.1868140647	0.1792439349	-0.0062122088	-0.042047054	0.2031208647	0.2043373881	0.1194551582	0.1192521267	0.1189139965	0.0562594	-0.0010109999999999	1.022120999999996e-06	0.00316512008836	0.039652	-0.004066	1.6532356e-05	0.001572281104	0.136213	-0.014832	0.018553981369	0.000219988224	0.000466531	0.000912804	2.17651173961e-07	8.33211142416e-07	0.00120854	-0.00025962	6.740254440000007e-08	1.4605689315999997e-06	-0.000547016	0.000634234	4.02252766756e-07	2.99226504256e-07	0.0	0.0	0.0	0.0	0.0
298.27002106891155	-0.9637875613554456	0.9288864634234768	88965.00546844894	331.5090986441749	-1.0443738104189038	109898.28248387328	1.0907166558889003	195.59618364913123	-0.2451557261603625	0.0601013300692146	38257.86705810468	194.5195267882216	309.7258152477465	1.203467	22.650249	0.1143977	0.0663556	-0.0261291899	0.0062295256	-0.1529815939	-0.0956383232	-0.1946526789	0.0492141193	0.0553578731	-0.0433548142	-0.0621471179	0.2932907559	-0.175643866	-0.0029034577	-0.1610483001	0.0507847718	-0.0241766783	0.2483767729	-0.1308860754	0.1137803698	0.0716693906	0.0607693642	0.091373764	-0.2997927235	0.1907780756	0.0225724588	0.0797940919	0.02385166	-0.0301538999	0.0665678394	-0.0460200073	0.0915999769	-0.1134641008	0.0229396735	0.0664535296	0.0962859837	0.0775340143	0.0141973491	0.0123882	0.1140911905	0.0064547097	-0.1116763207	0.0085411028	0.0612390239	-0.0471914742	-0.0318575007	-0.1535827738	0.0539115641	-0.1363121718	0.0780369521	0.0847852169	0.0718085049	-0.0116520009	0.0689355523	-0.0258713557	0.0360038543	-0.1148650411	-0.0639903613	-0.0241020316	0.112183932	0.0404613184	-0.140424792	-0.1286021837	0.027303095	0.0905836716	-0.0617472998	-0.0499899648	0.118180694	0.0842154712	0.0604838534	-0.0994492274	-0.3270223419	0.1311242207	0.0169460787	-0.0661149595	-0.0697980331	0.0073164176	0.0212639879	-0.0820530378	-0.0952573806	0.0301594301	-0.0481026403	-0.058891504	-0.0667431126	0.0837761821	-0.0557662496	0.082787116	-0.0620891387	0.064161932	-0.0424826948	-0.0014811674	-0.1131162549	0.0347158737	-0.0473581263	-0.170164384	-0.0827384649	0.0629815076	-0.0093768507	-0.1345731616	0.0200690305	-0.0461291621	0.0834161071	0.0353560197	0.0316865192	0.1598717267	-0.0061026933	-0.0429606348	0.0304240143	0.0244376723	0.1080568871	0.0508451754	-0.1587952242	-0.0447177108	-0.0932723876	-0.0177708796	-0.0439803113	0.2822020596	-0.3059567093	0.126635002	-0.1277709779	-0.022297849	0.0149113745	0.0224638259	0.005317209	-0.0312026486	-0.0698437139	-0.0396060008	0.0498299945	0.0091780669	-0.1270385931	0.00086053	0.1120016005	-0.0147990253	-0.1291887713	-0.0786760329	0.1113059217	0.1568648141	0.176192607	0.1149210938	0.1193348294	0.1187713263	0.1178341246	0.0577453	0.0014858999999999	2.207898809999995e-06	0.0033345196720899	0.0666214	0.0269693999999999	0.0007273485363599	0.00443841093796	0.15576	0.019547	0.0242611776	0.000382085209	-0.00048897	-0.000955501	2.390916609000001e-07	9.129821610010002e-07	0.000951694	-0.0002568459999999	6.596986771599996e-08	9.05721469636e-07	-0.000662577	-0.000115561	1.3354344721000009e-08	4.3900828092900003e-07	0.0	0.0	0.0	0.0	0.0
297.8201948199186	-0.449826248992963	0.2023436542830791	88696.86844257425	329.7696811106271	-1.739417533547794	108748.0425798047	3.0255733560134908	195.429545053414	-0.1666385957172451	0.0277684215826154	38192.70707978437	194.252779844055	306.9735213123989	1.47395	27.740967	0.163211	0.0995747	-0.1032905836	0.099555462	-0.2633722744	-0.0311125425	-0.0362346551	0.0625195222	0.1521965928	0.0854031431	0.157388598	0.2165701529	0.0001187054	-0.0203967669	-0.1485966123	-0.1258156024	0.0242153922	0.1281469981	0.1034048637	-0.0953024912	0.0781496525	0.0042179493	0.2603664821	-0.1422226826	0.0343111241	0.1488730644	-0.0440926899	0.038876975	0.1056855024	0.0309431284	0.1547669197	-0.2040747519	-0.1178660392	-0.0983961167	0.1989251249	0.0845068609	-0.0429519593	0.0364045874	0.0680125056	-0.2007581063	0.139853015	-0.0452768661	0.0644670273	0.0983930585	0.0583498139	0.0183524271	0.0282209387	-0.1468916758	-0.0211187119	-0.0227772506	-0.1376660631	-0.1450698876	-0.2594540715	0.0642979356	0.0086795109	0.0005964893	0.1282036559	-0.0498067863	0.1890983302	-0.008597112	0.0470372128	-0.0399286764	-0.1448522465	0.1248641024	-0.0809972563	0.1347511312	-0.0322483207	-0.0862622076	0.0800025499	-0.0083005298	-0.249313433	-0.1444160702	0.0183124432	0.1162372003	-0.0367253032	0.0265044911	-0.1320901029	0.1139127862	-0.0129078613	0.1329393946	0.1940677449	0.2221756332	-0.15047084	-0.1034724405	-0.0296685237	0.1263755544	-0.1144137908	0.0512504145	-0.0227684857	0.1074794846	-0.0112673065	-0.0954140566	0.0959566089	0.115254243	0.0268096558	0.1506555926	0.0913630876	0.1363223922	0.1395515883	-0.1946919223	-0.1582753743	-0.0341889308	-0.0169194188	0.0775274834	-0.097294653	-0.0092813798	-0.0939385179	-0.0122353322	-0.0883211487	0.2635246906	-0.0076310339	-0.0332797538	0.0744621421	0.0001444115	0.0281394454	-0.0998479281	0.0988117482	-0.1341998365	-0.0123951443	0.1575238876	0.2255044187	0.3054574509	0.2194981296	0.2342167142	0.0400623379	0.2604544605	0.0816655543	-0.0323948955	0.1350692673	-0.2887720184	0.0715042626	0.0794183733	0.2603155666	-0.1086791068	-0.0214791673	-0.2634703937	-0.0811383903	-0.0051900701	-0.0754759944	0.1191544118	0.1180513362	0.1162204348	0.0541965	-0.0035487999999999	1.2593981439999984e-05	0.00293726061225	0.0453564	-0.021265	0.0004522002249999	0.00205720302096	0.0999952	-0.0557648	0.00999904002304	0.00310971291904	0.000819706	0.001308676	6.71917926436e-07	1.7126328729759998e-06	0.0010678	0.000116106	1.3480603236000011e-08	1.14019684e-06	-0.000434711	0.000227866	5.1922913956000013e-08	1.88973653521e-07	0.0	0.0	0.0	0.0	0.0
298.53890588944154	0.7187110695229535	0.5165456014548276	89125.47832966482	329.55711576514886	-0.2125653454782536	108607.89255144371	0.0451840260982893	195.74682324698992	0.3172781935759303	0.1006654521188055	38316.81881128832	194.6182144896344	308.5681621981575	1.684317	31.700233	0.2216576	0.11756	-0.1603049123	0.0549558592	-0.039476014	0.0664178949	-0.0089427625	0.096385724	0.0866548119	-0.0080418576	0.1890499468	-0.1181275187	0.0310314454	0.2484944177	-0.0539204783	0.1705582758	-0.1636193416	-0.0498404192	-0.0189266637	-0.0400705511	-0.0968963248	-0.0898181598	0.121032707	0.1564036462	0.0826306953	0.1866355844	-0.0777495895	-0.065161294	0.1399721021	-0.1043578198	0.1359521959	0.110462821	-0.2129191446	0.0572490765	-0.1507622155	-0.2691290095	-0.1103367372	-0.1358010024	0.0857960621	-0.0431076363	0.1003280152	-0.0126908269	0.0281195393	0.0681224899	0.0762419046	0.1064996194	0.0284867791	0.0867396717	-0.0460206543	-0.0434063798	-0.0572111964	0.081128875	0.0917255984	0.0114291631	-0.0313740135	-0.0110328649	-0.0277941623	-0.0606385368	0.0849958192	-0.1265654609	-0.0426277745	0.03198023	0.0744834904	0.0304534683	0.1674249672	-0.0205410672	0.200295931	-0.0278545601	-0.0865328635	-0.1052643939	-0.0896171732	0.1298249671	0.1217624748	0.1765975961	0.0770146808	0.1590974148	-0.1130002769	-0.0675039602	-0.1451264146	0.1754479742	0.1182808297	-0.1906424621	-0.025001628	0.2022758224	-0.1071739217	-0.0265814466	-0.2228038936	0.0653221524	0.0288245108	0.0944071351	0.0439934402	-0.0656394443	-0.0340374818	0.0325110124	0.0255117573	-0.168154081	-0.0161347289	-0.0745537399	0.0159211329	-0.031260814	0.1182611091	0.0276666573	0.0243462346	0.0056512697	-0.0972835856	-0.1063725065	0.0783067423	-0.0794707467	-0.0088878396	-0.0082694439	0.1431905053	0.0239013697	-0.0954933748	0.0114693054	0.0107863315	-0.1024006909	-0.1323416796	0.0593534949	0.0436854024	0.0316168844	0.1782404167	0.0236651157	-0.0362292697	0.1987410167	-0.1530042255	0.1222621475	0.2126009744	-0.1859078042	-0.2601728145	0.0570293551	0.0175323365	0.0749677597	0.238888935	0.1222845324	-0.0043265695	0.1371174758	0.056797607	-0.1416066613	-0.0423736702	0.1189139965	0.1170936064	0.1140802373	0.0396565	-0.01454	0.0002114116	0.0015726379922499	0.0233789	-0.0219774999999999	0.0004830105062499	0.00054657296521	-0.0104603	-0.1104555	0.00010941787609	0.01220041748025	0.000361915	-0.000457791	1.3098246722499998e-07	2.0957259968100006e-07	0.00166899	0.0006011899999999	3.614294160999999e-07	2.7855276201e-06	0.0	0.000434711	1.88973653521e-07	0.0	1.0	0.0	0.0	0.0	0.0
299.2107541601774	0.6718482707358362	0.4513800988907334	89527.0754051021	331.73102259584874	2.173906830699877	110045.47135248753	4.725870908563586	196.063797729356	0.3169744823660778	0.1004728224712429	38441.01278005782	194.9637292955406	314.2458593541325	1.359348	25.584049	0.18027798	0.0848161	-0.0669742492	-0.0072612249	-0.0320598931	-0.0711008114	0.0162042686	-0.0150882455	0.113042714	-0.0270350837	0.0134741292	-0.0215310851	0.0033089608	-0.0113564607	-0.1667856993	0.0122761662	-0.0260539105	-0.0588257927	0.0403281873	0.0127262278	0.0740085424	-0.0256656664	-0.0190235184	0.0607586553	-0.0521783795	-0.162218811	0.0718809268	0.1106559733	-0.0054451	0.0109873532	0.0189179795	-0.082210329	-0.0255321252	0.1458749709	0.0739221162	-0.1079684007	-0.083362577	-0.0047156325	-0.1427016808	-0.0132853085	0.0449646629	-0.0019785054	0.0716703801	-0.1577533692	-0.1751636077	0.0149951955	-0.0620336974	0.100734138	-0.0407324456	0.002542821	-0.1655666156	-0.0459709772	-0.0701420506	-0.0447409662	0.0379969667	0.1160498767	-0.0615661884	-0.046084401	-0.0434306502	0.0406831642	-0.0363959252	0.1111217101	0.0546206873	-0.0806129706	0.0782182832	-0.0381890635	-0.0349518531	0.0093039505	0.0729755757	-0.0201098224	0.0317032156	0.0784253156	-0.0578106709	-0.1748660775	-0.0713558691	-0.1195584663	-0.049432397	0.0318261807	0.0654346177	0.0712541595	0.0945817684	-0.0868199145	-0.0212485841	-0.0339077982	-0.1003566083	-0.0742355998	0.1171200169	0.0951209555	0.0113582726	0.0484152662	0.083323549	-0.0301065159	-0.1327588623	-0.1713908911	-0.0728829158	-0.0212723379	0.0706147416	-0.0001000489	0.0990734964	-0.1042854881	-0.0125741333	-0.0987696489	-0.0502344443	-0.0586436299	0.0864662896	-0.074149229	-0.0421284814	-0.0571413139	0.0192078963	-0.0767181918	-0.0112878771	0.0497628945	-0.0840050227	-0.1063025106	0.0513842354	-0.0303633537	-0.0066457529	-0.0016100466	-0.0264462446	0.0234653199	-0.0593050114	0.0770879361	0.0585620651	0.0099085118	-0.0080240241	-0.1029885528	0.0626130139	0.0479097693	-0.1010609485	-0.0094505789	0.0644126774	0.0198792073	0.1378527451	0.0469638167	-0.1128178265	0.0577637648	-0.1425581994	0.0089187256	-0.1823640707	0.1186137044	0.1159000657	0.1114232278	0.0201895	-0.0194669999999999	0.0003789640889999	0.0004076159102499	0.0610161	0.0376371999999999	0.0014165588238399	0.0037229644592099	0.035597	0.0460572999999999	0.0012671464089999	0.0021212748832899	-7.07256e-05	-0.0004326405999999	5.00211049536e-09	1.8717788876836003e-07	0.000891518	-0.000777472	6.04462710784e-07	7.94804344324e-07	-0.000332217	-0.000332217	1.10368135089e-07	1.10368135089e-07	0.0	0.0	0.0	0.0	0.0
299.31638581754186	0.1056316573644835	0.0111580470375676	89590.29881887557	331.1539130517196	-0.5771095441291436	109662.91412946586	0.3330554259249479	195.96110648555413	-0.1026912438018712	0.0105454915535753	38400.755255042684	194.81265757760505	317.7755651765659	1.134895	21.359669	0.14720173	0.0813438999999999	-0.0862556721	0.0577556499	0.0510885792	0.0896686651	0.0861400924	0.0415533181	-0.0058659258	0.0318965358	0.1346692433	-0.0902468477	0.0301692317	0.0568919776	-0.0112619184	0.0433111663	0.1271378741	0.0295295315	-0.0008204998	-0.051506591	-0.1131338261	-0.1024408553	0.0092350479	0.0134885467	-0.1451071521	-0.0335152712	0.0210021946	-0.0758995773	-0.0108117899	0.0076499324	0.0883949582	0.10762665	-0.0836495794	-0.0532011803	-0.0312830987	-0.011492396	-0.0635586309	-0.0749179608	0.0063180222	-0.0889086343	-0.0730722144	-0.1524590353	0.0955426767	0.0405211546	0.2677891188	0.0408449138	0.0160228547	0.0709001932	-0.1115232707	0.0117032888	-0.0225696909	0.0200224924	-0.0475126538	-0.1465299255	0.0161474412	-0.0790734112	-0.2046710839	-0.070528733	-0.0885699083	-0.0629080724	0.0382906904	0.0308457263	0.0026341603	-0.1967583518	-0.0648563349	-0.0461448651	-0.0011227679	-0.0422819492	-0.1068860811	-0.1069058703	-0.0174286089	0.014258627	-0.109343839	-0.0484919232	0.0004917368	0.0903547772	0.0451931699	-0.0287999796	-0.1578296073	0.0500477478	-0.0306937891	-0.0304403973	-0.0337590291	0.0493883772	-0.0635646627	-0.0361519154	-0.0611117589	0.1000690518	0.0167609962	-0.052933557	0.1050817809	-0.0562444056	0.2155934225	0.1788899306	0.0399373723	-0.161883665	0.106611902	-0.0154080286	0.0006809902	-0.016445666	0.0503700371	-0.1019352195	0.0945502187	0.1018935117	0.1171462419	-0.0497141129	0.0667555873	-0.1297067688	0.0859029228	-0.0878710235	-0.2404410138	0.0048072687	-0.025004507	-0.0270639006	-0.0614092945	-0.0749784072	-0.0429459272	0.0857054493	-0.019182043	0.0559378019	0.116634724	-0.0580997414	0.0454883455	0.0464068846	0.0060719987	0.0085651361	0.1181030766	-0.0144638032	0.0534240064	-0.0173746483	0.0516494638	0.0192146612	0.156914359	0.070135445	0.0911037882	0.149591117	-0.0132051686	-0.0728197706	0.0415870298	0.1182536866	0.1144731177	0.1082614433	0.020262	7.249999999999965e-05	5.256249999999949e-09	0.000410548644	0.0161491	-0.044867	0.002013047689	0.00026079343081	0.0197442	-0.0158527999999999	0.00038983343364	0.0002513112678399	0.000910821	0.0009815466	8.295948940410001e-07	9.6343372797156e-07	0.00103052	0.000139002	1.9321556004000014e-08	1.0619714704e-06	0.000275423	0.00060764	3.692263696e-07	7.585782892900002e-08	0.0	0.0	0.0	0.0	0.0
299.5680578240886	0.2516720065467552	0.06333879887927	89741.0212684965	332.6059750908192	1.4520620390995873	110626.73466611464	2.108484165394052	196.3450329729489	0.3839264873947741	0.1473995477232896	38551.3719731484	195.2141488875891	317.58385207896555	1.183133	22.267546	0.18714315	0.0918597	-0.079840274	-0.0380018885	0.1015357492	-0.1033316828	0.0077350708	-0.0191926763	0.0883311875	-0.0826612926	-0.0089988818	-0.0918380698	0.0290545679	-0.0512815379	-0.0056903025	-0.0865032202	0.0061808222	-0.0747657265	-0.0687654335	0.0633105228	0.0297074512	-0.0960196411	-0.1229293329	0.1573790457	0.0291926976	-0.1577882316	0.0468983409	0.1388910022	-0.0043953648	0.0541091395	0.0880818886	0.0108950957	0.1004921006	-0.0599814835	0.1206117701	0.0180989384	0.0404089152	0.1973991307	-0.0590397277	-0.075744144	0.014080185	0.0125222492	0.0563308581	0.1595362358	-0.0919963183	0.0178912513	0.0005388028	0.0086951905	-0.0164617167	0.1120881906	-0.0831276902	-0.0102228214	-0.0069424185	-0.0842327185	-0.1696314834	-0.3387761408	-0.0977766588	0.104426181	-0.1263659899	0.1021550521	-0.0635489482	0.0664697235	-0.0137321248	-0.0186278106	0.1489798144	-0.0317451113	-0.0155962951	0.0609272953	0.0492245615	-0.076955737	0.1313360898	0.1720636561	0.0290317106	-0.155516493	-0.0299351483	-0.1487655728	-0.063717552	0.0351222141	-0.0024754605	0.0122112358	-0.0793002414	0.091506212	-0.0989472638	-0.06516834	-0.0435372478	0.1802099437	0.1624929122	0.0108517153	-0.1077030028	-0.002161771	-0.0619721285	-0.1050415581	-0.0339850114	-0.0356043742	0.0239982207	-0.0551850642	-0.0410335407	0.038502698	-0.0606974659	-0.0682595408	0.0851794668	-0.0647305754	0.2539722298	0.1883329486	0.0706297451	0.265899922	0.111989549	0.0599040684	0.0249744125	-0.0522449997	0.0453746038	0.0516333842	-0.1465914633	-0.0117170176	0.0451376964	-0.0292665546	-0.0802838108	0.0577389949	0.0084599403	-0.0450751559	-0.0462062766	0.1151460596	0.0254451684	-0.1014724318	0.0251890908	-0.1429512112	-5.31517e-05	-0.0187366623	-0.0364805359	0.0430102681	0.0680539607	0.0804252073	0.0590255543	0.1335065993	-0.1425190477	0.1250508027	-0.0421235166	-0.0626591712	-0.049580563	0.1178341246	0.112815636	0.1046092073	0.0321843	0.0119223	0.00014214123729	0.00103582916649	0.0423985	0.0262494	0.00068903100036	0.00179763280225	-0.0072036	-0.0269478	5.189185296e-05	0.00072618392484	-0.000571266	-0.001482087	3.26344842756e-07	2.196581875569e-06	0.000347557	-0.000682963	4.6643845936900006e-07	1.2079586824900004e-07	0.0	-0.000275423	7.585782892900002e-08	0.0	0.0	0.0	0.0	0.0	0.0
