global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
301.3263861300661	n/a	n/a	90797.5909782057	349.097457005271	n/a	121869.03448754703	n/a	197.4264497756958	n/a	n/a	38977.203071035336	196.5439536005916	324.3169312273382	n/a	n/a	n/a	n/a	-0.0922205357	0.1181550239	-0.024831211	0.0556302788	-0.0082449288	-0.3863827748	0.3960088616	-0.0199061566	0.2170479837	-0.1126885253	0.4111740681	-0.4680621058	0.0143374332	0.0298152987	-0.0040469888	0.0458391411	0.0712125321	-0.0098923702	0.0751936921	-0.0275542458	0.0762719254	0.1202091042	-0.0639485663	0.2544282819	-0.0794339553	-0.0068105804	0.07877829	-0.2760576227	0.0802998625	-0.0348917152	0.0292704432	-0.087213643	0.0127453068	-0.1276260534	0.0104068232	-0.0144518491	0.0569989112	-0.0943021529	0.0048346579	-0.0123613491	0.1340888134	0.0430760337	-0.0251787848	-0.0077349746	-0.0616116086	0.0497713286	-0.1117767503	-0.0306498124	-0.0743167392	0.1114863148	-0.0687411385	-0.0263350001	-0.1300932994	0.0082247368	0.1151004271	-0.06226166	-0.0045621577	-0.039287893	-0.0504580547	0.0903274994	0.0696335765	0.0678124729	-0.0882621344	-0.0796259063	0.0798826513	-0.0399066666	0.0655186739	-0.0015844982	0.0669317252	-0.1424346727	0.0391174311	-0.2600804815	0.1459617129	-0.0143059598	0.015893203	-0.2623191786	0.0971669915	-0.052684451	0.000656828	-0.0431386145	0.0365800812	-0.0948370696	0.0537511166	-0.0776031815	0.1164860992	-0.0937339774	0.058779771	-0.0412763476	0.1261051918	-0.0232910314	-0.0091048978	-0.0376329889	0.0386919731	0.0232238815	-0.1063921836	0.0602584798	0.0127486203	0.0597776893	-0.0531617291	-0.0087897801	0.1060890929	0.0372026951	0.1544534243	-0.0578751606	-0.0339386785	-0.0902614568	0.0238402286	0.0544335229	-0.0470891943	-0.0172276813	-0.0549985854	-0.0713239854	0.0561895604	-0.1462264632	0.1781115859	-0.1625894525	0.0598658709	-0.0211576169	0.1235337591	-0.1853722271	0.0222574519	-0.0489091467	0.1511383683	-0.0248313446	0.145353563	-0.0613767659	0.05979527	-0.0504551483	0.0388647604	-0.0809143533	-0.1788152215	0.1435580694	-0.0924421732	0.0573321106	0.0144261804	0.1195153378	0.1194927693	0.1194551582	0.0801048	n/a	n/a	0.00641677898304	0.0391666	n/a	n/a	0.00153402255556	0.0931651	n/a	0.00867973585801	n/a	-0.00194008	n/a	3.7639104064e-06	n/a	0.00139575	n/a	n/a	1.9481180625000003e-06	-0.000292764	n/a	n/a	8.5710759696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.4365170231617	-0.8898691069044276	0.7918670274228835	90262.10076100852	342.39311419875384	-6.704342806517161	117233.04465072088	44.9482124672984	197.1655635345221	-0.2608862411736936	0.0680616308337386	38874.25944388568	196.1574723057493	318.3831702567138	1.652416	31.971685	0.2002432	0.115106	0.0685677999	0.0783151797	0.0605753171	-0.040624812	0.1358818027	-0.0639464264	0.1586404337	-0.1176420111	0.065091541	0.1328444027	-0.0578364682	-0.3453140811	-0.0108663493	-0.0107149683	-0.178655429	-0.1849823732	-0.1205133919	0.0970675377	0.0031676154	-0.0449075655	-0.1179344141	0.3198778208	-0.0633439584	0.180296691	0.0790906996	-0.1144678813	0.0486075571	-0.2569497799	0.1623772971	-0.0087679625	0.0199707324	0.064753784	0.2468076495	0.041939269	0.0588830387	0.0894221657	0.1146474924	0.0185850852	-0.0792875738	-0.0784837509	-0.015982148	0.2085005262	0.0079036435	0.0212262906	-0.0327290443	0.0541487496	0.0702030894	-0.0887202817	-0.0181086669	-0.003264293	-0.0163761837	-0.0370721908	0.0269607463	-0.0868651785	-0.1010160646	0.0319546635	-0.0468650827	-0.0351473835	-0.0280046947	-0.0895099515	0.0727573541	0.018052013	0.0052731562	-0.0255936159	-0.1082004999	0.1006752935	0.021872802	0.0314355186	-0.1536007982	-0.3206243445	0.0083757755	-0.1499818019	0.0010252741	0.1550373726	0.067568538	-0.2522978462	0.2375117376	0.0427688951	0.049511233	0.0258011549	-0.2215061441	0.0633534758	0.1104535787	0.0450521623	0.0430690281	-0.0556495448	-0.1009839663	0.0467152895	-0.0469218656	-0.1966247428	-0.1031744091	-0.0265420675	-0.0474964716	0.0583548427	-0.0313266795	-0.0328572933	-0.0926548047	0.0529904305	-0.014547358	-0.0045181569	0.0090232649	-0.0949117647	-0.0708734495	0.0568723589	-0.1293072939	-0.0237157864	0.0582602107	0.0778960136	0.0496818027	-0.005478674	0.0565516184	0.0159463585	-0.0278916595	0.0752319326	0.175727863	-0.3539686459	-0.1267261498	0.0068782724	-0.1275674981	-0.1230366738	-0.1155177607	0.0083411737	0.0652222994	-0.0416268221	0.3103551472	-0.1443293563	0.1394336812	-0.0313376429	0.1871016881	-0.0954258959	0.285474866	-0.0997156744	0.0646344911	0.0572626807	0.2079508079	0.1194551582	0.1192521267	0.1189139965	0.0592541	-0.0208507	0.00043475169049	0.0035110483668099	-0.0289769	-0.0681435	0.0046435365922499	0.00083966073361	0.114449	0.0212838999999999	0.0130985736009999	0.0004530043992099	-0.000360086	0.001579994	1.29661927396e-07	2.496381040036e-06	0.00119058	-0.00020517	4.209472890000008e-08	1.4174807363999996e-06	-0.000278626	1.4137999999999964e-05	1.9988304399999903e-10	7.763244787600003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.11226499392313	-1.324252029238551	1.7536434369424192	89468.1470697949	338.7842865844271	-3.608827614326742	114774.79283651922	13.023636749927244	196.9291380986339	-0.2364254358882078	0.055896986734929	38781.08543227082	195.8583567856845	314.39226884874955	1.3261	25.657969	0.18882481	0.110444	-0.0091765845	0.011157591	0.0769310865	-0.0043235177	0.1211225077	0.0136448532	-0.0247966814	-0.0359519665	0.1424513329	0.0589488627	-0.2036096591	-0.1387971709	0.0482926766	-0.2227503165	0.0937973618	-0.0824317005	-0.15019914	0.0560797065	0.0031603003	-0.0450164813	-0.0347937676	0.1739595427	0.1147544782	0.1061632076	0.0424799215	-0.1404027669	0.0977174818	-0.0280190341	-0.0555993903	-0.0132146038	0.0152148844	0.1399168008	0.1856159462	0.1161401711	-0.0047672092	0.0360588328	0.0783967309	0.1860014902	0.055866501	0.0964822003	0.0049781053	-0.1268478449	0.0041402064	0.0256016416	0.1320407086	0.0202807081	-0.0684938737	0.1311536295	0.2321471577	0.0197346738	0.0080647777	-0.0160740824	0.0492027034	-0.1673655038	0.1139450935	-0.0925380727	0.0644967011	-0.0956489056	-0.027537971	0.0146504541	-0.0101244349	0.0116043823	0.0377485551	-0.0192606278	-0.1496982299	0.0682179936	0.0215846276	0.0047377195	-0.0421952436	-0.1583390546	-0.1460044543	-0.0846918199	-0.0421657861	0.1615479119	-0.106049347	-0.0839945557	-0.0116800089	0.0580355925	0.1040389055	0.1406405744	-0.2237798106	0.0599469519	-0.0051014913	0.0568339505	0.0703752362	0.1284606355	-0.0482779478	-0.1020746211	-0.0378185799	0.0949755807	0.0727581433	0.0487972023	-0.1038768012	0.0435099401	0.1044085758	0.037667516	0.2175731548	-0.1812501623	-0.0390184734	0.0426310465	0.0261776729	-0.060988669	0.0317916928	-0.2144896396	-0.0129644239	0.0874270625	-0.0804582153	0.013841733	-0.0463010876	0.0067469592	0.0469239876	-0.0502479996	-0.0822337797	0.1406112127	0.2164452102	-0.1765658914	-0.0191141432	-0.0172099949	-0.0384993781	-0.1133029148	-0.2768608988	-0.0686328418	0.0288891673	0.0007449337	-0.011682496	-0.275867453	0.1753123612	0.0010616242	-0.075360391	0.1301900481	0.0700982546	0.0962795282	-0.0631429491	-0.025089347	-0.0591210779	0.1193348294	0.1187713263	0.1178341246	0.0591642	-8.989999999999693e-05	8.082009999999448e-09	0.00350040256164	0.0676761	0.096653	0.009341802409	0.00458005451121	0.0703941	-0.0440548999999999	0.00495532931481	0.0019408342140099	0.00016682	0.000526906	2.78289124e-08	2.776299328360001e-07	0.00113195	-5.862999999999984e-05	3.4374768999999812e-09	1.2813108025e-06	9.63782e-05	0.0003750042	1.4062815001764e-07	9.28875743524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.4313624977308	-0.6809024961923456	0.4636282093209671	89061.278122252	339.8785714401619	1.094284855734827	115517.44332420523	1.1974593454905913	196.96511820854747	0.0359801099135665	0.0012945683093923	38795.25779090708	196.08616377167192	312.0197113364178	1.305158	25.252769	0.12295954	0.0656805	0.0195296348	-0.0256893653	0.084144157	-0.0884414235	-0.0634605872	0.0543443365	-0.0858070415	-0.0432090604	0.040064489	0.0572820911	0.0232607058	0.0443832765	0.1110150395	-0.0071785696	0.1880758556	-0.126706882	0.013038236	0.0927086619	0.0209091529	-0.0573146982	0.0529886556	-0.0692070599	0.111953456	0.0752872936	-0.0930353033	0.1256943853	0.1030433329	-0.0140289242	0.178005209	-0.0614811689	-0.168244829	-0.0928936484	-0.079008668	-0.0410301679	0.0088168487	0.1202487348	-0.0181275425	-0.076502014	0.0250399047	0.2530524331	0.0429329315	-0.1409269025	0.0045412118	-0.0124523308	0.0694175402	-0.1853821678	-0.1097707008	-0.1170870186	-0.0323869471	-0.0154750031	-0.064148034	0.0786117159	0.1090638467	0.0016439639	-0.0970818375	-0.0616418004	-0.0013545186	0.0733622691	-0.0736443384	-0.0467234619	0.1054587865	0.1499082953	-0.0511533999	-0.2668797943	0.0328480743	0.1000454213	0.0424659259	-0.0353949791	0.0576295051	0.0715663254	-0.1151222669	-0.1059855779	0.0853936434	-0.1478573136	-0.0613582829	0.0071669946	0.1687512552	-0.0669663626	0.1280578234	-0.09544604	0.1847468119	0.023409871	0.0686269305	0.0695878736	0.0578355946	-0.0460059746	0.10942096	-0.2367790585	-0.0321756965	0.171078965	0.0880882602	0.1219659419	-0.0385738516	-0.1473461459	-0.0652633721	-0.1501140721	-0.0188252096	0.0542546599	-0.0813011332	0.0656105328	-0.0250411008	0.0493509557	-0.1494204881	-0.0703051814	-0.088307628	-0.022841776	0.1816891313	0.1311058725	0.0597814505	-0.0326060212	0.032972064	-0.0090072168	-0.0203480618	0.0404040868	0.2010037022	0.054331166	0.0399118371	0.0715887628	0.0267019603	-0.1421354145	-0.0268227145	0.0018400483	0.0217763036	-0.0804818446	-0.165346478	-0.0247542273	-0.023159793	0.0976051875	0.0776070142	0.215638866	-0.0354222749	-0.0118798519	0.074692259	0.1422549544	-0.264063801	0.1191544118	0.1180513362	0.1162204348	0.049951	-0.0092131999999999	8.488305423999996e-05	0.002495102401	0.11645	0.0487738999999999	0.0023788933212099	0.0135606025	0.0499436	-0.0204505	0.00249436318096	0.00041822295025	-0.000491422	-0.000658242	2.4149558208400005e-07	4.332825305640001e-07	0.00102721	-0.00010474	1.0970467600000018e-08	1.0551603841e-06	0.000223835	0.0001274568	1.6245235866239998e-08	5.0102107225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.40543702644374	-0.0259254712870529	0.0006721300614558	89045.80484694288	339.2096571769796	-0.6689142631823302	115063.19152212402	0.4474462914887596	196.79855099871324	-0.166567209834227	0.0277446353919594	38729.66967519314	195.9296002072503	311.08196946434833	1.071679	20.735319	0.0634847	0.0401245	-0.010911282	-0.0716624999	0.1224320687	-0.0636016225	-0.0417245026	0.0742823779	-0.1368017402	0.0272337807	0.0773776067	0.0234464531	0.0389143437	0.0605643567	0.0792024926	0.0523394736	0.030422781	0.046040375	0.0005959253	0.0490652828	0.1336142187	-0.0220734184	0.0444168908	-0.1822857634	-0.0619348885	0.0469718872	0.0754572426	0.1580255014	0.058938159	0.0668194172	0.0170035717	-0.1262932711	0.0280347379	0.0956399041	-0.0154639433	0.0945628789	-0.0039070659	0.0957434566	-0.0236107412	-0.1709234306	-0.1106287546	0.107742153	0.0867618201	-0.0735711242	0.112035226	-0.0422479435	0.0039847559	-0.0452738473	0.1448473813	0.0245493493	0.0036808267	-0.1427871619	0.0776766547	-0.0976639198	-0.012742289	-0.0398515156	-0.0168848252	0.1109947447	0.13690991	0.0520060257	0.0459590794	0.0443465184	-0.2219596287	0.0445968177	0.1088586964	-0.0451460603	0.02143326	0.0489947193	0.1424666982	0.0011738556	0.0700904462	0.1706384679	0.0790198172	-0.0679979571	-0.1322858495	-0.1293377065	-0.0558314714	0.0304809889	0.0234714896	-0.0975843233	-0.0198714507	0.1240508755	-0.020414247	0.0918887886	0.0062624185	0.0662731019	-0.0369797416	-0.1383342775	0.0438260255	-0.1151929416	-0.0555853702	0.1102809006	-0.1528172983	-0.0125098548	0.0088154155	-0.0421606167	0.1314206804	-0.0918142789	-0.0973112053	-0.0377892148	0.1387349764	-0.1098142094	0.0071505982	-0.0538654278	-0.0326744521	0.0577126659	0.0714765838	0.1620144794	-0.0182104394	-0.1197590623	-0.0074444487	-0.1521684497	0.1022143047	-0.0361986066	-0.0010591366	0.001326048	0.1145076423	0.1237438025	0.1154861962	-0.044607553	-0.0105627511	-0.1561755128	0.0992365147	-0.0199643004	-0.0156973989	0.0405719191	-0.0693238408	0.1020226792	-0.0072363905	0.0226213606	0.1167377639	0.0594658215	-0.0098911883	0.02426143	0.0624955333	0.1296128259	-0.0323147662	0.1189139965	0.1170936064	0.1140802373	0.0383544	-0.0115966	0.00013448113156	0.0014710599993599	0.124058	0.007608	5.788166400000005e-05	0.015390387364	0.050029	8.539999999999937e-05	0.002502900841	7.293159999999892e-09	-0.00117751	-0.000686088	1.3865298001000002e-06	4.707167437440001e-07	0.000922385	-0.000104825	1.0988280625000004e-08	8.507940882249999e-07	0.000130854	-9.2981e-05	8.645466361000001e-09	1.7122769315999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.7626268032394	1.3571897767956784	1.8419640902387036	89857.63242797818	338.8029186598528	-0.4067385171267688	114787.41769243484	0.1654362213144828	197.2485760410538	0.4500250423405703	0.202522538733632	38907.000750223386	196.24177590463032	312.87563331518106	1.216906	23.545237	0.1791674999999999	0.103745	0.0396511171	-0.0779888624	-0.0037006098	0.0386868167	0.0245517282	0.0583888825	0.0312679096	0.1038945054	-0.0469464259	0.0272525467	-0.0865900115	0.002246015	0.0259737969	0.006550024	-0.1204741632	0.1077292432	-0.0213298899	-0.0791388389	0.0194107723	-0.0194962428	0.0560098922	0.0150404307	-0.1011223756	0.0946846249	-0.0596483491	0.0623193502	-0.0098145676	0.0382813546	-0.0754914928	0.0367901615	0.048648126	-0.0770801671	-0.0205620185	0.0323794256	0.0508529786	-0.1246133757	-0.1856929115	0.0185808297	0.1054064726	-0.0747254026	-0.0460743381	0.0122186018	0.0047330425	0.0362049345	-0.0703126208	0.0274631578	0.0043146094	0.1390050151	-0.0880406132	0.0971889242	0.0210350783	-0.1018933531	0.0948670877	0.0735110552	-0.0176071249	0.0727824036	0.0642428304	0.1164783024	-0.0093292222	0.0707642056	-0.0016202587	0.0637927723	-0.0001616038	0.129297576	-0.0296291145	-0.0639666399	0.0026854407	-0.0244128606	0.042972205	-0.0534551578	0.1047598518	-0.1019568924	0.0260150168	-0.0794909448	-0.0231340498	0.0331790196	-0.0737773706	0.0737476707	-0.0502378507	-0.0711949277	-0.0126750651	0.0111063767	-0.0681012942	-0.1334398941	-0.171959631	0.0837141851	0.0926155615	0.0637552393	0.0248963909	-0.051255263	-0.0107817325	0.0325327368	0.0887338266	0.042557034	-0.0413116705	0.0590408234	0.0943445705	0.0973599916	0.1846699545	0.0233272877	-0.0587426536	0.0444434365	-0.0252218725	0.0153625302	0.0432133897	0.0517265097	0.0577449778	-0.0795357392	-0.0806305043	-0.0981417361	0.0113133435	0.038798231	-0.0030197817	-0.0575573725	0.0216900134	0.0213036844	0.0134959825	-0.1034740063	0.046509586	-0.0928539227	-0.05917903	-0.1284838902	-0.0992562081	-0.057886628	-0.0793477259	0.2037215285	-0.144582292	-0.0376763496	-0.0065733672	0.1824047988	0.0642638224	-0.0882323257	-0.0128176761	-0.0051455766	-0.0297046767	0.1186137044	0.1159000657	0.1114232278	0.0247789	-0.0135754999999999	0.0001842942002499	0.00061399388521	0.0507275	-0.0733304999999999	0.0053773622302499	0.00257327925625	0.012984	-0.0370449999999999	0.000168584256	0.0013723320249999	-0.000259765	0.000917745	6.7477855225e-08	8.422558850250002e-07	0.000748507	-0.0001738779999999	3.0233558883999976e-08	5.602627290490001e-07	0.000143561	1.2707000000000012e-05	1.6146784900000031e-10	2.0609760721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.4239161663777	0.6612893631382804	0.4373036217998324	90254.52940474272	342.14217862798205	3.3392599681292268	117061.27039630196	11.150657134750404	197.9565443217356	0.7079682806817971	0.5012190864515398	39186.79343980328	196.9807162251506	322.0833730455359	1.206873	23.351124	0.0923267	0.052649	-0.0169247446	-0.0449758766	-0.1917689195	0.0623752222	-0.0523241232	0.0043238263	0.0232105784	-0.1016970286	-0.0865896365	-0.1715584779	-0.1152645995	0.0532287008	0.1450024107	-0.0447392599	0.043511038	0.0938917586	0.0858177047	-0.0484588311	-0.2086399967	0.0263834904	0.1679966596	0.1335624552	0.1339623812	-0.1199229644	0.014671047	0.1466162947	-0.1062481782	0.1507408097	0.1012999201	0.0065158046	0.100410809	0.1626777686	0.1079380283	-0.0670758683	-0.0772947708	0.0026861185	0.0628843483	-0.0488982302	-0.0766308918	-0.0549525624	-0.0506313479	-0.0074996836	0.010190162	-0.0501887298	0.033438433	-0.1815408917	-0.0164034596	0.0229419103	-0.0761208505	-0.0527847596	-0.0392765251	-0.0113727109	0.0454598239	0.0500264494	0.1349039638	0.0017141253	-0.0271674693	0.0407817552	0.0007245809	-0.0896487606	0.0368201007	0.0809755897	0.0125729868	-0.1139172327	0.0735526025	-0.0366876665	-0.2140824298	-0.0478053081	0.1451157323	-0.1344053705	-0.1498189793	0.120906576	-0.0941674039	-0.121999201	0.0757017617	0.1798768487	0.0674030519	0.0206700154	-0.0116835378	0.1504891966	-0.1236534721	-0.1197602656	-0.0242867691	0.0579391446	0.0406016881	-0.0945624381	-0.0220476452	0.0857538846	-0.0526278496	0.0545644149	-0.0007286782	0.0524225515	-0.0440398265	-0.1752201192	-0.0376124318	-0.0328077302	-0.0553424681	0.043069285	0.1043480297	0.0551081809	-0.0202215853	0.0302001611	0.0802274535	-0.0561523604	0.0179100623	-0.019981893	0.0799174906	0.0366133518	0.1056554958	0.014647262	0.0775861025	0.0379767649	-0.0372311887	-0.1175980362	-0.0211954496	0.0820797883	-0.052578336	0.055288599	0.0480088001	-0.0226106648	-0.0627363239	-0.0318610101	-0.0327548272	-0.0938897689	-0.1908813198	0.0948486573	0.0865997649	0.0323724685	0.162512693	-0.0016620792	-0.0645073531	-0.183159269	-0.0901692647	-0.0578834386	0.0974725105	0.1182536866	0.1144731177	0.1082614433	0.0344459	0.009667	9.345088900000003e-05	0.00118652002681	0.0547687	0.0040411999999999	1.6331297439999957e-05	0.0029996104996899	-0.0198318	-0.0328158	0.00039330029124	0.00107687672964	-0.00112815	-0.000868385	1.2727224225e-06	7.54092508225e-07	0.000753596	5.089000000000005e-06	2.589792100000005e-11	5.67906931216e-07	0.000186141	4.257999999999999e-05	1.813056399999999e-09	3.4648471881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.7958376286872	-0.6280785376904987	0.3944826495074352	89877.54425948618	341.23911672970377	-0.9030618982782812	116444.1347864684	0.8155207921219727	197.77407313348988	-0.1824711882457279	0.0332957345398078	39114.58400381101	196.84120955731424	318.29933028738714	1.115402	21.581284	0.07084285	0.032636	-0.0494958404	-0.0963231244	-0.0603851582	0.0045707157	-0.1163541859	0.0334440289	-0.063232736	-0.0514267136	-0.0196699396	-0.1066064889	0.0256004925	0.0824856673	0.1971743328	0.1176690279	-0.0297583323	-0.1178497044	0.0740996643	-0.0291975493	-0.1762218811	-0.0559390406	0.1241993642	0.0963295155	0.0913858519	-0.1231942017	-0.0942374479	-0.055106648	0.0645747627	-0.1145242625	-0.0917039081	-0.021148318	0.0701811666	0.0122124604	0.0014184445	-0.1089386841	0.1623900931	0.0019710368	-0.0623221264	-0.0170009186	-0.0185126441	-0.0766941496	0.0755496713	0.0531334984	-0.0803539048	-0.1434221619	-0.0280468082	-0.0542209566	0.0104805445	0.0001584938	0.0960693297	0.0179591823	-0.2202181419	-0.0164900724	-0.0194389335	0.0656320954	-0.0849880754	0.0707719682	0.0467405266	-0.1219123338	-0.0459537413	0.1456592151	-0.0730687627	-0.0074608987	0.0774032383	0.0222265079	0.0658969016	-0.0002929412	-0.1539385295	-0.1190465636	0.0973138161	-0.1024111306	-0.0897877934	0.136794816	0.120230392	-0.0049682995	-0.0654582642	-0.0948215497	-0.0697973423	-0.0373576239	-0.0383207816	-0.0170457121	-0.0374860637	-0.0356686004	0.1611369186	-0.1110266258	-0.0419238835	-0.0463881777	0.0226163848	0.0440772849	0.0785882498	-0.0990031832	-0.0191157893	-0.0855303037	0.0327004042	-0.170580835	0.071637547	-0.0394337666	0.0541560247	-0.011868146	-0.0189879417	0.1740043413	0.1103339592	0.0336650369	0.0331071551	0.1451105281	-0.0392234832	0.048592957	-0.0763116614	-0.0248428965	-0.1512367586	-0.0352230089	0.0132605961	0.0068100343	-0.0327241672	-0.1365113798	-0.079660732	0.0706989863	-0.0300028797	0.0629886205	-0.0282331065	-0.0149901162	9.61775e-05	-0.1167308776	-0.0579215317	0.0066645569	-0.1770998008	0.046953014	0.0180879441	-0.05026986	-0.016584501	-0.0667326442	0.0974906556	-0.1811808748	0.1135988983	0.0349407728	0.0544427807	0.1178341246	0.112815636	0.1046092073	0.0152327	-0.0192132	0.00036914705424	0.00023203514929	0.0329543	-0.0218143999999999	0.0004758680473599	0.00108598588849	-0.0270465	-0.0072147	0.00073151316225	5.205189609000001e-05	-0.00146445	-0.0003362999999999	2.1446138025e-06	1.1309768999999993e-07	0.000705352	-4.824400000000002e-05	2.327483536000002e-09	4.97521443904e-07	0.000253608	6.746700000000001e-05	4.551796089000001e-09	6.4317017664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
