onset	duration	trial_type	trial_code	valence	arousal
6.2664	15	CON	NEU17	none	2
23.2914	11	Q	Q_NEU17	none	2
40.0998	15	ANG	ANG25	0	8
57.1248	11	Q	Q_ANG25	0	8
75.4332	15	CON	NEU27	none	8
92.4582	11	Q	Q_NEU27	none	8
109.5166	15	CON	NEU10	7	1
126.5411	11	Q	Q_NEU10	7	1
143.5999	15	ANG	ANG7	0	10
160.625	11	Q	Q_ANG7	0	10
178.6916	15	CON	NEU18	6	2
195.7167	11	Q	Q_NEU18	6	2
213.775	15	ANG	ANG1	0	7
230.8001	11	Q	Q_ANG1	0	7
248.6167	15	ANG	ANG17	2	3
265.6418	11	Q	Q_ANG17	2	3
