onset	duration	trial_type	trial_code	valence	arousal
7.2642	15	CON	NEU16	7	1
24.2975	11	Q	Q_NEU16	7	1
41.3559	15	ANG	ANG8	none	7
58.3804	11	Q	Q_ANG8	none	7
75.1893	15	ANG	ANG30	7	7
92.2226	11	Q	Q_ANG30	7	7
110.281	15	CON	NEU26	7	2
127.306	11	Q	Q_NEU26	7	2
143.8644	15	CON	NEU25	6	0
160.8894	11	Q	Q_NEU25	6	0
177.7061	15	ANG	ANG9	4	6
194.7311	11	Q	Q_ANG9	4	6
212.2978	15	CON	NEU4	none	0
229.3228	11	Q	Q_NEU4	none	0
247.6312	15	ANG	ANG6	0	7
264.6562	11	Q	Q_ANG6	0	7
