onset	duration	trial_type	trial_code	valence	arousal
7.2614	15	CON	NEU16	8	4
24.2865	11	Q	Q_NEU16	8	4
41.3448	15	ANG	ANG8	0	8
58.3699	11	Q	Q_ANG8	0	8
75.1949	15	ANG	ANG30	4	4
92.2193	11	Q	Q_ANG30	4	4
110.2783	15	CON	NEU26	8	6
127.3033	11	Q	Q_NEU26	8	6
143.8617	15	CON	NEU25	4	4
160.8867	11	Q	Q_NEU25	4	4
177.695	15	ANG	ANG9	3	7
194.7284	11	Q	Q_ANG9	3	7
212.2868	15	CON	NEU4	7	2
229.3118	11	Q	Q_NEU4	7	2
247.6202	15	ANG	ANG6	2	7
264.6452	11	Q	Q_ANG6	2	7
