onset	duration	trial_type	trial_code	valence	arousal
5.5162	15	ANG	ANG21	1	6
22.5579	11	Q	Q_ANG21	1	6
40.6162	15	CON	NEU5	7	3
57.6413	11	Q	Q_NEU5	7	3
75.4496	15	CON	NEU3	7	2
92.4741	11	Q	Q_NEU3	7	2
109.0497	15	ANG	ANG12	2	6
126.0747	11	Q	Q_ANG12	2	6
143.3831	15	CON	NEU2	6	1
160.4164	11	Q	Q_NEU2	6	1
178.2248	15	ANG	ANG3	0	8
195.2498	11	Q	Q_ANG3	0	8
213.0582	15	ANG	ANG20	3	6
230.0832	11	Q	Q_ANG20	3	6
246.6499	15	CON	NEU22	7	1
263.6749	11	Q	Q_NEU22	7	1
