onset	duration	trial_type	trial_code	valence	arousal
6.2654	15	CON	NEU17	4	4
23.29	11	Q	Q_NEU17	4	4
40.0988	15	ANG	ANG25	0	8
57.1239	11	Q	Q_ANG25	0	8
75.4322	15	CON	NEU27	7	3
92.4572	11	Q	Q_NEU27	7	3
109.5156	15	CON	NEU10	4	4
126.5406	11	Q	Q_NEU10	4	4
143.599	15	ANG	ANG7	3	6
160.624	11	Q	Q_ANG7	3	6
178.6824	15	CON	NEU18	8	3
195.7074	11	Q	Q_NEU18	8	3
213.7658	15	ANG	ANG1	3	7
230.7908	11	Q	Q_ANG1	3	7
248.5992	15	ANG	ANG17	6	4
265.6242	11	Q	Q_ANG17	6	4
