global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
248.73781143200645	n/a	n/a	61870.4988359844	266.40066470064187	n/a	70969.31415294381	n/a	181.01520825987927	n/a	32766.505621367465	n/a	181.62773454073564	257.4744358544997	n/a	n/a	n/a	n/a	-0.1376612767	-0.207808431	0.1191422757	-0.0210606303	0.1495145681	0.0584777918	-0.2869703682	0.0118212105	-0.0813129352	0.0635254016	-0.0654925348	0.0407723482	-0.2068059431	-0.2725723584	0.1601644307	-0.0159757802	0.0402068656	-0.1644234392	-0.1217768508	0.0030988214	-0.051824182	0.1044215741	-0.0485704172	0.0705185642	-0.0399147633	0.0955333507	-0.0790166691	0.0954285014	-0.0588679105	0.0476742824	-0.1020259343	0.0893649201	-0.0478315441	0.0637988036	-0.0790724831	0.0061995332	-0.0142995817	0.0665674494	-0.0101088321	-0.0383755728	0.0303583545	0.0409365739	-0.1259649247	0.0210399605	0.0709053564	-0.047730817	-0.1075524484	0.0885481115	0.038029501	0.088262983	-0.0533160806	-0.0438563003	0.0419388003	0.0281568742	0.0066438884	0.0584498368	-0.044200224	-0.112719172	0.0373674578	0.0076677948	-0.2861102513	0.1142227174	-0.0160894906	0.0731664046	-0.1297070746	0.1652303961	0.0053888761	-0.0378189917	0.0509920397	-0.144465023	0.0615639301	-0.0492884444	0.1464732559	-0.0118436211	0.0093795358	-0.0722244103	0.0144892048	-0.0089252367	0.01417031	-0.166097982	0.0935062468	-0.0607927811	0.0295007623	-0.0466690204	0.0751284148	-0.0440372725	0.0967946193	-0.0813170064	-0.0038467503	0.0099956813	0.0426818942	-0.0993239616	-0.0263112003	0.0739639665	0.0744128636	-0.1091969919	-0.0354464967	-0.0133112401	0.0491618075	0.023444644	0.0167800261	0.0205221865	-0.0650452535	-0.0423408517	-0.1035227059	0.0852654349	-0.2138440574	-0.0475412144	0.182950897	-0.0307749242	0.398978124	-0.0832681033	0.1452421628	0.0284523449	-0.0209785136	0.1082819959	-0.061270268	0.1056978293	-0.1203386234	0.0545149516	-0.0540808247	0.0776888748	-0.0216942538	0.0554984197	-0.1198010669	0.0151220664	-0.0837156212	0.0185089818	0.0798141027	-0.216117133	0.1195153378	0.1194927693	0.1194551582	-0.0310041	n/a	n/a	0.00096125421681	-0.0718555	n/a	0.00516321288025	n/a	-1.13702	n/a	1.2928144804	n/a	0.00438249	n/a	1.92062186001e-05	n/a	-0.00343242	n/a	1.17815070564e-05	n/a	-4.53125e-05	n/a	n/a	2.0532226562499998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.10249140605112	-0.6353200259553375	0.4036315353798907	61554.84624188967	264.4507244492728	-1.9499402513690711	69934.18566174521	3.802266983909276	180.70159391995904	-0.3136143399202353	32653.066045213774	0.0983539542036049	181.3666270666524	254.66471311735293	1.234389	35.564648	0.135884525	0.0645496	-0.0538987764	-0.2059659722	0.1225225865	-0.0591795307	0.1828645764	0.0396118667	-0.245988726	-0.0492285958	-0.0481552648	0.1101587347	0.1088253911	0.0277983089	-0.0170010231	-0.2380659715	0.1422767199	0.0262095218	0.065335865	-0.1422564837	-0.0566620275	-0.0102504277	-0.0243637215	0.0099793976	-0.0395673247	0.0913095286	-0.0102299502	0.0441759069	-0.049226562	0.1029665229	0.0344760632	0.0827320088	0.1051902163	-0.0917775815	-0.0008042574	-0.0814495589	-0.0107907138	-0.0273216678	0.0142384411	0.0796481513	-0.0094074914	-9.92087e-05	-0.0974714313	0.0269952578	-0.1253501082	0.022473512	0.0644907575	0.0277808334	-0.139048905	0.130286675	-0.0138626128	0.0432420908	-0.0785250966	-0.0147715203	-0.0971132344	-0.0027148881	0.0397522188	-0.0135548026	0.0147279129	-0.0341471895	-0.0322500992	-0.1020013297	-0.2547929734	0.0958278098	0.0130818563	0.0865474995	-0.1146020213	0.1047586351	0.0263768352	-0.0098010989	-0.014836297	-0.067815846	0.1022682505	-0.0130748301	0.0756411341	0.0015061895	-0.0845644972	-0.14090515	0.1391694963	-0.0765601862	-0.0360538871	0.0384298402	-0.0592939716	-0.0623568279	-0.0285894875	0.0446758883	0.0664114252	-0.0493048783	0.0930591245	-0.0681310949	-0.0953759827	-0.0302097472	0.0003957797	-0.1156506803	-0.0070848813	-0.0092146104	0.1680726649	-0.0234464763	-0.0405751326	-0.0479886694	-0.0283247669	-0.0179909436	0.1368983898	0.0722728923	0.0409466943	-0.0241514551	0.0098435805	0.0858656194	-0.2273450954	-0.0680527789	0.1469390881	-0.0940802904	0.0826270648	0.1183676371	0.2862703841	-0.0110562909	0.2327252869	0.0762696558	-0.128072852	0.106106225	-0.0498377984	0.0375029936	-0.0622173418	-0.1178674583	-0.0382663351	0.0864239064	0.0315848492	-0.0292253206	-0.0174453611	-0.025137992	-0.0842139062	0.0449532166	0.1194551582	0.1192521267	0.1189139965	-0.0200557	0.0109484	0.00011986746256	0.0004022311024899	-0.0554289	0.0164266	0.00307236295521	0.00026983318756	-1.10082	0.0362	1.2118046723999998	0.00131044	0.0054841	0.00110161	3.0075352810000005e-05	1.2135445921000006e-06	-0.00364215	-0.0002097299999999	1.3265256622499998e-05	4.398667289999999e-08	-0.000180163	-0.0001348505	1.818465735025e-08	3.2458706569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.5464280364527	0.4439366304015948	0.1970797318123222	61775.32688967956	263.8828391208908	-0.5678853283819763	69634.15278250194	0.322493746191505	180.57533033778608	-0.1262635821729532	32607.44992660057	0.0159424921831461	181.1897508750841	254.27481788657948	1.036162	29.853443	0.3155797199999999	0.191337	-0.0205871515	-0.1983669801	0.065736498	-0.0863925953	0.1782913012	0.0531976248	-0.1983106553	-0.0486228387	-0.0447994354	0.0390827756	0.0561052882	-0.0888215472	0.0554188946	-0.2000084436	0.1080373751	0.0632358802	0.0611610217	-0.0257055587	-0.0661214396	-0.0077540805	-0.0369916562	0.0285638008	-0.1700772305	0.0256657811	-0.0620099512	-0.0860505123	-0.1219662055	0.0737654917	0.0557124172	-0.1379680077	0.010992016	-0.0554030163	0.0057788796	0.0652932066	0.0031571209	-0.0313732814	0.0885225304	0.0121260044	0.0700519313	-0.0475879866	-0.0062635042	0.0079951569	-0.1816244691	0.0441538605	-0.0175712319	-0.0470453635	0.0437803998	0.1140899516	-0.0819061316	0.0303956382	0.03265261	0.0354623968	-0.028852976	0.07001624	-0.0251519964	-0.0781013862	-0.1350871493	0.0570751815	-0.0308561719	-0.0390054657	-0.2266319983	0.0862075129	0.0638219705	0.0559885169	-0.0131893127	0.0626965171	0.001606269	-0.0275064724	-0.0229755636	-0.1460589436	0.1014505071	-0.0374153123	-0.019457076	0.1531451703	-0.0048708973	-0.0562719384	-0.0797015761	-0.0027089786	-0.1858298739	0.0563882701	0.0602140374	-0.0398147961	-0.08070414	-0.0193769434	0.1179276053	0.0897669942	0.0762916687	-0.0500371008	-0.0445537604	-0.0094491986	0.0026385614	0.1303053158	0.0442729627	0.0963801334	0.0529534405	0.0463942765	-0.006967488	0.0389235103	-0.0373763306	-0.0254673064	-0.0945071954	-0.0573079673	0.10347331	0.0489889863	-0.1168289571	-0.0653852151	-0.2153642133	-0.0506517786	0.0574127518	-0.05725226	-0.0234160748	0.1191641308	0.3106472221	-0.0243046139	-0.0525484519	0.0859710401	-0.0758037599	0.1108188377	-0.0897341654	0.0440013089	-0.2431497486	0.0420278231	0.0382734254	-0.1823467375	0.0754564285	0.0701602816	-0.1057103734	-0.0554486619	-0.0375798807	-0.0638364573	0.1193348294	0.1187713263	0.1178341246	-0.0123764	0.0076793	5.897164849e-05	0.00015317527696	0.0268655	0.0822944	0.00072175509025	0.00677236827136	-0.951635	0.1491849999999999	0.905609173225	0.0222561642249999	0.00436228	-0.00112182	1.90294867984e-05	1.2584801124000015e-06	-0.00351429	0.0001278599999999	1.23502342041e-05	1.63481795999999e-08	9.85774e-05	0.0002787404	7.769621059216002e-08	9.717503790760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.8391570513085	0.2927290148558086	0.0856902761384522	61920.92608200578	265.282435208604	1.399596087713178	70374.77043020718	1.9588692087420336	180.27489070022816	-0.300439637557929	32499.03621697921	0.0902639758159397	180.9133506361335	254.85419131640552	1.09902	31.66448	0.19412282	0.113631	-0.0180387205	-0.1821473501	0.0713594592	-0.0998066897	0.091880105	0.0359128522	-0.2097551689	0.0078997587	-0.0624566454	0.0707399231	-0.0532263943	-0.1197144104	-0.0425464625	-0.1637911009	0.1303748565	0.0234962554	0.0493259679	-0.0139974786	0.0580170454	0.0316143307	-0.0177933988	-0.0357383514	-0.04791165	0.0916234118	-0.0122599551	0.0069723335	-0.1353591657	-0.0368374137	0.0073101866	0.0111517447	-0.0906612782	0.1753858559	0.052133652	-0.0547306605	-0.0482320954	-0.015301711	0.0379273108	-0.0543340478	-0.0771932075	-0.0461585473	0.061772493	0.0346319592	-0.0914787175	0.0192729739	-0.0042129577	-0.0810593162	-0.0173697543	-0.0285224491	-0.0149545721	-0.0792784308	0.015819134	0.0664570826	0.0310718509	-0.0303375153	-0.085181789	-0.1390731605	-0.1049382494	0.0300535928	-0.0211064159	0.0389539667	-0.1921338651	0.1183568216	0.0272983582	0.0417301604	-0.0138262581	-0.0534567601	-0.0490132736	-0.0026695457	-0.0738085571	-0.0234879392	0.1030673303	-0.0176116776	0.0735221861	0.087930785	-0.041016152	0.0284186383	-0.1348269179	0.066419289	0.1289000576	-0.0760251281	0.0234375699	-0.0910178899	0.0807095182	0.0726086543	-0.0173574728	0.0192200165	0.0986490419	-0.0494348991	0.021224485	0.0333834246	0.0737664331	0.0277660564	-0.0383161193	0.0573776281	-0.0926391677	0.040444243	0.032203078	-0.0550629321	-0.0467771401	-0.0195224357	-0.1116179915	-0.1403337992	0.059364993	-0.0093031941	-0.0070619273	0.0493596045	-0.2172972118	-0.001383315	0.0670850758	-0.0068262934	0.2358155306	-0.0781420484	0.0409967823	0.0492900631	-0.080406916	0.0795457785	-0.0017283528	0.0584474769	-0.0132948892	0.0527621535	-0.0886777872	-0.0606658098	0.0463668224	-0.0267577899	-0.0537837666	0.0577573451	-0.0351077785	0.1559842324	-0.0518365753	0.1030644313	0.1191544118	0.1180513362	0.1162204348	-0.0190488	-0.0066724	4.452092176000003e-05	0.00036285678144	-0.0761419	-0.1030074	0.0057975889356099	0.01061052445476	-0.9294150000000002	0.0222199999999997	0.8638122422250004	0.0004937283999999	0.00384884	-0.0005134399999999	1.48135693456e-05	2.636206335999996e-07	-0.00330442	0.00020987	1.09191915364e-05	4.404541690000001e-08	-0.000422573	-0.0005211504	2.7159773942016e-07	1.78567940329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.46952315795733	0.6303661066488075	0.3973614284115758	62235.042984658605	264.29683685302734	-0.9855983555766556	69852.81797051575	0.9714041185154078	180.39530428061173	0.1204135803835697	32542.46580649449	0.0144994303407904	180.952229405684	256.19475114635674	1.078072	31.060919	0.17484805	0.0781074999999999	-0.0301493118	-0.1393534139	0.0654833142	-0.0637134298	0.0143146767	0.0103103473	-0.1734575023	0.0034740418	-0.0534354638	0.0192784993	0.0069806186	-0.005901951	0.074424067	-0.1461626487	0.0862612268	0.0158073453	0.0320604894	0.0012895167	0.0514464491	0.0368883539	-0.0010960384	-0.0232581621	0.062259984	-0.0471678895	0.0597132824	0.0321769249	-0.0061542973	-0.0036216613	0.015850697	-0.0084330358	-0.0285580051	0.0070398749	-0.0243779185	-0.057181539	-0.0043702243	-0.0290711056	0.0736559825	0.003663427	-0.0979898301	-0.0229764741	-0.00109015	-0.040732699	0.0644877534	-0.0162013076	-0.107932364	0.0301559078	0.0815111086	0.0132516515	0.0122243699	-0.0511107526	0.0197940393	-0.0137925585	0.010025281	0.0160389172	0.0311115816	-0.0134568583	-0.0555565812	0.0983035394	0.0564754404	-0.010897415	-0.1559416745	0.0690764789	0.0074067158	0.035299838	-0.0012104865	-0.0433670313	-0.0276652794	0.0112734381	-0.0107182712	0.046731124	-0.0719030486	0.0359149959	0.0561474191	-0.0244150352	0.0001284913	0.0176221391	-0.016136353	-0.0047700671	-0.0004954795	-0.0390901017	-0.0604438579	-0.0172206487	-0.0022935551	0.1109527195	-0.03152918	-0.0345638162	-0.0168784608	0.081542463	0.0364743391	-0.0084077547	-0.0455740039	0.0992975506	-0.0139784026	-0.0171863115	0.0183050852	0.0134885907	0.0422455057	-0.0165813488	0.0291077215	0.0370139457	-0.0004394105	0.0232913356	0.0089108919	0.1240995678	0.0647023552	-0.0087722356	-0.1828644249	0.0281758841	0.0215135737	-0.0342641478	-0.035972068	0.061670827	-0.0128121925	0.0224401295	0.1475887225	0.0203757977	-0.0207929899	0.0481385563	0.0576822793	-0.0619915463	0.0990099536	-0.1339512564	-0.1381800876	0.128121749	-0.0400079189	-0.1020064619	0.089276959	-0.0491109699	-0.0673038344	0.0948667149	0.1189139965	0.1170936064	0.1140802373	-0.0178744	0.0011744	1.379215360000006e-06	0.0003194941753599	-0.0343943	0.0417475999999999	0.00118296787249	0.0017428621057599	-0.8834109999999998	0.0460040000000003	0.7804149949209997	0.002116368016	0.0048112	0.0009623599999999	2.314764544e-05	9.261367695999996e-07	-0.00354872	-0.0002442999999999	1.25934136384e-05	5.96824899999999e-08	-0.000934354	-0.000511781	2.61919791961e-07	8.73017397316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.506041544804	0.0365183868466658	0.0013335925778827	62253.264767357454	263.9373143920352	-0.3595224609921388	69662.90592848003	0.1292563999578439	180.06888526236847	-0.3264190182432571	32424.80343963202	0.1065493754708918	180.5936859849973	261.73266196160654	1.241448	35.768051	0.3374691999999999	0.22099	0.085674268	-0.1072114185	-0.0236477743	-0.0430217323	-0.051632651	0.0343568748	-0.0532826618	-0.0612439634	-0.0329903887	-0.027885708	-0.012414749	-0.1675468556	0.1990675916	-0.082031114	0.0158154446	0.1066124115	0.0160888159	0.1566788536	0.0564283812	-0.0034800054	0.0129074979	0.0114262673	0.0372068774	-0.0754591799	-0.0646220081	-0.1079449974	-0.0021970556	0.0382661633	-0.0634284536	-0.0278992253	-0.0736142892	0.1014965068	0.0466516175	-0.0214073087	0.0665320765	0.0310979914	-0.036876133	-0.0350329132	-0.0198717648	-0.0053740654	-0.0149359345	0.0055622283	0.0493446055	0.0020434693	-0.1172808712	0.118453489	0.0911246828	-0.0677996728	-0.0705013868	0.0855765871	0.0023965559	0.0860659558	-0.0565412386	-0.0231561792	0.0261144408	0.0620410865	0.0480019811	0.0442625395	-0.0049708086	-0.0445098551	-0.0875670352	0.0148037874	0.0968350289	-0.013431937	0.1406690724	-0.091983691	0.0033964951	-0.0040038796	0.038822649	0.0588264939	-0.0712447223	-0.0563488627	-0.0890674829	0.0631959608	0.1419730931	-0.0104693018	-0.1485382725	0.0497481738	0.0866476515	-0.0082505825	-0.0518750551	0.0699242436	0.0178141708	-0.0310864604	-0.0375540688	-0.0105277494	-0.0335789314	0.0561679105	-0.0047429773	0.059890512	-0.0376859537	0.1695216412	0.0283007959	-0.0687642084	0.0265074427	0.0049758536	-0.0740206425	0.12126128	-0.0980327489	0.0095120909	0.0410885977	0.0226013309	-0.0218823105	0.0110888237	0.0267705317	-0.0425385381	-0.1237656538	-0.0107332242	-0.1232018057	-0.0347878283	-0.3685688227	0.1665651336	0.0190769586	0.0581185443	-0.1985487074	0.0611509752	0.0465055115	0.0865068555	0.0225279164	-0.0594127092	0.0304951597	-0.0054916268	-0.1118890076	-0.2146352595	0.0485366867	-0.0220435562	-0.0044487594	0.0100190979	0.1011359555	0.042524617	0.1186137044	0.1159000657	0.1114232278	-0.0077504	0.0101239999999999	0.0001024953759999	6.006870016e-05	0.0111676	0.0455619	0.00012471528976	0.00207588673161	-0.662748	0.2206629999999998	0.439234911504	0.0486921595689999	0.00559395	0.00078275	3.1292276602500003e-05	6.126975625000007e-07	-0.00330442	0.0002442999999999	1.09191915364e-05	5.96824899999999e-08	-0.00112971	-0.0001953559999999	3.8163966735999983e-08	1.2762446841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.9260466390658	0.4200050942617963	0.1764042792058604	62463.02878863249	265.29327315766346	1.3559587656282588	70380.52078270665	1.8386241740841112	180.24543289318584	0.1765476308173674	32488.41607885196	0.0311690659472254	180.7859613363025	264.03705027917067	1.417961	40.853653	0.0933663799999999	0.0590878	-0.0292696019	-0.0590612057	-0.050213699	-0.0718517511	-0.0873504637	0.00130368	-0.1254940005	0.005139867	0.0600724013	-0.0654541573	-0.1285071711	-0.002559808	-0.0935022726	-0.0924093487	0.0403645381	0.0028300926	-0.034248708	0.0022248512	0.0759568438	-0.0244652894	-0.0353494046	-0.0791776931	0.0164549673	-0.0314249111	0.0256577909	-0.1726835385	0.1412066182	0.0043386929	0.0546485842	0.003357595	0.0757947521	0.0798823162	-0.0688649803	0.018185116	0.0585626968	-0.0172864089	-0.1703328116	-0.0666553275	0.0133278008	-0.0298509757	-0.0017153303	0.0017351368	0.1394828512	-0.0662052873	-0.0162565758	-6.97056e-05	-0.0081525963	-0.0767685522	0.0200523318	-0.0556432849	0.0109294582	-0.1382041692	0.0359855912	0.003605187	-0.0369521219	0.0886736451	-0.0959611406	0.0359259621	0.0149725388	0.1137271752	-0.0934124501	0.043947926	-0.0176326511	-0.0555624741	-0.01703181	-0.0796706694	0.0109220191	-0.0487508923	-0.0525091341	0.099916647	-0.0380700548	0.0405614417	-0.264527015	0.0163712939	-0.0281318445	-0.0357033091	-0.0212460926	0.1038479166	0.0575875967	-0.0166033004	-0.0326392968	0.1032048826	-0.0275532488	-0.0821545537	-0.1474214617	-0.0185847514	0.000429158	0.0346460247	0.0365002548	0.0099510287	-0.0234050826	-0.0853985673	-0.0529848999	-0.0684554419	-0.092465867	0.023749775	0.0221797065	-0.0248168338	0.1066794972	-0.0549540189	-0.0708538699	-0.0223280787	-0.0917344932	0.1042197207	-0.0055281354	0.0332790158	-0.1128828676	0.0709555244	-0.0386929155	0.0921004905	0.1176965717	-0.223399368	-0.1965096727	0.0623894362	-0.2439201862	0.0224968758	0.0706672117	-0.1140667397	0.1317677034	-0.0704953494	0.1675646423	-0.0810463121	-0.1375388064	-0.0287197391	-0.0655182322	0.1231203082	0.0443305685	0.1346237975	0.0355631257	0.1251142393	0.1182536866	0.1144731177	0.1082614433	-0.00279572	0.00495468	2.4548853902400004e-05	7.8160503184e-06	-0.0422876	-0.0534552	0.00178824111376	0.00285745840704	-0.661846	0.0009019999999999	0.438040127716	8.13603999999925e-07	0.00515071	-0.00044324	2.65298135041e-05	1.964616976000001e-07	-0.00306657	0.00023785	9.4038515649e-06	5.6572622500000185e-08	-0.00112971	0.0	0.0	1.2762446841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.62041469117867	-0.3056319478871216	0.0934108875692762	62310.351430596005	264.10277737751267	-1.1904957801507976	69750.27701851602	1.4172802025568565	180.2559778986492	0.0105450054633706	32492.21756819831	0.0001111971402225	180.83921319689952	262.8748577722928	1.161948	33.477535	0.1728312789999999	0.132459	-0.0129902607	-0.0931439328	0.0555181116	-0.0899329323	-0.0769328888	0.0358585585	-0.1601659718	0.0474449801	0.0587270964	0.0151345983	-0.0218738651	0.052543014	0.014425403	-0.1179646305	0.1023848544	-0.0072610303	0.0148436455	0.0215565762	0.0324499816	0.0516535331	0.0602579566	0.0250977835	-0.0022106881	-0.0911516835	0.0066441305	-0.1003055981	0.0497219846	-0.0362600064	-0.0213270647	0.0416781463	0.0746494441	-0.1724586465	-0.1015839998	0.005313075	-0.014316036	0.0159270109	-0.0293653819	-0.0466296308	0.0613451857	-0.0232690339	-0.0522487386	-0.070765178	-0.0366950161	-0.0127185406	0.022686729	-0.0126601199	-0.0532134365	-0.1520402239	0.0527898833	-0.0873985331	0.0189414789	0.0183374686	-0.0229535233	0.0086808779	-0.0817269317	0.0678156792	0.028231097	-0.0276666085	-0.0216147295	0.062109215	-0.1244790177	0.08684763	-0.0210939182	0.0182408435	0.0159381478	-0.0283745336	-0.0344392835	0.0508292376	0.0544487191	-0.0026171155	-0.0814238377	0.0221309864	-0.0866046367	0.0492449018	-0.0374157629	0.0237657107	0.2158077961	-0.0259074577	-0.08090387	0.001792844	-0.0371367474	0.0359557327	-0.0208771639	-0.0271205322	-0.0415850226	0.0675645561	0.0293335554	-0.0070395216	-0.0335722631	-0.0858417642	-0.0116824351	-0.0533452509	-0.0364266142	-0.0848854444	-0.1429759451	0.0368695387	0.0302676968	-0.0133920918	-0.0474523421	-0.0463971645	0.0045235927	0.0877483529	-0.0917912865	0.0082286914	0.0852671832	0.0850129588	-0.1518486813	0.0761248233	-0.0085807981	-0.0141359496	-0.0817774657	0.0205878161	-0.0894002113	0.0390462115	0.2349306246	-0.0084602239	-0.0307766385	-0.0819257314	0.0631115029	-0.0597387376	0.2350978511	-0.05593668	-0.1036919029	0.1815231522	-0.0095087747	-0.0496915139	0.07709588	-0.0174391073	-0.018515829	0.0447156142	0.1178341246	0.112815636	0.1046092073	-0.000175341	0.002620379	6.866386103641e-06	3.0744466281e-08	-0.0448095	-0.0025219	0.00200789129025	6.359979610000003e-06	-0.793694	-0.1318479999999999	0.629950165636	0.0173838951039999	0.00492415	-0.0002265599999999	2.4247253222500003e-05	5.13294335999999e-08	-0.00257631	0.0004902599999999	6.6373732161e-06	2.4035486759999974e-07	-0.00112971	0.0	0.0	1.2762446841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
