global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
251.1614020404819	n/a	n/a	63082.04987494059	276.11766540276614	n/a	76240.96514747392	n/a	180.47579056364933	n/a	32571.510979574214	n/a	181.066778341034	278.86917747355267	n/a	n/a	n/a	n/a	-0.0417369978	-0.1798080544	0.0684307295	0.0152926462	-0.0732652606	0.1303130394	-0.167064384	0.1300476915	-0.0361216101	0.0446008147	-0.0822616533	-0.0456029618	-0.0610760782	0.0844589464	-0.0539537134	0.0375743553	0.0261195441	-0.0778482813	0.059170689	-0.1938666438	0.0869825721	-0.043302884	0.0043412785	-0.0242708916	0.136307297	-0.0492071933	0.0091400624	-0.2046274181	0.1458639668	-0.0182811747	0.0207668712	-0.0398407568	0.0362866627	-0.0878434507	0.1208549945	-0.0162655169	0.0204776197	-0.1777275347	-9.40734e-05	-0.0093596995	0.0279221125	-0.0043129322	-0.0866475669	0.0876463178	0.0438976871	-0.1783539068	-0.1283869768	0.065592135	0.0234038047	0.1086995481	-0.0819184654	-0.0089318151	0.0539072416	0.0731252142	-0.0529212493	-0.014484922	-0.0515160805	0.0627496749	-0.078647273	0.0576026243	-0.04218331	0.0151149456	-0.0595213479	0.0089758168	-0.2088981131	0.0590420282	-0.0067311792	0.0022023184	-0.0210558152	0.155008314	-0.0319279233	0.0021901273	-0.2820672594	0.0949757124	-0.0755731879	0.0443856231	-0.0419962572	0.0684644155	-0.0807686197	0.0369706944	-0.1123622803	0.0524707632	-0.0829616616	0.1416870477	0.0178970499	0.0306452617	-0.0555346199	0.0225240958	0.0806795347	-0.1968654155	-0.0336812957	0.1398396315	0.1096777519	-0.0196067691	-0.0770908521	-0.0034436238	0.0615362265	0.0277657195	0.0875845671	-0.0276409388	-0.0498904637	0.068308894	-0.2111775035	0.0718206692	-0.1365813678	0.2806603464	-0.0675202847	0.197340337	-0.1311114056	-0.0707614568	0.0150527713	-0.025057413	0.0096402218	-0.0604750329	0.1104872247	-0.0496096016	0.1912136197	-0.0176501888	0.1883999659	-0.1689234555	0.0955020746	-0.3728447828	0.1077165358	0.2278462222	0.1195153378	0.1194927693	0.1194551582	0.0151969	n/a	n/a	0.0002309457696099	0.00183512	n/a	3.3676654144e-06	n/a	-0.475542	n/a	0.226140193764	n/a	0.0037685	n/a	1.4201592250000002e-05	n/a	0.000339363	n/a	1.1516724576900001e-07	n/a	-0.00232574	n/a	n/a	5.409066547600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.09426356527084	-1.0671384752110669	1.1387845252758009	62547.14066825515	272.2416537304253	-3.876011672340837	74115.5180258768	15.023466484122414	180.53471894321865	0.0589283795693234	32592.784743906952	0.0034725539186662	181.1242662477378	276.7391988421559	1.496015	50.448536	0.27308967	0.193131	0.0944070765	0.0124552361	-0.0669613635	-0.0517065564	-0.2009499523	-0.0157738129	-0.0285214299	0.0703478917	0.0637178944	-0.0306505673	-0.0110505395	-0.1017776117	0.0289512854	0.100043396	0.0651114893	0.0712230729	0.1910136399	-0.089749848	-0.0030042931	-0.0669745699	0.0232276262	0.0450987021	0.0115265433	-0.029170777	0.0874134675	-0.0825589991	-0.1454884341	-0.0177501326	0.0283795657	0.0431159249	-0.0560604811	-0.1179109079	-0.0517357819	-0.0610718157	-0.0130106083	-0.0979923741	-0.0700915276	-0.082261624	-0.095864643	-0.0751357404	-0.1355260822	0.082666379	-0.0211798699	-0.0942439467	-0.0027025371	-0.124945405	-0.0207961952	0.0830365365	0.0267743474	0.1426740992	-0.0105198996	-0.0455756588	-0.0620413456	0.1569939287	-0.0129544954	0.0196978823	-0.1066478612	-0.0418923668	-0.0842210005	-0.0635732701	-0.0735568372	0.2156930191	-0.0369713212	0.0277049126	-0.0792129957	0.0207678715	-0.0587045686	-0.0124203761	-0.0527535309	0.0265677651	-0.1040111453	-0.1198066146	-0.0591234837	0.0508574048	0.0064777803	-0.0995428715	-0.1746628894	0.0444456675	-0.094431152	-0.1081053011	-0.1160513091	-0.0740687736	-0.111769257	-0.0180034982	0.0735618164	-0.094543927	0.0838735727	0.0442847928	0.1600533767	-0.0273068295	0.0017860435	0.0094727957	0.1167405394	0.0592573049	-0.0780049193	0.0009502655	-0.0289091634	-0.0624625045	0.1120130171	0.0126595999	-0.1372499087	-0.0387193029	0.0657095805	0.2366084419	0.041089663	0.2545615058	0.0234939053	0.1079317537	-0.3191642699	0.1081716835	0.0185315438	0.044309393	-0.0466083737	-0.012519219	-0.1153910246	0.0853902387	0.0535229064	0.1950686046	-0.0677521159	0.059702715	-0.0140764457	0.1766992038	-0.0846459533	-0.0877935889	0.1194551582	0.1192521267	0.1189139965	0.0203891	0.0051922	2.695894084000001e-05	0.00041571539881	-0.0582422	-0.06007732	0.00339215386084	0.0036092843783824	-0.658339	-0.182797	0.433410238921	0.0334147432089999	0.00374087	-2.763000000000028e-05	1.39941083569e-05	7.634169000000152e-10	0.000476616	0.000137253	2.27162811456e-07	1.8838386009e-08	-0.00266132	-0.0003355799999999	1.1261393639999989e-07	7.0826241424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.05460401947988	-0.0396595457909541	0.0015728795723447	62527.30499133888	270.95832398762354	-1.2833297428017545	73418.41333818197	1.6469352287596173	180.7362559812672	0.2015370380485421	32665.59422612614	0.0406171777053795	181.29924439348144	272.8681078145482	0.848476	28.612261	0.1604473599999999	0.0924082	0.0843818758	-0.0166790067	-0.0550665365	-0.0418192065	-0.1549608187	-0.0214836554	0.0242683449	-0.0463655132	0.0615051493	-0.0620961223	-0.0012471979	-0.1063987181	0.0177329176	0.0166565215	0.0138056125	0.0175985364	0.1355576725	-0.0001305398	0.0497916648	-0.0271408649	0.0230491161	0.0047534022	-0.0725060316	0.0777154768	0.1958698952	0.0297272823	0.0512952008	0.0419398158	0.0911418785	-0.0317822959	-0.0429501009	-0.015684081	-0.0759573767	-0.013995172	0.102722932	-0.0914093466	0.0415405397	-0.0157416915	0.0086872863	0.0336905465	0.0133997267	0.0651574676	-0.0779978997	-0.2309683505	0.0117741386	0.0421505027	0.0607212361	0.0016973066	-0.1034458176	0.081837975	-0.0381544056	-0.1223127025	-0.0517625421	0.0869629392	0.1717259369	0.0275462	-0.1086928263	-0.0217958437	-0.0085550218	-0.0141441593	-0.0200526382	0.1247521051	0.0343799602	-0.0158110217	-0.0567229509	0.0050993058	-0.0134116705	-0.0763820032	0.0845975408	0.1978844803	-0.0844833913	-0.0120400342	0.0110170529	0.0647727048	0.0152495652	0.0185906391	-0.0672131751	0.0610559406	0.0166254322	0.0415441498	-0.1193104563	0.0268118118	0.0028359428	0.0060830384	-0.0949535836	0.0255539484	0.0052941064	0.0937516519	0.1327565448	0.1328610361	0.1017951443	-0.0154211043	0.0524509912	0.1744645487	0.0412095928	-0.0758945113	-0.0750315462	-0.0654895313	0.0412085659	0.1115559546	-0.1123372736	-0.0304020468	0.0499351289	0.2068380277	0.0389338697	0.2339754972	-0.0025804447	0.1574632362	-0.2284677408	0.1272735372	0.0189509129	-0.1095510437	-0.0028829173	-0.0912917488	-0.0328207293	0.103956637	0.0795971399	0.0507276209	-0.0966339032	0.0197485831	0.0064216614	0.0161819383	0.1017364801	-0.0611798929	0.1193348294	0.1187713263	0.1178341246	0.0168126	-0.0035765	1.279135225e-05	0.00028266351876	0.00836071	0.06660291	6.990147170410001e-05	0.0044359476204681	-0.594582	0.0637569999999999	0.353527754724	0.0040649550489999	0.0038857	0.00014483	1.509866449e-05	2.0975728900000093e-08	0.000736175	0.000259559	5.419536306250001e-07	6.737087448100001e-08	-0.00253549	0.0001258299999999	1.5833188899999993e-08	6.4287095401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.4204545673809	-0.6341494520989954	0.4021455275974561	62210.56315659891	267.96372922261554	-2.994594765008003	71804.56017889122	8.967597806613336	180.0574192016907	-0.6788367795764998	32420.67420957337	0.4608193733057933	180.609517064482	274.0548291500296	1.009089	34.028454	0.29332604	0.175384	0.0959256662	0.1046760562	-0.0816102277	-0.123303036	-0.0453994908	0.0369842491	0.1497401076	-0.1331651973	-0.0593784166	-0.0666598343	0.0844847834	-0.0182259905	0.0032248351	-0.0559341238	0.2007465455	0.1380013466	0.0131592493	-0.0324014187	0.1472525563	-0.0139799497	-0.1312903015	-0.0265827311	-0.0862376044	0.0779278602	0.1556135197	0.0412903	-0.066584469	0.0505065651	-0.0233982155	0.0392702627	0.1452202634	-0.0221026076	-0.0459295518	0.0513000681	0.1056365605	-0.0098422591	0.0913452669	0.1954211358	0.08122508	-0.0474194971	0.0298026542	-0.1101225464	0.0117095478	0.0640324204	0.020873908	-0.1024904795	-0.0078681647	0.0493691166	0.1207513656	0.0106488925	0.0675459133	-0.0165294173	0.1257354251	0.0859131081	0.0042307489	0.0805763277	-0.0226438237	0.0026972665	0.0482914933	-0.1858236169	-0.1443148459	0.0235416682	-0.0303253122	-0.1242527384	-0.0623528285	-0.128765043	0.056067059	-0.0586785216	0.0882385493	0.0830408314	-0.0912631702	-0.1232876749	0.0320567677	0.0074428852	-0.096974161	0.0851673621	0.032101223	-0.0514593791	0.0169507295	0.1055669741	-0.069474591	0.0492634127	0.2440102466	-0.1041875121	0.0480408373	-0.0036574983	-0.0046070511	-0.0670873018	0.0154384237	-0.1037519338	0.0306884627	-0.0194442429	0.0650343565	-0.0584702075	-0.0982959628	-0.0091495467	-0.0565667415	0.1487320416	0.0685509205	0.0523994105	-0.0679150785	-0.0918684216	0.1805212446	0.0886282277	0.1210924744	0.1792867499	-0.0739072628	0.1926836211	-0.1677303164	0.0172529533	0.0343359446	-0.0097995759	-0.1360763799	-0.0796830076	0.009951152	0.0505223635	-0.0079557172	-0.0133809638	-0.1331612459	-0.0439161796	-0.0255684038	0.1236641646	0.0246226792	0.0157486223	0.1191544118	0.1180513362	0.1162204348	0.0138197	-0.0029928999999999	8.957450409999998e-06	0.00019098410809	0.0672483	0.05888759	0.00452233385289	0.0034677482560081	-0.4588	0.135782	0.2104974399999999	0.018436751524	0.0026024	-0.0012833	6.77248576e-06	1.6468588900000006e-06	0.000468244	-0.000267931	2.19252443536e-07	7.178702076100005e-08	-0.00217345	0.00036204	1.310729616000001e-07	4.7238849025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.7936440644752	0.3731894970943017	0.1392704007414978	62396.86461500972	270.0034066052504	2.0396773826348635	72901.83957844018	4.160283825232208	180.46282650819168	0.4054073065009902	32566.83175132569	0.1643550841643878	180.99917704121103	272.4038757909084	1.549063	52.237442	0.2793041	0.130698	0.0211917674	-0.0240938753	0.1717185178	-0.0375499461	0.0260980993	0.0768395486	-0.1386775386	0.1511751523	-0.0943560004	-0.0398857621	-0.0555070483	-0.0371818872	-0.1541407521	0.0163235026	-0.1049489725	-0.0078594685	-0.0127464053	-0.0225421983	-0.0161316345	-0.1337289616	0.2899420797	-0.1643030128	0.1058608708	0.1863392158	0.1471885392	-0.0706040406	0.0745392167	-0.0882262638	-0.1401581027	0.204074727	0.1545034135	0.0374665628	-0.0098054798	0.1073921198	-0.0698241588	0.0454403885	-0.0700527953	0.0608279893	0.0972632177	0.01331364	0.120507443	-0.0030384746	0.019177991	-0.0225328301	0.0511984374	0.1174822185	-0.0511528329	-0.1313069407	0.1136857188	0.1493098573	-0.0393101813	0.0893279611	0.1163009967	-0.1169275738	0.0255461502	-0.0474213301	-0.0396317886	0.152264569	-0.0276596446	0.1000170379	0.0039895702	-0.0550275601	-0.0120467619	0.0908230835	-0.1424018054	0.2407417194	-0.0265674426	0.1603614194	0.1836781352	0.1546905881	-0.1486314872	0.0559349927	-0.040693578	-0.1487557033	-0.2487066815	-0.0256462499	0.0774207015	-0.1372770769	0.1192175568	0.0221830499	0.0827729646	-0.0875830882	0.0994900613	0.0201075378	0.052595686	0.0767934813	-0.0195378231	-0.0259128886	-0.083851637	0.0959930942	0.0191378076	0.1237457953	-0.0359505257	0.1409531266	-0.1374154174	0.05229318	0.1269897817	0.1207197399	-0.0864586915	0.0342071528	-0.0098594247	-0.1270749345	-0.1477263174	0.0167503775	-0.0274184969	0.2816162583	-0.0505641221	0.186168006	0.1540843058	-0.0629588018	-0.0327726327	0.0354831846	0.2281542339	0.1858051102	0.0399611908	-0.1906497153	-0.1402055271	-0.1899426264	0.1664216435	0.0650839856	0.1917899544	0.160343686	-0.1735591122	-0.031914224	0.1189139965	0.1170936064	0.1140802373	-0.0174769	-0.0312966	0.00097947717156	0.00030544203361	0.167374	0.1001257	0.0280140558759999	0.01002515580049	-0.387181	0.0716189999999999	0.149909126761	0.0051292811609999	0.00311911	0.00051671	9.7288471921e-06	2.669892241000001e-07	0.000150088	-0.000318156	2.2526407744e-08	1.01223240336e-07	-0.00148306	0.0006903899999999	4.766383520999999e-07	2.1994669636e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.08151382151704	0.2878697570418467	0.0828689970193318	62540.76355526162	269.27947172424604	-0.723934881004368	72511.43389208901	0.5240817119348085	180.0934700355673	-0.3693564726243892	32433.657949451772	0.1364242038695311	180.64151732152447	271.55906563582033	1.46952	49.555084	0.42574115	0.240273	0.0584918261	-0.097740556	-0.0851231037	0.1087206585	-0.1513880038	-0.0168304851	-0.0625645879	0.1142998294	0.0645765911	-0.0293135722	0.0079025476	-0.0179848012	0.1392785336	0.188380978	0.0862721827	0.0075347972	0.0233389245	-0.0194505195	-0.0550987197	0.1443147861	0.0783101294	-0.035496924	-0.0165815482	-0.0694010591	-0.0050875694	0.0067824382	0.2108667682	0.0658220792	0.1000209855	0.1168963256	0.0045675051	0.0697858453	0.0315970161	0.0478430816	-0.1911567606	-0.0369931526	-0.0644806517	-0.0342196503	-0.072856676	-0.0542290352	0.0713407342	0.000909885	-0.0256301969	-0.0230505587	0.0545707414	0.0396944613	-0.1585161002	-0.0482496633	-0.0138264438	-0.0041800529	0.0662771191	-0.0684464573	0.0427430124	-0.0318000013	-0.0270452724	0.2065733012	-0.027139454	-0.1717442779	-0.1791057741	-0.0840079936	-0.0156803044	0.0460253783	-0.0387484161	0.0124548933	0.1607598219	0.0631798424	0.0534176204	-0.0176371406	-0.0378162822	0.1212413682	0.036162242	0.2046053198	0.0947508255	0.0866679761	-0.0587144528	-0.0802619819	0.009801451	-0.0271720873	0.0919842267	-0.1382501818	0.0603839024	-0.0586977321	-0.0644573673	0.0060426662	0.0789970138	0.0880570447	-0.0296937755	0.0177352094	-0.0303916581	0.0045136441	0.0619526591	0.1837426157	-0.0443018933	-0.0187704142	-0.0356334243	-0.0393081038	-0.1098526665	0.0471039142	-0.0961909733	-0.0178335471	-0.1158391181	0.1193285034	-0.0118352429	0.0688418592	-0.0811978034	-0.0797034393	0.1566538	0.1158421601	0.1146231258	-0.0001781948	-0.0968194361	0.1024386619	0.0867440699	-0.1277980088	0.0363524693	-0.1336739594	-0.0865069099	0.1082984911	-0.114821497	0.2989453248	-0.2044240298	-0.1066870821	-0.2376488708	0.0616131702	0.1186137044	0.1159000657	0.1114232278	-0.0269011	-0.0094242	8.881554564000002e-05	0.00072366918121	-0.0439264	-0.2113004	0.0019295286169599	0.04464785904016	-0.498953	-0.1117719999999999	0.2489540962089999	0.0124929799839999	0.00192065	-0.00119846	3.688896422500001e-06	1.4363063716e-06	-0.000154503	-0.000304591	2.3871177009e-08	9.2775677281e-08	-0.00112122	0.00036184	1.309281856e-07	1.2571342884000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.1724864929983	1.0909726714812678	1.190221369918974	63087.617971075415	270.2075837691998	0.928112044953764	73012.13832638913	0.8613919679882575	180.29066282672247	0.1971927911551745	32504.723102498927	0.0388849968835682	180.7449917981247	272.52516862133734	1.509766	50.912262	0.53082606	0.380904	-0.0859016339	0.0300711258	-0.0180112616	0.0675326615	0.1657552786	0.0251207664	0.1499904301	0.0334367097	0.150718193	0.0561544679	0.0473447915	0.0643965128	0.1573961998	0.0050807901	0.0938126788	-0.3571430294	0.0328488154	-0.0558036954	-0.0515091968	0.0947411855	-0.0521053889	-0.0400552195	-0.2425363298	-0.0111348041	0.1139645468	0.0656296076	-0.0569891211	0.0804550778	-0.0416603629	0.1234693508	0.1355384268	0.0102135595	0.0491555764	-0.0121908178	0.0548314326	0.2172981536	0.0127873416	0.0374440086	-0.0191328309	-0.0135347653	0.0745234467	-0.0233306378	0.0866402736	0.0667226607	0.0603897862	-0.1777995399	0.0411212109	-0.068458831	0.0361173172	-0.0632877383	0.0826270082	0.050697462	0.0511374654	0.1062781441	0.1160324085	-0.0141907609	0.076973171	-0.1336606597	0.023380035	-0.1211496187	0.3481931796	0.0364989481	-0.0281543999	0.059750114	0.0686614842	-0.0284095846	0.1624115178	-0.16834294	0.0287245133	0.0570401232	-0.047222432	-0.1734115176	0.0589921577	-0.0030020463	-0.1805413749	0.0302929574	0.1042182833	0.0688043997	-0.0349117899	0.1641425008	0.0884277908	0.0391090421	-0.0105757289	-0.0313006062	0.1232860758	0.1050270718	0.0915241735	-0.1093766666	-0.01032992	-0.1801501114	0.0465004271	-0.0818297172	-0.0656421961	-0.0239770017	-0.0350494922	0.0249907836	-0.0417983739	0.0481496387	0.0768823331	0.1508796831	0.0954948976	0.0450424373	0.0506903985	-0.0261478011	-0.0038959874	-0.0217235153	0.1918574495	-0.0007861362	0.0373712457	0.1287258801	-0.121854879	0.1274259953	-0.1378797035	0.0276126823	-0.0116559632	-0.1133694893	-0.0042647862	-0.3198864242	-0.0783839692	-0.1862236361	0.1384932107	-0.1376587789	0.0056356666	-0.0047520912	0.1182536866	0.1144731177	0.1082614433	-0.00966254	0.01723856	0.0002971679508736	9.336467925160002e-05	0.0429444	0.0868708	0.00184422149136	0.0075465358926399	-0.142406	0.3565469999999999	0.020279468836	0.1271257632089999	0.000958404	-0.000962246	9.18538227216e-07	9.25917364516e-07	-0.000329081	-0.000174578	1.08294304561e-07	3.0477478083999995e-08	-0.00138779	-0.00026657	7.105956490000003e-08	1.9259610841e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.3251548323999	0.1526683394016004	0.0233076218556422	63164.33345152978	269.6131837006093	-0.5944000685905166	72691.26882517849	0.3533114415404109	180.40439193712865	0.113729110406183	32545.74463020513	0.0129343105537817	180.8420368526026	273.7380791976435	1.128148	38.043346	0.172524085	0.0969037	-0.1439241551	0.0958143173	0.0761909034	0.0176158133	0.1927857926	0.047250136	0.0806094565	-0.0135116068	0.1736066899	-0.0743005004	0.0214817027	0.0309510813	-0.0256533454	0.0043061702	-0.0649287276	-0.2520834471	0.056523102	0.1155163767	-0.0782624825	0.0530971407	0.0401591782	-0.1512553238	0.0354220479	0.0738304196	0.0233424116	0.0842967786	-0.1032499889	0.1057347537	-0.0087346718	-0.1070450035	-0.0678215364	0.1034126723	-0.0122923896	0.0312376928	0.0931643178	-0.0487940303	-0.0037406471	0.0445149462	-0.1081291258	0.2187870927	-0.1310575907	0.2013505264	-0.1758014803	0.0759005572	0.0171943663	0.2634505171	0.0788751741	-0.1119766336	0.1109722796	-0.0491110506	0.194159737	-0.0458066629	0.1013143065	0.1754927966	-0.0564902374	-0.1115139315	0.0409696905	0.027902183	-0.0125485926	0.0406117438	0.2528888374	0.0074938312	0.1336641342	0.0779914893	0.0631332927	0.0672106484	0.0865511054	0.11888969	0.1316368163	0.0158673009	0.0364850376	-0.117338179	0.110230684	-0.0318116591	0.0927744589	0.0079460408	0.0878559193	0.0150094128	0.0804794374	0.0314684952	-0.0308444717	-0.0015146249	-0.1121872447	-0.09503611	-0.3462583649	-0.0979455339	-0.036327916	0.275996026	-0.1217018284	0.1035732733	0.056456594	-0.0635634369	-0.1476059963	0.0200269856	-0.0316466978	0.0501444083	-0.0647306404	0.1667196681	0.2313600125	-0.1188731513	0.1331009601	-0.0269033891	-0.006522302	-0.0674948464	-0.0466943237	-0.0449004122	0.2643030556	-0.0726834241	-0.0102692348	0.0754190763	0.0082709833	0.0338932673	-0.0949927567	0.1791805454	-0.0047596041	0.1229481729	0.1682817926	-0.1453877594	0.100470635	-0.2368192056	-0.1484304765	-0.1395252029	-0.0776618274	0.0986284609	0.1178341246	0.112815636	0.1046092073	-0.00117962	0.00848292	7.195993172640002e-05	1.3915033444e-06	-0.0223051	-0.0652495	0.00049751748601	0.00425749725025	-0.0775174	0.0648886	0.00600894730276	0.00421053040996	0.000697901	-0.000260503	4.87065805801e-07	6.786181300900003e-08	7.05373e-05	0.0003996183	4.97551069129e-09	1.5969478569489004e-07	-0.00140573	-1.7939999999999926e-05	3.218435999999973e-10	1.9760768329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.53096313350312	-0.7941916988967819	0.6307404545965566	62765.7634886007	268.3451078352234	-1.2680758653858677	72009.09689909768	1.6080164003741166	179.624431471767	-0.7799604653616541	32264.93638155552	0.608338327527168	180.08040538490155	279.4033309747672	1.166063	39.321938	0.254512695	0.157086	-0.0260365971	0.0569170735	0.1435395147	-0.0289534215	0.0595825336	-0.0309557568	-0.0649402132	-0.1601734765	0.1661006848	-0.0524306572	0.0048645513	0.0963094565	-0.1939404684	-0.0148916155	-0.0281053125	0.0516112909	0.0569716943	0.2670427761	-0.0896492844	0.02498902	0.1585726804	-0.0908902011	0.1399916047	-0.181126165	-0.1594278911	0.0453219379	-0.0611248596	0.1990221564	-0.0463254355	0.0549122696	-0.2017087644	-0.1895788256	0.0203986916	0.0129609509	0.0074789069	-0.0600746954	-0.0704972623	0.0951424537	-0.2419626914	0.0169251402	-0.063429548	-0.0756429905	0.1725853502	0.0384394793	-0.0833535242	0.0334071056	-0.0324747303	0.1678424886	0.0324977846	0.1271349445	-0.0523244087	0.0552254761	-0.0076464053	-0.1044677613	-0.0361183088	0.139475663	0.0987482499	0.1811450143	-0.0138470108	0.0368277147	-0.0629308039	-0.0087522681	0.2853979972	0.0456565221	0.0667555959	0.1640040182	0.0174942332	0.1851382117	-0.1160147246	-0.0570716489	0.1282031962	0.0136359472	0.2082939171	0.0288125166	0.1399135686	-0.2068751632	-0.1247995628	-0.0395066754	-0.1642892682	0.0003876675	-0.0850267883	-0.0631415437	-0.0947840096	-0.2331756415	0.0151233437	-0.0612124648	0.0137531122	-0.1343669798	-0.0462122391	0.0271324454	-0.1469104664	0.0350662098	0.1674330244	0.0208150125	-0.0664295405	0.0039754589	0.0830451677	0.0004058931	-0.1292089196	0.0023307602	0.0434907476	-0.0960447673	-0.0731997133	-0.0927239612	0.0159260709	0.0166380944	0.2834624	0.0001656398	0.0436656733	0.0123553319	0.0536709614	-0.1363472338	0.0910107817	0.1493308022	-0.0661089817	-0.1383924011	-0.0896700395	0.0826576029	0.1227998257	-0.1987131484	-0.0705388581	0.1021478797	0.0187543067	-0.1473025997	0.1173552296	0.1109309587	0.1004830656	-0.0159024	-0.01472278	0.0002167602509284	0.00025288632576	-0.0147255	0.0075796	0.00021684035025	5.745033616000001e-05	-0.201635	-0.1241176	0.040656673225	0.01540517862976	0.00194312	0.001245219	3.7757153344e-06	1.5505703579610003e-06	-0.0007557179999999	-0.0008262552999998	5.711096955238488e-07	6.826978207779247e-07	-0.00131535	9.037999999999992e-05	8.168544399999987e-09	1.7301456225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
