global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
296.87759385345385	n/a	n/a	88136.3057322163	362.3875558736647	n/a	n/a	131324.74065208848	194.52936595861283	n/a	n/a	37841.67422025991	196.90700046467043	377.6129928585493	n/a	n/a	n/a	n/a	-0.0945615469	-0.1146811897	0.0359008204	-0.0048249234	0.1715753037	-0.1175805559	0.0504784439	-0.1603884426	0.6976660261	-0.1990979791	-0.2006631082	0.0587994032	-0.0771072355	-0.1334177464	0.0225056654	-0.0680873967	0.0445627923	-0.0136670175	0.0942330443	-0.1455929022	0.0338608235	-0.0520113815	0.0001868333	-0.1975114638	0.0825796235	0.0108364151	-0.0221724835	0.0491699597	-0.0413031407	0.0109937491	-0.0074137882	0.0150184693	-0.0961336957	0.0845468025	-0.0984508976	0.018726591	-0.0545490237	0.0137872463	-0.0421930829	-0.0255029024	0.1066987126	-0.1648850382	0.0110660476	0.0562350368	0.045274962	-0.128714453	0.0036139256	0.0711208078	-0.0904197262	-0.0339054119	-0.0612442057	0.0919210593	0.0476823451	-0.0562631357	-0.0337642263	-0.050994834	-0.1104313325	-0.0155310191	0.100543969	-0.0355940656	0.0733322675	-0.0884270162	0.1178179192	-0.0481524909	0.0127802458	-0.2396332753	0.0118116836	-0.0332466387	-0.0610867102	0.0242408709	-0.0445237622	0.0152206339	-0.0603923314	0.0449445338	-0.0409826171	0.0144830994	-0.1208729904	0.1040287441	-0.0984998193	0.0843616537	-0.039782167	0.0317129633	-0.0963717095	0.0072955349	0.0115167469	0.1757608826	-0.0921201839	0.179921787	-0.1129479548	-0.0262015935	0.0511541446	0.0673330222	-0.0091125308	-0.024914116	-0.0501531346	-0.0933325244	0.1293802255	-0.0390751448	-0.093779828	-0.0089711791	0.0101377172	-0.1564193708	0.0477691795	-0.0631115953	0.0046125598	-0.0205945233	0.1393532855	-0.0134471906	0.1173989705	-0.0362128497	0.0388654648	-0.146812886	0.0345968138	-0.1016500139	0.1255869423	-0.0436873202	0.0975233139	-0.0065254429	0.1357371491	-0.1355627865	-0.1261931866	-0.0221120558	0.1195153378	0.1194927693	0.1194551582	-0.0140765	n/a	n/a	0.00019814785225	-0.177572	n/a	n/a	0.031531815184	0.288151	n/a	0.083030998801	n/a	0.00139034	n/a	1.9330453156e-06	n/a	0.00178801	n/a	n/a	3.1969797601e-06	0.000290033	n/a	8.411914108899998e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.8532524514081	-0.0243414020457635	0.0005925038535535	88121.85349097943	357.23543268381474	-5.152123189849988	26.54437336339001	127617.15436479232	194.7877786088901	0.258412650277279	0.0667770978233273	37942.27869538598	197.04952817329263	378.37878868588297	1.260701	29.892492	0.14088545	0.0658804	-0.0882636263	-0.0741659467	-0.0232315559	0.0598553193	0.0737376358	0.0292979469	-0.0587027393	-0.0145862257	0.2259005726	-0.1048127986	-0.1589095212	0.01104356	-0.251363876	-0.1169390644	0.0683947834	-0.0315781096	-0.0817638006	0.0924267301	0.0102142932	-0.167162036	-0.0437011485	0.0713336025	0.0868734763	-0.0935190482	0.0401781114	-0.1228394544	-0.0020966487	0.020433815	-0.1811581163	-0.1158205157	0.0473051674	0.0732436948	-0.0862097013	-0.1112851658	0.0257833061	-0.0013179113	-0.0479012946	0.0179729558	-0.0180621427	0.0473492661	0.0256318716	-0.0994814099	0.1175172504	0.0163516863	0.0568023185	0.0502983285	-0.0513921274	0.0233400178	-0.0600025988	0.1207393821	-0.057877615	0.0590263415	0.0641588956	-0.1672578887	0.0558114721	-0.0328823363	-0.1047204826	-0.0624969073	0.056366924	0.0939069033	-0.0766633112	-0.0923190316	0.1363669386	-0.0396425933	-0.0984073378	-0.1113256225	0.0797098304	-0.0039205948	0.0552737288	0.0893262252	-0.0951077781	0.0615005381	-0.1995297977	0.075855198	-0.0619877487	0.0917269357	0.0656533222	0.0527967322	-0.0900003322	-0.0505218648	0.0051032772	-0.0599932776	0.0487895986	0.0320602466	-0.039518117	0.0241211814	0.0729087635	0.139985865	-0.0172383376	0.0918615383	0.1425177599	0.0532936753	-0.0562995218	0.0973890399	0.022919647	0.0027263986	0.0562806726	0.0346114627	-0.0925454562	-0.0168606694	0.0246774495	-0.1631516776	0.200230654	0.0221630239	0.0503001843	0.0683808687	0.0208572732	0.0026209888	0.0724467702	-0.0923810448	0.0769432434	-0.0822326815	-0.0727902067	-0.0244101621	0.0917229988	-0.1206266626	0.0806001332	-0.1408773832	-0.1156133718	-0.0514283919	-0.1010329774	-0.0740506464	0.1194551582	0.1192521267	0.1189139965	-0.0314748	-0.0173983	0.0003027008428899	0.00099066303504	-0.151969	0.025603	0.000655513609	0.0230945769609999	0.271235	-0.0169159999999999	0.073568425225	0.0002861510559999	0.00042702	-0.0009633199999999	1.8234608040000002e-07	9.279854224e-07	0.001422	-0.0003660099999999	1.3396332009999998e-07	2.022084e-06	0.0	-0.000290033	0.0	8.411914108899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.41934447987774	-0.4339079715303455	0.1882761277575791	87864.42778188043	356.08524801064584	-1.1501846731688945	1.3229247823926362	126796.70385080315	194.9307327352677	0.1429541263775888	0.0204358822483796	37997.990564708365	197.17010838821423	381.7948630442755	1.154915	27.384192	0.0222611999999999	0.0129781	-0.0660093397	-0.0542036014	0.0565023586	0.0710650941	0.0320284394	0.1153464174	0.0911175864	-0.0917328153	0.0790184286	-0.0203964471	-0.1125404411	0.016094448	0.1170255019	-0.0894794326	0.005334819	-0.0112983994	0.0110876166	-0.0714713492	-0.1085169386	-0.1112855614	-0.0955460858	0.0631747619	0.0313803053	-0.0732405596	0.0076709629	-0.1105432905	0.0405923279	0.075389336	-0.0977219775	-0.0730818154	0.0042918261	-0.0698184493	0.0295667479	-0.0985217288	-0.1001997213	0.0339603039	-0.0117110451	0.0827590152	0.0312360469	0.0265451771	-0.044394817	-0.0328764383	0.0138595869	-0.1124996283	-0.1247194535	-0.0543879915	0.0980161242	0.139691133	0.0127190973	-0.0393814793	-0.0254812565	0.0645735166	-0.006921335	-0.1087409521	0.0172500391	-0.1972684386	-0.0848263282	-0.005579939	0.0327001805	-0.0013466165	-0.0465768896	0.1120840148	0.1243184199	0.0473606582	-0.0894181755	-0.0969270859	0.0414061086	0.0144394481	0.0475650204	-0.0308153492	-0.0994163868	0.0848607238	-0.0968216112	0.0044991117	0.0891096854	0.0684628586	0.0304175983	0.0420612304	-0.0754627211	-0.0414590526	-0.0028741453	-0.0153844245	0.0689484082	0.1170552557	0.062899606	-0.0316675154	0.0623061151	-0.0894187412	-0.0136514999	-0.1045549767	0.1257984555	0.0458894311	-0.0110513779	-0.0443800303	-0.0885528813	-0.1141578582	0.1432664715	-0.0499243764	-0.0763905453	0.0124678701	0.0391356439	-0.1566754996	-0.022737594	-0.0649967177	0.1991198765	-0.1225025547	0.0204143615	0.0677736073	0.0889457121	-0.0478472593	0.1399549635	-0.0161617398	-0.0812226039	-0.0063959052	-0.0079572395	-0.1211298383	0.0306017876	-0.1748410684	-0.0559133257	-0.0055836403	0.0126902822	-0.0536633745	0.1193348294	0.1187713263	0.1178341246	-0.0193215	0.0121532999999999	0.0001477027008899	0.0003733203622499	-0.151831	0.0001379999999999	1.9043999999999793e-08	0.023052652561	0.268612	-0.0026229999999999	0.072152406544	6.880128999999929e-06	0.00042702	0.0	1.8234608040000002e-07	0.0	0.00144734	2.534e-05	6.421155999999999e-10	2.0947930756000003e-06	-0.000121598	-0.000121598	1.4786073603999998e-08	1.4786073603999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.1519960361003	-0.2673484437774505	0.0714751903902246	87706.00475616635	355.1318007165226	-0.9534472941232366	0.9090617426709215	126118.59588015992	194.95022469203704	0.0194919567693432	0.0003799363786979	38005.59010747573	197.1852405316095	380.919693697736	1.240619	29.416321	0.10395674	0.0537315	-0.0900143712	-0.0312365397	-0.0027799217	0.1088107421	-0.0334924029	-0.0348869386	0.1163608434	0.0151239303	-0.0496719981	-0.0108642279	-0.0160667231	0.0365189778	-0.0109081436	-0.0809996956	0.0105278463	0.0537080448	0.1466527543	-0.027071306	0.0526560535	-0.0213668726	-0.0701249549	0.1616540156	0.0732802956	-0.0747942545	-0.0425552509	-0.0537343611	-0.0292347265	0.0103895398	-0.0993411469	-0.0366470852	-0.1302822384	-0.0197306877	0.0093124379	0.0516299641	-0.080961771	-0.021552412	0.077090541	-0.1481045273	0.0250765504	-0.0083082456	-0.0028704705	-0.0625256159	0.0656734775	0.0793839901	-0.1415935797	0.0050012662	-0.0126419905	-0.0697421056	0.114637026	0.0453673908	0.0328512205	-0.0390619696	-0.1535663353	0.0412887905	-0.0403248955	-0.0442865788	-0.0778573883	-0.024104741	-0.0114632861	-0.1567370973	0.0211904413	-0.0134545128	0.0130536567	0.0022032596	-0.1739300422	-0.046672583	0.0811826736	-0.0244613935	0.006739576	-0.0333325206	-0.1025997749	0.0131807399	-0.0977471867	-0.111818079	-0.027222879	0.0231206511	-0.0928507476	0.0446406908	0.1046263464	-0.0383463982	-0.0824870224	0.0231034663	0.1493043451	0.0921023332	-0.0270121667	0.0135182721	0.0233319663	-0.0661632277	-0.0818394917	-0.0581928695	-0.0273144486	-0.0442689364	0.0653177172	0.0073550215	0.2386306011	0.0696120499	-0.0157941266	0.016786495	-0.0984891541	-0.0225197459	0.0173239676	-0.1874887062	-0.001844931	-0.0466731798	-0.080490144	0.1408898106	-0.0333792015	0.0332998411	0.111522615	0.0590868204	0.1065800967	-0.1138355595	-0.0978896367	0.0710245585	0.0430282532	-0.0946906453	-0.0566685594	-0.1305096811	-0.1298919027	0.0058134224	-0.0606717404	0.0281832326	0.1191544118	0.1180513362	0.1162204348	-0.012729	0.0065924999999999	4.346105624999997e-05	0.000162027441	-0.15745	-0.005619	3.157316100000015e-05	0.0247905025	0.316623	0.0480109999999999	0.1002501241289999	0.0023050561209999	0.00100201	0.00057499	1.0040240401e-06	3.306135001000001e-07	0.00156902	0.0001216799999999	1.4806022399999973e-08	2.4618237604e-06	5.64168e-05	0.0001780148	3.18285532224e-09	3.168926901904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.299573694122	0.1475776580217029	0.0217791651471707	87793.43737131843	354.651462495187	-0.4803382213356144	0.2307248068758617	125777.65984997504	194.8441772953952	-0.1060473966418271	0.011246050334509	37964.2534259194	196.9568534843468	376.4454437766294	1.154613	27.377045	0.1267505	0.0643877	-0.1294832715	0.0047270089	0.0444933442	0.1641085035	0.0137758412	-0.0454902445	-0.0766211879	0.0166137446	-0.0081831771	0.0267829804	-0.0643480271	0.002514012	0.1205893411	-0.124203904	-0.0444414787	0.0409954144	0.0063656047	0.002028452	0.1081902042	-0.0983077997	0.0273296796	0.1079320714	-0.0220545364	0.0035312004	-0.0917051254	0.1415692279	0.0073416879	0.0997198858	0.0050517889	-0.0345675944	0.0147948264	0.0066625904	0.0815604986	-0.0316708406	0.1042845331	-0.1087669777	0.0673076153	-0.105967269	-0.1085566104	-0.0028692902	0.0529303958	0.1071496775	0.0014486721	-0.0248901389	0.1520066503	-0.0411624893	-0.1660406089	0.0921043762	0.0141345358	0.0270707066	0.1063935897	-0.1158507598	-0.1381744008	0.1505536969	-0.011686272	0.0103040093	-0.1300225398	0.0348636819	-0.0378034628	-0.0288097306	0.0701074865	-0.0769861715	0.0708219718	-0.0852280365	-0.1227828026	0.0386773318	-0.0213730999	-0.0820924462	-0.0846108521	-0.06207959	0.0837914262	0.0301156844	0.0241317581	0.0297241584	-0.0297752192	-0.0566373874	0.1304799544	-0.061378332	0.1377348694	-0.1468767992	-0.0119983966	0.006594464	-0.0358374008	-0.1399319444	0.0105257345	0.0578457971	-0.0178029885	-0.0093582185	0.0812079113	0.1316733843	0.084734708	-0.0722255774	0.0686647239	-0.1317335779	0.1476901575	0.0435026652	-0.1297962561	-0.0430734862	-0.1317205147	0.0485356707	-0.0371717419	-0.1435380389	0.0633238355	-0.0414276632	-0.0154865771	0.0897344011	0.1104749429	-0.0294123482	-0.0849181557	0.1192432652	0.0358528155	-0.0788476257	0.0270354774	-0.0165960303	0.0240123643	0.0287530742	-0.0503384127	0.0291084641	0.1243869141	-0.0140140632	-0.1734954239	0.0884355537	0.1189139965	0.1170936064	0.1140802373	0.0089467899999999	0.0216757899999999	0.000469839872124	8.004505130409823e-05	-0.20366	-0.04621	0.0021353641	0.0414773956	0.349412	0.032789	0.122088745744	0.001075118521	0.000921277	-8.073300000000004e-05	8.48751310729e-07	6.517817289000006e-09	0.00145829	-0.0001107299999999	1.2261132899999968e-08	2.1266097241000005e-06	0.000386468	0.0003300512	1.49357515024e-07	1.0893379462144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.97384826774885	0.6742745736268603	0.4546462006396842	88193.46655495591	355.2151514865872	0.5636889914002268	0.3177452790258049	126177.80384563912	195.04954328727004	0.205365991874828	0.0421751906187319	38044.32433657263	197.22174967939807	384.7175256632409	1.048387	24.858307	0.1749257599999999	0.0960529	-0.0701786984	0.0162203623	-0.0172843863	0.0919867392	0.0016664958	0.026631152	-0.1200007511	0.0633874448	-0.0717156163	-0.0439903611	-0.1026059073	-0.0876604942	0.0038679153	-0.0881628175	-0.0244860279	0.0054555452	-0.0829444875	0.0430413222	0.0506490392	-0.1130674671	-0.0055442664	0.02846492	0.045145519	0.0613299395	-0.0735898159	0.1113043657	-0.0414987518	0.0408445696	0.0661528746	0.032010518	-0.042435965	-0.0173237016	-0.0681131415	-0.0669678592	0.0755535041	-0.0225166457	-0.0017967605	-0.0904845792	-0.0221921928	-0.1067991839	-0.0476104286	-0.1016933268	-0.0473580997	0.0298883078	0.0609543847	0.0132168391	0.00444464	0.0274706167	0.0247569809	0.0252381504	-0.011973179	0.101520695	0.0971955022	-0.1448329006	0.0251418235	0.0961804994	-0.0843883789	0.0262911668	-0.000562868	0.0929786883	-0.0075023673	-0.0745797957	0.1064569683	-0.0235356018	-0.0666696312	0.0514871434	0.0586428968	-0.0399962745	-0.0284817377	0.0018148343	0.0901858752	-0.0391265656	0.0642104873	0.0025593903	-0.1204060093	0.0436055282	0.1249046149	0.017722698	0.0567789583	-0.0271381889	-0.0559352422	0.1120809977	-0.0959876546	0.054387186	0.0153952365	0.0048994486	-0.1069534043	0.0239655945	0.0367630109	0.009443852	0.0508425817	-0.004567197	-0.0085957437	0.0540548349	-0.0886925993	-0.0524523804	0.0575940198	0.1091437964	-0.0867614413	0.0095872327	0.0323783709	-0.0823984697	0.1226225567	-0.006481992	-0.0013351204	0.0248103244	0.038406011	-0.0727742291	0.0035500107	0.0354283091	0.0424457772	0.0490854708	-0.0051874014	-0.0012185123	-0.1006603334	-0.0665372868	0.0239356536	-0.0197688016	0.0881171362	0.0525670186	-0.060314282	-0.0050108347	0.1186137044	0.1159000657	0.1114232278	0.0166357	0.00768891	5.911933698810152e-05	0.00027674651449	-0.154773	0.048887	0.002389938769	0.023954681529	0.281656	-0.0677559999999999	0.079330102336	0.0045908755359999	0.00163185	0.000710573	2.6629344225e-06	5.04913988329e-07	0.00116707	-0.00029122	8.480908840000002e-08	1.3620523849000002e-06	0.000376384	-1.0083999999999994e-05	1.41664915456e-07	1.0168705599999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.8894960279462	-0.0843522398026266	0.0071153003597198	88143.3728517279	355.930240352544	0.7150888659567727	0.5113520862153432	126686.33599741974	195.17736212053023	0.1278188332601928	0.0163376541359969	38094.20268432859	197.28250704733944	386.9252441868467	1.087103	25.776316	0.0753986999999999	0.0458284	-0.0770086004	0.0389502791	-0.0269113551	0.0930116913	0.0377578243	0.0975635751	0.0162890864	-0.0500931638	-0.1058551615	0.068965741	-0.1141595476	-0.0379454727	0.1391486465	-0.0787034432	-0.0145283464	0.039044734	-0.0577506996	-0.0634121861	-0.1344031945	-0.0823451717	-0.0177475319	0.0383100916	0.1290495571	0.1005676248	-0.0539583007	-0.0786820437	-0.0641114967	0.1008155807	0.1178529481	0.1532361093	0.0586727389	-0.0566377069	0.0540899878	-0.1725979554	-0.0305789647	-0.1488296026	-0.0356801853	0.0736645469	0.0927520702	0.0261647107	0.060419897	0.1908602724	-0.1003432304	0.1320491802	-0.1904944817	-0.0255419629	-0.0229916879	0.0524313243	0.1102184697	0.0068390068	-0.0553175908	-0.0445316873	0.1257218518	0.0045674636	0.1455745481	-0.086949904	-0.0874550905	0.0196875598	-0.0442067642	0.0488281326	-0.0364037078	0.1374299858	0.1161996636	0.0242288948	-0.0459481816	0.0940391982	0.1113442777	0.0181578806	0.0271698795	0.0063193406	-0.1025748908	0.0668167144	0.1911910014	0.0699499148	0.0648996375	0.0108806726	0.0561735139	-0.1206673275	-0.0516692943	-0.1595472178	0.0240391653	0.1566564571	-0.1136545858	0.0064507046	-0.0838613949	0.0210549677	0.1065290403	-0.2127321391	-0.1297309594	0.0305965202	-0.0369678051	-0.0595856006	-0.0115392112	0.0890926704	-0.1546705852	-0.0155280519	-0.0794710452	-0.1497926489	-0.0956812497	0.0058794913	0.0107969554	-0.0256036945	0.0498736965	-0.1311411071	0.1736933397	-0.0724182134	-0.0475178324	-0.0386166323	-0.0534510155	0.0611713911	-0.0391443504	-0.0497344467	0.0740631805	0.0431124486	-0.0766785161	0.0878526946	-0.1166139717	-0.0725991425	0.1065004261	0.164216113	-0.0023486411	-0.0414817809	0.1182536866	0.1144731177	0.1082614433	0.0335937	0.0169579999999999	0.0002875737639999	0.0011285366796899	-0.115396	0.0393769999999999	0.0015505481289999	0.0133162368159999	0.281845	0.0001889999999999	0.079436604025	3.5720999999998014e-08	0.00149289	-0.00013896	2.2287205521e-06	1.930988160000001e-08	0.00111335	-5.372000000000016e-05	2.885838400000017e-09	1.2395482225e-06	0.000561198	0.0001848139999999	3.14943195204e-07	3.4156214595999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.18829363344474	-0.7012023945014789	0.4916847980546077	87727.50528549169	354.5496379057691	-1.3806024467749012	1.906063116040844	125705.44573911198	194.68699867030787	-0.490363450222361	0.2404563133139779	37903.027451252456	196.9510793296076	382.75535989173176	1.113917	26.412085	0.1389831499999999	0.0886398	-0.0886864993	-0.0128967883	-0.098037024	0.1217865757	-0.0419988531	-0.0565186461	0.0828499132	0.0511152208	-0.07572755	0.0167820903	-0.1019453841	0.0158724447	0.0861730637	-0.1232923556	0.0230212858	-0.0597356024	0.0931225495	-0.0630511729	0.0102704754	-0.0139732501	0.0071135381	0.0497227512	0.0468869892	-0.1477712364	-0.118663754	-0.0071083017	0.0459899579	-0.0604269459	0.0900124034	-0.0291999018	0.0890192319	-0.0669732325	-0.0446638251	0.0160234421	-0.0851789475	-0.0790811307	-0.0765118145	-0.0091138488	-0.0006140331	-0.0391601608	-0.0530160292	-0.0233079989	0.0023211195	-0.084144507	0.0531209191	0.0394400623	-0.0167259845	-0.0291121679	-0.0126669672	-0.0775420343	0.1984827793	-0.1159418066	-0.0175055282	0.111850742	-0.076442074	0.0205868081	-0.1186686923	-0.0266807671	0.0729016878	-0.0888176904	0.0557610509	0.0273398918	0.014632958	-0.011385521	-0.0493854468	-0.0777322066	0.0978403452	-0.1125726775	0.0761506598	-0.0143825828	0.0756115225	-0.0556047027	0.0973654832	0.0218080295	0.1285059634	0.0234144047	-0.0565893594	0.016681061	-0.0491628411	-0.0463357835	-0.0811791848	-0.0276630095	0.040482388	0.0377052523	0.0685680908	-0.0035038035	-0.0344270297	0.0107123125	0.100244169	0.0014700379	-0.0393133659	-0.0507069923	0.0118065005	-0.210783938	0.0747909515	0.0638134527	-0.066203715	-0.00989138	-0.1161034264	-0.0557120528	-0.0342580072	-0.0689852552	-0.0305596707	-0.1426686278	-0.0482664951	-0.0057155458	0.1305473266	-0.0232057242	0.0083697466	0.0536458219	-0.0276502332	0.0149532339	0.0439254368	-0.0705847777	-0.125242715	-0.0112012844	-0.0873707375	0.1339442277	-0.0399781867	0.0418851815	-0.0189751883	0.0333350368	0.1178341246	0.112815636	0.1046092073	0.0408186	0.0072248999999999	5.219918000999999e-05	0.0016661581059599	-0.109639	0.0057569999999999	3.314304899999998e-05	0.012020710321	0.356708	0.074863	0.127240597264	0.005604468769	0.0008762709999999	-0.0006166190000001	7.678508654408248e-07	3.802189911611233e-07	0.000935238	-0.0001781119999999	3.1723884543999965e-08	8.746701166440001e-07	0.000333164	-0.0002280339999999	1.10998250896e-07	5.1999505155999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.86367256407635	0.6753789306316094	0.4561366999410962	88128.04008823114	354.75430340643686	0.2046655006677724	0.0418879671635899	125850.61578538624	194.9734404506899	0.2864417803820345	0.0820488935484296	38014.64248117872	197.00911962522463	379.9379201241821	1.110629	26.334137	0.0733567	0.040054	-0.1114541216	0.0169578135	-0.1178785206	0.1374270862	0.0214576183	0.0018502148	-0.0477186934	0.1182174488	-0.0509773949	-0.0071623519	-0.0735538694	0.033847744	-0.0007421688	-0.115836654	0.0482749628	0.0318473053	-0.1000675855	-0.0220933614	-0.0738072314	-0.1752549028	0.0630028104	-0.021756541	0.0678563138	-0.1158758477	-0.0232515149	0.1882656593	-0.0715668201	0.034332039	0.0995397493	0.1256261417	-0.0411483917	-0.0669247885	0.2360226743	-0.0514990521	0.1018101601	0.0159417497	-0.2412037912	0.0488856886	0.0275713181	-0.0589601234	-0.0387433646	0.0666448558	0.0984115901	-0.0855630751	0.0573851842	-0.0337366172	0.0123150795	-0.0860975327	-0.0455954749	0.0735989623	-0.0411581624	0.0076537977	-0.1531500073	0.0128975813	-0.1933912847	0.0351040889	-0.1273086313	-0.0483866414	-0.0433501821	0.0984354276	0.0167664329	0.0539938737	0.1743470111	-0.061886853	0.0090210618	-0.0502675277	0.0826788515	-0.0427742427	-0.2170031056	-0.115575084	0.023792734	-0.0492165506	0.2015367613	-0.031722739	0.056986855	-0.0193678535	0.0983821745	-0.1557779519	-0.0165695966	0.0660536564	-0.10216348	-0.0230201443	-0.0133138542	-0.0751536133	0.152415257	-0.1153246876	0.1137858083	0.1468077503	-0.0366687264	0.0659995605	-0.0360649779	0.0322097222	0.0632776341	0.0738118132	0.1297575329	0.0415945369	0.0856709895	0.0123721637	-0.1120511944	-0.0299134163	-0.0573485464	-0.0107190209	0.1018734877	-0.021339014	0.0357295855	0.0682706773	0.0371400102	-0.201012931	-0.0641124494	0.1071458214	-0.0400604763	-0.0634840406	0.0186773656	0.051843223	-0.0810056587	-0.0242322238	-0.1281476379	0.0544795746	0.0819331133	0.0629958884	-0.0444091569	0.0101547986	0.1173552296	0.1109309587	0.1004830656	0.0407533	-6.52999999999973e-05	4.264089999999648e-09	0.00166083146089	-0.115845	-0.006206	3.851443600000004e-05	0.013420064025	0.331296	-0.025412	0.1097570396159999	0.000645769744	0.0010871	0.000210829	1.18178641e-06	4.4448867241042135e-08	0.00107136	0.0001361219999999	1.8529198883999977e-08	1.1478122496e-06	0.0008196809999999	0.0004865169999999	6.71876941760836e-07	2.366987912889027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
