global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
298.1643405435439	n/a	n/a	88901.97397176642	360.13084491491315	n/a	n/a	129694.22545912924	194.5534743761025	n/a	n/a	37851.05439181278	196.7471274972549	400.164275896941	n/a	n/a	n/a	n/a	-0.2182974004	-0.1667908253	0.0592344636	-0.0715208303	0.1488689252	-0.3871412019	-0.1309896283	0.0379944751	-0.0311749172	0.2417244639	-0.1434103773	0.2584352511	-0.2286219518	0.215485294	-0.2668520756	0.0934618939	-0.0607868323	0.1001265722	-0.0794495807	0.0697793936	-0.1012762114	0.0341914404	-0.033370487	0.0716788052	-0.0871055067	0.1590589795	-0.0986722953	0.1420457164	0.0458653698	-0.0296769594	0.0026083098	-0.047145552	0.0804086692	-0.1149364938	0.0298121934	-0.001056818	0.0004599751	0.1552772828	-0.0624054004	0.0548080959	-0.0545606271	0.0324351139	0.0276593604	-0.1142225366	0.0444900984	0.0463180362	-0.1071338784	-0.0097703243	0.1245206255	0.1643887585	-0.139705542	0.0133402453	0.0469477227	0.0635170926	-0.0630572074	-0.2757251484	-0.0999579336	0.0877021368	-0.0970184577	0.0690686867	0.0847643342	-0.0917852606	0.0775004297	-0.0139178925	0.0368396407	-0.048149483	0.0696806066	-0.1676629577	0.1933808742	-0.0705818028	0.0180801588	-0.0355408908	0.0370752878	-0.0823004236	0.0416820931	-0.0152394636	0.222943878	-0.105971604	0.0625498649	-0.1350887903	0.1190823122	-0.0282333677	0.0379103858	0.0564918551	-0.1301246143	-0.0054051665	0.0418319528	0.1386988309	-0.0720334593	0.0828889594	0.0584642977	-0.0958703735	-0.0906207544	0.0520825857	0.0183783268	0.1542218188	-0.2573302145	0.0532500474	-0.0041293603	0.0457932457	-0.0123748461	0.1182494391	-0.2117562539	0.284903004	0.1009188386	-0.0871459321	0.1224516458	-0.1252843187	0.1073247484	-0.1724490484	0.022574776	-0.0905383398	0.0895449769	-0.0660120944	0.0433103377	-0.033207127	0.0142957094	0.072781854	-0.0473699584	0.0040131095	0.1195153378	0.1194927693	0.1194551582	0.0628033	n/a	n/a	0.00394425449089	0.0179785	n/a	n/a	0.00032322646225	-0.222763	n/a	0.0496233541689999	n/a	0.00610061	n/a	3.72174423721e-05	n/a	-0.00170279	n/a	n/a	2.8994937841e-06	0.000326683	n/a	1.0672178248899999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.2550815125185	-0.9092590310254424	0.8267519855013261	88360.583485014	355.8082993547122	-4.322545560200979	18.684400120013198	126599.54588969248	194.6201722186719	0.0666978425693969	0.004448602203412	37877.01143442551	196.74135577197143	399.0610941516961	1.362425	33.032745	0.17882395	0.0929536	-0.2122799483	-0.173551733	-0.0706970508	0.0331303307	0.0630601358	-0.2668446929	-0.03869443	0.1446839199	-0.0087070389	0.0092047331	-0.2271425462	0.0306179393	-0.0774787821	0.1038317002	-0.2790121286	0.0720457331	-0.1295715203	0.0832485012	0.1379466213	0.03637158	-0.2059406727	-0.0637277078	-0.0616684657	-0.081618288	-0.1344504323	0.1740002829	-0.0820438319	0.039536133	-0.0318709367	-0.1519514446	0.0059139259	-0.0269896443	0.057448378	-0.0050945529	0.0118567185	-0.0628857465	0.011213945	0.0181090273	-0.0252772115	0.0080197925	0.087729633	-0.0244687033	0.004218698	-0.0817350597	0.073158297	-0.0306276756	0.0250582469	-0.0702269475	0.111214541	-0.073500036	0.0428850248	0.087237179	0.1771643725	-0.0480616517	0.0037492806	-0.2855313178	-0.0698299054	0.1360965097	-0.0063009243	-0.1668296462	0.0541027134	-0.1107116519	0.1159601131	0.0603098749	-0.1062030173	-0.0721384383	0.0580718721	-0.2036438952	0.0673468955	0.0416452606	0.1310794026	0.0747758586	-0.0742068089	0.0638362526	0.0645860374	0.018844033	0.0884968919	-0.0671265644	-0.0450027778	0.0677594178	-0.0722262814	-0.0016341261	0.0126913458	0.0483331644	-0.07085541	-0.0473636555	-0.0203708303	-0.0249944951	0.0541344803	0.1165898685	0.1701962035	-0.0366150016	0.1236764121	0.0898672711	-0.0507564584	0.0140439705	-0.2488143238	0.1047526924	-0.1438666485	0.0463036121	0.0673963006	0.1461400662	-0.1434985993	0.1591097653	-0.0264542825	-0.056555822	0.19601583	0.0265378512	0.0084044267	-0.1556564104	0.150105833	0.0641291554	0.1131450176	0.0061194764	-0.1530777851	-0.0447913465	0.030937488	-0.1070235218	0.1079392149	-0.0553357226	0.1194551582	0.1192521267	0.1189139965	0.0626812	-0.0001220999999999	1.4908409999999995e-08	0.00392893283344	0.0755977	0.0576192	0.00331997220864	0.00571501224529	-0.253677	-0.0309139999999999	0.0643520203289999	0.0009556753959999	0.00487829	-0.0012223199999999	2.3797713324100003e-05	1.4940661823999996e-06	-0.00170739	-4.600000000000003e-06	2.116000000000003e-11	2.9151806121000003e-06	-0.00024977	-0.000576453	6.238505290000001e-08	3.32298061209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.72863746645345	-0.5264440460650235	0.2771433336373126	88047.88429269796	353.79042253255847	-2.01787682215371	4.071826869385155	125167.66307576624	194.7760949553721	0.1559227367001767	0.0243118998200726	37937.72716606413	196.8919641673272	402.97138925813175	1.327641	32.189381	0.1352865299999999	0.0858778999999999	-0.2704356333	-0.1608693242	-0.045899215	0.0590239352	-0.0067192834	-0.2562006253	0.0556463057	0.1377451175	0.0874320615	0.0929756953	-0.0086009147	0.062721135	0.0262848018	-0.0237720873	-0.3264598324	0.127740254	-0.075846348	0.1475810784	0.0189195869	-0.0346799539	-0.1666006619	-0.071332237	0.0885843904	-0.1144738155	-0.0462275874	0.0352755432	-0.0137454257	0.1189774286	0.1085033748	-0.0055258969	0.0823379213	0.0766708593	0.0047346542	0.0560107057	0.0454750956	0.0515773134	0.0356611457	0.014431391	-0.0048349441	0.0950108742	-0.0240128176	0.0066193855	-0.1406637077	-0.033755466	0.0167801784	-0.0597301861	0.0626583147	0.0794936174	-0.0826769573	0.0383955666	0.0798056598	-0.0055911288	-0.0827345168	0.0621882666	0.0684853826	-0.3311384505	-0.1290006876	0.1173877058	-0.1185021489	-0.054189398	-0.0620514807	-0.1107211504	-0.0212392743	0.1446709182	-0.0813679349	-0.0490259827	-0.0158555314	-0.060257805	0.1081066115	-0.0897133957	0.0637301502	-0.1071818603	0.0861549866	0.0307055582	0.0134670169	0.0002359846	-0.0698399341	-0.0282542678	-0.0262126508	-0.0349363938	-0.0117989824	-0.0996443238	0.0072139543	0.1367346343	0.0245316978	-0.0087775877	-0.0884876352	-0.0512050256	0.0450981647	-0.088527215	-0.1477884827	0.0827755959	0.0329729789	-0.0262176113	-0.0227789444	0.0130876757	-0.2810251666	0.0865977308	-0.0231130411	0.0863672785	0.0413095664	-0.0169031294	-0.180741161	0.2098084085	-0.0628762764	-0.0653228201	0.2465421611	-0.0695372419	0.0160562661	-0.1382724345	0.0273024502	0.0530533153	-0.0551785704	0.0051622453	-0.07874243	-0.2024899308	-0.2447972616	-0.0596686337	0.0541250142	0.0434713031	0.1193348294	0.1187713263	0.1178341246	0.0626313	-4.9900000000005496e-05	2.4900100000005486e-09	0.00392267973969	-0.00386993	-0.07946763	0.0063151042178168	1.4976358204900002e-05	-0.224194	0.0294829999999999	0.050262949636	0.0008692472889999	0.00502721	0.0001489199999999	2.52728403841e-05	2.2177166399999832e-08	-0.00183442	-0.0001270299999999	1.6136620899999994e-08	3.3650967364e-06	0.0	0.00024977	0.0	6.238505290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.3240852795911	-4.404552186862361	19.400079966794006	85453.37083454964	346.31087379932404	-7.479548733234424	55.94364925282867	119931.22131165134	192.21470963359192	-2.5613853217801648	6.560694766630879	36946.49459952606	194.2303950850012	359.13963345182896	2.68742	65.157967	1.05152413	0.645347	0.0807884399	-0.1968265289	0.1595876977	0.0644729244	-0.096582403	0.0190853454	-0.0933982847	0.1059083882	0.2923490822	-0.0358884235	-0.0382459903	0.0871808539	0.261247355	0.2097507722	0.1122833004	0.1423087122	0.1289025092	0.1241380401	0.2453473294	0.3077516295	0.0696575751	0.358891936	0.0867141757	0.1841402541	0.112630947	0.1013372238	0.3857449959	0.2361893756	-0.1513497319	-0.0161253641	0.0341392138	0.0219782657	0.0452942182	-0.0138113117	-0.0440045626	0.0755229249	-0.0082519394	0.0050274173	0.0003063922	-0.0283079712	-0.0141687888	0.074213931	-0.0215243756	0.0379297763	0.0150487018	-0.0016800695	-0.0536565872	-0.0205611714	-0.0664163252	0.0436534837	-0.028359804	-0.0650253166	0.012457265	-0.0455534235	-0.0129616124	0.1000144676	-0.1350182361	-0.105909856	-0.1144894162	-0.2691288646	0.1487627669	-0.171172565	-0.2586552144	-0.3048962717	0.2110479402	0.1576594969	0.2336592848	0.1941706912	0.2825174594	0.2604330457	0.0300283636	-0.01349691	0.0813353492	-0.0907954482	-0.0091695161	-0.0862751033	-0.0324462437	-0.0128160419	0.0575859626	-0.0442610829	-0.0197519221	0.0283613798	-0.0302756951	-0.0091367519	-0.0313794286	0.0572273037	-0.0177727764	-0.0128750092	0.0112541487	-0.0621838457	-0.0206063686	0.0056279028	-0.098793651	0.0268815367	0.0612670859	0.0035296816	0.0277721363	-0.004756011	-0.041997461	-0.0547079994	-0.2927537368	-0.0126723866	-0.0949849041	-0.11692794	0.0176512268	-0.0716873133	0.0483393423	0.1163891136	0.1641881625	-0.1223577978	0.1423549718	0.1088416832	-0.3467983708	-0.3490626594	-0.1347025442	0.0953189595	0.1508713238	0.0598017975	-0.26090566	0.2282815144	0.1191544118	0.1180513362	0.1162204348	0.163427	0.1007956999999999	0.0101597731384899	0.0267083843289999	0.0346115	0.03848143	0.0014808204548449	0.00119795593225	0.242154	0.466348	0.058638559716	0.217480457104	-0.00134568	-0.00637289	1.8108546624e-06	4.06137269521e-05	-0.0022376	-0.00040318	1.6255411240000016e-07	5.006853760000001e-06	0.00214191	0.00214191	4.5877784481e-06	4.5877784481e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.24150314900965	2.917417869418557	8.511327024802712	87167.54518168667	349.8731547311942	3.5622809318701343	12.689845437565552	122411.22440155814	193.80298738314065	1.5882777495487232	2.522626209711557	37559.59791862977	195.78344644443155	366.8507138065329	1.920961	46.574764	0.5693661999999999	0.297341	0.1209573669	-0.0611360844	-0.0351834833	0.0733887454	0.0433017504	0.0640942693	-0.3083109702	0.0544613189	0.2352516201	-0.0347701992	-0.0865534434	0.0550563238	0.2668090155	0.11606333	-0.0136416023	-0.2003651422	-0.127998393	0.1294277663	0.1277093603	0.1128166193	0.1602769854	0.0929489391	0.1544835572	-0.0403938102	0.1903416561	-0.0604531793	0.0897855287	-0.0378251053	0.1940871186	0.003090429	-0.0605945024	0.0056416655	0.0207244277	0.0922258959	0.1448039026	-0.0640914667	0.0480919629	0.0314745651	0.1828695833	-0.007695103	0.0633694818	-0.1168912454	-0.0012413432	-0.0025120266	-0.0721882778	-0.0074973662	0.119311009	-0.0682164387	0.0826798827	-0.0448704385	-0.017004529	0.0794593167	-0.0014729872	-0.0173481565	0.1024083592	0.001697482	0.2022980339	0.1609281924	-0.0622333886	-0.1672178158	0.0435183016	0.045598779	-0.2335096501	-0.1246366219	0.02126667	0.1647308201	-0.0572565507	0.1125308126	0.0338147145	-0.1960194593	-0.0562145802	0.042840986	0.0053651203	0.0910683545	0.1911187882	0.1178079227	-0.040276778	0.0465118679	-0.0531165974	0.1650470381	0.0329109381	-0.0017500633	0.0161338433	-0.0633432661	0.0892602288	-0.0991240931	-0.0106943372	-0.034781829	-0.0463931021	0.1356892989	-0.0186515224	0.0073151168	0.1001593017	-0.0273874179	-0.0417548126	-0.0519774112	0.1514228716	0.0338757862	0.1110510809	-0.2052831261	-0.1135035166	-0.1324764663	-0.0911767428	-0.031692824	-0.0739520487	-0.1815478728	-0.0041041921	-0.0160439878	-0.0863856989	-0.187901871	-0.0908308043	-0.2199580882	-0.1172730623	-0.0322075451	0.1695115622	0.0437608381	0.1843435665	0.2343044353	-0.0460135378	0.0379768948	0.1189139965	0.1170936064	0.1140802373	0.199261	0.035834	0.001284075556	0.039704946121	0.0618882	0.0272766999999999	0.0007440183628899	0.0038301492992399	0.516159	0.274005	0.266420113281	0.075078740025	0.00152891	0.00287459	2.3375657881e-06	8.2632676681e-06	-0.00345028	-0.0012126799999999	1.4705927823999997e-06	1.19044320784e-05	0.00269965	0.00055774	7.2881101225e-06	3.110739076000002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.5425393708543	-8.69896377815536	75.67197081365897	82106.62686909758	332.80923289865257	-17.06392183254161	291.1774283070902	110761.98550258957	190.4742134090225	-3.3287739741181497	11.08073617076634	36280.425973785845	192.43214730699663	354.42572073869303	3.357213	81.397484	0.4089182	0.246618	0.1912958703	-0.2366117413	0.0802444588	-0.4114521283	0.1056632524	0.3973778161	0.738356083	-0.0224808528	-0.0320548081	0.1776058909	-0.0906231806	0.0868613044	0.048824707	0.1756891087	0.3502080326	0.3300425562	0.1549366141	0.1714309818	-0.034333412	0.0403909823	-0.1673222985	0.0331169015	-0.1601129219	0.0967797822	-0.0653740948	0.0175760792	-0.4164465289	0.0863289067	-0.1766485018	0.0035031308	-0.0864140027	-0.0053872958	0.0266301614	-0.0074400548	0.0631236477	0.0760971337	-0.0369759422	-0.1315414136	0.1180762729	-0.0123146867	0.0323777407	-0.0463236657	0.0556138827	-0.001559498	-0.1093634556	-0.0394883023	0.1239430924	0.030508286	0.0504791361	-0.1631888352	0.0191450247	0.0311243633	0.0593494007	0.0191873184	0.0457463766	0.329564795	-0.3479908647	-0.1731674889	-0.192625044	-0.0253389545	0.0817895614	-0.077127642	0.2802251252	-0.0347437391	0.105847366	-0.1480794072	-0.3370026212	-0.2751768221	-0.0047366813	0.1740919178	0.0053029773	0.0516852857	0.0766343567	-0.0701861784	0.014074175	0.0934307597	-0.0579718338	0.0769572224	-0.029871059	0.1568971464	-0.0698955988	-0.0044488903	0.0062367388	-0.0995692932	0.0786654083	-0.156189516	-0.0540428071	-0.0553464601	0.0028995808	0.0512238225	0.0588320135	-0.0423754724	0.049885618	0.0019464143	-0.0177904942	-0.0176420145	0.1433271124	0.1548411543	0.0207292983	0.1044429916	-0.2980711073	-0.1152771611	-0.1719422987	-0.2028887226	0.3286937053	0.4634469668	0.1483527463	0.1996349429	-0.3521507063	0.0600878167	0.3543388218	-0.0271392763	0.0641404471	0.1567943691	-0.0070690465	-0.0524572585	-0.0808177062	0.0020051348	0.0494377898	-0.0147283422	0.1186137044	0.1159000657	0.1114232278	0.236098	0.036837	0.001356964569	0.055742265604	0.0386755	-0.0232126999999999	0.0005388294412899	0.00149579430025	0.64769	0.1315309999999999	0.4195023361	0.0173004039609999	-0.00189867	-0.00342758	3.604947768900001e-06	1.1748304656400003e-05	-0.00413017	-0.0006798899999999	4.622504120999998e-07	1.7058304228899998e-05	0.00293893	0.00023928	8.6373095449e-06	5.725491840000007e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.7369459685303	4.194406597675993	17.5930467066279	84527.9717511081	343.9193928456306	11.110159946978058	123.43565404743548	118280.5487753072	190.6438783327571	0.169664923734615	0.0287861863458727	36345.088345755095	192.7816766748288	364.98159110322246	3.303284	80.089928	1.1992047	0.760185	0.1380034949	-0.1202747745	-0.4040698536	-0.087710829	-0.2542313642	0.1708636925	-0.0802939875	0.5189513605	-0.2764727305	-0.0461007361	-0.0071914009	-0.0570011944	-0.0766700723	-0.2417735728	0.3808647856	0.3801401314	-0.2112171861	-0.0460199541	0.0110118214	-0.2207424241	-0.0784470319	-0.0868971936	0.0236513212	0.0314992661	0.0004764233	-0.1265109138	0.1784923995	0.0141111363	-0.0203696288	-0.0747276945	0.1222906333	0.0215697793	-0.1285970429	0.0844932476	-0.0661450737	-0.0994080432	-0.0869468169	0.0313101185	-0.0461338137	0.0931451365	-0.0508315838	-0.0277541307	-0.0106912055	0.0242498228	0.0328365435	-0.0123384845	-0.0677976937	-0.0108879041	-0.0283834335	0.124436406	0.0086321872	0.0379829165	-0.0135454241	0.0882704127	0.035723024	0.3598017649	-0.4105327961	0.1678677666	0.134495624	0.0045255517	-0.2107132778	0.0215748365	0.0686380021	0.1358124432	-0.0213659878	0.0218842991	0.1024762516	0.2231810029	0.0470991136	0.0263106842	0.0936889349	-0.0745793257	-0.1552974057	0.1776574791	-0.0759845248	-0.0759848888	-0.0129032718	-7.98936e-05	-0.0168798457	-0.1076303346	0.0848108707	-0.025785474	0.1191816567	0.0282603741	0.0030488463	0.0714795424	0.0400328724	0.1098906514	-0.0100008696	-0.016529767	-0.0785222613	0.0280977525	0.003685029	0.0052549821	-0.0936025166	0.0480438017	0.1535335804	0.4385253697	-0.1112097251	0.3063380866	0.1711509111	0.0545952302	0.064502419	-0.23156812	-0.0697481146	0.3172266442	-0.0468288627	-0.0240180698	0.3469047983	0.0812367434	-0.3053601877	0.01659659	0.0662070649	-0.1988287584	0.0793293385	-0.2429378225	-0.0029774911	0.0566471199	-0.0652634919	-0.0411193089	0.1182536866	0.1144731177	0.1082614433	0.314404	0.078306	0.006131829636	0.098849875216	0.0706907	0.0320151999999999	0.0010249730310399	0.00499717506649	1.26865	0.6209600000000001	1.6094728225	0.3855913216000001	-0.0076648899999999	-0.0057662199999999	5.875053871209847e-05	3.3249293088398846e-05	-0.00629312	-0.00216295	4.6783527025000016e-06	3.96033593344e-05	0.00436823	0.0014292999999999	1.90814333329e-05	2.042898489999999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.96485929557394	1.227913327043666	1.507771138731445	85243.4790634843	341.92536379535994	-1.994029050270683	3.976151853323402	116912.95440658924	192.44650210762325	1.8026237748661345	3.249452473712632	37035.65617345944	194.4509941815156	362.7988955722728	1.780194	43.161785	0.6860333900000001	0.371415	0.1536523336	-0.1109418846	-0.2529336535	-0.0890458611	-0.1805759731	0.230047917	-0.0555395057	0.3532885151	-0.0866727154	-0.008063696	0.0579522574	0.0504493904	0.0087382648	-0.0294404238	0.1951387065	-0.0041541726	-0.3249282277	0.0276397354	-0.0688913114	-0.1190686252	-0.0590468207	-0.0640247858	0.1049603904	-0.0480532817	0.0021168845	0.0172532166	0.1391499837	-0.0351895502	0.222301762	-0.0153234759	0.1039757159	-0.0545114478	-0.0245068436	-0.0980073039	0.0236972318	0.1333099581	0.0652054064	0.0678312756	-0.1039516887	0.0011673338	-0.06376155	0.0700886032	0.1030077474	-0.1059606404	-0.0979398162	0.0204548294	0.0720736271	-0.0214493749	0.0193536539	-0.0207605529	0.0102195738	-0.0747175931	0.1138608155	0.0870987592	-0.0293608077	0.1929291522	-0.0518399231	0.3269403051	0.0378692967	0.0800623365	-0.1103915972	-0.0355691969	-0.0278085214	0.0784404597	-0.0714068408	0.0526413556	0.1115835255	0.0413950655	0.0179508704	-0.2305696479	0.0475740435	-0.0996661989	-0.0335218395	-0.1086831487	-0.0318300642	0.032648092	0.052302718	-0.0067118507	0.1351189076	-0.0323299921	-0.0403604041	-0.0913754042	-0.053412282	-0.1009128897	-0.0077600065	-0.1884072169	0.0495526446	-0.0770365317	0.0383533476	-0.0051743895	0.0733118509	0.0554970723	-0.0339377985	0.1246914661	-0.0145321178	-0.0072884002	0.2157439793	0.2871669795	-0.0434834095	0.1903893535	0.1498008306	-0.0060308043	-0.0438898089	0.0621018262	-0.148654157	-0.0393498531	-0.042508593	-0.095714903	-0.0190449757	-0.0825835283	-0.1127775352	-0.0757666517	-0.2418961227	0.4126915952	0.0128849749	0.3162586336	-0.0179100256	0.0890545188	0.1698386118	0.2241640094	0.1178341246	0.112815636	0.1046092073	0.255478	-0.058926	0.003472273476	0.065269008484	0.00911831	-0.06157239	0.0037911592103121	8.314357725609999e-05	1.01283	-0.2558200000000001	1.0258246088999998	0.0654438724	-0.00413262	0.0035322699999999	1.70785480644e-05	1.2476931352899292e-05	-0.00453673	0.00175639	3.0849058321e-06	2.05819190929e-05	0.00346259	-0.0009056399999999	1.1989529508100002e-05	8.201838095999994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.50802334544005	0.5431640498661068	0.2950271850669505	85560.9437214565	343.1498446047306	1.2244808093706752	1.4993532525170636	117751.81585225076	192.2967503932449	-0.1497517143783397	0.0224255759592518	36978.040211801934	194.3027396103432	356.54212037763807	1.633628	39.608208	0.7403097099999997	0.410072	0.2354899892	-0.0485037609	-0.1206934097	0.0153655847	-0.1372804924	0.1835575526	-0.0170275672	0.0918842057	0.0211750827	0.0057396063	0.0175820561	-0.0122961819	0.0270102263	0.037022024	0.202241213	-0.0013335244	-0.1413535649	0.0505980089	-0.0127728864	-0.0530026815	0.0720322849	0.0720595186	0.0125570151	0.01923759	-0.0006856208	-0.0906663992	-0.0011112499	0.0091175158	-0.0015440431	-0.0462760671	-0.1026559483	0.0042343847	0.0477503113	-0.0599494306	-0.0316780169	-0.0160898846	-0.0690937964	0.1373079018	-0.0523730754	-0.1083286021	-0.0110022801	0.0491684457	0.0199091662	0.0267922351	0.1405932422	-0.0822271484	-0.0705788727	0.0054506667	0.1541449989	0.0189403969	0.0980420112	-0.0817654726	-0.2123162996	-0.0865463438	0.0441886223	0.208569437	-0.0141319805	0.1399145496	0.0002843127	0.0007669821	-0.0705545705	0.0590139815	-0.0246665208	-0.0648980681	0.0278325649	-0.0233460035	-0.0757731791	0.0546592025	-0.0015253998	-0.0038364543	0.014420386	0.1360291441	0.0582056681	0.0116473765	0.0580211804	-0.0521295698	0.0848608305	-0.0355984526	0.1037021388	-0.1192555758	0.0641083247	0.1170225929	-0.0499916142	0.0222941426	-0.1137942356	0.124850446	-0.1218682224	-0.0351150878	0.0001906578	0.1188833329	0.0414511807	0.0474260635	0.0604824784	-0.1393706842	0.0758863359	-0.1686733979	0.2159167321	0.1263635183	0.0709152325	0.0477552153	0.0106613794	0.0043983595	-0.0323217959	-0.0097879284	-0.0494725958	-0.1712173081	0.0031980381	-0.0126249119	-0.0242585184	-0.0202374193	0.0138242955	-0.0304917177	-0.038300225	-0.1842806375	0.0469034965	0.1099391762	0.2583168493	-0.2703016202	0.024776853	-0.3047006047	0.1173552296	0.1109309587	0.1004830656	0.197225	-0.0582529999999999	0.0033934120089999	0.038897700625	-0.0168849	-0.02600321	0.000676166930304	0.00028509984801	0.736639	-0.2761909999999998	0.542637016321	0.0762814684809999	-0.00013643	0.00399619	1.86131449e-08	1.59695345161e-05	-0.00200558	0.00253115	6.406720322500001e-06	4.022351136399999e-06	0.00239268	-0.00106991	5.724917582399999e-06	1.1447074081000007e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
