onset	duration	trial_type	trial_code	valence	arousal
7.2614	15	CON	NEU16	3	0
24.2864	11	Q	Q_NEU16	3	0
41.3614	15	HOP	HOP23	8	7
58.3864	11	Q	Q_HOP23	8	7
75.1948	15	HOP	HOP13	6	8
92.2198	11	Q	Q_HOP13	6	8
110.2782	15	CON	NEU26	8	7
127.3032	11	Q	Q_NEU26	8	7
143.8615	15	CON	NEU25	4	3
160.8949	11	Q	Q_NEU25	4	3
177.7032	15	HOP	HOP5	7	6
194.7283	11	Q	Q_HOP5	7	6
212.2866	15	CON	NEU4	none	0
229.3116	11	Q	Q_NEU4	none	0
247.62	15	HOP	HOP26	9	7
264.645	11	Q	Q_HOP26	9	7
