onset	duration	trial_type	trial_code	valence	arousal
7.2654	15	CON	NEU16	7	2
24.2987	11	Q	Q_NEU16	7	2
41.3654	15	ANG	ANG8	2	3
58.3905	11	Q	Q_ANG8	2	3
75.2071	15	ANG	ANG30	1	3
92.2322	11	Q	Q_ANG30	1	3
110.2989	15	CON	NEU26	5	0
127.3239	11	Q	Q_NEU26	5	0
143.8823	15	CON	NEU25	none	0
160.9073	11	Q	Q_NEU25	none	0
177.7156	15	ANG	ANG9	3	2
194.7407	11	Q	Q_ANG9	3	2
212.3074	15	CON	NEU4	none	0
229.3324	11	Q	Q_NEU4	none	0
247.6407	15	ANG	ANG6	2	4
264.6658	11	Q	Q_ANG6	2	4
