onset	duration	trial_type	trial_code	valence	arousal
5.52	15	ANG	ANG21	2	7
22.5451	11	Q	Q_ANG21	2	7
40.6118	15	CON	NEU5	none	0
57.6368	11	Q	Q_NEU5	none	0
75.4451	15	CON	NEU3	6	0
92.4702	11	Q	Q_NEU3	6	0
109.0285	15	ANG	ANG12	4	3
126.0536	11	Q	Q_ANG12	4	3
143.3619	15	CON	NEU2	7	0
160.3869	11	Q	Q_NEU2	7	0
178.1953	15	ANG	ANG3	2	7
195.2203	11	Q	Q_ANG3	2	7
213.0287	15	ANG	ANG20	1	9
230.0531	11	Q	Q_ANG20	1	9
246.6121	15	CON	NEU22	none	0
263.6371	11	Q	Q_NEU22	none	0
