onset	duration	trial_type	trial_code	valence	arousal
6.2621	15	CON	NEU17	6	4
23.2872	11	Q	Q_NEU17	6	4
40.0956	15	NEU	NEU1	7	6
57.1206	11	Q	Q_NEU1	7	6
75.4373	15	CON	NEU27	7	4
92.4616	11	Q	Q_NEU27	7	4
109.5207	15	CON	NEU10	2	3
126.5457	11	Q	Q_NEU10	2	3
143.6041	15	NEU	NEU11	7	4
160.6291	11	Q	Q_NEU11	7	4
178.6874	15	CON	NEU18	7	7
195.7125	11	Q	Q_NEU18	7	7
213.7708	15	NEU	NEU23	6	6
230.7959	11	Q	Q_NEU23	6	6
248.6125	15	NEU	NEU9	none	none
265.6376	11	Q	Q_NEU9	none	none
