global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
280.0221378291794	n/a	n/a	78412.39767442396	285.9827985636563	n/a	81786.1610743008	n/a	182.62031144877284	n/a	33350.17815364679	n/a	181.88290910169965	338.92588147236205	n/a	n/a	n/a	n/a	-0.0956745069	-0.020726958	-0.0516959033	0.1633979888	0.1460523495	-0.0789038538	0.0678572074	-0.0830059532	0.0157741159	-0.1289030599	0.1768500516	-0.3682280466	-0.3401027008	-0.1240708523	0.0379303016	-0.0713341684	0.0491279545	-0.0166480308	0.0790205118	-0.092503426	0.0253113105	-0.0592416495	0.0840929136	-0.0603721949	0.0929230484	-0.0147156429	0.0250529383	-0.0242348573	0.0254241664	-0.0437327467	0.0749623371	-0.0194313657	0.0732302526	-0.0271444106	0.0658608499	-0.0745815305	0.1906330503	-0.0197010251	-0.1493973511	0.0753529495	-0.0788010052	-0.0200722147	0.0347979108	0.0235051469	0.0715065421	-0.048574902	0.1012227904	0.0069744934	-0.0259578474	-0.0710033757	-0.0217545638	0.0228472456	0.0170266852	0.0693302428	-0.0411817273	-0.0778779504	0.0473647275	0.1385222213	-0.0006512318	0.1263101722	-0.0379553738	0.0478023493	-0.0260156122	0.0232944654	-0.0843541896	-0.1133319373	0.0522102238	-0.036886287	0.1263904072	-0.0006311961	0.0235619906	-0.0404607491	0.0213800536	-0.0722830494	0.0833449172	-0.0413482758	0.136563213	-0.0261135838	0.03270652	-0.0557501928	0.0454233994	-0.0308653643	0.0871701219	-0.0983362099	0.0618748956	-0.1392417925	-0.0411065083	0.111582821	0.1124643	-0.0336763495	-0.0215842128	0.1342148895	0.034390359	-0.1078397455	-0.0608953858	-0.0142139774	0.0572541582	0.0017705045	0.1066034119	-0.0733160003	-0.0204412288	0.0292206668	0.0055527805	0.0229915878	-0.1056203892	0.0538491201	-0.0971130049	0.0186347112	-0.0384592506	0.0355463746	-0.1290667509	-0.0351419866	0.0825825645	-0.0142957678	0.0183427637	-0.0461517881	0.0495669911	-0.1103789142	0.0386384566	-0.0192515128	0.0209655936	-0.0020300791	-0.0700477166	0.1530380471	-0.0247834635	-0.0925640457	0.0829993132	-0.1899062919	0.1195153378	0.1194927693	0.1194551582	0.0512013	n/a	0.00262157312169	n/a	-0.0334308	n/a	n/a	0.0011176183886399	-0.162349	n/a	n/a	0.0263571978009999	-0.000416165	n/a	n/a	1.7319330722500004e-07	0.000530458	n/a	n/a	2.8138568976400004e-07	-0.00021265	n/a	4.52200225e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
278.1323602043561	-1.8897776248233529	3.571259471282992	77357.60979284567	281.90091944312286	-4.081879120533415	79468.12838287804	16.661737154646644	181.9778450696658	-0.6424663791070486	33115.936096199286	0.4127630482829219	181.1104630993592	331.6534436278272	1.323671	31.793457	0.1619267	0.0971903	-0.0747160406	-0.0839024879	-0.1180923174	0.0768445832	0.1508803583	0.0130732798	-0.0594289002	-0.0128401584	0.1434714087	0.0603428579	0.1226349838	-0.0691112865	-0.0588778717	-0.0309425673	0.1530442817	-0.0556467435	0.0559815087	-0.1041252418	-0.1247914286	0.0215840918	-0.0213024898	0.0088259102	-0.0876381238	0.0400512257	-0.0699710685	-0.0557198023	-0.1034172881	-0.0644042555	-0.0975124771	-0.0339515791	-0.0342699641	-0.1821239566	0.0189401769	0.1073913344	-0.2065559395	0.0875058437	0.073735394	0.0615049723	-0.0992291975	0.1307379581	-0.0053082183	-0.0510122446	-0.1261775877	-0.1377239675	0.0530341776	0.0881810061	0.1377101595	0.0077112944	-0.0990814826	0.0429872768	-0.0902594752	-0.0055315355	-0.100167536	0.0189762612	0.1161911394	-0.0397185208	-0.0537134598	0.0065169822	-0.0666611965	0.0656053233	-0.1506191736	-0.025392849	-0.0723799155	-0.1309662165	0.100621734	-0.0022429689	-0.0150066591	0.0081287493	-0.0697062373	0.0330241613	-0.0227359608	-0.0329888914	-0.079254716	-0.0364236117	-0.0845655294	-0.1119752448	-0.0177838773	0.1343590285	0.0320336791	-0.0626905575	0.0787614813	0.289318503	0.011363175	-0.0845706251	0.0510493489	0.0011701523	0.0450078914	0.1407942801	0.069071817	-0.1214776544	0.1919048722	-0.0792919178	-0.06020238	0.0367071074	-0.1524539799	0.0049524496	-0.0480617046	-0.0111301093	0.1245485434	-0.0376377248	0.0762358866	-0.0351781482	0.017399814	0.0372526941	-0.0945300149	-0.1821654194	-0.0335340607	0.0487253521	-0.0148884801	0.0819905271	-0.0746603196	0.0328497669	0.0487095778	-0.0061372748	-0.0023244422	-0.052226289	-0.0539079106	-0.078146788	0.0723028566	-0.1375579442	0.0077635895	-0.0966562824	-0.1617794319	0.0942769765	0.0180218075	0.1910951666	0.0443626312	-0.1700138011	0.1194551582	0.1192521267	0.1189139965	0.0393176	-0.0118836999999999	0.00154587366976	0.0001412223256899	0.0468285	0.0802593	0.00644155523649	0.00219290841225	-0.142172	0.020177	0.000407111329	0.020212877584	-0.00129044	-0.0008742749999999	7.643567756249998e-07	1.6652353935999995e-06	0.000565756	3.5298000000000013e-05	1.2459488040000007e-09	3.2007985153600005e-07	-0.000295211	-8.256099999999998e-05	8.7149534521e-08	6.8163187209999985e-09	0.0	0.0	0.0	0.0	0.0	0.0
277.4914716761866	-0.6408885281694552	0.4107381055392105	77001.51685301588	278.3950279454258	-3.505891497697064	77503.79158473441	12.291275193624562	181.9203096033596	-0.0575354663061773	33094.999046182216	0.0033103298830692	181.09921966476992	322.3004044539395	1.271097	30.530685	0.2345764	0.177519	-0.0327391267	-0.1191030847	-0.1274045333	0.0579251901	0.0441752267	0.1375955778	-0.0267488053	-0.0805853744	-0.0520327476	0.023796474	0.0514043424	-0.1586184652	-0.0695267791	0.0283332748	0.196217319	-0.050945855	-0.0660634079	0.0740138022	0.039085486	-0.0765546569	-0.0029653627	0.0380628221	0.1719941963	0.1499023395	0.1112370703	-0.1142567673	0.021777997	-0.0251970339	-0.0352222837	-0.0103531485	0.046276755	0.0383513886	0.0203973518	-0.0727140458	0.0118427824	-0.0594032238	0.0300576196	-0.0240421135	-0.0031196117	-0.108612965	-0.1464181665	0.071349064	-0.1109561995	-0.0618848485	-0.0353230533	-0.0760218128	-0.162633835	0.0751848564	-0.0065303301	-0.0925685533	0.0497882461	0.0776148236	0.0246670583	-0.0253756032	0.0421295047	-0.0724536393	-0.0395190982	0.0064302357	0.0379961429	0.0191442574	-0.1937530272	-0.066999287	0.0461416321	0.0878066724	-0.0225806544	-0.0564664945	0.0078951815	-0.0028255245	-0.024370224	-0.1699782129	0.1164802057	-0.1144298363	0.0942097693	-0.0738832465	0.0071683431	-0.0323325617	0.0611022942	-0.0275288573	0.0043471696	-0.0635049547	-0.051248414	-0.0612521736	-0.0647607018	-0.0499486568	0.0364476458	-0.093424057	-0.0559588006	-0.1335437088	0.1393036126	-0.1046435993	-0.0417306852	-0.0405708711	0.0301663758	-0.0162181749	0.1225025855	-0.1303802433	0.0721265726	0.0394176455	0.053339392	0.0194214802	0.0347483473	-0.0111641213	0.0131513322	0.0551175562	-0.1051921461	0.0960510819	0.087258681	0.1051649422	-0.0169838942	0.0763678595	-0.0836609254	0.1173544831	-0.0018374335	-0.0024917412	-0.0465455342	-0.0616761127	0.0973815604	-0.0341373721	0.0635467208	-0.1098125344	0.0729482759	0.0697865189	-0.171861768	0.1267953727	0.0661454683	0.1125701443	0.1528751067	0.0333877513	0.1193348294	0.1187713263	0.1178341246	0.0368021	-0.0025155	0.0013543945644099	6.327740250000019e-06	-0.127134	-0.1739625	0.03026295140625	0.0161630539559999	-0.113365	0.028807	0.000829843249	0.0128516232249999	-0.000960579	0.0003298609999999	1.0880827932099993e-07	9.22712015241e-07	0.000346227	-0.000219529	4.8192981841000025e-08	1.19873135529e-07	-0.000331649	-3.643800000000002e-05	1.09991059201e-07	1.3277278440000012e-09	0.0	0.0	0.0	0.0	0.0	0.0
277.53309954371645	0.0416278675298258	0.0017328793550807	77024.62134234242	278.3231208968893	-0.0719070485365023	77463.75962578446	0.0051706236292309	181.87742768933515	-0.0428819140244627	33079.39870288934	0.0018388585504014	181.08905341737108	318.22332079631406	1.182667	28.40667	0.21874455	0.158507	-0.0199711368	-0.1204312049	-0.0822531053	-0.0385040521	0.0613238309	0.1225220035	-0.1594517126	0.065043465	0.0036003544	0.0148545966	-0.0866212088	-0.0472405695	0.0168376841	0.0387630623	0.1388158528	-0.0198400229	-0.1555445085	-0.1228220757	-0.0327148199	0.1201531904	0.1148381035	0.0396743093	0.0474895166	-0.0289560765	-0.0029247372	-0.0031389702	-0.0821719806	0.0554509286	-0.0897510249	0.1093113038	-0.1010386826	-0.0359098718	0.0885376974	-0.0386486151	-0.0223805609	-0.1186835239	-0.0292609644	-0.0960691484	-0.1407339705	-0.028942946	0.0085541857	-0.094359597	0.1099824489	0.0500801835	0.061364186	-0.0394835349	-0.0842475088	-0.0154208894	-0.0634505768	-0.0994450084	-0.0164447919	-0.0147385907	0.151035462	0.0145688991	-0.0844782576	-0.1145135799	-0.0341016536	0.1360734179	-0.0980255985	0.0028160714	-0.1559626132	-0.0590250605	0.1284681141	-0.130579426	0.0064142022	0.1421600381	0.0785148883	0.0664145835	0.0130798629	-0.0311485722	0.0073006508	-0.0390045279	-0.0248674117	0.0503227555	-0.0662820474	0.0220659487	-0.1317788643	0.0286795389	0.0857532639	-0.156544954	-0.0306288124	-0.0035821741	-0.0519337268	-0.058416635	0.0453858033	-0.0237143545	-0.123912544	0.0679298666	0.0340489138	0.1355747559	-0.1339327461	0.1396043684	0.0769763205	-0.008516345	-0.0051605856	-0.0713805073	0.0527981549	-0.0714771217	-0.0316091113	-0.0908975443	-0.1128112701	-0.0549293467	-0.0145883976	0.1382806132	-0.097051228	-0.1119609332	-0.076749557	0.0639247564	0.0701002158	0.0617072023	0.0045897371	0.0392898516	-0.0551579678	0.0273159453	-0.063375108	-0.0858639635	0.0584679624	-0.037516807	0.1264826212	-0.1583943327	0.0319597225	-0.0520568658	-0.0949121391	0.0018226613	0.0207591986	0.0538859177	0.0551119769	0.0317964116	0.1191544118	0.1180513362	0.1162204348	0.0312682	-0.0055338999999999	0.00097770033124	3.0624049209999936e-05	0.0280868	0.1552208	0.0240934967526399	0.0007888683342399	-0.138037	-0.024672	0.0006087075839999	0.0190542133689999	-0.00140217	-0.0004415909999999	1.950026112809999e-07	1.9660807089e-06	0.000424894	7.866699999999998e-05	6.1884968889999985e-09	1.80534911236e-07	-0.000477748	-0.000146099	2.2824315150400002e-07	2.1344917801e-08	0.0	0.0	0.0	0.0	0.0	0.0
278.72074916169225	1.1876496179758078	1.4105116150780823	77685.25601325497	278.71310096415635	0.3899800672670608	77680.99264905602	0.1520844528656212	182.52374904972933	0.6463213603941824	33314.91896716857	0.4177313009017866	181.64481375105544	324.0571496048778	1.308395	31.42654	0.1396416	0.118522	-0.0703709555	-0.1035543493	-0.0017959924	-0.1141880811	0.0664772566	0.0745288075	0.0561235886	-0.0500547118	-0.1286941487	0.0407661023	-0.1346752376	-0.0478680571	0.0484207145	-0.1000069272	0.0061791436	0.1097641647	-0.0229803852	0.119818416	-0.0017878541	0.1521597388	-0.0742774225	0.0065551235	-0.05304753	-0.0032337368	0.0939370323	0.0648262851	0.0273459946	0.0042320456	-0.0423335104	0.0439106068	-0.0283842504	0.0529703228	0.000868101	0.0407509236	-0.01859104	0.050491309	0.0158555063	-0.1220672503	-0.1200232758	0.1141072443	0.0601074832	-0.0261213784	-0.088697056	-0.0412861888	0.0524183293	0.1246552725	-0.1027668127	0.0456374225	-0.1607675843	-0.0838290794	0.0154986028	-0.0484603392	-0.0249792751	-0.1807120653	0.0165864423	0.0124639194	0.1533319366	-0.0425493721	-0.0479018098	0.1067090482	0.0742269261	-0.0873439681	0.0287016867	0.1163861061	0.0457179853	0.159029087	-0.0770809574	-0.0008587637	0.0459269307	0.0871762493	0.0649518727	0.0285299715	0.0386458599	-0.026491991	-0.0399659728	0.0509737387	-0.0294592189	-0.0504325092	-0.0242473616	-0.0389389309	0.0350716908	0.0425087185	-0.08596384	0.0369632919	0.0411495197	-0.0930398311	-0.041261745	0.1810534963	0.0488316401	-0.0655207392	0.0167913197	-0.053704934	-0.0109758288	0.1902619423	-0.0239496807	-0.1112604528	0.1475218406	0.0564290862	-0.0894516592	-0.0442391849	0.1498232878	-0.0304642336	-0.0727209169	-0.098805347	-0.1201289118	0.0296372321	0.1308288196	0.064928556	-0.0708283737	-0.0538476766	0.0612152421	-0.0252055271	0.0565728783	0.1518616255	-0.0237035809	-0.0315684033	-0.0616193261	-0.0215880264	0.1160943556	-0.1273815223	0.0739410736	-0.0366981597	-0.1037509011	-0.0365065454	-0.0158256788	0.0232232481	0.0365731397	0.1128317568	0.1189139965	0.1170936064	0.1140802373	0.0303455	-0.0009227	0.00092084937025	8.513752900000037e-07	-0.089549	-0.1176358	0.01383818144164	0.008019023401	-0.133118	0.004919	2.4196561000000062e-05	0.0177204019239999	-0.00119765	0.0002045199999999	4.1828430399999974e-08	1.4343655225e-06	0.000346227	-7.866699999999998e-05	6.1884968889999985e-09	1.19873135529e-07	-0.000517843	-4.009500000000003e-05	2.68161372649e-07	1.6076090250000022e-09	0.0	0.0	0.0	0.0	0.0	0.0
279.85159613956034	1.1308469778680887	1.2788148873533896	78316.91586185958	281.27282238641527	2.5597214222589173	79114.40061321991	6.552173759571215	183.11203600708183	0.5882869573524943	33530.01773065883	0.3460815441910554	182.2113326224179	336.6812733855403	1.376405	33.060081	0.18208465	0.124561	-0.1253333841	-0.0704465853	0.0463454039	0.001327169	0.1362035265	-0.0552594244	-0.0133755572	0.0157908288	0.063325754	-0.1203787809	-0.1831768332	0.0605566587	-0.0220167789	-0.2019567031	-0.0621700958	-0.033350339	0.0352009279	-0.1366648727	0.116652109	0.0354185447	-0.0857062639	0.0388691944	0.0461388361	-0.0502399642	0.132856453	-0.0026805753	-0.0699393538	-0.0451504243	0.013967005	0.0826733738	-0.0181624116	-0.0882599431	-0.1149215119	-0.1009295443	0.0554634563	-0.0011868586	0.0639727409	-0.0219150151	0.0294853705	-0.0692948996	0.0430924207	0.0110897421	0.0394658781	-0.0601870041	-0.1410353804	0.0131645214	0.0098593747	0.0486208354	0.0474867804	-0.113283278	0.0594449646	-0.1040251826	0.0555871697	0.1452194353	-0.088721051	0.120127244	0.0933445598	-0.029493933	-0.0220093571	0.1884997882	0.0657393626	0.0833504533	-0.0433579357	-0.11266049	-0.1515878071	0.0229930306	-0.0851233525	0.0541761405	0.1162082766	-5.6127e-05	0.0596901839	-0.056685285	-0.0547551675	-0.0532874351	0.0037349747	0.0255753644	-0.0157774029	0.1229308238	-0.0134247465	0.0549716209	-0.0204885785	-0.0862484623	-0.0259813768	-0.0256126914	0.0118849568	-0.050817735	0.0179272229	-0.0300820194	-0.0102059838	0.104323493	-0.0642358387	-0.1046222917	-0.0841395471	-0.0567826157	-0.0131672794	0.0182309797	0.0574247821	0.1408963782	-0.1110263241	-0.0399751547	-0.1486772972	-0.0219223924	0.0371397114	-0.0897981431	-0.1289221819	-0.0082703528	-0.1642193632	0.0716400417	0.050624445	-0.019232517	-0.0217515906	-0.1435363528	-0.0081077887	0.0502518591	0.0380651721	-0.1287005466	0.0274276579	-0.0007954493	0.0590979319	0.004956287	0.1091009455	-0.0656529666	-0.0532786858	0.008913681	-0.0649163702	-0.0575328497	-0.0900265845	0.1380070102	0.1186137044	0.1159000657	0.1114232278	0.0308286	0.0004831	0.00095040257796	2.333856100000002e-07	0.0268993	0.1164483	0.01356020657289	0.00072357234049	-0.173824	-0.040706	0.001656978436	0.030214782976	-0.0015004	-0.00030275	9.165756250000005e-08	2.2512001600000003e-06	0.000346228	1.000000000015745e-09	1.0000000000314906e-18	1.1987382798400001e-07	-0.000331649	0.000186194	1.09991059201e-07	3.4668205636000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
279.1304190905502	-0.721177049010123	0.5200963360189494	77913.7908616662	280.6109588358913	-0.6618635505239467	78742.5102187983	0.438063359512165	182.8666739424283	-0.2453620646535341	33440.22043876638	0.060202542771045	182.01903791289897	336.9087393241837	1.389897	33.384148	0.11994105	0.0781894999999999	-0.1002507993	-0.108043988	0.0663754506	0.0328805555	0.1320142021	-0.0134915788	0.1100188375	-0.0520563793	0.0766936124	0.1954062892	-0.0217173724	0.0398713655	-0.0207846361	-0.188477009	2.00327e-05	-0.0105326529	0.1178415603	0.0138097103	-0.1895009704	-0.0910423443	-0.026473544	-0.0026725029	-0.0391550345	-0.1224628623	0.0449619441	0.026483103	-0.0432295656	-0.01758816	-0.0317340099	0.0381413862	0.0255091751	-0.0136796466	-0.0785469332	-0.0657339461	0.0328939008	-0.150509168	-0.0290402421	-0.0373721609	0.0013576023	-0.0271745488	0.0361763886	0.0321245841	-0.0660874448	-0.0698264603	0.0537475657	-0.0309564696	-0.0684685439	0.0589358004	-0.0892069392	-0.0957760515	-0.0196143559	-0.005661068	-0.002464777	0.0691179757	0.0569298132	-0.0426448814	-0.0698227785	-0.0219678638	0.1584443312	0.1780788345	0.0334265023	0.0357559167	-0.0983668845	-0.0278535346	0.1870593982	-0.11388351	-0.003669054	0.0315389368	0.1137802176	0.1119541486	-0.0098210469	-0.0147521359	-0.0280760631	-0.0269264145	-0.0321424951	-0.0384491878	-0.0355148631	0.0492708094	0.0139033104	-0.0698315946	-0.074238298	-0.115122296	-0.0874479182	-0.0011884302	0.1129113535	0.0009024838	0.0647001386	-0.0195305908	0.0347884536	0.0117060593	0.0087700209	-0.0157426554	0.0530926156	0.0726163481	-0.0165308572	-0.0637097587	0.0495267196	-0.0265899259	0.0662397083	-0.0165254401	-0.017568207	-0.0505331271	0.0835552503	-0.0180208233	-0.1304770822	-0.1547156752	0.1441857987	0.0282319636	-0.0683759479	-0.0136132904	-0.0459322606	-0.0661865778	0.0120745502	0.0734835362	0.0130042065	-0.1187771188	0.0310211313	-0.0541997606	-0.0155978248	0.0928270169	-0.026240851	-0.0549640307	0.0339534599	0.0736846475	0.0380819128	0.2048638426	-0.1355159721	0.142631385	0.1182536866	0.1144731177	0.1082614433	0.0244273	-0.0064013	0.00059669298529	4.097664169000003e-05	-0.0467378	-0.0736371	0.00542242249641	0.00218442194884	-0.149861	0.023963	0.000574225369	0.022458319321	-0.0013881	0.0001123	1.2611290000000016e-08	1.92682161e-06	0.000552721	0.000206493	4.2639359049000016e-08	3.055005038410001e-07	-0.000331649	0.0	1.09991059201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.4018437854736	-0.7285753050766175	0.5308219751674863	77507.58662315125	279.5462899316008	-1.0646689042904995	78146.12821452263	1.1335198757631328	182.27460447931685	-0.5920694631114429	33224.03143809139	0.3505462491490723	181.41579426755112	333.22178552141816	1.283108	30.819168	0.0723714	0.0445463	-0.0592704007	-0.1174510898	0.0710059532	0.1080906159	0.0986784552	0.0298097165	0.0940932609	-0.1257572245	0.0159042215	-0.1178295958	-0.0016009063	0.0240619222	-0.0339416588	-0.1006322078	0.0610904699	0.059133318	0.0602382594	-0.0017773693	0.1674790856	-0.0761956084	0.0696879562	0.0129667295	0.0216158963	-0.1445873005	0.0112778929	0.0703261265	0.0765219475	-0.048808684	-0.0563116961	0.0558084086	0.1341846194	-0.1227671392	0.0393238814	-0.0469509388	0.0446447671	-0.091772107	0.1100496077	-0.0150678736	0.0248191097	0.0252759969	0.0793257025	0.1546462222	0.0983283825	-0.1065127131	-0.0088683597	0.1891526631	-0.0038707737	0.0336263408	-0.021637539	0.1180547893	-0.0490493176	-0.0261479575	-0.0099395118	-0.0792310252	-0.0173627531	-0.0980226768	-0.0946689674	0.0196277914	-0.0079916712	0.1184481927	0.0026101494	-0.0707171089	-0.0499718636	0.0281811396	-0.1633743215	-0.079092913	0.0866338049	0.0326459377	0.0958317034	0.0647525908	-0.0707161506	0.0417462314	0.0540632194	-0.1047847732	-0.0082527395	0.0010230568	0.129523871	0.0850307405	0.1111754803	-0.0986106742	-0.011724828	-0.100364701	0.0297807328	-0.0677474121	0.0255141317	-0.083483415	0.0306539364	0.0052072055	-0.0468006756	0.116442592	0.1613661206	-0.1316338367	0.0039856786	0.0384475451	-0.0298730525	0.0155153776	0.0459467967	-0.0514880651	-0.0977478672	-0.0219842801	0.0639439967	0.1427607969	-0.0167581528	0.1726474888	-0.1195309707	0.1167109374	-0.0278591863	0.1087199807	-0.0277924044	0.0171358634	-0.0090790782	-0.1595592621	0.0204555056	0.0021210522	0.0606323562	-0.1333126086	0.0582036963	-0.0059951471	-0.0877973096	0.0312194783	0.0089034815	-0.0270121211	0.0311930785	-0.0035457694	0.0098952036	0.0356879505	-0.1193902407	0.1535619121	0.1178341246	0.112815636	0.1046092073	0.0242427	-0.0001846	0.00058770850329	3.407716000000001e-08	-0.0850746	-0.0383368	0.0014697102342399	0.00723768756516	-0.134349	0.0155119999999999	0.0002406221439999	0.0180496538009999	-0.00102146	0.0003666399999999	1.3442488959999993e-07	1.0433805316e-06	0.000552601	-1.2000000000004628e-07	1.4400000000011108e-14	3.05367865201e-07	-0.000331649	0.0	1.09991059201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.93940574526005	-0.4624380402135557	0.2138489410365542	77250.31326602829	278.3876345198894	-1.158655411711436	77499.67505357951	1.3424823630881977	182.1151150462105	-0.1594894331063585	33165.91512829448	0.0254368792725876	181.2257022203521	326.3594326318679	1.141939	27.428419	0.16872735	0.125055	-0.03688142	-0.1503252843	0.0598597819	0.0930768152	0.1041184533	0.0832305738	-0.012079104	-0.0600388499	0.2058960394	-0.0134523145	-0.0332807228	0.108676454	0.0625734753	-0.054021983	0.1457527704	-0.0351745163	0.0275460134	-0.0755102844	-0.0456756403	0.0515023881	-0.0090612994	0.0764011786	0.0119981205	-0.0835608654	0.128472755	0.0415814185	-0.0564307543	-0.0033723353	0.0288095307	-0.0359774642	-0.0317372644	-0.1232084424	0.0915155277	0.0586434949	0.0374367539	-0.0630190229	-0.030789156	0.0762690446	0.0388312378	-0.0397966697	0.0466891022	-0.092692811	-0.0909488806	0.0994332995	-0.0331060693	0.0843870479	0.1126870032	-0.026566123	0.0092429661	0.1202483553	-0.0375916428	0.1815608491	0.0809743876	0.0337151151	0.1206799292	0.1131873054	-0.1599381137	0.0102021958	-0.1281231167	0.0886189369	-0.1224715866	-0.0508658079	-0.0527345606	-0.0744460428	0.0149254848	0.0364369106	-0.025765417	0.1165887407	0.095615902	0.0504758717	0.0338569639	-0.0476520111	-0.0400366924	-0.0369830792	0.073950261	-0.0966114831	-0.0558308059	-0.0025120437	0.1168113078	-0.0934729872	0.0224726136	0.0336134205	0.0336102322	0.0336060288	0.0653068739	0.0805597147	0.0548088333	0.0063988176	-0.1833758104	-0.0684496795	-0.0535658879	-0.0378849188	-0.0665770995	-0.0823370215	0.0084675781	0.0457809834	-0.1058172959	-0.1226696473	0.1064404778	0.1511255387	-0.0101544511	-0.090477835	0.1028181727	0.0897874839	-0.1191720729	-0.1219354904	-0.0385982591	0.0782031221	-0.0018083509	0.0765786446	-0.0431259092	-0.0701690119	0.0527614771	0.1035640391	0.0549478661	-0.0060388572	-0.0439817469	0.0272018499	0.0488780597	0.0018541759	-0.0245157895	-0.0863977298	0.0945680114	0.0143747892	-0.1003128604	-0.0542612675	-0.0903068492	-0.0134832984	0.1173552296	0.1109309587	0.1004830656	0.0184559	-0.0057867999999999	0.00034062024481	3.3487054239999976e-05	0.0374432	0.1225178	0.01501061131684	0.00140199322624	-0.153154	-0.018805	0.000353628025	0.023456147716	-0.0013007	-0.0002792399999999	7.797497759999992e-08	1.6918204899999998e-06	0.000705715	0.0001531139999999	2.3443896995999998e-08	4.98033661225e-07	-0.00033165	-1.000000000015745e-09	1.0999172250000001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0
