global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
257.9732385812982	n/a	n/a	66550.1918241234	252.00832562327605	n/a	n/a	63508.19618344713	183.3969643491777	n/a	n/a	33634.44653249355	182.8390044028132	303.0317916432652	n/a	n/a	n/a	n/a	-0.1693335526	0.0531676328	-0.0363671971	0.0831732231	-0.0470698443	-0.0052248657	0.247508864	-0.3470519559	0.100688558	-0.0768139436	0.2721102939	-0.1597843177	0.4438535704	-0.2248404304	0.1269157681	-0.038391475	0.0418986814	-0.037629867	0.0589145593	-0.06998065	0.0212002345	-0.0071710112	0.1003819273	-0.0316882018	-0.0885536099	0.058295719	-0.0165754108	0.0477097493	-0.0258137902	0.0831631972	-0.1434185944	0.132081249	-0.0736475897	0.1645390016	-0.0214454983	0.0430339571	-0.0523898791	0.0227658432	-0.0340225938	-0.0052764542	-0.0475231604	0.0258837901	-0.0219938198	0.066239093	0.036224815	0.079433199	-0.0548091307	0.1057996157	0.0251625686	0.0152163622	-0.0697690619	-0.0445472208	-0.0061858823	0.1181754613	0.1024885732	-0.098079943	-0.0266212586	-0.1866041694	0.1087430804	0.0482999622	-0.0589122884	-0.0661134458	-0.0383864008	0.017981023	0.0218325345	0.028683646	0.195324623	0.0430020768	-0.0558161026	0.0557745601	-0.023164109	0.0435187021	-0.0823103122	0.0484660903	-0.0748380729	0.0472861776	-0.0084309098	0.0907059397	-0.0080995957	0.0481754467	-0.184697856	0.0951490772	-0.1083828668	0.0657582774	-0.2116051966	0.0215188298	-0.0691937844	0.0125091056	-0.019215656	0.0429384811	-0.0254482368	-0.0113877088	-0.0865847342	0.0708663147	-0.0086170547	-0.0916724321	0.009106797	0.0689402318	-0.0452622616	-0.1300439671	0.0754479256	0.1518055912	-0.006819672	-0.2235688344	0.0158727554	0.0293922182	0.0339336421	0.0553215572	-0.1230468718	-0.0324420165	0.0823411871	0.0471676934	0.0242931196	-0.0023940756	-0.1171720329	0.0315363787	0.0260190378	-0.0382960156	-0.0884184521	0.0647902251	-0.0120077793	0.1968310159	-0.0115933206	0.0192983963	-0.0892794394	0.0984380295	-0.0364941779	0.1766932545	-0.1062011952	0.1001882521	-0.0184713402	0.0581576865	-0.1235030177	0.0178106265	-0.1527408075	0.0132962375	-0.0527164462	-0.0016441566	-0.2116649283	0.0572676585	-0.059072453	0.1195153378	0.1194927693	0.1194551582	-2.12091e-05	n/a	n/a	4.4982592281e-10	9.12117e-06	n/a	n/a	8.31957421689e-11	-0.0122024	n/a	0.00014889856576	n/a	-0.000571994	n/a	3.2717713603600005e-07	n/a	-0.000813956	n/a	n/a	6.62524369936e-07	0.000492433	n/a	n/a	2.4249025948900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.72806412873194	-1.245174452566232	1.5504594173236157	65909.2989112863	247.6698081224551	-4.338517500820956	18.82273410492971	61340.33385541372	183.3723762050232	-0.0245881441545066	0.0006045768329627	33625.428355076554	182.7373857669249	289.3204026296355	1.289969	27.275234	0.07772746027	0.040582	0.0089927043	-0.0215600193	-0.057320314	-0.0759099309	0.0443216929	-0.0557762483	-0.0102194577	-0.1059258994	0.0901090803	0.0302605497	0.0428105893	0.0162572757	0.1642680457	-0.166399455	0.0717865736	-0.0716569375	0.0125881505	-0.0032008516	-0.0667265872	-0.0092309119	0.0710513285	0.0415475538	0.0706133843	0.1740360315	-0.0024413532	0.0948430104	0.0035068818	0.059087755	-0.0612831423	0.0925301058	-0.0198486282	-0.0873095775	-0.0528024265	0.1111952103	-0.0877201785	0.033716938	-0.141799502	-0.0548815259	0.0572686193	0.1248400849	-0.1191209517	0.0159384049	-0.0689110117	0.001082423	-0.0226296509	-0.0280976113	-0.0224214807	-0.1282964675	0.0013481955	0.0932317077	0.0453978299	0.0515850657	-0.083494546	0.10942997	0.0329007024	0.0904392927	0.0410664516	0.0030715814	0.0082406956	0.138665392	-0.055096736	-0.006888702	-0.081712101	-0.0314041293	0.2091284954	-0.065733466	0.0736991659	0.0076749836	0.0346449664	-0.0603615957	-0.0326243787	-0.0600232812	0.0373114175	0.0732962214	-0.1833512817	-0.0923233685	0.0069398157	0.0901180124	0.0013575003	0.0543494267	-0.0899989924	-0.1050865193	0.1103504243	0.0572905169	-0.1472867098	-0.007800673	-0.0942904906	-0.1267870482	-0.0478754228	0.0978311029	0.0396668801	-0.0230329978	-0.0885075313	0.0819923678	0.04136456	-0.0184877654	0.1540776324	-0.0914923721	-0.0478668714	0.0953766118	0.0237550942	0.0381252043	0.0721390663	-0.0028254662	-0.0416901331	-0.0321819056	0.0698332442	0.0974437827	-0.0527833414	0.1179055802	0.115379232	0.0576771717	0.0032230926	0.0839063897	-0.1521469346	-0.134850438	-0.0493844556	-0.0518708208	0.083732706	0.0295519089	-0.0571236418	0.0530703085	-0.0758928324	0.0015713913	0.0788231663	0.1783639163	-0.1318720863	0.0994803407	-0.1191639758	0.0262470106	-0.0747893742	-0.0426308782	-0.17558213	0.1657106823	-0.0156845554	-0.0386735827	0.109578838	0.066090645	-0.039630728	0.0397479468	0.0867477481	0.1194551582	0.1192521267	0.1189139965	0.0118767	0.0118979091	0.0001415602409518	0.00014105600289	-0.0246061	-0.02461522117	0.000605909113248	0.00060546015721	-0.0228121	-0.0106096999999999	0.0005203919064099	0.0001125657340899	-9.77294e-05	0.0004742646	9.55103562436e-09	2.2492691081316005e-07	-0.000697065	0.000116891	1.3663505881000013e-08	4.85899614225e-07	0.00051337	2.0936999999999952e-05	4.38357968999998e-10	2.635487569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.7312813076876	0.0032171789556514	1.0350240432686451e-05	65910.95080188703	246.9961691264084	-0.6736389960466909	0.4537894969947936	61007.10756312135	183.31455283364545	-0.0578233713777365	0.0033435422774876	33604.22528059939	182.6823557303456	283.34670647204103	1.38922	29.373804	0.12960704	0.0728545	0.0209119863	0.0129225728	0.1886571554	0.0626003875	0.0113785322	-0.0914600548	0.0994651244	-0.0228465154	-0.0015834929	-0.0441404479	-0.1080769013	-0.1154096452	0.0445689663	0.0999669504	0.0793471002	-0.0561933543	0.0146931433	0.1577734817	0.1078397983	-0.083666269	0.081680247	-0.0889116726	0.0127612529	0.0407702362	0.191289402	-0.0840965036	0.0492640931	0.0557549128	-0.0968675743	-0.0557344824	0.2524391915	-0.0258714193	-0.0592656132	0.0694689913	-0.0071045597	0.0640506471	0.0951682923	0.0302983996	0.2181862561	0.0029648679	0.0116774919	0.1124092935	-0.1270572125	-0.0160320112	0.0095986567	0.0163069319	-0.0484359472	-0.0225710464	-0.064555294	-0.0095764103	0.0559692746	-0.032247213	-0.0417172614	0.1160924754	0.0182041733	0.038977095	0.0020019448	0.0228584957	-0.1289169684	0.106777678	-0.0243264652	0.0283507181	0.0356016957	0.0397871461	0.0090807159	0.0292097333	-0.0015657438	0.0162183113	0.1100167303	0.1711756718	-0.0390258908	0.1103973355	0.0680325073	0.0070167876	0.0798023349	-0.1120334365	-2.82739e-05	-0.1301973163	-0.0651893771	-0.0578382186	0.0287826179	-0.2617648296	0.0175558245	0.0137597079	-0.0361774015	0.0734094433	-0.0024584719	0.0126180635	0.1375856085	0.1591903182	-0.0169107259	0.026601157	0.087931903	0.1109527531	0.0210268533	-0.0059762514	0.1013483784	0.0403212765	-0.0318922844	0.1143173636	-0.0283623345	-0.0051832068	-0.0865330111	0.0238367588	-0.0174350706	0.0549952039	0.0189671206	0.0801690174	-0.0405981224	0.1529063213	0.020292581	-0.001868441	0.058340505	0.0426193933	0.0659736501	-0.0515190815	-0.034486948	-0.0413167585	-0.1549328771	-0.0404893955	-0.0620554475	0.0009405048	-0.1073648089	0.0651216978	-0.0379453009	0.0380826643	-0.11897667	-0.0141580991	-0.0571940955	0.015013475	0.0259440139	0.0973937384	-0.2148347919	-0.110156665	0.0437090669	-0.0456192965	-0.0002745753	-0.1404404311	0.0280193583	-0.0552879055	-0.0353315737	0.1193348294	0.1187713263	0.1178341246	0.00877469	-0.00310201	9.622466040100004e-06	7.699518459609999e-05	0.0299907	0.0545968	0.00298081057024	0.0008994420864899	0.0092388	0.0320509	8.535542544e-05	0.00102726019081	-0.000634037	-0.0005363076	4.020029173689999e-07	2.8762584181776e-07	-0.000520662	0.000176403	3.1118018409e-08	2.71088918244e-07	0.000597806	8.443600000000002e-05	7.129438096000003e-09	3.57372013636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.7410673002482	0.0097859925605803	9.576565039573347e-05	65915.97563847057	246.1537447909992	-0.8424243354091914	0.7096787608896178	60591.66607463237	183.1872814973337	-0.1272713363117645	0.0161979930465822	33557.58010238337	182.5327169213834	285.4075039655547	1.246085	26.347342	0.0820266399999999	0.0597171	0.0142244068	0.0532089787	-0.0897844927	0.0785909226	-0.1754575208	0.1378637854	0.0173917473	-0.0922349448	0.0343378297	0.0175635181	-0.0093532097	0.0939325697	0.0815300447	0.1558904147	0.0276400516	0.0433582451	-0.0573719827	-0.1942659193	0.0160047864	-0.0972518433	-0.0619837694	-0.0052270824	0.0930736222	0.0377077811	0.0343090071	0.084386196	-0.0024606255	-0.1490677733	-0.0181682179	-0.0883599183	0.1388723952	0.0456320303	-0.0608454094	-0.0947044595	-0.000945477	-0.0169697273	0.06518338	-0.0355962923	-0.001433157	-0.0310318713	0.0800388704	0.0490160268	-0.0156512464	0.0959625835	0.189503002	0.1156462271	-0.0243350783	-0.1381509906	0.1213321208	-0.1233288126	0.0393446809	-0.0691760637	-0.0344669785	0.0107135881	0.0366259159	-0.0656292872	-0.0226770884	-0.1471631536	-0.1720239174	-0.0800130405	-0.0292576293	-0.0425026697	0.0684841322	0.0225118988	-0.0350437361	0.0870415701	-0.0357612253	-0.0934606208	-0.156002558	-0.0146798378	-0.1103458446	0.0068943101	-0.0598335918	-0.0197564704	-0.1006803028	-0.0414662408	0.035736757	-0.0903859808	-0.0668224957	-0.0797094475	0.1619472731	0.0211961867	-0.1067748896	0.0485079959	0.0772262138	0.0381466503	-0.0289292359	0.0262153463	0.0153810533	-0.0242983342	-0.0833271982	-0.0134814098	0.0168086717	0.0981746041	-0.0875720401	-0.1183269087	-0.00732009	0.0240005654	0.0331216059	0.1819867897	-0.234650379	0.0243720695	-0.0196198578	-0.1513145355	0.0602727836	0.0150147548	-0.139683226	0.0017865152	-0.0990911105	0.010472745	-0.0473674287	0.0417340083	-0.0343439855	-0.0219871016	0.124772225	0.007847307	-0.0286127949	-0.0512717112	0.066567454	0.1595958941	-0.0870546931	0.0225890774	0.0871673232	0.0177475085	-0.0932101787	0.0894511886	-0.1622019204	-0.0087987476	-0.0411847477	0.0847813539	0.0988210433	0.1103211471	-0.1147638165	0.0046562687	-0.0767559748	-0.0549647734	-0.0530199628	-0.0570450158	0.0223986573	0.0174647405	-0.0323424431	0.1191544118	0.1180513362	0.1162204348	0.0148285	0.00605381	3.66486155161e-05	0.00021988441225	-0.0280864	-0.0580771	0.00337294954441	0.00078884586496	0.0073717699999999	-0.0018670300000001	5.434299293289852e-05	3.485801020900374e-06	-0.0004643	0.0001697369999999	2.1557449e-07	2.8810649168999984e-08	-0.000420595	0.0001000669999999	1.0013404488999992e-08	1.76900154025e-07	0.000648576	5.077e-05	2.5775929e-09	4.20650827776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.5797269577764	-0.1613403424717603	0.0260307061089049	65833.15628572709	245.8909814556073	-0.2627633353919236	0.0690445704262885	60462.374761201805	183.1867503627325	-0.0005311346011751	2.821039645654898e-07	33557.38550845808	182.6045477624033	285.25330806580524	1.358953	28.733831	0.0690199	0.0396839	0.0522605429	0.0284954045	-0.0082285275	-0.1109935101	0.0533833042	-0.0982851982	-0.1162843419	-0.0282486197	0.0636369258	0.024115372	-0.0194495006	-0.0824009179	0.1022700918	0.0518867243	-0.0209528917	0.0380401783	-0.0158049397	0.0484903784	-0.1142772449	-0.0177214323	0.0355056288	-0.0020885376	-0.1190336029	0.049728728	0.152826975	-0.0672059407	0.1549793494	0.0250245758	0.1612469992	0.1171870462	-0.0130940464	-0.0122981876	0.1781388499	-0.1353752969	0.1283717903	-0.0045430951	0.0608470242	0.0175381948	0.0583633791	-0.0588910372	0.0968186563	0.0055808474	0.15316502	0.0033935449	0.0723987418	0.1871667407	0.0313940483	-0.0093014937	0.0180584972	0.1292491732	0.0477925786	0.1272523629	-0.1726138712	-0.090496604	-0.0226927305	0.036524751	-0.0508606857	-0.0982248338	-0.0719962929	0.0665258626	-0.0373869417	-0.1408475156	-0.0337681751	-0.0490595407	0.155506882	-0.038810894	-0.0042724059	0.00753221	0.0768468157	-0.0911000117	-0.0227600059	-0.0175813468	0.1056702849	-0.0514482592	0.0647823772	-0.0062649071	0.0399972941	-0.0514679252	0.2755645092	0.1406178095	0.0500632991	-0.0264042922	0.0382476088	-0.0728985065	0.103414621	-0.0443222334	0.1853670976	-0.0158774922	0.0134075107	0.0027181382	-0.0514716357	0.0084558129	0.0813202994	-0.017628783	-0.1617328349	-0.1861565251	0.0913240968	0.0407378888	-0.0448178691	0.0390693542	0.0698548648	0.0321454406	0.0545105097	0.0603614934	0.0745834939	-0.0700819528	-0.1705986983	-0.0825326759	-0.1831297184	0.0071644257	0.0620373373	0.089917159	0.0167254882	-0.0270785611	-0.1153106462	-0.1078406187	0.0284576024	-0.0659833364	0.0460029697	-0.1080112481	-0.1805932253	-0.0353953161	-0.0146893415	-0.0604147527	0.0530519147	0.0664279396	-0.0984889351	-0.099133179	-0.1093723958	0.0707144693	0.0769917035	-0.0756032031	-0.1560518325	-0.0283722555	-0.1237986924	-0.1071625405	-0.0680912056	0.0220434016	0.1966917734	0.1626073782	-0.0264922008	0.1189139965	0.1170936064	0.1140802373	0.0193568	0.0045283	2.0505500890000007e-05	0.00037468570624	0.0076510199999999	0.0357374199999999	0.0012771631882563	5.853810704039847e-05	-0.00273246	-0.0101042299999999	7.466337651599999e-06	0.0001020954638928	-0.000272946	0.000191354	7.4499518916e-08	3.661635331600001e-08	-0.000484464	-6.386899999999998e-05	4.079249160999997e-09	2.34705367296e-07	0.000766352	0.0001177759999999	1.3871186175999998e-08	5.87295387904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.43776520247	-0.1419617553063972	0.0201531399696733	65760.32742203714	246.2402793377252	0.3492978821179235	0.1220090104520668	60634.27516832094	183.23014734901707	0.0433969862845629	0.0018832984185825	33573.28689754251	182.6461351042148	280.6720463381387	1.482855	31.35364	0.083046698	0.0436773	0.0132158195	-0.0111280398	0.1432834328	0.1167268898	-0.0499901263	0.0101823894	0.0856868406	-0.0362940526	-0.1210819648	-0.0547426553	-0.0538452327	-0.0427151179	-0.1190781639	-0.0807716812	-0.0204938485	0.0086377273	0.0041013574	0.0437669315	0.0939658632	-0.0212217339	0.0240616124	-0.1174524649	0.119623972	0.0737449403	0.0202225753	-0.0086833375	0.0819649964	-0.0301027844	0.1186239414	0.0413797895	-0.033423996	-0.0073861819	0.1640702244	0.0213807302	-0.0253188819	-0.0370055097	-0.0174277293	-0.2483853992	0.0051615	-0.0914681309	-0.018429117	0.0319283934	-0.0906958933	0.0664743193	-0.0052119212	0.0243787474	-0.0261574219	0.1871493636	0.0470272411	0.0918736532	-0.1394776089	-0.0527855289	-0.1462800907	-0.1841862205	-0.0861556606	-0.0061347676	-0.0276557781	-0.0407307092	-0.0337065533	-0.0110880735	0.0971854632	-0.0113932608	0.0270726439	0.0592677987	0.0548201889	0.1072420232	-0.0088218792	0.0105491139	0.0112114066	0.0961027235	0.0168790577	0.1592101305	-0.0043262363	-0.0206057677	-0.1036412517	-0.0996639713	0.0221493836	-0.0330956179	0.138562212	0.0377233842	0.0651412672	-0.0114594979	0.0083964029	-0.1276224547	0.0398697698	-0.1418498252	-0.0346622988	-0.0433989443	-0.012147891	0.1309477662	-0.1035409928	-0.0128431391	-0.0575598658	0.0609213252	0.1404286718	0.0248146788	-0.1170918222	0.0814663105	0.1324058006	-0.1494240767	0.0471471449	-0.0459999676	0.0987670381	0.0610267502	0.0455557653	0.0625870753	-0.2214033636	-0.0780561491	-0.0712600405	-0.0261914637	0.023171948	-0.0712249902	0.0567823731	-0.0425549597	-0.0310091153	0.0293167569	-0.0485740398	-0.0245952855	-0.1879919164	0.0223400814	-0.046881028	-0.0369249607	0.0060154487	-0.0172367374	-0.0378470517	0.0096938846	-0.0918877544	-0.0622041073	-0.0850202908	0.0952505653	0.0590370886	-0.0813848861	-0.0966177433	-0.0624165018	0.153259039	0.0513277888	-0.027033726	-0.0791453951	0.0531787149	-0.0120039702	0.0210591719	0.1186137044	0.1159000657	0.1114232278	0.00448131	-0.01487549	0.0002212802027401	2.00821393161e-05	0.000218822	-0.0074321979999999	5.523756711120252e-05	4.7883067684e-08	0.0262638	0.02899626	0.00068978719044	0.0008407830939875	-0.000687226	-0.00041428	4.72279575076e-07	1.716279184e-07	-0.000420595	6.386899999999998e-05	4.079249160999997e-09	1.76900154025e-07	0.000609646	-0.0001567059999999	2.4556770435999985e-08	3.716682453160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.97443393034627	0.536668727876247	0.2880133234803092	66035.8596938219	246.1681415624848	-0.0721377752404066	0.0052038586166354	60598.75392032756	183.3064815032089	0.0763341541918123	0.0058269030961793	33601.26616108626	182.659541503658	287.1863563332354	1.170569	24.750624	0.059806452	0.0325066	-0.0698125198	-0.0110988771	-0.0723891617	0.0319712105	-0.0315881153	0.0561872767	-0.0691624183	-0.0807642452	0.0375256193	-0.0467596132	-0.035219593	0.1371884214	-0.1109701672	0.065239405	0.0338981343	-0.0352168407	-0.0182635734	-0.080138427	-0.0939006862	-0.0208653059	-0.1006431449	-0.0384675303	0.1342502252	0.0059835059	-0.034294889	-0.004743436	0.1064264679	-0.0202895681	-0.0382877399	-0.0988422508	-0.0864857216	-0.1836614551	-0.0015362284	-0.0675867069	0.0277757634	0.1176917026	-0.046019416	0.1055838527	0.0111234972	0.10374401	0.1127145445	0.0808276922	0.0082542027	0.0008313035	0.1416670672	0.0006589945	0.0736124917	-0.0697483074	-0.0447755538	0.0419206248	-0.1015024061	0.0750002598	0.0768164861	0.0091180472	-0.1566398344	-0.0527501261	-0.0018431839	0.058026188	0.1013441984	-0.2889624247	-0.0316575443	-0.0705509705	0.0144291813	-0.0675403295	-0.0209489638	0.0813981813	0.0942331015	-0.0334362306	-0.0376914061	-0.0934445833	-0.0515671945	0.0134980696	-0.1087592113	-0.0533530762	-0.0942880745	-0.0029492728	-0.0024347782	-0.1036902371	0.0272043936	-0.1154646805	-0.04338818	0.0398666864	0.1744548039	0.0642376426	0.0377620436	0.0965949706	0.1147498648	0.0798754354	-0.0552526838	-0.0359738756	0.008999906	-0.1929134078	0.1054206372	-0.0345012714	-0.0740802074	-0.0168875945	0.0057453578	-0.1524173253	0.1145883038	0.0033140729	0.0419537799	0.0774842922	-0.0285111354	-0.0521487836	0.1338371014	0.1041054319	0.0678217083	-0.0939789211	0.1268453477	-0.1343657171	-0.1076593655	0.0975592664	0.0123803109	0.0208479995	-0.1127092072	0.1505198425	0.1143786189	-0.0473847839	0.0138066186	0.1467754223	-0.0355199527	0.0334899458	0.088177142	-0.0874837999	0.0587924177	0.0453280429	0.007982016	-0.0380648728	-0.0566454027	-0.1409840468	0.1013231425	0.053307726	-0.0559163677	-0.0082901825	0.1056059581	-0.0453543919	-0.1862640354	-0.1017381971	-0.0185145882	-0.034817165	-0.0002313863	0.1182536866	0.1144731177	0.1082614433	0.0132014	0.00872009	7.60399696081e-05	0.00017427696196	-0.0153793	-0.015598122	0.0002433014099268	0.00023652286849	0.00844886	-0.01781494	7.138323529960001e-05	0.0003173720872036	-0.000360618	0.000326608	1.30045341924e-07	1.0667278566400001e-07	-0.000420595	0.0	0.0	1.76900154025e-07	0.000636504	2.685799999999994e-05	7.213521639999967e-10	4.05137342016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.9342156440616	-0.0402182862846416	0.0016175105516733	66015.19116862916	246.83950133332485	0.6713597708400414	0.4507239419023929	60929.73941848448	183.3465920938304	0.0401105906215093	0.0016088594800063	33615.97283242143	182.74064297411508	295.3847736483563	1.367267	28.909636	0.060119755	0.0399389	-0.1062963005	-0.0314175583	-0.0226427713	-0.0741895098	0.052740707	-0.1420142802	0.0078332118	-0.0059554574	0.1499290446	-0.0125166727	-0.0088185735	0.0859085256	-0.0052978264	0.0646765387	-0.0391923793	-0.0008810989	0.0795514114	0.0790069311	-0.1352755419	0.0141863869	-0.0204102159	0.0925596997	0.0391667038	0.0687078869	-0.0649530487	0.0775460218	-0.0190346048	-0.0006309792	-0.0221366014	-0.0094469962	0.0071471605	-0.1218816054	0.0356652656	0.0912415192	0.0015851067	0.069545832	-0.1037898928	0.1499080316	-0.1245131497	0.0209659712	0.1084202747	-0.014383	-0.1300672123	-0.0145675027	0.0116692689	0.0047456835	0.0064590217	-0.0791810935	0.1723725849	0.0664162611	0.0461247499	-0.0244843777	-0.0894073631	-0.0593600107	0.0502719254	0.0943222622	0.0485958033	-0.0070904094	-0.0521034388	0.0983727974	-0.1145064855	0.0403733686	0.0477771942	0.0361193778	-0.0947590873	-0.0049685483	-0.0855570371	0.0820854525	0.1037304713	-0.0842472752	-0.0249662167	-0.1252315703	-0.006930992	0.0504417526	-0.0989230568	0.0020931267	-0.0166751982	0.0259629266	-0.0578604554	-0.0808264861	0.0040846604	-0.0353852335	0.0843018998	-0.0370387627	-0.1682392579	0.0136313669	0.0406579705	0.0296504263	-0.1288001674	-0.138102212	-0.0374826635	-0.0584242614	0.0237778108	-0.0030495473	0.0569602089	-0.0419730094	0.1090875418	0.0117422705	0.0490462052	0.0098556581	-0.0918605023	-0.1127970113	0.1366515692	-0.0132152336	-0.0128084439	-0.085121437	-0.1056166916	0.0560828163	0.0081155967	0.036892862	0.1302659438	0.0673684264	-0.0097743494	-0.015675484	0.1423172713	-0.060381697	-0.0440825438	-0.0754699516	0.0989263443	0.0370119359	-0.0297198783	0.0139234341	-0.1430232379	-0.0755212233	0.0911403722	0.0482202814	-0.0326050125	0.1054550933	-0.0239372589	-0.0264945284	0.0780998668	0.0676501659	-0.0036736367	0.1644909884	0.0215941207	-0.0254118086	-0.037147088	0.025646126	-0.0667839149	0.1275665249	0.0364250219	0.1178341246	0.112815636	0.1046092073	0.00444021	-0.00876119	7.675845021610001e-05	1.97154648441e-05	-0.0163362	-0.0009568999999999	9.156576099999968e-07	0.0002668714304399	-0.0212002	-0.0296490599999999	0.0004494484800399	0.0008790667588835	3.07991e-05	0.0003914171	9.485845608100002e-10	1.5320734617241e-07	-0.000420595	0.0	0.0	1.76900154025e-07	0.000612869	-2.363499999999993e-05	5.586132249999968e-10	3.756084111610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
