global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
257.3477121116798	n/a	n/a	66227.84492911604	252.0430692996944	n/a	n/a	63525.70878201055	183.56351787991	n/a	n/a	33695.56509644804	182.99448051740904	306.1911008157418	n/a	n/a	n/a	n/a	-0.0003961502	0.0034202603	-0.059090222	0.0213167411	-0.1096127542	0.0124576559	-0.053427018	0.2230169993	-0.0522448521	0.0110565572	-0.006896838	0.0840993322	-0.1220645699	0.2208737938	-0.0037466862	0.5413009964	-0.4509606146	0.1696939525	0.0546331397	-0.1005479063	0.0037225176	-0.1204366305	0.0271616046	-0.0285903327	0.1034210055	-0.020898207	-0.004438684	0.1067015537	-0.1882718974	0.1128495576	-0.2032317359	0.0386777721	-0.0347294628	0.0388166663	-0.0510039465	0.1853570998	-0.2089051075	0.0328833324	-0.0417043952	0.0127341008	0.0571443662	-0.0777733513	0.1496171707	0.0555103709	-0.0157228611	-0.0749939803	0.0493137236	0.1845190997	-0.051280831	0.0035714043	0.0381077249	0.0418745627	-0.0098255313	-0.154496723	0.0207902077	0.0362078565	0.0002060439	-0.0353628361	-0.1185121638	0.0451477898	0.0744756196	0.0172364375	0.0374379768	-0.1455521658	-0.0417091252	0.0247766759	0.0643537146	0.0222146019	0.0313898915	-0.0693160156	-0.1097468611	-0.0612956282	0.0847156217	-0.0736962617	0.0782580004	-0.0007390782	0.0235529658	-0.1239660151	0.0108299707	-0.1245029048	-0.2511113857	0.0911616264	-0.1787810989	0.0933423125	-0.0449912616	0.1424546481	-0.0718702778	0.0383370463	-0.0662474782	0.1547747889	-0.0405711408	0.0148917394	-0.0184906231	-0.0222312517	0.122577841	-0.1343748806	0.0535005809	0.0018316742	0.0963863556	-0.1784853499	0.0733024785	0.102830834	-0.0623867951	-0.004943259	0.0648986311	0.1789405718	-0.0120117558	-0.0556502387	-0.0897789289	0.0194571137	0.0476052546	0.0362717683	-0.1429001205	-0.041131987	-0.0331153751	-0.1268627821	0.004363909	0.0839615605	-0.017505708	-0.0756836051	-0.0237075344	0.1197250844	-0.0388245757	0.0008375004	-0.2099777698	0.3494342533	-0.052323034	0.1110816107	-0.0866602033	0.037796477	-0.1623481792	0.1009337637	-0.0040126969	0.0265432356	-0.0923880614	0.084988444	-0.0024703851	0.0300320767	-0.1593795472	0.0027084926	0.1088599629	-0.0925800421	0.1377858993	0.2787053169	0.0950787088	0.1195153378	0.1194927693	0.1194551582	0.064757	n/a	n/a	0.0041934690489999	-7.10109e-05	n/a	n/a	5.042547918809999e-09	-0.0123564	n/a	0.00015268062096	n/a	-0.00187719	n/a	3.5238422961e-06	n/a	-0.00152928	n/a	n/a	2.3386973184000003e-06	0.000269599	n/a	n/a	7.268362080099999e-08
256.54317388964216	-0.8045382220376496	0.6472817507195023	65814.40006937117	246.967491303387	-5.075577996307402	25.76149199659986	60992.94176068853	183.6020161726209	0.0384982927109263	0.0014821185416561	33709.700342651355	182.9650236845617	299.6843455194526	1.146454	24.742218	0.0803936740999999	0.0452361	-0.0344635765	-0.0827270469	0.0805439703	-0.0055126201	-0.0971758104	-0.0612078201	-0.0462103684	-0.1057125258	-0.0584108292	-0.0410197232	-0.0834878842	0.0111084079	0.0798523967	-0.0643829123	-0.1177748912	0.1976742592	-0.2845253207	-0.0504094716	-0.0193338124	-0.1471986053	-0.0465513892	-0.0157775479	-0.1098987362	-0.0556753312	-0.0228362194	-0.088084522	-0.1291563549	-0.0202017895	-0.1371028145	0.0281310011	-0.1488569305	0.0881469923	-0.0757025262	0.1276897697	0.1525453978	0.1312192117	-0.1055444408	-0.0805361003	-0.0981646983	-0.0764031024	0.1360733291	-0.0240550523	0.0978508584	-0.1574079651	0.0324485562	0.1030114818	0.0186484095	0.0247363596	-0.0517033208	-0.0910794742	0.0464650226	-0.0253275338	-0.0253524845	-0.0078863241	0.0292461801	-0.0257157164	0.0002161653	-0.0696668717	-0.0214088843	0.0822936189	-0.0519943704	-0.0317223312	0.0717978674	-0.1542924792	-0.0319420169	0.1368090767	0.0562549191	0.0334607905	-0.0855158338	0.0462348952	0.0185784209	0.0192854083	0.1430557442	-6.24301e-05	0.0747828748	-0.0881741681	0.0284965396	-0.0201089599	-0.1929490776	-0.0868156507	-0.0904095778	0.0830554358	-0.061985095	0.1290200371	-0.148304007	0.2513641437	-0.0561866182	-0.0463848966	-0.0465016011	0.0199177395	-0.0604399468	-0.0282606045	0.0012668743	0.0870635534	0.1428157538	-0.0470012353	-0.1752140557	-0.0583151154	-0.0777544032	0.0127293849	0.0549827435	0.0641285987	-0.0869197977	-0.047935689	-0.0817091546	0.0206823006	0.0275735905	-0.0076204344	0.0090852759	-0.0508528784	0.0516289603	0.1002313121	-0.0005588398	0.0378193063	-0.0342676384	-0.0499096496	-0.0017941311	0.0863622295	0.0231121826	-0.1530617423	-0.0464777186	0.0697454985	0.1247095086	-0.0274586525	-0.1493048289	0.3498432324	0.0138218014	0.0303215386	-0.1674638607	-0.0335171986	0.0717310568	0.0096912671	-0.0339052796	-0.0298332165	0.1272759284	0.0644274058	-0.0883985883	0.035566686	-0.0491048085	0.1678656326	0.0378272916	0.0236042845	0.0224736076	0.0861446797	0.0002048906	0.1194551582	0.1192521267	0.1189139965	0.0365464	-0.0282105999999999	0.0007958379523599	0.00133563935296	-0.00363075	-0.0035597390999999	1.2671742460068807e-05	1.3182345562499998e-05	-0.0200606	-0.0077042	0.00040242767236	5.935469764000002e-05	-0.00142171	0.0004554799999999	2.0212593241e-06	2.0746203039999989e-07	-0.00152928	0.0	0.0	2.3386973184000003e-06	-9.33037e-05	-0.0003629027	1.3169836966729e-07	8.705580433690002e-09
256.6219745866803	0.0788006970381616	0.0062095498537001	65854.8378407668	246.27526670597345	-0.6922245974135421	0.4791748932643405	60651.50699109836	183.80436842007109	0.2023522474501646	0.0409464320481326	33784.04585030123	183.139674820888	297.7388199280132	1.200649	25.911833	0.0847120249999999	0.0502024	-0.0444404573	-0.1046686093	-0.0498856726	0.1045684158	-0.0482102528	-0.1912224611	0.1005743337	-0.0412851573	0.0457626841	0.0319417955	0.1119619294	-0.1339320596	-0.2201422958	-0.1672702874	0.0521304195	0.1196814546	-0.0242258742	-0.1298084518	0.0927887509	0.1261513486	-0.0950642594	0.0898575328	-0.0653526733	-0.1194566601	0.1735280932	-0.0863056948	-0.0969040564	0.0030792015	0.0390566815	0.0873890091	0.0394028689	0.0718044054	0.128031985	0.0371887677	0.1129540383	0.0769655253	0.1354682936	-0.181467032	0.0085303641	0.085781536	0.175510111	0.1411417499	0.0801394624	-0.0986817859	-0.0036589346	-0.0319756171	0.001006291	0.1585510854	-0.0886579128	-0.0166499783	0.0740089081	0.1292237558	0.0030627896	0.0320969674	-0.1338017935	0.0619377998	-0.0849634093	0.0788965619	0.0756123338	-0.0729594801	-0.0151593326	-0.0530301156	-0.0539640312	0.0407396451	-0.1749577675	-0.0814736237	-0.199475715	-0.0764456505	-0.0613169698	0.1017103376	-0.0493575997	0.1764563385	-0.1057993268	0.1297463377	-0.0504673017	0.1292303597	-0.097205373	-0.0918240785	-0.135459391	-0.0650825237	-0.0249890406	-0.130908205	-0.0008924818	0.0211269521	-0.0986042208	0.1242219168	0.1775644348	0.0546788728	0.0031855887	-0.1613337401	-0.1284674777	0.1226963093	-0.1508205377	0.1327190251	0.0573225642	-0.0157592326	-0.0256311377	0.046844749	0.0311089538	-0.1670475052	0.0652788083	0.1045015543	-0.0109878946	-0.0018196395	-0.0160336554	-0.0409100921	-0.0271856396	0.0419908641	0.2208858199	0.0054020909	-0.022478662	-0.0951851112	0.0739440981	0.0668565943	0.1103691694	-0.0028752219	-0.0209152808	-0.2154172675	-0.0935504991	-0.0042386049	-0.1572829858	0.1377172687	0.0519915788	0.1368026792	-0.0837566167	0.2209945441	0.0777767034	0.105572571	0.10883767	-0.2459332862	-0.0226285131	0.0460211926	0.0398852337	-0.0525907811	-0.0871855418	0.0439633305	0.030055011	-0.1517375791	0.1141563272	0.1550044635	0.0264353121	-0.0215958011	0.0502989213	-0.1446118849	-0.0461814526	0.1193348294	0.1187713263	0.1178341246	0.0216618	-0.0148846	0.00022155131716	0.0004692335792399	0.0398149	0.04344565	0.0018875245039225	0.00158522626201	-0.00238114	0.01767946	5.669827699599999e-06	0.0003125633058916	-0.00148814	-6.642999999999992e-05	2.2145606596e-06	4.412944899999989e-09	-0.00152928	0.0	0.0	2.3386973184000003e-06	-0.00020092	-0.0001076162999999	1.1581268025689995e-08	4.03688464e-08
256.29701134608416	-0.324963240596162	0.105601107738759	65688.15802493479	246.79343733865144	0.5181706326779931	0.2685008045699116	60907.00071342688	183.803544406467	-0.000824013604074	6.789984196990646e-07	33783.74293638009	183.238437068052	290.63385222804936	1.225057	26.438587	0.1122036749999999	0.0662627	-0.0298649264	-0.0949128769	-0.0380529217	-0.105363067	0.056851934	0.2750470135	-0.0277513058	0.2168157117	-0.0630184088	0.1176483999	-0.0425691449	-0.0642071832	0.0886703833	-0.0889375902	-0.0293518434	0.0137387097	-0.0692867942	-0.1125447808	0.0746415019	-0.0124162553	0.0520532534	0.0899100239	0.0878477276	-0.0345902037	-0.0832635866	-0.0119695798	-0.0753005079	-0.1206169781	-0.2008164159	0.1911734257	-0.0996820605	0.0022890258	0.0433672142	-0.0997733801	0.0953912905	0.1724158346	-0.0262242659	0.0093029121	0.1104894592	-0.0033003261	-0.2181267685	0.0988085347	-0.1616520977	-0.108880119	0.0557973349	0.0364500496	-0.0150469007	-0.0073129819	0.1357629524	0.0786772864	0.0287453804	0.0700483025	-0.1079920981	0.0318060535	0.0625855701	-0.0731727711	-0.0240948037	0.1361383181	-0.0734762323	-0.0980672843	0.0490743354	0.0603550637	-0.2560218772	0.0623211158	0.0323194418	-0.0598704973	-0.0380898752	0.0468385336	-0.0624018549	-0.0673470918	-0.1255197117	-0.1002757323	-0.0363222567	-0.0549075882	-0.1256599883	-0.1955651534	0.0763291332	-0.0609368082	0.0586200736	-0.1761046212	-0.06385608	-0.0073099425	0.0185642575	0.1060057452	-0.1298510655	0.0296949881	0.129679897	0.0174919046	-0.1167765126	0.1065979163	-0.1078555309	-0.040580413	-0.0420974555	-0.0363710396	-0.2468212155	0.1787438988	-0.0667382585	-0.0205481571	-0.0643392404	0.0058026059	-0.0567535458	-0.0984801734	-0.0559015732	0.1019488418	0.0459696054	-0.126882876	-0.0630466745	-0.0608922934	0.0371122552	0.1311530022	-0.0128834463	-0.1554361453	-0.0051390877	-0.1955116068	0.0322979555	-0.0415653266	0.0226853606	-0.0336887045	-0.0716123064	0.0598624852	-0.0687876305	0.1854780767	-0.0392028364	-0.0610921052	-0.0787142005	0.1627167879	0.0541087711	0.0761219449	-0.0635737274	0.1495075227	-0.2096834506	0.0382842671	0.1260157073	-0.048561409	0.0532160412	-0.0468342236	-0.052113554	-0.1016286438	0.0743497233	-0.0877301973	-0.019439073	0.0376392117	0.0833127011	0.0077126495	0.0595019387	0.1191544118	0.1180513362	0.1162204348	0.026168	0.0045062	2.0305838440000015e-05	0.000684764224	-0.010453	-0.0502679	0.00252686177041	0.000109265209	0.0393904	0.0417715399999999	0.00155160361216	0.0017448615539715	-0.00147611	1.2029999999999897e-05	2.1789007321000004e-06	1.4472089999999751e-10	-0.00137864	0.00015064	2.2692409600000017e-08	1.9006482496e-06	-5.04293e-05	0.0001504907	2.264745078649e-08	2.54311429849e-09
256.88506317672073	0.588051830636573	0.3458049555150247	65989.9356833078	246.15978605449737	-0.6336512841540696	0.4015139499101014	60594.64027039592	183.94390483432343	0.1403604278564216	0.0197010497080377	33835.36012569864	183.3067447140275	299.32223246980374	1.15297	24.882839	0.0631985569999999	0.0373481	0.005027682	-0.0792861719	0.1057465312	-0.0088277446	-0.0621805009	-0.0076494048	-0.0775496362	-0.1984092122	-0.1254636016	-0.0162456298	0.017893874	0.0452181706	-0.0012252022	-0.1130447241	-0.0527437853	0.0493797905	-0.0809771753	-0.197212995	0.0436490852	0.0136631555	0.0115064124	0.179725632	-0.1097036886	0.0346395223	-0.0525603172	-0.1227579255	-0.0261100712	-0.0399251225	0.003348942	-0.0121814677	0.1623435096	-0.0097272142	0.0168246562	-0.0125062574	0.1190677429	0.0955657888	-0.0772870986	-0.0281930745	-0.0921725589	-0.1048979505	-0.0233615476	-0.0108412272	-0.1003217176	-0.0890969174	0.1224269671	-0.01458808	-0.009115151	-0.0380286111	0.0562906922	0.0926396825	-0.1470203741	0.0843912318	0.0240057037	-0.0350723657	0.0892041517	-0.0154815794	0.0888630422	-0.0444737319	0.0745344338	0.0725406836	-0.00132771	-0.0533581417	0.0276888204	0.1591511033	-0.0229461991	0.0859383635	-0.0070736561	0.0147763705	-0.0577545075	0.0365741714	-0.0042144213	0.0597633114	0.0131708974	0.1356774459	-0.0908052707	-0.0452006783	-0.036741101	0.1777718134	-0.0657794103	-0.0413185541	0.0265337946	-0.0512632438	0.1572716504	0.0377615699	-0.0055606542	0.1502867627	0.0087415014	-0.0083495778	0.0127442386	0.1564467073	0.0075771342	0.0027320776	0.0556582152	0.0598667706	-0.0836227123	0.076851915	-0.1075516509	-0.0081648412	0.0083233517	-0.0070637629	-0.1413922925	0.0018705209	0.1274258654	0.0350522408	0.0217578341	-0.0299159361	-0.0090857645	-0.1000619109	-0.0292644231	0.0509727517	-0.0021664311	0.1282099517	0.109947996	-0.0218918907	-0.0201872904	0.0727532956	-0.0435829361	-0.0189829395	0.0704885359	-0.0434322369	0.0181869439	0.0836619999	0.1532063285	-0.0195858245	-0.0936426724	0.145592202	0.0632044933	0.0351266313	-0.1059763656	-0.0513305164	0.143542926	0.020358778	-0.0633837618	-0.028351608	0.2177824529	-0.0142482624	-0.0222148062	0.0776264184	0.0440031303	0.0439557952	0.0036393611	0.0133379861	-0.1653833922	-0.1605848168	0.0493645645	0.1189139965	0.1170936064	0.1140802373	0.0331541	0.0069860999999999	4.880559320999998e-05	0.00109919434681	0.00360274	0.01405574	0.0001975638269476	1.29797355076e-05	0.00642997	-0.03296043	4.13445142009e-05	0.0010863899457849	-0.00148481	-8.69999999999994e-06	2.2046607361e-06	7.568999999999897e-11	-0.00125766	0.0001209799999999	1.4636160399999981e-08	1.5817086756e-06	3.81644e-06	5.424574e-05	2.9426003081476007e-09	1.45652142736e-11
256.950213941548	0.0651507648272513	0.0042446221575758	66023.41244460728	247.2030659187552	1.043279864257812	1.0884328751657988	61109.35579963242	183.68344118584528	-0.2604636484781508	0.0678413121785497	33739.60656587388	183.06505505604267	303.5647252748235	1.123553	24.247969	0.0685789929999999	0.0369564	0.0168304025	0.0141189218	-0.0269747987	0.0862731698	-0.0985594089	-0.063528897	0.0947244257	0.0474622044	0.0937254385	-0.0438873272	0.0518499778	-0.0387342304	-0.0865158974	-0.0128502835	0.0194522571	0.0720083636	0.1395348033	-0.2160930107	0.0978136031	0.0610406706	-0.0364205838	0.0271513878	-0.0519192509	0.0040575216	0.0194284928	0.0578166393	-0.1120724123	0.0185633687	0.1686072615	-0.0167349126	0.1302209686	0.0030415883	0.0295904529	0.0731360997	0.0065550054	0.059335098	0.0919813279	0.0212816842	0.0629106333	0.0805588545	0.1484450673	0.0150722985	-0.0298970222	-0.0325494604	-0.0770073945	0.0495595606	0.0949751667	-0.0420360388	-0.0983486942	0.1376162354	-0.0479925669	0.1435886823	0.0064531245	-0.0097311343	0.0065307649	0.1799437668	-0.0055013149	0.0570829423	-0.0349734765	0.1758381194	0.1093015227	-0.0631961468	-0.041890734	-0.0089462273	-0.0497207564	-0.068775936	0.1206432127	-0.0158518883	0.0352006813	0.07944783	-0.0429929404	0.0658869555	-0.0943544786	0.0661706486	0.0122930671	0.0556806936	0.0515358448	-0.0211428221	-0.0944411889	0.1012512886	0.0673813761	-0.1404163545	0.0557893017	-0.0771170969	0.114516854	0.0477134151	0.0284027474	0.0572715526	-0.1038369588	-0.085882327	-0.0176063543	0.1330097493	0.0009623655	0.0950078631	0.0697166262	0.0207416893	0.0260295199	-0.0440513919	-0.0573663167	-0.0282863256	-0.1841807257	0.0770239875	0.0561988696	-0.0168250473	-0.0228230858	0.1611630231	0.112063212	-0.0472201155	0.032044532	0.0825888023	-0.0353692381	0.0710618187	-0.0249814938	-0.0215118026	0.0792045186	-0.1258186643	0.1171018283	-0.1404506674	0.0646916055	-0.0051480254	0.0563189525	0.05706654	0.0116737164	0.1164679837	-0.1006910689	0.0423273629	0.0575702645	0.0678359682	0.0458443361	-0.2001390209	-0.1560517779	0.0216334468	-0.0865953381	0.0402934519	0.0461223996	0.0351986184	0.0308968549	0.0020737414	-0.0796545502	-0.0880587876	0.015191523	0.0235458302	-0.1585458841	-0.2343782789	0.1434727784	0.1186137044	0.1159000657	0.1114232278	0.0241984	-0.0089557	8.020456249e-05	0.00058556256256	0.0347219	0.03111916	0.0009684021191056	0.00120561033961	0.00237759	-0.0040523799999999	5.652934208100001e-06	1.6421783664399995e-05	-0.00115546	0.0003293499999999	1.3350878116e-06	1.0847142249999999e-07	-0.00135502	-9.73599999999999e-05	9.47896959999998e-09	1.8360792004e-06	6.61415e-05	6.232506e-05	3.8844131040036e-09	4.3746980222499996e-09
256.3302547840344	-0.6199591575135628	0.3843493569849265	65705.199517648	247.19776024223447	-0.0053056765207202	2.8150203342521884e-05	61106.73266877724	183.5891839430068	-0.0942572428384949	0.008884427827515	33704.98846085918	182.9299040361176	292.151894012086	1.122484	24.224899	0.121575425	0.0721592	-0.0906815202	0.0452352073	-0.0750693098	-0.0075854324	0.1553358272	0.2063703166	-0.0705803604	0.1375125472	-0.0866249896	0.0519884486	0.0242180873	-0.0573968427	0.0717345384	-0.0943218409	-0.0250618254	0.0195318504	0.1201760477	-0.037754209	0.1998995873	-0.0656318584	0.0169911098	-0.1104634759	0.0823727037	0.0488401594	-0.0754467013	0.0899727322	0.0043495133	0.0293633875	-0.0747732197	-0.0111562833	0.0121653714	0.1200932501	0.0162659799	-0.0469049062	0.0481643163	-0.09903097	0.0934566617	0.0513279984	0.0226281488	0.0737677783	-0.1282924948	0.0371602489	-0.0711041467	-0.0180462189	0.0720638398	0.1147534351	0.0672015677	-0.0930854028	-0.1096808889	0.118180425	0.0433769583	0.0128406208	-0.1341924935	-0.1294441647	-0.0802574127	-0.0700801806	-0.0599399498	-0.1120417635	-0.0326059486	-0.0915596306	-0.0053532108	0.0027307578	-0.0093614139	0.023455894	0.1530081873	0.0806476025	-0.0453758822	0.1057833015	0.0137962019	0.0965906623	-0.2189043179	-0.0273590963	0.035482675	-0.0666800186	0.0593400852	-0.0297240433	0.0911609834	0.005740158	0.0487913071	0.0688834181	-0.003493487	0.0182684527	-0.0176217774	0.1204037872	-0.013062743	-0.1352053593	0.0354581398	-0.0824454696	-0.0515577359	-0.0932487781	0.0698611793	0.0401819187	-0.0220730438	-0.0847559554	-0.0017330584	0.1326974041	-0.0699761661	0.0033392309	-0.0271177211	-0.0570437938	-0.2130655343	-0.0236951965	-0.0526228058	-0.0462322992	-0.0645160601	0.0011445824	-0.1857605868	0.1158393161	-0.0725650211	0.0162117402	-0.0605962986	-0.0434711704	0.0847984159	-0.0300419144	-0.0393630827	0.001104572	-0.129491034	0.1050356472	0.0305852754	0.0521614991	-0.0323082752	0.1889604104	-0.0627962442	-0.0077343044	-0.0260069525	-0.1371355942	0.0893738677	0.0735982393	0.0070257935	0.1725839998	-0.046645283	0.0183410679	-0.0157647023	0.1001628252	-0.0546741731	0.1003328822	0.0298090889	-0.1001104934	-0.1091567702	0.053062034	0.165017153	0.0141092926	-0.0139685153	-0.022500512	-0.125518115	0.1182536866	0.1144731177	0.1082614433	0.011157	-0.0130413999999999	0.0001700781139599	0.000124478649	0.0083202599999999	-0.0264016400000001	0.0006970465946896	6.922672646759835e-05	0.0674477	0.06507011	0.00454919223529	0.0042341192154121	-0.00111484	4.062000000000011e-05	1.2428682255999998e-06	1.6499844000000086e-09	-0.00122583	0.0001291899999999	1.6690056099999986e-08	1.5026591889e-06	-0.000105294	-0.0001714355	2.9390130660250002e-08	1.1086826436e-08
256.3709599932722	0.0407052092377853	0.0016569140590918	65726.06912787198	246.2777148026023	-0.9200454396321618	0.8464836109879379	60652.71280839192	183.50884057617188	-0.08034336683491	0.0064550565943689	33675.49456961086	182.83143574885216	292.2812664937613	1.015742	21.921259	0.0761868599999999	0.0374064	-0.1159822107	0.0596480185	0.0681825603	-0.1167793301	0.1610618841	0.0657323913	-0.1281726295	-0.1338304872	-0.1057158064	0.0520476554	0.0533111038	-0.0430378048	0.1249776771	-0.1115965367	-0.0098458929	-0.0034132089	0.0198874545	-0.0934196034	0.074389302	-0.1838335374	0.052283311	0.0002033586	-0.0695720104	0.0582529346	0.0180219589	0.0327827857	0.0037679491	0.0992282006	-0.0081922855	0.0023094619	-0.0147455679	0.0796897408	-0.0307990323	0.1559971319	-0.0365746852	-0.1523427574	0.1025553442	-0.0188172397	-0.069027221	-0.0438981364	0.0125845707	-0.0028983326	-0.0579437098	0.119383288	-0.0340063548	0.1440540168	-0.1062405018	0.1454909367	0.0281994086	-0.0858630867	0.0540891194	-0.1782301605	-0.0326453967	-0.0825214596	-0.0378521049	0.0999876288	0.0354239579	-0.1315441971	-0.0397984744	-0.0792747406	-0.014397185	0.0322857301	0.0610829019	0.0481982901	-0.013221621	-0.1196095859	-0.1764564181	0.098004594	0.0562544178	-0.0335235267	-0.0924701841	-0.0271036568	0.1974308046	0.0554803157	0.0298410483	0.0184934348	0.0483112594	0.0646993915	-0.0355775993	0.0796111058	-0.0895221099	-0.0087747533	-0.0035539878	0.0096339413	0.0482903361	-0.0224295327	-0.0969702965	-0.0880567058	0.0795946794	-0.1979265805	0.0936416599	-0.0917399546	0.0285436705	0.0092153798	0.0862849368	0.1304648156	0.0215352642	0.0369254531	-0.1219364315	-0.0397407954	0.2275390454	-0.0089619373	-0.0135381729	-0.0120017131	0.0230288752	0.07833477	-0.0454903471	0.0536270596	-0.1562651534	0.0040918746	0.0049276871	-0.0713080096	-0.021370414	0.0954279483	-0.0606895086	0.0987806426	0.0356582784	-0.0284594948	0.0204228205	0.1449141682	-0.0799429344	0.1367417666	0.0769827076	-0.1107683129	-0.045537399	-0.109183784	0.0907856453	0.0780261546	-0.062511105	0.0824205882	0.180439257	-0.0394462703	-0.0142918742	-0.0911518806	0.130589114	0.0765962587	-0.0195396106	0.0082050109	0.0100115201	-0.0155311265	0.027928922	0.0742653793	-0.0006985735	0.0309206673	-0.0519979166	0.1178341246	0.112815636	0.1046092073	0.0208544	0.0096973999999999	9.403956675999996e-05	0.0004349059993599	-0.020442	-0.0287622599999999	0.0008272676003075	0.0004178753639999	0.0595329	-0.0079148	0.00354416618241	6.264405904e-05	-0.000902161	0.000212679	8.138944699209999e-07	4.5232357041000003e-08	-0.00105696	0.00016887	2.85170769e-08	1.1171644416e-06	0.000109405	0.000214699	4.6095660601e-08	1.1969454025e-08
