global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
339.55612330057204	n/a	115298.36087091328	n/a	334.9942085969388	n/a	112221.11979348934	n/a	209.43641220533624	n/a	n/a	43863.61075744352	208.55722114762847	444.0225773371677	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00574418	n/a	n/a	3.29956038724e-05	-0.132886	n/a	n/a	0.017658688996	-0.164046	n/a	0.026911090116	n/a	0.00169513	n/a	n/a	2.8734657169e-06	-0.00037858	n/a	n/a	1.433228164e-07	-0.000289729	n/a	8.394289344100002e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.432590180566	-2.123533120006016	113860.75291596582	4.509392911762484	326.7906466210907	-8.203561975848118	106792.12671903057	67.29842909158107	209.2915316149873	-0.1448805903489471	0.0209903854598594	43802.94520574722	208.34300979579496	430.2087077782404	1.525282	29.703896	0.07927407	0.039373	-0.0470982043	-0.0691553428	0.060321427	-0.02348702	0.0798388294	0.0196327432	-0.1315397298	0.0735166866	-0.0049387733	0.130934724	-0.1443871766	0.1111828689	-0.1225673505	0.0190899637	-0.1087082599	0.0104608948	-0.0065412341	0.034464645	0.1536846352	-0.0673313088	0.0729982533	-0.1250429302	0.0771940335	-0.0471450897	-0.0058695809	-0.1323582949	-0.0852443488	0.1236580031	-0.0856056167	0.056304977	-0.0784011617	0.0314325098	-0.0815874607	0.031503292	-0.0190052515	0.0544559572	-0.1077615481	0.0154566212	-0.16556304	0.0831056972	0.0244010766	-0.0833007723	-0.1130374135	0.1009650184	-0.0649754709	-0.0761971648	0.0508629792	0.1222629479	0.0026480794	-0.0713393527	-0.0037842655	0.1249236681	0.081851759	-0.0026026194	-0.0268872677	-0.108596572	-0.0878856359	0.0430228434	0.010324029	-0.1044800659	0.0211156034	-0.0199490995	0.0339539128	0.1636675383	-0.0608878022	0.0649912228	-0.0483803743	0.1015275473	-0.1365521642	0.0391541049	-0.131004585	-0.033853974	0.1314212593	-0.0998370562	0.1224291866	-0.0220113574	0.0026201825	-0.0911496649	0.0050963636	-0.0268908322	0.0191259136	-0.1287897662	0.0274289885	-0.0862362084	0.0071623579	0.1552396518	-0.0590387619	-0.1156457228	0.0887465645	-0.079653102	0.0332757098	0.0151765148	0.1022815481	-0.0272940275	-0.0111915134	-0.0010714403	-0.1157941764	0.0977187478	0.0440803549	-0.070100053	-0.0883766822	-0.121731193	-0.0559570761	0.0143829616	-0.1626477516	0.0346208803	-0.0514535754	0.1617659789	-0.1187201787	-0.0538690931	0.0785288531	-0.0835479971	0.0607780657	-0.0306732844	0.0792920487	-0.0895924666	0.0542003132	-0.158613032	0.0725497264	-0.0230184574	0.060391615	-0.0731764888	0.079370866	0.0070456319	-0.0604396981	0.0489449358	0.1199443696	0.119921393	0.1198831019	0.0	0.0066829	0.00093872	8.811952384000009e-07	4.466115241e-05	-0.109698	0.023188	0.000537683344	0.012033651204	-0.132346	0.0317	0.0175154637159999	0.00100489	0.002	0.00030487	9.294571690000005e-08	4e-06	-0.000428574	-4.999399999999998e-05	2.4994000359999982e-09	1.8367567347600003e-07	-0.000175646	0.000114083	3.0851517316e-08	1.3014930889000002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.71867984103426	-0.7139103395317647	113379.46935388893	0.5096679728903596	325.6711688957023	-1.1194777253883783	106061.71024989305	1.253230377640738	208.9324785767861	-0.359053038201182	0.1289190842414995	43652.78060423919	207.977082170821	424.3226420436488	1.220976	23.777737	0.04158388	0.0229378	-0.0198337576	-0.0458417215	-0.090614421	0.027051104	0.0783823411	0.1292987611	-0.0078818236	0.0803679053	-0.0316474611	0.0379861069	0.0655169587	0.0764500458	-0.1407875402	0.0931161268	0.0500664376	-0.0433794343	-0.042340341	0.0950937032	0.0044292244	-0.0281535628	0.0927203703	-0.1566772203	-0.0335072376	-0.1053463722	0.0456267036	-0.0867148128	-0.0417752389	0.1135237529	0.0251868702	0.0272404587	-0.0474402995	-0.0309819738	-0.0158848482	0.0139510599	0.0276378205	-0.0008020708	0.0609319864	-0.1135563297	-0.1029686513	-0.0615642462	0.0087642682	-0.0973058814	-0.0893454875	0.0326935924	-0.0201381855	-0.1078458503	0.0919297059	-0.0418271253	0.0846261029	-0.2048080308	0.0301545039	-0.0381409423	0.0240618104	0.0676231538	0.0361813446	0.0241504496	0.0576021175	0.0011280048	0.0939011798	0.0385324301	-0.0335714599	-0.0516691809	0.091962085	-0.0084227807	-0.0227485859	0.131998351	-0.1348598259	-0.00317293	-0.0853613283	-0.0719185604	-0.1023551647	0.0002106341	0.1152033003	0.0181271774	0.0578297924	-0.0007879022	-0.0403538043	0.0079036312	0.0047705596	0.0581751317	0.0354827025	0.0690418571	0.0990536874	-0.0895156048	-0.0738438511	0.1277001227	-0.0216802364	-0.082416837	0.0190271792	-0.0073214528	-0.0254434939	0.0658346888	0.0758650842	0.0373464592	-0.2122259054	-0.0447210252	-0.0559453822	-0.045148517	-0.071075053	0.0156346991	-0.013420815	-0.0136692663	-0.0361686827	0.0271951237	-0.1946660047	0.1560291906	0.0195592004	0.0751776835	-0.1446126388	-0.0746449526	-0.0942596142	0.0272607258	-0.1501335156	0.0043721576	0.0498481089	-0.1113490499	0.0277105874	-0.0556322286	0.1979940334	-0.0483057042	0.0285668012	-0.0547170098	0.0891116348	-0.0109797615	-0.1023813779	-0.0055547939	0.1198831019	0.1196764004	0.119332162	0.0	0.00363312	-0.00304978	9.3011580484e-06	1.31995609344e-05	-0.127532	-0.017834	0.000318051556	0.016264411024	-0.120457	0.0118889999999999	0.0145098888489999	0.0001413483209999	0.002	0.0	0.0	4e-06	-0.000259347	0.0001692269999999	2.8637777528999998e-08	6.7260866409e-08	-0.000168651	6.99500000000001e-06	2.8443159801e-08	4.8930025000000137e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.36346638462385	-0.3552134564104108	113140.38151827996	0.1261765996150308	324.6641861292585	-1.006982766443798	105406.8337549738	1.0140142919148047	208.73936487548755	-0.1931137012985573	0.0372929016292284	43572.12244862193	207.78475449851	420.8183215703955	1.312709	25.564171	0.0324348851	0.0197553	-0.001358466	0.0319702157	0.0629537405	0.1184957186	-0.0495728886	-0.0888508839	0.0657894293	0.1103652804	-0.0223900419	0.0807461727	0.0474749607	0.2023185367	0.1658153906	-0.0948026557	0.0383290814	-0.0402288529	-0.0632960004	0.030053404	-0.0096163745	0.1226431023	0.0229877787	-0.036472744	-0.1379045	-0.0686504629	-0.1108406581	-0.1086466053	0.0997031517	0.1884466768	0.1449937309	0.0690348703	-0.1089157395	0.1342033317	0.0363161145	0.0810679362	0.0450479697	-0.0682765499	-0.0016465174	-0.0678526119	0.0354051426	0.0065656927	-0.0051880953	0.0617913612	-0.0081016777	0.0318313795	0.1714913996	-0.0292846864	-0.0231942111	-0.0012903674	0.0245989948	-0.0549213604	-0.0012407709	-0.1617568095	-0.0295637975	-0.0879607757	-0.0715679954	-0.0522241805	0.0929613976	-0.1715560585	-0.0953885308	0.0580849797	-0.02885184	-0.073370073	0.0153726877	-0.0184411429	0.1514871054	0.0140037936	-0.0621488898	-0.1223490295	-0.1468901613	-0.0126760343	0.0321132276	0.1820251028	0.2000748651	0.0974019253	0.1607957426	-0.0008391502	0.0419443642	0.0056303334	0.1208767831	0.0259363541	-0.0756219415	0.0283947302	0.0449727173	-0.0093230559	0.0149855802	-0.0539201648	0.0098675461	-0.0146527775	0.0553250393	0.1617853856	0.0025920214	0.0643156118	-0.0015365868	-0.012508629	-0.0632710704	-0.0252053162	0.0964773606	-0.0449380905	0.0553241856	-0.0286993319	0.1216330034	0.0328336328	-0.0304578348	0.0093858871	-0.1767413874	0.0495284152	0.1355351494	0.1280588001	0.0599609362	-0.1514344594	-0.0314195975	0.0363745163	0.0831142639	-0.1148907816	0.101438295	-0.0424681909	0.0587233007	-0.0819812066	0.1711127405	-0.0506557493	0.0949419849	-0.0788418694	0.0512731605	0.0270908759	-0.0861684023	0.0710246299	0.1197605978	0.1191869159	0.1182328141	0.0	-3.40651e-05	-0.0036671851	1.344824655766201e-05	1.16043103801e-09	-0.111144	0.016388	0.0002685665439999	0.012352988736	-0.130767	-0.01031	0.0171000082889999	0.0001062961	0.002	0.0	0.0	4e-06	-0.000233374	2.597299999999999e-05	6.745967289999995e-10	5.4463423876e-08	-0.000184072	-1.5421e-05	3.3882501184e-08	2.3780724100000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.60056268061254	0.2370962959886924	113299.93879690496	0.0562146535715576	324.1427312932422	-0.5214548360162894	105068.51025024302	0.2719151460047752	208.6789461774646	-0.0604186980229428	0.0036504190707875	43546.90257773717	207.707901639656	419.95278818040543	1.263465	24.605186	0.0969135851	0.0537157	0.0099348447	-0.0144174467	0.0965536219	-0.0652126446	0.07753758	-0.0352960008	-0.1301071804	0.0185020715	-0.0246692323	0.0386658668	-0.1538548641	-0.030448228	-0.0329249619	-0.0359949488	-0.0910710651	-0.0753880419	0.0765364666	0.0049461302	-0.06862356	-0.0699122019	-0.0897803313	-0.0347843524	-0.0180367065	0.0245777262	-0.0409069775	-0.1750700801	0.0970045717	0.0753617492	0.0334723307	0.1084411321	0.0081056761	-0.110973953	-0.0149941386	-0.0079596236	-0.0489991387	0.0861662305	-0.0284469145	0.0666398724	-0.0390525102	-0.0321166347	-0.0027137483	-0.0506624727	-0.029165253	-0.0831898144	-0.098904894	-0.082556368	-0.0155755896	-0.0599719669	-0.0659828396	0.1678403093	-0.0342444085	0.0095813305	0.0883988495	-0.0003621761	0.1172381479	0.0718020703	0.0658513375	0.0561990014	-0.0447203595	-0.0879804145	-0.0835924151	0.0464526733	0.0107835167	-0.046745361	-0.1057773652	-0.099847815	-0.0423792817	0.0094984339	-0.075833491	0.0521327128	-0.082098841	0.1597172699	0.0797287018	0.0175459699	0.0025043156	-0.1113261574	-0.1327515592	0.0074437168	-0.050487381	-0.0544964184	0.0739899469	-0.0701275019	-0.027034922	0.0016640319	-0.0444175032	0.033901759	-0.0331702309	-0.0206261825	-0.1186080674	-0.0948959155	-0.0689068688	0.0358982701	-0.0380303762	0.0075194156	0.1344329924	-0.0051325479	0.0549090447	-0.0259110674	-0.1314528845	-0.0071735276	-0.0871233954	0.093904439	-0.0348230991	0.0119588088	-0.1299562621	-0.0483124181	-0.0468787822	0.1122865752	-0.0655121659	-0.0921139068	0.1004664341	-0.0870525409	-0.0501323665	-0.0754989437	0.0734971695	-0.0405435027	0.0375693437	-0.0187367848	0.0816945654	-0.0040400316	-0.0007354049	0.0028144508	0.0277801552	-0.0040088354	-0.0703522393	0.0388400026	0.1195769199	0.1184539393	0.1165901104	0.0	0.00591112	0.0059451851	3.534522587326201e-05	3.49413396544e-05	-0.069525	0.041619	0.001732141161	0.004833725625	-0.113823	0.016944	0.0129556753289999	0.000287099136	0.00167992	-0.00032008	1.024512064000001e-07	2.8221312064e-06	-0.000532142	-0.000298768	8.926231782399998e-08	2.83175108164e-07	-0.000213332	-2.926e-05	4.5510542224e-08	8.561476e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.804904692781	0.2043420121684676	113437.5438251133	0.0417556579370581	324.3664845313259	0.2237532380837024	105213.61628721088	0.050065511552942	208.8919778614674	0.2130316840028001	0.0453824983890688	43635.85841487579	207.90345294470129	422.30971354814073	1.232123	23.994816	0.02610563	0.018753	-0.0172140602	-0.0507298112	-0.0650936375	-0.0676622042	0.0379790944	0.1164698032	-0.0767562007	0.0196771598	-0.0193458763	0.0423119249	0.0291402944	-0.0206499967	0.1002967219	0.1047297579	-0.0239683999	-0.088763874	0.0066797848	-0.0126007764	-0.0226689798	-0.0178520343	0.0147725304	-0.0472078431	-0.0398229461	0.0580194507	0.0214942551	-0.1135361216	0.0941411575	0.0622464001	0.0158243724	-0.0717185403	-0.1127315943	-0.1081470422	0.0410813818	-0.1070181848	0.0292648807	0.0369690499	0.0560850047	-0.1098073147	0.0785082614	0.0676774889	0.076102545	0.0884991316	0.0536092101	0.0920018309	-0.0902703356	-0.1048906238	-0.065438449	-0.1241883323	-0.0435185281	-0.0288551712	0.0387850032	0.2244468574	0.0533414418	-0.0005552022	-0.0650728097	0.0310362308	0.0461137853	0.076703322	0.0983894448	-0.0437038098	-0.0825947539	-0.0200792303	-0.0136690868	-0.0234001803	-0.0099596344	0.0344545733	-0.0343195814	-0.021403679	0.0116322394	0.0414951762	-0.0497333751	0.1485252424	0.0462427113	-0.0298110854	0.0209897542	0.1062260998	-0.111971619	0.1072439209	-0.1073093395	0.0369183377	0.0052533622	0.0377327034	0.0699959605	-0.0151969186	0.1086481035	-0.071526886	0.078779958	-0.01398372	0.0887632718	-0.151866265	0.0355456352	0.0967420532	-0.0742223285	0.110596234	0.0220163431	0.0311295534	-0.1742374705	0.0887661298	-0.0133797185	-0.0514509089	-0.028397543	0.1396497105	-0.0435949786	0.0163150586	-0.1591617521	0.1042186275	-0.0749256876	0.026384601	-0.1206793561	-0.0372934467	-0.0006764137	-0.0051736313	0.0707310518	-0.1123691566	-0.0519726286	0.0087438856	0.0334712913	0.0369496365	-0.0663455408	-0.0535152658	-0.1295771131	-0.0095219806	0.0162129372	0.1088028925	-0.1213604575	-0.0051097881	0.119332162	0.1174789681	0.1144116002	0.0	0.00541499	-0.00049613	2.461449769e-07	2.93221167001e-05	-0.0715404	-0.0020154	4.0618371600000025e-06	0.00511802883216	-0.114529	-0.000706	0.013116891841	4.984360000000172e-07	0.00201721	0.00033729	1.137645441000002e-07	4.0691361841e-06	-0.000478413	5.372899999999997e-05	2.886805440999997e-09	2.28878998569e-07	-0.000280075	-6.674300000000002e-05	7.844200562500003e-08	4.454628049000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.8122634103396	0.0073587175585885	113442.50078359598	5.415072410707904e-05	322.7737415054935	-1.5927430258324191	104182.88820545514	2.536830346337811	209.02999528219115	0.1380174207237416	0.0190488084232343	43693.53892767285	208.0405685850591	425.0336987382523	1.209285	23.55006	0.06523434	0.0338108	-0.000967902	-0.0864677923	-0.0909510383	0.0572236595	-0.0808151473	0.0756702815	0.1000034151	0.0589583389	-0.0559478928	0.0330170396	0.0049080603	-0.064865782	0.0592293417	0.0594910602	0.0840931712	-0.0330582554	-0.1085694964	0.0291637351	0.0680372411	-0.0034969544	0.0143144658	-0.1480761473	-0.0984609085	0.113116185	-0.0535585307	-0.0728660637	-0.0533372111	-0.0073715052	-0.0619512967	0.0223848216	-0.0633290613	-0.0717872091	-0.0080423546	-0.0098659167	-0.0963612362	-0.0370770526	-0.0409157059	0.0759611378	0.0635081444	0.0127134832	-0.0167297493	0.0905076096	-0.0800498599	0.0476305944	0.1790316748	0.0073292886	0.012821019	-0.0204560876	0.0740226096	0.0346830824	0.1445157018	-0.0872622737	-0.0444243161	0.0074179742	-0.0108990344	0.065611936	0.0752588625	0.0568082937	0.0703444487	0.0923331247	-0.0138042016	-0.1019912398	0.0275912253	0.0721902355	-0.0093301334	0.0363652068	-0.1407953402	-0.048498626	-0.0267524163	0.1544291848	-0.0325382493	-0.003616027	0.0051231332	-0.0729938904	0.0582469157	-0.0066451671	-0.0485579449	0.0384606502	-0.0049974153	-0.0912650466	-0.0218405591	0.0065263485	-0.0508426826	0.07659514	-0.0084873824	-0.0378216602	0.0491601287	-0.0679033742	0.1075211052	0.1749118073	-0.1263089175	-0.0233412636	-0.001810766	0.0233130748	-0.0137246114	0.1459985393	0.032437389	-0.0542923975	-0.0564513973	0.0353702071	0.0638401883	0.0385206897	-0.0350202029	0.0220797043	-0.1460509232	0.1523641327	0.0686117929	0.0307951787	-0.1054368915	-0.0474215706	-0.0103538992	-0.0407985409	-0.044520948	0.1105511597	-0.0368672512	0.0320870419	-0.0433033231	-0.0093234423	-0.0083298968	-0.0739154622	0.031550289	0.0152144001	-0.0523582597	0.1082660831	0.0429537259	0.0989489719	0.1190264491	0.1162639941	0.1117072952	0.0	0.00993998	0.00452499	2.04755345001e-05	9.880320240039998e-05	-0.0986645	-0.0271240999999999	0.0007357168008099	0.00973468356025	-0.120738	-0.0062089999999999	0.014577664644	3.855168099999991e-05	0.00154756	-0.00046965	2.2057112250000026e-07	2.3949419536e-06	-0.000478413	0.0	0.0	2.28878998569e-07	-0.0002022	7.787500000000001e-05	4.088484e-08	6.064515625000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.6060492435428	-0.2062141667967694	113303.63238734638	0.0425242825876858	322.7107005078589	-0.0630409976345731	104142.196222273	0.0039741673827622	208.87886575662864	-0.15112952556251	0.0228401334967493	43630.38055977569	207.92315859436167	424.3567954073512	1.207561	23.516479	0.03638062	0.0204536	0.0139819212	-0.0703785826	0.0961389462	0.1045669613	-0.1184030424	-0.1283073546	0.0500145909	0.073560203	-0.0496894083	0.0171398036	0.1373437182	0.0271978793	0.1676823913	-0.1114340358	0.0012380413	-0.0168337238	-0.075959492	0.0525382726	0.0301648816	0.1606786423	0.0093381883	-0.130722638	-0.0216412078	-0.0880354957	0.0048142417	-0.0023764289	0.0513567495	0.0629549459	0.0321154944	-0.0201937748	-0.0108832739	0.0022732718	-0.0501980877	0.0340525815	-0.0131199928	-0.1005293699	-0.0347499105	-0.0182707556	-0.0219940757	0.1543436338	-0.181190708	-0.0777785499	-0.0633883273	-0.0949225172	0.1016569714	0.1133325543	0.0406466931	-0.0227960069	0.0701695117	0.0851536685	0.0507092508	-0.0129389851	0.0435326443	0.0039735379	0.0055058967	0.0823263209	0.0227986603	-0.0598389869	-0.1143452939	0.0252895519	-0.0042830379	-0.0811664502	0.0474082574	0.0239077372	0.1612480944	0.032579471	-0.1397714572	0.0105593913	-0.0469343243	-0.0688504773	0.023436468	0.0157435874	0.0593916175	0.0054419187	0.0103071779	0.015203909	-0.0562180176	-0.0705917203	0.0104536671	-0.0126404854	-0.0498887354	0.0249892639	0.0002681888	-0.0319148242	0.0728258398	-0.0210591941	-0.2590633081	0.0035007894	-0.0191858382	0.1423541735	-0.1003688982	-0.1285424928	-0.0097975536	-0.0038495791	0.0390218109	0.044196381	0.0123777041	-0.0135744914	-0.1027469924	-0.0196788183	0.0603830216	0.0377003615	-0.0247260586	0.0177178171	-0.1545125092	0.003173609	0.1265540319	0.089985111	0.0200128017	-0.135811896	-0.0348013608	0.0634338061	0.0481754075	-0.0342178977	-0.0662979546	0.092953895	-0.0235996964	0.1018936363	0.0235697931	0.0142647086	-0.0004812387	-0.0175062504	0.0486606091	0.0192737708	0.0862460736	0.0800134878	0.1186599374	0.1148114994	0.1084896234	0.0	0.0167658	0.00682582	4.659181867240002e-05	0.00028109204964	-0.0939387	0.0047258	2.233318564000002e-05	0.00882447935769	-0.120792	-5.3999999999998494e-05	0.0145907072639999	2.915999999999837e-09	0.00184086	0.0002933	8.602489000000003e-08	3.3887655396e-06	-0.000478413	0.0	0.0	2.28878998569e-07	0.0	0.0002022	0.0	4.088484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.2765249874697	-0.329524256073114	113081.90125764834	0.1085862353405392	321.4802704818285	-1.230430026030433	103349.5643090696	1.5139580489572522	208.99574729001748	0.1168815333888346	0.0136612928473252	43679.222385312845	208.03378614369177	421.5571332019149	1.195144	23.274673	0.0600634499999999	0.0351554	0.0191685011	-0.0631991422	0.0827863763	-0.084272095	0.0030174917	-0.0401520135	-0.1129065344	-0.0573606171	-0.0133975348	-0.0059095682	-0.150599867	-0.1358297949	0.0029521554	-0.0447973284	-0.0914232805	-0.0331861795	0.0621978005	0.0203137071	0.1520709135	-0.0635681742	-0.0437548279	-0.0473297868	-0.0564932069	-0.0119302655	-0.1020203128	-0.0942142452	-0.0549235195	0.0240145575	0.0328952159	0.0403069222	0.0845203039	-0.0374787545	-0.0795877495	-0.1399154452	-0.0031031829	0.0004902736	-0.0951542426	0.0739084108	-0.1152963004	0.117897036	0.0086174638	-0.1795253856	-0.0016592724	0.1069127489	0.0151959835	0.0680611529	-0.0479165426	0.0194409933	-0.0703699809	-0.0693057428	0.0017833555	0.0168932247	0.0476832559	0.1899652745	-0.0975023756	0.0352111642	-0.0909616865	0.0350926013	-0.0478369988	-0.0960899711	-0.0390296036	0.0482652557	0.0195137857	0.1684780902	-0.0946151233	-0.0710740311	-0.037005307	-0.0113203357	-0.1389331083	0.088821688	-0.0430333683	-0.0154601173	0.0273839598	0.0311976264	-0.0587382368	-0.0689213421	-0.0284820597	-0.0520449878	-0.1185736691	-0.0390679022	-0.0600480395	-0.0968468892	-0.0613930352	-0.0503463322	0.0469558853	0.2007808708	-0.1302864351	0.0026598693	0.0581847922	0.0289889573	0.148028932	0.0189697076	-0.0858063241	0.0050935682	-0.0480651614	-0.0311704769	-0.0831005309	-0.0981919892	0.0387424247	-0.0546741103	-0.0032488088	-0.0599364692	-0.0272620796	0.0157754161	-0.1045565004	-0.0485744816	-0.0690391666	0.0840473808	-0.0164037411	-0.1050524044	0.124640097	-0.0906457357	-0.0077150784	0.0010432548	-0.0442522498	0.0187451589	0.004945818	0.0331298287	-0.0607164641	0.0124023538	-0.031629194	0.0158658543	0.0256581676	0.0378580838	0.1170986687	-0.0193192743	0.1182328141	0.1131244514	0.104773372	0.0	0.0115492	-0.0052166	2.721291556e-05	0.00013338402064	-0.0727156	0.0212230999999999	0.0004504199736099	0.00528755848336	-0.109374	0.0114179999999999	0.011962671876	0.0001303707239999	0.00146238	-0.0003784799999999	1.4324711039999986e-07	2.1385552644000004e-06	-0.000544048	-6.563499999999998e-05	4.307953224999997e-09	2.95988226304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
