global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
312.8157031678836	n/a	97853.66414841748	n/a	326.3483731770967	n/a	n/a	106503.26067533756	222.4368823595852	n/a	n/a	49478.16663385195	221.7797274047462	362.78384486698695	n/a	n/a	n/a	n/a	-0.0593574276	0.0501506268	-0.0353880385	0.00815533	-0.0520791117	0.0412024733	0.0762336906	-0.2386516614	0.071440459	-0.0373247003	0.0142764669	-0.1185671398	0.1707293051	-0.2823373267	0.4537504362	-0.1417360514	0.2916121189	0.066436327	-0.0833852723	0.0473156412	-0.0999199103	0.0457101788	-0.0340702448	0.0329287829	-0.0214502158	0.0025032741	-0.1022397255	0.1625518839	-0.0899688934	0.0240249716	-0.1483583622	0.0168986598	-0.0346735466	0.0856399819	-0.0278224576	0.0069439397	-0.1422956026	0.0951689069	-0.0152776327	0.0314304855	-0.041714494	0.0189551864	-0.0915798767	0.0671699428	0.0051859786	-0.1640288293	0.1002737107	0.0330303049	0.0213341955	-0.1296622818	-0.0406506169	-0.0199254974	0.2402539635	-0.023854748	-0.0378968187	-0.025273325	0.0262834103	0.0337493572	-0.0056491522	-0.0140486186	-0.0377065514	0.1088435509	0.0431706981	0.0136962682	0.0597970291	-0.1109117409	0.0153996913	-0.096397314	0.0250883994	-0.0214981635	0.0353796895	-0.0401953391	0.0253630589	-0.0984610549	0.1940598625	-0.0484257745	0.0488551669	-0.1146983773	0.0440969787	-0.0506484499	0.1250984652	-0.018274003	0.0171246228	-0.1141822972	0.0545820271	-0.0700744722	0.0432775888	-0.0153374304	0.0043849091	0.0496265855	-0.0696225211	0.0671887322	-0.1538728936	0.1355295624	0.0050933467	0.0126369166	0.0549150413	-0.1701359521	-0.165812195	0.1592680642	-0.0252376916	-0.0583546322	-0.0105873736	0.039804638	-0.0191510008	-0.020097712	-0.0184760395	-0.0199905284	0.1190841145	0.0216230788	0.0759869712	-0.0050878489	0.0718209556	-0.0397014834	0.0685881735	-0.0558875087	0.0334543212	-0.0073616456	0.0209366115	-0.022072278	0.0287349819	-0.0395533535	0.2202255964	-0.0290273863	0.012115898	-0.1694656992	0.141708515	-0.0928603796	0.1867469578	-0.0610567288	0.0391622148	0.0919861806	-0.0896705354	-0.0908058188	0.074190529	0.1195153378	0.1194927693	0.1194551582	0.0361788	n/a	0.00130890556944	n/a	0.0565615	n/a	n/a	0.00319920328225	0.0628669	n/a	n/a	0.00395224711561	-0.00130896	n/a	1.7133762816000005e-06	n/a	0.000291117	n/a	8.474910768900003e-08	n/a	0.00106881	n/a	n/a	1.1423548160999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.3125306720361	-2.5031724958475365	96293.86669208332	6.2658725439675855	319.19784866427403	-7.150524512822642	51.13000080847748	101887.26659190078	221.93051899777973	-0.5063633618054837	0.2564038541789512	49253.15526262387	221.2721378035787	353.53595002675604	1.29858	32.655029	0.24075646	0.124573	0.0281160979	0.0362334423	0.0462814149	0.0226014262	-0.0798428168	-0.0788722127	-0.0215515934	-0.0584857765	-0.0336658423	0.0141588267	-0.0353309618	-0.0209745689	-0.0470615736	-0.0068014657	0.0115826039	-0.1012319459	0.20976264	-0.0303968979	0.0079477665	0.0644757561	0.058159176	-0.0258961425	0.0560608981	0.0523910725	-0.0085376932	-0.0414886904	-0.0458072353	-0.1402651998	-0.164325671	0.0327256002	0.0613667358	0.0636400982	-0.158023963	-0.0052189013	-0.0840720234	0.086480749	-0.1508269373	-0.0977658342	-0.0622743599	0.0053247371	-0.0226774887	-0.0678874903	-0.0573118349	-0.0401000475	-0.0551127668	0.1106860037	0.043912605	-0.0341214281	0.1322024421	-0.0943157469	0.018856371	0.0548863119	0.0338695238	0.0481683517	-0.0347115374	-0.0110661974	0.0715258143	0.0505303444	0.1219948835	0.0084878768	0.023590107	0.0766015204	0.1229243668	0.084822502	-0.0326556962	-0.0282886577	-0.0543932578	0.0686900331	-0.0202110737	0.0437379656	0.0496610746	0.00291547	-0.0681095181	-0.1162252703	-0.0972754635	-0.1593323478	-0.0718764358	0.0161553771	0.0571260307	-0.1749731131	0.0200120057	0.0271737415	-0.0740547717	-0.1354307888	0.0419510257	0.0844769006	-0.034497379	-0.0378100545	-0.0089761261	0.0465715139	0.0267679251	0.0284341305	0.1114975969	-0.1251581612	0.0233148107	0.0946237884	0.0913552522	-0.0902711445	-0.0632899341	-0.0284093052	0.0125810632	-0.0204909825	-0.0238274856	0.0454901359	-0.0791378681	0.0888507942	-0.0633134629	-0.0442117166	0.1047862302	-0.0927868253	-0.0109029047	-0.0491537136	-0.1341890432	0.0177959662	-0.0822773562	-0.0674160816	0.0767848322	0.045491561	0.0184929819	0.0009597549	0.0751681769	-0.0335918227	0.0798391819	-0.0246866266	0.0327741096	0.1114939505	0.0953914626	-0.1063269687	0.1709872106	-0.1025906595	-0.0889165935	0.0779124508	-0.0274109711	0.0119212828	0.0599495296	0.1194551582	0.1192521267	0.1189139965	0.0363568	0.000178	0.00132181690624	3.1684000000001616e-08	0.140869	0.0843075	0.0071077545562499	0.0198440751609999	0.153376	0.0905091	0.00819189718281	0.023524197376	-0.000765774	0.000543186	5.86409819076e-07	2.950510305960001e-07	-4.42432e-05	-0.0003353602	1.95746074624e-09	1.1246646374404e-07	0.000632119	-0.0004366909999999	1.9069902948099995e-07	3.99574430161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.66173897843544	0.3492083063993618	96510.71606510556	0.1219464412583105	316.77058045694054	-2.4272682073334977	5.891630950331972	100343.60064302704	221.9036717520299	-0.0268472457498205	0.0007207746043512	49241.23953703264	221.2179029835236	350.0798841273653	1.257071	31.611202	0.22985792	0.14636	0.0374593293	-0.0016162625	-0.0564103118	-0.0215608908	-0.0847673438	-0.0245454633	-0.0162405253	0.0264086532	-0.0200949084	-0.0149150769	0.0764507307	-0.0471007671	0.0419955091	-0.1156524659	0.02379976	-0.0786037575	0.0625966077	-0.0317860535	0.010041439	-0.0622539676	-0.0391570921	0.07669823	0.0518475678	-0.0221241318	0.0029096838	-0.0176112929	0.1289889414	0.1023085758	0.0580334254	0.1013642636	-0.0351769054	0.0335484937	-0.1312345275	0.0908779423	-0.0036725224	-0.0585956959	0.0453645332	-0.034908581	-0.0663822864	0.0592676603	0.1254737784	-0.1265306619	0.164394843	-0.093521608	0.1346175622	0.0522857701	0.0671079228	0.084240514	0.0257850721	-0.1033794791	-0.0593725056	0.17348979	-0.0717870833	0.0280769126	-0.0597542672	0.0545390612	-0.1182505018	-0.0701414042	0.0031296106	0.1234192635	-0.1078612938	0.0234651684	-0.0103229867	0.0314773717	-0.0334481364	0.0416106244	0.0418158369	-0.0491284662	0.0786801385	0.0236788308	-0.0036752796	0.007201019	-0.0002875932	0.1565962035	0.0619311067	0.0282601025	-0.0862079472	-0.0792721392	0.0238946644	-0.1263016928	0.0739626777	-0.050528275	0.0147529925	0.0699906212	-0.0247425942	0.0569261276	0.1171742209	0.1436455931	0.1445777641	-0.0467870048	0.0861170277	-0.1570320918	0.0032639287	-0.0904061802	-0.0592015358	-0.0667160788	0.0867206346	-0.0632730823	-0.0916391692	-0.1870802477	0.0227081383	0.0773987323	-0.017010908	-0.0263320218	0.0855883153	-0.0395376443	-0.0486213849	-0.1558930037	-0.0908847007	0.0508964258	-0.0064156547	-0.006029581	0.1026609427	-0.0147849203	-0.0222065025	-0.0832065919	-0.0259064168	-0.0694876461	0.0226207403	-0.005347678	0.000113785	0.1116420732	-0.0904949877	0.0526256374	0.0661955588	-0.1450592122	0.1818820974	-0.1545086791	0.0550210995	-0.084648172	0.1418167102	-0.0820466583	0.0354733198	0.0126907519	0.0184295631	0.1193348294	0.1187713263	0.1178341246	0.0411743	0.0048174999999999	0.0016953229804899	2.3208306249999957e-05	0.00967229	-0.13119671	0.0172125767148241	9.35531938441e-05	0.108872	-0.044504	0.001980606016	0.011853112384	-0.00021591	0.000549864	4.66171281e-08	3.02350418496e-07	0.000119981	0.0001642242	1.4395440361e-08	2.696958786564e-08	0.000904825	0.000272706	7.436856243600004e-08	8.187082806250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.74564189351446	-0.9160970849209776	95942.3626720253	0.8392338690007127	316.2003548426399	-0.5702256143006252	0.3251572512045254	99982.6644026114	221.85738338436093	-0.0462883676689784	0.0021426129814585	49220.69856215531	221.17079011044467	350.7904297631148	1.233762	31.025068	0.23827965	0.15716	0.0429734716	0.0242882295	-0.0458015998	-0.0240859514	-0.0688238435	-0.0713379399	-0.0382478787	0.0287980955	-0.0267298231	-0.0538405376	-0.0139765218	0.1085346447	-0.0946062118	0.0461835983	-0.0933917496	0.0559238659	0.1054915113	-0.0433598051	0.0326087203	0.0850993645	0.0486122012	-0.010878273	-0.0471238174	-0.0031173341	0.0043001987	-0.0722599752	-0.1311265944	0.0350502471	-0.0751467513	-0.0425024176	0.0261247137	-0.1228364284	0.0775100518	0.0801207607	-0.0743534785	0.0162373445	-0.0564570677	0.070905911	-0.0276089782	-0.0408817646	0.0262140228	-0.1706375442	-0.2123205191	0.0958577911	0.1401998021	-0.0099238641	0.0348481065	0.0660493762	0.0396183488	-0.0898589672	-0.094490876	0.0206334154	-0.079285718	0.0912647551	0.0370524212	-0.1785554334	0.0358117866	0.0120894072	-0.1163570143	0.0825767678	-0.0635283481	-0.0421828439	-0.0775585993	0.0269186966	-0.0415180909	-0.0170624552	-0.0804529618	0.0465580254	-0.0134678062	-0.0405027446	-0.0179443752	0.0093278806	-0.075419401	-0.1453019969	0.0648562098	-0.0339381176	0.0259910283	0.0457962245	-0.1388567343	0.0467752339	0.1496491618	0.0642645916	0.0300301227	-0.0246169099	0.0820456736	-0.0336113629	-0.0688967804	0.0185686439	0.0160250654	0.1578176483	-0.2220368339	-0.1155632024	-0.0377976151	-0.0413417426	-0.031530913	-0.0036982199	0.0842941888	-0.1158753587	0.0817568432	-0.07471164	0.1099963739	-0.1372588991	-0.0969780451	0.0060972077	-0.0293926603	-0.1192467307	0.0057491598	-0.0543109249	-0.0630969826	0.0948579539	-0.0577751432	-0.0493212479	-0.1238062634	0.0314113235	-0.0299674928	-0.1169952847	0.0525377311	0.013085742	-0.0574321785	0.0889954309	0.0339664421	-0.0634105079	0.1191135055	-0.140012844	-0.0829613861	-0.0200866012	0.0451765641	-0.0602594267	-0.086409971	-0.0504278057	-0.033305238	0.1017399923	-0.0063711432	-0.020784511	-0.0923271899	0.1191544118	0.1180513362	0.1162204348	0.0297969	-0.0113773999999999	0.00088785524961	0.0001294452307599	0.150644	0.14097171	0.0198730230203241	0.022693614736	0.173803	0.064931	0.004216034761	0.030207482809	-0.000337539	-0.0001216289999999	1.1393257652100002e-07	1.4793613640999992e-08	8.60722e-05	-3.39088e-05	7.40842361284e-09	1.14980671744e-09	0.000640372	-0.000264453	6.993538920900005e-08	4.1007629838400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.8023386427366	0.0566967492221124	95977.48902850883	0.0032145213723551	315.20650249936523	-0.993852343274682	0.9877424802325764	99355.13921788234	222.02790930308248	0.1705259187215517	0.0290790889558292	49296.39250949782	221.38559156249707	347.27270602988625	1.232113	30.983597	0.16387129	0.102061	0.0965832768	-0.0525162734	0.0005018923	-0.0457577161	-0.1168880046	-0.020194721	-0.0368027068	0.1129531222	-0.0542784635	-0.0025144324	-0.02030804	-0.1581806109	-0.0140929165	-0.0025703459	-0.0933533	-0.0987552445	0.1370084148	0.0100963684	-0.0413387109	-0.0006514891	-0.0364772969	-0.0771676393	0.0586584166	-0.0242290476	-0.101002593	0.0249676886	0.1677450297	0.0436445368	-0.0118826628	-0.0455320365	0.1680191593	-0.1723438963	0.0664837739	0.0619699707	0.039556511	0.1050459534	0.2000204239	-0.0480529348	-0.1630387107	0.005876959	-0.0967910649	0.0187652722	-0.041309409	-0.0328629652	0.0643636631	-0.0744802796	0.0295680099	0.0168462092	0.028796701	0.0684095233	0.0115641105	-0.0234499511	0.1827761301	-0.0142064739	0.0143624868	0.0173987675	-0.0646958531	0.0580298015	-0.0273228006	-0.0723911131	0.0202534218	0.0323570965	0.0419890437	-0.0299586601	0.0096120287	-0.0289312754	0.0339252318	-0.0258896226	-0.0564957107	0.0631295134	0.0116814092	-0.0863297083	-0.0027892206	0.1854350323	-0.0166182537	-0.0599749386	-0.0896957882	0.1794347524	-0.1633777247	0.0865124559	0.0394117698	-0.049521214	-0.0653943502	0.1160038977	0.0471570512	0.2137757725	0.0411114915	-0.0627630842	-0.0170541314	0.0191176318	-0.0383135272	-0.016117238	-0.0737596001	0.1055507106	-0.0672997964	0.0529349048	-0.0704166721	-0.0108634307	-0.0817200433	0.1075616367	-0.0133435374	-0.0366586361	0.0385907782	0.0476299172	0.0692933237	-0.0315366323	0.0308409842	0.0410221894	0.1059123871	-0.0556830815	0.0266027053	-0.0248932998	-0.0026418708	-0.0832276775	-0.0595323656	-0.0203665837	-0.0539148278	-0.0434381257	-0.039750656	-0.000995823	-0.0153794505	0.1529980024	-0.1935765465	-0.0010524674	-0.0882021864	-0.0292620993	0.1533213073	-0.0049173359	-0.0168333093	0.031412262	-0.0477544883	-0.0251719012	0.0204433967	0.0506687885	0.1164269885	0.1189139965	0.1170936064	0.1140802373	0.0246083	-0.0051886	0.00060556842889	2.6921569960000012e-05	0.0652935	-0.0853505	0.0072847078502499	0.00426324114225	0.120527	-0.053276	0.002838332176	0.0145267577289999	-0.000254259	8.327999999999998e-05	6.4647639081e-08	6.935558399999996e-09	0.000246723	0.0001606508	6.087223872900001e-08	2.580867954064001e-08	0.0007975649999999	0.0001571929999999	2.470963924896858e-08	6.361099292248405e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.46045075094975	-0.3418878917868255	95765.770578981	0.1168873305504401	314.5709580583864	-0.6355444409788333	0.4039167364590977	98954.88765377107	221.7062909519155	-0.3216183511669896	0.103438363807373	49153.679447655406	221.0100783145328	344.9075904299048	1.276466	32.098934	0.0990755	0.0459484	0.0977719863	-0.0806272771	-0.1393064317	-0.0315620865	0.0225406792	-0.003441842	-0.0451845283	0.1410051347	0.0883707259	-0.0317941797	0.1153454575	0.1267830878	-0.0068473417	-0.0558884657	0.0355707266	0.044027989	0.0034510627	-0.0328344278	0.1125002451	0.0544018631	-0.145581765	-0.0058981205	-0.040565976	0.0294554335	0.136479805	-0.0508019114	-0.0602928536	0.049019434	0.0343718277	-0.0655287143	-0.0925801886	-0.0099424938	0.0731447096	0.0594157259	0.1344279033	0.0410212288	-0.1301117922	0.0443158881	0.0107440217	0.0096888514	0.098425331	0.0690100522	0.0999978883	-0.0019007391	0.0439665812	0.0589989839	-0.1418264503	0.1109784044	-0.237741034	-0.091617423	0.0233087194	-0.0923362091	0.0774760624	-0.1010917696	0.0362931938	0.0854920965	-0.0497524808	-0.0369231135	0.0260906476	-0.0634857365	-0.036446795	-0.0897815106	-0.0349645396	-0.0721973024	-0.0314606562	0.0418991099	-0.1085743895	-0.1545166943	-0.0244224243	-0.0214609135	-0.0095794404	0.1276815831	-0.0169781033	-0.0635950464	0.0714297129	0.0498856847	0.1101804357	-0.0309918623	0.0155737543	0.0802478292	0.0387524223	-0.1368986355	0.0269370072	-0.1079481827	0.0458788623	-0.0747159585	0.0090288268	0.0830065452	-0.0237611346	-0.0682633986	0.023919534	-0.0984646276	0.0389398604	0.0262242551	0.0545130981	-0.296403191	-0.0223755958	0.0180084865	-0.0094527789	0.1582362545	-0.0939713821	0.0091058974	0.0887813421	-0.0372625921	0.0396037015	0.0560206795	0.0828939107	-0.0042053396	-0.0146510356	-0.0090089399	0.0226128852	-0.0105282213	0.0549594544	0.0993863264	0.0160613593	-0.1871905916	-0.0536615635	0.0506705254	-0.1172420558	0.0679145629	0.0357709448	-0.0676229501	0.1617654968	0.0152078145	0.0659481329	-0.1450332848	0.056236129	-0.0238622441	-0.0831004361	0.0123299384	0.015080579	0.0063768449	0.024094136	-0.0394351867	0.0173636219	0.1186137044	0.1159000657	0.1114232278	0.0350746	0.0104662999999999	0.0012302275651599	0.0001095434356899	0.040365	-0.0249285	0.00062143011225	0.001629333225	0.151828	0.0313009999999999	0.0009797526009999	0.0230517415839999	0.000147089	0.000401348	2.1635173921e-08	1.61080217104e-07	0.000111123	-0.0001356	1.2348321129e-08	1.8387360000000003e-08	0.000908211	0.0001106460000001	1.2242537316022132e-08	8.24847220521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.5347693197462	-0.9256814312035432	95193.703879189	0.8568861120750398	312.33258953816335	-2.238368520223048	5.010293632325518	97551.64648761482	221.4624574022348	-0.2438335496806871	0.0594547999498841	49045.62003863666	220.80777184783489	339.4099211831509	1.190381	29.934179	0.079862	0.0531305	0.1581402458	-0.0769532084	0.0523711684	0.0645510117	-0.1053508828	-0.0151413749	-0.0601257209	0.1462287982	-0.0867870001	0.0841161764	0.0972107501	0.010386444	0.0460408487	0.1171249607	-0.0631788274	-0.1460396798	-0.0114274272	-0.0921034213	0.0814576625	-0.066046954	-0.0181778206	-0.0704306042	0.030601442	-0.0152678651	-0.1073190159	-0.0785509792	0.0526285855	-0.2314278041	-0.0705503285	-0.0029878015	0.0071121584	0.088934946	0.0835068226	-0.0167674431	0.0534402558	-0.015743434	-0.0992481503	-0.0597480132	0.056053568	0.0113922707	0.0548692922	0.0537104786	-0.0753272311	0.0111771963	0.0338345072	0.1524760661	-0.0164930263	0.0702368156	-0.0035903314	0.1789679722	-0.0585274679	0.0268648332	0.0258949623	-0.1241275684	-0.0922590052	0.053611414	0.043893187	0.017462513	-0.2350190465	-0.0461379166	0.0289932831	0.0904975797	0.0020415858	0.0698180215	-0.0885269628	0.1144880971	0.0106746873	-0.0114071744	-0.0581658637	0.056535714	0.0164714934	-0.0961253247	-0.1207815174	0.0020262484	-0.210568944	-0.0821639797	0.0289078598	0.0006136638	0.1020422844	0.0771297714	-0.069299654	-0.0296869848	0.0065554021	-0.1060429699	-0.077956524	-0.0509085286	-0.039288243	0.0249508365	-0.1244656753	0.0600758079	0.0015363331	-0.0418761852	0.0402468458	-0.1178284366	-0.1149973698	-0.0263411824	-0.1200358359	0.0168784023	-0.0211302787	-0.0197505753	-0.1077886288	0.0604071315	0.0126846524	-0.0372011918	-0.066522779	-0.2297926246	0.0300127366	0.0516990165	0.1786702507	-0.0054961284	-0.0138702016	-0.0355506199	-0.059191326	-0.0356222133	-0.0985397407	-0.1214541122	-0.0624175055	-0.0547242038	-0.0485797075	-0.0164035566	0.1496682328	-0.0327593699	-0.1108909556	0.0545614242	0.0634646297	0.0867639441	-0.0146878954	-0.0338192107	0.0062758576	-0.0140938315	-0.08710692	0.0332435486	-0.0385025359	-0.0302848129	-0.0258110887	0.1182536866	0.1144731177	0.1082614433	0.0307011	-0.0043734999999999	0.0009425575412099	1.912750224999999e-05	0.0898024	0.0494374	0.00244405651876	0.00806447104576	0.170354	0.018526	0.000343212676	0.029020485316	0.000147089	0.0	2.1635173921e-08	0.0	0.000213737	0.000102614	4.5683505169e-08	1.0529632996e-08	0.0008603229999999	-4.788800000010002e-05	2.2932605440095793e-09	7.40155664328828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.03181665067126	0.4970473309250565	95500.6637024141	0.2470560491797226	314.1554881891309	1.822898650967545	3.322959491699296	98693.67075935115	221.44282717005723	-0.019630232177576	0.0003853460153455	49036.92570506784	220.7795688734142	342.50569282826353	0.986211	24.799963	0.03561778	0.0167726	0.123364091	-0.0846403881	0.0336000563	0.0422547286	0.044868534	-0.056021261	-0.0508776508	0.122930895	-0.0821988511	-0.0344445465	0.1115098983	0.0368289986	-0.1005998655	0.0040398575	-0.0052994094	-0.0218037669	0.0582679058	-0.0677130465	0.090092352	-0.0463923008	-0.0875248193	-0.0262988966	0.0376585416	-0.0048365752	0.0286939378	-0.0961439311	0.0632823604	-0.1036432173	-0.1430363588	0.0570874827	0.0035717743	0.0175174359	0.093458124	0.0521407727	-0.0857660539	-0.144404876	0.0152460609	0.0318668755	-0.0847262084	-0.1190794002	-0.0858742424	0.0444270316	0.052818083	0.2059543925	-0.0859850659	0.0425840847	0.0616193741	0.0791950895	0.0268328515	-0.0782003752	0.0252219961	-0.0622929409	-0.0844573331	-0.0778087304	-0.0435697105	0.1024871622	-0.0354012432	-0.2034321172	0.0601858494	-0.0619060959	-0.040258508	-0.0369307783	0.1459440752	0.0449357377	-0.0656044574	0.0877249859	-0.018376715	-0.0913548526	-0.006475949	0.0443102468	-0.0176403904	0.0384938202	-0.1224266102	0.001114386	-0.0764702428	-0.1617613473	-0.0378865505	-0.0394200323	0.0129314071	0.0799380468	0.1038030393	0.1167866048	0.1275006042	-0.0026361503	-0.0370587197	0.0275031669	-0.0694190127	-0.0617215194	-0.0388581757	-0.173045561	-0.0928938078	0.1416417893	-0.0415509467	-0.0834151711	-0.0480554135	-0.0554334655	0.1065021246	-0.0387757401	0.0734848655	0.021714928	-0.0854663899	0.1497709577	0.0449232095	-0.1456857323	0.0452470957	0.0710801473	0.0779860766	-0.079312806	-0.0140845459	-0.1264567763	0.0608983248	-0.0247591268	-0.0115586634	-0.0233451263	-0.0622488038	-0.1303351656	-0.0504498113	-0.0316849907	-0.1321373035	0.0494675317	0.0251398498	-0.0548098335	0.0316651813	0.1326443796	0.0257748004	-0.0960349163	0.0122908016	-0.017598498	-0.0627902861	0.0686198776	0.0255223585	0.0067181224	-0.022212804	0.0270427076	0.056423749	0.1178341246	0.112815636	0.1046092073	0.0243754	-0.0063257	0.0005941601251599	4.001448049e-05	0.0869561999999999	-0.0028462000000001	8.100854440000593e-06	0.0075613807184399	0.156356	-0.013998	0.000195944004	0.0244471987359999	-3.21106e-05	-0.0001791996	1.0310906323599998e-09	3.2112496640159995e-08	0.000245119	3.138200000000002e-05	6.0083324161e-08	9.84829924000001e-10	0.000898699	3.837600000009998e-05	1.4727173760076731e-09	8.076598926009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
