global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
314.7812283722515	n/a	99087.22173554356	n/a	358.752940771473	n/a	n/a	128703.67251218	209.0069793537505	n/a	n/a	43683.91741857908	214.4675794026316	401.8084411041125	n/a	n/a	n/a	n/a	-0.0677611137	-0.0095016581	0.0310478461	-0.1498814545	-0.2108069622	0.3513111998	-0.5653684302	0.2695914879	-0.3189728877	0.2256681441	-0.0802409167	0.0614237946	-0.192485068	-0.0810450009	0.1075248035	-0.1598231985	0.0905794614	-0.0421414461	-0.0137480811	0.0106205351	-0.1311083377	0.0094717476	-0.0630288126	0.0923297194	-0.1294286462	0.1454829355	-0.0032265731	0.0164893813	0.0100379401	-0.0976272828	0.0392299037	-0.1004568346	0.0306147996	-0.0756119463	0.0502339427	-0.0265340288	0.0520648923	-0.0152570993	0.0390973633	-0.0964296275	0.1159830391	-0.0206103694	-0.0437443211	0.0552645088	-0.0681154064	-0.0814048252	0.1260590219	0.1037207319	-0.0672642944	-0.0990838489	0.064526174	0.0477925819	-0.1274415205	-0.005083981	-0.0151246973	-0.0357522999	0.043571701	0.1757398526	-0.0259314742	-0.0385785397	0.193617756	0.0214874606	0.043648251	0.0290603042	-0.0944528479	-0.015973997	0.1443724997	0.0560473305	-0.0056976008	0.1638749337	-0.0540922049	0.0524592732	-0.0009351107	0.0619633569	-0.357065124	0.1124241715	-0.1800424032	0.0819386823	-0.0390253689	0.1678959471	0.311782902	-0.2017005004	0.0011304348	-0.0491222214	0.0302002074	-0.1198634125	0.0170567968	-0.1586457871	0.1372813053	-0.1031716153	0.0434756406	-0.0794753051	0.080751382	-0.1242288997	-0.1050939818	0.0998470179	-0.0434619147	-0.0103023221	-0.0852991118	0.057458585	0.0548588869	-0.0032135563	-0.09878454	0.1094780621	0.0433645994	0.1594367709	-0.1108805674	0.0172019139	0.0745674072	0.0726456157	0.043657371	-0.1227681128	0.0262770942	0.0293682759	0.0236071447	0.1414845874	0.0559793681	-0.0783963633	0.143215022	-0.1249322397	0.1170817106	-0.0354740951	0.0735961341	0.0830180438	-0.0704980514	0.0753273213	-0.1181297675	0.026920566	-0.0518895425	0.0010037128	-0.0656411575	0.0773678569	-0.1943921973	0.0175572464	-0.0082018441	-0.1403540513	0.0864387596	-0.0638574938	-0.0322894401	0.3354278381	0.1195153378	0.1194927693	0.1194551582	-0.0320413	n/a	n/a	0.00102664490569	-0.0181236	n/a	0.00032846487696	n/a	0.112681	n/a	n/a	0.012697007761	-0.00117436	n/a	1.3791214096e-06	n/a	-0.0007849899999999	n/a	n/a	6.162093000998429e-07	-0.000677866	n/a	4.5950231395600006e-07	n/a	0.0	0.0	0.0	0.0
313.5854120454826	-1.19581632676892	98335.81064773512	1.4299766873671127	353.5334287686134	-5.219512002859574	27.24330554799516	124985.88525689226	209.06250765772148	0.0555283039709877	0.0030833925418944	43707.13210813485	214.4030816501551	396.6550349943658	1.216922	30.057339	0.1181434979999999	0.0585819	0.0075103916	0.0629611664	0.1543065243	0.1092413795	-0.0573863973	0.0825438478	-0.1192752716	0.1895672696	-0.2503789694	-0.1519058141	0.0498723678	-0.0288123009	-0.0346785501	0.0531511839	0.0323247764	0.2774524957	-0.0888312612	0.0634886816	0.0424041314	-0.0165089949	0.0086546523	-0.1580951526	0.0611896093	-0.0260359448	-0.140274312	0.2367508692	-0.0509243151	0.0132550721	0.0451911649	-0.0599948124	0.103858988	0.0631505464	-0.1106431252	0.010444109	0.100739971	0.0409473264	0.0857320978	-0.0290023949	0.151451619	-0.1676673397	0.0565146302	0.1365998268	-0.1281732773	0.0659180003	0.0876673806	-0.0459734888	-0.0268905921	0.0753639159	0.0007042978	0.0603299656	-0.0216239514	-0.0419905032	0.0925529748	-0.0727130131	0.1523298266	-0.0035478752	0.0277413768	0.1094065857	0.0043841216	-0.0460601532	0.0599763445	0.0412683493	0.0632981149	-0.0983100399	-0.0439243454	-0.0453154607	0.0181695203	-0.0266579504	0.023677203	-0.0581616243	0.0643426681	0.1772813013	0.0375408256	0.0012061574	-0.3039324677	-0.0585725639	-0.0571555197	-0.0190643315	-0.0342938125	0.0877943797	-0.0081194438	-0.08871012	-0.0891633616	0.0345296162	0.1267189761	0.0601149733	-0.0156186526	-0.0226672609	-0.0078904025	-0.163243632	0.0003102258	0.0465547044	-0.0636645253	0.0956711763	0.0777203533	-0.1341499232	-0.2049328846	-0.0709475454	-0.0404898158	-0.0687308322	0.0128342297	-0.0466052953	0.0397572563	-0.0258045456	-0.0292045389	0.0862972585	-0.0195543398	-0.0311170343	0.0546951355	-0.0856521813	0.1474332264	-0.0384623198	-0.0373641165	-0.0509183404	0.0647091633	0.038842846	-0.0044571551	0.0001560465	0.1404525903	-0.0192250213	-0.0527020803	0.1821156757	0.0623147534	0.0309686633	-0.1651816223	0.0119499443	-0.0990220309	-0.0915300508	0.1380140598	-0.0127819473	0.0600254489	0.0328208351	-0.2207135988	-0.1502715676	-0.0546665451	-0.0391621652	-0.0286643226	0.0573025222	0.1110721911	0.1446771969	0.1194551582	0.1192521267	0.1189139965	0.000107048	0.032148348	0.0010335162791291	1.1459274304e-08	-0.0209643	-0.0028407	0.00043950187449	8.06957649000001e-06	0.0848043	-0.0278767	0.00077711040289	0.00719176929849	-0.000882215	0.0002921449999999	7.78303306225e-07	8.534870102499997e-08	-0.000920534	-0.0001355440000001	1.8372175936027106e-08	8.473828451559999e-07	0.0	0.000677866	0.0	4.5950231395600006e-07	0.0	0.0	0.0	0.0
312.3572907201325	-1.2281213253501164	97567.07706602136	1.5082819897797266	350.3870832614045	-3.1463455072089346	9.899490050733847	122771.1081164344	208.84936188864629	-0.2131457690751972	0.0454311188746573	43618.05596129474	214.03814604376592	394.9354219796787	1.231247	30.411167	0.108663648	0.0666572	-0.0121458953	0.0125748833	-0.1421924691	0.1609750602	0.0086730489	0.139450001	-0.1007120906	-0.02622624	0.0899441788	-0.1361815085	-0.0269120448	0.112906691	-0.033901645	-0.0603448579	0.085952085	0.1542329729	-0.0156399545	0.0147714261	-0.0127542874	-0.0522350158	-0.1011355014	-0.0770608867	-0.1508564947	-0.0603250364	-0.1726282081	0.1225554523	-0.0354411664	0.1502607106	-0.0652206356	-0.0705802209	0.0413279548	0.0303591739	-0.0808887929	0.055820902	0.0398858778	-0.0769739651	-0.0547647354	0.0394187559	0.0239214447	0.0402655746	-0.0075156054	0.0663855126	0.0175416071	0.177358031	-0.041604614	0.0778911614	-0.1346560733	-0.1833750655	-0.0090589956	0.0758344424	0.1700197686	0.0009634218	0.2052003297	0.0053292577	-0.1084440609	0.0134060342	-0.0190089407	0.0441204045	0.0227987039	0.0053343212	0.0281263845	-0.0427032539	-0.0350091328	-0.09199815	0.165247521	-0.1882671016	0.0035627154	-0.1352319297	-0.0102123928	0.1051095204	-0.0064438543	0.0369051461	-0.1727351948	-0.0496868441	-0.2150145821	0.0259908424	-0.1519407833	-0.0799228534	0.0230085517	-0.0789690512	-0.0876827828	0.0433043776	-0.0210347798	0.0656848171	0.0171573858	0.0395844561	-0.0371204115	-0.0074394203	0.0192156308	-0.0521512163	-0.0490393978	-0.035895514	-0.0445195979	0.0291654242	0.2081440003	-0.0733802982	-0.0785608908	0.0469754068	-0.1066491087	-0.0369857369	-0.1148113586	0.2086710724	0.1018839818	0.2299145407	-0.0919351964	-0.1421892597	0.0224143498	0.0163101014	-0.1153407393	0.0223871612	-0.0360091114	0.1298974139	-0.0451595488	0.0355732095	-0.0936106579	0.0550164145	0.0981716281	-0.0229245373	0.0945312355	-0.0779141169	-0.1295181902	-0.1217140102	-0.0013929659	-0.082984932	-0.2005490432	-0.0253975119	-0.1410493164	0.1272695001	0.0720991708	-0.0159124142	0.1329774917	0.0373381317	-0.1364963889	0.0297952392	-0.1516710781	-0.2020479411	-0.1427930329	0.145858724	0.0272760493	0.1018869927	0.1193348294	0.1187713263	0.1178341246	-0.011138	-0.011245048	0.0001264511045223	0.000124055044	0.0341739	0.0551382	0.00116785544121	0.00304022109924	0.108391	0.0235867	0.00055633241689	0.011748608881	-0.00123627	-0.000354055	1.5283635129e-06	1.2535494302500002e-07	-0.0009007149999999	1.9819000000099985e-05	3.9279276100396316e-10	8.112875112248199e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.14087668888897	-0.2164140312435165	97431.92690010818	0.0468350329190697	348.9976543099133	-1.3894289514911975	1.9305128112419283	121799.36271382174	208.77646280672684	-0.072899081919445	0.0053142761446979	43587.611422088594	213.9216001136484	389.7167054115995	1.328934	32.823975	0.1599655	0.0871885	-0.0702475868	-0.0082015849	0.0738369359	-0.1374850931	0.0064405788	-0.0652201825	0.0483885392	-0.0349700544	-0.011987684	-0.1190772853	-0.2383975798	-0.045354211	-0.1009405208	0.1372634791	0.1413745453	0.0847298821	0.0604301818	0.0845133655	-0.0291772808	0.0621792485	-0.0562265896	0.0974672837	0.1787846987	0.0346677996	-0.0014355172	0.0993575039	0.0004151554	0.0306874133	0.0624097576	0.1179015447	0.0501367572	-0.0010879349	-0.1373059282	-0.0118312851	0.1649556362	-0.0676306204	-0.0573501037	0.0557826219	0.0758543553	-0.0270795823	0.1753737052	-0.0372371073	0.0081363032	-0.1832029589	-0.0453229812	0.1040094729	0.1236182583	0.0956531415	0.0945792017	-0.0637012556	-0.0008866855	0.0688620482	-0.0397666953	-0.0046199846	-0.1279798265	-0.0349358796	0.0131984952	0.0407164064	0.0587743879	-0.0371827412	-0.0528868373	0.023080063	-0.207931951	0.089124252	0.0398161539	-0.0554946592	-0.0287629977	0.0867731098	0.0114222569	-0.00765209	-0.065718727	-0.0628888868	0.2096344044	0.0044617467	-0.1178362208	-0.1055056672	-0.0167808033	-0.0444999396	0.0472257758	-0.0652044984	-0.1144680872	-0.0135144455	0.0033531302	-0.0615008671	0.074943063	0.0432245913	0.1193381985	-0.0489038885	0.0855747493	-0.0720156745	0.0793278934	-0.1393987768	0.0089020005	-0.0757577228	0.0239939717	0.0799207421	0.0729132489	-0.0409108551	0.1549198789	0.0899048441	-0.0487772083	-0.1284225547	-0.1208582492	0.0390849488	0.0587237707	-0.0894798936	0.0320683392	0.0483481323	-0.0026554185	-0.0046937231	-0.0835638018	0.036041239	0.016931714	0.1017352039	0.0605020037	-0.1367476302	-0.0131809954	-0.0643650988	0.0725872943	-0.0615743267	0.2098604243	0.0454673128	-0.0958175812	0.0115225912	-0.065407321	0.1426527845	-0.0149397425	0.0017465835	0.1528643697	0.0127371432	-0.0531994417	0.1216952527	0.0689962959	0.0517670273	0.1495744	0.0031979793	0.1168692073	-0.0822190509	-0.1355492631	-0.0209569402	0.1191544118	0.1180513362	0.1162204348	-0.0165404	-0.0054024	2.918592576e-05	0.00027358483216	-0.0358697	-0.0700436	0.0012866353780899	0.0049061059009599	0.0751277	-0.0332632999999999	0.0011064471268899	0.00564417130729	-0.000876323	0.000359947	7.679420003290001e-07	1.29561842809e-07	-0.000661103	0.0002396119999998	5.7413910543952076e-08	4.37057176609e-07	-0.000425565	-0.000425565	1.81105569225e-07	1.81105569225e-07	0.0	0.0	0.0	0.0
312.7593245134196	0.6184478245306195	97818.3950700905	0.3824777116666559	349.74519847186644	0.747544161953158	0.5588222740702493	122321.70385412526	208.92928022441296	0.1528174176861227	0.0233531631482549	43651.44413509128	213.98942143028424	389.3575810230848	1.292353	31.920441	0.0700007499999999	0.0641057	0.0128246354	0.0480933109	0.0426822105	0.2139306493	-0.0081664097	0.0176666688	0.0390883637	-0.0703951814	-0.0529269449	-0.1222519332	0.1150241975	0.1344968646	0.0443890637	-0.0113669328	0.1323391386	0.0478234321	0.0767372134	0.0661488449	0.039099697	-0.070275549	-0.0428161345	-0.1410829637	0.0262942776	-0.1745104263	-0.0241078723	-0.0178337242	-0.0087112065	-0.156949259	0.0421389473	-0.058184734	-0.0608348667	0.0169934372	-0.0238420563	0.0068560246	0.0625591013	0.0103544047	-0.0088845833	-0.0579269249	0.0675275974	-0.0496214338	0.0924741021	-0.1832127706	0.1327286113	-0.0471424327	0.0824204477	0.0519993666	-0.0664920556	-0.029798719	0.05527655	-0.1673539274	-0.0501432838	-0.0099297372	0.0457849424	-0.0546923893	0.0790591564	-0.0360399382	0.0659891729	-0.0167082994	0.0182856971	-0.016405	0.0138620254	-0.0098513093	-0.1527965834	0.1608225195	-0.012401362	0.1042145342	0.0866745143	0.1916299649	-0.0067758914	0.0430858641	0.0487775476	0.1494723554	-0.0034765309	-0.1716634484	0.0404853804	0.0403930682	0.0850559336	0.0518822977	-0.032252793	0.0250444839	-0.0651051377	-0.0165137427	-0.020024168	0.0740540289	0.0531305829	0.082650072	0.0311728948	-0.0178295357	-0.1049742968	-0.0946137415	-0.0964210835	-0.1812796318	0.0597841792	-0.0683213113	0.0804922912	-0.0179251982	0.1629814762	-0.0211742208	0.0461626079	0.1653632051	0.0049757207	-0.0866144352	0.0667176534	-0.0811669697	-0.0703720272	0.0231357188	-0.0032096264	-0.1882160986	-0.0407692364	-0.122989623	-0.091513658	-0.023955947	0.0745629788	0.1358976904	0.116208501	-0.0876765684	0.0142748515	0.0090537513	0.1045031798	-0.0043394695	-0.1756696725	0.0556724389	-0.0899522352	0.1370823645	-0.0813658115	-0.0752632906	0.0739013156	0.0011381295	0.042062025	-0.055772931	0.1214866201	0.0226259743	-0.0616725527	-0.1682251054	0.0439957387	-0.0196395807	-0.036849955	-0.0308759537	-0.11834538	-0.1164131727	0.1189139965	0.1170936064	0.1140802373	-0.0172621	-0.0007216999999999	5.208508899999982e-07	0.00029798009641	0.0280615	0.0639312	0.00078744778225	0.0040871983334399	0.0756619	0.0005341999999999	2.8536963999999845e-07	0.00572472311161	-0.000879357	-3.0339999999999577e-06	7.732687334489999e-07	9.205155999999743e-12	-0.000581108	7.999500000000002e-05	6.399200025000004e-09	3.37686507664e-07	-0.000412321	1.3243999999999984e-05	1.70008607041e-07	1.7540353599999954e-10	0.0	0.0	0.0	0.0
313.6802529859661	0.9209284725465068	98395.3011133397	0.8481092515468421	349.9463324568165	0.2011339849500473	0.0404548799018858	122462.43559997674	209.1017875702861	0.1725073458731287	0.0297587843801912	43723.55756508905	214.03062166816275	397.72308828223856	1.169276	28.880507	0.0530531499999999	0.0257383	-0.0051497589	-0.0115607895	-0.0743529077	-0.0745758486	0.0248194466	-0.0069984717	-0.1153312061	-0.1641844067	0.0536543627	0.0960239601	-0.034107063	0.0218986906	0.0428816217	0.0153625082	0.0967288105	0.0943585165	0.0427995885	-0.0639963444	-0.0098518807	0.047473405	-0.1701905769	0.0774568701	-0.1175218988	0.0998383773	-0.0659306099	-0.2131079023	-0.0841082329	0.0522230395	0.0338259305	-0.2292816266	0.0179505171	-0.1144598031	0.0099080229	-0.1006399745	-0.0484784514	-0.0496822401	-0.0244468674	-0.0038010766	-0.0023743568	-0.0713252632	0.0966718136	0.0202938956	-0.0891171841	0.1047881064	-0.0230469064	-0.1365579502	-0.0513433862	-0.0710001661	0.098513368	-0.0969531529	0.0891493169	0.0731328213	-0.0511101952	-0.1309418735	-0.0905569794	-0.0469139448	-0.2054771805	-0.0424046401	0.0660360617	-0.0326682195	0.2037704954	0.0293367571	-0.0560587417	-0.0452242085	-0.0871145599	-0.0465166768	-0.0306825963	0.0018620333	-0.0499730016	0.1262825439	-0.1615554631	-0.0460788969	-0.0439501854	0.035154299	0.0452184756	0.1999883825	0.0274759364	-0.0401211786	0.1276081765	-0.0188038411	0.1498951139	-0.1598878512	0.0878390062	0.1258260956	-0.0327263644	-0.1115968851	-0.0310847985	0.0761609701	-0.0188246366	-0.0194121608	-0.0307693501	-0.1060739572	0.0213479014	-0.134689201	0.0737439482	-0.1080989158	-0.081200307	-0.0307912744	-0.1140120203	0.0614884803	0.0257427868	0.008525177	0.0573491438	0.0440535211	-0.0237286948	-0.0178244512	0.1814842551	0.1163044815	-0.257649683	0.1105316696	-0.0772309291	-0.1332293556	0.057641501	-0.1189054143	0.0137391225	-0.129507484	0.10278131	-0.0313004231	0.0712648285	-0.1000663324	0.0671912286	-0.1499806997	0.0473006583	0.0805819247	-0.0296705846	0.001638917	-0.0844053877	0.0976844192	-0.089624949	0.0738919886	0.0590302205	0.0524241288	-0.0554255436	0.0059450135	-0.0685082891	-0.2075814921	-0.0056210438	-0.0359307203	-0.1453393705	0.0634315484	0.1186137044	0.1159000657	0.1114232278	-0.0215382	-0.0042761	1.8285031210000013e-05	0.00046389405924	0.0182899	-0.0097715999999999	0.00033452044201	9.548416655999996e-05	0.0903783	0.0147163999999999	0.0002165724289599	0.0081682371108899	-0.00121568	-0.000336323	1.4778778624e-06	1.1311316032900001e-07	-0.00061059	-2.948200000000005e-05	8.691883240000031e-10	3.728201481000001e-07	-0.000532297	-0.000119976	2.833400962090001e-07	1.4394240576000012e-08	0.0	0.0	0.0	0.0
313.9448292312575	0.26457624529138	98561.35580104342	0.0700005895724844	350.6547533675806	0.7084209107641186	0.5018601868078633	122958.7560592788	209.3162686911353	0.2144811208492001	0.0460021512007291	43813.30033877955	214.52075977535927	398.1395735719614	1.267138	31.297653	0.17186135	0.0965274	-0.0223038695	-0.0023201261	0.1990238836	0.0222033292	0.0113865492	-0.0601696732	0.0689750245	0.063906253	-0.1269840939	-0.0696941552	0.0982753106	-0.1266861671	0.0225645232	0.1526740307	-0.0846019567	0.1643861504	-0.0818328283	-0.0201031484	0.0401542505	0.0078863616	0.087085837	-0.163755678	0.0517680276	0.1748972769	0.0810298363	-0.0031424898	-0.0444570554	0.0614985323	0.1426244441	-0.0717899044	-0.0683182624	0.0672661159	-0.1795433789	0.0967330101	-0.1065063591	0.148501824	-0.0443412283	-0.0819498168	0.0125687371	-0.0769332186	-0.1124291114	-0.0052736349	0.0541403785	0.0262587115	0.1321977204	-0.0708196926	0.0125184097	0.0595611584	-0.0196738312	0.1285476929	-0.1006806285	0.0764182115	-0.1213829628	-0.2693898431	-0.028064774	-0.0732414908	0.0133750207	-0.0458307703	0.0107500235	-0.1200392903	-0.0348066328	-0.1353782451	0.0271788238	-0.0109271054	0.0480634552	0.0727927838	0.0891316074	-0.1095671924	0.0261192753	-0.1284771979	0.0699251352	0.1696562577	0.0264480923	0.1797880801	-0.0360977875	-0.1388688505	0.0839793988	-0.0699073343	0.114691874	0.0280583051	-0.0706183616	-0.0166753878	0.0193495478	0.1640478261	0.0642310688	0.0513194977	-0.2231456903	0.1035929163	-0.095850481	-0.020270122	0.0052790562	0.1481841305	0.111071558	0.0195651555	-0.0264753888	-6.52427e-05	0.0552767794	0.0101514944	-0.1185798047	-0.0290025729	0.1033078708	-0.1635308349	-0.1706797392	0.0045572609	-0.0999281098	0.0315798534	0.1962475852	-0.1282085572	-0.0891094998	0.0957151091	-0.0374268906	0.0105407606	-0.0189753116	-0.0269741862	-0.0465798703	0.0303614394	-0.0579096501	-0.0272532312	0.0490795001	-0.0094736485	0.0025597949	0.2345664499	0.0703498786	-0.0128708225	-0.0180070285	0.0489609402	0.0127084736	-0.1853856885	0.0621097776	0.0685399247	0.0726287006	0.0474196069	0.0179569756	-0.0274198908	-0.0053086433	0.1092256502	0.0507742072	-0.0371050017	-0.0977703821	-0.0304706853	0.1182536866	0.1144731177	0.1082614433	-0.0220017	-0.0004634999999999	2.148322499999988e-07	0.0004840748028899	-0.0470814	-0.0653713	0.00221665822596	0.00427340686369	0.0438153	-0.0465629999999999	0.0021681129689999	0.00191978051409	-0.00045247	0.00076321	2.047291009e-07	5.824895041e-07	-0.000425201	0.000185389	3.436908132100002e-08	1.80795890401e-07	-0.000291625	0.000240672	8.5045140625e-08	5.792301158400002e-08	0.0	0.0	0.0	0.0
313.656305426713	-0.288523804544468	98380.27793393547	0.0832459857888143	350.71322275275617	0.058469385175556	0.0034186690028075	122999.76461362436	209.3762710999341	0.0600024087987947	0.0036002890616576	43838.42289971309	214.3975498230697	403.1181253397681	1.19959	29.629263	0.1657739	0.108081	-0.0029755754	0.057584514	-0.0844627931	0.1205744057	0.0243505377	0.0375131385	-0.0901646726	-0.0204878905	0.1688162348	-0.1419506502	0.105125408	0.0013062844	0.0281423459	-0.0224390512	-0.1339374707	0.0489641774	0.0148954594	0.0442514033	-0.0789955208	-0.0216973752	-0.0106879494	-0.1384957391	-0.2768104295	0.0257610032	0.0301630384	0.0206847233	-0.0064840591	-0.0192236018	-0.0302616385	-0.011209744	0.1432463759	-0.0369332598	-0.0016435005	0.1323605742	-0.0614240468	0.0462235387	-0.0491937027	0.0255424136	-0.1755020055	0.0194887607	-0.1758830045	-0.0147331232	-0.0405705993	-0.0124946952	0.1922885168	0.1044265317	0.0026837141	0.0677775137	0.0112955165	-0.1451614341	-0.0068896999	0.008165663	0.0607586122	0.031594163	-0.0173958655	0.0696482576	0.0398537051	-0.0191197865	-0.0499290598	-0.0303275061	-0.0582270903	-0.0378132282	0.0886527424	0.0724781421	-0.0535819494	-0.0491201604	0.0866226067	-0.0143955637	0.0391402918	0.0543648479	-0.02427509	0.0430967162	-0.2826070116	0.0720958276	-0.0557668617	-0.0579051152	0.0114776257	0.0735544933	-0.0091848376	-0.089257732	-0.0243457217	-0.0260984741	-0.0053646073	0.0127596734	-0.1756769205	0.0182340575	-0.1406711816	-0.0110340329	-0.0663605292	0.227642721	-0.0021996351	0.0095118	0.0962896181	0.0711428095	-0.1297179098	-0.1253026059	-0.0059389476	-0.0508123688	0.0583999837	0.081562299	-0.0329542951	-0.0154149908	0.0689960407	-0.0141620582	-0.0001590849	-0.0901888196	-0.0295663587	-0.0545016108	0.0284092161	-0.1215371088	0.0425240007	0.0153853912	-0.0930917847	0.0333994542	-0.103180537	-0.0477113213	0.0329470229	0.0231959936	0.0616570674	-0.0634279261	-0.1461948664	-0.10115661	0.0272552708	-0.1234215641	-0.0857682307	-0.0667528308	0.0160149862	-0.013214636	0.0982084219	0.0075080208	0.0783178633	-0.0917962781	0.0311294637	0.0922560062	-0.0925936221	0.0218413592	-0.1886639251	-0.0061197668	0.0195000385	-0.0234186315	0.1178341246	0.112815636	0.1046092073	-0.0146824	0.0073192999999999	5.357215248999999e-05	0.00021557286976	0.0532161	0.1002975	0.00283195329921	0.01005958850625	0.0545033	0.0106879999999999	0.0001142333439999	0.0029706097108899	-0.000799825	-0.000347355	6.39720030625e-07	1.2065549602499998e-07	-0.000735603	-0.000310402	9.634940160400005e-08	5.411117736090001e-07	0.0	0.000291625	0.0	8.5045140625e-08	0.0	0.0	0.0	0.0
