onset	duration	trial_type	trial_code	valence	arousal
5.5167	15	ANG	ANG21	0	10
22.5418	11	Q	Q_ANG21	0	10
40.6001	15	CON	NEU5	7	2
57.6251	11	Q	Q_NEU5	7	2
75.4335	15	CON	NEU3	7	1
92.4585	11	Q	Q_NEU3	7	1
109.0169	15	ANG	ANG12	1	9
126.0419	11	Q	Q_ANG12	1	9
143.3502	15	CON	NEU2	6	0
160.3753	11	Q	Q_NEU2	6	0
178.192	15	ANG	ANG3	0	10
195.217	11	Q	Q_ANG3	0	10
213.0253	15	ANG	ANG20	0	9
230.0504	11	Q	Q_ANG20	0	9
246.6087	15	CON	NEU22	6	0
263.6331	11	Q	Q_NEU22	6	0
