global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
296.82651635988896	n/a	88105.98081434742	n/a	369.19886485236793	n/a	136307.80180827703	n/a	202.5511025672536	n/a	n/a	41026.94915121009	202.4018560221952	324.836163023726	n/a	n/a	n/a	n/a	0.1181052181	-0.0109933879	0.0508032429	-0.0206374854	0.1340716819	-0.0420363634	0.1246212342	-0.0480217587	0.0445906159	-0.1764619004	0.3647286616	-0.3396744278	0.4163599454	-0.3859647663	-0.009687417	0.2669711822	-0.1131000513	0.0308656882	-0.2053357086	0.0580936096	-0.0134976649	0.0496183941	0.0931646334	-0.0841550825	0.0486193875	-0.002232805	0.0669138033	0.0785756447	-0.0580292719	0.1293176587	-0.0528764819	0.060737886	-0.0428461872	0.0269981108	-0.0428069012	0.1017725815	-0.1245290618	0.0773584699	-0.0698242603	0.0854408146	-0.0363602839	0.0272785351	0.1318741926	-0.0672202036	0.0514175778	-0.0660592526	-0.0059116789	0.1380060714	-0.0278108816	-0.0844796321	0.1008380226	0.0055779056	-0.068711997	-0.0272655187	-0.0857265655	0.0290937823	0.0674638183	-0.0332228854	-0.0428286108	-0.0103111108	-0.1357262669	0.0845412465	-0.0998926815	-0.0334612154	-0.0642046446	0.0540054845	0.0270990576	0.0763561317	-0.0009200631	-0.0382780801	-0.016521042	-0.0183677286	0.0478249866	0.0864371399	-0.0879342838	0.0237946018	-0.0204957254	0.0798371877	-0.0381777583	0.0357607664	-0.1522862126	0.0136602824	-0.0638595852	0.0579074522	-0.0176667836	0.0856288671	-0.0819401081	0.1102496638	-0.0911093481	0.0954316241	-0.0633854904	0.0319660747	-0.0189282297	-0.1197433105	0.098807843	-0.0317879577	0.0696187945	0.0923265009	-0.0636654999	0.0410340739	0.0704824558	-0.1082341051	-0.0816391318	-0.0589543258	0.0475588522	0.092746281	-0.0152490532	-0.0697872181	0.0267021691	0.0535114327	0.0049506366	0.1161825878	-0.1027156144	0.1026827447	0.0215581316	0.0812002451	0.0019421725	-0.0454969913	-0.0758674855	0.047053645	0.0294547548	0.0013919542	-0.117397162	0.1133409556	-0.0571348533	0.1121061617	-0.0170125492	0.0541458926	0.0197591389	-0.0099001444	0.1679660758	-0.0773242048	0.0053975226	-0.0638778483	0.1240759399	-0.010448653	0.0910920726	-0.0656786925	0.0021111824	-0.0084315342	0.0470549557	0.0993147976	-0.039205861	0.0470771563	0.0019789096	-0.0332667884	0.1195153378	0.1194927693	0.1194551582	-0.0425438	n/a	n/a	0.00180997491844	-0.0498253	n/a	0.00248256052009	n/a	0.0740844999999999	n/a	0.0054885131402499	n/a	-0.000211036	n/a	n/a	4.4536193296e-08	0.000271797	n/a	n/a	7.3873609209e-08	0.0	n/a	0.0	n/a
296.70560510336765	-0.1209112565213104	88034.21609975555	0.0146195319535621	363.5507393668054	-5.648125485562559	132169.14009415085	31.901321500661297	202.3682774873058	-0.1828250799478041	0.0334250098579209	40952.9197331792	202.20441550851984	320.7069082544595	1.127159	23.86705	0.0387676	0.0204995	0.1115802572	0.0462120552	-0.029783416	0.0708237164	-0.0755565172	-0.0612245468	-0.1261004913	-0.0976246897	-0.0163155247	0.0983305373	0.0944026122	0.0030004631	0.1035265985	-0.2959582015	0.0708074681	0.1022447752	-0.0924122356	-0.1212772479	-0.3052430244	-0.0160832914	0.063070125	-0.1179751126	-0.0741230431	-0.071073651	-0.0047953698	0.0774209857	0.2306307356	0.0640443201	-0.0493582665	-0.0463986088	-0.066582453	0.0557253372	0.0316336185	0.099464207	-0.0880862186	0.0302554669	-0.005238228	0.0633063646	-0.0022628277	0.045306121	0.0742414499	-0.0247750332	0.0194818778	0.0175791699	-0.0586396916	0.0346448175	0.0464482446	0.0581569305	0.1040786948	0.012680072	-0.0176156626	-0.0682120121	0.0166853993	-0.0005540363	-0.1324348903	-0.1133925113	0.0310181324	0.0222837422	0.1408167472	-0.0662793162	-0.0981848618	-0.0759838217	-0.0103201082	0.0371672845	-0.0282721033	-0.0564362003	-0.10801763	-0.0033845932	0.0359866121	-0.0802993982	-0.2074720229	0.0635210338	-0.1204040261	-0.0666677885	-0.0422787034	-0.038987595	-0.1118698689	0.209242246	0.0011735845	0.0605973533	0.0300458808	0.0306316796	-0.0913438418	-0.0183220246	-0.1052007099	0.1033847826	-0.0055241995	-0.0017686866	-0.0643478327	0.0031287368	-0.0066685632	-0.0641202479	0.0556165601	-0.0400532542	-0.0006593755	0.06626146	-0.0142749261	0.0596479999	-0.0060567295	-0.1179117069	-0.0492431195	0.035343164	-0.0659828134	0.0030798408	0.0083324092	0.1027218848	-0.1452236701	-0.0029418141	-0.0201601674	-0.1201781932	0.0236386046	0.1162442138	0.0736492346	0.0120306822	-0.0044505656	0.0224037438	0.0621200983	0.1187803546	0.044650288	0.0105829393	0.0236753995	-0.2007198798	-0.1031883444	0.1815664789	-0.0891290768	-0.0427574995	0.0343918904	-0.101597221	0.0772905581	0.0279179926	0.108829335	-0.0568604683	-0.0378582134	0.0578069537	-0.0873080754	-0.1327513766	0.0812013528	-0.027613687	-0.0625701872	-0.1955167267	0.0633111576	0.0423686166	-0.0082368456	0.0711825377	0.031294272	0.0651034275	0.1194551582	0.1192521267	0.1189139965	-0.0425497	-5.900000000003125e-06	3.4810000000036875e-11	0.00181047697009	-0.0416493	0.008176	0.00173466419049	6.684697600000005e-05	0.0598061	-0.0142783999999999	0.00357676959721	0.0002038727065599	-0.000411753	-0.000200717	4.0287314089e-08	1.69540533009e-07	0.000397226	0.0001254289999999	1.5732434040999995e-08	1.5778849507599998e-07	0.0	0.0	0.0	0.0
297.0397306371698	0.3341255338021369	88232.60157700238	0.1116398723385629	364.4898894408424	0.939150074037002	132852.87950459748	0.8820028615637063	202.3531359514313	-0.015141535874477	0.000229266108638	40946.79162937845	202.1999766405392	328.73971252952475	1.137136	24.0783	0.036497775	0.0254996	0.0066379784	-0.0271056968	0.0038116505	-0.0232140803	-0.0096371739	0.1058805862	0.0908100154	-0.1890113641	0.0699563824	-0.1399425937	-0.0202955036	-0.1236015482	0.0050338335	-0.1102066374	0.0210048038	-0.101619657	0.1044803836	0.0550907666	0.0646554873	-0.1953640869	0.1224731717	-0.1001100975	0.0504820614	-0.0294937459	0.0822105002	0.059735802	-0.046848166	0.0186802818	-0.0728890481	-0.0480457661	0.0219370492	-0.036628649	-0.0723463367	-0.014764803	-0.0670163839	-0.0163445804	-0.146761062	-0.0266516147	-0.0336230041	0.014982405	0.0296070186	-0.1341144656	-0.0855925814	0.1223472615	0.1745852657	-0.0658492936	0.1007495538	0.0113559927	-0.0355218126	-0.0276537541	0.1011747512	0.0317895463	0.0245960461	-0.0041791546	0.0221529819	0.0297217314	0.0191218217	0.1636330714	-0.1224324588	-0.0689502258	0.0466758537	0.0245069247	-0.086416907	0.045886698	0.0298888621	0.0629576626	0.0072778169	0.0920670032	0.080979573	-0.1246436649	-0.0705106653	0.1191530796	-0.0965831937	0.0579136464	-0.0303476499	0.0598453745	-0.0888488034	-0.0496081186	-0.0208161324	0.0958489615	0.0205918001	-0.0307163575	0.0421588148	0.053348217	0.0152242767	0.0567278388	0.0292981408	0.143661363	0.0444905373	0.0594682844	-0.015504309	-0.0434156304	0.1373542739	0.0625133323	-0.1244577803	-0.1881097305	0.0372194629	0.0654746287	0.0799472102	0.0381556578	0.0371145225	-0.0973989234	0.0061088934	0.035725578	-0.0031212983	-0.0064446288	0.0395424102	-0.0113939115	-0.1746589468	0.0606848276	-0.0898121908	-0.0460825792	-0.006492904	0.0961260797	-0.0609217438	0.0236748511	-0.0252327788	-0.0039351163	-0.1115993228	-0.0233704799	0.1280761647	-0.0741399541	-0.1021145497	0.141918492	0.0464928062	0.0669135484	0.0004002008	-0.0328457666	-0.0057182755	-0.0614378125	0.1249555362	-0.0246342555	0.0245259972	-0.0241722167	0.1164186572	0.0467155783	0.0596715529	-0.0935253362	0.0085185341	-0.148837068	0.0153193425	0.0608803332	0.0758593584	0.0168309656	0.0210755778	-0.0302914613	0.1193348294	0.1187713263	0.1178341246	-0.0425337	1.6000000000002124e-05	2.56000000000068e-10	0.00180911563569	-0.0439036	-0.0022543	0.00192752609296	5.081868490000004e-06	0.065271	0.0054648999999999	0.0042603034409999	2.9865132009999943e-05	6.63953e-05	0.0004781483	2.2862579679289002e-07	4.40833586209e-09	0.00037441	-2.2815999999999996e-05	5.205698559999997e-10	1.401828481e-07	7.42872e-05	7.42872e-05	5.51858808384e-09	5.51858808384e-09
296.7055844363157	-0.3341462008540929	88034.20383569566	0.1116536835452238	363.02835682279726	-1.461532618045112	131789.58785746022	2.1360775936097998	202.50663376196616	0.1534978105348443	0.0235615778389909	41008.93671760309	202.35955547405763	326.72317871406176	1.053054	22.297907	0.062830805	0.0348616	0.0004780985	-0.0004159243	-0.0518206586	0.0827388317	-0.017242082	-0.0465719828	-0.0553870488	-0.354650626	0.0203288795	0.0455111654	0.0138145311	0.1033783659	-0.0682484062	-0.079470986	-0.0596235198	-0.173673194	0.1581026612	-0.0233993982	-0.203604591	-0.1862658394	0.0922975174	-0.0717400619	-0.0480956922	0.0092342582	-0.0068898699	0.011981551	0.0225111231	-0.1227315543	-0.0026455809	0.1312855493	-0.0733243709	-0.1139372917	0.0255769923	0.0051954369	-0.1295108237	0.0595013852	0.0575780016	-0.0640621217	0.0572448441	0.2561743119	-0.028083898	0.0321110018	-0.0274128347	0.0296915071	0.051228732	-0.0852778004	-0.0447791161	0.0706598583	0.0786428942	-0.0685752651	0.0332188336	0.0364411458	-0.0931959705	-0.022905115	0.0861464169	0.0084525175	0.1887424434	0.031306404	-0.0762528618	0.0501980145	-0.1162898094	-0.0290072291	-0.0048153589	0.0458221416	-0.0111197968	0.0279117061	-0.0341765588	-0.0226538365	0.0319208764	-0.1889145126	0.0936607789	0.089677742	-0.0813087652	-0.0451179069	0.008158526	0.0005698733	0.0019014584	0.0033063029	0.1289328832	-0.0519705445	-0.0986490572	0.1085491281	0.0560503689	-0.0352821838	0.0173196416	0.1540887844	-0.0175739722	-0.0366682557	0.0224822199	-0.0324810974	-0.2722317437	-0.0531444479	-0.0414893917	0.0058348936	-0.0365573826	-0.0677226538	0.10641366	0.0235368626	-0.067519111	-0.0675275835	0.0701771845	-0.0458975756	-0.0219796297	-0.0889522613	0.0374132867	-0.074415015	0.0082632257	-0.1827210483	-0.0441186434	0.1018756261	0.0577208222	0.07902048	0.0042397227	-0.0054673807	-0.0668641939	0.0438567105	0.0005581633	0.0469661305	0.0076038804	0.0020968051	0.1777205296	0.0542465009	-0.0890762229	0.1281711938	-0.1078216747	0.0230623823	-0.0096571402	-0.0968074287	0.029304977	0.0180442014	-0.0037793706	-0.0746148157	-0.1525784439	-0.0111357652	0.0009263346	-0.1249191093	0.0929215202	0.0194057395	0.0635183192	-0.0951801723	0.0612520993	0.0527233636	-0.0577954386	0.0087474459	0.0110862998	0.0443460422	0.1191544118	0.1180513362	0.1162204348	-0.0318624	0.0106713	0.00011387664369	0.0010152125337599	-0.0340984	0.0098052	0.00116270088256	9.614194704e-05	0.0581508	-0.0071201999999999	0.00338151554064	5.06972480399999e-05	-0.00049939	-0.0005657853	3.2011300569609e-07	2.493903721e-07	0.000470388	9.597800000000004e-05	9.211776484000007e-09	2.2126487054400002e-07	0.000117206	4.29188e-05	1.3737246436e-08	1.84202339344e-09
296.7954489271136	0.089864490797936	88087.53850384691	0.0080756267063723	361.8843573772425	-1.1439994455547549	130960.28811433975	1.3087347314295863	202.65885977638143	0.1522260144152767	0.02317275946476	41070.61344586303	202.50374698002284	325.2746290022731	1.036732	21.952297	0.033109	0.0151744	0.0374615232	0.0010999426	0.0035168047	-0.0867811438	-0.0464279614	0.0330617434	0.0119788378	-0.2262769356	-0.0409788637	-0.0684042455	-0.0090452705	-0.0389359339	-0.0986668487	-0.0310218591	0.0541049064	-0.0666543352	0.1208668603	-0.030819352	0.0014952223	-0.237502708	0.0321027924	-0.0245664376	0.1002352317	-0.0594092209	-0.0747307356	0.0379667706	0.1207908008	0.1018194397	0.0781658814	-0.0713516382	0.024589067	0.1373643845	-0.0869097824	0.0995938469	-0.056294602	-0.0333588878	0.1826488216	-0.039762254	0.1459667697	-0.0327628237	-0.0167281422	0.0718222167	0.1113574254	-0.1277131127	-0.0657829604	0.0798939172	-0.1585248244	-0.0017118158	0.0395457668	0.0778086308	-0.0524746617	-0.0666801896	0.0192427286	0.0753566857	-0.0808362615	-0.0332644556	-0.0032050502	-0.163892421	0.035264861	-0.0123973415	0.0942589777	-0.1036585157	-0.1472635637	-0.0650239744	0.0177708962	-0.1659735077	-0.1405576329	-0.0421751048	0.0016556045	-0.163691733	0.0150149889	0.034774081	-0.0135104369	0.0929837038	-0.015575865	-0.0935981265	-0.0592764477	0.1323142109	-0.0796040864	-0.033679128	0.0632438352	-0.1060771395	-0.0648192218	0.1043701526	-0.0886966375	0.0539533514	0.0270549997	-0.1828910629	0.0556592819	-0.1798191294	0.0321147404	0.0391818802	-0.0729691951	-0.0860212737	0.1513004951	0.0728937041	-0.0546027937	-0.0854231726	-0.1326884187	-0.0448360102	-0.0940137215	0.0618294986	-0.0438475838	0.0260932191	-0.0575740643	0.0616778729	-0.0533541275	-0.0166730157	0.1932477583	-0.0263002847	-0.0282339338	-0.0624182846	0.1230868683	0.1479407472	0.100080195	-0.0617416461	0.0228489032	0.1817096905	0.0506706226	0.0218477283	0.1082719954	-0.0306746854	-0.1060345468	0.124871991	0.0419497874	-0.0754005987	0.0490422224	-0.0038670468	0.0439902152	-0.0770817946	0.1006670435	-0.0904826654	-0.0494646565	0.0216615371	0.049082658	-0.0345279425	-0.0128880348	-0.1012442209	-0.1101101863	-0.0822631086	0.1025289695	0.1269874977	-0.0078866726	-0.0709450326	-0.0164976184	0.0453453765	0.1189139965	0.1170936064	0.1140802373	-0.0371237	-0.0052613	2.768127769000004e-05	0.00137816910169	-0.0269036	0.0071948	0.00072380369296	5.176514704000002e-05	0.0484904	-0.0096604	0.00235131889216	9.332332816e-05	-0.000431177	6.821299999999997e-05	4.653013368999995e-09	1.85913605329e-07	0.000435957	-3.443100000000002e-05	1.1854937610000014e-09	1.90058505849e-07	0.0	-0.000117206	0.0	1.3737246436e-08
297.7269603976316	0.9315114705179894	88641.34294761291	0.8677136197065871	363.5219842566273	1.6376268793848112	132148.2330378756	2.6818217960836352	202.8678808853765	0.2090211089950742	0.0436898240055306	41155.37709492331	202.71575858808384	329.67884346939195	1.104149	23.379822	0.064001875	0.0330592	-0.0627718124	0.1084162631	0.0931531204	-0.000462726	-0.0798793461	-0.0524664522	-0.123362727	-0.1046326322	0.0474041185	0.0201493484	-0.043392034	-0.0097555315	-0.1694241831	-0.1516130649	-0.0313529475	-0.1410033904	-0.0365704951	-0.009062169	-0.0245733991	0.0163599187	-0.0114036733	-0.0655999336	0.0851929447	0.0544957128	0.151762881	-0.067133447	-0.0034036779	0.0698154272	0.0674187729	0.0772552704	0.057458474	-0.0419865425	0.0327241158	-0.0724747656	-0.1445125508	-0.0238373696	0.1610048847	-0.0019169485	0.0697469075	-0.1762947452	0.0936170713	0.0806536781	0.036504689	-0.0906528998	-0.0914585563	0.0858836284	0.0317556222	-0.0011887928	-0.1538483587	0.1031159606	0.0939762582	-0.149988297	-0.0759763827	-0.0086586712	0.1935909431	-0.0342762295	-0.0527251023	-0.1554974871	-0.1227934061	-0.0768409786	-0.0340150603	0.1378968627	0.1694039101	-0.0372719073	0.0555956627	-0.004683979	-0.094545275	0.0986208451	-0.139388891	0.001539556	0.0392812083	-0.0112584376	-0.0631005837	0.0827920512	0.0031138562	0.1656423378	0.0479126467	0.0232321844	-0.0815283198	-0.0679777376	-0.0596956228	-0.0206995429	0.0617454719	-0.0554975627	0.0675124672	0.1181772784	0.0599370571	-0.1436094505	0.026030486	-0.1147440657	0.1909386312	-0.0519449006	-0.0727273784	-0.0087704498	0.0699596672	0.1133413208	-0.0643998814	0.0318789627	0.0184502915	0.1171061681	-0.0878353925	-0.0676199209	-0.1071281226	0.032526128	-0.0006328147	-0.2515053269	0.0195677954	0.0563215172	0.1195413033	0.0811874716	-0.1524413304	0.0446066139	-0.1536999019	-0.1704109413	0.0340578059	-0.008545918	-0.0317872149	0.1128134237	-0.0921543501	0.149597363	-0.0179411901	0.0395270852	-0.0967426388	0.1231756676	0.0023163058	0.1013005841	0.0223218575	0.0078253592	0.0579511897	-0.0443642864	-0.073076033	-0.0420035668	0.0589937227	-0.0457442343	-0.0586756645	-0.1544060322	0.074924307	-0.0470368556	-0.0552967202	-0.0878149572	0.0507182777	0.0550424777	-0.0634520899	-0.1418590703	-0.0535858158	-1.31907e-05	0.1186137044	0.1159000657	0.1114232278	-0.0328533	0.0042704	1.8236316160000005e-05	0.00107933932089	-0.0444785	-0.0175748999999999	0.0019783369622499	0.0003088771100099	0.0563357	0.0078453	0.00317371109449	6.154873208999999e-05	1.22508e-05	0.0004434278	1.9662821381284e-07	1.5008210064e-10	0.000253443	-0.000182514	3.3311360196e-08	6.4233354249e-08	6.02837e-05	6.02837e-05	3.63412448569e-09	3.63412448569e-09
297.32989206952027	-0.3970683281113452	88405.06471807258	0.1576632571891388	363.2024382573956	-0.3195459992317069	131916.01115611728	0.10210964562499	203.1457685256753	0.2778876402987862	0.0772215406308275	41268.20326988725	202.98477826120592	331.4059712296188	1.187225	25.138901	0.081397755	0.0443499	-0.0642669189	0.0843861648	0.0073741652	0.0132502816	0.171504152	0.098259586	0.0287700549	0.0969220728	0.0231897854	0.022023504	0.0296505027	0.088465881	0.0014730878	0.0474969374	0.0929004321	0.0341456976	0.2939738588	0.1122198886	0.0488840165	0.2188426547	-0.1547106584	0.0239604822	0.0408680041	0.0624842003	0.0085351591	0.1882614974	0.1548760365	0.0847746962	0.0636711373	-0.0393207329	0.0250024163	-0.0271991218	-0.0351194287	0.0010759448	-0.1168540591	0.0918037458	0.1445632769	0.0896288199	0.1349495481	-0.0055830526	-0.1540575116	-0.0569829325	-0.0349590413	-0.1311306316	0.0897190782	-0.1065913442	-0.1007075546	0.0197428021	-0.0735716943	-0.0199625031	0.1050919731	-0.0348427283	0.0163722837	0.0104074407	0.0311176344	-0.1345091866	-0.1582771716	-0.013816061	-0.0833328603	0.1065048876	-0.0746998097	-0.0253665142	0.0443011301	-0.0267520925	0.0115231162	0.0222978176	0.2190756452	-0.0627149976	-0.0119754628	0.040078769	-0.0681876468	-0.1524634121	0.0317585414	0.0242477468	0.1070586316	0.0101105948	-0.1949804456	0.1323298613	-0.047083684	-0.0422237908	0.0437250086	-0.0269308018	0.0422517395	0.0114803715	0.0148370357	0.149154646	-0.0526658544	-0.1316637596	-0.0948418261	-0.1325947627	-0.0181673329	0.1482161584	0.0347516078	0.070070598	0.1097488272	-0.0885903699	0.1241203923	-0.0372862887	-0.0720433032	0.0843343945	0.0229869872	-0.0939233254	-0.0478802484	0.0575658477	-0.0325874913	-0.0413169495	-0.1105835405	0.1791001035	0.0115780057	0.1554389602	0.0829425166	0.0366726967	0.0058743576	-0.055883541	0.0256023441	-0.0493263007	-0.0466112597	-0.1901666979	0.0519190491	-0.0431773161	0.0158821161	-0.0468707018	-0.1502679384	0.1076727843	-0.0998822685	-0.0396796827	-0.0772912086	-0.0046101651	0.0705643491	-0.0636997432	-0.01602055	0.0744019479	-0.099595672	0.062370354	-0.1246506011	0.1557561532	-0.0385605759	-0.0480151559	0.020005258	0.0454860897	-0.1253620403	-0.1247368109	-0.1137797045	-0.0057212047	0.0307306302	0.0360252862	0.1182536866	0.1144731177	0.1082614433	-0.026422	0.0064313	4.136161969000001e-05	0.000698122084	-0.0126467	0.0318317999999999	0.00015993902089	0.0010132634912399	0.0741403	0.0178046	0.00549678408409	0.00031700378116	-0.000328831	-0.0003410818	1.1633679429124004e-07	1.0812982656100001e-07	0.000343059	8.961599999999999e-05	8.031027455999998e-09	1.17689477481e-07	0.000136187	7.590329999999999e-05	1.8546898969e-08	5.7613109508899985e-09
296.4313848428699	-0.8985072266503948	87871.56591986162	0.807315236342984	360.1972490341261	-3.005189223269497	129742.05821175229	9.03116226765512	202.768681629677	-0.3770868959983033	0.1421945271336352	41115.138249837306	202.60769549422017	325.08581658971804	1.190526	25.208805	0.08260835	0.0429396	0.049317145	0.0847664003	-0.0819657331	-0.0938645518	-0.0235587736	0.0663658921	-0.0368029678	0.172148067	-0.0873154714	-0.0557906694	-0.1543214181	0.0235555055	0.0322453674	0.0324373953	0.1988751591	0.126154173	0.0480578898	0.2139096003	0.0839167825	0.0095016826	-0.0289667071	-0.0774847911	0.1102007163	0.0335052237	0.0366957108	0.0269383672	0.0963408264	0.1751434609	-0.0028548489	-0.0181538621	-0.0549679389	0.0235689882	0.1734845784	-0.1056680939	0.0113322217	-0.0633792315	-0.0727491962	0.0539739326	0.0085764467	-0.196995231	-0.020312648	-0.2270079185	-0.0146825099	0.0478361966	0.0777348611	0.0915398278	-0.0132353134	0.1165004225	-0.0540589832	-0.0818122722	0.0471757539	-0.0518385542	0.0073342865	-0.0453662358	0.0338954701	-0.0201324557	0.0916601318	-0.0374559729	0.0167495318	0.0340534205	0.0870167384	0.0739070605	-0.0170817473	-0.0883764156	-0.0126592977	0.0550439629	-0.0230943225	0.0449365972	0.0349512508	0.1027467686	0.0750818955	-0.0282009095	-0.0775909004	0.1068114667	0.0395832835	0.0402703231	-0.0541631252	0.1215192252	-0.1636218557	0.0137472158	0.0085757311	0.0618709499	-0.0783139566	-0.1442280417	0.0839934761	-0.0464497263	0.0705350114	0.0631037863	-0.0199382526	-0.0104436781	0.1699348867	0.0874644929	0.2307457853	0.0364885884	-0.0251910292	-0.0660666438	-0.081344534	0.1220647373	-0.0912093998	0.0405802085	0.080656856	-0.0238485859	-0.0632364049	0.0291299551	0.0590853059	-0.0576430653	-0.0234170663	-0.0808843811	0.0294025072	-0.0328591591	-0.0103572252	-0.086335517	-0.0625499284	0.0107020345	0.0636345309	0.0402636559	-0.0459950795	-0.013887465	-0.077789993	-0.0653780228	-0.0818935608	0.089610684	-0.1442478327	0.1907699535	0.0933538863	-0.0484324415	-0.0156443736	-0.0023113754	-0.0739227117	-0.0304344597	0.0384221673	0.1235471266	0.0430106525	0.0743043921	0.1441378625	-0.0405453655	-0.0117917381	-0.0284131264	0.0593038573	-0.0038848496	-0.0642163166	-0.1532162471	-0.0639082049	0.0990072879	-0.0216702396	0.0474233625	0.1178341246	0.112815636	0.1046092073	-0.0425721	-0.0161501	0.00026082573001	0.00181238369841	-0.0437478	-0.0311011	0.00191387000484	0.00096727842121	0.0968702	0.0227298999999999	0.00938383564804	0.0005166483540099	-0.000254829	7.400200000000004e-05	5.476296004000006e-09	6.4937819241e-08	0.000385415	4.235600000000001e-05	1.7940307360000011e-09	1.4854472222500004e-07	0.0	-0.000136187	0.0	1.8546898969e-08
