global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
287.88395123759045	n/a	n/a	82877.16938016735	280.6542433622841	n/a	n/a	78766.80431725619	195.30598060994208	n/a	n/a	38144.42606201107	194.9602265351968	334.761138925563	n/a	n/a	n/a	n/a	-0.0300858397	-0.0719962418	0.0218159102	-0.025039835	0.1832470275	-0.048733427	0.0584760384	-0.2447385621	0.3043683274	-0.2635022536	-0.2370478078	0.4893335127	-0.1035999813	0.0371326995	0.0005518803	-0.0447746034	0.0517955042	-0.0448709057	0.026621373	-0.0373489129	0.0119339547	-0.0362248639	0.0161745044	0.0381932502	-0.1535667612	0.0519809226	-0.0997246411	0.0436922345	-0.0544118421	0.0796383272	-0.0614770519	0.0058387316	-0.0073419349	0.0649693243	-0.0167081051	0.0826891977	-0.016927025	-0.0790848737	0.1995829204	-0.0681620254	0.038594763	0.0704116989	-0.0173415188	-0.0434621695	0.1485128869	0.0269329545	0.0815676333	-0.1153474207	0.0177844211	0.0657569608	-0.0224767569	-0.0239174908	-0.1625811048	0.0415762426	0.0648780907	0.0770017987	-0.071213713	-0.0725039702	-0.0829163637	0.1337289307	0.0778333758	-0.0218492277	-0.0485873641	1.0714e-06	-0.0455338356	0.0498500271	-0.0451814207	-0.029003847	0.0345227651	-0.0058000101	0.0405963688	-0.017181292	0.0167552741	-0.1551541137	0.0492579035	-0.0947584572	0.0493251776	-0.0292610991	0.0882076432	-0.0430892495	0.0155628752	-0.0102920818	0.0812216231	-0.022732414	0.0909906518	-0.0276106786	-0.1194927537	0.1851536984	-0.0409131689	0.038067025	0.0676315521	-0.0331435861	-0.044792446	0.1388207305	0.0171075957	-0.0720890051	-0.1330736054	0.0026728202	0.0633971301	-0.0084328754	-0.1041513033	-0.120637114	0.0515046798	0.0125748871	0.0688536653	-0.115015656	-0.0080057699	-0.0850562851	0.0830875575	0.1181599307	-0.0359039099	-0.0765433518	0.1085341099	-0.0032691663	0.1351909767	-0.1100160434	0.0961443873	-0.1906346547	0.0012018551	-0.076267725	0.0085614135	-0.0207837765	0.09096726	-0.1405032946	0.0469175552	-0.005887567	0.045702581	-0.025224783	0.0493639795	-0.0393861131	0.0471606597	-0.1181601227	0.1083343733	0.0508519534	-0.0943189232	0.0479470072	0.1195153378	0.1194927693	0.1194551582	0.0224192	n/a	0.00050262052864	n/a	-0.0123511	n/a	n/a	0.00015254967121	-0.0502312	n/a	0.0025231734534399	n/a	-0.0025627	n/a	n/a	6.567431289999999e-06	0.000500511	n/a	2.5051126112100004e-07	n/a	0.000263886	n/a	n/a	6.963582099600002e-08
287.77256500692044	-0.111386230670007	0.012406892382872	82813.04917066226	274.85152259719706	-5.802720765087031	33.67156827757222	75543.35947399752	195.2586860463589	-0.0472945635831933	0.0022367757445247	38125.95447655055	194.91273963406363	331.84775444609966	1.01624	18.443863	0.0592007999999999	0.0323044	-0.0456613034	-0.0299465893	0.0537894395	-0.0624407335	0.0554897671	-0.081148811	0.0423690279	0.0268827137	0.0558135286	-0.0355310156	-0.1661164142	0.0905370122	-0.1014149921	0.1160071507	0.059036246	-0.0699066945	0.0524869404	-0.0498551877	-0.0387707547	-0.0593780214	-0.0753054162	0.0619071236	0.0554639245	0.1618920704	-0.1316638948	0.1245067326	0.0129251594	-0.0019999129	-0.0287299625	0.1658518408	-0.0379439662	0.0228968812	-0.0923137317	-0.1141044637	-0.0592493367	0.147778517	-0.013886325	-0.036086928	-0.1172038959	-0.1039576313	-0.0391724821	0.031341313	0.0143351723	0.0602129797	-0.0793354324	-0.0128462759	0.016309542	-0.1310156225	0.1460853445	0.0262154088	-0.1374037686	0.1193192679	-0.0738898812	0.003228364	0.0570296145	0.0465953896	-0.0708394127	0.0621128389	-0.0459536808	0.0576792018	0.0492050629	-0.0521013788	-0.0947172556	-0.0587424789	-0.0696162531	0.0488960135	-0.0521404945	0.0411876757	0.0607693049	-0.0518127661	-0.0881824485	-0.0613920425	0.1426111118	-0.1517695164	0.1097362896	0.0181609838	-0.0074091682	0.0089606163	0.1770777993	-0.0414944277	0.0436091995	0.0772579713	-0.1076888804	-0.0812295035	0.149000801	0.0305924589	-0.0109269338	-0.1045137784	-0.1093215368	-0.0198586469	0.0262995354	0.0204078217	0.0590981099	-0.0697274742	-0.0055987833	0.0075385559	-0.1710422146	-0.1143661569	0.0396775975	-0.1366076734	-0.1081542971	0.0286166532	-0.0291455075	0.0070183044	0.0644313844	-0.0833450699	0.0646276622	0.0131654219	0.0568259248	0.0394276764	-0.050657154	-0.0935192713	0.0844369095	-0.0121292554	0.1253880985	-0.0374894235	0.0648812338	-0.1870109615	-0.1028173776	-0.0694418661	0.0349292336	0.0505546062	0.0535473273	-0.100371578	-0.0598209274	-0.0303163118	-0.0034180917	-0.0555386571	-0.0068228924	-0.0999339284	0.0368300121	-0.1877668748	0.0712305483	0.1845888176	0.0913378901	-0.08543578	0.1194551582	0.1192521267	0.1189139965	0.0183181	-0.0041011	0.00033555278761	1.681902121e-05	-0.0272846	-0.0149334999999999	0.0002230094222499	0.00074444939716	-0.0572839	-0.0070527	0.0032814451992099	4.9740577290000025e-05	-0.00217663	0.0003860699999999	1.4905004489999972e-07	4.7377181569e-06	0.000488197	-1.2314000000000032e-05	2.3833631080900001e-07	1.5163459600000076e-10	0.0	-0.000263886	6.963582099600002e-08	0.0
287.5367623573853	-0.2358026495351168	0.0556028895277811	82677.38970696749	275.41702754029603	0.565504943098972	0.3197958406693716	75854.53905913218	195.26000857614767	0.00132252978878	1.749085042210478e-06	38126.47094915727	194.91404191216049	334.53024069724546	0.966024	17.532486	0.06629075	0.0340014	-0.0134862536	-0.0759831219	0.0174871237	-0.0897009556	0.1281274875	0.0108229544	-0.0413935474	-0.1056635376	-0.0097774982	-0.0846326114	-0.0880954009	0.0983414211	-0.0454793727	-0.0414245006	0.0184929409	-0.0488349072	0.0513851435	-0.0681853949	0.0768596982	-0.0572470925	0.056153647	-0.0780698181	-0.0807751933	0.0604541046	-0.0512089102	0.0419351848	-0.1047833648	-0.0049140371	-0.0109168709	0.0636022328	-0.0726490686	0.0155340556	0.1683845716	-0.0874682952	-0.1175799717	0.0269226645	-0.049714773	-0.1224606295	-0.0197830911	-0.0511986922	-0.0885047314	0.0612906446	0.0367178671	-0.0482231395	-0.0665168347	0.0433945355	-0.0099874339	-0.0420276595	0.091929539	-0.117812619	-0.0016332866	-0.0199778686	-0.0524835179	0.0766494514	-0.009943692	0.0453637458	0.0634974172	0.0953122119	0.0167215226	0.0686116766	0.0516244549	0.0655983569	0.0618054244	-0.0189384906	-0.0496139593	0.0490274799	-0.0688647103	-0.0752556857	0.0603293486	0.0238746221	0.0963572289	0.0671584644	0.0589423261	-0.053208545	0.0446050533	-0.1109973551	0.0020268174	0.0027287729	0.0666767844	-0.0395623099	-0.014501195	-0.1789473544	-0.0842865858	-0.1208280765	0.0434150471	0.02935681	-0.107765882	-0.0217298135	-0.0605292486	-0.0710991699	0.0604837858	0.0374178865	-0.0531383042	-0.0510088789	0.0562115936	0.022489784	-0.0527736242	-0.0931345901	-0.1111934048	-0.0177473867	-0.0302231203	-0.035021712	0.0765969818	-0.0693143484	0.0396114204	0.053375759	0.0661636286	0.0646708621	0.0585768577	0.0598825882	0.0333281649	0.0548719513	0.0984301188	-0.0292608306	0.1174286578	-0.0714109419	0.0894148659	-0.1622676576	-0.0223290757	-0.0447645662	0.0367143877	-0.0743513625	0.1315844639	-0.1642208055	0.0404651582	-0.0094676708	0.0198428804	0.0574203339	-0.0201640586	0.0043471375	-0.0017506566	-0.0516692601	0.0433128072	0.0039105785	-0.0844822412	0.0162491792	0.1193348294	0.1187713263	0.1178341246	0.0235792	0.0052611	0.00055597867264	2.7679173210000014e-05	-0.0132437	0.0140408999999999	0.0001971468728099	0.00017539558969	-0.0316501	0.0256337999999999	0.00100172883001	0.0006570917024399	-0.00215989	1.674000000000033e-05	2.802276000000111e-10	4.665124812099999e-06	0.000638576	0.0001503789999999	4.07779307776e-07	2.2613843640999988e-08	0.00025998	0.00025998	6.75896004e-08	6.75896004e-08
287.21138135934217	-0.3253809980431583	0.1058727938875618	82490.37758234148	272.9777105812714	-2.439316959024609	5.950267226585066	74516.83047419238	195.2104775295982	-0.0495310465494753	0.0024533245722862	38107.13053733376	194.86466013739903	330.70427779732347	0.897425	16.287476	0.0422802399999999	0.0241396	-0.0545489635	-0.0913276803	-0.0328225235	-0.1536137028	0.0712052622	0.0050573473	-0.1027199444	0.0438058338	-0.027955716	-0.0674948373	-0.0967212862	-0.0007960458	0.0249416868	-0.0161236011	-0.0421824684	-0.0299958561	0.1249988027	-0.0765323446	0.1354882938	0.0007858932	-0.0358166954	0.0611530128	-0.0524561182	0.0679182454	-0.2130242861	0.1132710885	-0.0002870194	-0.1057197735	0.0369148498	0.0140441547	0.1025422595	-0.078645004	-0.0027240908	-0.0926600001	-0.000729184	-0.1463665262	-0.1356094783	0.2432136065	0.0432428735	0.0180804804	0.0746626734	-0.0432382014	0.0160833665	0.0986569316	-0.0095881714	-0.1220232345	0.015577648	-0.0711708794	-0.0397918354	0.0781520292	-0.0681294	-0.1509483399	0.0852119046	-0.0893527647	0.0377587533	0.0395892811	-0.0093154479	-0.1256451933	0.0211276131	-0.0263259887	0.0203666355	0.0295370339	-0.1135209951	0.0405020801	-0.0304277256	0.1202534651	-0.0783118305	-0.1362653878	0.0134849805	-0.0077376223	-0.065936232	0.0567133214	0.0472493215	-0.2237778813	0.1084538831	-0.009244868	-0.1051780515	0.0344720199	0.0157599799	0.0892214162	-0.0901394146	0.0290512304	-0.1031143818	0.0055066238	-0.1445771856	0.1236832756	0.2085265776	0.1236710683	0.0197184296	0.0693470408	-0.059513478	0.0147307592	0.1095550793	0.0015854461	-0.1070268365	-0.0190053805	-0.051615672	0.0645800161	0.0585271467	-0.0370614665	0.1954580912	-0.0740159512	-0.070226866	0.02596604	0.0505186829	-0.0240592885	-0.0987498769	-0.0485369237	-0.0653508339	0.0187580009	0.0443699099	-0.10314498	0.1046723308	-0.0372628963	0.1097487376	-0.0622849553	0.1092681388	-0.1303035119	-0.0721685486	-0.0476099276	0.027879978	-0.0002705305	0.1275236498	-0.1354811516	-0.0253370078	0.0486313081	0.1644319286	-0.0186698112	0.0037703947	-0.0573530577	0.0290003492	-0.1261986475	0.0022670454	0.0128287682	-0.1269494978	0.000897872	0.1191544118	0.1180513362	0.1162204348	0.0225752	-0.001004	0.00050963965504	1.008016000000003e-06	-0.00666661	0.00657709	4.325811286810001e-05	4.44436888921e-05	-0.0496186	-0.0179685	0.00246200546596	0.0003228669922499	-0.00211342	4.6469999999999845e-05	2.1594608999999853e-09	4.4665440964e-06	0.000352005	-0.0002865709999999	1.23907520025e-07	8.212293804099998e-08	0.000258408	-1.5719999999999775e-06	2.4711839999999288e-12	6.6774694464e-08
287.32023211809064	0.1088507587484741	0.0118484876801185	82552.91578439348	272.2907862663269	-0.6869243149445197	0.4718650144619976	74142.27228553452	195.2734668908743	0.0629893612760952	0.0039676596339704	38131.72687158138	194.93376123009736	330.63204421403015	0.965905	17.530334	0.0579855299999999	0.028429	-0.048865121	-0.1045302177	-0.0576562749	-0.1159846431	0.0420589575	0.0613335711	-0.1072624244	-0.0222033291	-0.0358248457	-0.0596291559	-0.0080250279	-0.0653101788	0.0271945891	0.0300452811	-0.0452604759	-0.0547586834	0.0703393844	-0.0084709414	0.0366188181	0.0674821936	-0.0420930235	0.0041226228	-0.0981439997	-0.1903214741	-0.0632520331	0.0927566112	0.0254209252	-0.1004051396	-0.1421931099	0.0198957738	-0.1162925583	0.0123045067	-0.2406427508	-0.0121544982	-0.0478915862	0.0273203229	-0.1625999062	0.0055040483	0.002237401	0.089154557	0.0485676334	-0.0582759526	0.1028762704	-0.0246305995	-0.0764541053	-0.0492503414	0.0118747096	-0.1791094453	-0.0889134089	-0.0672001385	0.0286773849	-0.073103799	-0.0865507495	0.096177383	-0.0922808876	-0.1163542889	-0.0042625607	0.0332987795	-0.155356847	-0.135299646	-0.0096815997	0.0253810997	0.0412449847	0.0467863401	-0.05666777	0.0708113805	-0.0094956815	-0.0381995417	-0.0667350696	-0.0243976792	-0.0170741924	0.1082451289	-0.191991734	-0.0367563099	0.0991662723	0.0139372504	-0.0869796379	-0.1278488275	0.0586824439	-0.150950396	0.0479944672	0.2016092209	0.0064660675	-0.0868750863	0.0316920472	0.1704389327	0.003212008	0.0385508555	0.094794995	0.0419146971	-0.0631772662	0.1230783609	-0.0162434955	-0.0614956428	-0.0476505934	0.006812216	-0.1540704676	0.1117963029	-0.0829409733	0.0259735938	-0.0321947362	-0.0975336007	0.1096974088	-0.0075094623	-0.1277652708	0.0581272261	0.1426548874	-0.1069396668	-0.102434163	-0.0715947275	0.0019704192	0.0465751019	0.0579217042	-0.0427854227	0.0926652954	-0.0886768113	0.1265747746	-0.1049600504	0.067866288	-0.0032777918	0.0726724989	-0.0661362834	0.0317539116	-0.1101788017	0.0180571835	0.1320231303	-0.0764922507	0.0489307989	-0.0302591356	0.0371046023	0.0022928945	-0.094038328	-0.1012213902	-0.0650896751	-0.0324316814	0.1055426897	0.1189139965	0.1170936064	0.1140802373	0.0118621	-0.0107131	0.00014070941641	0.00011477051161	-0.00126513	0.00540148	2.91759861904e-05	1.6005539169e-06	-0.03141	0.0182086	0.0009865881	0.0003315531139599	-0.00228357	-0.00017015	2.8951022499999998e-08	5.214691944899999e-06	0.000636994	0.000284989	4.05761356036e-07	8.1218730121e-08	0.0002403	-1.8108e-05	3.278996639999999e-10	5.7744090000000006e-08
287.0718872435484	-0.2483448745422265	0.0616751767113942	82410.26844557258	272.1311267692352	-0.1596594970916953	0.025491155011573	74055.35015669356	195.2847950013881	0.0113281105138014	0.0001283260878128	38136.151158734174	194.9421305974592	329.6891071544473	0.936194	16.991106	0.05269307	0.0302325	-0.0700708567	-0.1104547875	-0.0947505987	-0.0141816418	-0.0072140966	0.1048686019	-0.1259396829	0.0533868245	0.0071560778	0.0125985379	-0.0822240499	-0.0628970227	-0.0023149079	-0.1268665468	-0.1307315026	0.0052812573	0.0776501485	0.0020492122	-0.0097582042	-0.0142640775	0.0132540735	-0.0369878268	-0.1049443287	-0.0434628197	-0.137414694	0.0215332347	0.0998722693	0.0178056267	-0.0077545005	-0.0759057023	-0.1777011752	0.0653071402	0.0385777906	-0.0090917842	0.1567918416	-0.0377743311	0.029341218	0.012235051	0.2103293692	0.1019419781	-0.0265477381	-0.0274628758	0.0579741506	-0.0581359182	-0.0628550411	-0.0050948737	0.0399230784	0.0011365034	-0.087564741	0.008535119	0.091385953	0.0430315554	0.0890277605	0.0039341322	-0.0243961482	-0.0558531132	-0.0009954092	-0.0440230853	-0.1164748657	0.0695628512	0.0346686962	0.0297178499	0.0796107028	0.1278209312	0.0045310867	0.0764450311	-0.0014405935	0.0073775255	0.0242164594	-0.0004462889	0.0437619679	0.1100047749	-0.05598584	-0.1292629285	0.0215365428	0.0987209641	0.021976236	-0.0179999145	-0.067621791	-0.1757305675	0.0589635239	-0.0756712966	-0.001226673	0.1557600897	-0.0353523131	-0.0372146909	-0.043887323	0.1699431747	0.1285937037	-0.0518098105	-0.0329382518	0.0744204482	-0.0411399564	-0.0415563428	-0.0187013608	-0.0467948672	0.0097177386	0.0830399063	-0.0087241413	0.098058651	0.0372736509	0.0946876887	-0.017632789	0.0036070315	-0.0351754072	0.0187934589	0.0422486254	-0.1366247943	0.0631228154	0.0492460274	-0.0231036234	0.0752592513	0.0264221118	-0.027781374	0.0576115	-0.0767284291	0.1654804527	-0.1199899077	-0.0327559748	0.0311962856	-0.0164656274	0.0218552956	-0.0264373785	0.0051905449	-0.0219267693	0.092594916	-0.0281231637	-0.0022035954	-0.0525418894	0.0941241746	0.0699401211	-0.0240331485	-0.0837058218	-0.030981171	-0.0106830165	0.0916866707	0.1186137044	0.1159000657	0.1114232278	0.0068024	-0.0050597	4.6272645760000005e-05	2.5600564090000004e-05	-0.014405	-0.01313987	0.0001726561836168	0.000207504025	-0.0371546	-0.0057446	0.00138046430116	3.300042916000003e-05	-0.00183904	0.00044453	1.9760692090000007e-07	3.3820681216e-06	0.0007563169999999	0.0001193229999998	5.720154044888487e-07	1.4237978328976131e-08	0.000251425	1.1124999999999986e-05	1.237656249999997e-10	6.3214530625e-08
287.6303896944217	0.5585024508732772	0.3119249876314574	82731.24107576489	271.9760698113486	-0.1550569578865861	0.0240426601890425	73970.98255002758	195.2743572911129	-0.0104377102751698	0.0001089457957883	38132.074615457226	194.95496217933365	332.8006659092442	1.028799	18.671793	0.045819596	0.0213639	-0.0280536263	-0.0459393063	-0.1049711204	0.1048747757	-0.0793512447	0.1297575412	-0.0775976629	-0.0919939387	-0.0142697955	0.0195416668	0.0197390407	-0.0740417285	-0.0938487622	-0.1224292041	-0.143060794	0.0654504542	0.0069163514	0.0753824252	0.125050475	-0.1149317462	-0.1350413961	0.0302128761	0.0491918031	0.032282496	-0.0056879547	-0.0804198836	0.127324528	6.56709e-05	0.0136366726	0.0946615614	-0.0701441389	-0.1144358316	0.0378095583	0.1778818669	0.1796876501	0.0169718356	-0.0128254202	-0.0282575361	-0.0357036981	0.0908449513	0.0404710338	-0.0890413594	-0.041518023	-0.0398155174	-0.0810702933	0.101942461	-0.0566302171	-0.0276547927	0.1163577464	0.0668286135	0.0604125031	0.0302256968	-0.070269584	0.0857686997	-0.1170865004	0.0850670897	0.1445110145	-0.1175897728	0.0285326175	0.0601727651	-0.0558332044	-0.066668156	0.0046701483	0.146890091	0.0643007995	0.0078627946	0.0750169168	-0.1263322619	0.0977666967	-0.1314590148	-0.0791314474	-0.0476254577	0.0224066068	-0.0025603246	-0.1006199838	0.1310083829	0.000844789	0.033085606	0.098893457	-0.0756299863	-0.1055004078	-0.0178104849	0.1758776259	0.1781356584	0.0078376486	0.0345750332	-0.0265916701	-0.048427053	0.0782168948	0.0291628516	-0.0758053674	-0.025887197	-0.0521966559	-0.0953873022	0.1079348886	0.0722584486	-0.0554370766	-0.1053421945	0.0830490313	0.0542975113	-0.0471346661	-0.0047071387	0.0818981186	-0.1575147639	0.0235751913	0.1158499711	-0.1503586863	-0.067121998	0.069527948	-0.0258698696	-0.0221528878	-0.0163956102	-0.0230853564	0.0294004788	0.0323493224	-0.0472178686	0.1750500315	-0.056324712	0.0697950176	0.0186509038	0.1204230677	0.0543006782	-0.0317293751	0.0690706315	-0.0565430291	-0.0237430865	-0.2738359645	-0.0159448826	-0.0151701705	0.0038882544	-0.0389987488	0.0521190575	-0.081677722	0.0009144404	0.0123866042	0.1120396827	0.1182536866	0.1144731177	0.1082614433	0.000118084	-0.006684316	1.3943831056e-08	4.4680080387856e-05	-0.00147147	0.0129335299999999	0.0001672761982608	2.1652239609e-06	-0.0435906	-0.0064359999999999	0.00190014040836	4.1422095999999966e-05	-0.00210087	-0.00026183	6.85549489e-08	4.4136547569e-06	0.00079889	4.257300000010003e-05	6.382252321e-07	1.8124603290085171e-09	0.000160513	-9.0912e-05	8.264991743999997e-09	2.5764423169000004e-08
287.72065945605834	0.0902697616366481	0.0081486298659372	82783.17787782909	271.42538200360593	-0.5506878077426904	0.3032570615964504	73671.73799580341	195.27418496980948	-0.0001723213034381	2.96946316186191e-08	38132.00731562337	194.94675406817373	335.3217042990866	0.95904	17.405727	0.0745968615	0.0432709	-0.0053157505	-0.0275837389	-0.0996800987	0.1684536935	-0.0991319931	0.1000081033	-0.0193653564	0.0632714154	0.0378937497	-0.0059792893	-0.0487065542	-0.0443829851	-0.0919860892	-0.0245190327	-0.1203469542	0.0482394586	-0.0473636582	0.0297953581	0.0545497949	-0.0718246715	-0.0184614264	0.1525493149	0.0242773969	0.0957075049	-0.0618059292	-0.0548573125	-0.0329163917	0.0394219559	-0.0702102491	-0.048190626	-0.1130923339	-0.0021314342	0.0036684245	-0.1017979217	0.1081290257	-0.0993452725	0.0391148779	-0.0092806857	-0.0875040249	0.0320393742	0.0242296037	0.0737617653	-0.0762689055	-0.0565450138	-0.0500807608	0.1549752027	-0.0435475821	0.0653949099	0.0472572516	0.0291473686	-0.1344518033	-0.1808789133	-0.004256675	0.0463724936	-0.020852812	0.001654702	-0.0022794333	-0.0724394781	0.1287407949	0.0310536629	0.093848703	-0.0284957733	-0.1014126841	0.1233299082	0.0495030318	-0.0517572103	0.0301528354	-0.056249589	0.0814886449	0.0275241143	-0.1506195088	-0.0321470436	0.086488753	-0.0795691996	-0.0491689858	-0.0340489815	0.0550806328	-0.0713602311	-0.0322461838	-0.1275198048	-0.0009917333	-0.012737354	-0.0994327038	0.1163574252	-0.0962720141	-0.0077431021	0.0084591051	-0.0858937349	0.0101580253	0.029431501	0.08679863	-0.0592226582	-0.0852501465	-0.0593846669	0.1460210849	0.0332021453	0.0695255488	-0.0401915459	0.0418233034	-0.1094808177	0.122513266	-0.1409913825	0.0544204183	-0.0139373129	-0.0324795573	-0.0169526858	-0.0807677355	0.0747578406	-0.0420479066	0.1474417806	0.025527535	-0.1196091301	-0.0283516205	0.0232173965	0.0048969606	-0.0155252395	0.1686238158	-0.1075146989	-0.02111453	-0.0213899293	-0.0581310599	0.057868315	-0.0697910305	0.1249829691	0.0102622092	-0.0647940695	-0.0350601465	-0.1040812123	0.037043599	-0.0013304031	0.0305905635	0.1147901498	-0.1241614962	-0.0382587258	0.0056352733	0.0540711224	0.1178341246	0.112815636	0.1046092073	9.11525e-05	-2.69315e-05	8.308778256250001e-09	7.253056922499998e-10	-0.0158977	-0.01442623	0.0002081161120129	0.00025273686529	-0.0521709	-0.0085802999999999	0.00272180280681	7.362154808999999e-05	-0.00144297	0.0006578999999999	4.328324099999999e-07	2.0821624209e-06	0.00051765	-0.00028124	2.6796152250000004e-07	7.90959376e-08	0.000252641	9.2128e-05	8.487568383999999e-09	6.3827474881e-08
