onset	duration	trial_type	trial_code	valence	arousal
7.2643	15	CON	NEU16	7	4
24.2893	11	Q	Q_NEU16	7	4
41.3477	15	NEU	NEU14	7	none
58.3727	11	Q	Q_NEU14	7	none
75.1811	15	NEU	NEU15	5	4
92.2061	11	Q	Q_NEU15	5	4
110.2728	15	CON	NEU26	7	4
127.2972	11	Q	Q_NEU26	7	4
143.8562	15	CON	NEU25	6	2
160.8812	11	Q	Q_NEU25	6	2
177.6979	15	NEU	NEU29	7	6
194.7229	11	Q	Q_NEU29	7	6
212.2813	15	CON	NEU4	none	none
229.3057	11	Q	Q_NEU4	none	none
247.6147	15	NEU	NEU21	6	2
264.6397	11	Q	Q_NEU21	6	2
