onset	duration	trial_type	trial_code	valence	arousal
5.518	15	NEU	NEU24	6	0
22.543	11	Q	Q_NEU24	6	0
40.6097	15	CON	NEU5	8	4
57.6341	11	Q	Q_NEU5	8	4
75.4431	15	CON	NEU3	6	4
92.4676	11	Q	Q_NEU3	6	4
109.0265	15	NEU	NEU6	6	0
126.0515	11	Q	Q_NEU6	6	0
143.3599	15	CON	NEU2	6	2
160.3843	11	Q	Q_NEU2	6	2
178.1932	15	NEU	NEU12	7	6
195.2183	11	Q	Q_NEU12	7	6
213.035	15	NEU	NEU30	6	4
230.06	11	Q	Q_NEU30	6	4
246.6184	15	CON	NEU22	6	4
263.6434	11	Q	Q_NEU22	6	4
