global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
255.12477799116687	n/a	65088.65234504218	n/a	261.74638972963606	n/a	n/a	68511.17253649853	181.0698452792422	n/a	n/a	32786.28886944871	180.941507592362	319.99577833673	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0148472	n/a	n/a	0.0002204393478399	-0.037115	n/a	0.001377523225	n/a	-0.20189	n/a	n/a	0.0407595720999999	-0.00230851	n/a	5.329218420100001e-06	n/a	-0.000112397	n/a	1.2633085609e-08	n/a	0.000601172	n/a	n/a	3.61407773584e-07
253.7930225930056	-1.3317553981612775	64410.89831689384	1.7735724405317028	256.4330194395416	-5.31337029009444	28.231903839658276	65757.89345888034	180.83671327312143	-0.2331320061207691	0.0543505322778943	32701.91686742513	180.68500835975905	312.45285850686776	1.299212	31.207825	0.05374643	0.0285332	0.0221871082	-0.1308013589	0.1095782242	-0.0716043949	0.065107334	-0.0282268617	0.099954138	-0.110744655	0.0060980075	-0.0204109534	0.0174986092	0.1873700509	-0.0260562133	0.213800722	-0.0052180916	0.1095101282	0.0932431861	-0.0261831066	0.1331047443	0.0236240583	-0.1247404936	0.0736049579	-0.1200862114	0.0634952771	-0.0884686016	0.0215077739	-0.041167755	0.1602941845	-0.017021142	0.0347104879	-0.0430138924	0.0570020849	-0.1101180342	0.009488894	-0.1454584411	0.0677113187	-0.0054013678	0.0413573145	-0.0159031479	-0.0068034792	0.1375234296	-0.1315659435	-0.0195296596	0.0609636769	-0.0271689723	-0.0681363858	0.1025207533	0.0315383115	-0.0678336168	-0.0727359241	0.0182695901	4.37534e-05	0.0181767448	0.0096893954	0.0225349378	-0.1588133312	-0.0901214829	0.0292277719	0.0147061253	0.0423841134	-0.069441111	-0.0217874361	0.0506551555	0.0595444741	-0.0610187075	0.0017087201	-0.0965058044	0.1202865644	-0.027916671	0.0604393108	-0.1576794311	0.0196701464	-0.0917225197	0.1159983823	-0.0493777111	0.0063136755	-0.169020241	0.0111406354	-0.0206857135	0.0112813518	-0.1035951873	0.0215102506	-0.01839975	0.1502848282	-0.0371290956	0.0040187134	-0.0611656903	0.018908472	-0.0466942233	0.1300618248	0.0104707417	0.0629444468	-0.0894527267	0.0578083737	0.0520558416	-0.0159610855	-0.0422462853	0.1582851738	0.0669643179	-0.0134258526	-0.0251763209	-0.0300374362	0.0329301701	0.0272202597	0.1447117497	-0.0614613362	-0.0603261422	-0.0314272212	0.0045419727	0.0846247698	-0.0416171292	-0.0810802912	0.0751299218	-0.2048101623	0.1240236079	-0.0706244654	0.0250177672	-0.1158130713	0.0126802905	-0.2468801015	0.0116542239	-0.2258956348	0.0581738497	-0.1029908672	0.1858521423	-0.1127272437	0.0387471221	-0.0292035154	0.0515668346	-0.1332796476	0.1201347836	-0.2415919175	0.0330770469	0.2095790632	-0.0584590831	0.0781072036	-0.1886840213	0.1199443696	0.119921393	0.1198831019	0.0	0.00478752	-0.01005968	0.0001011971617023	2.29203477504e-05	-0.0135476	0.0235674	0.00018353746576	0.00055542234276	-0.199179	0.0027109999999999	7.349520999999952e-06	0.0396722740409999	-0.00207274	0.00023577	4.2962511076e-06	5.5587492900000086e-08	-0.0	0.000112397	0.0	1.2633085609e-08	0.000601172	0.0	0.0	3.61407773584e-07
253.674360428306	-0.1186621646996002	64350.6811387101	0.014080709331195	255.0930499563412	-1.3399694832004343	1.795518215908439	65072.46413602838	180.76611478588697	-0.0705984872344629	0.0049841463997946	32676.388254784462	180.6750947287913	310.4152175960828	1.319388	31.692451	0.0540421960999999	0.0332955	-0.0018565151	-0.1374820284	-0.1016011808	0.0063627196	0.0603477619	-0.0777176381	-0.0909968259	-0.1840849569	0.0572874581	-0.0960522473	-0.0300276527	0.1635335056	0.0592942755	-0.0210154145	0.0791420696	0.1478573172	-0.1011418224	0.0813101338	0.0901902795	-0.0940762155	-0.1453093669	-0.1254080464	0.0118205604	0.2117326815	-0.0925362786	0.1215826077	0.0970460568	0.0787822358	0.036473838	0.011550819	-0.2048691989	0.0687239509	0.015078698	-0.0910480181	-0.0263599622	-0.0481989494	0.0080867565	0.0283143854	0.1294479352	0.0767884463	-0.0249593816	0.0394804408	-0.0857392758	0.0085423682	-0.176687774	-0.1110305499	-0.0785915561	0.1020399896	-0.0237969561	-0.077022302	-0.0531644429	0.148902053	0.0004840266	-0.0141591393	-0.0532392765	-0.099770576	-0.0412024749	0.0758576065	0.0729815058	-0.033621928	-0.1448505094	-0.0134823134	0.0200946805	0.0095870475	0.092239308	-0.0256664648	0.1318117502	0.0843983123	-0.0428334122	0.200033539	0.0907283832	0.1098915886	-0.0792838908	0.1365686736	-0.1388348755	-0.1463425792	-0.0698668351	0.0259700539	0.0400392945	0.1524957065	-0.0651828545	0.0426229625	-0.0767280627	-0.0273673676	0.0007732094	0.0166836896	0.0011618683	-0.1761758131	-0.0692242077	0.0562517011	0.0728497969	0.0109006796	-0.0932644916	-0.1744159803	0.0334959187	0.056890033	0.1343595163	0.0204810869	0.0219762767	0.0816281333	0.0255254223	-0.0695358911	0.1426529608	0.1122765842	0.0893997002	-0.0454823254	0.0036152981	0.1018342422	0.0076664511	0.1056273722	-0.0213200788	-0.0095799155	0.0498135346	-0.0504930361	0.2474493174	0.0328329855	-0.0966406949	0.0603651919	-0.1108987669	-0.2157315799	0.0632971678	-0.163152899	0.0610033025	-0.052611638	0.086468809	0.1074293419	-0.1019361589	-0.2384103234	0.0007634744	0.0161246401	-0.0328361244	0.1149733842	-0.1500596431	0.0533506677	0.0409540253	0.1399199116	0.1487280919	0.1198831019	0.1196764004	0.119332162	0.0	4.48239e-05	-0.0047426961	2.249316629695521e-05	2.00918201121e-09	-0.0279896	-0.014442	0.0007834177081599	0.000208571364	-0.168836	0.0303429999999999	0.0009206976489999	0.028505594896	-0.00198245	9.02899999999998e-05	3.930108002500001e-06	8.152284099999967e-09	-0.0	0.0	0.0	0.0	0.000601172	0.0	0.0	3.61407773584e-07
253.7884794259867	0.1141189976807197	64408.59228935448	0.0130231456316521	255.55040457005404	0.4573546137128517	0.2091732426844318	65306.009275918295	180.9560873425477	0.1899725566607344	0.0360895722842159	32745.105546323757	180.7977644502447	312.4739982790284	1.161205	27.892801	0.0700044661	0.0379194	0.0142879541	-0.1554763914	0.0721474223	0.0308496789	0.186123255	0.0657080209	0.0867601082	-0.1756794236	-0.0136549801	0.0854333697	-0.1038296116	0.1306748108	0.0926531901	-0.0607029157	-0.0659060593	0.038193964	-0.0296061925	-0.0751290472	0.1271075905	0.0843127389	-0.1052841061	-0.0093726441	0.0498262141	0.0648653276	-0.0161735349	0.0556362709	0.0855677355	0.0510394394	-0.0272280179	0.0139068776	-0.1125817406	-0.1276798871	0.1452242631	0.0071888303	-0.1135350883	0.0239155307	0.0802932683	-0.1112958368	-0.0032558181	0.0396701956	0.0971881079	-0.0503115128	0.0545584139	-0.0209599895	-0.0962811481	-0.0637900263	-0.0147234061	-0.0327877635	-0.0252792713	0.0338527302	-0.0304789788	-0.0291715407	-0.1409432793	-0.0112552214	0.1453422075	0.1920775382	0.0725840338	-0.0861087782	-0.1091805622	-0.1152082658	-0.0763763882	0.0887396788	-0.1051949974	0.0440883072	0.1912713129	0.1003786854	-0.0073461566	0.1211141548	-0.114687652	0.0280006712	-0.0217841987	0.0351528782	0.030946842	0.0326499711	-0.0724793736	-0.0958126287	-0.0274258908	0.0613876856	0.0142581474	0.0524828231	0.095256862	0.1040941149	0.1225427848	0.1106218628	-0.0955822347	-0.0867679053	0.0539697855	-0.0165393452	-0.1525801224	0.1588404205	0.0167037148	-0.0289968694	-0.0156694569	-0.0947064723	0.0507017848	0.0514758256	-0.0203168514	0.0399645618	-0.0371584182	0.0390395375	0.0875257684	-0.0047323125	-0.1497045943	-0.0959176275	-0.1917132311	-0.0280881644	0.0968733078	0.009819039	0.1811524645	0.0048683569	0.1309441177	0.0453664648	0.0681752413	-0.2041075611	0.1060075358	-0.002272701	-0.0077784123	-0.0807666156	-0.0858549583	-0.2295063443	0.0857804312	-0.117231409	0.0221738923	-0.0901448024	0.0081754805	0.0320479226	0.0616429529	-0.0126437229	0.1308184664	0.074502272	-0.0744143241	-0.1315851686	-0.0116002093	0.0378124032	-0.0305157565	0.0416202355	-0.0662375454	0.1197605978	0.1191869159	0.1182328141	0.0	0.00846679	0.0084219661	7.092951298954922e-05	7.16865329041e-05	-0.0426433	-0.0146537	0.00181845103489	0.00021473092369	-0.182415	-0.0135789999999999	0.0001843892409999	0.033275232225	-0.00146116	0.00052129	2.1349885456e-06	2.7174326410000024e-07	-0.0	0.0	0.0	0.0	0.000455466	-0.0001457059999999	2.1230238435999984e-08	2.07449277156e-07
253.09453344233384	-0.693945983652867	64056.84285839264	0.4815610282279451	254.4110938928565	-1.1393106771975283	1.2980288191762903	64725.00469575985	180.6358362450124	-0.320251097535305	0.1025607654725674	32629.305335934936	180.52755671726183	307.0702914573972	1.184578	28.454231	0.12926696	0.0738401999999999	-0.0321191225	-0.1084966918	-0.0791284078	-0.0007492124	-0.01563661	-0.0560724366	0.0175596949	-0.1076565097	-0.0400114697	-0.1426763276	-0.1146657437	0.1119908188	0.0469254951	-0.055425572	0.0281334687	0.0404971844	-0.0717659725	0.1246749373	0.0271904947	-0.0841107988	-0.0558043703	-0.0203970434	-0.0536015803	0.1672211841	-0.2793106445	0.0704315897	-0.0035100537	0.0376525205	0.0564281347	-0.0570502551	0.0116577162	-0.0201165534	0.0938306733	-0.000377104	0.0049131878	-0.0071010343	-0.0651951218	-0.0598313524	0.0278228401	0.0806063238	-0.0970760395	-0.1320526382	0.0013585972	-0.0416434206	-0.0148797134	-0.1643176057	0.0413787301	0.0906416957	-0.1242233959	0.1203973462	0.1385860095	-0.0897587148	0.0001534115	-0.1018835547	0.0875015933	-0.0154263515	0.0700358475	-0.0386241574	-0.0033856353	-0.0701451253	0.0554784032	-0.0520207814	-0.01610227	-0.0560890119	-0.0067960894	-0.0961262688	0.1209867786	0.0300303894	0.0419223552	0.0859865702	0.0111279228	0.1288992205	-0.095374518	0.2823071761	-0.0794593035	-0.0336934552	-0.0201942846	0.0168991089	0.0721805184	-0.0253680573	0.0456116355	0.0293995097	0.020008566	-0.017082894	-0.0179545074	0.0445392979	0.0578229174	-0.0601766164	-0.087845524	-0.0624214749	-0.1403105931	-0.0241205645	-0.0398682494	-0.0871298636	0.1660334855	-0.0288055952	0.038058349	0.1304547385	-0.1088472706	0.0047492624	-0.1492988452	0.0946904598	-0.1250208012	-0.0583365208	0.0269552501	0.0425629352	-0.0272983922	0.0756898461	0.0556032199	-0.039663547	-0.0284379097	0.0512702136	-0.1080271518	-0.0202503218	0.2140485839	-0.0781300445	-0.0858190504	0.0765050823	-0.0660813062	-0.1450185794	0.0274802528	-0.1210045736	0.0886637896	-0.0290798379	-0.0265347696	0.0707153716	-0.0012872656	-0.2620674934	0.0482415938	-0.0710011873	-0.0093644668	0.0984163535	-0.1237546853	-0.0814206633	0.0687052733	-0.0428664891	0.0387780513	0.1195769199	0.1184539393	0.1165901104	0.0	0.0198228	0.01135601	0.0001289589631201	0.00039294339984	0.0186945	0.0613378	0.00034948433025	0.0037623257088399	-0.161453	0.0209619999999999	0.0004394054439999	0.026067071209	-0.00198245	-0.00052129	3.930108002500001e-06	2.7174326410000024e-07	-0.0	0.0	0.0	0.0	0.000264533	-0.000190933	3.645541048900001e-08	6.997770808900002e-08
252.58692391499991	-0.5076095273339263	63800.15413284196	0.2576674322401721	254.79463035233167	0.3835364594751524	0.1471002157467352	64920.30365638133	180.5551146664365	-0.0807215785758899	0.0065159732477835	32600.14943221004	180.4646477174223	304.5236489515874	1.229919	29.543362	0.16925625	0.0836664	-0.0162327946	-0.0324838841	0.0985006477	0.0554341088	0.2051813399	0.0888520548	0.0400233298	-0.0721944226	0.046730922	0.0705503511	-0.1320170273	0.1438838302	0.0783674538	-0.0061488713	-0.1395303477	0.0336675033	-0.038522899	-0.1192297028	0.0411093483	0.0471037603	-0.0449626155	-0.0911213606	0.1390101876	0.109997874	-0.0936124846	-0.0058747183	-0.024860604	-0.0660901173	-0.1191361744	0.0038438176	-0.0034895752	-0.0037230212	0.1324554847	0.1236168502	-0.0794115267	-0.1044874032	-0.000727042	-0.0652209052	-0.0407019887	0.0917497264	0.0592894757	0.0414406222	-0.0475929917	0.1011393223	0.016385577	-0.0253591324	8.78216e-05	-0.0767463584	0.0936731747	-0.0528846796	-0.0543927214	-0.1065798451	-0.1400740384	-0.0995872652	0.0583842053	-0.0477153392	0.0777863792	-0.0480217831	-0.0693102401	-0.0009552286	0.1239382788	0.087159564	-0.0068648102	0.010529803	-0.2066113845	0.143948462	-0.0064006185	0.0384329797	-0.0778229765	0.0344049047	0.0895226829	0.094556184	0.0537282419	0.1084887068	-0.0111204308	0.0104003227	0.1056335459	0.0580002834	-0.0750182783	-0.0557054283	0.0186199251	0.1505404112	0.0913984931	0.0821307603	0.0876349075	0.0151608803	0.0162059087	-0.0301627346	-0.1226112037	0.0183596394	0.1180677429	0.0412530999	-0.0456703589	-0.0091895229	0.0369174152	-0.0066949805	-0.0539666697	-0.1219030288	0.0097128055	-0.0311672762	0.1285515012	0.0844964011	-0.2147687873	-0.0250772291	0.0505876394	0.0442161561	0.0584614458	-0.0672139297	0.0299950674	-0.1133609751	0.0362352164	0.0146063025	-0.034427651	-0.1453580671	0.0578701883	0.0599454349	0.035834099	-0.0718321591	-0.090048453	-0.1549561713	0.0465472389	0.0099723937	0.0340114461	-0.0006618427	-0.1530738247	0.0137834117	0.0344302671	0.0263395606	0.1382689863	0.1805104054	0.0343292127	-0.0105611301	-0.0032010194	-0.091602286	-0.080976379	0.0275512842	0.0853640315	0.119332162	0.1174789681	0.1144116002	0.0	0.0177722	-0.0020506	4.2049603600000125e-06	0.0003158510928399	-0.0476096	-0.0663041	0.00226667401216	0.00439623367681	-0.127224	0.034229	0.001171624441	0.016185946176	-0.00124772	0.00073473	1.5568051983999995e-06	5.398281729000004e-07	0.000393222	0.000393222	1.5462354128399998e-07	1.5462354128399998e-07	0.000470032	0.000205499	4.2229839001e-08	2.20930081024e-07
252.853901251735	0.2669773367350956	63935.09537822216	0.0712768983301646	254.1699285662904	-0.6247017860412711	0.3902523214831541	64602.352587393165	180.8028433284184	0.2477286619818812	0.0613694899673331	32689.668155640607	180.6776139077176	302.77355555114235	1.207433	29.003244	0.12641576	0.0825117999999999	0.0132254502	-0.0006216085	-0.0836395792	-0.0938261379	-0.0196277394	-0.0939128959	0.0567933525	0.0247786431	-0.1173194652	-0.0410619205	-0.1282138412	0.0315642156	0.0729966211	0.0511405277	0.0650223411	0.161835786	0.0930668141	0.1126913621	0.0913994252	0.0364006392	0.1410963789	0.0847131923	0.0908913538	0.0557023714	0.0361173938	0.0349055473	0.1242169518	0.0620886217	0.0070537546	-0.0847650853	0.1419875081	-0.0684473606	0.0215935364	0.0573261718	-0.0051266653	0.0464629564	0.0435626572	0.0446060776	-0.0250643875	0.0205200759	0.0151895549	-0.1146748032	-0.0075862919	0.0409209534	0.0192238951	-0.0145047692	-0.051049154	-0.0454015361	-0.0532140702	-0.0004245696	0.1793649941	-0.0655514213	0.1206388318	0.1353602906	-0.0116991144	0.0048279442	0.0664213222	0.300688579	-0.0234156297	-0.0159592522	0.0439368756	0.0091214345	0.2348831318	0.0110207314	-0.0528023196	-0.1663941562	-0.0600231874	0.08252928	-0.0052605421	-0.0825516248	0.0273018249	0.0690330936	0.1075482718	-0.05828894	-0.0087512591	-0.1207350601	-0.0290842867	0.0358168583	0.0865942078	-0.1799327714	0.0415247132	-0.0259107366	0.087962396	0.0014013094	-0.0070297809	-0.0073321961	-0.0519660876	0.04871108	-0.0226360516	-0.0138912999	-0.0324007141	-0.0411894277	-0.0972448402	0.0998654183	0.0559694209	0.0748125421	0.0046318359	0.0540522442	0.0538951564	-0.0995132277	-0.2452169432	-0.128872438	0.0732036878	-0.086447824	-0.0062520254	-0.1121023573	0.203853515	0.0874468736	-0.0970209735	-0.0322138281	-0.0303865251	-0.2257792318	-0.0143463478	-0.0542576504	0.0537828204	-0.1100090777	-0.1627621999	-0.014731863	0.0463235541	-0.1055278858	-0.040520698	0.0961398474	-0.0278117752	-0.0177865091	0.0188838482	-0.1471692698	0.0197161164	-0.0543733423	-0.1071299806	0.029065498	0.0633777554	-0.0692234234	0.0292054857	-0.1949437439	0.1090757105	-0.1976506263	-0.078311323	0.1190264491	0.1162639941	0.1117072952	0.0	0.0176909	-8.129999999999943e-05	6.609689999999907e-09	0.00031296794281	0.0301986	0.0778082	0.00091195544196	0.0060541159872399	-0.141899	-0.0146749999999999	0.0002153556249999	0.020135326201	-0.00114297	0.0001047499999999	1.3063804209000005e-06	1.0972562499999962e-08	0.000249036	-0.0001441859999999	6.2018929296e-08	2.0789602595999995e-08	4.19428e-05	-0.0004280892	1.8326036315664e-07	1.75919847184e-09
252.7075609834468	-0.1463402682882133	63861.11137820248	0.0214154741226662	254.2893358503069	0.1194072840165176	0.0142580994762013	64663.06632719019	180.58097591975448	-0.2218674086639112	0.0492251470272389	32609.488864130948	180.5293498735749	307.8484653028811	1.130102	27.145699	0.17065256	0.0886011	0.055806187	-0.0139553352	0.0047925593	0.0701335784	0.1412466297	0.1038818833	-0.0330682853	-0.0268757374	0.1000984518	0.0140990271	-0.1274069772	-0.082106211	-0.0397794927	0.0020854799	0.0291990955	0.0299088746	-0.0751969536	-0.0147812971	-0.0136416136	0.0596385194	-0.0342755106	-0.1136894632	0.1244548088	0.0097103141	0.075459001	0.0208167199	-0.0221496735	0.0001140514	0.0318197747	-0.0455123035	0.0011690077	-0.0152618666	0.2970866509	0.1065491059	0.0030188457	0.08280771	0.0883931719	-0.0007099528	0.0485380258	-0.0249440679	0.0797756823	-0.1307798037	-0.1066505084	-0.0251398828	0.1036142483	-0.0147035596	0.0471894018	-0.1240453237	0.1618489115	-0.1006613212	0.0501063694	0.1183360672	0.1108221606	-0.048820732	-0.1026524597	-0.0203005305	-0.0660245443	0.030749924	0.0670818436	-0.0020294386	-0.0284940707	-0.0232621523	-0.0352192246	0.0768966132	0.0917202174	0.0819843552	0.0535066054	-0.0179899076	-0.1122225657	0.0309413273	0.1265649538	0.0402899557	0.0523915769	-0.0542824403	-0.0471464092	0.0668945351	0.010364195	-0.0240997727	0.0563888005	-0.0296347693	0.0846583333	0.2454055098	0.1262925929	-0.0497335419	-0.0844660421	-0.0331206888	-0.0091074956	-0.0477485187	-0.0066689525	0.0253195656	-0.0938905522	0.0840390303	0.0238465559	0.1455014574	0.1090254873	0.1047821176	-0.076197698	-0.1832285036	0.1376413104	-0.052961537	-0.0675902828	0.0194167128	0.1451322602	0.1274057917	0.0204645245	-0.0246144794	-0.0950191768	0.0339613179	-0.0524088513	0.016895351	-0.0035037137	0.0675399465	0.0335815949	-0.0511331868	0.0069946597	0.1023133726	-0.025846033	-0.0728317085	-0.1349835703	-0.0996357485	-0.0762263774	0.0893146005	-0.019890343	-0.0035729887	0.0104126235	0.0387545709	0.0210467884	0.1457545731	-0.0020834091	0.0064792709	0.0641169068	0.0709494178	0.1371650434	-0.0123395818	-0.0356478455	-0.138603781	0.0648717733	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00468691	-0.0223778099999999	0.000500766380396	2.19671253481e-05	-0.040391	-0.0705896	0.001631432881	0.00498289162816	-0.094422	0.0474769999999999	0.0022540655289999	0.008915514084	-0.000772592	0.000370378	5.968983984640001e-07	1.371798628840001e-07	0.000482821	0.0002337849999999	2.33116118041e-07	5.4655426224999994e-08	4.19428e-05	0.0	0.0	1.75919847184e-09
252.1725994083268	-0.5349615751200076	63591.01989235246	0.2861838868548795	252.7217596968826	-1.5675761534243122	2.457294996784563	63868.28782428888	180.45704218517048	-0.1239337345839999	0.0153595705679373	32564.7440742204	180.3978609106514	304.3810679298882	1.061785	25.504684	0.12656135	0.0694903	0.063071793	0.0322624595	-0.0630473488	-0.099296096	-0.0001486959	-0.037927007	0.0408027881	0.0816672188	-0.0354562686	-0.0062681229	-0.1461070454	0.0078289731	-0.0103796445	0.0752822818	-0.0118340898	0.0072052256	0.1156211177	0.0773348729	0.0196228685	0.1493950981	0.1366859537	0.0082108056	0.0564910889	0.0359258454	-0.1677389398	-0.0147135634	0.0761999446	-0.0098660715	-0.0189655265	0.0481731969	0.1180500083	-0.1658323507	-0.0224807205	0.1459015171	0.076171894	0.0751101345	0.0326445802	0.080493483	-0.0379629737	-0.0391844886	-0.0807205303	0.0849835939	0.0155829617	-0.0398466152	0.139906313	0.0231753302	-0.1003069155	-0.1392256759	0.0017620188	-0.0632334872	0.0218371293	0.0182670647	0.0562470864	-0.1141972768	-0.1225480231	-0.0171697768	-0.1310075263	-0.07192752	0.0363931423	-0.070103048	-0.0871904055	-0.1116852236	-0.1159327875	-0.0402051151	0.1216862011	-0.1068632462	-0.0952915335	0.0055014419	-0.1042637513	-0.1309590188	0.0648716648	0.029026169	0.0621137691	0.1426975108	0.0513468454	-0.0726482997	0.0171473796	0.009722638	-0.0113297471	-0.1015864597	0.0536871888	-0.07412766	0.2020001919	-0.0245290168	0.021848565	-0.0268950552	-0.0521149805	0.1058114272	0.1486742459	-0.1528821376	0.0174656846	-0.1241079266	0.0241785944	0.0909464166	-0.0214157505	0.1463697212	-0.0146888197	-0.017158816	0.0486533475	-0.0514173449	-0.0135325602	0.0150158475	0.0059507931	0.1851290346	-0.0059638797	-0.0236110575	-0.148034511	0.0161445946	0.0859122427	0.0267684219	-0.0620052325	0.1198039802	0.0240806448	-0.0360536985	-0.0455752815	-0.0745813955	-0.1540841039	-0.0620641217	0.0614071281	-0.0542675761	-0.043190715	0.1449632523	-0.0294625525	0.0372436776	-0.036302441	-0.1078346391	0.0853545313	0.0206330144	-0.0839766006	-0.0298671138	0.0084147363	-0.0395204778	0.1771374857	-0.0997249788	0.004839681	-0.2343337483	-0.0693765221	0.1182328141	0.1131244514	0.104773372	0.0	0.0114262	0.01611311	0.0002596323138721	0.0001305580464399	0.0214476	0.0618386	0.00045999954576	0.00382401244996	-0.116921	-0.0224989999999999	0.0005062050009999	0.013670520241	-0.000692633	7.9959e-05	4.79740472689e-07	6.3934416809999996e-09	0.000567074	8.425300000000001e-05	3.21572921476e-07	7.098568009000001e-09	-0.000316058	-0.0003580008	1.2816457280064e-07	9.989265936399998e-08
