onset	duration	trial_type	trial_code	valence	arousal
7.2695	15	CON	NEU16	6	6
24.2945	11	Q	Q_NEU16	6	6
41.3529	15	HOP	HOP23	6	6
58.3779	11	Q	Q_HOP23	6	6
75.1863	15	HOP	HOP13	6	6
92.2113	11	Q	Q_HOP13	6	6
110.2697	15	CON	NEU26	6	6
127.2942	11	Q	Q_NEU26	6	6
143.8614	15	CON	NEU25	6	4
160.8859	11	Q	Q_NEU25	6	4
177.6948	15	HOP	HOP5	6	4
194.7198	11	Q	Q_HOP5	6	4
212.2781	15	CON	NEU4	4	4
229.3032	11	Q	Q_NEU4	4	4
247.6199	15	HOP	HOP26	6	7
264.6532	11	Q	Q_HOP26	6	7
