global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
286.91898066434754	n/a	82322.50146546825	n/a	295.2073302469334	n/a	87147.367831522	n/a	190.0490460882596	n/a	n/a	36118.639919057416	193.9581611400148	358.3362484172179	n/a	n/a	n/a	n/a	-0.072643763	-0.0321752673	0.2496783965	-0.0791935686	0.049143382	-0.1067780051	-0.2274889542	0.0158819944	-0.0751539676	0.232833927	-0.2307117478	0.0648938088	-0.0931446691	0.0675288373	-0.0895312095	0.2876869263	-0.3977007613	0.3015070048	-0.0276334861	0.071427764	-0.0189328106	0.0382476342	-0.0199681242	-0.1539178949	0.1370447884	-0.0523682062	0.0893560827	-0.0612746547	0.0947463255	-0.1181093526	-0.0823487892	0.0628467979	-0.1209599821	0.0822316398	-0.1150396354	0.0896363694	-0.0851971653	0.0374634591	-0.0790760033	0.0591008259	-0.0326290757	0.0331879929	-0.0385381827	0.0807784753	-0.1239361703	0.0293352772	0.0656628003	-0.0505983624	0.0549663966	0.1275318505	-0.040644079	-0.1206718357	0.1649268557	-0.0686115769	-0.0605045216	-0.1436703936	0.1405525088	0.0508371729	-0.0519001077	-0.0030346945	-0.0897636882	0.0820918759	0.0627700105	0.0901130793	-0.0288508604	0.0786934831	-0.0477502059	0.1897458442	-0.0414546075	0.05286625	-0.0781063069	0.056124047	-0.0621052204	0.0834222187	-0.1062731679	0.1686090131	-0.1472470773	0.0997001347	-0.0436894162	0.1763604766	-0.0750628759	0.1490946407	-0.1177495239	0.0238078529	-0.0151677129	0.0220622737	-0.0165911546	0.0140967249	-0.1038674486	0.1010543518	0.0965178997	-0.0757548367	-0.0626403646	0.1430425419	-0.1994548056	-0.2032514197	0.0547435359	0.0104373866	-0.0464496266	-0.1410155038	0.0322762378	0.1077499933	-0.0853304582	-0.1207785817	0.0528961736	0.0575761209	0.0018183398	-0.2146130877	0.0992871196	-0.0645576171	0.0608141974	-0.1466696729	0.1220599739	-0.0725849139	0.1546499262	-0.0302620583	0.0596284261	-0.0358389764	3.95904e-05	-0.056834285	0.0946914712	-0.1213883266	0.0348092515	-0.0950653281	0.058822296	-0.0810814362	0.0155267865	0.0497104827	-0.1200111498	-0.0035536976	0.0066030705	0.1195153378	0.1194927693	0.1194551582	-0.0233066	n/a	0.00054319760356	n/a	0.000121224	n/a	1.4695258176e-08	n/a	-0.185913	n/a	0.034563643569	n/a	-0.000366327	n/a	n/a	1.34195470929e-07	0.000646273	n/a	4.176687905290001e-07	n/a	0.0008072449999999	n/a	6.516444900248386e-07	n/a	0.0	0.0	0.0
287.3697650887139	0.4507844243663612	82581.38188714262	0.2032065972513116	293.1709737757675	-2.0363564711659023	85949.21986463176	4.146747677659247	189.93645174233765	-0.1125943459219342	0.0126774867335882	36075.85570046936	193.643697182215	356.90126416129385	1.393491	28.479151	0.242434126	0.145714	-0.0892968953	0.0139958708	0.0563848254	-0.1213793478	0.128138723	0.0200730899	-0.0103208844	0.1615107845	0.130001647	0.0995194263	-0.1616060025	0.0640610251	0.118451609	0.1712647336	0.1791345938	0.0959341704	-0.1397392848	0.1666818579	0.082403474	0.0112353966	0.1416084218	0.161657673	-0.1111754523	-0.0884716486	0.0344984816	0.0126841369	-0.0015106667	-0.0409302367	0.0720252074	0.0872083372	-0.0007192721	-0.0168036388	-0.0150072959	-0.125550088	0.0185540001	0.0342934789	-0.0477106936	-0.0260895234	0.0437504193	0.0833448481	0.0702220646	0.001332989	0.0356351405	-0.0331308978	0.0837694461	-0.04080913	-0.0708007851	0.0101819164	0.0201348609	0.2093138812	-0.151850282	0.0212514561	0.0564424638	0.0877908767	0.0525742349	-0.008153659	0.1545402265	-0.1436480641	-0.1130155186	0.1081256301	-0.0590111548	-0.0114337745	0.0879623834	-0.0151320275	0.1426987162	0.1697156484	-0.0840611735	0.0236405613	0.0311055	0.0464357678	0.0339196401	0.0683924263	0.0154776104	-0.0772525226	-0.0583634761	0.0015934614	0.0331128498	-0.0418537917	0.0584071003	0.0301000159	-0.1081578753	0.0527818071	-0.0364408014	0.0545471927	0.0323188538	-0.0324939398	0.0320129081	-0.0533000833	0.021640538	-0.0103134517	-0.0664835552	-0.1878533769	-0.1671878384	0.0425109192	0.0453817875	-0.1789763345	-0.0913730142	-0.0214527361	0.007496973	0.0191962586	-0.0802088832	0.1529783634	-0.2104388657	0.0300278262	0.0661177785	-0.0467002025	-0.0106223722	-0.0095182718	0.0602741674	-0.0657924263	0.0361365254	0.0440794109	-0.1397406559	0.1172164275	-0.0046844224	0.0323386298	-0.0980798824	-0.0881874469	-0.1810387124	0.0012347774	0.0176545175	0.037577976	-0.0306166998	-0.1066698059	0.0403107462	-0.0684779236	0.0396100834	-0.1624048509	-0.0686616761	-0.009696687	0.1618338484	0.1194551582	0.1192521267	0.1189139965	-0.0233777	-7.110000000000102e-05	0.00054651685729	5.055210000000145e-09	0.0311627	0.031041476	0.00097111387129	0.0009635732322585	-0.0566868	0.1292261999999999	0.00321339329424	0.0166994107664399	-0.000252712	0.000113615	1.2908368225000004e-08	6.386335494399999e-08	0.000238966	-0.000407307	5.7104749156e-08	1.658989922490001e-07	-0.00031374	-0.0011209849999999	9.843278760000001e-08	1.2566073702247757e-06	0.0	0.0	0.0
288.41025861775483	1.0404935290409298	83180.47727596022	1.0826267839760484	291.7539960927322	-1.4169776830352705	85120.394236078	2.007825754220003	190.4862716713538	0.5498199290161381	0.3023019543433111	36285.0196952528	194.18040288211017	369.28089751891713	1.526974	31.207172	0.34131123	0.22557	0.0779935294	-0.0527733203	0.1984274201	-0.1850807443	0.0125534279	0.1407467554	0.0798225175	-0.1673766934	0.0827482809	0.1702457937	0.0544122614	0.1577515484	-0.124459401	-0.085918663	-0.0295803903	-0.0761706578	-0.0218482841	0.0970597904	0.0619716301	-0.0139133761	-0.2279997092	0.0453291795	-0.2136875785	-0.0685006706	0.1298951375	0.0441928004	0.1401132901	-0.0015051591	-0.1115700428	0.0756815903	0.0787206028	-0.0155822397	0.0252353355	-0.0015722631	0.015482747	-0.1468382329	-0.1639428683	-0.1363717453	-0.0384126843	0.1224465894	0.0859314941	-0.1281868054	0.033858216	0.1172331674	0.0888798965	0.0424569698	0.0022095072	0.000962317	-0.0916875194	-0.0906689979	-0.0262284805	-0.0540403414	-0.0550172952	0.0676847202	0.0873195977	-0.1779579216	-0.1139023422	-0.0929153589	0.2057192549	-0.1128054558	-0.0487394887	0.0199118698	0.1006081375	0.013793306	-0.2131920612	0.0827073634	-0.2640708987	0.0555042728	-0.1067748476	-0.0184692933	-0.1028251807	0.0278489178	0.1233091697	0.0649379444	-0.0117069589	-0.0701825109	0.0251260408	0.0058186061	-0.0640561507	-0.1301414139	-0.1791997825	-0.0177435494	-0.0921889102	0.0276278764	-0.0498197424	-0.0519396811	0.1464552746	-0.1575676299	0.0482009393	-0.0674268791	0.0224911663	0.0513907762	0.0251661994	0.0366969498	0.110154478	-0.060047695	-0.0841726119	-0.1431910499	0.0882200463	-0.0086222268	0.1079741722	-0.1448947613	0.0968118353	0.0965623441	-0.0158799366	0.1405836458	0.093027521	-0.2730537555	-0.0459242055	0.0356793147	-0.0936296285	0.0074773688	0.0564549843	0.0873113199	-0.0542529069	-0.1415891954	0.0233377294	-0.1721550841	0.0610076869	0.3131512819	-0.0139348769	0.0732604558	0.1401818993	0.0166641193	-0.3650675005	-0.0123214849	0.1911684509	-0.1593836388	0.0299505792	0.0498045551	-0.1643353294	0.1193348294	0.1187713263	0.1178341246	-0.0639372	-0.0405595	0.00408796554384	0.0016450730402499	0.0130701	-0.0180926	0.0001708275140099	0.00032734217476	-0.216658	-0.1599711999999999	0.0469406889639999	0.0255907848294399	0.0019413	0.002194012	4.813688656144e-06	3.76864569e-06	5.45824e-05	-0.0001843835999999	2.97923838976e-09	3.3997311948959995e-08	-0.000238377	7.5363e-05	5.6823594129000004e-08	5.679581769e-09	1.0	0.0	0.0
288.43766089399395	0.0274022762391155	83196.28422199865	0.0007508847430847	293.9527077153951	2.19871162266287	86408.1943732125	4.834332799632791	190.83349522172944	0.3472235503756451	0.1205641939354681	36417.42289854183	194.6450189150598	375.322628514824	1.335793	27.299963	0.14536013	0.0865097999999999	0.1561716083	-0.0704104085	0.2228307994	-0.0126017048	-0.0482551683	0.0867826314	-0.0793701521	-0.1988506741	0.0741518429	0.0447094106	-0.0969341783	0.1346820244	0.1656237563	-0.1629987923	-0.0254791025	-0.0650143563	0.0511767786	-0.0098154876	-0.0603377861	0.2282825481	-0.18397588	-0.0376590393	-0.0245116342	-0.0331228102	0.0786905628	0.1404475258	0.0086717603	0.0592548214	0.0271852605	-0.039789555	-0.0196346534	-0.0528352402	-0.0171484879	-0.0168916944	-0.0755972357	0.0177594878	-0.0487843327	0.2730234705	-0.1281773617	-0.0795854883	0.0209217867	-0.0102118512	0.002632558	0.1164324275	0.068817206	-0.0629774666	-0.1682381338	0.0207018372	-0.0074690969	-0.0502749031	0.0635031993	0.0023811536	-0.0034243869	0.1134910216	-0.0487776657	-0.0454496523	0.0125208688	0.1059708395	0.0328530927	0.1015741732	0.0597073416	0.1616443354	0.0925681964	0.2533922163	-0.1249004128	-0.0291792962	-0.0663645412	0.0317884806	-0.0862326216	-0.1204611395	0.0726605713	-0.0139216704	0.0294559497	-0.0159716578	-0.052988697	0.0592408972	0.0403866618	0.0090045492	0.0199769675	0.1193599306	0.1493745155	0.1523873923	-0.172101976	-0.146784848	-0.119057244	0.0878387907	0.0221279199	-0.0397016951	0.1171087532	0.0218064155	-0.1298342389	0.0623988146	0.0216842629	0.014357336	0.0628515166	0.0470039837	-0.0997762555	0.0258628674	-0.0491958482	-0.1018207549	-0.0296802547	0.1507171795	0.0563963381	0.0459032232	-0.0039244109	-0.1171057003	-0.0177553427	-0.2450540843	0.0503138853	0.1064604718	0.0711426061	0.0128985188	-0.1058452011	-0.0283309017	0.1342739476	-0.0893156072	-0.0439769907	0.0401245815	-0.0426082893	-0.0246196856	-0.1619065403	-0.1445949604	-0.0270011586	0.18223171	-0.1075989048	0.0209133768	0.028956123	-0.14393344	-0.0422031844	0.0903349169	0.0109030125	0.1191544118	0.1180513362	0.1162204348	-0.0641207	-0.0001835	0.00411146416849	3.3672250000001144e-08	0.0375608	0.0244906999999999	0.00141081369664	0.0005997943864899	-0.186472	0.0301859999999999	0.034771806784	0.0009111945959999	0.000699546	-0.0012417539999999	1.5419529965159995e-06	4.89364606116e-07	0.000269962	0.0002153796	7.2879481444e-08	4.6388372096160015e-08	0.000114488	0.000352865	1.3107502144e-08	1.24513708225e-07	0.0	0.0	0.0
287.63424671542066	-0.8034141785732913	82733.45988354748	0.6454743423325965	292.80931784926344	-1.1433898661316562	85737.29661935098	1.3073403859725663	190.7753311025324	-0.0581641191970447	0.003383064761968	36395.22695728087	194.60648924029664	370.61630228281166	1.255191	25.65267	0.10200665	0.049188	0.0678648108	-0.0887006601	0.2291921648	0.0409751549	-0.1155823782	0.0623248108	-0.126330502	-0.1664406669	0.0989206364	0.0904163966	0.1376789838	-0.0288979666	0.0126466915	-0.0168887006	-0.0884711406	0.0640564169	0.0844234548	-0.0658147605	-0.0061621437	0.0541391195	-0.2434121784	0.1358137453	-0.0075695851	0.0384509638	-0.0360111918	-0.0226032451	-0.0047366641	-0.0025840594	-0.0311248885	0.0298988866	-0.0139092813	0.1738161164	-0.0812733519	0.0512420844	-0.1029601979	-0.0959529116	0.1139169535	0.0986071981	-0.0798391613	-0.1735783815	-0.0585854149	0.1238014766	0.137766479	0.0840549427	-0.0874676695	0.114677212	-0.0984194077	0.1659524763	-0.0117331188	0.0294677273	0.0751204529	0.0747781083	-0.0017922292	-0.0025062536	0.0503825479	-0.1403945602	-0.0480423355	0.1132918983	-0.07507693	-0.0351238647	0.0282842311	-0.1303424548	-0.0584115732	0.1005073544	-0.2359277107	0.1126241741	0.0121525996	-0.0861341415	0.0151602009	0.0088550193	-0.0105363216	0.012019071	0.0220537373	-0.0217628618	0.0625761271	0.0486465082	-0.1004352218	-0.0575427448	-0.1595198603	0.0337001854	0.1496590638	0.019042583	-0.0355283258	-0.2013518571	-0.1084412842	0.126375671	0.0372266174	0.1421885433	0.0411537066	0.1049257175	0.0598980146	-0.1446672631	0.102728106	-0.1040467907	0.067138756	-0.0290722122	0.0151705536	0.1433922307	0.0035451474	0.0767779796	0.0854744242	-0.1169363506	0.1067522033	-0.1310739347	0.0086362506	0.0059215362	-0.0809266659	-0.2026485748	0.042145754	-0.0229263355	0.0274948992	-0.1190925949	0.0807221606	0.0294169898	-0.0856617067	-0.0660742565	-0.0066047542	0.1646465457	0.0086508256	-0.1501148655	0.0629093486	0.0194567337	-0.1409319293	0.0616464675	-0.127315731	0.1121774773	0.0268040266	-0.0019351378	-0.0143840845	-0.1105333145	-0.0571853423	0.1189139965	0.1170936064	0.1140802373	-0.0487681	0.0153526	0.00237832757761	0.00023570232676	0.0217346	-0.0158262	0.00047239283716	0.0002504686064399	-0.15875	0.0277219999999999	0.0252015625	0.0007685092839999	0.000354662	-0.000344884	1.18944973456e-07	1.25785134244e-07	0.000143467	-0.000126495	2.0582780089e-08	1.6000985025000003e-08	0.000505226	0.000390738	2.55253311076e-07	1.52676184644e-07	0.0	0.0	0.0
286.9246196507898	-0.7096270646308653	82325.73736175039	0.5035705708566183	291.7240929242943	-1.0852249249691113	85102.94639250232	1.1777131377742132	190.6612006081708	-0.1141304943616035	0.013025769743224	36351.693417349146	194.46621085658217	364.0904433473128	1.151167	23.526709	0.122073505	0.0506033	-0.0215633753	-0.0820546281	0.1482348951	0.0829466655	-0.0604301426	0.0454633653	-0.1075344238	-0.082623055	-0.0381788475	0.1464848095	0.0422821447	0.0248112362	0.1254086875	0.0874479582	-0.0366664334	-0.104243903	0.0204792501	-0.1021930734	0.0558170377	0.0800154987	-0.1360280482	-0.0651578024	0.0800354193	-0.0977431669	-0.0568905182	-0.0003019646	0.0139062194	0.0842298215	0.0889769015	0.1069243889	-0.0465534847	0.1014064671	-0.0069499689	0.0374285601	0.1324786829	0.0222401274	0.0056122293	-0.0325856091	-0.0426145948	-0.0016467917	0.0380016508	-0.0447743492	-0.0042540385	0.0500604436	-0.0505361395	-0.195982027	0.1463518961	-0.0620944817	0.0084611581	-0.1065096795	0.1387683454	0.001180696	-0.0258138401	-0.0771724516	0.0402023736	0.0313036498	-0.095100419	-0.0427699521	-0.0490398655	0.0334493154	0.2575510644	0.0114069172	0.0437360156	0.1185028863	-0.124647282	-0.0557384197	0.0520256344	0.0950907228	0.0997763024	0.0081708282	-0.0104456093	-0.0189824924	0.0474180888	-0.1494090384	0.0011020506	-0.0395826623	-0.121620783	0.0440186235	0.1328002713	-0.0597143948	0.0004094468	-0.0056529552	0.0142603771	-0.0652142449	0.0059735303	0.0214172544	0.0794949394	0.0029400012	-0.1203552075	-0.1064638893	-0.0879362434	0.1082971099	0.1226077684	-0.0242646787	-0.147894269	0.1263567953	-0.0052622893	-0.0362451548	0.0985670502	0.0247485109	0.1029113034	-0.0882586005	0.012034073	0.0704700338	0.0427079014	-0.2440876008	0.045788885	-0.140038279	0.0424320102	-0.0082235324	0.1622321366	-0.0346719624	-0.0097789539	-0.020513304	0.02536714	-0.0682045182	0.0759190993	0.0492454412	0.0007858597	-0.1260634618	-0.0135539928	0.1425465185	-0.0303037621	-0.0466486492	-0.0759788213	0.1416970577	0.1067846889	0.0852496297	-0.0428493281	-0.0303758298	-0.0139691557	0.1186137044	0.1159000657	0.1114232278	-0.0256869	0.0230812	0.00065981683161	0.00053274179344	0.0492974	0.0275628	0.0024302336467599	0.00075970794384	-0.123763	0.034987	0.0153172801689999	0.001224090169	0.0005827	0.000228038	5.2001329444000006e-08	3.3953929e-07	2.22139e-05	-0.0001212530999999	4.9345735321e-10	1.470231425961e-08	0.000125667	-0.000379559	1.5792194888999998e-08	1.4406503448100002e-07	0.0	0.0	0.0
286.39261169635216	-0.5320079544376313	82020.72803425755	0.2830324635849127	290.95343634461153	-0.7706565796827931	84653.90212073791	0.5939115638083813	190.11189313254164	-0.5493074756291492	0.3017387027820683	36142.531910438935	193.9011663114589	361.2291530378792	1.159131	23.689474	0.090625305	0.0492246	-0.0800737995	-0.1066196236	0.135509421	0.0246890307	0.0318779974	-0.043761796	-0.061285622	-0.0265306367	0.0510637828	0.165526152	0.0182182935	-0.0110630823	-0.0139779032	-0.1276018705	0.0603491517	-0.154517285	0.0554956626	-0.1320412605	0.0494464647	0.0600119107	-0.0809105052	0.1563978243	0.0304265711	-0.0091147761	0.0190910134	-0.156624678	0.216852549	0.1269077386	0.1175345987	0.0675581414	0.1006948738	-0.0823672684	0.1381208029	-0.1507875521	0.0562446592	0.0897637867	0.0369174792	-0.0397178373	-0.0471853049	-0.1259556096	0.0232631878	0.0065098536	-0.1695457584	-0.0590733838	0.0201454666	0.0602241527	-0.0099850596	-0.0943976713	0.0497502768	0.0050951365	-0.0274029844	-0.064480821	-0.0402907505	0.0468121877	-0.0007384675	0.098562668	0.0026953477	-0.0144586598	-0.0642430253	-0.1367201384	-0.0277702517	0.0385119417	-0.0803079255	0.0725383276	-0.0814754319	0.1479248274	0.0330734681	0.0118191827	-0.0417371412	0.0794996778	-0.2458775853	-0.051468317	-0.0415070327	-0.1472569279	-0.0999432928	-0.1397802792	0.1287201483	-0.0964880621	0.1229778316	0.0545804785	0.014245135	-0.0745752714	0.0257480655	-0.0689719011	0.0387197638	0.0050627284	-0.1997601127	-0.0926955474	0.0659567029	0.0005441156	0.0097948781	0.113425221	-0.0837098353	-0.0088905589	-0.0380752844	0.0551579855	-0.0146905721	-0.0578538668	0.0635668892	0.0466111719	-0.0478311808	0.0261734531	0.0155977552	-0.1116719089	-0.0733286198	-0.0122797342	0.0925933502	-0.1568880037	0.0428460716	0.006325024	0.0762476315	-0.0857802314	-0.0542158606	0.1517727127	0.0189582959	0.0588607419	-0.0473946057	0.0313642028	-0.0002535641	0.0124779336	0.0181552041	0.1086621704	0.0820705602	0.075246567	0.1025670278	0.0923366458	-0.0297602365	0.1265367283	-0.1163843867	0.0248273173	-0.133128944	0.1182536866	0.1144731177	0.1082614433	-0.0325077	-0.0068208	0.00105675055929	4.652331264000002e-05	0.0216047	-0.0276926999999999	0.00046676306209	0.0007668856332899	-0.136676	-0.0129129999999999	0.018680328976	0.0001667455689999	0.00120021	0.0006175099999999	3.813186000999999e-07	1.4405040441e-06	0.000143467	0.0001212530999999	2.0582780089e-08	1.470231425961e-08	0.00025088	0.000125213	6.29407744e-08	1.5678295369e-08	0.0	0.0	0.0
286.6662958094727	0.2736841131205096	82177.56515312409	0.0749029937745599	290.7352205244433	-0.2182158201682114	84526.9684533967	0.0476181441716851	189.9431153401061	-0.1687777924355202	0.0284859432194075	36078.38706510486	193.65324125108685	359.31040086940124	1.011046	20.663006	0.106807325	0.0690918	-0.112813759	-0.1324763029	0.0795421216	-0.0323116405	0.0363921739	-0.0663168146	-0.0514861137	0.0630967026	0.0079784739	0.1321547226	0.0711493424	0.0967834034	0.0055086026	0.0340383325	-0.051689636	-0.0592903981	-0.0686664626	-0.0430896305	0.0813289535	-0.0511454475	-0.0233451046	0.1008050933	-0.0415827874	-0.1417308766	0.1313164366	-0.1161181904	0.0423158765	0.0711344986	-0.0272199861	-0.0226207836	-0.0414540848	0.0388428138	-0.0313673963	0.0224663176	0.1214618713	0.1639459731	0.2621748511	-0.0063035014	-0.0637396607	0.083765435	-0.088301213	0.1233973693	0.1122042525	-0.0780231358	-0.1884456387	-0.0594719936	0.0046381663	0.1015349104	0.0060224453	-0.1826876479	-0.0453830178	0.0373375456	0.1405903755	-0.0162071308	-0.1387727195	0.0920594175	0.0882982093	0.1756834437	0.041790913	-0.115286943	-0.1794492223	-0.0103814526	0.0286581277	-0.0435401822	-0.0459019357	0.1319212822	-0.0621035139	0.1344815552	-0.0033375487	0.1539658953	-0.0713356575	-0.035792837	0.0500173004	-0.0137825363	0.0101637329	0.069887434	-0.0628334084	0.0116870962	0.1941626948	0.093360109	0.0604307695	-0.1645261544	0.0583917271	-0.0394022679	0.1139199343	0.0918599645	0.0568093889	0.2616820654	-0.106361963	0.1072885763	0.0282916881	0.031127339	0.0369004594	-0.0875474485	0.007589451	0.0790863646	0.1396800015	-0.0562811376	-0.2399104216	0.0456865544	-0.0266653944	0.1107879739	-0.0194560541	-0.072210782	0.0486590827	0.176315807	0.123500141	-0.1237275641	0.0797733024	-0.0487140906	0.0302787281	-0.0411173359	-0.0308640665	0.0720740483	0.020376171	0.0025846118	0.0408416438	-0.0849357684	0.0894738642	-0.0590192299	0.0218401891	0.0224993371	0.0555747933	-0.0603120839	-0.0048174804	-0.0973659565	-0.0623035057	0.077161734	-0.0486785719	0.0737582517	0.0494427118	0.1178341246	0.112815636	0.1046092073	-0.0236336	0.0088741	0.00055854704896	7.874965081e-05	0.0146634	-0.0069413	0.00021501529956	4.8181645690000014e-05	-0.108868	0.0278079999999999	0.011852241424	0.0007732848639999	0.00015197	-0.00104824	1.0988070976e-06	2.30948809e-08	0.000143467	0.0	2.0582780089e-08	0.0	3.54415e-05	-0.0002154385	1.25609992225e-09	4.641374728225e-08	0.0	0.0	0.0
287.24555491155746	0.5792591020847908	82510.00881644858	0.3355411073480781	291.36768644397	0.6324659195266804	84895.12870371163	0.4000131393627293	189.90249896965489	-0.0406163704512323	0.0016496895486317	36062.95911491977	193.5917054114124	366.328184188918	1.12648	23.022167	0.119654065	0.0638784	-0.0148297681	-0.1233715452	-0.0236555238	-0.0806179891	0.0916317147	-0.0312519805	0.0368365468	0.0584516654	0.0211780935	0.0480851192	-0.002958118	0.0625718339	0.0854258807	-0.0080556141	-0.0101121432	0.0238571296	0.0572753069	0.0058693137	-0.0365267928	0.0462344717	0.0649279432	0.0207433395	0.0032610173	-0.1749972196	0.0193608708	0.0326692721	-0.115364605	-0.0533807539	-0.104296306	0.0396228502	-0.0700062585	0.0344962822	0.0028870261	0.0437600999	0.0522818202	-0.2334010853	-0.0171628941	-0.0708216612	0.0201912763	0.0792940287	-0.1247982947	-0.0015759259	0.103862678	-0.0522042563	-0.0215598521	-0.0404872568	0.0494543303	-0.102863759	0.0319474185	-0.0539861436	0.046636786	0.0532226509	-0.0345344974	0.0589268242	0.1634134416	0.0806979917	-0.000505049	-0.0287859883	0.0853446702	0.0010082322	0.1786599891	-0.0784914412	0.0165201045	0.0258923513	0.0695722063	0.0599611532	-0.0317531851	0.1506633798	0.0496557355	0.0254844071	0.1208831742	0.0192338198	0.0467967952	0.051955031	0.127770378	0.0197462582	0.0085145946	0.0269033037	-0.100342168	-0.2315842601	0.0029519967	-0.0928997072	-0.0641176162	0.1020562604	-0.0388357258	-0.0224616192	0.0575732071	0.1374289141	0.0031119837	-0.0680382142	0.0066363534	0.0543825508	-0.0233821096	-0.0632625349	-0.0417130286	0.1037541519	-0.0498768723	-0.0515537291	0.0539486541	0.1970068628	0.037161393	-0.0087608802	0.0003823332	0.0720213901	-0.0011938162	-0.0548979173	0.071387959	-0.0555921101	0.0782555341	-0.0792209809	-0.0565990181	-0.0334600659	-0.0211605731	-0.0102502864	0.0487566116	-0.0459657302	0.0807179865	0.0410996651	-0.0521757065	-0.1207895363	0.0668557274	-0.0953537682	-0.0206743422	-0.0560443153	0.0224263925	-0.1023984315	0.027991367	-0.015958343	0.1440166249	-0.0971677425	0.0478311369	0.1173552296	0.1109309587	0.1004830656	-0.0490285	-0.0253949	0.00240379381225	0.00064490094601	-0.0238315	-0.0384949	0.0005679403922499	0.0014818573260099	-0.0758292	0.0330388	0.00575006757264	0.00109156230544	-0.000299953	-0.000451923	2.0423439792900002e-07	8.9971802209e-08	0.000143467	0.0	2.0582780089e-08	0.0	3.28552e-05	-2.586300000000006e-06	1.0794641670399996e-09	6.688947690000031e-12	0.0	0.0	0.0
