onset	duration	trial_type	trial_code	valence	arousal
5.5106	15	ANG	ANG21	4	8
22.544	11	Q	Q_ANG21	4	8
40.6107	15	CON	NEU5	9	9
57.6351	11	Q	Q_NEU5	9	9
75.444	15	CON	NEU3	10	9
92.4691	11	Q	Q_NEU3	10	9
109.0524	15	ANG	ANG12	4	8
126.0774	11	Q	Q_ANG12	4	8
143.3858	15	CON	NEU2	10	9
160.4108	11	Q	Q_NEU2	10	9
178.2192	15	ANG	ANG3	1	10
195.2442	11	Q	Q_ANG3	1	10
213.0526	15	ANG	ANG20	2	9
230.0775	11	Q	Q_ANG20	2	9
246.6443	15	CON	NEU22	7	6
263.6693	11	Q	Q_NEU22	7	6
