onset	duration	trial_type	trial_code	valence	arousal
6.2644	15	CON	NEU17	4	1
23.2895	11	Q	Q_NEU17	4	1
40.1062	15	HOP	HOP17	10	9
57.1312	11	Q	Q_HOP17	10	9
75.4395	15	CON	NEU27	4	2
92.4646	11	Q	Q_NEU27	4	2
109.5229	15	CON	NEU10	8	2
126.5563	11	Q	Q_NEU10	8	2
143.6146	15	HOP	HOP16	10	10
160.6397	11	Q	Q_HOP16	10	10
178.7064	15	CON	NEU18	9	2
195.7314	11	Q	Q_NEU18	9	2
213.7897	15	HOP	HOP11	10	8
230.8148	11	Q	Q_HOP11	10	8
248.6231	15	HOP	HOP27	10	10
265.6474	11	Q	Q_HOP27	10	10
