onset	duration	trial_type	trial_code	valence	arousal
7.2638	15	CON	NEU16	9	7
24.2888	11	Q	Q_NEU16	9	7
41.3472	15	HOP	HOP23	10	10
58.3722	11	Q	Q_HOP23	10	10
75.1805	15	HOP	HOP13	10	9
92.2056	11	Q	Q_HOP13	10	9
110.2639	15	CON	NEU26	6	1
127.289	11	Q	Q_NEU26	6	1
143.8473	15	CON	NEU25	none	1
160.8723	11	Q	Q_NEU25	none	1
177.6807	15	HOP	HOP5	10	10
194.7057	11	Q	Q_HOP5	10	10
212.2641	15	CON	NEU4	none	0
229.2886	11	Q	Q_NEU4	none	0
247.5975	15	HOP	HOP26	10	10
264.6219	11	Q	Q_HOP26	10	10
