global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
267.0040273317711	n/a	n/a	71291.15061138518	232.27307963747728	n/a	53950.78352427786	n/a	179.53171806378782	n/a	n/a	32231.6377909354	176.77183286034744	314.0661777400654	n/a	n/a	n/a	n/a	-0.0862898871	0.0705970256	-0.0214576556	0.0964415842	-0.0095097877	0.0268882705	0.210740829	0.2330639216	-0.2017094692	0.012022071	-0.1005264188	0.3070042894	-0.1054286172	0.033507503	-0.541838678	0.2003534564	-0.181617261	0.0583870673	-0.0371432502	0.1642414137	-0.2504434271	0.0317906029	-0.0771804299	0.0606085779	-0.0820297858	0.0400598937	-0.0589438248	0.0523362033	-0.0309862166	0.05826984	-0.1769203835	0.0134985893	-0.0267938292	0.0633749315	-0.0312565648	0.0113649152	-0.1487288813	0.022872691	-0.1235958172	0.1102739172	0.0081890649	-0.0556347465	0.162216974	-0.1313942071	-0.0197749322	-0.0569886999	0.0845629418	-0.0306964736	-0.0127805723	-0.0102765961	-0.0168584414	0.1111848379	-0.0066878468	-0.1107625753	0.0373871835	0.0419797694	0.1014222762	-0.1179568046	-0.0325706372	0.0571614265	0.0363179697	0.1798177406	-0.0552757896	-0.0961622439	0.0821705675	0.0306637494	0.0436847439	0.0913085354	-0.0132895684	-0.0226916565	-0.1464127382	0.2665402255	0.0595820508	-0.0273731962	0.1475312899	-0.0698728822	0.029480334	-0.0334968975	0.0578767727	-0.0381048313	0.0350349231	-0.1044086481	0.0803419895	-0.0773065213	0.1518231869	-0.0513553305	0.0596303969	-0.0543189245	0.1225797324	-0.0621926181	0.0572251749	-0.0501032051	-0.1010935656	0.1276613894	-0.0845431984	0.0887308411	0.1123500353	-0.0476160956	-0.0183428752	0.0005964462	0.0125784162	0.0418264462	-0.0762175843	-0.1423664203	0.0790163569	0.0197979537	0.0715907112	-0.1101034056	-0.0073858812	0.0224265275	0.0598657413	0.0865118883	-0.1000161272	-0.1667269278	-0.0968138704	0.0314342348	0.0599568891	-0.0256767485	-0.0639861479	-0.0591451237	0.1136531918	-0.1003916364	0.106009983	-0.0868712501	0.074138045	0.0521167621	-0.1394788083	0.0752946233	-0.1857615818	0.1979919582	-0.0415106139	0.0037803707	-0.0392397254	0.1101328803	-0.0738091501	0.0913392267	-0.1533506331	0.0870522059	0.1318612246	-0.1533482025	0.1888673222	0.1622746465	-0.14331278	0.1195153378	0.1194927693	0.1194551582	-0.00680794	n/a	n/a	4.63480470436e-05	-0.0222454	n/a	0.0004948578211599	n/a	0.0238224	n/a	n/a	0.00056750674176	-6.617450000000001e-24	n/a	4.3790644502500015e-47	n/a	0.000555979	n/a	n/a	3.09112648441e-07	-6.76211e-05	n/a	n/a	4.57261316521e-09
265.8043604827084	-1.1996668490627371	1.439200548740116	70651.95805162158	228.3053744567068	-3.96770518077048	52123.34400581711	15.742684401512909	178.99392675495835	-0.537791308829469	0.2892194918525133	32038.825815159395	176.1730829001673	307.25774773590047	1.286374	26.155079	0.0399870154	0.025196	-0.0471663238	-0.0590419794	0.0903185148	0.008701857	0.0448779926	-0.1322768892	0.0310119229	0.0200555534	-0.0961734992	0.0798072514	0.0213648813	0.0097991311	-0.1083443015	0.11671839	-0.2155651637	0.0291183697	0.1157555114	-0.1088561938	-0.105050577	0.0197736486	-0.0996943317	-0.0906820602	-0.066361845	0.1155968591	-0.0610275451	-0.0951129508	0.2125207396	0.0105639197	0.0616645853	0.1555265176	-0.0868737921	0.0452170454	0.2063418436	-0.0255679953	0.1238891886	-0.0285421278	0.0360649336	-0.1020281548	-0.0036322404	0.0477444222	-0.0858322485	0.1525803448	0.0295406298	0.0298821371	-0.0258639454	-0.1150050609	-0.0164042313	0.0291700687	0.095778473	-0.0150734473	-0.0676772513	0.1069213581	0.1102232611	-0.0362373666	-0.0755215261	0.0730650705	-0.0783697016	-0.2255987667	0.0403019235	-0.078832479	-0.0012156385	0.0760685716	0.0283765899	-0.0360121127	-0.162578638	-0.0232962962	-0.0006388764	-0.0008058397	-0.1464038522	-0.1052163371	-0.0141410831	0.1066064878	-0.0769484506	-0.0517107757	0.0604549038	0.1201099546	0.0149547266	0.203002472	-0.1370182961	-0.002169401	-0.1316266156	-0.0755205937	0.239703119	0.0559889305	-0.1206240586	-0.03711957	0.0431888646	0.0771713694	-0.0427449746	-0.1102809419	-0.0591519746	-0.0441406173	-0.1215801879	-0.138909016	-0.023699148	0.0657148338	0.0853382721	0.000746688	0.0923211697	0.1275959239	0.0648687456	0.0473345602	-0.0443381261	-0.105777535	-0.0072861769	0.1122120013	-0.0695760088	-0.0189149056	-0.0867235976	-0.0468429859	0.1302110282	0.0888840903	0.0211566051	-0.0451680195	0.0149688485	-0.0509425537	-0.202431089	-0.1284381545	-0.0029162245	0.0168804783	0.1229865463	-0.0038904664	0.0529858412	-0.1421731732	0.0694568808	-0.0244162724	-0.1128810518	0.1392261816	0.053263803	0.0872696419	-0.2270881067	-0.098661166	-0.1345751339	-0.1341643326	0.1231876317	0.0176976911	0.0485542723	-0.1601356962	0.1619328606	0.032748033	0.137821275	0.1035956152	-0.0994183145	0.1194551582	0.1192521267	0.1189139965	-2.51296e-05	0.0067828104	4.600651692234817e-05	6.314967961600001e-10	-0.0456022	-0.0233568	0.00207956064484	0.00054554010624	0.020606	-0.0032164	1.0345228960000007e-05	0.0004246072359999	0.0	6.617450000000001e-24	0.0	4.3790644502500015e-47	0.000620978	6.499900000000005e-05	4.2248700010000065e-09	3.85613676484e-07	0.0	6.76211e-05	4.57261316521e-09	0.0
265.9845980726433	0.1802375899349044	0.0324855888255427	70747.80641186559	228.50041127455864	0.1950368178518431	52212.437952642445	0.038039360317773	179.05919995320562	0.0652731982472687	0.0042605904094272	32062.197087882072	176.31014164294552	304.8028479060233	1.201291	24.425137	0.07415931127	0.0424531	-0.02200863	-0.0980019242	-0.0615655958	-0.0387628976	-0.0126191623	-0.0026585444	-0.0475152959	0.0208220694	-0.0404600654	0.0323759943	-0.023411853	0.1007583375	0.0078556206	0.0897049934	-0.0648272017	0.0910906192	-0.0408654954	-0.161387721	0.0733169391	-0.0447692634	0.0713769152	-0.0140565738	-0.0372379427	-0.0376456353	-0.0186185583	0.0076961467	0.1882994654	0.0511929868	0.1629368441	0.1407208667	-0.0723211713	-0.2054863317	0.0087596958	-0.092046324	0.0374229897	-0.060974811	-0.0111756068	-0.199583904	0.0042700553	-0.0316540573	-0.0162060934	-0.0374790008	-0.0525305911	0.1276122286	-0.1098861689	0.0224285861	-0.0683450317	0.1563488179	0.0850793963	-0.1268673065	0.0914143765	-0.0061807291	0.1946894404	0.0784661576	-0.0245636609	-0.0225821433	0.1553490116	0.0652403985	-0.0087389801	0.0306549017	0.0880710861	-0.0011334377	-0.0916134681	0.0750547312	-0.0217408066	0.0539205382	0.0384684463	-0.0710622948	-0.0117607058	0.0581121711	0.047733255	-0.0818822603	-0.0151172947	-0.0406219015	-0.0308979508	-0.0175991203	-0.0086942314	0.1733731998	-0.1219635952	0.0214411059	-0.1053180361	-0.2817237919	-0.0117685553	0.1021021558	0.0096024268	0.0537994494	-0.0239437763	-0.0158115774	-0.1337072413	-0.1064519556	0.0491152484	-0.1666309886	0.0370584594	-0.068862837	0.054337414	0.101780289	-0.0365829808	0.1209033827	0.0971446016	0.1572438653	0.0312182156	-0.1080155691	0.0037529005	0.1365180685	0.0382703592	-0.1483316334	-0.0898691799	-0.1419414864	0.043208942	0.0641934239	-0.1538780314	0.0832542166	0.0076423014	-0.0073419861	-0.0420117538	0.0390693815	0.0001691074	0.1316526159	0.0278062651	-0.0077594449	0.0464328592	-0.1103089823	-0.0697670429	-0.1449697447	0.1393883424	-0.0928825871	-0.1486643489	0.087362319	0.0245679483	0.1016044627	-0.0505570967	0.103888076	0.1188169594	-0.180403063	0.300829136	-0.172181258	0.243705434	-0.3491758273	0.2630174598	0.1390864197	0.0433886353	0.136386657	0.0496190271	0.1193348294	0.1187713263	0.1178341246	-2.76833e-06	2.236127e-05	5.000263960129e-10	7.663650988899999e-12	-0.0376091	0.0079931	0.00141444440281	6.388964761000005e-05	0.0370054	0.0163994	0.00026894032036	0.00136939962916	-0.000606643	-0.000606643	3.6801572944900004e-07	3.6801572944900004e-07	0.000424138	-0.00019684	3.87459856e-08	1.79893043044e-07	-0.000191406	-0.000191406	3.6636256836e-08	3.6636256836e-08
266.73713245379344	0.7525343811501557	0.5663079948130478	71148.69782967254	229.3058002948761	0.805389020317449	52581.1500488736	0.6486514740479002	179.25526403234295	0.1960640791373293	0.0384411231279689	32132.449683304985	176.4809419822556	308.57625865891146	1.317224	26.78233	0.13916041833	0.0780775999999999	-0.0777743882	-0.0678333078	-0.0517511876	-0.0072848115	-0.1063319833	-0.0135575967	-0.0191425503	0.0700615988	0.0226053968	0.0667594214	-0.0884859247	0.0632620903	0.2982455126	0.0755773382	-0.1185128579	0.1384530462	0.099513237	-0.1304410456	0.0665521538	-0.0613613751	0.0875017395	0.0459119254	0.1213543233	-0.2613357673	0.0667863437	0.1589836079	0.0119565037	-0.0227054463	-0.1718322453	0.0491017171	0.156564408	0.1321186541	-0.018501091	-0.0065405211	0.0618288818	-0.1523711155	-0.1391132062	-0.0844325196	-0.172507076	0.0174720428	0.0440344219	-0.1958618878	0.1270759258	0.1075309967	-0.1018683422	0.0658556427	0.0933352679	0.1165337715	0.0634078453	0.0370719913	-0.036429319	0.0663082805	0.0227381929	-0.0371212913	0.1895302076	-0.0680433101	0.1736494281	-0.0527252313	0.0526216333	-0.1044151283	-0.0294254985	-0.0015560944	0.0798946546	0.0612746978	0.0130046181	0.0736463647	-0.0331440771	0.1594745471	0.094920056	0.0507927036	0.056441661	-0.0945204948	0.024553506	0.048445931	-0.2321922539	-0.223214448	0.0363823773	-0.1409875792	-0.077386746	0.1206518153	-0.0133292007	0.1436816466	-0.0596136413	-0.1269031016	0.017342213	-0.0040153115	0.2489755773	-0.0658630166	-0.0264450166	-0.1202187857	0.2274736952	-0.1634876868	0.0172051491	0.0857005524	-0.1220250678	0.1161372997	-0.0749587272	0.0266894383	0.0084441676	0.0524824881	0.0883961582	0.1461374491	0.0178020985	0.0246459486	0.0151986902	-0.1835289442	0.1159936721	-0.0638729597	-0.0739079989	-0.1211353555	0.0182013369	0.0650603095	-0.0135683331	0.0457091553	-0.0482913781	0.0257856895	0.0211928651	0.0858279922	-0.0492051229	-0.0511841637	-0.0390848888	-0.1310744409	-0.0463925971	-0.2515495048	0.1888741597	0.0404275165	-0.1206377337	0.0263678363	-0.018127664	-0.0906672934	0.056575111	0.3305539929	0.0772786714	0.2340020009	-0.1587624887	-0.1493516548	0.05629955	0.021754994	-0.2480639364	-0.3665598576	0.1383825013	0.0944528705	0.0903497493	0.1191544118	0.1180513362	0.1162204348	0.0230454	0.02304816833	0.000531218063368	0.00053109046116	0.0273494	0.0649585	0.00074798968036	0.00421960672225	0.0673938	0.0303884	0.00092345485456	0.00454192427844	-0.000679414	-7.277100000000001e-05	4.616033833960001e-07	5.295618441000002e-09	0.0007368369999999	0.0003126989999999	9.778066460093744e-08	5.429287645688526e-07	-0.000161569	2.983700000000001e-05	8.902465690000003e-10	2.6104541761e-08
266.291514422067	-0.4456180317264397	0.1985754301997462	70911.17065319791	229.3834918222929	0.0776915274168175	52616.78632058792	0.0060359734323581	179.2781727352814	0.0229087029384515	0.0005248086703222	32140.6632193014	176.5143678028921	309.5224666875288	1.247172	25.357998	0.0827731699999999	0.044956	-0.0810705197	-0.1167466485	-0.106058969	0.0266093576	-0.1682873964	0.0989699311	0.022298784	0.0708908531	-0.0836585433	0.1519452057	0.0335059417	0.0099701611	0.2559303299	-0.0197135514	0.0160993762	0.0319007172	0.0999505303	0.0562667766	0.0853446065	0.0083053673	0.0584266239	-0.0685563731	-0.0600251817	-0.0393386255	0.0929054643	-0.0151169337	-0.078510448	0.1728774256	0.085271047	-0.270716661	0.1107967279	0.0014640265	0.0952836845	0.1022920887	0.0564533404	0.0975756852	0.1115232429	0.1668415476	0.1101729838	0.0152274438	0.0016218266	0.0297570093	0.106943927	0.1852974426	-0.09761052	0.0821889438	-0.0123798999	0.1079776029	0.1941711083	-0.0647264258	-0.0914705978	-0.0649889713	-0.0362222242	0.0109644757	0.1074115906	0.1529912643	0.0371713042	0.1458887798	0.0219115229	-0.0322437208	-0.046932292	0.0199204031	0.0704024541	-0.1132547621	-0.0407292043	0.0144605689	-0.0873488403	0.0339542684	0.0990504649	0.0785798887	-0.0093890908	-0.0563478485	-0.0244549009	-0.0661636	0.0157931063	-0.1064754436	-0.0855032899	0.0670198487	-0.0153980296	-0.2169222819	0.0753871501	0.2471624502	-0.0422870348	0.2028927894	-0.0130849657	0.0101611514	-0.0434662553	-0.003272585	0.0517024457	0.0856100897	-0.0594743837	0.0629925087	0.1174359203	-0.131636256	-0.1879397402	0.0964568428	-0.0824571525	0.0323349848	-0.0295942767	0.0426159493	0.2185597339	-0.0152038268	0.1570392256	0.0443604632	-0.1237398337	-0.035408007	0.1241912843	0.0397333853	0.0945732284	-0.0042645484	-0.0796421651	-0.0396108525	-0.019164478	-0.0358376129	-0.0046489261	0.0278334012	-0.0312148579	0.0470623606	0.0554312541	-0.1361794903	0.0951032049	-0.131611625	-0.0261547144	-0.080001031	0.1472890897	0.0779871949	-0.1226419158	-0.1223304691	-0.0600579773	-0.1525049338	0.0397445514	0.0625854839	-0.1442013518	-0.0824787137	0.0206530138	-0.0813379662	-0.1437114823	-0.0655660012	-0.0003509211	-0.0698082812	-0.0144198266	-0.0487698366	-0.0231914101	0.1189139965	0.1170936064	0.1140802373	0.016198	-0.0068474	4.688688676e-05	0.000262375204	-0.0007666199999999	-0.0281160199999998	5.877062243998467e-07	0.0007905105806403	0.0396251	-0.0277687	0.00077110069969	0.00157014855001	-0.000436353	0.000243061	1.90403940609e-07	5.9078649721000016e-08	0.000597664	-0.0001391729999998	1.9369123928972158e-08	3.5720225689600005e-07	-0.000142982	1.8587000000000003e-05	3.4547656900000006e-10	2.0443852324e-08
265.3851930879873	-0.906321334079678	0.821418360607967	70429.30071034831	227.59633172813216	-1.787160094160754	51800.09021610198	3.193941202160675	178.8869071911339	-0.391265544147501	0.15308872603704	32000.525564409352	176.09842762785965	306.2674614897961	1.302413	26.481182	0.0567707	0.0288245	-0.0203922945	-0.1414773674	0.0544087958	0.1619812598	-0.0394491318	-0.0364374985	0.0969635653	-0.1103708875	-0.0394602323	0.021899013	-0.1362038578	-0.1624028207	0.1540578046	-0.1857281202	0.0286028652	0.0475744569	0.0275034519	0.0209775551	-0.0853493981	0.1080495359	0.0257066858	-0.0838571575	0.0008135771	-0.0139633626	-0.0642435162	0.0505895895	-0.0868580897	0.0463542728	-0.0587847053	0.1112189301	0.1322787645	0.0698366817	-0.0577192442	-0.0370586906	0.0703248888	0.1654679155	-0.0660444501	0.0386643262	-0.0976670883	-0.0502231057	-0.0419047464	0.0070450964	-0.0756764891	-0.0027658735	0.018278529	-0.0215530046	-0.067412964	-0.0697686653	-0.0193828775	-0.0066776395	0.048023256	-0.0280386214	0.0104163416	0.0617652477	0.0325255835	-0.0860927523	-0.1181272194	0.0593235871	-0.0616974642	0.2311926194	0.0342333079	-0.0030509903	0.0168132185	0.0552746166	0.0397924662	-0.0066686222	-0.0086608042	0.0323414743	-0.0613140629	-0.0786813337	-0.1103901342	-0.0197200378	-0.0950199721	0.0053657922	0.042989703	-0.0274645368	0.1152487421	-0.0802736918	-0.0011871913	-0.0322592132	-0.1459816979	0.0241496066	-0.1015465636	-0.1104176291	-0.0084378687	0.0982787457	0.0179039224	0.0694681858	0.1800437899	0.0138658881	0.0797909577	0.0264218999	-0.0622522608	-0.0238875987	0.0813084755	-0.082371788	0.0249666152	0.0437122963	-0.0301784662	-0.0305270765	-0.0195008594	0.0077149211	-0.0219151554	0.0489346728	0.0292358995	-0.0090992584	-0.1045128057	0.0707658318	0.0429370227	0.1929141994	-0.018758678	-0.1155747797	-0.0064973891	0.0811422172	-0.0232355076	-0.0585101457	0.0915205837	-0.1182849719	-0.0881197129	0.0623409261	0.1252823159	-0.0861873079	0.029804261	-0.1644727942	-0.0275812724	0.1307963364	0.0269987356	0.0594220978	-0.0223507166	-0.1534194376	0.0111501035	0.0557175887	0.0534521377	0.0387366849	-0.0094724781	-0.0223118039	-0.0577306779	-0.079676538	0.0248510754	0.0622650403	-0.175656379	-0.1676713355	-0.0975890979	0.1186137044	0.1159000657	0.1114232278	0.00617158	-0.01002642	0.0001005290980164	3.8088399696400006e-05	-0.0237381	-0.0229714800000001	0.00056349739161	0.0005276888933904	0.0352615	-0.0043636	1.904100496000002e-05	0.00124337338225	-0.000436353	0.0	1.90403940609e-07	0.0	0.000352462	-0.000245202	6.012402080400003e-08	1.24229461444e-07	0.0	0.000142982	2.0443852324e-08	0.0
265.0334584871196	-0.3517346008677009	0.1237172294475608	70242.73411764376	227.2763207736768	-0.3200109544553697	51654.525984419226	0.1024070109714367	178.97450347634617	0.0875962852122711	0.0076731091829895	32031.872894604647	176.20577941156822	303.2272038782484	1.205741	24.515606	0.04305873	0.0238853	0.0802883931	-0.1392226969	0.0644116394	-0.0401440075	-0.0387866491	-0.0479084057	-0.1065409595	-0.1000280975	-0.0145365039	0.0446049788	0.0482349295	-0.0953274475	0.0952776014	0.0981482324	0.0300883772	0.1045429226	-0.0355948956	0.0146303546	-0.0162909111	-0.1543346892	0.0045687884	0.014032884	-0.0711809716	-0.0220352523	-0.0458511618	0.0248541725	-0.0234475203	0.0363194907	-0.0592913387	-0.1204749794	-0.0341988093	-0.0177111742	-0.2009264215	0.131487363	0.0987976801	0.0314196056	-0.0396505989	0.1422238352	-0.0121807277	0.079163286	-0.0242360721	0.0445265666	-0.1788784086	-0.1017212519	0.1188093142	0.0579165279	0.064801796	-0.0188542193	-0.0152301295	0.0876184217	-0.0318286689	-0.1118038745	0.0046917857	0.0105511926	-0.1181764392	-0.2287394345	-0.1295260719	0.0659078539	0.0682730352	-0.0605895129	-0.0701896957	0.0749601341	-0.028763338	0.0370174026	-0.0939416314	0.0664839948	0.0540047507	-0.1230166242	-0.0558562594	-0.0237969091	0.1484200517	-0.0148035698	0.0143494721	-0.0616172878	0.0237569637	-0.0101002751	0.045357201	-0.0386019058	-0.0066459423	-0.020873202	0.14093047	0.0690091684	-0.0106823376	0.007445847	0.2538532324	0.1250900052	0.0188016725	0.0469717877	0.1150042672	0.0179642618	-0.108933472	0.1346334151	-0.0637529001	0.0156283157	0.1469203353	-0.1644045163	-0.0501809122	-0.1194429706	0.0004213605	-0.0773725316	-0.0115781847	0.0078716653	0.0710935381	0.0967137226	0.100474662	0.046198606	-0.1612450971	0.1306361398	-0.0785272075	-0.0671248586	-0.0357447596	-0.0718206286	-0.0324072085	0.0407894889	-0.0644415828	-0.0681238161	-0.1524920072	0.0903592404	-0.0208321507	0.0662273895	0.0093760209	-0.0061657632	-0.1367534839	-0.1677110826	0.0226172877	0.0391120286	0.0372017694	-0.039426772	0.0593969325	-0.1045102023	0.0084199346	-0.1498989116	0.1244451405	0.0330289467	-0.0347949647	0.082557788	0.0819183777	-0.0055239434	-0.1713406821	-0.0474523038	-0.1355348871	-0.1238349966	-0.0343339918	0.1182536866	0.1144731177	0.1082614433	0.00616524	-6.340000000000512e-06	4.019560000000649e-11	3.80101842576e-05	-0.00583841	0.01789969	3.408703132809999e-05	0.0003203989020961	0.0219447	-0.0133168	0.00017733716224	0.00048156985809	-0.000606643	-0.00017029	3.6801572944900004e-07	2.8998684100000007e-08	0.00041889	6.6428e-05	4.412679183999999e-09	1.754688321e-07	0.0	0.0	0.0	0.0
265.40677580578546	0.3733173186658405	0.1393658204158527	70440.75664362246	227.73020565384311	0.4538848801663278	51861.04656714168	0.2060114844436017	179.1117658358729	0.1372623595267157	0.0188409553428413	32081.024660844563	176.3570710524306	302.04998805226165	1.177272	23.936764	0.02842774	0.0176927	0.1274917199	-0.0603233327	-0.088883688	0.0130589537	-0.0181449573	0.1469203186	-0.0380624897	-0.1193600998	0.0484304904	0.0617703213	0.0269278366	0.0231911074	0.0172994163	0.024110202	0.0470240497	0.0128458461	-0.0760811047	0.0433196448	0.1011694185	-0.0142504795	0.0987494929	-0.0261510727	-0.0096290246	0.0152209429	0.0538873787	0.0182731164	0.122675007	0.1599642514	-0.0469953315	-0.0838439224	-0.1614158367	-0.0718443877	-0.0044835428	-0.0065620916	0.0521175587	0.0398460458	-0.0098330805	-0.0570856226	-0.1029573378	-0.0410378757	0.0887838103	-0.0627820718	-0.0988651002	0.0305232601	0.0691407795	-0.2063706345	0.0977121039	-0.0344306251	0.0048422421	-0.0899838897	0.026847724	-0.0702580517	-0.0834352601	0.0814714353	0.0029271254	0.0268226066	0.1181317177	-0.0581056981	0.043329869	0.0848605921	-0.0286353132	0.0146324815	0.0455716865	-0.105175325	0.0304884234	0.0904755806	0.1841768584	0.1560860178	-0.0799104717	0.1007463883	0.0130528089	-0.0957326835	-0.0331491859	-0.0166706656	0.0162781559	-0.003322181	-0.0577364993	-0.0332925848	-0.1828625794	-0.1374340767	0.0992914435	-0.0848219202	0.0763200138	0.0718902296	0.0219371501	0.0573908486	0.0089778051	-0.0176921098	-0.0127669512	0.0048359018	0.1692758443	-0.0197344475	0.0340203313	-0.0018275134	0.1418197499	0.0104042022	0.1405599491	-0.1702368536	-0.0008292977	-0.0711488364	0.0197288239	-0.1101770937	0.0008713728	-0.0569075875	-0.0915505814	-0.0151764399	0.0600898753	-0.149501709	-0.0685870361	0.0655388589	0.0346718999	-0.1075536575	-0.0348121304	0.0053359778	-0.0219098983	0.1902751149	-0.0258912322	-0.0643675477	-0.1854796758	-0.1085190666	-0.0685883102	-0.1415517564	-0.1283769451	-0.0977274008	-0.0182813354	0.0179792932	0.0832874686	-0.1021025949	-0.0350784296	-0.1326030685	0.1550588003	-0.1130668478	-0.0011476541	-0.0943417909	0.0113943627	0.0933696619	0.0027908428	0.0400550262	-0.0477637191	0.0755210597	0.0411966077	-0.0108067662	0.01714861	0.1178341246	0.112815636	0.1046092073	0.0086318	0.00246656	6.083918233600002e-06	7.450797124e-05	0.0111016	0.01694001	0.0001232455225599	0.0002869639388	0.0246694	0.0027247	7.42399009e-06	0.00060857929636	-0.000604278	2.3650000000000494e-06	3.65151901284e-07	5.5932250000002326e-12	0.000352462	-6.6428e-05	4.412679183999999e-09	1.24229461444e-07	-5.71364e-05	-5.71364e-05	3.26456820496e-09	3.26456820496e-09
