global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
285.1305070318115	n/a	81299.40604021789	n/a	305.16131546094084	n/a	n/a	93123.42845385186	198.34502973169737	n/a	n/a	39340.75081926791	196.96422101089337	371.2852729645468	n/a	n/a	n/a	n/a	-0.146006514	-0.1185390656	0.0332879796	0.0499429663	-0.0625603741	0.0880728251	-0.1340565312	0.0712773398	-0.0927006818	-0.2595781116	0.1574854879	-0.1177412711	0.0045074131	-0.1010402186	-0.0454517159	0.00961309	-0.020901461	0.0194212186	-0.0434938416	0.056428897	-0.0319462018	0.0125635961	-0.0565521183	0.0738482307	-0.24152872	0.1132498207	-0.2539144066	0.0155647042	-0.0359215845	0.0671627846	-0.1490593075	0.0168934095	-0.16388673	0.1031781548	-0.0819830453	0.0608624227	-0.1668053086	0.183756945	-0.0380514057	0.1224682407	-0.0012817097	-0.1303339369	0.0986112084	0.0148088466	0.0176495727	-0.1313977458	0.0158257637	0.0019846181	0.0145911869	0.0186017582	-0.1067317662	0.0241694923	0.1289525657	-0.172797691	-0.0475089379	-0.0589598424	-0.1022717332	-0.0492709888	0.011848365	-0.0201380789	0.0230832661	-0.0416764141	0.0146970259	-0.060734543	0.0813121128	-0.0142909056	0.0511149181	-0.2718009709	0.0828852872	-0.2262148561	0.0711339241	-0.0356655633	0.1172200921	-0.1261977366	0.0451120243	-0.1153575503	0.1020897829	-0.0985006201	0.0523439826	-0.1707960486	0.1557942573	-0.1303460752	0.064242489	-0.0162338147	-0.1124708664	0.1574395758	-0.1038635131	-0.0062997773	0.0721587342	0.0577439333	-0.0766445306	-0.0071173781	0.0395602836	0.0636586859	0.0923942332	-0.0194530759	-0.1301925632	0.0289277403	-0.1217029718	0.0527994779	-0.0017194097	0.1322522191	-0.0540573963	0.0253497333	-0.0256114061	0.0599503956	-0.2983911323	0.1234807019	-0.0986161631	0.0316734828	-0.0153076347	0.1682209204	-0.0761146417	0.0772815523	-0.0825036006	0.1639378158	-0.0035712408	-0.056753896	0.0984934418	-0.0690257353	0.0356154926	0.0001978053	0.1195153378	0.1194927693	0.1194551582	-0.0160736	n/a	n/a	0.00025836061696	0.0405332	n/a	n/a	0.0016429403022399	-0.0138091	n/a	0.00019069124281	n/a	0.00399198	n/a	1.59359043204e-05	n/a	5.569650000000001e-23	n/a	n/a	3.102100112250001e-45	-0.00201734	n/a	n/a	4.069660675599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.14917483838275	0.0186678065712726	81310.05191101057	0.0003484870021824	300.5931023122295	-4.568213148711322	20.868571372059016	90356.21315769048	198.73792480318724	0.3928950714898747	0.1543665372010337	39496.7627550773	197.3088092258782	373.0929704856488	0.861776	25.383425	0.0501006549999999	0.028234	-0.1336114394	-0.0889517975	-0.0008240307	0.112856031	-0.0389921111	0.0013366226	-0.0752923705	-0.005249825	-0.0731898135	-0.2321387913	0.0948609054	0.0284653095	0.087440222	-0.0691084828	-0.0788097798	0.0455822409	-0.0434502757	0.0391173451	-0.0670565579	0.0750918455	-0.0108824162	0.007118785	0.0610649801	-0.0014649662	-0.0803917931	0.1234846629	-0.2224392588	-0.0385491892	-0.0860475388	-0.0816443058	-0.1281700677	-0.0318218489	-0.0490249247	0.2004964009	0.0667984927	-0.0377412805	-0.1013416108	0.1802303552	0.0401815859	0.0251252918	0.1057756861	-0.022098514	0.1054269996	-0.1106112046	-0.0407927432	-0.013034779	0.0645559066	-0.1087531002	0.0175698841	-0.0709797584	-0.121947276	-0.0963389453	-0.1792871365	-0.0267397809	-0.0028892299	-0.0668783804	-0.0702667026	-0.0739746614	0.043095749	-0.0529535803	0.0377946694	-0.0616386582	-0.0228519361	-0.0737837239	-0.0216306835	0.0055665996	-0.0062467432	-0.1095437147	0.1438083042	-0.1908084395	0.0716624343	-0.1351209618	-0.0449340133	-0.1687145851	0.0046266373	-0.0233057786	0.2021156534	-0.020126297	-0.0052484591	-0.1661429902	-0.0043801765	-0.1415894945	0.1130704045	0.0414387879	-0.0005428363	0.0775295791	0.1110604398	0.0284143172	0.0407040712	0.0513605798	-0.1108737271	-0.1167870024	0.0499017583	0.1077539297	-0.0124864711	0.0817408246	0.1085148066	-0.0827113696	-0.1177867152	0.0522617602	-0.013023936	0.1007711857	-0.0725999052	0.0156813843	-0.0069861011	0.0575176573	-0.272772534	0.1150999835	-0.1428562221	0.0193170702	-0.0714913155	0.1298291084	-0.0352515826	0.1146753708	-0.0889034103	-0.0008580358	0.0232516612	-0.0946432708	0.0997187782	-0.0819023189	0.0514623697	0.0155122053	0.1194551582	0.1192521267	0.1189139965	-0.0158921	0.0001815	3.29422500000004e-08	0.00025255884241	0.0284837	-0.0120494999999999	0.0001451904502499	0.00081132116569	-0.0363958	-0.0225867	0.00132465425764	0.00051015901689	0.00411981	0.0001278299999999	1.69728344361e-05	1.6340508899999945e-08	-5.57091e-05	-5.57091e-05	3.10350382281e-09	3.10350382281e-09	-0.00189522	0.0001221199999999	1.4913294399999967e-08	3.5918588484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.31535007112467	0.1661752327419208	81404.84898620842	0.0276142079768315	299.92591499504067	-0.6671873171888478	0.4451389162176522	89955.55448561236	198.589647992426	-0.1482768107612457	0.0219860126095262	39437.84828975567	197.1434161961197	375.6782294896341	1.002984	29.542694	0.249488495	0.145969	-0.1831647496	-0.1179421185	0.0173263708	0.1312037171	-0.0383713501	0.0145104112	-0.0882229908	-0.0099735675	-0.086264268	-0.1718302313	0.155072515	0.0239204121	0.0002443296	-0.1087128116	-0.0875974663	0.0575073608	-0.0382557687	0.0622865861	-0.1067748742	0.0984862009	0.0156431091	0.0263335027	0.0372913503	0.1418102744	0.025704684	0.0780554726	-0.2193895137	0.1781050862	0.0290255007	0.0232384029	0.0451293806	-0.2009398117	0.0833816499	0.0019798479	0.1984736865	-0.0246155687	-0.0194344992	-0.121670545	-0.0739264095	-0.0055805147	-0.0638032085	0.1760781802	0.2027585477	-0.0251857971	-0.190133846	0.2729995241	-0.0067634571	0.0942949951	-0.0002375796	-0.0381948481	0.0861034311	-0.0741382326	0.0070462372	0.0994570477	0.1271277993	0.0721455726	-0.1084482842	-0.0851131496	0.0555515973	-0.0449328349	0.0607785318	-0.1035537704	-0.0479954508	-0.0886516331	-0.0085309704	0.0266991448	0.1394798097	-0.0446553343	0.0859784361	-0.1446484865	0.2321337901	-0.0182262192	0.0256854301	0.0142966455	-0.2689058167	0.0603544179	0.0189216529	0.017099059	-0.129326754	-0.0230217229	-0.0844435888	0.0728795365	-0.1916241632	-0.0654501691	0.1208305398	0.0869624957	0.2663179797	0.1983051395	-0.1006883791	-0.0493519988	0.1573159445	-0.0153845477	0.0121716741	-0.0711347195	-0.0395897152	-0.0227357226	0.0475179233	-0.0397560474	-0.1398867522	0.0645298612	-0.0050938327	0.1548658478	-0.0309373052	0.0234177664	-0.0324972095	0.0592016464	-0.282412452	0.0803426905	-0.0733510225	0.0975108339	-0.0811583997	0.0895838299	-0.1033870333	0.2501462755	0.1102504884	0.1925446073	0.0224433415	0.1831757361	0.0615350197	0.053616025	-0.1186526648	0.0732362039	0.1193348294	0.1187713263	0.1178341246	-0.0179997	-0.0021076	4.441977760000005e-06	0.00032398920009	0.15632	0.1278362999999999	0.0163421195976899	0.0244359423999999	0.0216476	0.0580433999999999	0.00046861858576	0.0033690362835599	0.00429528	0.00017547	1.8449430278400003e-05	3.078972090000017e-08	-0.000531863	-0.0004761539	2.2672253648521006e-07	2.8287825076900004e-07	-0.00131682	0.0005784	3.3454656e-07	1.7340149124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.9738361426599	0.6584860715352079	81781.03495814888	0.4336039064058709	300.9490788909731	1.0231638959324414	1.0468643579396515	90570.34808532515	198.6620131621152	0.072365169689192	0.0052367177841455	39466.59547362443	197.2256188402104	376.67581152339136	0.968899	28.538715	0.32482509	0.180325	-0.1485062854	-0.1136025951	0.0031850092	0.1134847852	-0.0451415406	0.0006025491	-0.0518458549	-0.0532285984	-0.0809784651	-0.0490230759	0.1202017841	-0.050640498	-0.0464059024	-0.0870998139	-0.0757412696	0.0664689619	-0.014911534	0.0328684482	-0.0770950954	0.0634111593	0.0048670358	-0.0554182083	-0.0323662173	0.0370745172	-0.1435142701	-0.0572298425	-0.2495934439	0.0539591221	0.0329895668	0.0514741809	0.2420498865	0.1131047955	0.1230091056	-0.1995851092	0.0182830565	0.1370028193	-0.0240492234	0.0201117258	-0.0353120045	-0.0472526511	-0.0195571767	-0.0502354125	-0.1451282568	0.1858415942	-0.0168080003	0.0078263452	0.1553642023	0.1157005048	-0.1345309544	0.0379531674	0.0941260216	0.1029615706	-0.0898272987	0.1140655283	-0.1980934143	0.048215857	-0.0874331202	-0.0752736961	0.0739288498	-0.027350158	0.0275628479	-0.0724166192	-0.0066936655	-0.0267664394	0.029017605	-0.0307479546	0.0235039654	-0.1468763898	-0.0677835097	-0.2140066162	0.1381322434	-0.0101603268	0.0041620836	0.2962357591	0.0799518627	0.1170509784	-0.1415293319	-0.0420452351	-0.0817124737	0.1048239131	0.0851467168	-0.0044774705	-0.043355602	0.015146253	0.0208159284	-0.0929594265	-0.2270357242	0.0206670823	-0.0865707155	-0.2018504949	0.0311290634	-0.0236656287	0.1131763347	-0.1285965587	-0.0160307928	0.1130244901	0.1602504451	0.1638861696	-0.1097677501	0.0522919607	-0.0091596061	0.1470143291	-0.0332706854	0.010943003	0.0437424018	0.1214426555	-0.1976111666	0.1104361008	0.0486800526	-0.0100675623	0.0124855862	-0.0256420016	0.0843968052	-0.1557831066	-0.01718884	0.1275424178	0.0210919688	-0.0550131831	-0.0499222083	0.0027498954	-0.020041612	-0.0994154701	0.1191544118	0.1180513362	0.1162204348	0.0355561	0.0535558	0.00286822371364	0.00126423624721	-0.00326834	-0.15958834	0.0254684382639556	1.06820463556e-05	-0.0193938	-0.0410414	0.00037611947844	0.0016843965139599	0.00415699	-0.00013829	1.7280565860100002e-05	1.912412410000003e-08	0.000149711	0.000681574	4.64543117476e-07	2.2413383521e-08	-0.0007238929999999	0.0005929270000001	3.515624273291186e-07	5.240210754488552e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.8394164990546	0.8655803563947302	82276.85085751812	0.7492293533764282	302.59269935228707	1.643620461313958	2.701488220849908	91562.3417013036	198.82105185271573	0.1590386906005392	0.025293305107934	39529.81065982027	197.3475725265569	384.573282985918	0.990905	29.186909	0.12037979	0.0576617	-0.1097850611	-0.063036623	-0.0058557675	0.1055953003	-0.0002158712	0.0503886168	0.005463456	0.0028290537	0.0517737679	-0.15114991	-0.0245335981	0.0382805627	-0.0244450455	-0.0676734602	-0.0666715212	0.0416054247	-0.0069292551	0.041737605	-0.0741966143	-0.0437694683	-0.1373916134	-0.1053958571	0.0235231528	0.1763493264	-0.1290930295	-0.1066191995	-0.0370956992	0.1578752048	-0.026699691	-0.0802964784	0.0927457415	0.1872620174	0.0865185979	-0.0689123804	0.0168497656	-0.0730757815	0.0206243138	-0.0795440284	-0.0394857809	-0.1481281737	0.2242525207	0.0659450829	-0.1010619783	0.0342448376	0.0689816484	-0.0916937325	-0.107773692	-0.0164561799	0.0275300181	0.0599841579	0.0214250527	-0.0249246924	0.0644442616	-0.0333098852	0.0116015111	0.0478057576	-0.0703531008	-0.0649021192	0.0491827746	-0.0180902653	0.0301570115	-0.0643011145	0.0619894298	-0.0484141514	-0.0845791517	-0.1680970119	0.1274120063	-0.1523589221	-0.085546766	0.0286917479	0.1645894498	0.0536716321	-0.0614034292	0.0765343554	0.1314351622	0.0973728219	-0.0519815345	0.1311849803	-0.0546964442	0.0797786608	-0.0131608763	0.0465938988	0.071040982	0.2105765321	0.2073445218	-0.0996516815	-0.0687584516	-0.0547370532	0.0169587002	0.0617445612	0.017155781	0.0270878038	-0.0585393931	0.0660308818	-0.0826759857	-0.0208401923	-0.0547784505	-0.0116607101	-0.0904632876	0.0460494118	-0.0203176769	0.0729972471	-0.0081285906	0.0262361993	0.0502966219	0.1250032907	-0.1172260273	0.1005779057	0.0510490527	-0.0517801721	-0.0177438086	-0.1356736836	0.0629294284	-0.1240118671	-0.027705687	-0.2407473109	-0.0390200885	0.0340627707	0.0252191697	-0.0441418667	0.0853834792	0.0069741423	0.1189139965	0.1170936064	0.1140802373	0.0416872	0.0061311	3.759038721e-05	0.00173782264384	0.0125812	0.01584954	0.0002512079182116	0.00015828659344	-0.0595993	-0.0402055	0.00355207656049	0.00161648223025	0.00361097	-0.00054602	1.3039104340899998e-05	2.981378404000004e-07	0.000111271	-3.843999999999999e-05	1.477633599999999e-09	1.2381235441e-08	-0.00014448	0.0005794129999999	3.3571942456888413e-07	2.08744704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.8870627939345	1.0476462948798826	82878.96092411879	1.097562759175546	305.11540800315333	2.522708650866264	6.364058937155485	93095.41220093072	198.58678208272607	-0.2342697699896518	0.0548823251310044	39436.71001797213	197.15258549792088	392.7316643787518	0.8481109999999998	24.980928	0.0396530999999999	0.0200833	-0.0986720598	-0.033928013	0.0008842672	0.0840777794	-0.0162656998	0.0253673986	0.0036872501	-0.0136793109	0.0613180418	0.0322518371	-0.099751565	0.1028023674	-0.1807490867	-0.0796410822	-0.0454288816	-0.0181278968	-0.0332521434	0.022047041	0.0140652499	-0.034711879	-0.1037574891	-0.1181159393	-0.1232110949	0.105912874	0.0040293674	-0.2030021903	-0.162188667	0.1638595273	0.0300429244	0.0903163771	-0.127164064	0.2402576656	-0.1203735179	0.0647767069	-0.1691105815	-0.0247676209	0.0711455365	0.0087107115	0.0722678602	-0.1138775779	0.0379212169	-0.1329155178	-0.0080874423	-0.0882318553	-0.0415238144	0.0013710521	-0.0464198564	-0.169999508	-0.0446359142	0.0032905483	0.0954786559	-0.0583001162	-0.1376284596	0.1569433189	0.102418173	0.0814464712	-0.0831735292	-0.053970135	-0.0145624838	-0.024461368	0.0173313647	-0.0221979453	0.017403494	0.0239379018	0.0493024215	-0.1749632722	0.0939916102	-0.0270892878	-0.2652402531	-0.0159977215	0.2324046634	0.0647971487	0.1365536729	-0.0318010201	0.2420623545	-0.097793485	0.0194961607	-0.0161917817	0.1692149701	-0.05212809	-0.0648583921	-0.0299340943	0.0392114991	0.1022056924	-0.0654350273	-0.064033099	0.0128955391	0.0268737872	0.099618066	0.1182916276	-0.0526263688	-0.0578953676	-0.0771647369	-0.0874603646	-0.1293387329	-0.0008856089	0.1361186215	-0.0733967161	-0.0856724858	0.0388128404	-0.0119490091	0.0598340905	0.0186948283	0.0068461503	0.0347422639	0.0918116055	-0.0838873875	0.0710700027	0.0897420074	-0.1223873159	-0.0259190216	-0.1637373815	0.0596918497	-0.1751305772	-0.0018634277	-0.0596147549	0.0283989665	0.122756917	0.0311387274	0.0502353717	0.0658005337	-0.0276998279	0.1186137044	0.1159000657	0.1114232278	0.0355586	-0.0061285999999999	3.7559737959999976e-05	0.00126441403396	0.0145187	0.0019375	3.75390625e-06	0.00021079264969	-0.0759289999999999	-0.0163296999999999	0.0057652130409999	0.0002666591020899	0.00351141	-9.955999999999984e-05	1.23300001881e-05	9.912193599999969e-09	0.00014709	3.5819000000000004e-05	1.283000761e-09	2.16354681e-08	-0.000314247	-0.0001697669999999	2.8820834288999992e-08	9.875117700899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.0300944884259	0.1430316944914125	82961.33533101155	0.0204580656290847	304.5912886274321	-0.5241193757212272	0.2747011200064089	92775.85310771964	198.84859589698223	0.2618138142561577	0.0685464733353578	39540.76409020134	197.3980528069376	400.268525891727	0.795563	23.433161	0.0834885	0.0420801	-0.0723412975	0.0105152951	-0.003243319	0.074514307	0.0105143105	0.0113374709	0.0315278379	0.0149865097	0.1676598082	0.0317968101	-0.2135001648	-0.0043637005	-0.0317134942	-0.0524571268	-0.052921833	0.0195482489	-0.0106982085	0.0347467441	0.0594117577	-0.0698943955	-0.1242755359	-0.0807071217	0.0640372505	0.0619424628	0.0490790701	-0.0316201027	0.1415674364	0.1059855591	0.0986861996	-0.2368567651	-0.0158113903	0.0681542232	-0.0142178747	0.0464723187	0.0298177341	0.0224617808	0.0537043804	-0.0189408725	0.0481628662	-0.088459736	0.0188090772	0.04675932	0.029970532	-0.0061474539	-0.1574584213	-0.0961659021	-0.1332847613	-0.1013907694	0.13628861	0.0712417548	-0.0072587283	0.0960532506	0.0939100594	0.114631772	-0.0628778683	0.1042164387	-0.0521281178	-0.0515812845	0.0175663568	-0.0165400398	0.031164092	0.0517140162	0.0276231227	0.0025482318	-0.1014120297	-0.1463726716	0.0449752977	0.0333177052	0.005636759	0.2716047114	0.103143522	-0.0706622014	-0.0580848972	-0.0203031266	0.0613340222	0.0287830278	0.0579041024	0.0511022165	0.0005462491	0.0177171973	-0.0125303744	0.0218397351	0.0083348085	0.0007744031	0.0845313608	-0.0446513071	-0.0113641284	0.1123221378	0.1464833467	0.0726859297	-0.0289687398	0.1597070698	-0.1891657192	-0.0293364984	0.0953270092	-0.0805217876	0.0704261244	0.1265939657	-0.0743708639	0.0360984143	-0.0100602071	-0.0039704583	0.0495900563	-0.0084212042	0.0454624852	0.0633230181	0.0478203593	-0.0042522428	0.0751872971	-0.1134990338	-0.0149355887	-0.1972134635	-0.01775583	-0.0554146258	-0.0821423201	-0.1632790413	-0.0325253753	0.1227586818	0.0921724463	-0.0539546753	0.0151156386	-0.0533010358	0.1182536866	0.1144731177	0.1082614433	0.0282926	-0.007266	5.2794756000000025e-05	0.00080047121476	0.013082	-0.0014367	2.064106890000002e-06	0.000171138724	-0.114541	-0.0386120000000001	0.013119640681	0.001490886544	0.00325902	-0.0002523899999999	1.06212113604e-05	6.370071209999995e-08	-4.88707e-05	-0.0001959607	3.840059594449001e-08	2.3883453184899997e-09	-3.91217e-05	0.0002751252999999	7.569393070009e-08	1.53050741089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.20834428118394	-0.821750207241962	82488.63302473909	0.6752734031022075	305.2259503288156	0.634661701383493	0.40279547520299	93162.8807541286	198.68807355794004	-0.1605223390421883	0.0257674213315752	39476.95057416539	197.29533580296945	397.585831015889	0.809208	23.83506	0.055850995	0.0300261	-0.062908805	0.0225040234	-0.0024179566	0.0619075869	-0.0106352954	-0.0321026819	0.0093671759	-0.0099975717	0.0671515069	0.1576191005	-0.0306037243	-0.0502722435	-0.0110807767	-0.0443186192	-0.0148459623	-0.0188222822	-0.0199264962	0.0290774592	0.07980518	0.0589727202	-0.0111515721	-0.0209682096	0.0139244492	-0.0003245523	0.1541700435	-0.1037107778	0.053540332	0.1321124499	0.2163129953	0.0380069327	0.0543508985	-0.0506585638	-0.046042777	-0.0297625565	-0.1309156412	-0.2428614386	-0.0329732804	0.0422350825	-0.1496876082	0.0718811716	-0.0189038108	0.0502407097	0.1265858253	0.157651767	0.15766296	0.0891881709	-0.1056945302	0.1856526128	0.1331058065	-0.0397788172	0.0102220266	0.1511883779	0.1173689293	-0.144811687	-0.0560209718	0.0240301137	-0.0461328418	-0.0114790932	-0.0249463296	-0.0221416271	0.0271594527	0.0611441896	-0.1037389138	-0.0046629434	-0.0115539736	-0.0265821245	-0.007766307	0.1559382929	-0.140183175	0.1104248473	0.0517510851	0.0029666345	0.1484643246	0.0488746382	-0.154465578	-0.1264483643	-0.1618694645	0.2709342788	0.014881533	-0.0835512975	0.0805595094	-0.0689972694	-0.0335980612	0.0474795105	0.0281759093	0.1839153541	-0.0573387367	-0.0420242212	-0.1704556797	0.0374636993	0.1337476555	0.1282034619	-0.0698791624	-0.0053969415	0.206700104	0.0458217566	-0.1415191713	0.0968916278	-0.0653428997	0.0376287736	-0.007786209	-0.0361232894	0.0666199025	-0.0283757095	0.0336391677	-0.004684143	0.0754317415	-0.0292645239	0.037979361	-0.1293386439	-0.0256656129	-0.156356588	-0.056521471	-0.0037274984	0.006636462	-0.0851119297	0.0718472675	0.0445924012	0.0478499576	0.0837203941	-0.1182271151	-0.1399557206	0.1178341246	0.112815636	0.1046092073	0.0151923	-0.0131003	0.00017161786009	0.00023080597929	-0.00307159	-0.01615359	0.000260938469888	9.4346651281e-06	-0.135421	-0.02088	0.018338847241	0.0004359744	0.00326272	3.700000000000144e-06	1.0645341798400002e-05	1.3690000000001066e-11	-0.000106988	-5.81173e-05	3.37762055929e-09	1.1446432144e-08	-9.16465e-05	-5.25248e-05	2.75885461504e-09	8.39908096225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.65951250003314	-0.5488317811507955	82173.67610675665	0.3012163240011546	303.73333712784404	-1.4926132009715616	2.227894167714571	92253.94008281657	199.0205274626448	0.3324539047047494	0.1105255987534346	39609.17035150935	197.6335975242636	392.3762448646369	0.747025	22.003483	0.0722397249999999	0.0342609	-0.0527138168	0.0053729818	-0.005028555	0.0616263068	0.0007841471	-0.0229847842	0.0296980169	-0.003913388	0.0465808133	0.1369538126	-0.0512266691	-0.1784048098	0.1373881806	-0.0055843451	-0.0287872575	0.038481896	0.0079969326	0.0361758373	0.0936392862	-0.162608675	0.0299159679	0.1307975975	0.1952157864	-0.0612448708	0.0892173467	0.0164878304	-0.0024489244	0.0945542223	0.1679660988	0.1544611576	0.0742779385	-0.1971963816	-0.0055063751	-0.0200867506	-0.0003467171	-0.0883257609	0.083862166	0.0618171653	0.0427573043	0.0774082966	0.0634590598	-0.0024169374	-0.0880090652	-0.1180423538	0.0320415244	0.0483516228	-0.0280693485	-0.0438431023	-0.1121477492	-0.0729991457	0.1553579838	0.0860223609	-0.0416375031	0.0389918866	0.0598876029	-0.0842039162	-0.0060791598	-0.0203153555	0.027576053	-0.0043978832	0.0544814341	0.1550209678	0.0950887597	0.0423587757	-0.1691864282	0.1392987552	-0.0841084757	0.0945188154	0.0136810804	0.0448987672	0.0726863711	-0.0068123512	0.1587062074	0.087890185	-0.2433984587	-0.0909242856	-0.0298863166	0.0461188607	0.0152633912	0.0620753182	-0.045666023	-0.0482164226	0.1439939314	0.0035130967	-0.0863371182	-0.0694018946	0.0830925077	-0.0670039634	-0.0214619308	-0.0094397664	0.0085418872	-0.0370714351	0.0063837606	-0.1684482286	-0.0723734487	-0.0137928386	0.0503149732	-0.1103250879	-0.0592634568	0.0386137738	-0.006597949	-0.046230035	0.0450934184	-0.0388405899	0.0470849399	-0.0144126619	0.0758372573	-0.0417165782	0.031183351	-0.0888190957	0.0142416108	-0.0740456552	-0.0523523033	-0.0237341672	-0.0919292826	-0.0250591519	0.0280840413	-0.1006709822	0.007566985	-0.0658533313	-0.0993497518	-0.141754585	0.1173552296	0.1109309587	0.1004830656	0.00751699	-0.00767531	5.89103835961e-05	5.6505138660100005e-05	0.0223432	0.02541479	0.0006459115507441	0.00049921858624	-0.141867	-0.0064459999999999	0.0201262456889999	4.1550915999999735e-05	0.00352237	0.0002596499999999	1.24070904169e-05	6.741812249999985e-08	-0.000228307	-0.000121319	1.4718299761e-08	5.2124086249e-08	-0.00036475	-0.0002731034999999	7.458552171224998e-08	1.330425625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
