global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
282.8983998475469	n/a	80031.50463630252	n/a	298.2177083690961	n/a	n/a	88933.80158491526	195.0194053539742	n/a	n/a	38032.5684646177	193.92792686318336	375.2036627079712	n/a	n/a	n/a	n/a	-0.1114992397	-0.0234895268	-0.1025583736	-0.0606263303	0.0266091374	-0.1952994116	0.089722725	-0.1152362779	0.1641587772	-0.0067113825	-0.0034325001	-0.0147474941	0.1128460946	-0.1207327579	0.032566862	-0.0331708034	0.169596765	-0.0180997014	0.0314670549	-0.0699253224	0.0101054177	-0.1931764716	0.1312843574	-0.0940105885	0.0443220778	-0.0278749172	0.0536905332	-0.1320139776	0.0447539329	-0.1257220104	0.1418505818	-0.0007976647	0.0347883651	-0.0961467979	0.0632925381	-0.0897219328	0.0306544932	0.1417748005	-0.1013162543	0.0343138106	0.0040622103	-0.0214736182	0.1037247505	0.037063635	-0.0388389075	-0.1670945426	0.0004788591	0.0346181504	0.0683429234	0.1060777693	-0.0856676011	-0.1783091557	0.0423689313	0.0534748284	-0.0174721547	0.1091956206	-0.1260985742	0.0514351078	-0.0489886353	0.1618362937	-0.0102594472	0.0240618795	-0.0811110168	0.0087422109	-0.0193216319	0.0789350066	-0.2225394208	0.0787241124	-0.0952413189	0.0824783828	-0.0781482931	0.1340744482	-0.1260567879	0.1209432909	-0.023920279	0.0564121216	-0.044438836	0.0882344986	-0.1030339315	0.0391955392	0.0256356058	-0.155991378	0.0151739087	0.0492029919	-0.024307752	0.1304588405	-0.1189984508	-0.0794847643	-0.0408531535	0.0707980302	0.0067458883	0.0094220678	0.0302517235	-0.2013564043	0.1295330589	0.0009717827	-0.1320863131	-0.0188849407	0.0921881627	-0.0562033159	0.0502833499	-0.1029351456	0.0177958964	-0.0963480705	0.1060782038	-0.0299314137	0.1738865303	-0.0322595337	0.0563070452	-0.0886276185	0.0065882235	-0.1626117622	0.0664530136	-0.0080128412	0.0401374715	-0.0954893798	0.0259956503	-0.192961191	0.0343826842	0.0791186183	0.1195153378	0.1194927693	0.1194551582	-0.0208404	n/a	n/a	0.0004343222721599	-0.0333084	n/a	n/a	0.00110944951056	-0.287392	n/a	0.082594161664	n/a	0.00590902	n/a	3.49165173604e-05	n/a	-6.18533e-05	n/a	n/a	3.82583072089e-09	-0.000803223	n/a	n/a	6.45167187729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.8227067401684	-1.07569310737847	79424.03803435498	1.1571156612615483	291.9179934774126	-6.299714891683493	39.68640771649876	85216.11491587872	194.87144504836684	-0.1479603056073699	0.0218922520354263	37974.88009523866	193.67527954451	368.4930422824467	0.808735	22.594952	0.0955204349999999	0.0532613	-0.1103789046	-0.023417118	-0.0800434866	-0.0747729545	0.0517177276	-0.0842202252	0.0198616052	-0.0284763293	0.1174208258	-0.0402842414	-0.0556510475	-0.0192727091	0.1265423423	-0.1094964492	-0.0042299701	-0.0079706115	0.1426101178	-0.0287844194	0.0350053536	-0.0360115954	0.0780829954	-0.1032052707	0.2061016075	0.0514146923	-0.0486251406	0.0113828178	0.0029538211	-0.0774981667	-0.1143142958	-0.0366530283	0.1155099222	0.0015822493	0.1206640555	-0.1435342501	0.07067077	-0.0600850454	-0.057233448	0.1014346431	0.0104019829	-0.0290187852	0.1105891835	-0.0657356864	0.1292927242	0.0193736327	-0.0461862329	0.1386901908	0.0535186224	0.1840732857	-0.0076173077	-0.0007912062	-0.1029950871	0.0455719491	0.0463298235	0.0866591613	-0.019541697	0.1244421916	-0.1029170525	0.0131410059	-0.0184458278	0.1439383743	-0.0161705787	0.026250018	-0.0346012381	0.0567256674	0.0886725558	0.1550433217	-0.1727941096	-0.0043769826	-0.0582749459	0.0620325048	-0.0506397387	0.0907379369	0.0887481555	0.0239112394	0.0704907378	0.1527081817	-0.0922383563	0.0944954727	-0.0794266066	0.0333736032	-0.0680933013	-0.0422511698	-0.1118067263	-0.0879188179	-0.0710572218	0.139140231	0.0038100043	0.0534885788	0.0293475175	0.0894550235	0.1869804738	-0.0262950335	0.015323809	-0.0316279453	-0.083211533	0.0201202356	-0.1246198709	-0.0104931601	0.0858463052	-0.0352116528	0.0091935586	-0.0976734091	0.0678074517	-0.0990538616	0.1323856605	-0.0046221432	0.1154942805	0.0111640654	0.0158093964	-0.0713314035	0.0524425718	-0.0831342342	0.0820307868	-0.0805386257	0.0787709887	-0.0974594029	0.0298616423	-0.1521710991	0.0533217861	-0.0165097478	0.1194551582	0.1192521267	0.1189139965	-0.0227701	-0.0019297	3.723742090000012e-06	0.00051847745401	-0.018929	0.0143794	0.00020676714436	0.000358307041	-0.248784	0.0386079999999999	0.061893478656	0.0014905776639999	0.00545621	-0.0004528099999999	2.9770227564100005e-05	2.050368960999997e-07	-0.00031513	-0.0002532767	6.414908676289e-08	9.93069169e-08	-0.000697243	0.00010598	1.123176040000002e-08	4.86147801049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.90121745027454	0.0785107101061157	79468.29639994698	0.0061639316013665	289.7867428348178	-2.1312506425948072	4.542229301560779	83976.35632281283	194.6737367469485	-0.1977083014183449	0.0390885724497271	37897.863779020205	193.47905785839163	368.3130201590104	0.7590249999999998	21.206125	0.116576035	0.0588161	-0.102991036	-0.0153136048	-0.0680540441	-0.061393181	0.0493809441	-0.0764910626	0.0093885558	0.1017524223	0.0563181408	-0.0847768009	-0.0895248637	-0.0308961772	0.0893632999	-0.058999252	0.0376489682	-0.033421662	0.0161493932	-0.1131669679	0.0116810823	-0.0857165365	0.0548947504	-0.1745381646	-0.0352551217	0.0985488769	-0.0778795075	0.079440634	-0.1708901387	-0.0346740804	-0.1585785339	-0.0761578197	-0.0801322301	-0.0548121715	0.1795109609	-0.0006349778	-0.0096959935	-0.0256885296	-0.025359686	0.1288531816	0.1112743089	0.041507832	-0.2499731346	-0.1390402381	-0.0151377076	0.0568605752	0.1111596191	0.0358992777	-0.1258039905	0.0331044312	-0.0179318617	-0.1696255324	0.232615739	0.0870580556	-0.1809829008	-0.0014239723	-0.028833495	0.088032216	-0.0526060591	0.0421590447	-0.0251250708	0.0099600828	-0.1165052534	0.0310766573	-0.0366490967	0.0876806618	-0.0613390018	0.1910384032	-0.0041418772	-0.0371770951	0.0642254263	-0.0454848757	-0.1806600956	0.1082239787	0.0839332523	-0.1625182638	0.0575749449	0.1174179991	0.0905641506	0.0611075029	-0.1249764837	0.1419517253	-0.0643355793	0.0497834954	0.1570066285	0.146602382	-0.0699584846	-0.0544801814	-0.0451075068	0.1464822214	-0.1481011885	0.0578538563	-0.0465526642	-0.0638002917	-0.0309517251	0.3305750368	-0.0316321587	-0.108396599	-0.116303147	-0.0021991374	0.0769343146	-0.0182062496	0.0068345722	-0.0752820312	0.0586949492	-0.1020532787	0.1618620346	0.0102684088	0.0333190582	0.0680674721	-0.0009651948	-0.0112419188	0.0660454434	-0.1171777913	0.0892393011	-0.1036225438	0.0797136373	-0.0523826463	-0.0372802944	-0.0358673877	0.0752919887	0.0133236442	0.1193348294	0.1187713263	0.1178341246	-0.0381871	-0.015417	0.000237683889	0.00145825460641	-0.00160028	0.01732872	0.0003002845368384	2.5608960784e-06	-0.22178	0.027004	0.0491863684	0.000729216016	0.00467329	-0.00078292	2.18396394241e-05	6.129637264000005e-07	-6.82327e-05	0.0002468973	6.095827674728999e-08	4.65570134929e-09	-0.000590534	0.0001067089999999	1.1386810680999994e-08	3.48730405156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.33885231016234	0.4376348598877939	79715.22752381966	0.191524270589009	289.37489868629547	-0.4118441485223343	0.1696156026720865	83737.83198970377	194.5730058446576	-0.1007309022909055	0.0101467146763399	37858.65460342516	193.3323795438148	372.2893291659544	0.750781	20.975803	0.053017505	0.0326017	-0.0956977393	-0.0192115726	-0.0720352774	-0.0449853473	0.0387183494	-0.0365053498	0.0378773135	0.199288813	-0.0496469155	-0.0189122243	0.0083990899	-0.0502307965	0.0838084731	-0.0291096928	0.0576554573	-0.0580139082	-0.0025375612	-0.1590215491	0.1368110939	-0.0364758445	0.0253339179	-0.208400472	-0.0563722694	-0.0393307453	0.0094962982	-0.0376208717	-0.0693088742	-0.119627291	0.1381512609	-0.1101551737	-0.0586218258	-0.0031659992	-0.0704940249	-0.1459840797	0.0494419642	-0.0431083753	0.0256249837	0.0130525775	-0.106137237	-0.0423334609	-0.1174787836	-0.110550539	-0.0931775621	0.0763307411	0.0481977683	0.03389932	-0.0933127031	0.0022427626	0.0447225998	0.0248007196	-0.0261342502	-0.0522052908	0.0467255445	-0.1701126069	-0.0495337815	0.0826311795	-0.0243383453	0.0534263034	-0.0412539744	-0.0087030568	-0.1627254438	0.1672428623	-0.0162995866	0.0643180656	-0.1354958078	0.0833409457	-0.0576939977	0.0430520657	-0.0764122522	0.0072962298	-0.1518317856	-0.0134343466	-0.1855519385	-0.0022154122	-0.0020772938	-0.0929203378	-0.0976755743	0.0856644845	-0.0704778476	-0.0200799048	-0.0085214085	-0.1050157369	0.1146703841	0.0274252171	-0.0909941131	-0.0854525297	-0.0558946368	0.1297851628	-0.0356112344	-0.0138203652	-0.0005574791	-0.025321468	0.0435850662	-0.0100959493	0.0463158981	0.0267693337	-0.1120413365	-0.0020211101	0.0775142263	-0.0174548892	0.0060972567	-0.081252494	0.0407099296	-0.0753274639	0.1542880092	0.03154254	0.035873533	0.1470142526	0.0751863914	0.0852090538	0.0380945831	-0.0845417408	0.0428253512	-0.09664524	0.0091181439	-0.1215877681	0.0037363305	-0.0412496517	0.0790329081	0.062847327	0.1191544118	0.1180513362	0.1162204348	-0.0343815	0.0038055999999999	1.4482591359999997e-05	0.00118208754225	-0.0315586	-0.02995832	0.0008975009372224	0.0009959452339599	-0.219396	0.0023839999999999	0.048134604816	5.683455999999987e-06	0.00472976	5.647000000000031e-05	2.2370629657600003e-05	3.1888609000000343e-09	-0.0	6.82327e-05	4.65570134929e-09	0.0	-0.000803223	-0.000212689	4.5236610721000035e-08	6.45167187729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.1354015693719	-0.2034507407904584	79600.38481871072	0.0413922039281863	289.8948822390465	0.5199835527510572	0.2703828951316115	84039.04274839065	194.5892585527779	0.0162527081203052	0.0002641505212438	37864.97954411984	193.37500122456527	372.234582581015	0.7329799999999999	20.478472	0.11613252	0.0564789	-0.1055302855	-0.0002654032	-0.0679788455	-0.0370574546	0.0473262454	-0.0523678153	0.022344635	0.04709429	-0.1237845117	-0.0262682529	0.0205293917	-0.0469044282	0.085082316	-0.0516163017	0.0659123968	-0.0655098144	-0.0654854253	-0.0987411969	0.1125727194	-0.0074969863	0.0175521524	-0.1021324355	0.0487689163	-0.0890322039	-0.1082229381	0.217550318	-0.1275172164	-0.0431865056	0.0503860301	-0.0360602136	-0.0532678197	-0.0195535744	0.0639737417	0.0624211991	-0.0204455588	0.0902526458	0.0134414256	-0.0821975066	-0.0222167766	-0.0965874633	-0.0998173416	0.167522252	-0.3157274779	0.0589873088	-0.0526802859	0.032764611	0.0807542681	-0.0791177611	0.0375753375	0.0469572298	0.0915243166	0.0852594064	0.0415102061	0.0717855678	-0.0472871416	0.0774982763	-0.0469942525	0.0682041344	-0.0443345438	-0.0684535013	-0.0805484676	0.1361438155	0.0093908727	0.0315436046	-0.0517826146	0.0248017885	-0.1260145112	-0.0861655149	0.1815970992	0.0654578741	-0.1594479283	-0.0239882586	-0.0793564095	-0.0964649235	0.0216103596	0.0574563485	0.0314447511	-0.0363579139	0.0958838255	-0.0277314914	0.0271717105	0.0144800777	0.1270710837	-0.0430752316	0.1436009375	-0.3213077249	-0.0263289146	-0.0021611048	0.1310823117	-0.0850318443	-0.0178285025	0.0689098495	0.0725569239	0.0244787223	-0.0188090798	0.0426570721	-0.1021180342	0.0124264917	0.0694047768	-0.0212411685	0.006585387	-0.0326366442	0.0403744406	-0.0372797738	0.0854501072	-0.0006896009	0.0491620236	0.0991090923	0.0913591316	0.0355689214	-0.0433567681	-0.1018400483	0.0449641987	-0.0194788953	-0.0305479109	-0.0201522471	-0.0418693403	-0.0456143088	0.0666095147	0.1579580836	0.1189139965	0.1170936064	0.1140802373	-0.00897153	0.02540997	0.0006456665754009	8.04883505409e-05	-0.0252811	0.0062774999999999	3.940700624999998e-05	0.00063913401721	-0.186273	0.033123	0.034697630529	0.001097133129	0.00430862	-0.00042114	1.85642063044e-05	1.7735889960000037e-07	0.000253679	0.000253679	6.4353035041e-08	6.4353035041e-08	-0.000451601	0.000351622	1.2363803088400005e-07	2.03943463201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.3021697355257	0.1667681661538154	79694.51503738556	0.0278116212423065	290.1777155938603	0.2828333548137607	0.0799947065952066	84203.10662727126	194.7667553070748	0.1774967542968966	0.0315050977859328	37934.08897284594	193.5605021070984	369.4520138413303	0.7595849999999998	21.221777	0.0596165399999999	0.0270206	-0.0996816369	0.0101663549	-0.0650459939	-0.0376326534	0.03365756	-0.0622268391	0.0491880964	-0.0512404051	-0.0954787069	-0.0406127906	-0.0115148474	-0.0142887187	0.0840194446	-0.0550902569	0.0642648455	-0.0580101889	-0.0915104522	0.0079181858	0.1239007945	-0.0088810746	0.0389727578	-0.0214891819	0.1542446031	0.00642035	-0.0858387545	0.1001313925	0.0086734572	0.0429900832	0.1221870239	0.0364980664	-0.009512046	0.0685759031	-0.092449268	0.1134651005	0.0360679523	0.2502326147	0.1386573465	0.0733505691	-0.0361587171	0.0591493835	0.0061091377	0.0759426619	0.0245679087	-0.0210390344	0.037945291	-0.1132962325	0.0396355657	-0.0482063348	-0.1296957252	-0.0773320553	-0.0559396366	-0.0113784491	-0.0129397293	0.0959770726	-0.0157783423	0.0830951885	-0.0563002665	0.0679070802	-0.0335383038	-0.0925868399	0.0534840652	0.1200256005	-0.0231396456	0.0227906863	0.078977494	0.0823464931	-0.1259372611	-0.0921577019	0.114204252	0.0208857641	0.0185421469	-0.1067652039	-0.090750821	0.0483474008	0.0074322324	-0.0847809033	0.0735498038	0.0159563348	0.2170278981	0.1544515909	0.1597624982	-0.0109369023	-0.0292627545	0.0447622903	0.068710089	0.0328014743	0.0068647297	-0.0461745123	-0.0189959801	-0.0786098691	-0.0317742867	0.0022540714	-0.1797082287	-0.0755494124	-0.0115171894	0.0370660951	-0.0976526821	0.0143684957	0.0695076326	-0.0269335264	0.0036861957	-0.034139805	0.0456759257	-0.0024751188	0.0551862642	-0.055724725	0.1523249064	-0.0602828091	0.0645093891	-0.055971253	-0.0645624534	-0.0964432719	0.0371291431	0.0765565138	-0.037521139	-0.037086415	0.0360800236	0.0177041692	0.0613770038	-0.0540768754	0.1186137044	0.1159000657	0.1114232278	0.00287471	0.01184624	0.0001403334021376	8.2639575841e-06	-0.0303504	-0.0050692999999999	2.5697802489999987e-05	0.0009211467801599	-0.180962	0.0053109999999999	0.032747245444	2.8206720999999813e-05	0.00451359	0.0002049699999999	2.03724946881e-05	4.2012700899999854e-08	0.000521643	0.000267964	7.180470529600002e-08	2.72111419449e-07	-0.000176735	0.000274866	7.555131795600001e-08	3.1235260225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.6940356997687	0.3918659642429816	79915.9178202221	0.1535589339320817	291.2931235148793	1.1154079210190275	1.2441348302719892	84851.68380705474	195.06546180397763	0.2987064969028381	0.0892255712919652	38050.53438879905	193.8329379846888	371.40965793728526	0.7649639999999999	21.372059	0.0705908299999999	0.0336914	-0.1060778562	0.0022738042	-0.0577529159	-0.060430947	0.0415147503	-0.0655894317	-0.0018508238	0.0190349297	0.0902481373	-0.0739297116	0.0132305286	0.0054742842	0.1008201117	-0.0988066222	0.000721515	-0.0300296423	0.0455948415	-0.0183206962	-0.0498840492	0.0763918082	0.1321004221	-0.0249501894	-0.0412330675	-0.0123159472	0.0066383041	0.0286825331	0.0577014051	0.0753697025	-0.11641812	0.1037847282	0.179394254	-0.0170834609	-0.047560606	0.1048242132	-0.085572135	0.081310406	0.140439254	-0.1312651551	-0.0998800056	-0.1385769146	0.0347597421	0.1240438366	0.0229494861	-0.1082155781	-0.0611420239	-0.0218187787	-0.0851702767	0.01838804	-0.1726673146	0.0287241344	0.0077764641	-0.0193930719	-0.0631965447	0.1425334454	0.0052492202	0.0972457203	-0.0945796612	0.0170177507	-0.0267116081	0.0481957666	-0.0330144602	-0.0312262021	0.1032819956	0.1233461582	0.0051553971	0.0192345278	0.013966664	0.005954227	0.0619218042	0.0166494488	0.089566559	0.060391727	0.1347213775	0.164697868	-0.0702551772	0.0305761377	0.0466079516	-0.1026746109	0.1316588675	-0.0957793244	0.1692581383	-0.0178245289	0.0835413819	-0.1522979655	0.0806522958	0.0139602033	0.1451617512	0.0247648876	0.0161258308	0.1177064015	-0.0856295242	0.1259132806	-0.107764358	-0.0027583879	0.0249656796	-0.0365060627	-0.0985247425	0.0214545201	0.0561335653	-0.0268490158	-0.0046570934	-0.0221551143	0.0548713549	0.012305642	0.044211912	-0.0229436812	0.0914319764	0.0582767856	-0.0359385934	-0.1672630442	0.0435919313	0.0160198349	0.0034552444	0.0090847263	-0.035607659	-0.0110461978	0.03101831	0.0921680608	0.0881291093	-0.1503730635	0.1182536866	0.1144731177	0.1082614433	0.0202536	0.01737889	0.0003020258176321	0.00041020831296	-0.00961436	0.0207360399999999	0.0004299833548815	9.24359182096e-05	-0.17313	0.007832	0.0299739969	6.134022400000009e-05	0.00425539	-0.0002581999999999	1.8108344052100005e-05	6.66672399999996e-08	0.00033901	-0.000182633	3.3354812689000015e-08	1.149277801e-07	-0.00012469	5.2045e-05	2.708682024999999e-09	1.55475961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.73348320480346	0.0394475050347864	79938.22252512089	0.0015561056534695	290.06490629059925	-1.2282172242800584	1.5085175500182113	84137.64986137413	194.9513897817127	-0.1140720222649349	0.0130124262636118	38006.04437782127	193.6944948819422	374.744340515898	0.7719209999999999	21.566429	0.0582016899999999	0.0307185	-0.0965102771	-0.0088754334	-0.0701586246	-0.0361225526	0.0109924817	-0.0541619803	-0.0085934113	0.175966392	-0.0299258168	-0.0085736743	0.0253758836	0.0011321454	0.0912903634	-0.0122087525	-0.0014922042	0.0063784853	-0.0021713124	-0.0758947445	0.0660710677	-0.0417964247	-0.081805979	-0.0277841752	0.0286503397	-0.1407511565	0.062609114	0.0761841374	-0.0383499578	0.0982275415	0.1415248424	0.1746581559	-0.0536468662	-0.0719030691	-0.0588220025	0.1729696538	-0.0068593108	-0.130907793	0.0625770374	0.0309209296	-0.0122959461	-0.0453251097	0.1619878098	-0.0648584074	0.1205868178	0.0196827535	0.170199818	0.0790697861	-0.0149790634	0.0431820031	-0.1406435883	0.1096778334	-0.0006643178	0.1305862417	-0.0708022749	0.0810751984	0.0006315159	0.087899221	-0.0113578376	-0.006606382	0.0071090908	-0.0057494045	-0.0747031036	0.0948381232	-0.0307129175	-0.0569581154	-0.1020338603	-0.0827631282	-0.102165326	0.0379256842	0.1422451677	-0.017403375	0.0591919591	-0.1973291793	-0.0214280689	-0.0057401591	-0.1219081045	-0.0345617262	0.1659065844	-0.0657715211	-0.0865688422	-0.0751019771	0.0281369855	0.0094005427	-0.1289211204	-0.1186429704	-0.0183483379	0.1666125982	0.0410488469	0.1630580825	-0.1052643903	-0.0784428411	0.0706867943	0.124405499	-0.0289344822	-0.0125301716	-0.0388311144	-0.0027365896	-0.0925080473	0.0099057531	0.0466329994	-0.0348300802	-0.0098141192	0.0091941539	0.034240457	0.0193719047	-0.0500540252	-0.0576900126	0.0484437988	0.1189252765	0.0731559262	-0.0491471183	-0.1050922361	0.0518509099	-0.0209185491	0.0091454529	-0.0611682092	-0.0094643591	-0.0085945512	0.0354239402	0.082518377	-0.1475845252	0.1178341246	0.112815636	0.1046092073	0.034426	0.0141723999999999	0.0002008569217599	0.001185149476	-0.012998	-0.0033836399999999	1.144901964959999e-05	0.0001689480039999	-0.189917	-0.0167869999999999	0.036068466889	0.0002818033689999	0.00446362	0.0002082299999999	1.99239035044e-05	4.335973289999973e-08	0.00033764	-1.3699999999999954e-06	1.8768999999999877e-12	1.140007696e-07	0.000142883	0.000267573	7.159531032900001e-08	2.0415551689000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.7089244110443	-0.0245587937591835	79924.33594164955	0.0006031343509061	292.2228809226127	2.157974632013463	4.656854512413642	85394.21213471149	194.7416416914156	-0.2097480902970971	0.0439942613832792	37924.307008667696	193.56721277800176	373.60118729368537	0.8194439999999998	22.894144	0.11981636	0.0699744	-0.0794946674	-0.0017282916	-0.0467670812	-0.0451321965	0.0105723005	-0.0528361664	0.0647194952	-0.1041043579	-0.1093554611	0.0271055496	0.075748906	-0.0105886453	0.0593630757	-0.0148243422	-0.0376292298	0.0107063549	-0.0504857935	0.1258090992	0.074721486	0.0022104483	-0.0475190774	0.1107451467	0.14664556	0.0276109141	-0.0045470643	-0.0031457162	0.0309022348	0.245056747	0.1105620216	0.0201887219	-0.0911841744	-0.0342743852	0.0144842205	-0.0952636282	-0.0927428867	0.0220063723	-0.0115412368	-0.0060149387	-0.1162542019	-0.0967672597	0.0900305929	0.0724443545	0.0982317962	-0.1407678888	0.0863889893	0.0381324049	-0.1042594558	-0.1215178241	0.0802821434	-0.0635280138	-0.020370534	-0.0388549433	0.0714261545	-0.1066216835	-0.0128114637	0.0618858229	-0.0205411396	-0.0308832233	-0.0039061652	-0.0441454809	0.144776497	0.037809359	-0.0530746104	-0.0719193231	0.1204365385	-0.018797162	-0.0569125797	-0.0135341008	0.0969717996	-0.1218411373	0.201182171	-0.0893779803	-0.0568210734	-0.0978099603	-0.0138565966	-0.0018801905	-0.0955439904	-0.0677611055	-0.0004750679	0.0102038434	0.0107244763	-0.1035552257	-0.0074334445	-0.1200308646	0.0305665734	0.1091798903	0.1456033492	-0.0187425729	-0.0247839643	-0.0414085678	-0.2007955815	-0.1095441012	0.0595985127	0.0429916938	0.0131281145	0.027091024	-0.0695280435	0.0180581572	0.030941623	-0.0233233774	-0.0263901817	0.0569209186	-0.0100644145	0.022184403	-0.0959517874	-0.0711751071	0.0592649045	-0.0611781277	0.0039291713	-0.0925625722	-0.1111920383	-0.0155572839	-0.0255126015	0.0169576974	-0.0394854502	0.1475755582	-0.0104585015	0.1362043037	0.0471158554	-0.2027960009	0.1173552296	0.1109309587	0.1004830656	0.0473368	0.0129108	0.00016668875664	0.0022407726342399	-0.00971402	0.0032839799999999	1.0784524640399992e-05	9.43621845604e-05	-0.165929	0.023988	0.0275324330409999	0.000575424144	0.00336831	-0.00109531	1.1345512256099998e-05	1.1997039961e-06	8.814039999999998e-05	-0.0002494996	6.225005040016e-08	7.768730112159997e-09	0.000390745	0.000247862	6.1435571044e-08	1.52681655025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
