global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
278.55889273916824	n/a	n/a	77595.05672407144	319.04150959210034	n/a	101787.48484280624	n/a	193.630462495486	n/a	n/a	37492.75600621581	192.9420423775792	319.803390343134	n/a	n/a	n/a	n/a	-0.0877562449	0.1394876455	-0.0540571399	0.0122329451	-0.0105744342	0.040569767	-0.1229512071	0.1404877721	-0.2528170327	0.0135173046	-0.1800851323	0.0147072438	-0.2923378466	0.6903291975	0.0178584777	-0.1227345573	0.0117348899	-0.1630950107	-0.07628574	0.0390387603	-0.0421427557	0.0180583993	0.1254792457	-0.0486941052	0.0194272813	-0.0853733736	0.0400132745	-0.0305435667	0.0567049369	-0.0364108539	0.0963327497	-0.2012329759	0.0624917644	-0.0612726299	0.0409782881	-0.0511325762	0.0023678598	-0.0049852448	0.1001201478	-0.0645791227	0.0294449623	0.1446330492	-0.0581007415	0.1367040602	-0.0273399474	-0.0191644545	0.0504402675	0.0263750701	-0.0114024145	-0.035660754	0.0039321315	0.1058765742	-0.0684029875	-0.0698135683	0.11001105	0.1551216681	-0.0654338597	-0.0254903089	-0.0521580961	-0.0366548734	0.0850111171	0.1094600361	-0.0567800128	-0.0275880075	-0.0853549143	0.0494661677	-0.0436093112	0.0049093089	-0.140708671	0.0257754981	-0.0039652409	0.0809267026	-0.0246310302	0.1232373811	-0.0003829293	0.0841251778	-0.0682138033	0.1556982247	-0.1578525545	0.0399850834	-0.0172432215	0.0936695482	-0.0539273427	0.0607299937	-0.0794065264	0.1145572828	-0.0377063559	0.1472831709	0.0375944072	-0.0842840532	0.1004205848	-0.0583341752	-0.0509343241	0.0348021038	0.009472773	-0.0261540701	-0.0834567616	0.0690501551	0.0040061969	0.0224303185	-0.069574093	-0.1141697071	0.1493258326	0.1410706535	0.0230316454	-0.0540652797	-0.0003136597	-0.0553986468	0.1587924344	0.0193364787	-0.1179249581	0.073012681	-0.1095065217	0.0578164958	-0.0973758609	0.1116203162	-0.0215154714	0.0763061624	-0.1089504792	0.0217138046	-0.0338608812	0.0576041274	-1.48783e-05	0.006893299	-0.0257126244	0.0495353374	-0.0394159744	0.0600571615	-0.0958517654	0.0966771503	-0.0562662155	-0.0337106382	-0.0308057323	0.0136019925	0.1195153378	0.1194927693	0.1194551582	-0.0124927	n/a	n/a	0.00015606755329	-0.0905869	n/a	n/a	0.00820598645161	-0.0886562999999999	n/a	0.0078599395296899	n/a	-0.00013072	n/a	1.70877184e-08	n/a	-0.000446161	n/a	n/a	1.99059637921e-07	0.0	n/a	n/a	0.0
277.4906913945936	-1.068201344574618	1.1410541125510216	77001.0838106496	312.9753685013296	-6.066141090770714	97953.58128854308	36.7980677331369	193.55222687323888	-0.0782356222471207	0.0061208125883941	37462.464527589735	192.7952651316861	314.0485172419058	1.145788	22.373444	0.1207562999999999	0.0676926	-0.0092579659	0.1083961792	-0.0004512052	-0.0999449397	-0.0101607322	0.0302169806	-0.0515826666	-0.0292564213	-0.1487796456	0.0412174331	-0.0299623721	-0.1041142168	-0.1722684774	0.2070834024	0.0272789115	0.0664578098	-0.0379011272	-0.0370528792	-0.072253984	-0.0463920279	0.0769012592	0.0429298354	-0.0025441584	-0.1332008037	-0.0098185214	-0.0087980882	0.2573658919	-0.0229821182	0.1227869563	-0.0424310012	-0.1569764692	-0.0962282353	-0.0463221347	-0.0292892308	-0.0678777383	-0.0095571774	-0.0399541983	-0.1222709466	0.1401902166	-0.2230860752	0.1460362639	0.0167088067	0.0356471529	0.0468679994	0.0577075042	0.0884446008	0.0097085475	-0.0445137917	-0.0478525811	-0.0162874428	0.0177077546	-0.074329512	0.0410004433	-0.1214283493	0.034227215	-0.0301848569	0.0832814471	-0.0545926665	0.0378318855	0.0126695758	0.1575757013	0.0216793211	0.0660105251	-0.0949881537	-0.0682584297	-0.0241885845	0.0871659695	-0.0491675773	-0.0081017181	0.0892061575	-0.0377223729	-0.044820018	-0.2407560795	0.1839852716	0.0461271042	0.146308468	0.1221243218	0.0297637161	-0.0197757517	-0.0448899194	0.0749868587	0.0214967429	-0.1160703224	0.0983223689	-0.0194052276	0.2748691321	-0.038319337	-0.058096928	-0.0029502154	-0.0229706583	0.0181699035	0.0898693257	0.0107384489	0.0076981304	-0.0056636645	0.0781056666	0.0404775736	0.0079602094	-0.0195524852	0.093571106	-0.0875136845	0.1292439895	-0.078454299	0.127715639	-0.0786470451	0.0051826336	0.0752458118	-0.0742426148	-0.0391835047	0.0940706864	-0.1141694605	0.0211164207	0.09512584	0.0026795436	-0.0581418651	0.2062375523	0.0156687508	0.1650632436	0.0535064535	-0.055491236	-0.078434897	0.0231225849	0.021025378	-0.0226284828	-0.0688908687	0.159172404	0.019465436	-0.1490769146	0.0069547246	0.0403623145	-0.0199134965	-0.068270635	0.0822846467	-0.1293744315	0.1194551582	0.1192521267	0.1189139965	-0.009638	0.0028547	8.14931209e-06	9.289104400000002e-05	-0.0507857	0.0398011999999999	0.0015841355214399	0.00257918732449	-0.0563122	0.0323440999999999	0.00317106386884	0.0010461408048099	-0.000768591	-0.000637871	5.90732125281e-07	4.068794126410001e-07	-0.000408898	3.7263e-05	1.3885311689999999e-09	1.67197574404e-07	0.000239992	0.000239992	5.7596160064e-08	5.7596160064e-08
277.6048660775484	0.1141746829547969	0.0130358582278283	77064.46166993359	311.36028875690874	-1.615079744420882	96945.2294147856	2.6084825808386216	193.38455094695087	-0.1676759262880125	0.028115216256543	37397.58454495383	192.5990940528701	313.2319687828023	1.222695	23.875183	0.1695701	0.099371	0.0061018463	0.1303212721	0.1285349637	-0.0022361424	-0.0677651954	-0.0716289502	0.101300252	-0.007497156	-0.0522736138	-0.0421726179	-0.0394526038	-0.0355465889	0.13961527	0.1239238641	-0.059202538	-0.0504065702	-0.1273170927	-0.0488253412	0.0787500439	0.0208075841	0.0906074606	-0.0387265148	-0.0243027158	-0.0223051627	0.1718693141	-0.0820176091	0.1769145923	-0.1421867911	0.0381982547	0.078179437	-0.0385705944	0.071245137	-0.0257891229	0.0736962212	0.0981708946	-0.0713330559	-0.0042821232	-0.0215548404	-0.0570009287	0.0288483756	0.0352957626	0.0391515935	-0.0954781475	-0.0046174833	-0.0755605412	0.0192812145	-0.0913249287	0.1005663349	0.0790120208	-0.0555961484	-0.2144025559	-0.1041048056	0.0508150714	0.0537867106	0.0134791376	-0.1526935065	-0.0100503992	0.0272113075	-0.0002038686	-0.0945554263	0.0623586605	0.1277573651	0.0307491142	0.0223103707	0.0963715217	0.0179944931	0.0836247837	0.0156304428	0.0233467314	0.0592966344	0.1490091796	0.0695751989	-0.1714807852	0.1347805561	-0.0486263126	-0.1321142311	0.053886573	-0.0026549847	0.1215647036	-0.0124089931	-0.0859956677	0.0479949839	-0.0382075177	-0.0170100732	0.0375619381	-0.0415252432	-0.0567738986	0.055734284	0.106735037	-0.0259983284	0.0043671093	-0.0168355277	0.0427537124	-0.104701104	-0.0126060282	-0.1150172496	0.1655507081	-0.1793648832	0.0233172132	0.0286099985	0.0037756946	-0.0150505133	-0.0948909533	-0.0732829054	0.0581484718	-0.0747119342	0.1033603724	-0.0530848087	0.0808541177	-0.004786247	-0.1278749815	-0.0660454541	-0.1602670361	0.0241933521	0.1198735502	0.2807818718	-0.0757643007	-0.0113622749	-0.0952427881	-0.0571908253	-0.1105505671	0.0464981992	0.1227414591	0.1221298218	0.1127825766	0.0743419194	-0.1109966162	0.1289123762	-0.0547770572	-0.1265849826	0.0476047659	-0.094569034	0.0748961272	-0.1785000969	0.1193348294	0.1187713263	0.1178341246	-0.0124443	-0.0028062999999999	7.875319689999997e-06	0.00015486060249	-0.117185	-0.0663993	0.0044088670404899	0.013732324225	-0.0925975	-0.0362853	0.00857429700625	0.00131662299609	0.000224323	0.000992914	5.0320808329e-08	9.858782113959998e-07	-0.000657413	-0.000248515	6.175970522500003e-08	4.321918525690001e-07	0.000199837	-4.0155e-05	1.6124240249999995e-09	3.9934826569e-08
277.6573511594796	0.052485081931195	0.0027546838253242	77093.60465289858	312.24730814565527	0.8870193887465234	97498.3814442078	0.786803396012256	193.3141572475433	-0.0703936994075604	0.0049552729162819	37370.3633923279	192.54753122368007	318.144398257765	1.152769	22.509768	0.0764062499999999	0.0389255	-0.0940686364	0.1524367973	0.1555747543	0.0987606143	-0.1330711256	0.1180344218	0.058254072	0.1426858772	0.0105652823	-0.0544009535	-0.1241738276	-0.1815518321	0.0036158363	-0.0590393021	0.1174446295	-0.0257712559	-0.1013424011	0.0905937424	0.1033149171	0.1017795071	0.0282095427	0.018755289	0.1352424385	-0.1654783086	0.0186920347	-0.0174522022	-0.0947798185	-0.1814265438	0.0858217378	-0.0415308798	0.1541937236	-0.1912678619	0.0338738527	-0.127652054	0.062098983	0.0503690956	0.2183332098	0.1081932028	-0.0219096279	-0.0211248274	-0.0378420866	0.0925695268	-0.0049760088	-0.0822818066	-0.0119212008	-0.0592650102	0.0333729931	0.0669313645	-0.0241805188	0.0375504468	-0.1381538821	-0.070634537	-0.0772918335	-0.111429516	-0.0641484948	-0.0777470201	-0.0579239894	-0.1658104526	-0.0268030907	0.0041368393	0.0117716357	0.0218907762	0.2378087382	0.1024377487	0.115191368	0.0798388492	-0.0037436741	-0.0041301734	-0.1564966457	0.1769405617	-0.0258566743	0.0044143705	0.1259752834	0.1556734631	-0.0952879605	0.035494646	-0.1021580813	0.0758518072	-0.2238876601	0.0142813414	-0.1073280134	-0.020277855	0.1399502624	0.0050292609	0.1231589795	-0.0019849814	0.0395634043	0.1472315832	-0.0179609567	-0.0693292737	-0.0792465242	0.0034940698	-0.0600619793	0.0609870357	-0.0368645448	-0.0499798664	0.0474650819	-0.1624245934	0.0166448988	0.1889263984	0.0563288488	-0.0072071624	0.0018718122	0.0761446307	0.0291294463	-0.0352891434	-0.0679670772	-0.2456758129	-0.0640807538	-0.2126905842	-0.1472734532	0.13862516	-0.1374315282	-0.1166158256	0.0401747395	0.2248522441	-0.0155855982	0.103468395	-0.0683134882	0.0827943644	-0.0507308144	-0.0628726103	-0.074250177	-0.0170073487	-0.0355781574	-0.0115526775	0.0404004671	-0.0663379396	-0.0735766334	0.0714319175	0.1725754294	0.0690892486	-0.0340108798	0.0134733075	0.1191544118	0.1180513362	0.1162204348	-0.0180105	-0.0055661999999999	3.098258243999999e-05	0.0003243781102499	-0.105029	0.012156	0.000147768336	0.011031090841	-0.10683	-0.0142324999999999	0.0114126488999999	0.0002025640562499	-0.000448921	-0.000673244	2.01530064241e-07	4.532574835360001e-07	-0.000767657	-0.000110244	1.2153739536000004e-08	5.892972696490001e-07	0.00030538	0.000105543	1.1139324849000005e-08	9.32569444e-08
276.78568865447386	-0.8716625050057587	0.7597955226329143	76610.31744393134	311.9404396255418	-0.3068685201134826	97306.83787377628	0.0941682886366389	193.2965122977893	-0.0176449497540147	0.0003113442518217	37363.54166648941	192.53701348094097	315.700546442577	1.128279	22.031561	0.1311736499999999	0.0687398	-0.0552139883	0.1354136406	0.0978529671	0.1352300702	-0.1946113729	-0.0887518511	0.0074267969	0.097338216	0.0822587646	0.1947262361	0.0163553403	-0.1454828325	0.0364710915	0.0435790824	-0.0114694066	0.0665704202	0.0664420422	0.1062913909	0.0147284819	0.0835400912	-0.0819465053	-0.1347445159	-0.1217547981	-0.124656873	-0.0970306588	0.0851574401	-0.0944258712	0.0258313542	-0.0082839003	-0.0221250926	-0.0108049868	-0.0060673323	-0.0496673378	-0.0459237821	-0.1294003824	0.0371049815	0.1342285862	-0.1388281842	-0.0154134835	0.1464200125	0.1281923685	-0.0881085316	0.0032611385	0.0799935214	-0.0397006386	0.0002703127	0.1091305513	0.0154242857	0.0548633784	0.011128115	0.0917657418	-0.041995068	0.2813404283	0.1098052805	0.0488902951	0.0077323321	-0.0216936693	-0.2012119216	-0.0404177265	0.0112886721	-0.0407689366	0.03527232	-0.1419790733	-0.0213870064	0.0200035107	0.0711578984	-0.0804229738	0.1453574871	0.1192037096	0.0855170805	-0.0985858057	-0.1135056677	0.0801450422	-0.0506605861	-0.013391492	0.0209317037	-0.0072287184	-0.0247472526	-0.0227444968	-0.0512892043	0.1204309149	-0.0432743867	0.0290764371	0.170764579	0.1206112572	-0.0571511814	-0.1927301742	-0.0325403619	-0.0105103696	0.034391245	0.0530643754	0.0181044463	-0.1196059472	-0.0518036262	-0.0218622168	0.0497364817	-0.0531863127	0.0602057742	0.2181564856	-0.0970685552	0.1065963583	0.0370661789	-0.1548699871	0.027160775	-0.149573659	-0.1380880972	-0.1252839144	0.0509971194	0.118705371	0.069096201	-0.0954155347	-0.0964472294	-0.0622528576	-0.1625602402	-0.0659030337	0.2232064227	0.0386254207	0.0546194209	0.0824711187	0.0668371022	-0.0384548657	-0.0949514823	0.1442790485	-0.0335013022	0.0132229603	-0.0123747235	0.0808673618	-0.0710230604	0.0385592683	0.1308541262	0.0835717749	0.0502314053	0.1939908227	0.0183818011	0.1189139965	0.1170936064	0.1140802373	-0.0163604	0.0016500999999999	2.722830009999994e-06	0.00026766268816	-0.0537565	0.0512725	0.0026288692562499	0.00288976129225	-0.0779789	0.0288510999999999	0.00608070884521	0.0008323859712099	-0.000700351	-0.0002514299999999	4.90491523201e-07	6.32170449e-08	-0.000256401	0.000511256	2.613826975360001e-07	6.574147280100001e-08	0.000530693	0.000225313	5.0765947969000026e-08	2.8163506024900005e-07
276.2002993489517	-0.585389305522142	0.3426806390196957	76286.60536045054	310.23679348029714	-1.7036461452446474	96246.86802893651	2.902410188206946	193.05765928824744	-0.2388530095418559	0.0570507601672019	37271.25980985703	192.3126259510776	307.9359930143849	1.275168	24.899801	0.1560510399999999	0.0806747	0.0778513876	0.0768226302	-0.0997270596	0.160397935	-0.0753760978	-0.0501422434	-0.0243925375	-0.0213902188	0.1809964973	-0.0080725805	-0.0992318774	-0.0089097957	0.0492430718	0.0048274215	-0.0961893909	0.0333086466	-0.1098947453	0.1200966507	0.0669608723	0.0087087071	-0.1913346566	-0.0161994774	0.1199232656	0.0078208647	0.0733666129	0.0446046243	0.0417872883	-0.0491775776	0.0596377606	0.1137028194	-0.0785660811	0.1162074606	0.0280489185	0.0346969604	-0.0468018601	-0.0171804441	0.051682214	-0.0969074416	0.174235995	0.0722064635	-0.0384894959	-0.0856472007	-0.0309040093	0.0162836591	-0.0595536822	0.1884682154	0.083814196	-0.0955003677	0.1145819549	-0.0639525693	-0.0086091457	-0.0932610889	-0.0066663765	0.0918518295	0.0489011122	0.1307242942	-0.1217373656	0.137399735	-0.0079681911	-0.0888795449	0.0166532502	0.0575109863	0.0638664226	0.0315361181	0.0397533213	-0.0192487561	-0.19201766	0.0373725786	-0.1200347952	-0.03951556	0.0664309456	-0.0395001771	-0.0418202686	0.069059509	-0.0096746788	-0.1357675194	0.1130884795	-0.0050265675	0.0992679888	0.0339287278	0.0786825998	0.0722565296	0.1027725185	0.1910363903	-0.031124086	0.0262729044	-0.0202599567	-0.0075381205	0.1121663228	0.1650726881	0.0381913095	0.137228213	-0.0351793896	-0.0303098501	0.091371728	0.0598022197	0.0808072895	0.0470711415	0.0269620024	-0.1583126318	0.00708141	-0.1565196357	0.0843617823	-0.0074531367	0.0782594977	-0.0064604499	0.1005601131	-0.0370077687	0.0094859778	-0.0382613658	-0.1447897839	0.02962594	-0.209034148	0.0089582453	-0.040731457	0.10023045	0.1190516438	-0.0295827145	0.0756296455	-0.0623173713	-0.1512347984	0.0195139492	-0.0033194294	0.1034022699	-0.1108862781	0.0339341632	0.1210588142	0.0881730786	-0.0030270724	-0.1337248713	0.028758313	0.0188332643	-0.0054288509	-0.0527234076	0.1186137044	0.1159000657	0.1114232278	-0.00277771	0.01358269	0.0001844894676361	7.7156728441e-06	-0.123385	-0.0696285	0.00484812801225	0.015223858225	-0.0652288	0.0127501	0.00425479634944	0.00016256505001	-0.000401437	0.000298914	1.61151664969e-07	8.9349579396e-08	-0.0007579089999999	-0.0005015079999998	2.515102740638997e-07	5.744260522808484e-07	0.00012932	-0.000401373	1.6110028512900008e-07	1.6723662399999996e-08
276.956831466492	0.7565321175403028	0.5723408448700146	76705.08649595887	309.6181524043823	-0.6186410759148657	95863.40029830328	0.3827167808091026	193.3012255708377	0.2435662825902511	0.059324534014834	37365.363807187874	192.51477843786336	308.4905952044491	1.086156	21.209024	0.11427301	0.0591362	0.0784714532	0.0903774662	-0.0934140166	0.082358378	0.0582741793	0.1046682369	-0.0767880207	-0.0309232559	0.1328098851	-0.1614919521	0.052189707	-0.0591469329	-0.084341562	-0.052347844	-0.0244042154	-0.0586878843	-0.0731357347	0.0034545201	0.0358360495	-0.0690429764	-0.0830675757	0.1753278994	0.0199474094	0.0004739166	-0.0588384246	-0.0331912013	-0.0155713589	0.1017861279	0.0203838838	0.0680048975	0.1354122632	-0.0035664393	0.0932980891	-0.0669561245	0.0107486635	-0.0932526426	-0.0237086836	0.1346046505	0.2307740582	-0.0397221525	-0.060330058	0.0382565192	-0.0060330429	-0.0075627088	-0.0832269665	0.0479700525	0.1549384399	-0.1896011761	-0.0094136826	-0.056756245	0.1557109419	0.1107699672	0.100136212	0.046982563	0.0894356128	-0.0523439716	0.0318390897	0.0710005949	0.0497275947	0.0033355667	-0.0471973935	-0.1669128	0.016034754	0.0345468203	0.0113196223	-0.0844958537	-0.0976172583	-0.1667443598	-0.0333143194	0.0012456006	-0.0639451862	0.0281723757	0.0147821991	-0.0307558225	0.0842571879	-0.0757075629	-0.1102308214	0.0171443471	-0.1221375907	0.069153807	0.0463405916	0.1299575689	0.1081199271	-0.0271108371	-0.1795728483	0.101750053	0.0571606186	0.0690179916	0.0633222016	0.0956933516	-0.0190006527	0.0234620561	-0.0936036171	0.0791194979	0.1430051779	0.0688706921	-0.0734490749	0.1868057484	0.0189731854	-0.0571590386	-0.0443305799	-0.0233287805	-0.1548549089	-0.0500902571	-0.064994822	0.0912412615	0.0304017426	0.1621979085	-0.1244323306	0.003177656	-0.1193503327	0.1037176652	-0.0150848094	-0.0077192562	-0.1093105388	0.0805529123	0.0811972686	-0.0507771491	-0.0823160656	0.0895128025	-0.1737639252	0.151502246	-0.1535048174	0.1339944148	-0.0517883362	0.0591856968	0.0873293035	-0.2068206004	0.0609025197	0.0297062172	0.0095930098	0.0164896394	-0.0753593602	0.098493681	0.1182536866	0.1144731177	0.1082614433	0.0141931	0.01697081	0.000288008392056	0.00020144408761	-0.0783081999999999	0.0450768000000001	0.00203191789824	0.0061321741872399	-0.0870153	-0.0217865	0.00757166243409	0.00047465158225	-0.000285287	0.0001161499999999	8.138867236900002e-08	1.3490822499999996e-08	-0.000666654	9.125499999989998e-05	8.327475024981744e-09	4.444275557160001e-07	0.000530693	0.000401373	1.6110028512900008e-07	2.8163506024900005e-07
277.5262930289629	0.5694615624709058	0.3242864711318054	77020.84332239779	310.7810203958266	1.1628679914443296	96584.8426382712	1.3522619655257695	193.5829143901666	0.281688819328906	0.079348590934913	37474.34474379057	192.7997483364549	314.97398442253075	1.105	21.576986	0.0567542999999999	0.0424625	-0.0093432558	0.1292429625	-0.0014943294	-0.0509224858	0.1015975325	-0.1121612245	-0.1121627836	-0.0292916294	0.0159624084	-0.0549937154	0.1328840832	-0.0639460288	0.148033158	-0.0474265503	0.0567073737	-0.0893180042	-0.0841686083	0.0001107867	-0.0769314603	-0.0700164746	-0.0075960068	0.0780316239	-0.146866705	-0.014512264	0.0378832228	-0.1376310035	-0.1663126413	-0.0652597284	-0.0184604745	-0.0972172515	0.0210978833	0.1293876	-0.0766485392	0.0765335656	0.0239435891	-0.134064557	-0.0174810537	0.0019654299	0.3048341634	0.0435576237	0.1115138972	0.0018235418	0.0221261576	0.0055457469	-0.0672356947	-0.1175281432	0.0059077853	0.175378116	-0.1074012556	-0.0186701988	-0.0296216742	0.0972669586	0.0262551712	0.1125338419	-0.0346488089	0.0546019743	0.0382483931	0.0078315478	0.0224110527	-0.0583875385	-0.0950624458	-0.1427897494	0.0660716507	0.0202264512	-0.0899560703	-0.0565125362	-0.0030697316	-0.0686769262	0.1303007053	0.0693283961	0.0153227637	0.1420858095	0.166812784	-0.002523127	-0.0607104096	0.0096590726	-0.061557053	-0.0629132523	0.1569268972	-0.0751380246	0.0169050375	0.1883445688	0.0507103311	0.1137023312	-0.1865334584	0.1417285378	-0.1279059905	0.0534334963	0.0306771587	0.0394203076	-0.1028356249	-0.1760255154	-0.0133676719	0.0616831214	-0.1598682029	-0.1075194092	-0.0288961039	0.0159676879	0.0235391245	-0.1103461887	0.0879247523	0.0003529276	-0.0409539819	-0.0245381085	0.1070942614	0.041546633	-0.0461722289	-0.001123263	-0.0947763537	-0.0838205777	-0.0645469025	-0.1130823184	0.0322264404	0.065428477	-0.0650028014	0.0595234067	-0.0690283413	-0.0339544657	-0.0111463453	0.2206804283	0.0043576377	0.1056110205	0.0349053417	0.0645773447	0.0875959244	0.0775014354	-0.0037322539	-0.0677022988	0.1219682326	-0.0922612106	-0.167939201	0.046238957	0.050346664	0.0549901061	0.1178341246	0.112815636	0.1046092073	0.0118012	-0.0023919	5.721185610000003e-06	0.0001392683214399	-0.0373214	0.0409867999999999	0.0016799177742399	0.0013928868979599	-0.0882040999999999	-0.0011887999999998	0.0077799632568099	1.413245439999745e-06	-0.000262195	2.3092e-05	6.8746218025e-08	5.332404640000001e-10	-0.00044601	0.000220644	4.8683774736000026e-08	1.989249201e-07	0.000530693	0.0	0.0	2.8163506024900005e-07
277.3726851197024	-0.1536079092605291	0.0235953897873909	76935.60645051357	311.2149346197399	0.4339142239132911	96854.73553036895	0.1882815537142737	193.68854420781136	0.1056298176447683	0.011157658375667	37515.252157341296	192.9019392685718	316.1383443306545	1.012941	19.779387	0.06557895	0.0336011	-0.0354034845	0.1261630745	-0.0035573161	-0.1027028548	0.1180508999	-0.0705266385	-0.0637374203	-0.0521189257	-0.0694805715	0.0266976649	-0.0938073356	-0.0419038763	0.1450340909	-0.0600366657	0.1343745018	0.0428967259	-0.0427192228	0.0829429725	-0.133041438	0.0269773169	0.0527557265	0.057563492	0.0639786351	-0.0292584978	0.0778953953	0.0958855876	-0.0550118345	0.0388292808	-0.0541561079	-0.0667843196	0.0298284434	-0.0688190536	0.050975603	-0.0041687414	0.0508429799	0.0428438277	-0.0562138391	0.1643328881	-0.0488022877	0.025612647	-0.0509802498	-0.1112005888	-0.1227292473	-0.0771806951	0.0690964193	-0.0711147273	-0.0990596969	-0.0162969063	0.0664543549	-0.057714774	-0.046227732	-0.0711872158	-0.0292996772	0.0615498074	0.1126965734	-0.0245881963	-0.1187445073	0.0630868895	0.0487458656	0.0162044605	-0.0896230814	-0.136232627	0.0885931878	0.0287561342	-0.1190795514	0.0525140159	0.0615214815	-0.0576175695	-0.0663361495	0.0653211025	0.0820428628	-0.06730341	0.062349948	-0.0671414312	-0.0219227621	0.0833962591	-0.0359232259	0.0147594762	-0.0655416993	0.0584831683	-0.0713974988	-0.0368729998	0.0964706617	-0.1547094186	-0.0554035583	-0.0950010199	0.0330828103	-0.1218063735	0.0673186172	-0.0600967223	-0.0372762078	-0.0203828414	0.0790065721	-0.03607734	0.0067834546	0.0042461971	0.0943234749	-0.007061913	-0.0032775381	-0.0265906333	0.0443212371	-0.1994471964	-0.0547742404	-0.0502099362	0.0089815018	0.1099057978	0.0075793758	0.0441723576	-0.0818716627	-0.1166864109	-0.0667918284	0.056291528	0.0292801116	0.1201446521	0.0563710117	0.0065437135	-0.1125505104	-0.0829766982	0.0927773468	0.1097704714	-0.038504417	-0.0785677116	-0.1017447166	-0.0774624434	-0.0272610277	0.0286136444	0.0691994566	-0.0177682645	0.0977889253	-0.0788229454	-0.1557104322	0.0417785269	-0.1454376847	-0.0452264501	0.1173552296	0.1109309587	0.1004830656	0.0250181	0.0132169	0.00017468644561	0.00062590532761	-0.0520239	-0.0147025	0.00021616350625	0.00270648617121	-0.0936411	-0.0054370000000001	0.00876865560921	2.9560969000001175e-05	0.000200855	0.00046305	4.0342731025e-08	2.1441530250000002e-07	-0.000478052	-3.204200000000003e-05	1.0266897640000021e-09	2.2853371470400002e-07	0.000381334	-0.000149359	2.2308110881000016e-08	1.45415619556e-07
