onset	duration	trial_type	trial_code	valence	arousal
6.2664	15	CON	NEU17	7	3
23.2997	11	Q	Q_NEU17	7	3
40.1081	15	ANG	ANG25	1	8
57.1331	11	Q	Q_ANG25	1	8
75.4415	15	CON	NEU27	none	2
92.4659	11	Q	Q_NEU27	none	2
109.5249	15	CON	NEU10	6	2
126.5499	11	Q	Q_NEU10	6	2
143.6166	15	ANG	ANG7	0	10
160.6416	11	Q	Q_ANG7	0	10
178.7	15	CON	NEU18	6	2
195.7244	11	Q	Q_NEU18	6	2
213.7834	15	ANG	ANG1	1	7
230.8167	11	Q	Q_ANG1	1	7
248.6334	15	ANG	ANG17	2	8
265.6584	11	Q	Q_ANG17	2	8
