global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
336.2877651739711	n/a	n/a	113089.46100570392	358.6877560005885	n/a	128656.9063047377	n/a	215.7500563636821	n/a	n/a	46548.086820932	215.51603609847527	426.8376256062195	n/a	n/a	n/a	n/a	-0.045080922	0.1646087739	-0.0458305155	-0.0771613143	0.0600431145	-0.4410635504	0.0280610107	-0.1290005909	0.0587408555	-0.7107458798	0.0315966168	-0.066684649	0.0040478802	-0.2552221298	0.1500620615	-0.0312939139	-0.0045697297	0.0296897323	-0.0700731425	0.0182809342	-0.1553257989	0.0565754591	-0.0372578021	0.04099245	-0.0226096237	0.0524517784	-0.0039835228	0.0659690965	-0.0705782571	0.0468461643	-0.0041767302	0.0309305791	-0.1454376622	-0.0151888269	0.0151023843	0.0799481857	-0.0798377004	0.0602888755	-0.1881376524	-0.0215554923	0.0452137087	-0.0576941575	-0.0128420645	0.0900780391	0.052214433	0.0485717813	-0.0400409083	-0.0194688005	-0.0719393844	0.0212844876	0.1628074817	-0.0624887761	-0.0878384127	0.0860024611	0.0364088905	-0.0539991354	-0.0560560551	-0.0516099953	-0.0112722658	0.0867498201	0.0283426287	0.0189857295	-0.258936444	0.1487842423	-0.0033822379	0.0468701232	-0.0203198811	0.0860926577	-0.0063157	-0.1260364644	0.0883809869	-0.0426875607	0.0388836972	-0.0247533956	0.0313045662	-0.0075526003	0.0838080781	-0.0447038324	0.0681982685	-0.0001477758	-0.0244469356	0.1733369375	-0.0184579454	0.0456571914	0.0647038978	-0.109571985	0.0465025469	-0.1515320273	-0.0704288663	0.0414422959	-0.0740625608	-0.0530596042	0.0970885601	0.0450947739	-0.0038994698	-0.0495228764	-0.0075096925	-0.0718218277	0.1189553057	0.102003273	-0.0430160275	-0.0841603451	0.0737817977	0.0128734124	0.0669944632	-0.054291456	-0.067647911	0.0603994666	0.167629215	0.0437277227	-0.0327192097	0.1190167714	-0.0083592222	0.0074121826	-0.0839133307	0.0915601122	-0.153583082	0.1133739369	-0.1108106568	-0.0746007435	0.0365401047	-0.1646742893	0.2829289716	-0.0776568276	0.0133347695	-0.0289604817	0.2178880443	-0.1675754478	0.0515213663	-0.0518119535	-0.1627382687	0.0093547063	-0.0501235472	0.0644390386	0.1195153378	0.1194927693	0.1194551582	-0.0054214	n/a	2.939157796e-05	n/a	-0.0127284	n/a	n/a	0.00016201216656	-0.0557731	n/a	0.00311063868361	n/a	-0.000617511	n/a	n/a	3.8131983512100005e-07	0.0008100699999999	n/a	6.56213404899838e-07	n/a	0.000204983	n/a	n/a	4.2018030289e-08	0.0	0.0	0.0
333.61382462687186	-2.673940547099221	7.149958049421281	111298.1839821692	351.373630660854	-7.31412533973446	123463.42832379026	53.49642948534573	215.30040624519933	-0.449650118482765	0.2021852290515646	46354.26492934787	215.0678617940831	403.5707508344376	1.347119	25.366844	0.11569108	0.0815839	-0.1489997145	0.1811328873	-0.0104338008	-0.1757743788	-0.0678990561	-0.2280256915	0.0036513217	-0.1388527162	-0.0425746222	-0.1611674228	-0.1185229415	0.1052095683	0.1046207543	-0.2807565308	0.1832742976	-0.0532850987	-0.0842643729	4.45013e-05	-0.1097307639	0.0782421738	-0.1066231493	-0.0497400971	0.0374183097	0.0162337183	-0.0175923945	-0.1062136341	-0.1023663647	0.1236701689	-0.0605343753	0.0072485914	0.0503348906	-0.0687595175	0.048272809	-0.0662295731	-0.0367684274	0.0581895923	-0.090132328	-0.0355408827	-0.0480076782	0.0346308486	0.0271277261	-0.0461987498	-0.1370523773	0.0593559202	0.0688262227	0.0309073277	-0.0445655864	-0.0202506819	-0.013900629	-0.0517380925	0.0648201788	0.086253403	-0.0403261199	0.0760563837	0.0342202867	-0.0012018225	0.1419527092	-0.0095723051	-0.0986810679	-0.054701482	0.0498546466	0.1189182845	-0.2778265785	0.1727180627	-0.0064649152	0.0793178419	0.0704289452	0.1453610831	0.0314800073	-0.0994796425	-0.0340071172	0.0067334882	-0.001850299	0.0291403928	-0.03483128	0.110905207	0.1011548905	-0.072354438	-0.0227048375	0.1066124274	0.0357930556	-0.0018923718	0.0807688139	0.0671774938	0.0395199149	-0.1198733763	-0.0943937381	-0.0310486817	0.0114636561	0.0242005779	-0.0487496403	-0.0102950074	0.0792900755	0.1548378007	0.0057226331	0.0221761004	-0.010917711	-0.0912860833	0.0716723132	0.0055846945	0.1018034285	-0.0238521423	0.0255192724	-0.0147251618	0.0122434448	0.0561621402	0.0684667987	-0.1390811534	-0.0014709946	0.0816124301	0.1092539764	0.1177570336	0.0763977662	0.0786986629	-0.1088238799	0.0586415958	-0.0795945864	0.0941126237	-0.0225870404	-0.0927816427	0.0805008251	-0.0323398358	0.1270946851	-0.0137753674	-0.0311142859	-0.0962068355	0.182974006	0.0173694486	-0.025490392	0.0208078262	-0.0812808135	-0.0961480979	0.0128431407	0.0493344451	0.1194551582	0.1192521267	0.1189139965	-0.00456258	0.0008588199999999	2.08171362564e-05	7.375717923999996e-07	0.00524981	0.01797821	0.0003232160348041	2.75605050361e-05	0.0200356	0.0758087	0.00040142526736	0.00574695899569	-0.000831618	-0.000214107	4.5841807449000025e-08	6.91588497924e-07	0.000977806	0.000167736	9.561045736359998e-07	2.8135365696033513e-08	0.000165919	-3.9064e-05	1.5259960960000003e-09	2.7529114561e-08	0.0	0.0	0.0
332.7749340494321	-0.8388905774397699	0.7037374009172306	110739.15673160389	347.94142781581326	-3.432202845040763	121063.23719050678	11.780016369505908	214.98289608742888	-0.3175101577704424	0.1008127002874112	46217.64561013824	214.74897479969684	391.0929680599215	1.11495	20.994989	0.0812347989	0.0532468	-0.2052855724	0.1781607454	0.0222978774	-0.2376184897	0.0421282164	-0.1141326799	-0.03855855	0.0420450516	0.0997005034	0.0536916089	-0.1405073882	-0.0117822977	0.1843614104	-0.1797824668	0.0702664845	0.0315734414	0.0469568693	0.0248101067	-0.1277907211	-0.0880068569	0.1057291597	0.0269752256	0.0076425511	-0.0424886351	0.0144737958	0.0044463686	-0.1190737582	0.0287324352	0.1450102222	-0.1280197541	0.1443010302	-0.1136274111	-0.0065551805	0.0691104328	0.1065733306	-0.015458317	0.0041208904	-0.0548472394	0.0381011364	0.0093657935	0.0891551653	-0.0077345686	0.0897979557	0.0860187206	0.1613753304	0.042793599	0.0024220589	-0.0430615994	0.1866084887	-0.0349837784	-0.0137493687	0.0305440093	0.0026677943	-0.1404409286	-0.0468147962	0.0374256038	-0.03733189	0.0477003661	0.0889591107	-0.122203193	-0.0110129308	0.1926342153	-0.1817021034	0.0540777297	0.0441320996	-0.0128714525	-0.0522666469	0.0769716801	-0.153110509	0.0817638692	0.005891019	0.0453439683	-0.0080280817	0.040012662	-0.0287055273	0.0949752995	0.0260748389	0.183693234	-0.1549719876	0.0906024947	-0.0157809829	0.004553166	-0.0760915138	0.1141000891	-0.023980627	0.0821734279	-0.0238882654	0.0072003888	-0.0180673615	0.091167478	0.0362476723	-0.1678475357	-0.0365833135	0.0533687414	-0.0089026356	-0.0577700913	0.0044767131	0.138485314	0.0407107995	-0.1432886818	-0.0194948288	-0.0395479913	-0.088731686	-0.0111028891	0.0135319615	-0.0096297316	0.0045944366	0.0119405541	-0.3217287882	-0.1056130474	0.1379045375	0.1800658686	-0.0873143501	0.022814796	-0.0578328811	0.0239775661	-0.0469751815	-0.0003614584	-0.0038695306	-0.1483178451	0.0744540475	0.031873778	0.0392022727	-0.0742697502	-0.0651130173	-0.0578261078	0.0708800658	0.0287913911	-0.1189197815	-0.0853695845	-0.0467958213	-0.0822233595	-0.037242006	0.0429492651	0.1193348294	0.1187713263	0.1178341246	-3.23411e-05	0.0045302389	1.04594674921e-09	2.052306449107321e-05	-0.039867	-0.04511681	0.0020355265445761	0.001589377689	0.047762	0.0277264	0.002281208644	0.0007687532569599	-0.000805962	2.5655999999999983e-05	6.582303359999993e-10	6.49574745444e-07	0.000999426	2.162000000000019e-05	9.988523294760002e-07	4.67424400000008e-10	0.00019587	2.995100000000001e-05	8.970624010000006e-10	3.83650569e-08	0.0	0.0	0.0
332.8834592135097	0.108525164077605	0.011777711238071	110811.39741795238	346.831241005269	-1.110186810544235	120291.909737255	1.232514754306381	214.86375984491087	-0.1191362425180102	0.0141934442813101	46166.43529469153	214.6228871632572	388.298970105792	0.899579	16.939463	0.0951750489	0.0533767	-0.2141454935	0.1751860095	0.0482273265	-0.237681225	-0.0002889073	-0.0432110882	0.0182385937	-0.0385272282	-0.0932998536	0.0973226084	-0.1670773387	0.0100929514	0.1936869706	-0.147820373	0.0331805394	-0.0063908049	-0.0589239207	-0.0310916801	-0.1026873184	-0.0998531749	-0.0432718625	0.0137771983	0.0761308242	-0.0538482723	0.0197530685	0.0393430065	0.0304107618	0.0153913465	-0.038771635	0.0949347278	0.030073405	-0.0363009162	0.0323551115	0.0841666774	-0.0055613057	0.004907303	0.0957551986	0.0172000703	-0.0977923639	-0.1024480748	0.0068710543	0.0577534563	0.0199824446	-0.0960863632	-0.0772080544	-0.2785552907	0.0490035936	0.2102455326	0.1204593165	-0.0640536001	-0.0704086969	-0.0485102913	0.0459910706	-0.0309647293	-0.1094187162	-0.0347189271	-0.1005198804	0.0332911553	-0.0026860474	0.030730241	0.0072485242	0.1953407616	-0.1485845459	0.0093099967	0.0158678984	0.0172200295	0.0727201966	0.0772534268	-0.1111596118	-0.0731436339	-0.0049070699	0.0254046691	-0.0734385427	-0.0301502479	0.0217099919	-0.026676667	-0.035073711	-0.0080864418	0.0802623642	0.0895472691	-0.0316077294	-0.0446158099	-0.1136956894	-0.0304512013	0.0863020447	0.0689364094	0.0266266396	-0.0193212557	-0.0942302972	0.0377784178	0.015041618	0.1620910986	-0.1040348324	-0.1412339995	-0.2169946277	0.0431944114	0.1341168427	0.0243970345	-0.0091020455	-0.1444533685	-0.0613830787	0.1235697192	-0.0817740259	0.0526890296	-0.0270301183	-0.1064504882	0.0120791999	0.0490313681	0.0689182181	0.059705087	0.1173423217	0.1805889557	0.0696772841	0.0466966696	-0.0758436778	-0.0301196806	-0.0556573103	0.0145371491	-0.0190165598	-0.1288623254	0.0959266785	-0.0395087611	-0.1114752324	-0.0443925827	-0.0714409966	-0.1015461476	0.0568551383	0.0732089718	-0.0352993372	-0.0140092455	0.0112758693	-0.0570325018	0.0604182136	-0.0563403639	0.1191544118	0.1180513362	0.1162204348	-0.0023771	-0.0023447589	5.65060441e-06	5.49789429912921e-06	-0.00115296	0.03871404	0.0014987768931216	1.3293167616e-06	0.0390569	-0.0087051	0.0015254414376099	7.577876601000001e-05	-0.0013362	-0.000530238	2.8115233664400005e-07	1.7854304400000002e-06	0.000660756	-0.00033867	4.36598491536e-07	1.1469736890000008e-07	0.000156555	-3.9315e-05	1.5456692249999999e-09	2.4509468025000004e-08	0.0	0.0	0.0
333.39122946169493	0.5077702481852384	0.2578306249420986	111149.71188198052	347.2793544097215	0.4481134044524992	120602.94999923297	0.2008056232500091	214.81745536994595	-0.046304474964927	0.0021441044017775	46146.53913161872	214.55714917089992	392.5158108727295	1.042355	19.628002	0.0560550465	0.0294307	-0.1960435443	0.1265673197	0.0438418402	-0.2211194067	-0.0124255097	0.0231348012	-0.0935076483	0.0539250108	0.0481051806	0.0799483369	-0.0759296593	-0.0672156453	0.192804004	-0.0352979169	0.0173134295	0.1391994523	-0.0083813578	0.0549223629	-0.0619796653	0.0037728151	-0.0487824198	0.0247978049	0.0005564874	0.0730051998	-0.0431661187	-0.0469892241	-0.005214894	0.1295528853	0.0908522027	-0.0706208202	-0.0046240071	0.0353844271	0.0503614639	-0.1126970365	0.0781985085	0.0502355888	0.0476137121	-0.0618968244	0.0447935892	0.0779192795	0.0879489778	0.0055382419	0.1008830378	-0.1492668766	0.0332994184	0.1029896574	-0.1399763225	-0.0087017169	-0.0492503765	0.0236483767	-0.1130100854	-0.0820307892	0.1184779871	-0.0087953247	-0.0217191224	0.0251352643	-0.0065184823	-0.1176763295	-0.0889948765	0.1430240615	0.0539829311	0.1963475101	-0.0220766674	-0.0052079619	0.1517390607	0.0158102892	-0.0485214991	0.0707155234	-0.0139330424	-0.0568859499	0.0133282378	0.0487508765	0.0908530742	0.0510882459	-0.0343057373	-0.0310455969	0.0874601508	0.0635661792	-0.0207286814	-0.0093271666	0.0167259624	-0.0276344529	0.1341450575	0.1437930224	0.0095834464	0.0482992765	0.0058175191	0.0157150443	0.069834876	0.0620330021	-0.005701908	-0.0784758831	-0.1514914003	0.0007235488	0.1533716431	0.0837867264	-0.0022878054	0.0340592244	-0.1424205799	0.0153066275	-0.0826688621	0.0935058832	0.0449320054	-0.0402275933	-0.0140676573	0.0235646447	-0.0851928074	-0.0692716916	0.1146942599	0.0426660722	0.215986849	0.0833879615	-0.0846505769	0.0046835703	-0.0368385867	0.0231178639	-0.0537560606	0.0028992332	-0.0076839771	-0.1409556091	0.0026119113	0.0638253839	-0.1158058163	0.0263312114	-0.0522013904	-0.142719688	-0.0305050089	0.0188462638	-0.033266888	0.0947793478	0.0564843217	-0.0931481729	-0.0357454412	-0.0180378633	0.1189139965	0.1170936064	0.1140802373	-6.01385e-05	0.0023169615	3.61663918225e-09	5.36831059248225e-06	-0.0214299	-0.02027694	0.0004111542957636	0.00045924061401	0.0572428	0.0181859	0.00327673815184	0.00033072695881	-0.00130846	2.7740000000000056e-05	7.69507600000003e-10	1.7120675716e-06	0.0008593999999999	0.0001986439999999	7.385683599998282e-07	3.945943873596028e-08	7.743409999999998e-05	-7.912090000000002e-05	6.2601168168100044e-09	5.996039842809998e-09	0.0	0.0	0.0
334.0663652006012	0.6751357389062491	0.455808265948487	111600.33635834145	348.02152072058783	0.7421663108663097	121118.97888467056	0.5508108329849078	215.0248147587088	0.2073593887628533	0.0429979161081041	46235.67096201704	214.7577066797361	397.4150146849457	1.104704	20.80205	0.0607202319	0.0325841	-0.1672550109	0.0660674156	0.0293910431	-0.1805530906	0.0489175469	0.0510461891	0.0890418182	0.0001031033	-0.0841125407	0.1118451612	-0.0483547185	-0.1063919978	0.1438220163	0.0090232157	-0.0066877987	0.0151041239	0.0372756508	-0.1312307064	-0.0926032621	0.0095468388	-0.0214537587	-0.0873313655	0.0536308589	0.0902062901	-0.0052342817	-0.1035935258	0.1233853888	-0.1096209142	0.0260417801	0.0283458509	-0.2008786424	-0.1073675667	-0.0053034904	-0.0595909596	-0.1054785618	0.0742300651	0.0302860792	0.0522348616	0.0054551249	-0.0654119772	0.0357643657	0.0148098471	0.1528150366	0.0628407786	-0.0147200762	0.0234547301	0.0454192962	-0.0982179347	-0.0720444811	0.1590292626	-0.0296772457	0.0232753034	-0.087524906	0.0747834295	-0.1063851274	0.0699810388	-0.0780911152	-0.0298420123	0.0113313642	-0.1689561831	-0.0696601192	0.1405208651	0.0006872521	-0.0298141565	-0.0128853458	-0.1069703046	0.0712791101	0.0807158541	-0.0309365444	-0.0586557931	-0.1280900959	0.0650882671	0.0313044819	0.0116115439	-0.0738325478	-0.0755733865	-0.1548323206	-0.0039013676	0.0615013837	-0.0821016274	0.2048486929	0.0176414371	0.0538610862	-0.0842920974	0.1234497159	-0.0649386361	0.0220473577	0.0203706245	-0.0647492538	-0.0351243468	0.028319401	-0.1090475261	0.0144634545	-0.1217874553	0.0102807985	-0.0305166561	-0.0863942801	0.0835700614	-0.0357436542	0.1528100622	0.0528677158	-0.0476304251	0.0903391291	0.1260597528	-0.0794488894	-0.0142294198	-0.0697470408	0.0188388908	-0.1412968089	0.0190618794	0.0692623025	0.1764755955	0.0271635737	0.0416715488	0.0119230655	-0.0693981245	-0.0320818352	0.0045780844	0.0253576159	-0.1183007728	-0.0044800655	0.0415655071	-0.067791188	-0.0362601835	-0.0293345945	0.0099417918	-0.0929520637	0.0238282437	0.0230416249	0.0313665639	0.1548460385	0.10108252	0.0150504482	0.1060516148	0.1186137044	0.1159000657	0.1114232278	-4.71016e-05	1.3036899999999995e-05	2.21856072256e-09	1.6996076160999992e-10	-0.0317457	-0.0103158	0.0001064157296399	0.00100778946849	0.0328953	-0.0243475	0.00108210076209	0.00059280075625	-0.00111437	0.00019409	3.7670928100000025e-08	1.2418204969e-06	0.000698464	-0.0001609359999999	4.878519592959999e-07	2.5900396095967818e-08	0.000243286	0.0001658519	2.750685273361001e-08	5.9188077796e-08	0.0	0.0	0.0
334.6429082829334	0.5765430823321935	0.3324019257851064	111985.87606405976	349.3842754559974	1.3627547354095668	122069.37193591226	1.8571004688811985	215.4501221566701	0.4253073979613191	0.1808863827606278	46418.75513732408	215.1723822143079	403.6975982926863	0.941671	17.73208	0.0547763183999999	0.0307785	-0.1406106181	0.0128982252	0.0276450067	-0.1531451864	-0.0611945585	0.0644498924	-0.032121377	0.0524433974	-0.0657483567	0.0631939038	0.0246472354	-0.0517632882	0.0506811303	0.0186254389	0.0926486182	0.0069482146	-0.0687432007	-0.018347949	-0.0464479832	-0.0327374035	0.1269223698	-0.0618702695	0.1101144053	0.0310393866	-0.1638512603	-0.0886420769	0.0663492805	0.0191838337	0.0330547087	0.2716246401	-0.2078757563	0.0422276924	0.1159377574	0.0922001617	-0.0177328329	-0.0110869428	-0.1024437386	-0.1490355143	-0.0050513536	0.1330139422	-0.0102648037	-0.0494777101	-0.0084900206	0.0985510733	-0.0811267233	-0.1252384044	-0.0027993942	0.1583222797	0.0124143708	0.027645343	-0.0536499615	-0.1505147966	0.0181071596	-0.1337435589	-0.0291033916	0.0891025353	0.1987308238	-0.0208624568	-0.0014429757	-0.0522225531	-0.0514715816	0.0570412284	0.0261662797	0.0873724069	0.0234695948	0.0354854153	0.0557214075	0.0318168194	-0.0442181201	0.0520064888	-0.1465809786	0.1384393562	-0.0017076373	0.1245232249	0.0301940179	-0.0776709327	-0.0646477897	-0.0376923703	0.3273319905	-0.077675204	0.0648220041	-0.1073450444	-0.0179649403	0.0410364253	-0.1028580993	-0.0618229803	-0.2171925764	-0.0038095068	0.1002028952	-0.0039150326	-0.0667965773	0.0431082407	0.0572273004	-0.0205130468	-0.1640927761	0.048764527	0.1177367813	0.0739121417	-0.0875175506	0.0210219166	-0.1318587173	-0.0051644446	-0.0816938151	0.0201789163	-0.0351907419	0.1484137155	0.0658625474	-0.1334495397	0.0093950855	-0.0632369364	0.1367450602	0.0618389009	0.043191837	0.0764204662	0.0309251953	-0.0284619944	-0.0503176915	0.0086820238	0.0082107388	-0.0949565268	-0.0680141764	0.0653921848	0.0007945586	0.0511180904	-0.1103316527	0.0906768221	-0.1228485743	0.1095797149	0.0582237168	0.0066514007	0.0982861351	-0.0163208299	0.0200572826	0.0346589022	0.1182536866	0.1144731177	0.1082614433	-0.00331426	-0.0032671583999999	1.0984319347599998e-05	1.0674324010690558e-05	-0.00559694	0.02614876	0.0006837576495376	3.13257373636e-05	0.0432725	0.0103771999999999	0.0018725092562499	0.0001076862798399	-0.00121369	-9.931999999999996e-05	9.864462399999992e-09	1.4730434160999995e-06	0.0008512749999999	0.0001528109999999	7.246691256248298e-07	2.3351201720969444e-08	0.000195753	-4.7533e-05	2.259386089e-09	3.8319237009e-08	0.0	0.0	0.0
334.980081901006	0.3371736180725975	0.1136860487241658	112211.65527040468	349.5389343694283	0.1546589134309215	122177.46664011553	0.0239193795036332	215.39128212920272	-0.0588400274673972	0.003462148832364	46393.4044172618	215.11340176899125	408.09715112517097	0.879618	16.563587	0.0624848084999999	0.0387136	-0.1212425812	-0.029060317	-0.0143381816	-0.1008644544	1.47232e-05	0.0672188009	0.0120377539	0.0611249709	-0.0164853212	0.0904589789	0.0149746553	0.0141694525	0.0689243752	-0.0051045453	0.0509775678	0.0073147532	0.0345295621	0.0593559664	0.0321040256	0.0851120403	0.0125681792	-0.1108755628	0.0287224642	0.0613894976	-0.0584872141	0.0286469206	0.131315021	0.0142760366	0.0336153379	-0.1187117105	0.0927715767	0.054399384	0.0271507052	0.0563143635	0.0179767046	0.0342044184	0.0336606457	-0.0356605827	0.0113880812	-0.0346946201	0.0367744354	-0.0838203875	-0.0949908515	0.0494430583	-0.0705084863	-0.0375342876	-0.1112329574	-0.0646548884	-0.005258167	0.0452990966	-0.0976481477	0.1095488626	0.0416320733	0.0843529061	0.0785806652	-0.0598797596	-0.1082673749	0.1283191228	0.0631903971	-0.010303637	-0.142264293	0.0728828528	-0.0025130002	0.0404711331	0.0095491686	-0.0051518346	-0.0649111091	0.0387765318	0.1127644399	0.0037140277	-0.1055656359	0.0175830943	0.0426763022	0.0099710057	0.0571015065	-0.1562363785	0.0280874299	0.0173028928	-0.1352712177	-0.0136632386	-0.0866727365	-0.0322279444	-0.0063237415	0.0238923934	0.0185235319	0.0364494464	-0.0309752659	0.0439274527	-0.0067504825	0.023982511	-0.1114968489	0.0353508139	0.0851019519	0.0120520021	-0.0052795447	0.1163672565	-0.0508234113	0.02947223	-0.0587221597	-0.0072908923	0.1296591931	0.0378284478	0.0759991292	-0.0472131652	0.03246941	-0.1229129151	0.061779833	0.1995728859	0.0094963142	-0.0781586722	0.0730492485	0.117865936	-0.0265375576	0.0343060894	0.0399173217	-0.0291826793	0.0054481992	-0.0147749234	0.0114883382	-0.0422528817	-0.035201352	0.139362769	0.0679289656	0.0347199842	-0.0036956289	0.1362559487	-0.0670611134	0.0140195151	0.0341749324	-0.0414846436	0.0881430305	0.1023243881	-0.0272040777	0.0348339191	0.1178341246	0.112815636	0.1046092073	-5.94615e-05	0.0032547985	3.53566998225e-09	1.059371327560225e-05	-0.0265946	-0.02099766	0.0004409017254756	0.00070727274916	0.0332626	-0.0100098999999999	0.00110640055876	0.0001001980980099	-0.000710583	0.0005031069999999	2.53116653449e-07	5.04928199889e-07	0.0008625949999999	1.1319999999999992e-05	7.440701340248275e-07	1.2814239999999984e-10	0.000245775	5.002199999999999e-05	2.502200483999999e-09	6.0405350625e-08	0.0	0.0	0.0
334.9321656705754	-0.0479162304305873	0.0022959651386771	112179.55560078176	350.01622646366627	0.4772920942379528	122511.35878786452	0.2278077432220508	215.3237231623468	-0.0675589668559268	0.0045642140026402	46364.30575649496	215.03046951194816	407.5602481586898	0.858199	16.160263	0.061577264	0.0346117	-0.1306295064	-0.0690455857	0.0125451295	-0.1133684352	-0.0121394221	0.0701943428	-0.0237899735	-0.0040987762	-0.0070150998	0.0865858539	0.0817225511	-0.0233225106	0.0941563675	-0.0437615499	0.0234682425	-0.0643460429	0.026674471	-0.0137037417	-0.0737413583	0.0027336424	-0.0294723734	0.036700621	0.0069805761	-0.0701340601	-0.1064163193	-0.0813670159	0.0139710956	-0.205034558	-0.0032380241	-0.0478098861	-0.0175968374	0.0880370779	0.0285715206	0.0775677081	0.0713208159	0.0540124371	0.0616527042	0.0705121108	-0.0285540265	0.0107965789	-0.1838597866	0.0977794285	-0.0692753953	-0.0369866382	0.0374640253	0.0547414813	0.0881185916	0.0282908732	-0.1210308465	-0.0322679896	-0.0975308074	-0.0166923059	0.0378335517	-0.0223653654	0.0032895305	-0.0676890988	0.0491536266	-0.0742512029	0.086964632	0.0407425915	0.1427782051	0.0965233249	-0.0434320174	0.014673503	-0.0688871368	0.0080174571	-0.0128012859	0.0719575523	-0.0056518739	-0.0502173163	0.0328925817	0.0218226841	-0.0455391535	0.1165380496	-0.0009498237	0.0145659201	-0.1781446368	-0.0293664172	-0.0331099759	-0.1721912273	-0.0694366839	-0.0568354229	-0.0771801379	0.0170928258	0.01701422	0.0290606986	0.0937961812	-0.0067636098	0.0541853304	-0.1194390974	0.1278879905	0.1172884959	-0.0034972823	0.0927979876	0.0264779417	-0.0791258649	-0.0232033092	-0.0688106994	-0.1593527288	0.0168434553	-0.0088473958	0.0420162354	-0.0341981069	0.0490373156	0.0752951178	0.091025816	-0.0119897975	0.0337453384	0.044559301	0.0223587713	0.0978626959	0.0913523742	0.0275465053	0.017058868	0.016739055	0.0149888465	0.0636030305	-0.0529999745	-0.0045752	0.0145145984	0.0253046893	0.1461952294	0.0187347049	0.0921772259	0.0566716429	0.0534578146	-0.0053228018	-0.0958902006	0.0757243544	-0.0239790835	0.0689324078	0.0664110589	0.0161748701	-0.0597043956	0.1173552296	0.1109309587	0.1004830656	-6.22955e-05	-2.833999999999993e-06	3.880729320249999e-09	8.031555999999963e-12	0.00566708	0.03226168	0.0010408159964224	3.2115795726399994e-05	0.0383613	0.0050986999999999	0.00147158933769	2.5996741689999974e-05	-0.000572375	0.000138208	1.9101451264000005e-08	3.27613140625e-07	0.000693947	-0.0001686479999999	4.81562438809e-07	2.8442147903966278e-08	0.0004232	0.000177425	3.1479630625e-08	1.7909824e-07	0.0	0.0	0.0
