onset	duration	trial_type	trial_code	valence	arousal
7.2635	15	CON	NEU16	6	2
24.2885	11	Q	Q_NEU16	6	2
41.3469	15	NEU	NEU14	6	0
58.3713	11	Q	Q_NEU14	6	0
75.1803	15	NEU	NEU15	7	1
92.2053	11	Q	Q_NEU15	7	1
110.272	15	CON	NEU26	8	3
127.2964	11	Q	Q_NEU26	8	3
143.8637	15	CON	NEU25	6	0
160.8887	11	Q	Q_NEU25	6	0
177.7054	15	NEU	NEU29	6	1
194.7304	11	Q	Q_NEU29	6	1
212.2888	15	CON	NEU4	6	0
229.3222	11	Q	Q_NEU4	6	0
247.6389	15	NEU	NEU21	6	1
264.6634	11	Q	Q_NEU21	6	1
