onset	duration	trial_type	trial_code	valence	arousal
6.2693	15	CON	NEU17	none	0
23.2943	11	Q	Q_NEU17	none	0
40.1027	15	NEU	NEU1	none	0
57.1277	11	Q	Q_NEU1	none	0
75.4361	15	CON	NEU27	none	0
92.4611	11	Q	Q_NEU27	none	0
109.5195	15	CON	NEU10	4	1
126.5528	11	Q	Q_NEU10	4	1
143.6112	15	NEU	NEU11	none	0
160.6357	11	Q	Q_NEU11	none	0
178.7029	15	CON	NEU18	none	1
195.7279	11	Q	Q_NEU18	none	1
213.7863	15	NEU	NEU23	none	0
230.8113	11	Q	Q_NEU23	none	0
248.628	15	NEU	NEU9	none	1
265.653	11	Q	Q_NEU9	none	1
