global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
271.262179882598	n/a	n/a	73583.17023465894	271.39648426592873	n/a	73656.0516719065	n/a	181.88341534338824	n/a	n/a	33081.576776975475	183.1851455638935	321.1460791812804	n/a	n/a	n/a	n/a	-0.1367183174	0.0522167165	-0.1265813091	0.0953365288	0.279081378	-0.1361904302	0.0295479798	-0.0004636597	0.1993819073	-0.1033894179	0.0834986402	-0.2342227405	-0.6536810876	0.0625340895	-0.1672773813	0.1726284511	-0.0643607807	0.2296383678	0.096193622	-0.0249359116	0.0759336801	-0.1349891653	-0.1350806701	0.109554983	-0.2326765965	0.0702913254	-0.0579883091	0.0549284473	0.0464240412	-0.0282301724	0.0276413703	-0.0509101161	0.0897658816	-0.0090713212	0.1155363445	-0.0330172205	0.0377461005	-0.0284825942	0.1009864205	-0.1055187702	0.0720970602	-0.0216672153	0.015500863	-0.0491285516	0.0103586997	0.1014314718	-0.0188964857	-0.0580010269	-0.0544302427	0.1054750856	0.0593089004	-0.0909499419	-0.0236932216	0.0765570431	0.0540558362	0.0654901544	-0.0683169146	-0.0024347892	-0.031415308	0.0194951008	0.0253724799	-0.0770975707	-0.0060883177	-0.1729312915	0.0551938887	0.1067083472	0.0372471217	0.0866995929	-0.0209592824	0.0831058264	-0.1330690748	-0.048686688	0.0748367183	-0.2960936727	0.115903521	-0.0076033653	0.0812079567	-0.0252264139	0.0113597371	-0.0236142262	-0.0651123092	0.0241421322	-0.1370225011	0.0445434341	-0.1017002123	0.070541879	-0.0231846042	0.0648515363	-0.0223086635	0.1000512222	-0.008278681	0.0236449659	-0.1494356302	0.0023417355	0.0178985403	0.0158883269	-0.0245524523	-0.0315740528	0.2311116505	0.1590729469	-0.0392855773	-0.0186974657	0.0515948375	0.0489535359	-0.0295883399	-0.0418807559	-0.0259462614	-0.0095537173	0.0946047072	-0.0574411956	-0.1434427572	-0.1390063476	0.1078488639	0.0765618852	-0.0490485822	-0.0271449456	-0.0739236957	0.0416381038	-0.0906840907	0.0994578818	-0.0361049248	0.0023961343	-0.1501182471	0.0005161932	-0.0052201345	0.1251690193	-0.1011992065	0.0647071705	-0.0075171143	0.0048580167	-0.0694405589	0.1727625903	-0.2907396886	0.0144539924	-0.0549581915	0.0306313705	-0.074866522	-0.1595253385	-0.1201401546	0.1700209937	0.1195153378	0.1194927693	0.1194551582	0.0215277	n/a	0.00046344186729	n/a	0.0381158	n/a	n/a	0.0014528142096399	-0.0317637	n/a	0.00100893263769	n/a	0.000575089	n/a	n/a	3.30727357921e-07	-0.000474002	n/a	n/a	2.24677896004e-07	0.000361161	n/a	n/a	1.3043726792099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.82677288492994	-2.435406997668053	5.931207244290523	72267.8338197257	266.655460793951	-4.741023471977712	71105.13477123436	22.4773035618436	181.6775019598176	-0.2059133835706461	0.042400321533512	33006.71471835952	182.867368051328	297.3671796933601	1.926157	43.33559	0.0384428299999999	0.0301964	-0.0128592872	-0.0387301789	0.0040886728	-0.1170583743	0.1537740288	0.0869250305	-0.012124114	0.0570342768	0.1210916259	-0.2061568363	0.1835937497	-0.1062659517	-0.0108323204	-0.0520330642	-0.0736882535	-0.0135154336	-0.0516969729	0.0663609871	0.1020942354	-0.1037410029	-0.0543824718	-0.1267058593	-0.0878104024	0.1566759525	-0.0441754672	0.0539087819	-0.1341728676	0.0701145398	0.005285663	0.0289980907	-0.0917573946	0.0008474413	-0.0769191758	-0.1222470398	0.0706559372	0.0121400921	0.0256142042	0.0949053792	0.0923790569	-0.0020561524	0.0252257503	-0.0331036113	0.0033577208	0.0193651282	-0.1437562747	0.0227885543	0.0213364129	-0.0109133985	0.0306567031	0.0597436819	0.0912892551	-0.073561301	0.1481371624	0.0545581096	-0.0968575988	0.1140537267	-0.0063589574	-0.0059683627	0.0305261012	0.0318859844	0.0062568549	-0.1164564092	-0.0215306961	-0.1705499596	0.0143953471	0.0530658534	0.0880103464	0.1144985354	0.1061545026	-0.0105264086	-0.102277728	-0.061175075	0.1450524779	-0.1076804067	0.1353677555	-0.078110277	0.0714071869	-0.068313103	0.0884335092	0.0997713281	0.0329995794	0.0628298192	-0.1033901834	-0.1070414934	-0.0258012678	-0.048649124	-0.0610670646	-0.0031437599	0.0504572219	0.0067246911	-0.0806134582	0.0597945329	-0.0652810824	-0.0486598723	-0.0520352711	0.0950587732	0.02528357	0.0144349005	0.0874472731	-0.0079765385	-0.105002273	-0.1328238363	0.1525102697	0.045818059	0.0393504248	0.0279684173	-0.0813168781	-0.0569044643	0.004174792	-0.0180435824	-0.0749301674	-0.0973749256	-0.0505555987	-0.0335062099	0.0408596672	-0.0347675895	-0.0512732039	-0.1212158517	0.0566126794	0.1021603484	0.0799460964	-0.0074285726	-0.04637473	-0.1144680265	0.0300029875	0.1260207682	-0.1181272847	-0.16077244	0.0904641551	0.0608512624	0.0274826536	0.2059823096	-0.2218524281	-0.0334982315	-0.0089310571	0.0233244775	-0.0047246762	-0.0214376706	-0.1735876116	0.1536700383	0.1194551582	0.1192521267	0.1189139965	0.0220054	0.0004777	0.00048423762916	2.28197290000001e-07	0.0397931	0.0016772999999999	2.813335289999999e-06	0.0015834908076099	-0.00295952	0.02880418	8.758758630400002e-06	0.0008296807854724	0.000493625	-8.146399999999995e-05	6.6363832959999916e-09	2.43665640625e-07	-0.000474002	0.0	0.0	2.24677896004e-07	0.000292952	-6.820899999999996e-05	4.652467680999994e-09	8.582087430400002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.07667913519697	-0.7500937497329687	0.5626406333884655	71865.10589615535	265.5355128892356	-1.1199479047154457	70509.1086053494	1.2542833092765164	181.07775794052057	-0.5997440192970203	0.3596928886825446	32789.15442076576	182.2829608820905	286.4779833842041	1.500943	33.768925	0.0903792199999999	0.0592746	0.046281398	-0.1491995194	0.0511989238	-0.0894361896	0.0122215661	-0.0165115883	-0.1948199037	-0.1597208992	0.0887858305	0.0100215084	0.0975848345	0.0240980418	-0.0368681404	-0.0320384204	0.0721586999	0.1505271712	-0.106258653	-0.0518785404	0.0934875153	0.0888294115	-0.0977898103	-0.0985515341	0.01581206	-0.030907402	0.040404202	0.1235712395	0.1275614352	-0.1166029754	0.076833012	0.0435884116	-0.004087102	-0.0155098925	-0.1516314095	-0.0218970728	0.0605468925	-0.119710028	-0.1054776104	0.1112445621	0.0233515947	0.021773242	-0.0178244961	0.0434815943	-0.059597248	0.0215001025	-0.0170901634	0.0114206426	0.0768871537	0.0522634928	0.0579987462	0.0495490354	-0.0295954547	0.1212995304	0.0452536503	-0.2546146515	0.0274101934	0.0602033605	-0.0674110845	-0.0951567108	0.0491808001	0.0763375622	-0.0341852489	0.0361985606	0.1342151184	-0.0660323954	0.0950651123	0.1008787255	-0.0503588255	0.097891601	-0.0596166267	-0.1056007121	-0.117275568	-0.0133875916	0.0018833454	0.0457617934	0.0328902685	0.1099148783	-0.1151475521	0.0148126261	-0.1773044731	0.0026692587	0.085875591	0.0839149064	-0.0876845996	-0.0226793498	-0.0240819046	-0.1860446491	-0.0130254636	-0.0655200079	0.052767884	-0.0419226337	-0.0730585878	-0.0883437685	-0.0166222645	-0.1385817701	0.0214983074	-0.0436832821	0.0315714559	-0.0613920261	-0.0232192305	-0.0976141531	-0.0970625056	0.0072944683	-0.0153233963	-0.0683291125	-0.1522377508	0.1048430577	0.1054695409	-0.08108378	0.1047379527	-0.1130330736	-0.0402041331	0.1119220788	-0.0609663991	0.11784384	-0.0053277845	-0.0582327816	-0.0978407222	0.0303795808	0.053868723	-0.1332616844	0.2781997537	-0.1077217583	-0.0585388325	-0.0032309856	-0.0248986937	0.0748623474	0.0867588628	-0.0382433198	-0.0279817895	0.0277269013	0.0287455083	0.0694259731	-0.2280321349	0.0266763535	-0.0423464658	0.0520997118	0.1197094919	-0.0744970897	-0.0333046528	-0.067174402	0.1193348294	0.1187713263	0.1178341246	0.0234822	0.0014768	0.00055141371684	2.180938240000001e-06	-0.016247	-0.0560400999999999	0.0031404928080099	0.000263965009	0.0120416	0.01500112	0.00014500013056	0.0002250336012544	0.00055023	5.660499999999994e-05	3.2041260249999927e-09	3.027530529e-07	-0.000642408	-0.000168406	2.836058083600001e-08	4.1268803846400004e-07	0.000425165	0.000132213	1.7480277369e-08	1.8076527722500005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
267.55561259391527	-0.5210665412816979	0.2715103404432714	71586.00583050527	263.865737822748	-1.6697750664876023	69625.12759674317	2.7881487726636776	181.04950867806664	-0.0282492624539258	0.0007980208291907	32778.92459256933	182.26546775795853	284.5511386703728	1.227167	27.609377	0.17831001	0.112054	0.0905982104	-0.1474432575	-0.0827641943	0.0438903707	-0.1038469418	-0.096295321	-0.016457704	0.0025389748	0.1702708749	-0.0174652746	0.0102893712	0.0680269743	0.0540777048	0.0996008487	-0.1322944545	0.0043461935	-0.04793171	-0.0519687791	0.0360961847	0.070601666	0.1051017783	-0.1034624901	0.1093980011	0.0306947479	-0.0255482982	0.134363561	0.0199000689	-0.0952129066	0.1012277018	0.0658882299	0.0111329654	0.09992159	-0.0563947869	0.0277589631	0.0822714984	0.0421232494	-0.1325510601	-0.0963341652	0.0080906933	0.0589965075	0.0260903936	-0.0072412294	0.1521628626	0.0482236318	0.1020841213	-0.0536963051	0.139837646	0.0473360111	-0.0007311953	-0.0731451482	0.1063158678	0.0487692585	-0.1109789972	0.0452723849	-0.0598055594	0.0167054451	-0.1598841186	0.0149292214	0.104117436	0.0066533301	0.0112545867	0.0014935224	0.1641333293	0.0295089141	-0.0324829128	-0.1207036834	0.0892848712	0.0169595221	-0.0919758367	0.0745529156	-0.0868183662	0.1188710959	0.0600176167	-0.0101265252	0.0913315791	0.0872044598	-0.0715230589	-0.0252138416	-0.1634046861	0.003672647	0.1437137375	-0.011472245	0.01095438	0.0285949002	-0.109746274	0.0905427391	-0.0038565925	-0.116855497	0.0070498214	-0.0910824864	-0.0308498194	0.0492829388	0.067155384	-0.1033504508	0.0772036731	-0.0563017536	-0.1277016545	-0.0331198307	-0.0743946512	0.0481966008	0.1298326442	-0.0308776754	0.0899852595	0.1058052578	-0.1313705619	-0.0402689468	-0.0053546433	0.0822812235	0.0458844133	-0.0130745487	-0.0018067254	0.0361910652	-0.0984437015	0.0745006342	0.010021803	0.0882952655	-0.0455736963	-0.0426424086	-0.1543142186	-0.0702985745	0.2503382012	0.0579448353	-0.1429594927	0.0562064661	-0.0243587356	0.1094699282	0.0635027272	0.0168446703	0.1418674309	0.1235560246	0.0285487737	-0.0426466772	-0.137638341	0.0513111009	-0.0284847428	0.1287289505	0.088288672	-0.0645500192	-0.081283153	-0.0232462398	0.1191544118	0.1180513362	0.1162204348	0.0278533	0.0043710999999999	0.00077580632089	1.9106515209999995e-05	0.0831651	0.0994121	0.00988276562641	0.00691643385801	0.0394766	0.027435	0.00155840194756	0.000752679225	1.10918e-05	-0.0005391382	2.906699986992399e-07	1.2302802723999998e-10	-0.000474002	0.000168406	2.836058083600001e-08	2.24677896004e-07	0.000190873	-0.000234292	5.489274126400003e-08	3.6432502129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.4752245718572	-0.0803880220580595	0.006462234090407	71542.99575976544	263.4084414848484	-0.4572963378995496	69384.00704547681	0.209119940656339	181.0377176254111	-0.0117910526555533	0.000139028922726	32774.65520301808	182.1802917634598	281.6690590256139	1.299666	29.240496	0.15336596	0.0871827	0.1563400103	-0.0748153268	-0.0706058585	-0.1640941206	-0.1241168446	0.119991965	0.0830704293	0.071894949	0.0423983777	0.0690795282	0.0651960227	-0.0541031636	0.0773877769	-0.0561090876	-0.0178732228	0.1314387052	-0.0127112547	-0.0673583601	-0.1132816502	-0.108758	-0.0052224466	-0.0221974189	0.0891283946	-0.0571079393	0.0670897072	0.0119582282	0.0327164839	-0.0775601654	0.1117632636	0.2033585973	-0.1147433656	-0.0301994462	-0.057744142	-0.0686712597	0.0058582399	0.1316601157	-0.1888216296	0.1073937143	-0.031996482	-0.0569242291	0.0455426307	-0.0102852933	-0.0086366606	0.0701738408	-0.0172807346	0.2264269567	-0.0304580401	0.0729957766	0.0917060275	0.0468473818	0.0122050713	0.0335163629	0.1012889562	0.0632672787	0.0423359349	0.0288736517	0.0416787435	0.0696697619	0.0798642557	0.0391535542	0.0707652104	0.0827367566	-0.0535225382	0.046850755	-0.0114707259	-0.1077419094	-0.1305303722	-0.1045135078	0.1233556114	0.0114266929	-0.0090974493	0.0809147519	-0.0056599597	0.0768110507	0.0141969029	-0.0376530939	-0.0875448957	-0.1011213334	-0.1608869698	0.1424195818	0.0757187589	0.1075755866	0.0733410946	-0.0601404379	0.0265451367	0.0019362089	-0.0413179071	-0.1458296267	0.0149609275	-0.066491571	-0.0725366935	-0.0553578789	0.0711771639	-0.0534956212	-0.018492773	-0.008739078	0.134297126	-0.1641377947	0.1780456594	-0.100327721	0.0352592201	-0.0394269453	0.0823507554	-0.0483974492	0.1505801524	-0.0097056077	0.0486289104	0.0834697193	-0.0296320316	0.0483115795	0.1017467137	0.0522467911	-0.0815503856	-0.0897364286	-0.056002646	-0.103803885	0.0901069316	-0.0550666496	-0.0425697394	0.0795369468	0.2882403712	0.0164751442	0.0020924465	-0.0651469022	0.0141990453	-0.0521717851	0.0412060665	-0.179804813	-0.0060944101	0.0533038347	0.1159100359	-0.0849979965	0.0068225253	-0.0716678831	-0.0728576008	0.1397738513	0.0652715441	0.0179703838	0.0334268469	-0.0940185704	0.1189139965	0.1170936064	0.1140802373	0.011077	-0.0167763	0.000122699929	0.00028144424169	0.0217095	-0.0614556	0.00377679077136	0.00047130239025	0.0142539	-0.0252227	0.00020317366521	0.00063618459529	0.000818446	0.0008073542	6.5182080425764e-07	6.69853854916e-07	-0.000474002	0.0	0.0	2.24677896004e-07	0.0	-0.000190873	3.6432502129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.10966166446684	0.6344370926096303	0.4025104244789606	71882.79067783488	263.94845437024696	0.5400128853985393	69668.78656444234	0.2916139163964559	181.03174027165696	-0.0059773537541332	3.5728757902050487e-05	32772.490985784665	182.16436758082668	291.50181083033857	1.428232	32.133041	0.09572958	0.0534745	0.1182238413	0.0082464522	-0.0614407312	-0.1412469053	-0.0612647218	0.0478791229	-0.111168446	0.1036727264	-0.0392162657	0.1307661391	-0.0324053486	0.0187796112	-0.0014196063	0.126305986	0.0709608832	0.0667677099	-0.0657019707	-0.1372571915	-0.1156695261	0.0468743501	-0.0913995548	0.0493053045	0.1401850641	-0.0417693818	-0.0103283583	0.0630582364	-0.0335293947	-0.1607407976	0.1403846987	-0.0075066518	0.1677732296	-0.0150800181	0.0247526659	0.1622990396	-0.1197749727	-0.1738456255	-0.0549538125	0.0275778305	-0.1093534603	0.0480510222	0.1729876935	0.1991916035	-0.1645343362	-0.0720372425	0.0134107095	0.017319148	0.0286531794	-0.071777231	0.0346410088	-0.0349713858	-0.0525420949	-0.0330106146	-0.0315991826	-0.044990363	0.0767732013	-0.0861036495	-0.0284387355	0.0362924798	-0.0463013488	-0.007930581	0.0589525496	-0.0470683667	0.0493906393	-0.0295637242	0.0167812896	0.1082264672	0.0267476741	-0.0969049936	-0.0112147549	-0.1368068568	0.083617218	0.1305400486	-0.0045703271	0.0638399907	0.0717987561	-0.005774676	-0.1037148789	0.0822257112	-0.1750981841	-0.1861136815	0.0307601088	-0.0386646072	0.0112721008	0.1449304618	0.0347533409	-0.0934252552	0.0371944333	0.113399781	-0.1148285735	-0.1431977171	-0.0778002969	-0.1561847216	-0.0897261165	0.0614416768	0.0199471555	-0.0554492518	0.2102343057	0.0173152936	-0.0270033505	0.0608916232	0.0343047805	-0.0184764783	-0.1500647906	-0.0020584167	-0.0491076054	0.0199580544	0.0076802297	0.0317485575	0.0484559776	-0.098980863	-0.0609992417	-0.0589056016	-0.0051301185	0.0416088333	0.0542278395	-0.0021567117	0.1167445684	-0.014914933	0.0346780538	0.0344913199	0.1710034868	-0.0715573994	-0.1073328509	0.0997033358	-0.106674903	0.0042573124	0.0785166105	-0.0392291167	-0.1755681728	0.0048063381	-0.1461523198	0.0230689631	0.1734616101	-0.1328087144	0.0467815049	0.0184109026	-0.0279548892	0.0902574971	-0.0441536633	0.0644371904	0.1186137044	0.1159000657	0.1114232278	0.00599052	-0.00508648	3.58863298704e-05	2.58722787904e-05	0.0316897	0.0099802	9.960439204000004e-05	0.00100423708609	-0.0199212	-0.0341751	0.00039685420944	0.00116793746001	0.00137247	0.000554024	3.06942592576e-07	1.8836739009e-06	-0.000474002	0.0	0.0	2.24677896004e-07	-0.000375732	-0.000375732	1.41174535824e-07	1.41174535824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.67818801355764	0.5685263490908028	0.3232222096105173	72187.96871424864	264.27641677297106	0.327962402724097	69842.0244623611	0.1075593376005628	181.1881270560156	0.1563867843586308	0.0244568263220329	32829.13738606685	182.32317382019835	301.57300426816585	1.274983	28.685173	0.052711953	0.0240475	0.0831531324	0.1405296904	-0.1333123923	0.0235147114	-0.0921295626	-0.0485164039	0.0766259665	0.0630587967	-0.1649619339	-0.014619285	-0.0017130775	-0.0553090942	-0.0193072494	0.1709992416	0.043388721	-0.0559461802	-0.0803280186	-0.0697953127	-0.1947540804	-0.0407874736	0.1327282077	0.1092483617	-0.0310765843	-0.0555570241	-0.009368772	0.1099294815	-0.0346009352	-0.0438421749	-0.0093262312	-0.0893462859	0.0919254685	0.0815681463	0.1319098699	-0.0461712401	-0.0947241651	-0.0277484503	-0.0400654436	-0.0107238753	-0.0508068367	0.1327012596	0.0541618604	-0.0635717214	0.0359021309	-0.0105456103	-0.0937888244	-0.1398478723	-0.0316456792	0.324370948	0.0619079352	0.1093983858	0.1721202535	-0.1023223073	0.1285539968	0.0326139657	0.0731043373	-0.0732172721	0.0483332742	-0.1512050709	-0.059992366	0.0192121495	-0.095926715	-0.0159556769	-0.0645457773	0.0717444135	-0.1110508777	-0.0179121163	-0.0408082082	-0.213343396	0.0209282177	0.1108483726	0.122122361	-0.0166877248	-0.0402603972	0.0059176631	0.0801006492	0.03720102	-0.0503720555	0.0424828799	-0.0268331998	-0.0774686689	-0.067575032	-0.1657771397	0.0296669421	-0.0135737203	0.0598002712	-0.0090037221	0.1493374625	0.0147937477	0.0187694295	-0.1610888479	-0.0212988724	-0.0144670212	0.0103939616	-0.0486682808	-0.1850058362	0.129705265	-0.1756206816	0.2074391216	0.1400364697	-0.0356557514	0.091019836	-0.1097598971	0.075344497	-0.2241760364	-0.0064541172	-0.078670797	-0.0403194051	-0.121470698	-0.0109718247	0.0302047304	0.0618181631	0.0206915658	0.0214092836	-0.0628444057	0.0104625738	0.115982124	0.17012941	0.0254872737	0.0021381915	0.0705549411	0.062128424	0.0622405483	-0.1534902635	-0.063345967	-0.0076222336	0.0216730028	0.0832986027	0.052635252	-0.1121065443	-0.0081615685	-0.0870492503	0.0686794558	0.2404626858	-0.0452696276	0.0318683154	-0.1379496222	0.0114521841	0.014490525	-0.0099746415	0.0488507539	0.1182536866	0.1144731177	0.1082614433	0.000311367	-0.005679153	9.6949408689e-08	3.2252778797409004e-05	0.0164341	-0.0152556	0.00023273333136	0.00027007964281	-0.021346	-0.0014248	0.000455651716	2.030055040000001e-06	0.00108577	-0.0002867	8.219689e-08	1.1788964929e-06	-0.000252962	0.0002210399999999	4.885868159999999e-08	6.398977344400001e-08	-0.00047504	-9.9308e-05	9.862078864e-09	2.2566300160000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.08586600248503	0.4076779889273894	0.1662013426558806	72407.20328230732	265.90596586238604	1.6295490894149791	70705.9826812084	2.6554302348131884	181.40278363742283	0.2146565814072403	0.0460774479414431	32906.96991140564	182.5297280679017	301.9619407299766	1.145747	25.777567	0.026430137	0.0109117	0.0424736758	0.1485323779	-0.0164396915	-0.1242230877	0.0442153663	0.1131988761	0.0008658701	-0.0073905693	-0.1127256579	0.0969973617	-0.0850027186	-0.0627201942	0.0617872387	0.1804847139	-0.0750510099	-0.0437185078	0.0159074848	-0.0083621212	-0.1138750193	-0.0841503447	-0.1010992814	0.0978894724	-0.0394225455	0.0057778431	0.0061899282	0.2230261931	0.1281381329	0.0406779396	0.0320744446	-0.014760791	-0.0019856469	-0.0967875045	-0.0802140412	0.0864549967	0.0934824073	0.1203070532	0.0759536092	0.0762806012	-0.0045442632	0.1506532499	-0.0595168734	-0.0640312552	-0.1617309572	0.0761022608	-0.043044977	-0.0640175852	-0.0830377363	0.0122607052	-0.1393737436	0.0422661614	-0.1083678205	0.1297291685	-0.0098940621	-0.0176861249	0.1071877533	-0.1000483998	0.0090097008	-0.0345119176	-0.0707759104	0.0942221903	-0.0301842731	0.1262459382	-0.0371363552	-0.0253659666	0.0139137793	-0.055153706	0.0520185367	-0.0909396081	0.1098562569	-0.0916142648	0.1024783651	-0.0351883339	-0.0423690196	-0.0200990239	0.0901561235	0.221361153	0.0170943309	-0.0296850711	-0.0164767986	-0.0216964962	0.0101841388	0.1607744502	-0.0981113952	-0.012224848	0.1777273827	0.077529168	-0.020868015	0.035775493	0.1031236792	-0.0528092882	0.0923653806	-0.041529326	0.0782006252	-0.0179505218	0.0024389701	0.092636059	-0.006170007	0.03114475	-0.1036556531	0.0129078053	-0.1247375135	0.1706029284	-0.0591712974	-0.1026667006	0.0399920775	-0.0165842493	0.1057398894	0.036540078	0.0801889074	-0.0213025792	0.0250333022	0.0916574041	0.0757923295	-0.0641165897	-0.029319739	0.1100337864	0.1390749238	0.0014062757	0.0514615672	0.0901460422	0.0867977317	-0.1320504324	-0.0513943101	-0.002152929	0.0039505003	0.0268170381	0.1045964591	0.1715556386	0.0231698237	0.1303030785	0.0364726674	-0.0343357682	0.2058310266	-0.0225406841	-0.0301475386	-0.1538421854	-0.0046292168	0.0727101727	-0.0433879846	0.0554487411	0.1178341246	0.112815636	0.1046092073	-0.00390307	-0.004214437	1.52339554249e-05	1.7761479226969e-05	0.0119301	-0.0045039999999999	2.0286015999999992e-05	0.00014232728601	-0.0168153	0.0045307	0.0002827543140899	2.052724249000002e-05	0.000999514	-8.625600000000005e-05	7.440097536000008e-09	9.99028236196e-07	-0.000130943	0.000122019	1.4888636361000004e-08	1.7146069249e-08	-0.000419695	5.534499999999999e-05	3.063069024999999e-09	1.76143893025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
