global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
270.0035331257168	n/a	72901.90790037005	n/a	270.202172421014	n/a	73009.21398103537	n/a	181.78705560694016	n/a	n/a	33046.53358624075	183.53576770672925	303.82193616699817	n/a	n/a	n/a	n/a	-0.1070414232	-0.0006351275	0.0942571492	-0.0514594905	0.0343585775	0.2664677571	-0.0470993307	0.1369295784	-0.1236001465	0.1972113301	-0.1195085826	0.1007444201	0.4919424718	-0.2752011774	0.2247536716	-0.2651120083	0.214761935	-0.0185448645	0.1173784107	-0.1701236825	0.112352568	-0.0122067632	0.1088616049	-0.0621782552	0.1006059582	-0.0570850258	0.0363889004	-0.0224726653	0.0018385945	-0.0335725707	0.0655869764	0.0069748758	-0.0287813023	0.0277647534	-0.0750417151	0.1583291538	-0.1488902038	0.0246392441	-0.0986287674	0.0820407408	-0.15814506	0.0630208437	-0.0708052556	0.1225605342	-0.0251538062	-0.0220578582	0.0257876958	0.0103557453	0.0765290448	-0.0360185509	0.0614471245	0.0167693993	0.0770044024	-0.0780859479	0.0018723958	0.0019385395	0.0259958252	0.0122571696	-0.1169283459	-0.070327961	0.1441247768	0.0409775542	-0.1796573244	-0.0300519584	-0.0779621108	0.1292230165	0.0350271502	0.0134094894	0.0338207187	-0.1119972717	0.1029823953	-0.0310625662	0.131979273	-0.0524765188	0.0537315558	-0.0428014583	0.0480604093	-0.083323654	0.0422253717	-0.0160303146	0.1427305096	-0.0661125572	0.1030784429	-0.0123371961	0.0930433754	-0.0886302467	0.0991391234	-0.2143881666	0.1311453915	-0.2237460604	0.0111259078	-0.0436601509	0.0137614738	-0.0390380836	0.038643122	0.0909711313	-0.0544942647	-0.0031720937	0.085828677	-0.1706746277	-0.0206944703	0.066063232	0.1327158218	-0.1366921759	0.1120295391	0.1983549068	-0.111276147	-0.112463497	-0.0317598564	-0.0077078115	-0.0239582605	-0.0840556607	0.1106703953	-0.1001569221	-0.0582451586	-0.0721346815	0.0210930303	0.1081679806	0.1521006695	-0.018601972	0.0166292046	-0.1291126875	0.0990190383	-0.0164905319	0.0577666182	-0.153130361	0.0206523216	-0.0139178738	0.1268688604	-0.0629765674	0.0868312561	-0.0549848595	0.094788702	-0.148446519	0.014658095	-0.069201556	0.014166444	-0.0953746614	0.0012371219	0.0820473684	-0.0152442292	-0.1545947861	0.2110419404	0.1195153378	0.1194927693	0.1194551582	-0.00884506	n/a	n/a	7.82350864036e-05	0.0341196	n/a	n/a	0.00116414710416	0.0646042	n/a	0.00417370265764	n/a	0.0023266	n/a	n/a	5.413067559999999e-06	8.89418e-05	n/a	n/a	7.91064378724e-09	-0.000328452	n/a	1.07880716304e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.6136645425656	-1.3898685831512123	72153.30077898595	1.931734678430759	265.9575727567222	-4.244599664291798	70733.43050664717	18.01662631010604	181.5162999327116	-0.2707556742285533	0.0733086351269584	32948.16714126212	183.06685174590496	295.9901474669798	1.237208	26.835468	0.0371624099999999	0.0205657	-0.0362495174	-0.0066623404	0.1722268164	-0.0240216269	-0.0783693503	0.1597810884	0.0670695854	0.0979188523	0.0912981819	0.1716499737	0.0683340905	0.0009945067	0.1721803239	-0.1822506212	-0.0374184243	0.0746337792	-0.0736151532	0.0017311468	-0.1419772676	-0.0502654584	-0.033178837	-0.0821707925	0.1332902969	-0.002960329	-0.0341877308	-0.144478549	0.1239151325	-0.0409584541	0.0813073458	-0.0085221874	0.0464815667	0.0496479148	0.0091980527	0.0043138399	0.0235174864	0.1294609923	0.007011438	-0.03601432	0.0206495375	0.1178921278	0.0443369216	0.0143883729	-0.0343907669	-0.0357337476	0.0505117666	-0.0895662802	0.031649714	-0.0882508335	0.1687432656	-0.1589508583	0.0741330139	-0.0602572264	-0.0136299078	0.0899094797	-0.1059135829	0.0674501732	0.0184107915	0.0639320734	0.0487044728	0.0077689181	-0.0088075376	-0.0314590343	-0.0112860932	-0.1080302198	0.0023191398	-0.1199859869	0.0563659938	0.0730622094	0.100049354	-0.0047095945	-0.0077493776	0.1273313348	0.1821390294	0.0194009233	0.0077697158	0.0944109844	0.0958297638	0.0306148024	0.0830286789	0.0021517632	0.0963515056	-0.0963465701	0.0421485162	0.0630564654	0.0468303398	-0.1012196158	0.0343729968	0.0375822147	0.0906029723	0.0291874977	0.1822074357	-0.0051189613	0.0681761528	0.0412736923	0.0764995727	0.0669005355	-0.017238778	-0.0074397581	0.091037196	-0.166378356	0.1036625475	0.0319279585	0.1083187158	0.0537033016	0.0576372914	0.0061631685	0.0132634587	0.0095242734	-0.1614764931	0.0357873529	-0.0384038368	0.0703157591	0.1081303067	0.0629787089	0.0125514894	0.1167037633	0.1008797686	-0.0496217781	0.0572596387	-0.0379482956	-0.0046045814	-0.2217327255	-0.0124193214	-0.0041974763	0.1033200653	-0.0066192937	0.046827906	-0.1976201367	0.0953476279	-0.0744811704	0.0713407825	-0.0434174228	0.0360039585	0.0909318342	0.1220152303	-0.0782666322	-0.0089223081	-0.0666309395	-0.0788110316	-0.0069943377	0.1411523416	-0.1058694868	0.0984742567	0.1194551582	0.1192521267	0.1189139965	-0.00832471	0.0005203499999999	2.7076412249999925e-07	6.930079658410001e-05	0.0497387	0.0156190999999999	0.0002439562848099	0.0024739382776899	0.0731920999999999	0.0085878999999998	0.0053570835024099	7.375202640999826e-05	0.00234968	2.3079999999999976e-05	5.326863999999989e-10	5.520996102399999e-06	0.000107839	1.8897199999999992e-05	3.5710416783999966e-10	1.1629249921e-08	-0.000535176	-0.0002067239999999	2.864133509759999e-07	4.273481217599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.23563920252167	-0.3780253400439051	71950.35813838537	0.14290315771531	263.6693602452489	-2.2882125114732617	69521.53153213885	5.235916497662772	181.4501536089675	-0.0661463237441069	0.0043753361448602	32924.1582447179	183.0387666425632	292.7677519970865	1.308031	28.371647	0.12835259	0.0764043999999999	0.0164565217	0.0144723325	0.0697431543	-0.1065178009	-0.0910756591	-0.0397309963	-0.048556267	0.0612384776	0.1811898872	0.0376746301	-0.1094568577	-0.0675242221	0.0869296601	-0.1085169319	-0.1783004458	0.0159822631	-0.1666578456	-0.077280834	0.0797364273	-0.0802858615	-0.0553855608	-0.0601362509	0.1010619539	0.0430870725	-0.1532137968	0.0434935985	0.116562665	-0.0667036059	0.0502127471	0.0566025165	0.11972319	0.0637979958	0.0744865493	-0.0346713788	-0.0355030785	0.1001558424	0.0354075963	-0.0076798356	-0.0619907784	0.1363361536	0.0101932885	0.0781393484	0.0437954212	-0.0231634214	0.0398064664	0.1084856018	-0.0146009659	-0.2297513405	-0.1284702017	-0.1826749567	-0.0306953612	-0.1641514679	0.1089018465	0.0465320471	0.1913173288	0.0281219419	0.0130497216	0.1382514826	0.1304149987	-0.0277392036	0.1447382785	0.0514759564	0.0387843066	0.0520187079	0.1292141423	-0.020446548	-0.0508760803	0.0370526888	0.0780045592	0.0124720394	-0.0226682722	0.0691813398	0.0801848671	0.1734030085	-0.1112573547	-0.0301196482	0.0884023494	0.0937964205	0.1057442453	0.1082741032	0.183353219	-0.0612847839	0.0372774287	0.090294325	0.0927564542	-0.0449643551	0.0572265132	0.0231152753	-0.011392459	0.0298054337	0.0941742536	0.0334943648	0.0508099529	-0.1592963257	-0.0428530269	-0.0637443293	0.0151312293	0.0881213343	0.0645671968	0.0713646945	0.0608371211	0.2631938832	0.0118167983	-0.0236040586	-0.1024026361	-0.0795447727	-0.122505914	-0.0491497686	-0.1754728496	-0.0220157236	0.014122646	0.1042225789	-0.1078497548	-0.0725462398	0.1105209665	-0.0179819458	-0.0012106506	0.0796179725	0.0108467837	-0.1806887795	0.0236428656	-0.080964845	0.0718174564	0.0411456153	-0.0079283598	0.0274850375	-0.1129435621	-0.1140233328	0.1610272859	-0.0922283086	0.0046001524	0.0269018154	0.0585254738	0.0013166072	0.062684462	0.1166077919	-0.024322902	-0.0486951262	-0.2856687373	-0.0994516946	-0.0597784647	-0.1840423766	0.0535187206	0.1193348294	0.1187713263	0.1178341246	-0.0137689	-0.00544419	2.96392047561e-05	0.00018958260721	0.101079	0.0513403	0.00263582640409	0.010216964241	0.12371	0.0505179000000001	0.0153041641	0.00255205822041	0.00209941	-0.0002502699999999	6.263507289999997e-08	4.4075223481e-06	0.000142566	3.472700000000001e-05	1.2059645290000004e-09	2.0325064356e-08	-0.000399169	0.0001360069999999	1.59335890561e-07	1.8497904048999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.9167886807708	-0.3188505217508464	71779.4056570168	0.1016656552207869	262.4636997207161	-1.2056605245328456	68887.19367108622	1.4536173004168162	181.35263570401327	-0.0975179049542305	0.0095097417866623	32888.77847679255	182.8751069501893	288.78272252741147	1.248128	27.072325	0.17705496	0.105908	0.0421094242	-0.0179386554	0.0300864847	-0.1490425915	0.0481089745	-0.0627128116	-0.0010569829	-0.0259592227	-0.0922225643	0.0150472845	-0.0453676948	-0.0064534357	0.1165893543	-0.0589536557	-0.2474205996	-0.0243711247	-0.1636453017	0.0060777115	-0.0813982073	0.0420203523	0.0086432883	0.1269192366	0.0670835177	-0.0005160533	0.1332665342	0.1120317803	0.1832905222	-0.0308895372	0.0691238946	-0.0592894909	0.0260888515	0.1582728411	0.0078812792	0.1707816731	-0.0045825449	0.0418300555	-0.0456871037	0.0412270579	0.1157416746	0.0550059504	0.0256344952	0.1383429241	0.0066679958	0.1350218629	0.0894022701	-0.0645298654	0.1675208186	0.1159447961	-0.0248214383	-0.1433481396	0.0731752198	0.0387277386	0.1230420912	-0.0166259034	0.1331233694	-0.0244510985	-0.031952184	0.0276283098	-0.0189232326	0.0776808335	0.0201937306	-0.0503019625	-0.0892991665	0.1823896425	0.0182370912	0.0325717728	-0.0802582202	0.0282005791	-0.117668701	0.082842864	-0.035613207	-0.1261695064	0.0316248724	0.0052716418	0.1005139085	-0.1373010486	0.1481622012	0.0649445343	0.1236659228	-0.0097315175	0.0782742971	-0.1529776933	0.2008019282	-0.0105451163	0.0765540467	0.0436970766	-0.0495235429	-0.0089377637	0.0266699072	0.085786991	0.0172695904	0.0529434716	0.0501977017	-0.0513871169	-0.0191585385	0.188000478	0.0080734262	0.2244901148	-0.075468628	-0.1066216349	0.0447435734	-0.0900903045	-0.1022413318	-0.0187301609	-0.1128245733	-0.0052170675	-0.0288744776	-0.011223968	0.0076293249	-0.0467111795	-0.0304187286	-0.1769898328	-0.1218914602	-0.0217944323	-0.1143310009	-0.0210969032	0.017589124	0.0600258589	-0.1391559878	-0.0286813086	-0.020814306	-0.1343527413	0.1542060567	0.0416282825	-0.1078004144	-0.1217261548	-0.0382960641	-0.0531663054	0.1034946354	-0.1240943887	0.0886753398	-0.07157031	0.092598423	0.0853809316	-0.1150355569	-0.0349968053	-0.0875629306	0.0010736314	-0.0797879683	-0.109403365	-0.0266857155	-0.0524651524	0.1962662359	0.1191544118	0.1180513362	0.1162204348	-0.0268207	-0.0130517999999999	0.0001703494832399	0.00071934994849	0.00735369	-0.09372531	0.0087844337345961	5.407675661610001e-05	0.0912467	-0.0324633	0.00832596026089	0.00105386584689	0.00243849	0.00033908	1.149752464000002e-07	5.946233480100001e-06	0.000302583	0.0001600169999999	2.5605440288999996e-08	9.1556471889e-08	-0.000656363	-0.000257194	4.30812387769e-07	6.614875363599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.7168152447041	-0.1999734360667275	71672.29316476702	0.0399893751323335	262.4818667714433	0.0181670507272428	68896.73038382172	0.0003300417321262	181.4942477354193	0.1416120314060549	0.0200539674389494	32940.161961045764	183.01722768730184	285.96118626799154	1.069249	23.192364	0.0781100099999999	0.0427219	0.056880695	-0.0274057293	0.1353171422	-0.0933625971	0.12484786	0.0026016691	0.0852481983	-0.1175303019	-0.1159122648	0.1251237613	-0.0551935303	-0.0563872044	-0.0246342182	-0.0363287376	-0.1614919532	-0.0056001214	-0.0910551663	-0.0040478215	-0.0077490009	0.0718652166	0.0950507482	0.0174760722	0.060574187	-0.0046948142	0.1082286241	0.0214345569	0.152409619	-0.1552579684	0.0432954068	0.0835845129	0.0001633901	0.0514729362	-0.0411870845	0.0822236198	0.1004294617	0.0750652485	-0.1077532067	0.0427267193	-0.084609454	-0.0344584887	0.0287165351	-0.1175194281	-0.0342132727	0.0609997501	-0.1011068249	0.064494348	0.0194388482	0.0806950548	0.0655714986	-0.0715715025	-0.2047514638	-0.0321647074	-0.0592168141	-0.0085300843	-0.064434112	0.0353434878	-0.0067604309	-0.1160181067	0.0504800071	0.0634890863	-0.0252905705	0.1771998776	0.0583915756	0.004089839	-0.1135528917	0.0403524765	-0.0305045622	-0.0213790459	0.0237188817	0.1395994442	0.0941679857	-0.0433486249	0.059325781	-0.0489767371	0.0918323186	-0.0486646251	0.1489716125	0.0138210237	0.1660198278	0.1039808646	-0.0395928998	-0.0044844462	0.135495716	-0.0491431533	0.0171520703	-0.0973321781	-0.0134058733	-0.0521834325	0.0188672092	-0.0269238648	-0.1089954111	-0.0312380622	-0.1183343817	0.0104309189	0.0690995745	-0.0631309319	-0.1180477661	-0.1771334877	-0.0772974152	0.0492272562	0.1285036638	0.0033364967	-0.0551388023	0.1275258505	-0.032951271	0.0434324134	0.0354217366	0.0322605855	0.1041381286	0.0196110459	-0.0211624406	0.0497432449	0.02157306	-0.0926368421	-0.0211946828	0.0389533013	-0.1630409863	-0.1144600008	-0.0013075807	-0.062087761	-0.0472420252	-0.175514867	0.1517079467	0.0515813714	-0.035645859	-0.1155654944	0.0662058289	0.0110784194	0.01384366	-0.0964093076	0.0143577397	-0.0447974601	0.0118961342	-0.1329716553	-0.067323426	-0.0697511901	0.0277685033	-0.0708450026	-0.0305652723	0.0115445674	0.0017516834	-0.0677177025	0.0983117944	0.1189139965	0.1170936064	0.1140802373	-0.0268478	-2.710000000000212e-05	7.34410000000115e-10	0.00072080436484	0.0449277	0.03757401	0.0014118062274801	0.00201849822729	0.0776768	-0.0135698999999999	0.00603368525824	0.0001841421860099	0.00267582	0.00023733	5.63255289e-08	7.1600126724000014e-06	0.000480845	0.000178262	3.1777340644e-08	2.31211914025e-07	-0.0007795509999999	-0.0001231879999999	6.076997616008441e-07	1.5175283343975368e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.9855561532366	0.268740908532493	71816.25830675953	0.0722216759188697	263.3314974978734	0.849630726430064	69343.47757447249	0.7218723712940782	181.41914690875893	-0.0751008266603889	0.0056401341650737	32912.90686510185	182.94096423044763	288.1262901972479	1.075119	23.319693	0.0875588499999999	0.0503366	0.0409265942	0.0294396267	0.1693727199	-0.0127279374	-0.0003272345	0.0405496796	0.1375254268	-0.0020212765	-0.0250746587	0.138464932	-0.0050996059	-0.1251932409	-0.0167688438	0.0371231377	-0.0750340878	0.1073668232	-0.0789557089	-0.1061461944	-0.107899488	-0.0011848559	-0.0210864414	-0.0543797961	-0.00684698	-0.1014013601	0.0399275426	-0.0892874418	0.1438633887	-0.100350884	0.0674348963	0.0090849345	-0.0277738116	0.042849751	0.0121695851	-0.0599803622	0.0771517046	8.3896e-05	0.1418529184	-0.0403726243	-0.0441637469	-0.1335839826	-0.0736717458	-0.0414047916	-0.0057730974	-0.0901965453	0.0093918549	-0.0263121495	-0.0426366376	0.0284375124	-0.0875170347	-0.0599657024	0.0054642067	-0.2368248779	-0.0299158153	0.0363241015	-0.0771152046	0.0327917521	-0.1409659465	-0.1769205336	0.1201839864	-0.1864588457	-0.0423733763	0.0104455098	0.0129898282	0.0051953263	-0.0520911476	0.0858014668	0.0542001355	0.0982644057	-0.0744173268	0.062876171	0.0022936116	0.0780028788	0.0511995383	-0.1195449281	-0.0056374939	0.0420812493	0.1341416321	0.0277898895	0.0943605905	0.0157968803	-0.076395164	-0.0495573367	-0.0796964449	-0.001624088	-0.0581730697	-0.0457077777	0.0355532605	0.0557317976	0.0501195146	-0.0003700514	0.0688800093	0.0910708971	-0.1206581743	0.0009751695	-0.1005927464	-0.0412254985	0.1255592776	0.0040408955	-0.0235335091	0.003366157	0.0419617997	0.0769346086	-0.1371325899	0.1463717668	0.1049284164	-0.0175759043	-0.126699496	0.0556517929	0.0517994268	0.1179757231	-0.0741661256	0.2514483207	0.0946046941	0.0416054551	-0.1376993756	-0.0327062616	-0.0893651808	0.1050996253	-0.0724210417	-0.0045814459	-0.1275797972	-0.2168847337	0.0289096506	0.0645542875	0.046408249	0.0046273839	0.0367923614	-0.0864361587	-0.016091965	-0.0313278392	-0.0455920979	0.0067692813	-0.0697038347	0.0787298949	0.0625299768	-0.1530528827	-0.0341950966	-0.0517576111	0.0474788275	-0.1071184535	0.0815533937	0.0395163595	0.0166276642	0.1186137044	0.1159000657	0.1114232278	-0.0242752	0.0025726	6.618270760000006e-06	0.00058928533504	0.0353483	-0.0095794	9.176490436000004e-05	0.00124950231289	0.0404474	-0.0372294	0.00163599216676	0.00138602822436	0.00311608	0.0004402599999999	1.9382886759999965e-07	9.7099545664e-06	0.000676172	0.0001953269999999	3.8152636928999995e-08	4.5720857358400006e-07	-0.000907513	-0.000127962	8.23579845169e-07	1.6374273444025592e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.5170476378248	0.5314914845882299	72101.40487213388	0.2824831981898006	263.1777108794124	-0.1537866184609697	69262.5075037276	0.0236503240176598	181.4087630990092	-0.0103838097497259	0.0001078235049185	32909.13932911245	182.90730304919083	295.13819078189226	1.224605	26.562092	0.08433116	0.0480457	0.0117186606	0.1233162137	0.0326660657	0.0085172261	-0.0934982551	-0.0590234004	-0.0085322804	0.1005866057	0.0430612497	0.0914187767	-0.0448525543	-0.1827072969	-0.029435176	0.1291888281	-0.1281855144	0.1548182783	-0.0374112597	0.039288922	0.0824196363	0.0843333639	-0.0732551507	0.0401174585	-0.1254206459	-0.1156524898	-0.1144514307	-0.0778910757	0.1340280578	-0.1423248971	-0.0504458541	0.1159775676	0.0931810513	0.0008208992	-0.0783262823	-0.0762941715	-0.1184033112	0.1168624426	-0.1387064676	-0.0746879813	0.0047926689	-0.0178200189	0.065525069	-0.06780467	-0.065861841	-0.0709355767	0.0516117824	-0.0247438209	0.1473302171	-0.0805392649	-0.0361617667	-0.0083062533	0.0425048597	0.0926406517	-0.1223089408	0.0394265641	-0.1173912231	-0.0816933344	-0.0003644053	-0.0105001114	-0.1410962337	0.1612507986	-0.0184181863	-0.1298744621	0.0739487518	-0.1645831791	0.0578972268	-0.011818487	-0.0928378134	0.1024619709	0.0077773684	-0.055565766	-0.0930017072	0.0042751367	-0.0277967539	-0.0965929105	-0.1675961208	0.1040341674	0.1281734208	0.0400165799	0.0958838844	0.168819737	0.0190733137	0.0548948932	-0.0194559258	-0.1214717079	0.1278290829	-0.0069103534	0.1278204318	0.022817292	-0.1237530815	0.072787306	-0.0149890926	-0.0824687383	-0.016536652	0.1300442048	0.0338767595	-0.0402638104	0.0436301418	0.0766408597	0.006540089	0.0191002182	0.0653361314	-0.061115325	0.2093118273	0.0703826603	0.0546126164	0.0323362527	0.144804337	-0.0140485335	-0.004041404	-0.0519378894	-0.1050949524	-0.0856108228	-0.0062806275	0.2296434945	0.0479962601	0.0518740608	-0.0814360901	-0.014838528	0.0621231286	-0.0387502676	-0.2410369409	-0.0966026027	-0.0114240521	-0.0193057865	-0.008666234	0.1014269474	-0.0521258716	0.0156981545	0.0424134971	-0.0262469795	-0.1351183758	0.0975552438	0.0524805553	-0.0756691028	-0.0465814356	0.1120472489	0.0831229042	0.0411911374	-0.0144265652	0.0789011306	-0.0149019441	0.1234267259	-0.4397170267	0.1182536866	0.1144731177	0.1082614433	-0.0267544	-0.0024792	6.146432640000004e-06	0.00071579791936	0.0596088	0.0242605	0.00058857186025	0.00355320903744	0.00570064	-0.03474676	3.24972964096e-05	0.0012073373304976	0.0034704	0.00035432	1.255426624e-07	1.2043676159999998e-05	0.000768483	9.231100000000009e-05	8.521320721000015e-09	5.905661212890001e-07	-0.000917776	-1.0263000000000047e-05	8.423127861760001e-07	1.0532916900000096e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.7922209915001	0.2751733536752567	72249.25806554341	0.0757203745728879	263.7530101381203	0.5752992587079007	69565.6503569194	0.33096923706986	181.523737161302	0.1149740622927879	0.0132190350001058	32950.86715300545	183.05376831603803	299.2556660602342	1.102432	23.912125	0.09088166	0.0544098	-0.0369923411	0.1538940217	-0.0151868263	-0.1268658147	-0.045010503	-0.0921465061	-0.0942126829	0.0594610613	0.0342243018	0.1390823422	-0.0638085867	-0.0958248176	0.045189409	0.1122273991	-0.1303541542	0.1166582334	0.0321969803	-0.0207761185	-0.1040052609	0.0353373623	-0.0678283939	0.1373963567	-0.0655917021	0.0034015513	-0.0629711486	-0.1366994479	0.0346762547	-0.1023093289	-0.015206645	0.0489812913	-0.0273896436	0.0633409518	-0.0097920196	0.0972962289	0.0577407221	0.0867449819	-0.0894143417	-0.0080391236	-0.1345458879	-0.0679671445	0.0854743838	-0.0485481733	-0.1292898013	-0.0165042122	0.1031744994	-0.0267475658	-0.0958036485	-0.100915698	-0.065383668	0.1631686731	-0.0281852395	0.028361531	0.0152779209	0.017662987	0.0209848172	-0.1688303854	0.1100022182	-0.035305721	-0.1235163269	-0.0906779931	-0.0741847765	0.1588593947	0.0369632339	0.0530098394	-0.0433160604	-0.106440431	-0.093583585	-0.1406250661	-0.0772272638	-0.1098299737	-0.1057373666	-0.0968626773	-0.0036491353	0.011200599	-0.060851383	0.1537816568	0.0270549407	0.0179743134	0.1048345466	0.0879850381	-0.0370876004	-0.0120163156	0.1575480896	-0.0615605179	0.0801854804	-0.051666061	0.0532431033	-0.0013553566	-0.0478050511	0.0256244614	0.0073684848	0.1553959754	-0.1418230252	0.1334002892	-0.0755143316	-0.0334832764	0.0008729897	-0.0103251264	0.0877844528	0.1455988397	-0.050428143	-0.0099822199	-0.0221746044	-0.1185187471	0.0274471122	0.0269234701	0.1249356615	-0.0681066678	0.2187626241	-0.0175085427	0.1090166472	-0.0428373527	-0.0956526797	-0.1849952284	0.066415391	0.018718631	-0.0237418291	-0.1814741034	0.1003386388	-0.0881579209	-0.1747440019	-0.1206045989	0.0363427418	-0.1299436201	-0.0511563458	0.0421051175	-0.0481445479	0.005243381	0.0067793595	-0.0453889819	-0.0366061807	0.017246422	0.1825989258	0.015750449	-0.0518492791	0.0320418751	0.011598402	0.0802465427	0.2320939117	-0.0494884974	0.016928641	0.108489806	-0.2409566086	0.1178341246	0.112815636	0.1046092073	-0.029737	-0.0029825999999999	8.895902759999991e-06	0.000884289169	0.0543529	-0.0052559	2.762448481000001e-05	0.00295423773841	0.0415518	0.03585116	0.00172655208324	0.0012853056733456	0.00283411	-0.0006362899999999	4.048649640999998e-07	8.0321794921e-06	0.000905439	0.0001369559999999	1.875694593599998e-08	8.198197827209999e-07	-0.00108037	-0.0001625939999999	1.1671993369e-06	2.6436808835999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
