global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
315.2887026672952	n/a	99406.96602962608	n/a	284.7590246904616	n/a	n/a	81087.70214266292	194.2428925904773	n/a	n/a	37730.30132191571	193.13280593878983	376.5512882510648	n/a	n/a	n/a	n/a	-0.0223363506	0.1031507839	-0.0625688241	0.0107325513	-0.0857033429	0.0063293179	-0.1166989623	0.01811691	-0.061167552	0.2063782291	-0.1288919493	0.1252533502	-0.2482626932	0.0365200999	-0.0142080263	0.0504937193	-0.1444150099	0.0390684714	-0.0070471033	0.1112438756	-0.0301096609	0.2144675922	-0.0369606777	0.0166810483	-0.1182470802	0.1338848392	-0.176410581	-0.0206012376	0.0376847239	-0.0703149721	0.0322084063	-0.0882927062	0.0758694475	-0.0632007717	0.1189938396	-0.0668027735	0.1154139057	-0.0791709277	0.0657494227	-0.0681484155	0.0250139499	-0.0075028192	-0.0155553532	0.012312183	0.0256023626	-0.075153372	-0.0084149714	0.0324025109	0.0820198812	-0.1217202853	0.0386616389	0.0491977362	-0.0754007285	-0.0670171944	-0.0942481863	0.1208262741	0.07199276	-0.1648010301	-0.0043066344	0.1132170569	0.0701655776	0.0172322465	-0.0265689543	-0.0387201612	-0.0687724057	0.0646577242	-0.0293712584	0.1227225109	-0.0540879147	0.2066846512	0.0234132149	-0.005098109	0.0115017439	-0.1681651118	0.1568176088	-0.0505553677	-0.0582169486	0.0296186178	-0.0532067718	0.0532422313	-0.0159594762	0.0348831286	-0.117151075	0.0895664097	-0.0800038691	0.1248126943	-0.0008467452	-0.0235049536	0.0468405739	-0.0350613109	0.0342228491	-0.0751680435	0.0117926829	0.0161021226	0.0757740187	-0.0973420131	0.0403314718	0.0443296133	-0.0964783569	-0.0919135521	0.0958008922	0.1084469762	-0.0541816865	-0.0045696255	-0.1054162021	0.1137437895	-0.1969172722	-0.0277671219	-0.0223747417	-0.0963422718	0.0237871144	0.0174425471	0.0049021707	-0.2375426379	0.0600154849	-6.56769e-05	0.0222297963	-0.0293363	0.0956476938	-0.0097279504	0.0176693108	-0.0533844994	0.0765149427	-0.0599184027	0.0682134425	-0.095661256	0.077107892	-0.0609818864	0.0149987315	-0.162114666	0.0784487199	-0.1561035459	0.1208283876	0.2120480737	-0.0703590587	-0.0442635505	0.1214161817	0.1195153378	0.1194927693	0.1194551582	-0.0489372	n/a	0.00239484954384	n/a	-0.0609301	n/a	n/a	0.00371247708601	-0.204466	n/a	0.041806345156	n/a	0.00135592	n/a	n/a	1.8385190464e-06	0.000995399	n/a	9.908191692009995e-07	n/a	-0.00060843	n/a	3.701870649e-07	n/a	0.0	0.0
314.3961947166918	-0.892507950603374	98844.967252336	0.7965704418902346	280.86467511648567	-3.894349573975944	15.165958604326615	78884.96572828904	193.94516272953567	-0.2977298609415868	0.0886430700962966	37614.72614618609	192.75829647480765	374.91790216545024	1.10715	21.257004	0.0693448	0.0424376	0.0026130557	0.167603955	-0.0552225653	0.0577739476	-0.2044382912	-0.0505964571	-0.074698476	0.0303946457	-0.0832486374	0.24675208	-0.2265795293	0.1893779477	0.0814010119	-0.0089556883	-0.0513804631	0.0683127193	-0.0757879525	0.0060168285	-0.0309204358	0.0634390644	0.0672966825	0.3109557695	-0.0144889758	-0.1711969448	-0.0611022727	0.0874576309	-0.1623129904	0.0018133349	-0.0224269411	-0.0812981065	0.042130955	0.0258240808	-0.0987039883	-0.0732596684	-0.0183356135	0.0531615111	0.0586629609	0.0345879375	-0.0862733199	-0.0033224509	0.0377050727	0.0174630943	-0.0734552821	-0.1783426789	-0.046046943	0.0428217035	-0.1349135651	0.0568608861	-0.0277894894	0.0051764968	0.057969792	-0.0112762544	-0.0441643044	-0.1197847017	0.0812584534	0.090297284	-0.0898687123	-0.0533487822	0.0311539491	0.0172546375	-0.0238452351	0.1184790996	-0.1073658004	0.043481382	-0.0034639981	-0.1060821398	-0.0486501559	0.0290796679	-0.0641615087	0.3200311505	0.0087204722	-0.1636609672	0.0191848621	-0.0887854946	0.1292372099	-0.1006488559	0.0369860046	0.0029128602	-0.0380964878	-0.0528776921	0.0453270564	0.0717684019	-0.0267618742	-0.0724407943	-0.0443237616	-0.0377086539	-0.0171274344	0.0059991245	-0.0763176008	-0.0857314067	-0.0153760936	-0.0193470915	-0.1817029368	0.1353007754	0.0438347543	-0.0140168978	0.0741378664	0.0613681075	0.0864075544	0.0236384335	0.0477708218	0.0093201789	0.0298058056	-0.1760810378	-0.0626220984	-0.0102224519	-0.019335061	-0.0802844307	-0.0250271428	-0.053070646	0.1051198946	0.0774046198	-0.1059478214	-0.2731991509	0.0809786948	-0.0651966222	-0.00743238	-0.1177164086	0.0054969562	-0.0573523115	-0.0766912564	-0.0132686377	0.1177704627	-0.0171238903	-0.0161687707	-0.0573473693	-0.0222456288	-0.0888967059	0.058984335	-0.1638208437	0.0627204712	-0.1061393735	-0.0513708404	-0.0059582948	0.0064505239	-0.161867147	0.0511007738	0.1194551582	0.1192521267	0.1189139965	-0.0490247	-8.74999999999973e-05	0.00240342121009	7.656249999999528e-09	-0.0321785	0.0287516	0.00082665450256	0.00103545586225	-0.202812	0.001654	0.041132707344	2.735716000000055e-06	0.0007960149999999	-0.0005599050000001	3.134936090251121e-07	6.336398802248408e-07	0.000927631	-6.776799999999984e-05	8.604992721610001e-07	4.592501823999979e-09	-0.000459069	0.0001493609999999	2.10744346761e-07	2.2308708320999998e-08	0.0	0.0
314.0776865643779	-0.3185081523138819	98644.79319763162	0.101447443090403	278.3031197468973	-2.561555369588348	6.5615659114668965	77452.62646085587	193.9084090750558	-0.0367536544799236	0.0013508311176296	37600.47111001919	192.6984929952029	370.234810462714	0.962101	18.472097	0.06871015	0.0544554	0.0437580599	0.1593795892	-0.0788517624	0.0263176206	-0.2395190095	-0.0835740131	-0.0381692273	0.0575696867	0.0438991793	0.1931791705	-0.2027332384	0.0421850664	0.022780566	0.0993714479	-0.1066522469	0.0059530944	0.0157252856	-0.0961379222	0.004646587	0.0503309478	0.0743067362	0.2827297551	-0.0240034796	0.0131359853	-0.1373014519	0.0656874976	0.0084519457	-0.0325196161	-0.0302746222	0.0259695198	-0.0014229004	-0.032769735	0.006308813	0.0337995399	0.0477184183	-0.1204625102	-0.059409045	-0.004949081	0.0415235579	0.0567433271	-0.0658440971	-0.0119131455	-0.0933972624	0.0304522987	0.0229882326	0.1560590698	-0.0639310515	0.0234432744	-0.0125389014	0.1163838582	0.061665439	0.1060288078	0.0041630617	0.1687200993	0.1264146476	0.0257477779	0.1325435378	0.135241678	0.1301620417	-0.0927335492	-0.001571222	-0.0014471538	-0.0103394954	0.0265422507	-0.0599770663	5.03448e-05	-0.0064156818	0.0149660259	-0.0604893477	0.3087520332	0.0163054592	0.0171880321	0.0932362196	-0.1393128682	0.0176361771	0.0362813267	-0.0025936288	-0.0098043513	0.0169696219	0.0485573532	-0.0096438661	-0.0018229857	0.0342255865	0.1687623235	0.0290550647	0.0101942025	-0.0079804328	-0.006621433	0.0913521419	0.0043699934	0.0548598702	0.0533343113	-0.0350137963	0.1170209624	-0.0327105743	0.0650069593	-0.0758306803	-0.0265918747	0.128771573	-0.0154994604	0.0444693357	-0.1287598392	0.0400076092	0.1443290455	-0.1120036091	0.0235460567	0.1690891129	0.0132849468	0.0092973373	-0.034883989	-0.0008207458	-0.0729332779	0.0064824674	-0.2906724136	0.0984383255	-0.0352974739	-0.0123828209	-0.0771646689	-0.0129526817	-0.04869736	0.0572743395	-0.1192171374	0.0440891929	-0.0449576191	-0.0193461166	0.009227727	0.0066040625	-0.0238500686	-0.027792713	-0.0345710982	0.0370703408	-0.0175715806	-0.0237823187	0.0114674125	0.0152737348	-0.037748292	0.0389320148	0.1193348294	0.1187713263	0.1178341246	-0.0489619	6.27999999999948e-05	0.00239726765161	3.943839999999347e-09	-0.0857205	-0.053542	0.002866745764	0.00734800412025	-0.207836	-0.005024	0.0431958028959999	2.5240576000000008e-05	0.0008708589999999	7.484400000000002e-05	5.601624336000002e-09	7.583953978808259e-07	0.00105226	0.0001246289999999	1.1072511076e-06	1.5532387640999976e-08	-0.000461223	-2.154000000000034e-06	2.1272665572900006e-07	4.639716000000146e-12	0.0	0.0
314.3959091862377	0.3182226218597748	98844.78771304102	0.1012656370633092	278.95459797665046	0.6514782297531383	0.4244238838422828	77815.66773231469	193.9821526500157	0.0737435749599058	0.0054381148478672	37629.075546734	192.75831349186623	371.4092252143579	0.998034	19.161989	0.1200144	0.0659716	0.0244916813	0.1822622008	-0.1047279449	-0.008747984	-0.2496972902	-0.0846591542	0.0443482543	0.0455245017	-0.0004461827	0.1101637047	-0.1929396058	0.0892595048	0.011424003	0.0115548905	-0.0264117179	-0.0111364716	-0.0158404604	0.1048052388	0.0045799067	0.0330866847	0.051857839	0.2277049809	0.0636082375	-0.0155947169	0.0512231131	0.0373348772	-0.0682143085	0.047247832	-0.0145679697	-0.0177290147	-0.019494761	0.0621733569	0.0312631023	0.0732999445	0.0436939175	0.0629819981	-0.1163387339	0.0871953196	0.0549607289	0.0685670061	-0.0758147939	-0.03363893	0.0204983293	-0.0243922258	0.0297811497	0.0969852609	0.143504901	-0.1960590471	0.2008363913	-0.0624191647	-0.0715881439	0.0040515535	-0.0331473236	0.0445446984	-0.0608056052	-0.0361351985	0.0138727809	0.1816608717	0.0604189997	-0.0938696501	0.0362099669	-0.1074375856	-0.0240069232	-0.0594576092	-0.0311695354	0.0800329706	-0.0049847155	0.0015636629	-0.039320937	0.2297642342	-0.0674112348	-0.0069475247	-0.0552802951	-0.0071169877	0.0180201485	-0.0919976266	0.0296668568	0.0432539937	0.0473204076	-0.0590711038	0.0205199631	-0.0754920009	-0.0125564027	0.0110241568	0.09621452	-0.1331230003	-0.0392928237	-0.0121631379	0.1007155749	-0.0299430369	-0.0482591651	-0.0269490241	0.0339740198	0.0359708635	-0.0502616719	0.1280606795	-0.126281517	-0.0780710534	-0.2480018148	-0.0686966602	0.0310018099	-0.0415978265	-0.0810594419	0.0727944991	0.0141844489	-0.0332371719	0.1551247419	0.0614032957	0.0055351583	-0.0554908204	-0.1494928069	-0.0172446531	0.0299497278	-0.2349260011	0.0978464171	-0.0859518883	-0.0413338767	-0.072573547	-0.070621362	-0.0999853861	-0.0028561763	-0.0111650463	0.1129636576	-0.0238412194	-0.0232721876	0.037064913	-0.0724156184	-0.0164964191	0.0881067112	0.0395844221	-0.0461919573	0.0641870473	-0.1596236701	-0.1109381716	0.0856854151	0.0526092676	-0.1116306862	0.1191544118	0.1180513362	0.1162204348	-0.0429679	0.0059939999999999	0.00184624043041	3.592803599999999e-05	-0.0446076	0.0411129	0.00169027054641	0.0019898379777599	-0.187842	0.0199939999999999	0.035284616964	0.0003997600359999	0.000109816	-0.0007610429999999	5.791864478488478e-07	1.2059553856e-08	0.00104691	-5.349999999999886e-06	1.0960205481000005e-06	2.8622499999998778e-11	-0.000169346	0.000291877	2.8678067716e-08	8.519218312900005e-08	0.0	0.0
315.380592191968	0.9846830057302896	99464.91793135642	0.9696006217740376	278.95821400350104	0.0036160268505796	1.3075650184112627e-05	77817.68516002309	194.3751955095927	0.3930428595769797	0.1544826894644494	37781.71662939238	193.1871272909409	375.0504236200559	1.059055	20.33358	0.0784933	0.0476989	-0.0442043667	0.1567693087	-0.1234867284	0.0118961593	-0.2447157493	-0.0239981566	-0.0300771827	0.0595564135	-0.0330352209	0.0838015352	-0.2618742923	0.0234999119	0.0958682531	0.0061292762	-0.0053307896	0.0319254839	-0.0297118561	-0.0633145165	0.0464371957	0.1221637455	0.0277715826	0.2081405117	0.1126274033	0.0067354948	-0.1185196059	0.0454664658	0.0385118122	-0.0439585509	0.0298831503	0.126784873	0.0248282237	-0.0390069638	-0.0967186604	0.0238307123	-0.0083619482	-0.0776555049	-0.1482439656	0.0242924136	0.105196867	-0.0202078429	0.0176876692	0.0699866706	-0.0749763374	0.1126259531	-0.0190926316	-0.0117503317	-0.0374517408	-0.1235718079	-0.127751565	0.0548824087	0.0630329105	-0.1568494012	-0.1014026977	-0.1041896342	-0.1810454592	-0.17808189	-0.0942924415	0.0561940334	0.0702482422	0.0007569509	0.0802778494	-0.1140666458	0.1330678257	0.0599263235	0.0268510104	0.0381282121	0.021684048	0.0793452543	-0.094219124	0.2259623078	-0.1209774614	0.0129876216	0.1039660857	-0.0774589697	-0.0226216876	0.0277455838	-0.0390139854	-0.1272742202	-0.0042665872	0.0025848529	0.0375078056	0.0964589345	0.0828647345	0.0917983323	0.0798585373	-0.0546043956	-0.0266931165	-0.0668972178	0.0337697238	0.1767491341	0.028444047	0.0368269388	0.0068692217	-0.0337447202	-0.0361426391	0.0664201784	0.0784414296	-0.0660336546	0.0343908491	0.1056310057	-0.0447396237	0.1501401768	-0.2100026351	-0.049427691	0.2394009036	0.073491395	0.0169688708	-0.0334425951	-0.1276756176	0.1115224932	-0.0946962972	0.056874208	0.1192818558	-0.2581167766	0.1432213833	-0.0333092628	-0.0150613705	-0.0392820832	-0.0212135485	-0.0555014338	0.0909820134	-0.1473812517	0.0383987568	0.0109231824	-0.0392233415	-0.0378365156	-0.0679065346	0.0025635137	-0.0293213416	0.0321222078	-0.0135984304	0.0240895995	0.0485019502	-0.0303648347	0.0003379233	-0.03054084	0.0876915181	0.1189139965	0.1170936064	0.1140802373	-0.0412658	0.0017021	0.0017028662496399	2.897144410000017e-06	-0.0855642999999999	-0.0409566999999999	0.0016774512748899	0.0073212494344899	-0.205932	-0.0180899999999999	0.042407988624	0.0003272480999999	0.000333742	0.000223926	5.0142853476e-08	1.11383722564e-07	0.000995399	-5.151100000000018e-05	9.908191692009995e-07	2.653383121000018e-09	-0.000248799	-7.945300000000003e-05	6.1900942401e-08	6.3127792090000054e-09	0.0	0.0
315.9307685175657	0.5501763255977039	99812.25049609967	0.3026939892481907	281.41426880621003	2.456054802708991	6.0322051939099	79193.99068773384	194.4242800094968	0.0490844999041257	0.0024092881308381	37800.80065721122	193.2297295707353	383.47579495094806	1.15843	22.24157	0.0615167999999999	0.0377901	-0.1178479536	0.1519117599	0.0027370724	0.0252850677	-0.2352334433	-0.0344680182	0.0010870475	0.0360543964	-0.1246762934	0.0277022563	-0.191273894	0.1541194266	-0.0115969398	-0.0499913107	-0.0914196057	-0.069719625	0.0793109033	-0.1228200408	-0.066847272	0.1907784771	0.0904531442	0.1686057858	0.1330838467	-0.013995173	0.0675172439	-0.0010981319	0.0144394234	0.0490424624	-0.0474015131	0.0253977411	0.04899794	-0.0409589883	0.0933580624	0.1192088699	-0.1302212523	0.1148123658	-0.0577965861	-0.057168982	0.013183963	0.0306473698	-0.0145334933	-0.1113735148	-0.0733101765	0.1392746205	-0.1136361996	-0.1011395402	0.0848691733	-0.0575989364	0.0532124259	0.0979890433	-0.1122093619	-0.0856234901	0.0676698535	-0.0228177051	-0.0317075453	-0.1169428974	0.1029846504	-0.004613972	-0.1573757049	0.0459753943	-0.0889821999	0.0916455898	0.0017239493	0.0741628659	-0.0467799824	-0.0780305724	-0.0818220511	0.0688769759	-0.1855747583	0.1647390631	-0.1388732606	-0.0116980371	-0.0591951467	0.025174694	-0.041608142	-0.0354323127	0.0611367377	-0.0296281511	-0.0243557928	0.090424649	-0.0225367434	-0.1281548242	0.062216914	-0.1298639732	0.0681143371	-0.0383881488	-0.0393901962	0.0615295253	0.070892779	-0.0190551229	0.1327004761	0.1524168112	0.0212881852	-0.140163024	-0.0217792717	-0.0536167155	-0.0442369335	-0.1263473235	-0.0972686253	0.105966378	-0.0364685466	0.0368907622	-0.0070799454	0.0822672151	0.1109680911	-0.0614970791	0.0044832178	0.0866146707	0.0910019297	-0.0369321229	0.1104997896	-0.0076197618	-0.056504501	-0.2391935283	0.1088566473	-0.04342892	-0.0327532943	-0.0572638422	-0.0484218215	-0.0979116176	0.0943543722	0.0249130998	0.0194587775	0.0346806925	-0.0561057257	-0.0398845255	-0.0680596868	-0.0069513988	0.0176494893	0.1284699535	0.0061896907	0.0666833823	-0.0987772977	-0.0966208832	0.0362045337	0.1521556935	-0.2604269407	0.1186137044	0.1159000657	0.1114232278	-0.0436617	-0.0023958999999999	0.0019063440468899	5.740336809999997e-06	-0.05113	0.0344342999999999	0.0011857210164899	0.0026142769	-0.208784	-0.0028519999999999	0.043590758656	8.133903999999962e-06	0.000333743	1.000000000015745e-09	1.0000000000314906e-18	1.1138439004900001e-07	0.0008075069999999	-0.000187892	6.520675550488385e-07	3.530340366403754e-08	0.0	0.000248799	0.0	6.1900942401e-08	0.0	0.0
315.2362854002235	-0.6944831173422017	99373.91563293117	0.4823068002733423	281.09340646816315	-0.3208623380468793	0.1029526399769098	79013.50315987598	194.3653177016122	-0.0589623078845988	0.0034765537510782	37777.87672524865	193.2217844335213	381.7858940981677	1.194397	22.932114	0.07052365	0.0439998	-0.0810094886	0.0737699294	0.078477123	0.0093586837	-0.1447545753	-0.0621554145	0.1059610172	-0.0357568282	-0.1521359632	0.0695823856	-0.0378417759	0.1023404275	-0.1204153053	0.046438246	0.0313765255	-0.0064632207	0.0890806872	-0.1678642967	-0.158006881	0.1742634028	0.0311253247	0.0836517687	0.0094592498	0.0239172006	-0.0418053255	0.0354708039	0.1745318297	-0.1147605816	0.0531258522	-0.0448371295	-0.0684459175	-0.0605207496	0.1427476681	0.0824191822	-0.0960778934	-0.1112081561	0.0663057186	-0.0331653416	0.0059299604	0.1696962273	0.0363645789	0.0201034188	0.059325121	0.0790047806	0.0394925645	0.1185951526	0.0129122783	0.0313378707	0.1010224646	0.0198258512	-0.0174452886	0.050006675	0.0189058043	-0.0367321294	0.112623097	0.0568349274	0.0292876082	-0.081247063	0.0306494801	0.0684623885	-0.0743913833	-0.0708576443	0.0590900599	-0.0785176897	0.0352357439	-0.1312125495	-0.1748676297	0.0963609259	-0.1439319782	0.0767767079	-0.0017429146	0.027817041	0.0388127231	-0.0588170234	-0.1422212379	0.1533606949	-0.1067265701	0.0349828383	0.0179216695	0.0739834719	-0.0731296035	-0.0707278294	0.0787603181	0.0839044359	-0.0916609784	-0.0524698014	-0.0465763711	0.1653484716	0.0207527011	0.0056991998	-0.0006023104	0.0057791623	0.1134579755	0.0925811969	-0.0068502958	-0.0842218447	-0.029518394	-0.0588425129	-0.0400184329	0.0726501038	0.0627615159	-0.1039395378	0.1272253609	-0.0188543346	-0.091607448	0.0240678075	-0.0610832734	-0.0333477395	0.0825435008	0.0648627197	-0.1191001646	0.0802182565	-0.0902433728	-0.2099405409	0.0438226399	-0.0365261417	0.023262926	-0.0198633521	-0.0482001738	-0.0936551215	0.0519189551	-0.0756218955	-0.091724141	-0.0193002842	-0.1105497777	0.0239488634	0.0862967515	0.0984160326	-0.1217765677	0.0063656798	-0.2181637344	0.0263168537	0.3420167047	-0.0546678223	0.009863255	0.1460484515	0.0361825856	0.1182536866	0.1144731177	0.1082614433	-0.0420365	0.0016252	0.0017670673322499	2.641275040000001e-06	-0.0591202	-0.0079901999999999	6.384329603999993e-05	0.0034951980480399	-0.168175	0.040609	0.0282828306249999	0.001649090881	0.000333743	0.0	0.0	1.1138439004900001e-07	0.000995399	0.000187892	9.908191692009995e-07	3.530340366403754e-08	-0.000218093	-0.000218093	4.756455664899999e-08	4.756455664899999e-08	0.0	0.0
314.031528149559	-1.2047572506644997	98615.80067194726	1.451440033028684	278.9731803217724	-2.120226146390735	4.495358911838905	77826.03533884414	194.02803606033325	-0.3372816412789632	0.1137589055438312	37646.87877742998	192.86893219163528	367.0501244579228	2.144305	41.17012	0.4384501	0.228739	0.1114319105	-0.1766261055	0.2381258213	-0.122226751	0.2429758824	-0.028126127	0.1623891806	-0.0874308884	0.0450552893	-0.0412996058	0.2485937988	-0.0843338443	-0.1427772198	0.0642237488	-0.0595647447	0.0438995658	-0.1304842749	-0.1594354938	-0.2040779068	-0.0270451251	-0.1128021893	-0.1819036208	-0.1448893176	0.2339165599	-0.1638041721	-0.0925849618	-0.1729401139	0.2381205076	0.1804195181	0.114157176	-0.0002781161	0.0643071589	0.0879727687	-0.1125915524	-0.2317069657	-0.1285866376	-0.0377791089	-0.140767377	-0.1126075553	0.1135056526	0.1021784283	-0.029625162	-0.0312547044	-0.0804181125	-0.0114219819	0.2042447164	-0.0006860805	-0.0910795193	-0.1003737643	-0.0902579199	0.0691963212	-0.0120076974	-0.0532318386	0.1855914608	-0.069418628	0.1085467488	0.0054536012	-0.0298450163	0.1129309767	0.0174655297	0.0737836234	0.0726748537	0.0275018206	-0.120855403	-0.0050347723	0.0435673069	-0.182799569	0.0260423483	0.0774892572	-0.2242925578	0.1156769667	0.2587316623	0.0696598899	-0.0179608582	0.1303746037	-0.2552272238	-0.1164782229	-0.031613621	-0.1131939065	0.03785097	-0.3009192139	-0.032989251	0.1250249542	0.123016641	0.0389835936	0.1016100249	-0.0605003962	0.1937316874	-0.1666672043	-0.040370852	-0.0096661638	-0.0272366849	-0.0813095401	0.1097000929	-0.0897172309	0.1611585963	0.04139683	-0.009629333	0.0254304055	-0.0551945082	-0.0745982257	0.0193721145	-0.0523303241	0.0878051939	-0.1360154619	0.1010587804	-0.0339051158	-0.051013826	-0.1092988049	0.0422721797	-0.0444376584	-0.1995047674	0.0710663144	0.1171952584	-0.5958748106	0.0151840615	0.0678605184	-0.2846459685	0.2924543655	-0.2381186566	0.1092451646	-0.0839684035	-0.0955029815	-0.1005417911	-0.1603720483	-0.0685547285	-0.2144914465	-0.0076119503	-0.4092032972	0.0277258013	0.0334231498	0.0859770891	-0.0289771259	0.0382008337	0.0894154565	-0.0280575655	0.0656486283	0.1178341246	0.112815636	0.1046092073	-0.0420748	-3.8300000000005e-05	0.00177028879504	1.4668900000003827e-09	0.125169	0.1842892	0.0339625092366399	0.015667278561	-0.0507528	0.1174221999999999	0.00257584670784	0.0137879730528399	0.00217645	0.0018427069999999	3.3955690878489997e-06	4.7369346025e-06	0.0003201	-0.0006752989999999	1.0246401e-07	4.560287394009998e-07	-0.000434095	-0.000216002	1.88438469025e-07	4.6656864004000016e-08	1.0	0.0
