global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
300.08849648735577	n/a	90053.10572404174	n/a	304.2043573594355	n/a	n/a	92540.29103646714	206.2597695538121	n/a	42543.09253639168	n/a	205.83445438990023	361.38714424251737	n/a	n/a	n/a	n/a	-0.0683669493	-0.047000795	0.1148023467	-0.0188864027	0.0517794177	-0.1545938225	0.0650552661	0.1351661885	-0.0121051587	0.0670190456	-0.0865445444	0.1087534217	-0.0091252252	0.054103604	-0.0467854003	0.0130903568	-0.0761113457	0.1008719093	0.0831588125	-0.0133112516	0.0837395762	-0.0351951823	0.0145623816	-0.0930381582	0.0426540013	-0.042070428	0.0276507068	-0.1175069834	0.006415258	-0.0504360566	0.010165975	-0.0571843402	0.0286457039	-0.0638076462	0.0733399602	-0.0879084702	0.0131509701	-0.0279074083	0.0384583262	-0.1099781784	0.1569846373	-0.0641157453	-0.0063495201	0.0005441707	0.0404315424	-0.1233180532	0.0406180652	0.2057002434	-0.1230382986	-0.0133038804	0.0029341503	0.0392843719	-0.0457902116	-0.0006095171	-0.0175211356	0.0656801237	0.0253267708	0.0078523399	-0.1707874207	-0.0297661108	0.03218269	0.008901501	0.0183485864	0.0351816247	-0.0611998769	-0.0162779014	-0.0055805809	-0.036631866	0.1818160656	0.0467351436	-0.096805426	-0.0923201573	0.0118599875	-0.0710640133	0.0168632992	-0.0049129614	0.084770315	-0.0276463863	0.066090642	0.0028312566	-0.1135672413	0.0351931242	-0.0466869078	0.0104416657	-0.0665709923	0.0231725918	-0.0622730198	0.0615633919	-0.0968181849	0.0151933437	-0.0319089948	0.034611192	-0.1345745557	0.1036875349	-0.0861395576	-0.0393634992	0.0094397611	0.0374539828	-0.1287568979	0.0234737507	0.2068563674	-0.126058907	-0.0063001792	0.0066603271	0.0538039895	-0.0020952552	-0.0382609398	-0.0094386192	0.0340888776	0.0545901175	0.0140232788	-0.1509172769	-0.0861610717	0.0188643779	0.0207653206	0.0227750404	0.0244638276	-0.0549229828	-0.0168999148	-0.0041804549	-0.0651776382	0.1800994643	0.1110903475	-0.051744845	0.0470563712	-0.1345233725	0.0179553351	-0.053523043	0.1150782072	-0.0369428892	0.130904777	-0.0119297179	0.0426565084	-0.0880600744	0.0299475814	-0.0141777258	0.0196771855	-0.0027565986	0.0457075782	-0.1030344344	0.1322069317	-0.1574359187	-0.1000341717	0.0725809887	-0.0213979856	0.084182165	0.1195153378	0.1194927693	0.1194551582	-0.0206861	n/a	n/a	0.00042791473321	-0.028727	n/a	n/a	0.0008252405289999	0.0313651	n/a	0.00098376949801	n/a	6.97075e-05	n/a	n/a	4.85913555625e-09	7.793929999999998e-05	n/a	6.074534484489997e-09	n/a	-0.000240026	n/a	5.7612480676e-08	n/a
299.9667785005011	-0.1217179868546622	89980.0682039687	0.0148152683239517	302.82398960616564	-1.3803677532698655	1.905415134267297	91702.36868099512	206.2667337265449	0.0069641727328075	42545.96544221738	4.849970185238064e-05	205.8229543671765	363.3337802937106	1.179954	25.38232	0.03831219	0.0210251	-0.0271558113	0.05766737	0.0777299659	0.0162034791	-0.1430836583	-0.0244700886	-0.1003495819	0.1171357504	0.1139232647	-0.0121602139	0.0499806564	0.0500332854	0.0270585279	0.1022242897	-0.1126936649	-0.1419883657	0.0034124746	0.061687289	-0.0962155878	0.0036657091	-0.0032108294	0.0613553639	-0.0864640536	-0.0787532995	0.008433143	-0.0616491753	-0.0376728734	-0.0548749195	0.099538487	-0.011259115	0.0682519545	0.0151474811	-0.0304441094	-0.0716235587	0.1981632484	0.0260136908	-0.105907566	-0.0265938625	-0.0760153531	-0.0147651362	0.1146761222	0.0423508866	0.0512999274	-0.0201305333	0.2891823699	-0.0301908553	-0.0202121341	0.1115214119	0.0911525864	0.0392190807	0.0748528297	0.0326071196	0.121702601	0.0135349964	-0.0463223054	-0.1032392417	0.0493427019	-0.0300231523	-0.1342461562	-0.1774508726	0.097123292	-0.0801815964	-0.0170517045	0.0350941652	-0.004528345	-0.1298057646	0.0498188759	-0.0546186248	-0.0079278369	-0.1243076268	-0.0648816652	0.1088204826	-0.024974843	0.0233327214	-0.0488757991	-0.094271239	0.0663956793	-0.0051524974	0.0671976385	0.0569764112	-0.0375845908	0.1032081243	0.0248331578	0.0608116667	0.0264869837	-0.012135625	-0.0361576476	0.2039466244	-0.0208819699	0.0965500167	-0.0353372662	-0.0888132205	-0.0788449814	0.1032077076	0.0346932297	-0.0938188563	0.0492892622	0.2519053741	0.0072060326	0.0760835064	0.0881722223	0.1098168855	0.0250767555	0.0761785746	0.0165449409	0.0342521814	0.1253970045	0.0077624548	-0.1172423331	-0.0100692878	0.0146050624	-0.100782955	-0.2178084268	0.0893240411	-0.09584804	0.0115260325	0.0246214557	-0.0381504779	0.1267495431	0.0312120221	-0.0470641308	-0.0518565423	0.072428922	-0.0138738235	-0.0991499648	-0.1120024534	-0.027459801	-0.0541257	-0.0018917357	-0.0807375934	-0.0541842566	-0.0530666954	0.0977488567	-0.0349640852	0.092749191	-0.1164658778	-0.0220710699	-0.0284692431	0.119783082	-0.1385055702	-0.0791907923	-0.0830034215	-0.036752633	0.0690463088	0.0353178179	-0.0462362225	0.1194551582	0.1192521267	0.1189139965	-0.0206927	-6.600000000002437e-06	4.3560000000032166e-11	0.00042818783329	-0.0251918	0.0035351999999999	1.2497639039999991e-05	0.00063462678724	0.0479324	0.0165673	0.00229751496976	0.00027447542929	0.000115804	4.609650000000001e-05	2.1248873122500006e-09	1.3410566416000002e-08	-0.0	-7.793929999999998e-05	0.0	6.074534484489997e-09	0.0	0.000240026	0.0	5.7612480676e-08
300.0113637344795	0.0445852339784096	90006.81836982217	0.0019878430889095	301.0272673329154	-1.796722273250225	3.2282109271934565	90617.41567792252	206.396779087534	0.1300453609890723	42599.63041770831	0.0169117959147781	205.97136261622336	367.2565159198339	1.085003	23.339811	0.077124535	0.0527398	-0.0495899334	0.10247454	0.0712173422	0.1336933981	0.0121918318	-0.0987561386	0.0356344218	0.1301445568	-0.0389661512	0.0911007994	0.0035111559	-0.0124191731	-0.1044088469	0.0366194064	0.0045485623	-0.0423567868	-0.0659206936	0.0453984456	0.0798616181	-0.0614320499	0.1426667528	-0.0075577505	-0.0178417106	0.0333922991	0.0214861462	-0.0313153283	0.0885381058	-0.0074967971	0.1337081646	-0.043773986	0.086554268	-0.0051963666	-0.0245585852	0.0986661775	-0.0262977601	0.0838047201	-0.1762106452	-0.1360864571	-0.0819697104	0.2179103505	-0.0482303245	-0.0646404778	0.0388675648	0.0373857087	-0.0864114008	0.0327287031	-0.0136015692	-0.0693618503	-0.040918619	0.1001647862	0.0244908673	-0.0945807903	0.0386510599	-0.1924321584	0.0452749302	0.0741128628	-0.1199412071	0.0367859911	0.0577462073	0.0319644088	-0.0042991893	-0.027787746	0.0658310604	-0.0068426089	0.0337367656	0.00239171	0.0023784913	0.1079656405	0.1036063268	-0.0458119001	-0.0426950376	-0.1023450194	-0.0115620136	-0.1340147099	-0.0170064123	-0.0462821406	-0.0361220757	-0.005242385	0.0404679378	-0.0620721762	-0.0305085338	0.1351832813	-0.0022784805	0.0890349916	0.0178599451	-0.0444392849	0.1131899631	-0.0010945002	0.1216151109	0.1688135037	-0.1184401483	-0.0335620126	0.2343070979	0.0151357967	-0.0533595005	-0.006450491	-0.0592433049	-0.0526784503	0.0263844805	-4.56162e-05	-0.0774519907	-0.01851477	0.0983005342	0.0234476858	-0.0799226044	-0.2489397123	-0.0093031161	0.0073520942	0.0788074612	-0.0893505488	-0.0205186094	0.0484296642	0.04954474	0.0072090363	-0.0235847662	0.0631836744	0.0011114598	0.0491946319	0.0030939151	0.0047473789	0.0848883522	0.106153789	0.052557695	-0.0563092715	-0.038711054	0.0582313791	-0.1192974927	-0.1427423794	0.1625652545	-0.0701829314	0.0558900531	-0.045229874	0.0630979844	-0.0222502	-0.0003189946	-0.0355121296	-0.0784320416	-0.0041189221	0.0646722025	-0.075975677	-0.0786585186	0.023354564	-0.1508466358	0.0664284566	0.0325274583	0.1034541083	0.1193348294	0.1187713263	0.1178341246	-0.0117837	0.008909	7.937028100000004e-05	0.0001388555856899	0.0237204	0.0489122	0.00239240330884	0.00056265737616	0.0545924	0.0066599999999999	0.00298033013776	4.435559999999999e-05	-8.30272e-05	-0.0001988312	3.9533846093440015e-08	6.89351593984e-09	-0.0	0.0	0.0	0.0	5.40355e-05	5.40355e-05	2.91983526025e-09	2.91983526025e-09
299.7278608404616	-0.2835028940179427	89836.7905639991	0.0803738909165488	301.57825083785	0.5509835049346066	0.3035828227100236	90949.4413784172	206.3020139052997	-0.0947651822342834	42560.52094138247	0.0089804397638969	205.87813896090265	365.5103974970329	1.124573	24.191006	0.0765634149999999	0.0363595	-0.0781776422	0.1066242215	0.0864202299	0.0750869658	-0.1416660692	0.0417409568	-0.1177721628	0.1041339282	0.1190842225	0.071712191	0.116740281	0.0381888065	-0.0083555868	0.095596622	0.0380160747	-0.0624604854	-0.0939564804	0.0998578369	0.0281697729	-0.0173019593	-0.0275238066	0.1030937841	-0.139135805	-0.1276484258	-0.0128602257	-0.0012687804	-0.0755960361	-0.0181468338	0.0179545689	-0.1284310393	0.0776338789	-0.0738768755	-0.1165895448	-0.0551572045	-0.1376583999	0.1049920076	-0.1521136944	-0.0684018255	0.0676794674	0.0190913399	0.1139294955	0.002061823	0.0743215201	-0.0027477958	0.0037592555	-0.0004954356	-0.0360435304	-0.0980300889	-0.0833617949	0.0560044772	-0.1085927887	0.0411026886	-0.0979217493	0.0008965206	0.0365807423	0.112772752	-0.132684462	-0.0219644852	0.0476304113	-0.0403253673	-0.0136262516	0.106074973	0.0767431003	-0.0316920999	-0.0186476317	-0.1062193393	-0.058143892	0.112261632	0.0343547995	0.0216311747	-0.1056583616	-0.0091740878	-0.0219630019	0.0737428135	-0.0923457795	-0.146504798	0.1042215931	0.0269583897	0.0181048788	0.0752220628	-0.0072769238	0.0531779779	-0.1256341817	0.0664977081	-0.0148653298	-0.1433188098	-0.0475770512	-0.0778884322	0.1459113035	0.1395748644	-0.0336599169	0.0935807741	-0.0388117116	0.1230378253	-0.0090013448	-0.0615423423	-0.0108965668	-0.0120547256	0.0298834361	0.0355728787	-0.1034845671	-0.0729341479	0.0838820253	-0.096964013	0.056085864	-0.0149872358	-0.1075277949	-0.0142323394	0.1329342034	-0.0812976755	0.0339873332	0.0617895948	-0.0213449979	0.0070192849	0.1025207022	0.0736904437	-0.0243419469	0.0012722106	0.06366562	-0.1026448914	0.0885579044	0.0757701133	-0.0307168286	-0.0578894553	0.0597270246	-0.0493432891	-0.0865192292	-0.1835285696	-0.0607398316	-0.0979046563	-0.0521791741	-0.1400898316	-0.0529637699	-0.125540595	0.1147477264	-0.002924664	-0.0130479355	0.1153438832	0.0578043156	0.0431625082	-0.052177502	0.0550962944	0.0062023452	-0.0371762102	-0.0410380509	0.1027038215	0.1191544118	0.1180513362	0.1162204348	0.0112832	0.0230669	0.00053208187561	0.00012731060224	0.0102856	-0.0134347999999999	0.0001804938510399	0.00010579356736	0.0658243	0.0112319	0.00433283847049	0.00012615557761	-0.000184973	-0.0001019458	1.039294613764e-08	3.4215010729e-08	-0.000111639	-0.000111639	1.2463266321000001e-08	1.2463266321000001e-08	0.000417047	0.0003630114999999	1.7392820020899998e-07	1.3177734913224998e-07
299.89994559617014	0.1720847557085676	89939.97736858581	0.0296131631472774	300.67709129197254	-0.9011595458774764	0.8120885271260995	90406.71322780118	206.14299138930448	-0.1590225159952183	42494.93289893086	0.0252881605934494	205.72605003968687	367.0763343262804	1.172757	25.227507	0.05980335	0.0297778	-0.0462448397	0.1512977379	0.0051724965	0.157254293	-0.0161031717	-0.1870115761	-0.0949817191	0.2297215485	-0.0431344721	0.0226465451	-0.0966366713	-0.0227981953	-0.0467677549	-0.0218150554	0.0227127894	-0.2073054159	-0.1646398555	-0.0123271905	0.1024101869	-0.1165138426	0.0603993466	-0.0157412147	-0.0359160539	-0.0160114012	0.1999010031	-0.0921888709	-0.0452145087	-0.0060643603	0.1079833584	0.1035676807	-0.0693095406	0.0027878691	-0.1245533541	-0.098839752	-0.1506985929	0.0967177622	0.0008653127	0.0662763446	-0.0560753573	-0.0012202824	0.0843361757	-0.0720324	-0.0245009733	0.1419682521	0.040417601	0.0441149532	-0.0320880265	-0.1820345935	0.0299924977	-0.0759166348	0.0463226599	-0.195105653	0.1402990871	0.029960003	-0.0142018603	-0.1856179409	0.147652495	-0.0775421327	-0.0114289241	0.1361116915	-0.0508948068	-0.0405588766	-0.1173302034	-0.0445135576	-0.0389478832	-0.0324142326	-0.0540376539	0.0534758713	-0.1511740792	-0.0327512327	0.0173864547	-0.1279764966	-0.0821047872	-0.0684597289	-0.000922645	-0.0661463446	0.0221319674	-0.1774055635	0.1316489262	0.0344321396	0.012305116	0.0610966425	0.1125757804	-0.0818342532	0.0301372303	-0.1368688901	-0.0980795749	-0.089648505	0.1429324347	-0.0199334237	0.0547775282	-0.0606018287	-0.0179506852	0.0807093329	-0.0643420449	0.04032695	-0.1287129984	0.0443203197	0.0203632814	-0.0044733621	-0.1687528514	0.0071115569	-0.0881106406	0.0090534503	-0.2288615206	0.0670190568	0.149670545	0.0385775493	-0.1874711575	0.0423924522	0.0487581828	-0.0390020725	0.1241019208	-0.0624175147	-0.0481630864	-0.0975526006	-0.0371601935	-0.0607357253	0.0298726141	-0.0800017392	0.0844334294	-0.1631712937	-0.1025997188	0.0207640961	-0.0413707484	-0.0999132228	-0.0398231711	-0.2049973184	0.2427080381	-0.0529351547	-0.0602959873	-0.0325113412	0.0218066941	-0.0480118214	0.0025061506	-0.1012505149	0.009032533	0.0806082081	0.1071899014	0.0785582896	-0.0692469264	0.0380524291	0.0155622325	-0.0170576141	0.0686738726	-0.0662619822	0.1189139965	0.1170936064	0.1140802373	0.026161	0.0148778	0.00022134893284	0.000684397921	0.000468495	-0.009817105	9.637555058102502e-05	2.19487565025e-07	0.0572809	-0.0085434	0.00328110150481	7.298968355999999e-05	3.65399e-05	0.0002215129	4.906796486641e-08	1.33516429201e-09	-0.000106586	5.053000000000007e-06	1.1360575396e-08	2.5532809000000075e-11	0.000721782	0.000304735	5.20969255524e-07	9.286342022500005e-08
300.26020346263715	0.3602578664670091	90156.18978342426	0.1297857303513613	299.2490497264233	-1.428041565549222	2.039302712936273	89549.99376216737	206.2553470155113	0.1123556262068063	42541.26817248898	0.0126237867403235	205.8175290403161	370.7980738779754	1.251721	26.926132	0.033594235	0.0191601	0.0376248568	0.1920771118	0.0052549794	-0.1145438226	-0.0933794756	-0.0922290037	-0.1095071628	0.058136439	0.0758116319	0.0924801729	0.0009591599	0.061953259	0.1773746151	0.0499549953	0.1627239196	-0.2197399987	-0.0031329156	0.0220351851	-0.0141812833	0.0544089589	0.0378063738	0.2444551666	0.0332891822	-0.0103271302	0.0448901062	-0.0523727836	0.1108887261	0.0550606689	0.0798283306	0.1090207409	0.0339472401	0.110975945	0.0384855599	0.0342717051	-0.1059073239	4.8963e-05	0.1267735973	0.0103587713	-0.0553608891	-0.1031808959	0.0120184529	0.059171228	0.1310638829	0.0632122285	-0.0554914831	-0.0977947179	-0.0056867464	-0.0358996148	-0.0531363232	-0.1097477845	0.0443030979	0.0051814309	0.0167142633	0.0265237179	-0.0743925616	0.0079325427	0.0160273678	0.1076696077	0.1965500715	0.1007445467	0.0510279409	0.0501668519	0.1188239372	0.1700734331	0.0670264411	-0.0293259	-0.096874804	0.10462427	0.1463065244	0.0231900218	-0.0387930004	0.0366730129	0.0632823379	0.0183803073	-0.2387873099	0.0137346368	-0.0171633545	-0.040358188	0.0618328693	-0.1094239514	0.0230654143	0.0547539245	0.1433969733	0.038549109	0.0895363251	0.071123045	0.00976316	-0.1096485618	0.018047113	-0.1278518465	-0.0162372949	-0.0491010675	-0.0896127239	-0.0132828345	0.053967986	-0.12209937	-0.0682135277	-0.071496877	-0.1065706593	-0.0043117523	-0.0514685675	-0.0683418015	-0.0959963502	0.0386085973	0.0093605303	0.0151656951	0.0268403481	-0.0864152495	0.0063124837	0.047633361	-0.0990996731	0.164363985	0.1580147487	0.0604206998	0.0582993362	0.1159656916	0.1793810429	0.0531153762	0.0421988071	-0.0684963272	0.0454392677	0.1571604174	-0.1497466951	0.12233273	-0.1090510247	-0.0723758327	-0.1353782064	-0.084910504	-0.0227373646	-0.1698522023	0.0548884319	-0.0857353823	0.0485437072	-0.0502296299	0.0284486996	0.0388415638	0.0434494213	-0.0372442066	0.1060295661	0.0516050955	-0.0560910296	0.0140429765	-0.0016662829	-0.0553404531	0.0599862798	-0.0026110358	0.1186137044	0.1159000657	0.1114232278	0.0371751	0.0110141	0.00012131039881	0.00138198806001	-0.0107884	-0.011256895	0.000126717685041	0.00011638957456	0.0572629	-1.8000000000004124e-05	0.00327903971641	3.2400000000014845e-10	0.000209869	0.0001733291	3.0042976906810007e-08	4.4044997161e-08	-9.38663e-05	1.2719699999999993e-05	8.810882275690001e-09	1.6179076808999978e-10	0.000761838	4.005600000000001e-05	5.803971382440001e-07	1.6044831360000006e-09
299.9748668668039	-0.2853365958332574	89984.92075175673	0.0814169729217117	299.16083309152623	-0.088216634897094	0.0077821746725671	89497.20405601601	206.31475535553065	0.0594083400193596	42565.778277412464	0.0035293508638558	205.8834175883313	372.1659375033381	1.278259	27.497002	0.0515747465	0.0256465	0.1021961319	0.102176271	0.0138463984	-0.036659247	0.2222818624	0.0439000059	-0.119838928	0.0337144555	0.0931489492	-0.0715803209	-0.0664763577	-0.0451541702	-0.0780273749	-0.0526639522	0.0679745428	0.0507320727	-0.0891016853	-0.1656206709	-0.0254971529	-0.0787821011	-0.0092344808	0.0854106682	-0.0982593085	0.0232810634	0.0149751561	0.1588352837	-0.1534469845	0.109339266	-0.0679950997	-0.0590319693	-0.033519722	0.2658308531	0.001969115	-0.0476732193	-0.2104240686	0.0637421997	0.0230480635	0.0295953821	-0.0421571604	-0.0412033734	-0.087339976	-0.0048591405	0.0733203809	-0.0871537931	0.0294089356	0.0749899571	0.0697370998	0.0849870068	-0.0935685288	0.1194546479	-0.2024733868	-0.1413023821	0.0556470654	0.0067212178	0.0581351006	-0.0424320475	-0.0689031707	0.0256508584	0.1283760552	-0.0258595461	-0.0099073436	0.0011368211	0.002098275	-0.0378992026	-0.0288841786	-0.0158973215	0.0406210842	-0.0800265769	0.030859583	-0.0755546587	0.1611986869	0.0116621353	-0.0797647091	0.0245877666	-0.0807792531	-0.1049979055	-0.0032721924	-0.0506837458	-0.1684202112	0.0844438416	0.123992423	-0.0679085732	-0.0782904631	-0.0396087862	0.2686047403	0.0645684444	-0.0844233922	-0.1805283289	0.1252574954	-0.0285830618	0.0191407456	-0.0414157148	0.0016068877	-0.0933172958	-0.0001039316	-0.0784402459	0.0705705162	-0.0113076699	0.072732741	-0.0449262952	0.1184853566	-0.0711466693	0.120278339	-0.2033404114	-0.1072049429	-0.0161690485	0.0458058671	0.0703922336	0.0240239956	-0.0982175638	-0.0445355491	0.1128980416	0.0241105834	0.0077631389	-0.022314163	0.0175383386	-0.0484126671	-0.0320822691	0.0163462023	0.0187429229	-0.0559618358	-0.0240890617	-0.1678288151	0.1178782945	0.0404223568	0.0647909057	-0.0839189257	-0.0968813318	0.1003329046	0.0288071439	-0.0899885373	-0.0668402645	0.0177174955	-0.0163690416	0.0383198452	-0.080974136	-0.0201074077	-0.0767126037	-0.0951583898	0.1341373184	-0.0292139506	-0.0504129711	0.050195863	-0.0746130483	0.0072648484	0.1430345538	0.1182536866	0.1144731177	0.1082614433	0.0427839	0.0056087999999999	3.145863743999997e-05	0.00183046209921	0.00288193	0.01367033	0.0001868779223089	8.3055205249e-06	0.0573003	3.739999999999993e-05	0.0032833243800899	1.398759999999995e-09	-6.38703e-06	-0.00021625603	4.67666705113609e-08	4.0794152220900006e-11	0.000133704	0.0002275703	1.7876759616e-08	5.1788241442090015e-08	0.000963176	0.000201338	9.27708006976e-07	4.0536990244000014e-08
298.9946660445713	-0.9802008222325752	89397.81032310473	0.9607936519054168	295.14658925821493	-4.014243833311298	16.11415355327778	87111.50915075744	206.13561089290167	-0.1791444626289831	42491.89007818976	0.0320927384906271	205.6916465476308	364.0128141469101	1.238786	26.647888	0.0759518315	0.042428	0.1472414952	-0.025772352	-0.019180404	-0.1745484676	-0.0453117342	-0.014088962	0.0412018025	-0.1349074889	0.0433186507	-0.0229037956	-0.0528096728	0.0344860081	0.1689621466	0.0151372187	0.0170515436	0.0127125006	-0.007315726	0.0186234321	-0.1240342114	-0.0142978712	-0.0684874537	0.0939678837	0.2184814552	0.0545841241	-0.0601515016	-0.0407909477	-0.1703755785	-0.0153364364	0.0170048394	0.0942169862	0.0571356457	0.0004122421	0.0584464723	0.0580832956	0.0119824604	-0.0216179321	0.066716299	0.1145215734	-0.0419838	0.0656409341	-0.1196393278	0.0380028549	-0.0037670371	0.2059232001	-0.0624546734	0.0009366737	-0.0067189183	-0.0005416162	-0.0161166483	0.1289048733	0.0273224456	-0.007532963	-0.0983010997	-0.0324236897	-0.0482239428	-0.1588317803	0.0820697569	-0.1267179889	-0.0161035377	-0.0139286809	0.0493081572	-0.0184443129	0.0977568328	-0.0703813563	-0.1349115592	0.0981542656	0.1449088493	-0.0323834311	0.1247564341	-0.0185477813	-0.0191754674	0.1243414249	-0.0401189127	0.0317572926	-0.0946532875	0.2226422642	-0.0502927604	0.0257029597	0.0105414346	0.1894935781	0.0275767116	-0.0148967723	0.0837867414	0.0425958334	-0.0297363216	0.0499218177	0.0373522784	-0.0207165984	-0.0162759422	-0.0766195255	0.1031335787	-0.0728296956	0.1169603884	-0.0988981609	0.0568745563	0.045307031	-0.2107520232	-0.0237686358	-0.0111487595	0.0064761986	0.0066874241	-0.015659536	0.1254945271	0.0239109396	-0.0252224047	0.0292099726	-0.0892336159	0.0299640928	-0.1912924872	0.01697719	0.0937761078	-0.0175505406	-0.0175543802	0.0289627826	-0.026076097	0.1119486892	-0.1076223685	-0.1182030267	-0.0835945001	0.1649448897	-0.0182852298	0.1045113026	-0.1125255527	0.1152978469	0.0518744379	-0.1553096379	0.0298490534	-0.0203365772	-0.0548064126	-0.0366538592	0.0618796718	-0.034011913	0.0486958967	-0.0094970109	0.0820001076	0.010589381	0.0401219619	0.0284525072	-0.1371711466	-0.0376732818	0.0234340029	-0.0388401353	0.1158208438	0.1136831178	-0.0898949771	0.1263769128	0.1178341246	0.112815636	0.1046092073	0.0293958	-0.0133881	0.00017924122161	0.00086411305764	-0.0279079	-0.03078983	0.0009480136314289	0.00077885088241	0.0551421	-0.0021581999999999	0.00304065119241	4.657827239999996e-06	0.000124888	0.00013127503	1.72331335015009e-08	1.5597012544e-08	0.000157738	2.4034000000000007e-05	2.4881276644000005e-08	5.776331560000002e-10	0.000526171	-0.000437005	2.76855921241e-07	1.909733700250001e-07
