global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
303.9132141747495	n/a	92363.24175002715	n/a	324.4057513985369	n/a	n/a	105239.09154044931	209.3856600954303	n/a	43842.35465359907	n/a	208.8734622320653	383.2475162503265	n/a	n/a	n/a	n/a	-0.0066762358	0.0601166905	-0.023353488	0.0204167652	-0.0534415184	0.1137836765	-0.145162416	0.0866587424	-0.1500942212	0.0016639867	-0.2719604626	0.3877134431	-0.0586278543	0.0620775998	-0.0350822245	0.0093278279	-0.346157675	-0.0729676049	0.0599582006	-0.1328427313	0.002497714	-0.1649906293	0.0540509329	0.0550087908	-0.0239792597	0.0463853637	-0.0334806383	0.0015928043	-0.0963946135	0.0506286195	-0.064594912	0.0526268171	-0.0569550873	0.1287280427	-0.0675025933	0.1032242653	-0.1726256471	0.0166654285	0.0522442762	-0.0749918309	0.0481615855	0.0286701201	0.0140980702	0.1205152826	-0.0224176526	-0.0409375177	0.0261120807	0.0589356371	-0.0848722836	-0.0070431326	-0.149169821	0.1465140912	-0.0539555538	-0.0464480247	-0.0216164078	0.1666225909	0.1623001594	-0.0203071169	-0.0100485644	-0.0772700267	0.1255603792	0.0267083288	0.0807819514	0.0085700889	0.050475223	-0.0555228513	0.039807781	-0.335034302	0.1044612027	-0.0766707038	0.1415071663	-0.0228111236	0.1481953601	-0.0570411217	0.0551820066	-0.0059416237	0.0505619757	-0.0276423476	0.0040671139	-0.0837453051	0.0563615249	-0.0515536297	0.0658785468	-0.0877790054	0.1348150342	-0.0774840912	0.0387589175	-0.1812539663	-0.0354282443	0.033389595	-0.0708145039	-0.0198860302	0.0511492252	0.0436270949	-0.1350817211	-0.0197705754	-0.0281879936	0.0303649399	0.057789616	-0.0840122862	-0.0427774566	0.2030445536	-0.0515718444	-0.0251776331	-0.0126212447	-0.0416951232	-0.1419980527	0.0919378868	0.1578778441	-0.0031132369	-0.1080967193	0.0719522148	0.0762027264	0.1124997832	0.0629421152	-0.0011878131	0.1540881179	-0.2847233166	0.2146215406	-0.0777567464	0.026893494	0.0044948829	-0.0314228572	0.0717856376	-0.0434631307	0.0910997796	-0.1583315912	0.0530938015	-0.0942038041	0.0654930323	-0.1307703207	0.1158118457	-0.263375812	0.1099765136	-0.0848772101	0.1392853305	-0.0018490451	-0.0624493185	-0.1042738614	0.1195153378	0.1194927693	0.1194551582	0.0278289	n/a	n/a	0.00077444767521	-0.00624007	n/a	n/a	3.893847360490001e-05	-0.016067	n/a	0.000258148489	n/a	-0.00152772	n/a	n/a	2.3339283984e-06	0.0007276649999999	n/a	5.294963522248545e-07	n/a	-0.000425954	n/a	1.81436810116e-07	n/a	0.0	0.0
302.8169298023194	-1.096284372430091	91698.09297490284	1.2018394252344384	318.9719412816895	-5.433810116847383	29.526292385952967	101743.09932500958	209.16235755249843	-0.2233025429318615	43748.8918169192	0.0498640256798358	208.61673136909872	374.5093008076388	1.292754	26.730785	0.06248408	0.0374123	-0.0738098138	0.0437064674	-0.0308129375	-0.0257468203	0.0074218874	0.006215196	0.028976421	0.0526803527	-0.2325841436	-0.0088449343	-0.2503593523	0.2319449973	-0.0184919586	0.1256422934	0.0699375567	0.0186038983	-0.3572594308	-0.1168245439	-0.0687105168	-0.1072666477	0.0354835793	-0.0808703427	-0.0230534504	-0.0521841868	-0.0706240392	0.2348878481	-0.0888611869	-0.0401250702	0.077786515	0.0243886658	-0.0421666497	0.1719424447	-0.0595960256	-0.1136031667	-0.040435712	0.0210399284	0.0414550232	-0.0646137394	-0.0220618408	0.1377300125	0.029102006	-0.034216815	-0.0105701088	0.0091677302	-0.0899372346	0.0261424573	-0.0333793906	-0.0678972015	0.0247183707	-0.0093604544	0.1120852874	0.0371507031	0.0298337248	-0.0419855297	0.0673117772	-0.0875959563	-0.0113074987	0.0144720585	0.0183083817	0.028673568	-0.1926514999	0.1293006879	-0.0017964991	0.0979290753	0.1232250784	0.0433581105	0.0551988091	-0.3549965287	0.1306711287	0.0574217868	0.1025468384	-0.0571239259	0.054399976	-0.0646170402	-0.0589873322	-0.0757895994	0.2242990442	-0.0930091999	0.0473470367	0.0591431502	-0.0148037701	0.0593505277	0.1700471661	-0.0589903742	-0.1146148046	-0.0397426859	0.0271783644	0.0234668868	0.0682584578	-0.0197616463	0.131085742	0.0649528052	-0.0194876425	-0.0106440664	-0.0024540789	-0.1005248806	0.0281321258	-0.0361587319	-0.0570955013	0.0253804729	0.0097263441	-0.0790044986	-0.0969961624	0.0316300732	0.0452909215	0.0055302401	0.0912396446	0.0219145634	-0.0005538638	-0.0250660252	0.0578731027	-0.2015653243	0.0617085613	-0.0471571006	-0.1578687531	0.0042090789	0.182277806	-0.4088086906	0.2218283985	-0.0232775279	0.0586442729	-0.0212406444	-0.0914076155	0.0116354035	-0.0551065482	-0.0004210211	-0.2847534686	0.180482772	-0.0603609227	-0.0031814447	-0.0947119112	0.1178533334	0.0561883954	-0.1066409713	-0.048205436	0.0544571254	0.0458854508	0.043946252	0.1760425977	0.1194551582	0.1192521267	0.1189139965	0.02216	-0.0056689	3.213642721000001e-05	0.0004910655999999	-0.0297538	-0.02351373	0.0005528954985129	0.00088528861444	-0.0304338	-0.0143667999999999	0.00092621618244	0.0002064049422399	-0.00115001	0.00037771	1.4266484410000005e-07	1.3225230001e-06	0.000726683	-9.819999998999945e-07	5.28068182489e-07	9.643239998035888e-13	-0.000425955	-1.000000000015745e-09	1.81437662025e-07	1.0000000000314906e-18	0.0	0.0
302.84449586671286	0.0275660643934543	91714.78867676346	0.000759887906144	317.7884784195158	-1.1834628621737124	1.4005843461443954	100989.51701619106	208.79063493625628	-0.3717226162421525	43593.52923708504	0.1381777034259106	208.2819475858725	376.75242865653263	1.299065	26.861284	0.197373	0.103672	-0.0476862719	-0.000256501	-0.0476352662	0.0647098775	-0.0026134005	-0.0283255681	-0.0704635724	0.0240790301	-0.1364622074	-0.0492266848	-0.1472560044	0.2414611133	0.1433053294	0.082054622	0.0441639731	0.1020838243	-0.2051198327	-0.0183883054	-0.1181893654	-0.0869828829	0.1453483036	-0.2182660442	0.0089296189	0.0053295761	-0.0739787475	-0.1559344479	-0.0657296273	-0.1340022368	0.0766464405	0.0608004797	0.0506734231	-0.013234129	0.1574489058	0.0618656921	0.1151906986	0.1194203657	0.0456388573	0.0268963134	0.0384817501	-0.1321164659	0.0527193535	0.0219260059	-0.0012577635	0.0229331339	-0.0804667879	-0.0395595155	0.0443402656	-0.0951079319	0.0230104456	0.0532598123	-0.0548402067	-0.2007471627	0.0479080915	-0.0766134842	0.0670324245	0.0106326028	0.0270804801	0.0019171802	0.0620106196	0.0831023205	-0.0357306132	0.0664900383	0.0334420098	0.0189033026	0.0693271756	0.0199738703	0.1277916718	-0.2060224718	0.0183031752	0.0920367141	0.0814978639	-0.1497356774	0.2174569158	-0.1024983491	-0.0014921308	-0.0737487995	-0.1567899393	-0.0498032714	0.1403600347	0.0952295186	0.0187919678	0.0236457588	-0.0270977593	0.1415901337	0.0875240571	0.0768401934	0.153236047	0.0092749901	-0.0215905959	0.0157731676	-0.1365768104	-0.0102339018	0.0758539533	0.0015494029	-0.0244946015	-0.0828345496	-0.0532696884	0.0387355708	-0.1114804275	0.0196304853	0.0550659991	-0.0250928082	0.1991161375	0.0073930552	0.0951631788	0.0075373888	0.0048061442	0.0531700549	0.0189187359	-0.0432543809	0.0980272243	-0.0395133782	0.0496217101	0.0428860413	-0.0063312148	-0.1074996974	0.0971055714	-0.1388527201	0.0948325879	0.0685989245	0.0101048942	0.1968362948	-0.1001889759	0.193799488	-0.0310772559	-0.0042503224	-0.039953964	0.0119371706	-0.0523072905	-0.1221341042	-0.0412724871	0.0001392767	-0.0217764248	-0.1791853323	-0.080128662	0.2024477017	-0.1186817737	0.0096283502	-0.3522340934	0.1193348294	0.1187713263	0.1178341246	0.0082092	-0.0139508	0.0001946248206399	6.739096464e-05	0.0498192	0.079573	0.006331862329	0.00248195268864	0.0368906	0.0673244	0.00136091636836	0.00453257483536	-0.000615388	0.0005346219999999	2.858206828839999e-07	3.7870239054400004e-07	0.000530809	-0.0001958739999999	2.81758194481e-07	3.836662387599998e-08	-0.000425955	0.0	1.81437662025e-07	0.0	0.0	0.0
302.409389743159	-0.4351061235538509	91451.43900482984	0.1893173387540589	316.4742828355895	-1.3141955839262778	1.7271100328113302	100155.97169630072	208.6322643416028	-0.1583705946534905	43527.421724304426	0.0250812452509002	208.0931685866909	375.0438267337897	1.768401	36.565929	0.29687725	0.125655	-0.0745027342	0.0473465017	0.1923528963	0.0450397865	-0.0344855519	-0.0439274586	0.0127672573	0.130314522	-0.102678679	-0.164052787	-0.1223840167	0.0210098049	-0.1590137123	-0.017154267	0.0059661647	0.0984202094	-0.0214468872	-0.1339083845	0.0299090857	-0.0666672264	0.0524588594	-0.2370225498	-0.0226275213	0.2170314031	-0.0248718751	-0.1803000532	0.1634213933	-0.0913691215	-0.2118272813	-0.1124809711	0.1966886741	-0.0196324318	0.1121945067	0.0948587066	0.1946811936	0.042591309	0.1554645208	0.0560200479	0.108549322	-0.0444616762	-0.0004168903	-0.1181981847	-0.0276489326	-0.0341312685	0.185660262	0.0137916463	-0.0583004839	0.0138116859	-0.0043084805	-0.0927286601	0.0325160305	0.0181810082	-0.1694771197	0.2238851603	-0.1056174184	-0.0134907191	0.0481943131	-0.1931388457	0.0439844831	0.0662932953	-0.038208368	0.0104767305	-0.0678739228	-0.0795424624	-0.0276941883	0.0111126347	0.0990917043	0.0016639934	0.1440815985	-0.0358467022	0.0580367559	-0.0573621932	0.1843911952	-0.150701504	0.2053093557	-0.0328745123	-0.1539468839	0.2066744214	0.0903877982	-0.2385596686	-0.0419076163	0.1422524767	-0.120617328	0.1323771747	0.1182423136	0.1499725099	0.1267119883	0.164063598	-0.0194361228	0.1045717537	-0.0942276338	0.096821699	-0.0573715978	-0.0306226562	0.0273585705	0.1865602932	0.0161928525	-0.0497400691	0.0290983758	0.005345488	-0.0982202526	-0.0506280204	-0.0478350663	-0.1852410706	-0.205196527	0.0200844309	-0.0593709437	0.146295638	-0.1187999062	-0.0154873341	0.023133773	-0.0103400817	-0.0039084178	-0.0610189029	0.0916439927	-0.1193198892	-0.2068060824	0.26834457	-0.1842908062	0.0312453516	0.1859178576	0.3760733974	0.0130572418	0.4897480727	-0.1802538504	0.1326688448	-0.060905312	-0.1223616363	-0.1497539267	-0.0576742439	-0.1747962611	0.0873797227	-0.0303458707	-0.0379681459	0.1026219211	-0.0139821402	-0.0898584522	0.0002334815	0.0683299525	0.1191544118	0.1180513362	0.1162204348	0.0459678	0.0377586	0.00142571187396	0.00211303863684	0.116755	0.0669357999999999	0.0044804013216399	0.013631730025	0.0964078	0.0595172	0.00929446390084	0.00354229709584	0.00129076	0.0019061479999999	3.633400197904e-06	1.6660613775999998e-06	0.000228014	-0.000302795	5.1990384196e-08	9.168481202500003e-08	-0.000870325	-0.00044437	7.57465605625e-07	1.9746469690000002e-07	1.0	0.0
302.99492901610364	0.5855392729446294	91805.92700947369	0.3428562401605252	317.2487512058682	0.7744683702786688	0.5998012565620972	100646.77014168283	208.897084972356	0.2648206307532064	43637.99210994772	0.070129966472526	208.37455805629853	373.1791767610444	1.58535	32.780922	0.300900663	0.188163	-0.1020333133	0.1329801868	0.2046265949	0.0763716615	-0.0101206125	-0.0136763398	-0.0562861747	0.1890910231	0.1095827697	-0.0599356744	-0.008881045	-0.0909264383	-0.0946945411	-0.007813525	-0.0418571235	-0.1456098389	0.0181001611	-0.0618316676	0.0620497063	0.2016273068	-0.1832823929	-0.0595467289	-0.1796032279	-0.0437960333	0.0280523095	-0.0213747579	0.0132125677	0.0429801112	-0.019407783	-0.1330548258	0.0611989174	0.1944656797	0.0513249075	0.0525971827	0.1446508934	0.0539568885	-0.0874116283	-0.0764831081	-0.1087601179	0.0974229216	-0.1404045333	-0.1878444985	-0.0861525285	0.0045333083	0.1176472785	0.142342356	-0.1706677782	-0.0134571881	-0.0416332724	-0.0107939697	0.0640810871	-0.1725248858	0.0056993212	0.0851907213	0.0265837376	-0.0594624681	-0.0613089303	0.0509054121	-0.0673747135	0.0338234829	0.0001191188	0.0757668673	0.0612828609	-0.0105185314	-0.0037991963	-0.0417067516	-0.1466012028	0.0096870659	0.0609857505	-0.0297950128	-0.1650616924	0.2143853128	-0.0590707445	-0.1830131786	-0.0507164184	0.0221417295	-0.0228409517	0.0168976779	-0.0438405179	-0.0681736906	-0.1193299471	0.1367806718	0.1281392203	0.0328703493	0.0887636892	0.141581992	0.0667635833	-0.0892593424	0.0450776593	-0.113136129	0.0578927169	0.0933857359	-0.2286249671	-0.0986169811	0.0203932175	0.1082829189	0.1511053295	-0.1615151778	-0.0062515492	-0.0304190944	0.0151034922	-0.1335379192	0.1293948577	-0.0130571353	-0.0154599609	0.0757141715	0.0336680028	-0.0566724307	-0.0523472526	0.0690350621	0.0534557313	-0.0424878524	0.0971941512	0.0662983563	0.0436977469	-0.0739973518	-0.2827593515	0.0735782044	-0.0631310642	-0.0893312089	0.1722682519	-0.0762740762	0.1889335177	-0.1011737678	0.0434945694	0.0586764531	-0.0623460919	0.2174039615	0.0895559954	-0.1815966952	0.0633225071	0.0390498581	0.0815062868	-0.1706398935	-0.0073267852	0.0713612051	0.1832780387	0.1285179965	0.1389051742	0.1189139965	0.1170936064	0.1140802373	0.0738164999999999	0.0278486999999998	0.0007755500916899	0.0054488756722499	-0.0625716	-0.1793266	0.03215802946756	0.00391520512656	0.125262	0.0288542	0.015690568644	0.00083256485764	0.000857077	-0.0004336829999999	1.8808094448899997e-07	7.345809839290001e-07	0.000228014	0.0	5.1990384196e-08	0.0	-6.58474e-06	0.00086374026	4.33588008676e-11	7.460472367448677e-07	0.0	1.0
302.718655943608	-0.2762730724956554	91638.5846563045	0.0763268105861897	317.9731006211705	0.7243494153022993	0.524682075448783	101106.892718641	208.72913199282348	-0.1679529795325152	43567.85054247753	0.0282082033338494	208.164722863513	379.7788999574998	1.306191	27.008636	0.077718337	0.0416995	-0.0715230527	0.1547751827	0.0868564001	-0.0706682004	0.0404829656	0.031965794	0.0800510795	0.0593932661	0.0436711195	-0.0736147189	-0.1719162756	-0.0474743723	-0.0149848664	0.052396395	0.1160649974	-0.0257207131	-0.0915285347	-0.0113883642	0.0664845243	0.1228005255	-0.1628372131	0.1116851555	-0.1231850635	-0.1173942441	0.0291185372	-0.0274141816	0.2016047623	-0.0039844965	0.063767082	0.0389725327	0.1396136689	0.0878555825	0.0050230581	0.0620564382	-0.0261105286	0.0435204859	-0.084029648	0.0939837244	0.0706119194	0.0412650353	-0.0509334363	0.0226629861	-0.0570227839	-0.0963904019	-0.0656600066	-0.080251305	-0.056458307	0.0712133848	-0.12114599	0.1441330467	-0.0799074402	0.0354989088	0.1604877254	-0.0160760716	0.0281113372	-0.0289644923	-0.1300726169	-0.0400194608	-0.0835159521	0.1734533389	0.0032717284	-0.0343759823	0.0456301072	-0.1237862417	0.0695132368	0.1116126399	-0.0194219369	-0.0933290841	0.0213640512	-0.0442158478	-0.099007425	0.1815480882	-0.1715682779	-0.0400365688	-0.1081401606	0.0359530699	-0.0175302792	0.1871423995	-0.0157338492	0.0888291963	0.0434316381	0.1591871213	0.0140934121	0.0116264448	0.0784738945	-0.0350733179	0.0220474543	-0.0880895368	-0.0834579127	0.0937580098	0.0341541907	-0.041062524	-0.0235841077	-0.0823551428	0.090855477	-0.0587015754	-0.079806435	-0.0592515622	0.067027369	-0.1178284018	0.1510795095	0.1193254469	0.0448102822	0.1483086366	0.0060665015	-0.0042122246	0.0235054444	-0.0154731255	-0.1504437731	0.0753054534	0.1225753501	0.005145429	-0.0308360568	0.0680567019	0.0897664829	-0.1065296786	-0.2740042185	0.0073918176	-0.1155622124	0.0053843273	0.0806418951	0.0111136776	0.1867487053	-0.1353565596	-0.0084520199	-0.066728792	-0.136097047	0.131842161	0.0520161132	0.0109292222	0.0660994794	0.0391026105	-0.0964395461	0.1256150906	0.0804750934	0.0691682233	0.0170284686	0.1083055939	-0.1032477761	0.1186137044	0.1159000657	0.1114232278	0.0738592	4.2700000000103766e-05	1.8232900000088614e-09	0.00545518142464	-0.0287758	0.0337958	0.00114215609764	0.00082804666564	0.110843	-0.014419	0.0122861706489999	0.000207907561	0.000702356	-0.000154721	2.3938587841000012e-08	4.93303950736e-07	0.000393773	0.000165759	1.5505717552899998e-07	2.7476046081e-08	0.000262152	0.0002687367399999	6.8723671104e-08	7.22194354258276e-08	0.0	0.0
301.9948168692389	-0.7238390743690957	91200.86941588511	0.5239430055835093	314.2565868669086	-3.716513754261882	13.81247448561775	98757.20238923888	208.7045749808385	-0.0245570119849958	43557.59961793244	0.0006030468376312	208.17298855756505	376.68764391399566	1.261641	26.087456	0.05481445	0.032184	-0.1070022447	0.1537920557	0.0359031014	-0.0018054419	-0.1118483972	-0.1124330167	-0.0505618752	0.0046198023	0.0961829058	-0.0795986349	-0.1194316008	-0.129662504	0.0812306628	0.0147956616	-0.0233614401	0.1725123081	-0.1033277234	0.0006611754	0.1747523284	0.1104459808	-0.0845815041	0.1160361328	-0.0958867882	-0.0264145864	-0.1911046503	0.0297543004	0.0191895075	0.1064364033	-0.0746418791	-0.0847412529	-0.1073236423	-0.0044607269	-0.0821557944	-0.048704105	-0.104622036	-0.0707416933	-0.057164402	-0.0441733561	-0.1656038151	-0.1200610516	-0.1221162727	-0.052881226	0.0140869758	-0.1570814553	-0.0658444325	0.1625564922	-0.2021262536	-0.0136521993	0.118820416	-0.1080883465	0.0176276236	-0.0215979171	-0.030269766	0.0264667639	0.021215073	0.1686621446	-0.0046488505	-0.1070571389	0.0767586775	-0.1216012313	0.0175984733	-0.1182453572	0.0461011573	-0.0402002401	0.0048309231	-0.029678072	0.1749054264	-0.0766574989	0.0303986332	-0.1583772476	-0.1116309989	0.1159694145	-0.1543279316	-0.0118642688	-0.0365282034	-0.1937102659	0.0238464625	0.0254603892	-0.1142056902	-0.0861297022	-0.0589176382	-0.095886542	0.0376289046	-0.0957679427	-0.0683964476	-0.0743857761	-0.1161060386	-0.0625330029	-0.0080702168	-0.178310795	-0.0953435386	-0.062709023	-0.0838791062	-0.0210656654	0.1927661628	-0.0612290459	0.1518509425	-0.1721280962	0.0009381728	0.1424045675	-0.1149594392	-0.0523485141	0.0182834254	-0.0139501186	-0.0033654205	0.0514970059	-0.1677617764	0.0422633759	-0.0035192423	-0.080044872	-0.1409494585	0.049621065	-0.1177503173	0.0225184859	-0.023889614	-0.1114144619	-0.2726729298	0.0235274104	-0.015265547	0.0513692955	0.1180415813	-0.1095837185	0.1085592036	-0.1481873987	-0.0484625964	0.0635265758	-0.0717873028	0.0369756661	0.0928511547	0.124446091	-0.0222631891	0.0119637937	-0.0245661394	0.0606820884	-0.0610488445	-0.0134865847	-0.0055589852	-0.0468124836	-0.0156047427	0.1182536866	0.1144731177	0.1082614433	0.0738573	-1.8999999999991248e-06	3.6099999999966737e-12	0.00545490076329	-0.0103744	0.0184014	0.0003386115219599	0.00010762817536	0.114655	0.003812	0.013145769025	1.4531344000000074e-05	0.000296437	-0.000405919	1.6477023456100005e-07	8.787489496899998e-08	0.000472275	7.850199999999999e-05	2.2304367562500002e-07	6.162564003999998e-09	0.000429714	0.000167562	1.8465412179600003e-07	2.8077023844e-08	0.0	0.0
301.0647677274339	-0.930049141805	90639.99436677372	0.8649914061722171	313.3659847815832	-0.8906020853253835	0.7931720743859217	98198.24041813143	208.1338927312408	-0.5706822495976951	43319.71730345965	0.3256782300058859	207.594019107852	372.95749150003707	1.230612	25.44586	0.03724517	0.0162081	-0.1483498333	0.1081482947	-0.0467376781	-0.0131148123	0.0164309334	-0.1725520123	-0.0516345978	0.1688723037	-0.0211999952	-0.0460121569	-0.0574205157	-0.0748214056	0.0801712489	0.246961453	-0.1198705887	0.1874220902	-0.0003732957	0.042485818	0.0507217526	0.1704754614	0.0995015016	0.041971541	-0.1906138319	-0.0537115807	0.0409414675	-0.065008412	-0.087519846	0.0786684218	-0.236482438	0.0431485558	-0.0619642467	-0.1355522722	0.0982196184	-0.023185947	-0.0464753058	-0.0275023805	0.0487252244	0.1167674218	0.0763363073	-0.0395467673	-0.0793437654	0.143830321	-0.0501357477	-0.069617907	-0.1279848729	-0.0748307069	-0.0127522786	-0.0729445179	0.0735168655	0.0433321288	-0.0800806972	-0.0453364409	-0.0587695037	0.057556989	-0.0274831761	0.0648303533	-0.0686293851	0.1559607073	-0.0948942723	-0.0449483359	0.1220992562	-0.0911003134	-0.0354686389	0.0474437364	0.2291380277	-0.1321430753	0.1957265526	0.0220390566	-0.0251092584	-0.0518375602	-0.2059130514	-0.0652158207	-0.1288388118	-0.1233069798	-0.04520941	0.0251787744	-0.0882947882	-0.0815237259	-0.0514113982	-0.1982726906	0.1056798074	-0.1505359329	-0.074653003	0.1267278773	-0.0320743649	-0.050318764	-0.0292686071	0.0415723365	-0.0998937674	0.0864544743	-0.0211283335	-0.1652181229	0.0243288245	-0.0731954696	0.047864676	-0.1258246843	-0.0946502796	-0.02035998	-0.0649332771	0.0670833408	0.0153516653	0.0511580107	0.049070658	-0.0700087253	-0.0370155465	0.0402464295	-0.0439959172	-0.1971328185	0.0518745825	0.0866641964	-0.0248463531	0.1223008096	-0.0530467888	-0.0256836219	-0.007340554	-0.1446167312	-0.2365240212	0.0154741757	-0.0032166848	-0.0121925257	0.0418799629	0.0208453104	0.1231724453	-0.0978985552	0.0961441133	0.0433049959	-0.0381977978	-0.0950676983	0.0478303857	0.1474715274	-0.0202660347	0.1095257662	-0.0951730209	0.111893631	-0.099473289	-0.0723272622	-0.0466941863	-0.0602608785	0.0161388012	0.1178341246	0.112815636	0.1046092073	0.0680593	-0.0057979999999999	3.361680399999997e-05	0.00463206831649	-0.00169938	0.00867502	7.52559720004e-05	2.8878923844e-06	0.109219	-0.005436	0.0119287899609999	2.955009600000011e-05	0.000161797	-0.0001346399999999	1.8127929599999996e-08	2.6178269209000004e-08	0.000547866	7.559100000000007e-05	3.001571539560001e-07	5.713999281000011e-09	0.000293222	-0.000136492	8.5979141284e-08	1.8630066064e-08	0.0	0.0
