global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
331.2024628665281	n/a	n/a	109695.07140885392	335.27661997410115	n/a	n/a	112410.41190125784	234.55623582492265	n/a	n/a	55016.62776435673	233.57689836761585	390.732774700974	n/a	n/a	n/a	n/a	-0.1004101263	-0.0939846156	0.0060285882	-0.0049913222	-0.1835890231	-0.0087329211	0.3187389439	-0.1609218733	0.1933354632	-0.0157378891	0.5674102257	0.0121789054	-0.0605209016	0.1422641805	-0.036061463	0.0145229575	-0.0529704651	0.0431165146	-0.0744082118	0.2525139397	-0.0663235518	0.0311943751	-0.0769582292	0.1284551794	-0.0346167247	0.0437129121	-0.1067285228	0.0968274288	-0.0830271532	0.0598109144	-0.030594866	0.0602220616	-0.0489981025	0.0243385041	-0.0419040767	0.0473423837	-0.1499725186	-0.0285050127	0.0228758924	0.1306561001	0.0074262954	-0.1446929456	0.0354949116	0.0589963721	-0.2606110972	-0.0521303997	0.1081468186	0.0946101155	-0.0225177384	-0.0149289849	-0.0623322555	0.0261603505	0.0703283736	0.0501356867	-0.0604845331	-0.0301181671	-0.1196666569	0.0564487703	0.0038565855	0.0606318479	-0.024808264	-0.0684007067	0.1340293445	-0.0505881983	0.037633967	-0.0609273476	0.0382611267	-0.0620879418	0.0514286472	-0.262021905	-0.0152779594	0.0749986482	-0.1118278278	0.0208341212	-0.0313174335	0.0923985817	-0.1146383973	0.1295800118	-0.030040207	0.0150609025	-0.0690414406	0.0107661088	-0.0049843474	0.0296721313	-0.0248676234	0.1693429227	0.0108714916	0.0284907869	-0.0607304195	-0.1411081126	0.116769882	-0.1255014977	-0.0739115071	0.2295833371	-0.0785271225	-0.0189502617	-0.1244830556	0.0063893026	0.0207581919	0.0106998197	0.0788290628	-0.0795503709	-0.071952661	0.0708745462	0.0370688143	0.1150456188	-0.0362906713	-0.0398098433	-0.0317364822	0.0081169576	0.0657003847	-0.0211646229	0.1468182184	-0.1349098089	0.0635626271	-0.0725529609	0.1013225456	-0.1225766466	0.1120504801	-0.0672577972	0.1240555385	-0.0650435666	0.036537204	-0.1026459928	0.0426881195	-0.142353186	0.0913055264	-0.0788522314	0.1194455216	-0.017948882	0.0698256501	-0.0226757807	0.1632664892	-0.0192920409	0.1195153378	0.1194927693	0.1194551582	-0.0134376	n/a	n/a	0.0001805690937599	-0.0779978999999999	n/a	n/a	0.0060836724044099	-0.0556142	n/a	n/a	0.00309293924164	0.00076637	n/a	n/a	5.873229769e-07	0.000162154	n/a	2.6293919716e-08	n/a	-0.00093902	n/a	n/a	8.817585604000001e-07
330.55688911546355	-0.6455737510645463	0.4167654680635487	109267.85694169288	330.7621472668208	-4.5144727072803335	20.380463824779024	109403.59806455806	234.68699937826463	0.1307635533419784	0.0170991068826204	55077.98767717358	233.73253923663808	386.5421860035983	1.127601	18.232479	0.0365766	0.0202374	-0.1084982425	-0.0045515407	-0.0207700134	0.0336491573	-0.0887168927	-0.0795047533	0.1261112799	0.0352984221	0.046214765	-0.1328493076	0.2263322384	-0.1155245662	0.072330526	0.1577706978	0.0602268674	0.1437877011	0.0913382592	0.0362511704	-0.0659308202	0.1211368557	-0.0114816115	-0.0129694409	-0.0880880363	-0.079151604	-0.0146023929	-0.0524335014	0.0258829791	-0.0267096954	-0.1707374804	-0.110423064	0.0126755289	0.0512102727	0.1246534043	-0.0303076554	-0.0257424137	0.1251910381	-0.1823633759	0.202622809	-0.0201381007	-0.0265443782	-0.0113032857	0.0673298097	0.0172606106	-0.1000167123	0.0415588165	-0.1129259191	0.0974864618	0.1351447618	0.056884969	-0.0853670176	-0.0748598938	0.0034673229	0.0602402623	-0.0170835535	0.0360008755	-0.0004042082	0.1130299136	0.0110643947	-0.0162981329	0.0685568517	-0.039676812	0.0455456098	0.1545455854	0.0535133324	0.1416990907	0.1036715009	0.0377746415	-0.0630807022	0.0461842429	-0.1151492777	0.0072060149	0.0698882873	0.0964772201	0.0139109042	0.0393263702	0.0160011468	0.0516010157	0.0887850147	0.1637203132	0.0391240867	-0.0141719717	-0.0750295728	0.1372750734	0.0081447565	0.0634470924	0.1975123606	-0.1159114784	-0.1624872525	0.0176615803	0.0704509363	-0.022105774	0.0169252419	0.1262922986	-0.0337762147	-0.1573347303	-0.0722198334	-0.0646237431	-0.0455417814	0.119979607	0.0074310428	0.0895996114	-0.0741848982	-0.0197968502	-0.0343949266	0.006153896	-0.0918866086	-0.0176064906	-0.0603569594	-0.0108775556	0.0736589827	-0.124804687	0.0545399537	0.1231130524	-0.0676526382	0.1298269378	-0.0962685424	0.0511214698	-0.1099933847	-0.0540865349	-0.1250307352	0.1165743677	-0.0022779613	0.0422120849	-0.1193763926	-0.0158976451	-0.1628720601	0.0324160061	-0.0081386942	-0.0091756628	0.0058151837	-0.0562202096	-0.082546322	0.0488165681	0.1518504503	0.1194551582	0.1192521267	0.1189139965	-0.0149916	-0.001554	2.414916000000005e-06	0.00022474807056	-0.0922174	-0.0142195000000001	0.00020219418025	0.00850404886276	-0.055588	2.6200000000004e-05	6.864400000002093e-10	0.0030900257439999	0.000935455	0.0001690849999999	2.858973722499997e-08	8.750760570249999e-07	0.000117113	-4.504099999999999e-05	1.3715454769e-08	2.0286916809999993e-09	-0.0007376079999999	0.0002014120000001	4.0566793744040304e-08	5.440655616638525e-07
330.53584672967685	-0.0210423857866999	0.0004427819995963	109253.94597330442	329.48636632733104	-1.2757809394897777	1.6276170055654198	108561.2655955882	234.52150825203032	-0.1654911262343148	0.0273873128623019	55000.33783280713	233.5813162162769	386.9231814569416	1.023536	16.549824	0.0763364	0.050623	-0.1283958291	0.0389910753	0.0102721266	0.0400345872	-0.0209198567	-0.0863995953	0.1018752961	-0.1173039966	0.0210434961	-0.0402336121	-0.0063100331	-0.1686644877	-0.0719260491	0.1078830407	0.0666965713	0.1080664824	-0.0430855168	-0.0546654334	-0.0040045288	-0.058376297	-0.108884952	0.008744453	0.1287214501	-0.1822825204	-0.1070594148	-0.065985886	-0.1048070643	0.0068747978	-0.0704066963	-0.0301861704	0.0250266405	0.0841136833	-0.138682739	-0.0385146429	0.0113426974	-0.0404369217	0.0381754646	-0.0230777679	-0.0196011302	-0.0157978831	-0.0288293015	0.045157577	0.0333536819	-0.0270073866	0.0149697045	-0.0487531146	-0.0779106747	-0.0540175543	0.0298132774	-0.0364189484	0.1680712514	0.0223165713	0.0864744799	-0.0046507856	-0.196521373	-0.1778799609	0.1178657556	0.0409686985	-0.0551931491	-0.0226033241	-0.0158064786	0.0252036395	0.1032959073	0.0617066473	0.1213222113	-0.0334894399	-0.057960884	-0.0163554363	-0.1500998014	0.0244837169	-0.0140814677	-0.1428339736	0.1440359174	0.0960546452	0.1027704785	-0.0453695482	-0.0784323183	0.0580698561	0.1179620216	-0.0142559625	-0.1125042227	0.0146439735	-0.0948028031	0.0088301393	-0.0071543246	-0.0596912153	0.0123810113	-0.003496169	-0.0104428163	0.0139409151	-0.0225867821	-0.0072899083	0.0338509702	0.0068081546	-0.0254790558	0.0631031856	0.0919161152	-0.0011001337	0.0097831898	-0.1268650837	-0.1255602356	-0.092355111	0.0465984303	0.1775880969	0.1239681631	-0.1586755507	0.0255384903	0.0237401901	-0.0814990519	0.0014159853	0.0372960386	0.0869103275	0.0518140182	-0.0001845448	0.1970844257	-0.116955059	0.0370270886	-0.1101601035	-0.1643821759	-0.0483118398	0.0143416263	-0.0150871335	-0.0376222633	-0.0762551747	-0.0445903827	-0.3013960931	0.0669912178	-0.105974426	0.0650896616	-0.0094695649	0.0948864374	0.0219143307	0.1277259246	0.0628889254	0.1193348294	0.1187713263	0.1178341246	-0.0159258	-0.0009341999999999	8.727296399999992e-07	0.00025363110564	-0.0444988	0.0477186	0.00227706478596	0.00198014320144	-0.0438879	0.0117000999999999	0.0001368923400099	0.00192614776641	0.000908812	-2.6642999999999918e-05	7.098494489999953e-10	8.259392513440001e-07	0.000208728	9.1615e-05	4.3567377984000015e-08	8.393308225000002e-09	-0.00093902	-0.0002014120000001	4.0566793744040304e-08	8.817585604000001e-07
330.27914625740215	-0.2567004722747015	0.0658951324660547	109084.31445251845	328.39032699061573	-1.0960393367153074	1.201302227627331	107840.20686100352	234.24500825357387	-0.276499998456444	0.0764522491464135	54870.723891716894	233.2908809442812	386.0132264299104	1.065398	17.226702	0.10514868	0.0583475	-0.1278964436	0.0870522635	0.044449025	0.0843230859	0.0175932961	-0.0623762563	0.0458956422	-0.0546633759	0.1587508636	-0.1338811161	-0.0652018574	-0.1158978243	-0.1280997638	0.0690300917	0.1037304484	0.0350788679	-0.066139569	0.1158288529	-0.1240555389	-0.0108727811	-0.0165670922	0.0351202542	0.006451709	-0.0524334297	0.008279244	0.0149913992	-0.0168978967	0.081429427	-0.0659056825	-0.0210294316	0.1662555729	-0.023669408	-0.0719562282	-0.0273293304	-0.0386201729	0.0006703556	0.0531589314	-0.1458158539	0.2181113406	0.0157267301	-0.1030740366	-0.1034813338	0.1389259227	-0.0057395503	-0.1504997255	-0.0353580107	-0.1347351855	-0.1051252404	0.0293030049	-0.002681925	-0.0097633856	0.0841977571	-0.0497245038	0.0352162066	0.0021645641	0.0027855591	-0.0673812511	-0.0359796433	0.0192484498	-0.1047102746	-0.0808858773	-0.0603102208	0.0712692518	0.0973083659	0.0546161016	-0.0641167731	0.1122547139	-0.1220261974	-0.0087763485	0.0030227325	-0.0309425284	-0.0181531879	0.0400030608	0.0081786669	0.0037692695	0.0780001924	-0.0333538532	0.0479369214	0.0970999216	-0.1523273025	0.0270925702	0.029173627	-0.0198835013	0.0290653402	0.0008712258	-0.0206776817	0.0185939131	0.2252709326	-0.2186433984	-0.0405470113	-0.006462765	-0.1519708126	-0.0177492335	0.1209451198	0.0551185101	0.1023746945	0.0974999057	-0.0720312127	-0.0197446127	-0.0580781679	0.0199977785	0.0918690635	0.0053559328	0.0054564284	0.0148568751	0.0500388443	-0.0033327619	0.1251114908	0.0464871879	0.0135807125	0.0317083084	0.1285839759	0.1606843447	-0.0925852141	0.0087585854	-0.1304106771	-0.0502157527	-0.0122050493	-0.0302685484	0.0646466324	0.0922240925	-0.0950336953	-0.0917802112	-0.0094939362	-0.0489901345	0.044455312	-0.106395898	0.0072328519	-0.0286088741	-0.07706098	0.1523219811	-0.0718591514	0.027528935	0.1086128058	0.1191544118	0.1180513362	0.1162204348	-0.00812157	0.00780423	6.090600589290001e-05	6.59598992649e-05	-0.0937643	-0.0492655	0.0024270894902499	0.0087917439544899	-0.0495264	-0.0056384999999999	3.1792682249999974e-05	0.00245286429696	0.00117227	0.0002634579999999	6.941011776399997e-08	1.3742169529e-06	2.4332e-05	-0.000184396	5.92046224e-10	3.4001884816e-08	-0.000538065	0.000400955	1.6076491202500004e-07	2.89513944225e-07
330.30439137556726	0.0252451181651167	0.0006373159911707	109100.99096198392	327.29105738033405	-1.0992696102816808	1.2083936760888383	107119.43624113713	234.0896831347644	-0.1553251188094577	0.0241258925331721	54797.97975013441	233.165791647211	384.2737340372259	1.101443	17.809528	0.0349182849999999	0.0153377	-0.0835068562	0.120535317	0.105440565	0.0544816213	0.1008889796	-0.0441575447	-0.002883152	0.0236248359	-0.0966423911	-0.1654931747	0.0994405628	-0.1367426174	-0.0904368017	-0.070931554	0.073828952	0.0610423322	0.1209167888	-0.0101743129	0.0155558799	-0.1132814781	-0.1342708012	-0.0120244623	-0.083411526	0.0005685093	-0.0563791774	-0.0444183915	0.0238768036	-0.1146698886	0.0209680687	-0.0371257399	-0.1133410654	0.0030482121	0.025259045	-0.030530041	0.0726370436	0.1110576798	-0.0029097655	0.0046448409	0.0698057359	-0.0555234953	-0.0343921813	-0.1094686513	-0.0529657716	0.0452855009	0.1983153528	-0.0457399053	0.1969704474	0.0622919665	0.0428242437	0.019344417	0.008960191	0.0351808474	-0.0318984461	-0.1754018531	0.1099403659	-0.0408604832	0.0417884786	0.0540473523	0.1866520914	0.0691367134	-0.0724626371	0.0075896223	-0.0670478741	0.0751806889	0.0480906091	0.1215654934	-0.010248248	0.005002256	-0.1550570458	0.051733848	-0.0181900563	0.1174068667	-0.0182969321	0.0683726294	0.0179268222	-0.1010302345	0.0627539659	-0.042973242	0.0024472391	0.1225341905	0.0064464608	-0.0700943322	0.0010575701	-0.0568335836	0.111078844	0.0383092827	-0.0055006708	0.0491635523	-0.0533647258	0.0583646065	0.0964277976	0.029232297	-0.0437393561	-0.2265129788	-0.1120017821	-0.0644551643	-0.1619697313	0.0098959004	-0.0079332225	-0.0286397445	0.0301319403	0.0148648372	0.1423971477	-0.1289972726	0.0422677601	-0.0349344122	-0.1857810828	0.0018010872	-0.0001270497	0.0949857839	-0.1351641009	0.1594736995	-0.0092206217	-0.0444042163	0.0859285684	-0.1210067815	-0.0499882933	0.0219590386	0.0680730853	0.021713932	0.0763169877	-0.1487597023	-0.1302043146	-0.0480821164	0.0326809487	-0.1020284038	-0.0701575835	0.0036546908	0.0483354508	-0.0074194247	-0.1706263666	-0.0618121502	-0.0032092705	-0.0546425154	0.1189139965	0.1170936064	0.1140802373	-0.0128981	-0.0047765299999999	2.2815238840899997e-05	0.0001663609836099	-0.0831289	0.0106353999999999	0.0001131117331599	0.00691041401521	-0.0554944	-0.005968	3.5617024000000014e-05	0.00307962843136	0.00103459	-0.00013768	1.895578240000001e-08	1.0703764680999998e-06	9.36161e-05	6.92841e-05	8.76397417921e-09	4.8002865128100005e-09	-0.000474262	6.380300000000003e-05	4.070822809000003e-09	2.2492444464400003e-07
330.22420548136824	-0.080185894199019	0.0064297776284962	109048.02588580092	327.92212443238515	0.6310670520510939	0.3982456241844581	107532.91969224867	234.1348046281692	0.0451214934047925	0.0020359491670787	54819.106738270966	233.1722518725526	386.3711212724628	1.133931	18.334841	0.050405705	0.037774	-0.0078000826	0.0596334299	0.1672213388	-0.0194761016	0.1136745134	0.0542217205	0.0635959021	-0.1510265285	-0.0083481854	0.0410325679	0.0425706719	-0.0669362344	-0.0136109579	-0.1073184374	-0.071765355	0.0745384612	-0.0943751421	-0.0797183196	-0.2045266852	0.0540496378	-0.0375978425	-0.1282282401	0.0717046626	-0.1439079115	-0.0252229851	-0.0961061459	-0.1065947195	-0.0310110824	0.1218316181	0.0368198069	0.0997760105	-0.0860933968	0.1476061216	0.0587648943	-0.0151223516	-0.0975706265	0.0665762709	0.011491833	-0.0068449911	0.1626941583	-0.0281781465	-0.0700659093	-0.0715018766	0.0330254196	0.0566508199	0.1223195201	0.0139810366	-0.0070222335	-0.0804353001	0.0241874726	0.1048085921	0.1372227708	-0.015030278	0.0767899589	0.1257610951	-0.0054021498	0.028938752	0.0478749737	0.2333726993	0.1867392163	-0.0289376439	-0.0161043485	-0.1198536959	-0.0639173383	0.0833468408	-0.0932349874	-0.0806999258	-0.2141459218	-0.0224022686	-0.06908402	0.1191346791	-0.0606608244	0.1280217131	0.0532901158	0.0662816579	-0.1296501602	-0.0716442445	-0.0391187588	-0.1018440804	-0.1098991488	0.1245580135	-0.0225212415	0.1297044129	0.003849321	-0.0885857707	-0.1177259945	0.0106221694	-0.0255328052	-0.0359579733	-0.135789625	0.0813080008	0.0349846079	-0.0298894468	-0.0420403089	0.0624729995	-0.1059313722	-0.0083135676	0.0983974655	-0.0932488799	-0.1397931565	-0.0032881275	0.115679807	-0.0771746648	-0.0756431361	0.0052620103	-0.0411059322	-0.2623333112	-0.0751834568	0.0113424104	0.0562972079	0.0868511317	0.1223170966	-0.1003982035	-0.1314024108	0.0875135499	-0.1592777196	-0.0809340608	-0.0339732316	0.0143779124	0.0279911654	0.1212310767	-0.0436528628	0.0123444257	-0.1199923499	-0.0679088786	0.1400423141	0.0465167652	-0.0157070955	0.0386476474	0.0304013935	-0.0646565358	-0.0384310418	-0.1022160756	-0.0664383158	0.1186137044	0.1159000657	0.1114232278	-0.0121443	0.0007537999999999	5.682144399999984e-07	0.00014748402249	-0.047178	0.0359509	0.00129246721081	0.002225763684	-0.0554961	-1.7000000000003124e-06	2.8900000000010627e-12	0.00307981711521	0.00091769	-0.0001168999999999	1.3665609999999993e-08	8.421549360999999e-07	9.89022e-05	5.286099999999997e-06	9.78164516484e-09	2.794285320999997e-11	-0.000626062	-0.0001518	2.3043240000000017e-08	3.9195362784400003e-07
329.7993059686325	-0.4248995127357489	0.1805395959230768	108767.58221739168	327.3306111031283	-0.5915133292568271	0.3498880186884955	107145.32896514743	234.06429793234244	-0.070506695826765	0.0049711941564079	54786.09556656037	233.07598012972545	382.8013204736421	1.090813	17.637642	0.10172959	0.0671204	0.0367400912	-0.0414325992	0.1572923501	-0.0136078867	0.0430191593	0.1742874909	0.0139965361	0.0610797405	0.1172058735	-0.1289705617	-0.0597230429	-0.1194369345	0.079472012	-0.0576682655	-0.1081778024	0.0003161377	0.0665365025	0.1123910009	-0.007097547	0.0104233474	0.0130721612	0.0182460312	0.0799486895	-0.0118636078	0.0389737287	-0.1381789062	-0.0402752422	-0.0907710319	0.0704858444	-0.0070439433	0.0452603232	-0.0253048972	0.0113402156	-0.1006828966	-0.2215320751	0.1328758348	-0.0336688582	-0.0001284757	0.1279683318	-0.0795918185	-0.0874218709	-0.0224059211	-0.1044309969	-0.1276173313	0.0787990414	-0.0159869298	0.0259625228	-0.1878040891	-0.0052395601	-0.0433422677	-0.0403811614	-0.0722268853	-0.0011583566	-0.044313311	-0.029655323	-0.0350993063	0.1232782109	0.026497273	0.0277073341	-0.0300174221	0.0048899064	-0.0584476695	-0.0614326889	-0.1040664352	-0.0114978255	0.060815607	0.1179417883	-0.021471479	-0.013508006	-0.0192882148	0.0019183521	-0.0719664526	-0.0012632068	-0.0532589951	0.1054423816	-0.144236008	-0.0034939094	-0.0224312163	-0.0049645641	-0.0641491689	0.0617640994	-0.0811410411	-0.0134331754	0.2324445497	0.0854984427	0.0972561875	-0.0297249767	0.0761493627	-0.1015003552	0.0812871994	0.0251583021	0.0820885357	0.1490391879	-0.1135813143	0.081332915	0.1764074863	-0.0363569216	0.0316727569	0.0288076276	0.0084969161	0.0227472218	-0.0344231016	0.045752093	-0.00933946	-0.0115736019	-0.1489888917	-0.0016311376	0.0329090542	-0.0355605441	-0.0074017279	-0.0775085906	0.0309529608	-0.0024809058	-0.2199796897	-0.0645961508	-0.1260411046	-0.0847055057	0.0157578922	-0.0604982643	0.0463497209	0.0367933307	-0.0352915095	-0.0456103337	-0.0789401691	0.0052752263	0.0422046406	-0.0954587221	0.0788839776	-0.0163485497	-0.005752159	-0.0701130158	0.0170704664	0.0608887218	-0.1005611553	0.1182536866	0.1144731177	0.1082614433	-0.014106	-0.0019617	3.848266890000001e-06	0.000198979236	-0.107436	-0.060258	0.003631026564	0.011542494096	-0.0577681	-0.002272	5.161984000000015e-06	0.00333715337761	0.00132267	0.00040498	1.640088004e-07	1.7494559289e-06	0.000182439	8.353680000000001e-05	3.3283988721e-08	6.978396954240002e-09	-0.000369821	0.000256241	6.565945008100002e-08	1.36767572041e-07
329.3367890461085	-0.4625169225240029	0.2139219036210745	108462.72061920096	326.6097732559043	-0.7208378472240042	0.5196072019905369	106673.94398627324	234.02076053920865	-0.0435373931337892	0.0018955046008861	54765.71636334964	233.0360363586789	380.246985392715	1.108959	17.931065	0.07328584	0.0413846	0.054105574	-0.0960197358	0.0403599739	0.050124177	-0.1162660858	0.0762647841	-0.0698234954	0.0149745597	-0.1108719175	-0.0150869416	-0.0349864552	-0.175926297	0.0133265695	0.0548939071	-0.0404356719	-0.0955968006	0.0767684948	-0.0835557091	-0.1227046533	-0.0808800017	-0.073945052	-0.0745146068	0.010017577	-0.0953932015	-0.067483514	-0.1887276761	-0.0331556379	-0.1765978036	0.0394435255	0.1174205376	-0.0242550755	0.0153917493	-0.0409378916	-0.0086036078	-0.0579965798	-0.0858762064	-0.0519361776	-0.0846111288	-0.0015778659	-0.0014867236	0.1391027024	-0.1030715899	0.0571098011	-0.0229964035	0.0064782322	-0.0397211763	-0.0012418777	0.165809559	-0.0843193605	0.029588012	0.0512545755	0.0304063908	0.1125416034	-0.0607604631	0.0980980023	0.0457837667	0.0230171765	-0.0827732847	0.0193986691	-0.1664806403	0.2345441342	-0.1223656352	0.0635604007	-0.0432225259	-0.0949880599	0.0642587571	-0.0814817024	-0.1384424128	-0.0851056728	0.0524053314	0.0475007158	0.0021458461	0.0758234593	0.1014626183	0.1213843611	-0.2053408015	0.0859689571	0.0442229792	-0.0914201461	-0.0207110596	-0.0218108832	-0.0330493054	-0.0516563194	0.043882646	-0.1140402164	0.0434205934	0.0109724227	0.1219795969	0.0984186788	-0.0316081234	0.0474701283	-0.0905225713	-0.0150887891	0.0190217588	-0.1526171979	-0.1479553647	0.0352629436	0.0633906928	-0.0425726371	-0.0453914238	0.0024818628	-0.0928963575	0.0195261516	-0.1171094076	-0.0137057634	-0.0167560565	0.0591828871	0.1391613889	0.0486734574	-0.2760333608	-0.07329822	-0.0945808158	-0.0389231379	-0.0943141735	0.13138615	-0.1260836935	-0.1298266159	0.0058056221	0.0100831479	0.0066363575	0.061236829	-0.0467008812	-0.0169135833	0.0379428565	-0.1133228468	0.068425113	0.0658291998	0.180873762	-0.0659345977	0.0873276298	0.0840016477	0.0584266398	0.1151354352	-0.0353902533	0.1178341246	0.112815636	0.1046092073	-0.00633581	0.00777019	6.0375852636100006e-05	4.01424883561e-05	-0.0742615999999999	0.0331744000000001	0.00110054081536	0.0055147852345599	-0.0555129	0.0022552	5.085927040000026e-06	0.0030816820664099	0.000969838	-0.0003528319999999	1.2449042022399997e-07	9.40585746244e-07	5.0122e-05	-0.000132317	2.512214884e-09	1.7507788489000004e-08	-0.000253249	0.000116572	1.3589031184e-08	6.413505600099999e-08
328.7694449407172	-0.5673441053912711	0.3218793339222217	108089.34792662728	325.7789946785074	-0.8307785773969272	0.6901930446616621	106131.95337373894	233.84410643502207	-0.1766541041865821	0.0312066725259638	54683.06611439393	232.89610499122017	378.3717231149385	1.219394	19.716705	0.03505406	0.0178833	0.0680633561	0.0557264504	-0.085861013	0.0506090282	-0.0145587273	-0.0504753052	-0.1318436651	-0.0361757061	0.0933625162	0.0622563023	-0.0566290415	-0.0732103747	0.0372653121	-0.0161548157	0.1162692497	-0.1011243885	-0.1195786369	0.1142256287	-0.1224089247	-0.0096435192	-0.0335699168	-0.2556988069	0.0425058494	0.0317753768	0.0183712697	0.0138904992	0.0224433731	-0.1277143788	-0.0609011282	0.0010230969	0.0018049749	-0.1236070987	0.0461753232	0.0034366613	0.0521523905	-0.0211958012	-0.0221433027	0.0102186869	-0.1737869208	-0.1365085413	-0.0096414176	0.176509299	0.090479634	0.0064220136	-0.0183967941	-0.0887910636	-0.1151374757	0.0728835696	-0.0971390623	-0.1141552404	-0.1136535479	0.0909866413	0.0137005288	0.146543049	-0.1095116009	-0.0432587449	0.0008772532	0.0129145381	-0.1183351911	0.1052387063	-0.0347978895	0.0211872682	0.0006086571	0.1164073061	-0.0894285148	-0.1324187632	0.1119963261	-0.1327370629	-0.0313469217	0.0062364784	0.2470898517	-0.01471989	-0.0181680773	0.0315526525	-0.0406069532	-0.0589174682	0.1016833282	0.0679628524	0.0367276567	0.003459599	0.1181256446	-0.0183515549	-0.0325736792	-0.0768669641	-0.0154061279	-0.0044541986	0.0923421439	-0.1484965591	0.1068294224	0.1419002487	-0.1663279081	-0.02129319	0.001309446	0.0685839682	-0.067581224	0.0114113739	0.1567887347	0.0351825949	0.1154431429	0.0107283503	0.1482399303	0.0360768201	-0.1127532719	0.1946122165	0.0439935688	0.0055355788	0.0583423732	-0.1294480786	-0.0385519669	0.0361209153	0.0813791888	0.0152046353	0.109193409	-0.0147064075	-0.0022355314	-0.060113269	-0.2410461549	0.0228426244	-0.0678616885	0.0424331941	0.0174922187	0.008134405	-0.0081749268	0.0420135237	0.0398761784	0.1471800785	-0.0294048324	0.0685453092	-0.160154234	0.0120139708	0.1841153214	0.143812599	0.090281439	-0.0235002518	0.1173552296	0.1109309587	0.1004830656	-0.00382565	0.00251016	6.3009032256e-06	1.46355979225e-05	-0.0792435999999999	-0.004982	2.4820324000000003e-05	0.0062795481409599	-0.0444608	0.0110520999999999	0.0001221489144099	0.00197676273664	0.000963178	-6.660000000000021e-06	4.435560000000028e-11	9.27711859684e-07	0.000162136	0.000112014	2.6288082496e-08	1.2547136196000005e-08	-4.1727e-05	0.0002115219999999	4.4741556484e-08	1.741142529e-09
