global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
272.3706417386722	n/a	n/a	74185.76648113612	284.89391392107586	n/a	81164.54218926938	n/a	174.90354253699095	n/a	n/a	30591.249191989005	176.193267176214	300.54163886594614	n/a	n/a	n/a	n/a	-0.1039675092	-0.0882309489	0.107109291	-0.0169919289	0.0132783547	-0.1188156521	0.2105990556	-0.1904173952	0.0464427042	-0.0586205318	0.2663724487	-0.2205395704	0.2594921428	-0.5185215176	0.3520656994	-0.0173721228	0.0637019235	-0.0686025561	0.0289518561	-0.0414076651	0.0347632781	-0.0013142674	0.0406454492	-0.0344209698	0.0056684693	-0.0328330084	0.0067893308	-0.0224501006	0.0427743447	-0.0613497112	0.059172535	-0.1140573504	0.0557293674	-0.0678048742	0.0161494216	-0.1059174653	0.1293097624	-0.1380668056	0.0587986877	-0.0433467858	-0.0400212915	-0.1098771146	0.009020907	0.1118271897	-0.1246846526	0.0372567103	0.1062451621	-0.0651056219	-0.1124060062	0.0128248444	0.0365000557	0.0512490976	-0.0961443986	-0.0180654716	0.0360987631	0.0638141997	0.0211403239	-0.0753092297	-0.0775268912	0.0966115951	0.1768681414	-0.0372344795	-0.0462641937	-0.0612384218	0.0263449584	-0.049767954	0.0418290166	-0.0393602643	-0.0608094606	0.0038704477	-0.0297387418	0.0482945058	-0.0227429755	0.0248278748	-0.0941168978	0.0072171264	-0.0600371704	0.015859958	-0.1137284119	0.0608004772	-0.0518215123	0.0021463086	-0.0169105344	0.0602181519	-0.1465266437	0.1287917727	-0.1746737505	0.0259919885	0.0657668891	-0.1088915704	0.0520200991	0.0776216275	-0.0248172646	-0.0484612101	0.0965491307	0.089447765	-0.1474778136	0.0586869322	0.016526075	0.0148967489	0.0086946449	-0.0753710197	0.1370703859	0.022904685	0.0420896519	0.0226722149	-0.0772370723	-0.1052896384	0.1090253216	0.1031797121	0.0381998905	-0.1412555846	-0.0818598858	-0.0087245073	0.0417642865	-0.1148579409	0.0333940866	-0.0406314532	0.047970124	-0.036032526	0.1152855099	0.0129772554	-0.0925140669	0.2330502656	-0.0319387967	0.0490057923	-0.0875732468	0.0920293984	-0.0371250129	0.0281285413	-0.0202247398	0.1570858526	-0.1629599087	0.1275742703	-0.0110184483	-0.111245306	0.0315462248	0.1195153378	0.1194927693	0.1194551582	-0.0651299	n/a	0.00424190387401	n/a	0.0306785	n/a	n/a	0.00094117036225	-0.0292313	n/a	0.00085446889969	n/a	0.000746387	n/a	n/a	5.570935537690001e-07	0.000200138	n/a	n/a	4.0055219044e-08	-0.00115376	n/a	n/a	1.3311621376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.052112757601	-1.3185289810712106	1.738518673924685	73469.24783035924	278.50369703274566	-6.390216888330201	77564.30926090738	40.83487187990052	174.7024557723705	-0.2010867646204417	0.0404358869055169	30520.948052897074	175.88218706744468	281.4612182204247	1.913851	43.14901	0.06461219	0.0357534	-0.0775778032	0.0282920394	-0.1266403822	-0.1170293572	0.1559708189	-0.1438550359	0.0052733627	-0.0795672245	-0.092889602	0.0080428073	0.1874299525	-0.1359869076	0.0278712951	-0.050935831	0.2001351386	0.044295494	-0.0046746515	0.0487902742	0.0251394968	-0.0529783429	0.0046929858	0.0849483386	-0.0495063402	-0.0200100994	-0.0463648799	0.0347827958	-0.0569041322	-0.0398395385	-0.0335104375	-0.0564760332	0.04254317	-0.0235617703	-0.1097688173	0.0678801944	-0.105276097	-0.1349838109	0.1390767179	0.065069619	0.0451607364	-0.0550368309	0.0160028322	-0.1544274062	-0.0493187578	-0.0260247865	-0.1182516589	-0.031561529	-0.1041554459	-0.0664910857	0.0172476178	-0.0517229703	0.027691311	0.0524084348	0.0712160356	-0.0364432324	-0.1300414044	0.0076590218	0.1498877282	-0.0809043112	-0.065105528	-0.0014362218	0.1068249998	-0.0630528114	0.0609411132	0.0036869235	-0.0373640991	-0.0260737495	-0.062527706	-0.0132936535	-0.0437726914	0.0569698511	0.0712043767	0.0170503731	-0.0264947173	0.0049051343	0.0569082646	0.0252398234	0.0484838851	-0.088351386	-0.0321960312	0.0319947717	-0.0073127282	0.0222388846	-0.1793290714	-0.0151966756	-0.0657401403	0.2121069007	0.0675332813	0.0068758375	0.0495809385	-0.0147337456	0.0247733322	0.1098484021	0.0520765294	-0.0376215235	0.0777233444	-0.0789227953	0.0288581215	-0.1001491204	-0.0120739315	-0.0680511476	-0.0340232974	-0.1427239208	-0.082278315	-0.0228938325	-0.0809072394	-0.0699603617	-0.1130516977	-0.0771359162	0.0721992335	0.0038439804	0.0866023544	-0.1300054557	-0.021662594	-0.0289417396	0.0178063453	-0.1358669366	0.0221961065	0.0727916087	-0.0947536916	-0.0607631614	0.0136127584	-0.0378357401	0.0303872164	0.1742355874	-0.057295974	0.0983503045	-0.1240183983	-0.0434999886	-0.1095607987	-0.1106064044	0.0347313172	0.0387886915	-0.080358188	0.0414490716	-0.1392282229	-0.0939431923	-0.0075554394	0.1194551582	0.1192521267	0.1189139965	-0.0588243	0.0063056	0.00346029827049	3.9760591360000016e-05	0.0164853	-0.0141932	0.00020144692624	0.00027176511609	0.00247784	0.03170914	6.139691065599999e-06	0.0010054695595396	0.0008441199999999	9.773299999989996e-05	9.551739288980444e-09	7.125385743998312e-07	0.000191276	-8.861999999999997e-06	7.853504399999995e-11	3.6586508176e-08	-0.00101227	0.0001414899999999	2.0019420099999992e-08	1.0246905529e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.87928296275857	-0.1728297948424142	0.0298701379852709	73375.58593841823	277.09328635279746	-1.4104106799481997	76780.68934179342	1.989258286111943	174.85943706233147	0.156981289960953	0.0246431253978048	30575.82272975546	176.15710994401834	284.3645006224378	1.410409	31.798582	0.0387039399999999	0.0194191	-0.072505638	0.0129439389	-0.125552955	-0.0199687494	0.0228465986	-0.0741527485	0.0573451131	0.1051565012	0.0200211593	-0.075506621	-0.0531655619	-0.0794629205	-0.0429918043	-0.1214678841	-0.0086042405	0.065327892	0.011117377	-0.0203904986	-0.1425896778	-0.0592826991	0.0750754431	-0.067039228	-0.0173129552	0.040334317	-0.0357838757	-0.0078888416	-0.0228113074	-0.2315088255	0.037213556	-0.1170248642	0.0877432597	0.0311332341	-0.1050573239	0.1121720838	-0.1289308272	0.0294248707	0.0982244921	0.0119550742	-0.0074425177	-0.0372431295	0.030605304	0.0590802107	0.0487942145	-0.0487164586	-0.0284967166	-0.0449850315	-0.0614668458	0.0280892601	0.0068361723	0.0907472138	0.1222985484	-0.0406427918	-0.0420415378	-0.0947477472	0.0852185708	0.0437627263	-0.0474158816	-0.0934772297	0.1582142818	0.0994578136	0.0278856979	0.0948000249	-0.0859771615	0.0375821021	-0.0658077744	-0.0119718873	0.0879654668	0.1063678591	-0.0678293127	0.0294616298	-0.0977127484	0.0044434166	0.0394356521	0.0437872757	0.0120654531	0.0187998312	-0.069619428	-0.1632687365	-0.0917561114	0.1259215213	0.0963469894	0.1107514364	-0.1671953983	-0.0070509565	0.10247989	0.1214980581	0.0110057475	0.0188200545	-0.0224300477	0.0803907692	0.0352837902	-0.0477148808	0.0178933022	-0.0081210321	0.0647315989	-0.0397931135	0.0424925135	0.0853820613	0.0772733749	-0.0777137059	0.0194554426	0.0316650342	0.0573810252	0.1800940653	0.0897178461	0.0107114291	-0.0719162452	0.0050524608	-0.147562234	0.0816587823	-0.1490437103	-0.0077721626	-0.0583842006	-0.0111279475	0.0348312196	-0.1207933297	-0.0315922611	-0.0039269805	0.0445355391	-0.0494906082	-0.073609867	0.0275625799	-0.0928582818	0.1797960051	-0.0148012076	0.0967603718	-0.1620594231	-0.0845202226	0.0074398682	-0.1271525728	-0.0527020628	0.1366570212	-0.1541710652	0.113599214	0.0228284476	0.0012593289	-0.1010976691	0.1193348294	0.1187713263	0.1178341246	-0.0570026	0.0018217	0.00324929640676	3.318590890000009e-06	0.0246639	0.0081785999999999	6.688949795999997e-05	0.0006083079632099	-0.0145546	-0.01703244	0.0002118363811599	0.0002901040123536	0.000759357	-8.47629999999e-05	7.1847661689830475e-09	5.76623053449e-07	0.000280347	8.907100000000003e-05	7.933643041000005e-09	7.859444040900001e-08	-0.00107186	-5.958999999999999e-05	3.5509680999999984e-09	1.1488838596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.5453136281953	0.6660306654367218	0.4435968473020825	73736.85735343494	277.88437620747965	0.7910898546821841	77219.72654022009	0.6258231581810791	174.8345958970645	-0.0248411652669631	0.0006170834918205	30567.135922489844	176.0276803921927	298.46073567577355	2.111363	47.602051	0.0391258	0.0299713	-0.0658379051	-0.1475669538	-0.0745270942	0.1833878689	-0.0488411104	0.0340291245	0.1687095341	0.0351426789	-0.000323469	0.0995554685	0.0343292204	-0.0707797343	-0.0802401987	0.0645042998	-0.0364673435	-0.0783132201	0.0883311253	-0.0924434528	0.0083370899	0.0007402382	-0.140968324	0.0777063658	-0.0167634304	0.0324030332	0.0407736341	0.0150805299	0.019251908	-0.0570119802	-0.0124325742	-0.0998620757	-0.0922689071	0.1072395607	-0.1235192879	-0.0190638647	0.154534607	0.0133040872	0.1828327277	-0.1277875225	-0.1029087718	0.0164088169	-0.131147053	0.0400101703	-0.1022003516	0.0197474726	-0.1340277916	0.0042984272	-0.0951448292	0.0032794084	-0.0597381853	0.0325110491	-0.0747645434	0.0648996933	-0.0327897816	-0.0644955793	0.2277568986	0.0405377953	0.0032568463	-0.0767906843	-0.0336150826	0.008594179	0.0705948005	-0.2300614762	-0.1002525197	0.0323404972	0.1147749146	-0.0788467173	0.0735659463	-0.0443099495	0.1056561712	0.0750154672	0.1196553914	-0.0136265043	0.0258238048	0.0088493333	-0.01321989	0.0231469763	-0.0490511862	-0.0626880025	-0.1232184394	-0.1429397076	0.0989574935	-0.061165264	-0.0737808246	0.1795028955	-0.004629428	-0.0047311845	-0.1276729468	-0.0245440745	-0.0745578775	0.0652469569	-0.0229166838	0.1507293242	-0.1233457907	-0.1289609158	0.0887165687	-0.0400496843	0.0255728596	0.0903771606	-0.0719210496	0.0812473141	-0.0408270257	0.0630151505	0.0394682725	0.1020967131	0.0168660265	-0.0504711107	-0.1736435012	0.0525061156	0.0605642961	0.1559603926	0.1258175228	0.0774457728	-0.0583145736	-0.0094898595	0.0329253333	-0.0687657275	0.1859228622	-0.1163512037	-0.0022773092	-0.022123862	0.0130273342	-0.0174005635	-0.0285649127	0.2060693465	0.0221031137	0.0889933793	-0.0891769205	-0.015250225	0.0059098974	-0.079048372	0.0450802319	0.1482878275	0.0259788983	0.1261349377	-0.0025194355	0.0745106574	-0.0217554557	0.1191544118	0.1180513362	0.1162204348	-0.0565119	0.0004907	0.0031935948416099	2.407864900000036e-07	0.0322273	0.0075634	5.720501956000002e-05	0.00103859886529	-0.0158298	-0.0012752	0.00025058256804	1.626135040000006e-06	0.000195658	-0.000563699	3.17756562601e-07	3.8282052964e-08	0.000251766	-2.8581000000000017e-05	8.168735610000008e-10	6.3386118756e-08	-0.00107551	-3.650000000000008e-06	1.3322500000000054e-11	1.1567217601e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.2163319296212	-0.3289816985740685	0.1082289579966793	73558.29870535848	277.06210424648685	-0.8222719609927935	76763.40960949115	0.6761311778349341	174.7209580555587	-0.1136378415058061	0.0129135590220987	30527.413183852303	175.9256682208897	281.3981196972434	2.356062	53.118935	0.07331664	0.0344722	-0.0793171833	-0.152483022	-0.0210846839	-0.0828713306	0.1931275216	0.0318081885	0.0850346143	-0.095675253	-0.0941539173	-0.0307957274	-0.063122414	0.1011099807	-0.0397399843	0.0449664257	0.0352266143	-0.0289087015	0.0014513808	-0.0855490123	0.0710491704	-0.0598172093	0.0281374103	0.0650976761	0.0006615655	-0.1378137008	-0.139103004	-0.0684294106	-0.0461082156	0.0124586876	0.002057592	0.0468474849	-0.0457609221	0.0707725824	-0.0362104621	0.1070510156	0.0804307295	0.0342466492	0.1680035508	0.020745999	0.1552603576	-0.0609733417	-0.0684622484	-0.0325955148	0.1047566565	0.034977416	-0.1261174219	0.0552548983	0.1483678653	0.0328103342	0.001077482	0.0943702751	0.0760401659	-0.0180003935	0.093952232	0.0045607344	-0.1607220084	-0.1128792617	-0.0328666007	0.0717907586	-0.0037121628	-0.14155574	-0.073798481	-0.0613113356	-0.029450357	-0.0772220574	0.0410460947	0.006963111	0.0366481289	-0.0886313259	-0.0858498629	0.0082523958	0.0296143771	0.043427193	-0.1488704392	0.0971144479	-0.0046016388	0.0176974772	-0.007329609	-0.0093310668	0.0684561424	-0.021086715	-0.0022341377	0.0103887921	-0.1236495493	0.2145588954	0.0606252222	0.0591422943	0.0491807205	0.1099928195	-0.0302335286	-0.1475234523	0.0048451549	-0.07434989	0.0252749944	-0.0068464708	0.1346701554	0.1541776574	-0.0244357834	-0.0025165002	0.0647206675	-0.0718883862	0.047225588	-0.103809004	-0.0992668843	-0.017924457	-0.1234709074	-0.0774201176	0.1604958549	0.1081143342	0.029229757	-0.1512806987	0.0613180447	-0.0395562897	0.071986923	-0.0054657231	0.0041484233	-0.0429571484	0.0879234967	0.1331163018	0.0260338849	-0.0033820794	0.0769173325	0.0110926008	-0.0781049931	0.1777683943	-0.0839296468	0.1035105015	-0.1241739589	-0.1226368363	0.0368979451	0.0495114303	-0.051114972	0.0108093874	-0.1693925939	-0.0901684776	-0.0114549723	-0.0265180212	0.0975628952	0.1189139965	0.1170936064	0.1140802373	-0.0324075	0.0241043999999999	0.00105024605625	0.0005810220993599	0.0268359	-0.0053914	2.9067193960000013e-05	0.00072016552881	0.00248484	0.01831464	6.1744298256e-06	0.0003354260383296	0.000357523	0.000161865	2.6200278225e-08	1.27822695529e-07	5.29395e-23	-0.000251766	6.3386118756e-08	2.8025906602499998e-45	-0.000979017	9.6493e-05	9.310899049000005e-09	9.58474286289e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.550810705691	0.3344787760697727	0.1118760516411331	73739.84279491802	275.3611314426215	-1.7009728038653409	75823.75270936068	2.8933084794895185	174.79127211929057	0.0703140637318711	0.0049440675584896	30551.988809079885	175.96375715275985	303.1953296140654	2.396622	54.033386	0.14868439	0.0674368	-0.0776995018	0.0451565877	0.1303507177	0.0780900499	0.0443787989	-0.1069046002	-0.0653042224	-0.1181520086	0.0713861956	-0.0088097837	-0.0498456909	0.1399433277	0.0503066757	-0.0386653478	-0.1891267948	-0.0067385064	0.0536626996	0.0322992243	0.077300268	0.0223468421	0.0600409947	-0.102656485	-0.0076995117	0.0734917284	-0.0028718193	-0.009305697	0.0612592716	0.1728892656	0.0303126969	-0.051245882	-0.0348032698	-0.039090648	-0.0256526534	-0.0475695577	0.2496182198	0.1145386384	-0.1262888792	0.0783939972	-0.0314417917	0.0203549206	-0.0505217282	-0.0870325201	0.1768973268	0.0140861286	-0.0331558471	0.0615750728	0.0969618322	0.1902406645	0.0302647188	0.1654575234	0.0772142626	0.07056975	-0.0645811752	-0.1795752566	-0.0504740221	0.0360086949	-0.1223926598	0.0814548947	-0.092015261	0.0455442155	-0.0351245993	0.0248877956	0.0114584383	-0.0094410322	0.0124789492	-0.0650029484	-0.0618269768	-0.0477471605	-0.0213504923	-0.0388702032	-0.1056834071	-0.0402094188	0.0920790826	-0.01177209	0.004217924	-0.067703504	0.0432974344	0.1740994332	-0.0841681542	-0.0688913615	-0.0514388156	-0.1347811255	0.0747774059	0.1331889841	0.0577333191	-0.1743306234	0.0767511913	-0.0060066443	-0.0079510988	-0.1481141777	-0.1133904351	-0.0261724981	0.0159726534	0.084637119	0.1297356257	0.2009712893	0.1479232285	0.0598626371	0.13868256	0.0086176064	-0.0501237037	-0.0883850307	0.1076045352	0.1427209242	0.0763474173	0.1275680206	0.1119103128	-0.0308944366	0.0325418104	-0.0502511576	0.0191023431	0.0979477719	0.0570225118	0.1074039511	-0.0957229526	0.02748128	-0.0790652891	0.0147134237	0.0078047978	-0.0049132849	0.088759808	-0.0027552447	0.0032808236	-0.0894639777	-0.1288329306	0.070735554	0.0380809075	0.2266086981	0.1834788701	0.2266402476	0.1349276553	0.2420712433	0.0620956967	-0.0830762875	-0.0549391174	0.2035675678	-0.0839045407	0.1186137044	0.1159000657	0.1114232278	-0.00279638	0.0296111199999999	7.819741104399998e-06	0.0008768184276543	0.00634997	-0.02048593	0.0004196733279649	4.03221190009e-05	-0.0396098	-0.04209464	0.00156893625604	0.0017719587167296	0.000207563	-0.00014996	2.2488001600000003e-08	4.3082398969e-08	-0.000660137	-0.000660137	4.35780858769e-07	4.35780858769e-07	-0.00065926	0.000319757	1.0224453904900004e-07	4.346237475999999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.25233308195226	-0.2984776237387336	0.089088891872721	73577.82820240236	276.7098173699059	1.3486859272844072	76568.32302888669	1.8189537304550008	174.9375369874958	0.1462648682052361	0.021393411671095	30603.141847251463	176.1793897441306	296.0634273557249	1.590948	35.868954	0.09263756	0.0431794	-0.0821695187	0.0930314614	-0.0307528505	-0.010477945	0.0093091067	-0.1220470035	-0.0170911895	0.072755544	0.0516269717	0.0504471763	0.0086506009	0.0812712691	-0.0176503435	0.0406409932	-0.1215788306	0.0704828541	0.0719048954	0.0658822868	0.0104581297	0.1110056812	0.0104095367	0.0245298767	-0.1250081502	0.1157602363	-0.0746435746	-0.0909963518	-0.0019600929	0.2032245514	-0.0361756393	-0.032959999	0.032269643	0.0921672825	0.0870962404	0.0747104476	0.0400139397	-0.0300454052	0.0345890975	0.1561140714	-0.0019346853	0.0091651577	-0.0519336973	-0.0120379154	-0.042971312	-0.1073755718	0.1119149259	-0.0567977559	-0.091910283	-0.0369417963	0.0241397144	-0.1072658178	0.1094455954	-0.1047832851	0.0009232767	0.1887546255	-0.0390176193	0.0781878635	0.1276744182	-0.0944032575	-0.0505534749	-0.1227742661	0.0036057436	0.1154705494	-0.1598542291	0.1327368874	-0.0737175047	-0.0858256843	-0.0449549808	0.0161157027	0.0401675878	-0.0860177812	0.0635921847	-0.1008427032	0.1381950197	0.0683891254	0.0149041759	-0.0162374442	0.1390057376	0.1817979227	0.0752236569	-0.0154013501	0.0442631841	0.0918693793	-0.0075461053	0.0790217538	-0.0188975843	0.0601689079	0.1213039287	0.0746720258	-0.0426673546	0.002638524	-0.1211238579	0.0027953573	0.0815723375	0.0190006304	-0.0564911618	-0.1199067357	0.002697599	-0.0511769239	-0.009478014	-0.1656754104	0.026238118	-0.0105823143	-0.0549574755	-0.2305096041	-0.0736953224	0.0561511117	-0.1403138894	-0.0710401418	0.0770543295	0.0388288902	-0.2416226123	0.0303964807	0.1609423447	0.0474668682	-0.1118852014	-0.0168152161	-0.0692390087	-0.0002187348	-0.0394149929	-0.1148986105	-0.0527085997	-0.0584800089	0.0774472393	-0.1449759391	-0.0953859589	-0.0546962554	0.0418387228	0.0029652675	0.0642065857	0.0540795165	0.0570989574	0.108643194	0.1922912927	-0.0402926893	-0.0234097758	-0.0178744667	-0.2703855063	0.1182536866	0.1144731177	0.1082614433	-0.0133988	-0.01060242	0.00017952784144	0.0001124113098564	0.0301082	0.02375823	0.0005644534927329	0.00090650370724	-0.00665294	0.03295686	4.4261610643600005e-05	0.0010861546210595	0.000460183	0.00025262	6.381686440000002e-08	2.1176839348900005e-07	-0.0008156129999999	-0.0001554759999999	2.4172786575968917e-08	6.652245657688369e-07	-0.0007575649999999	-9.830499999990008e-05	9.663873024980352e-09	5.739047292248485e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
