global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
267.4556663531529	n/a	n/a	71532.53346440903	270.88815120875165	n/a	n/a	73380.3904652955	172.0375901638673	n/a	29596.932429390767	n/a	173.2770767419894	260.981767083774	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.1682e-05	n/a	n/a	1.3646912399999998e-10	0.0139116	n/a	n/a	0.0001935326145599	4.63825e-06	n/a	n/a	2.15133630625e-11	-6.51322e-05	n/a	4.2422034768399995e-09	n/a	-9.19593e-05	n/a	n/a	8.45651285649e-09	-0.000158706	n/a	n/a	2.5187594436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.2678950439791	-0.1877713091737973	0.0352580645488418	71432.12772123942	266.995463076421	-3.892688132330648	15.153020895587863	71286.57730339249	171.9194941791109	-0.118095984756394	29556.312478801345	0.0139466616155824	173.0546854349333	266.29482127222207	1.377782	31.360966	0.07673672625	0.0340709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0081008	-0.008089118	6.543383001792399e-05	6.562296064e-05	0.0315582	0.0176466	0.00031140249156	0.00099591998724	-0.00668948	-0.00669411825	4.4811219144983066e-05	4.47491426704e-05	-0.000548278	-0.0004831458	3.0060876528400005e-07	2.3342986405764007e-07	7.31482e-05	0.0001651075	2.7260486556250004e-08	5.35065916324e-09	7.91785e-05	0.0002378845	5.6589035340250004e-08	6.26923486225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.27274121239424	1.0048461684151562	1.0097158221786204	71970.26367761225	265.08001622524046	-1.915446851180548	3.668936639697475	70267.41500197374	172.15058182227816	0.2310876431672568	29635.822821748887	0.0534014988245974	173.24118229953987	271.5151655675127	1.21878	27.741776	0.0845813501	0.0424182	-0.1300463389	0.2977881595	0.0402600777	-0.0970227254	-0.0673174112	0.0359557478	-0.3301076484	0.1232564407	-0.0295461776	0.055950771	-0.0647274557	-0.118916673	0.0106157731	-0.0326263399	0.1421689715	-0.027131173	0.1622923616	0.0017636457	-0.2100016723	0.0507089292	-0.1240032726	0.0868033081	-0.0234467702	0.1525796224	-0.0306839774	0.0922753815	-0.1102947008	0.1472221076	-0.0103505887	0.0664444327	-0.0071623833	0.0793165284	-0.0070814513	0.0048743012	-0.0264865934	0.0496433777	-0.062408329	-0.003680169	0.0075938343	0.0071218565	-0.0291209889	-0.0564476986	0.0400344867	0.0277843161	-0.0434444934	-0.0453971816	0.0619448904	0.0476910242	-0.1914799506	0.0647591021	0.0360381067	0.0473387438	-0.0468295891	-0.0654605228	-0.0140321365	0.0495603205	0.0566882898	-0.1195442717	-0.0511210437	-0.0361940796	0.0457446212	-0.1335904697	0.0015628819	-0.1585653388	0.0340923072	-0.2243452428	0.085412404	-0.0169810794	0.0577771644	-0.0617225816	0.1446936134	-0.0223259522	0.1253151076	-0.0788100283	0.1144560521	-0.0810551197	0.0197217923	-0.0356111243	0.0635808145	-0.0277355091	0.0498316451	-0.0111665482	0.1026926709	-0.0734999728	0.0088051046	0.0436950188	-0.0402401555	0.0035361058	0.0360985584	-0.0839346589	0.0885675643	0.0223535031	0.0130884569	0.0034444425	0.0086651397	-0.1303761436	-0.0961041642	0.0961971777	-0.0567149416	-0.0264487713	-0.0795480931	0.0534630854	0.020817834	0.0535875609	-0.0529163617	-0.1314644673	0.0019742021	-0.0072687444	-0.1294242072	0.2271738389	-0.1023624248	0.0461682963	-0.1029328972	0.1398813695	-0.1528489578	-0.1055702827	0.0166586561	-0.0224664438	0.0130256208	-0.0238972783	0.1697327203	-0.0060119664	0.0427878997	-0.0541820284	0.0809966377	-0.0358169102	-0.0986522075	0.0852962154	0.0371396023	-0.1365698856	0.1789001197	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	2.28501e-05	0.0081236501	6.599369094723e-05	5.2212707001e-10	-0.00217029	-0.03372849	0.00113761103768	4.7101586841000006e-06	-0.0200629	-0.01337342	0.0001788483624964	0.00040251995641	-0.000300321	0.000247957	9.0192703041e-08	6.148267384900002e-08	-6.24751e-05	-0.0001356233	1.839367950289e-08	3.903138120009999e-09	0.000282714	0.0002035354999999	4.142669976024999e-08	7.9927205796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.778090507356	0.5053492949617748	0.2553779099183629	72241.66193678047	265.62709133559764	0.5470751103571843	0.2992911763723253	70557.75165140993	172.1818837245155	0.0313019022373453	29646.60108292257	0.0009798090836763	173.24830475356134	274.0621823798928	1.182964	26.926525	0.1017227636	0.0523873	-0.1534964839	0.2378200487	-0.0590482568	-0.0599586116	-0.1509501394	0.0755570382	-0.1925454497	0.1652800693	0.0521359683	0.0299115185	0.0025324271	-0.0354701144	-0.0266560851	-0.0701914158	0.1534499734	0.0849310951	0.115507209	-0.0072729426	-0.0737174171	0.0284495361	-0.0886375805	-0.1359891562	-0.1543657744	0.1325740578	-0.0721260629	0.1530294596	0.0036573784	0.0541864583	0.1389480782	0.0800918146	0.0883940275	0.1133463514	0.1732601374	-0.1069412608	-0.0408284635	0.0156748642	-0.011912237	0.0890825563	0.0134792096	-0.0835380421	-0.0045996791	-0.0255903374	0.052059165	0.0254587597	-0.0508549413	-0.0569958646	0.0165790254	-0.0381004702	-0.0624827205	0.0540625377	0.0939743557	-0.1219339017	-0.0834089313	-0.0830936646	-0.0651641552	0.0062645866	0.0013326478	0.0497720378	-0.0207544366	0.0325711999	0.0878125263	-0.1415369694	0.1014584152	-0.1096404985	0.0034869251	-0.0906782356	-0.0401417523	0.035073769	0.1662197677	0.0833553022	0.0412093746	0.01297282	0.1965255051	-0.0013879923	0.1227973727	-0.0172800274	-0.0878471859	0.0919802354	0.1491779366	-0.1100474333	-0.1069481825	-0.0848758695	0.1220902167	0.0623795643	0.0671087848	-0.0292297523	0.010103221	-0.0562286699	0.0119660649	-0.079036821	0.1424049259	0.0305159625	-0.0326585825	0.0023949384	-0.0480674753	-0.1152130474	0.0531994135	0.0348809292	0.0903707012	-0.0033719007	-0.024862686	0.1611105005	0.0242405782	-0.0539505825	0.1032138244	0.0312523484	-0.0727638236	-0.0357500318	-0.1205289901	0.1325474753	-0.1497747911	-0.0363060852	0.0308169946	0.1551928401	-0.1727611756	-0.1631670046	0.0980383444	0.0494738698	0.027103648	0.0090996926	0.1259344285	-0.1804134832	-0.0338693188	-0.0242218643	0.1611964542	-0.0519107662	-0.0019394355	0.1321583489	-0.0838325336	-0.1069809611	0.0677797142	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	2.19715e-05	-8.785999999999987e-07	7.719379599999976e-13	4.827468122500001e-10	0.0175479	0.01971819	0.0003888070168761	0.00030792879441	-0.0277533	-0.0076904	5.914225216e-05	0.00077024566089	-0.00112812	-0.000827799	1.2726547344e-06	6.852511844010001e-07	-0.000476023	-0.0004135479	1.7102186559441e-07	2.26597896529e-07	0.000527633	0.000244919	5.9985316561e-08	2.78396582689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.49801706412745	0.7199265567714406	0.5182942471447822	72629.18120149673	266.4068025613561	0.7797112257584331	0.6079495955737182	70972.58445096535	172.52483964642414	0.34295592190864	29764.820295024365	0.1176187643722051	173.64534448244962	276.95398574244695	1.131227	25.74889	0.0761796285	0.0348927	-0.1650217155	0.1723434634	-0.0650571991	0.1072298616	-0.2072177396	-0.0239144169	-0.1484753728	0.081930122	0.1231554068	0.0475579593	0.0673448294	-0.0223059157	-0.0304358451	-0.059179991	0.1004119842	0.0643707345	-0.091488734	0.0822629614	-0.1580609726	0.0395101202	-0.1156621813	-0.0566382153	-0.1127452455	0.0199754771	-0.1085088366	-0.0896319755	-0.0638919506	-0.0148831913	0.0902205745	0.0907376212	0.0108576783	0.0557789007	0.0426895823	-0.012430512	0.0685878752	0.00814795	-0.0848029683	-0.0658645367	-0.0689633154	-0.0209600694	-0.0413676359	0.08380208	-0.0383054288	0.0250075532	0.0467593654	-0.0234182107	-0.0612382612	-0.0988141366	0.0363096928	-0.0051540709	-0.0721553824	0.1000818749	0.0625322926	0.0910973261	-0.1019855767	0.041021432	-0.0675389357	-0.034885182	0.182708662	-0.1932210978	0.0843421563	-0.1143083175	0.0472167152	0.0951511322	0.061746973	-0.1722010867	-0.0059611747	0.0388488498	0.1471650146	0.0315495053	-0.0070770658	0.1373669732	0.0547046364	-0.0505921901	0.0348013677	0.0505525927	-0.1493025927	-0.0053931762	0.051231621	-0.0093871938	0.0353161547	0.0016320282	0.0318966424	-0.11882756	-0.0300795316	0.0070025671	0.0915254565	0.0318065525	-0.0357304427	0.0776237967	-0.0283884415	-0.0712370339	-0.0231940498	-0.032744513	-0.088877854	0.0190044656	-0.0054511761	-0.0434805596	-0.0764220971	0.1342239294	0.0409428231	-0.0285208738	0.0445781813	0.0075244399	-0.1458873111	0.1770028412	0.0659306213	-0.0671863581	-0.0958266004	0.0792633631	-0.1650635272	0.1378038906	0.1137324258	0.1093182745	-0.1384930578	-0.0882357084	0.0786751587	0.0200009354	0.0197316859	0.0051963923	0.1228310761	-0.1482340674	-0.0370855965	-0.0341003885	0.1187632368	0.0072021315	0.00238459	-0.008814193	-0.2169791486	0.1418587225	-0.10643237	0.120190936	0.1196068161	0.1186353847	0.0	0.0	0.0152278	0.0152058284999999	0.0002312172203714	0.00023188589284	0.0113037	-0.0062442	3.899003364000002e-05	0.00012777363369	-0.0525868	-0.0248335	0.00061670272225	0.00276537153424	-0.0013136	-0.00018548	1.72554496e-06	3.4402830400000006e-08	-0.000612126	-0.0001361029999999	1.8524026608999983e-08	3.7469823987600005e-07	0.000803972	0.000276339	7.6363242921e-08	6.463709767840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.879021150216	1.3810040860885238	1.9071722857931988	73375.44409929916	268.2925671056849	1.885764544328822	3.5561079166476897	71980.90156415843	173.01136688564134	0.486527239217196	29932.93307163799	0.2367087545003066	174.07081468470363	284.1095017838673	1.228532	27.963755	0.13138933229	0.0768428	-0.1373229915	0.0858644012	0.0609689284	0.1518965042	-0.1547429961	-0.0679886273	-0.1159212653	-0.0789667536	0.0173633718	0.1592285861	0.0503586418	0.0135670833	0.0169264377	-0.0679133519	-0.0443620397	-0.1045677624	-0.156407591	0.0493090077	-0.0659722843	0.0071424881	-0.1786333104	0.0840517207	-0.0852484682	-0.0323725749	-0.2684296347	-0.0585851754	-0.0389910786	0.093468211	0.069012251	-0.0470836899	-0.1314801363	-0.0851567569	0.1632536336	-0.0348378822	-0.000869449	-0.0380357311	0.115577511	0.030563491	0.0255366904	0.0754420602	-0.0014627748	0.003509364	-0.0358620923	0.0181154087	0.2173419494	-0.0824769037	-0.0148950501	0.1136078855	0.0396226554	5.95016e-05	0.0680690954	0.0392558428	0.0919140006	0.2102917315	-0.0999430194	0.084367621	0.0436803852	0.0746065248	-0.0363683356	0.0428594575	0.0651008013	0.0283404072	-0.152822482	0.1526916583	0.0206323969	-0.096033044	0.0998822525	-0.0810641873	0.1305652442	-0.0755006204	-0.0714498314	0.2215935923	0.1618158934	-0.049857613	0.0007267473	0.065823223	0.0747320577	-0.1293017457	0.0406088157	-0.0976965805	-0.1196714899	0.0055195296	-0.0719057172	0.0447853589	-0.0024721609	-0.0066592822	-0.070839816	0.0256614553	0.0393316399	0.1047616652	-0.0844139259	-0.0497811377	-0.1442963	-0.0946517717	0.0767855563	0.0012238389	-0.0035119791	0.1519252063	-0.0340684777	0.1590106664	0.1850744469	-0.0950624547	0.129388	-0.029913357	-0.006630794	-0.0140205104	0.0822859917	-0.0981660259	-0.0379786929	0.0287222469	-0.046549935	0.2858816619	0.0037505123	0.1764982795	-0.0825691991	-0.0827730018	0.0402914433	0.0114170197	0.0120378063	-0.0510992108	0.0619118431	-0.015523992	0.0702032164	-0.1265932528	0.0499389019	0.2071082972	-0.1141112243	-0.1070210185	-0.0102364325	0.1111959909	-0.1486313974	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	0.0546935	0.0394657	0.00155754147649	0.00299137894225	-3.88229e-06	-0.01130758229	0.0001278614172451	1.5072175644100002e-11	-0.112371	-0.0597841999999999	0.0035741505696399	0.012627241641	-0.00112812	0.00018548	1.2726547344e-06	3.4402830400000006e-08	-0.000606217	5.908999999999906e-06	3.491628099999889e-11	3.674990510890001e-07	0.00102922	0.0002252479999999	5.0736661503999983e-08	1.0592938083999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.5941908635608	1.7151697133448351	2.941807145575404	74307.59289255942	270.4728949526849	2.180327847000001	4.753829520403659	73155.58690408611	173.14349210374974	0.1321252181083991	29978.668857881246	0.017457073260192	174.1763560595376	291.0363005598673	1.360145	30.959524	0.09454623229	0.0442124	-0.0858924796	-0.0037862076	-0.1123921652	0.1572238629	-0.0985564544	-0.0447593669	-0.0028176224	-0.0736290671	0.0682527221	0.2303082769	0.0376878629	-0.1640896221	0.1671002866	0.01126252	-0.1043236073	-0.0327349468	-0.1585657663	-0.0091448705	0.0130954311	-0.0679918797	0.1094905843	-0.0391064175	0.0806153093	0.0285450183	-0.0477676101	-0.1258204498	-0.2216032346	0.058170082	0.2225670826	-0.0725788436	-0.1672383284	-0.0379555593	0.096981919	0.0010396636	-0.0575891475	-0.1242969276	0.1862839039	0.0104877546	-0.0277889001	-0.1167294922	-0.1336084449	-0.085752984	0.1892668566	-0.0002957317	0.0094174363	-0.0231937469	-0.0792343291	-0.0079350338	0.0659757127	-0.1317275392	0.0882024823	-0.0040678489	0.0118390852	0.0148798987	0.0655144063	0.0071675784	-0.0370656061	0.202513093	0.083817228	0.0178581656	-0.0148956069	0.0823233166	-0.0727457846	0.166737561	-0.0353977594	0.0181881611	-0.069085837	-0.0282572392	-0.1025233464	0.0270888247	0.0667411363	0.1331804833	-0.0103664772	-0.2709249701	-0.0096655304	0.1764193441	0.0679434006	-0.1110302778	0.0835737195	-0.1508140053	-0.0717067434	0.0205882773	-0.1443911181	0.1922223353	-0.0344790707	-0.0764224246	0.0827941414	0.0715434451	0.0902880346	-0.1595848664	0.0766893308	-0.0734866049	-0.0284413912	-0.0152124045	-0.0366256163	0.1552811924	0.0823561943	0.0916236285	0.0244838861	-0.0346334335	0.0005665481	-0.0229844972	-0.000258592	-0.1175604028	0.1174290981	0.1194780484	0.0320328378	-0.1008397885	0.0253573349	-0.0114073555	0.0573609261	0.1765369273	0.1233953444	0.0522344748	-0.1562360656	-0.1342508115	-0.009840892	-0.0231667125	-0.0619865755	-0.1132734054	-0.0340771513	-0.0076153085	0.0423152143	0.0670532674	-0.1832998777	0.1366893947	0.0218249482	-0.1127146435	0.0494418793	0.30527019	-0.1289572478	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	0.0828818	0.0281883	0.00079458025689	0.00686939277124	0.0236636	0.02366748229	0.0005601497179474	0.00055996596496	-0.10136	0.0110109999999999	0.0001212421209999	0.0102738496	-0.000876255	0.000251865	7.67822825025e-07	6.3435978225e-08	-0.000476023	0.000130194	1.6950477636000008e-08	2.26597896529e-07	0.00128075	0.00025153	6.326734090000003e-08	1.6403205625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.7017994262158	2.1076085626550025	4.442013853376686	75461.0786080009	272.5141458234925	2.0412508708076302	4.166705117572909	74263.95967390775	173.5832509011988	0.4397587974490591	30131.144993428534	0.1933877999338425	174.50840061938206	309.76247188241047	1.541279	35.082466	0.11694045	0.0597551	0.0219375946	-0.1700418683	-0.0052262139	0.1086733376	0.0055560298	-0.0567738687	0.1561604207	-0.1348637133	0.1304072535	0.0787529623	-0.1129484045	0.0344000172	0.1369251909	-0.0310384629	-0.2033982436	-0.069217533	-0.1331781489	0.0636443621	0.0338546982	-0.0753578763	0.0209396032	-0.0868231456	0.1034196335	0.0540973256	0.0664974893	0.0205011683	-0.1169186783	-0.0240003639	0.0541154567	-0.1612865509	-0.078872577	0.029286946	-0.1054558029	-0.0527892077	0.0125403785	-0.0454315352	-0.0371592313	0.0054543586	0.0299550368	0.0801299063	-0.0306041774	-0.0304483129	-0.0177499606	-0.0514277322	-0.0364611	-0.012460973	-0.0479698254	-0.0689876306	-0.1469435344	-0.0896858309	0.1234151535	-0.0727339604	-0.0286403122	0.01345069	-0.1952737262	-0.2465638762	-0.1306131819	-0.06387452	-0.0534603837	0.0253083581	0.0045813891	0.1916602031	-0.1107743526	0.1403338435	0.0274136617	0.0539672601	-0.0531430946	-0.0423752236	-0.0408823446	0.0974430565	0.1209395987	-0.0371664792	-0.0467518663	-0.1444812689	-0.0491063382	0.0760543971	0.1050965328	0.0880060392	0.0721650562	0.1244758648	-0.0106634251	0.02459821	-0.0626729494	-0.0298301303	-0.0001075662	0.0494894912	-0.0475893188	0.0578484589	-0.0102799482	0.0314232064	-0.0054760843	0.0679524256	0.0028537014	-0.0629048576	-0.1883679657	-0.0009319065	-0.0200037922	0.1618078643	0.1736805883	0.1048604672	0.0006392616	0.1486877511	-0.215225817	0.1068693901	-0.0511489536	0.0274886021	-0.0582650463	-0.052370411	0.0475404288	-0.0728890115	0.0842230396	0.0843860246	0.0797652692	-0.0500171087	-0.0063502233	0.035483095	-0.0724138616	-0.0410503987	-0.0635599865	-0.0087706586	-0.0564012114	-0.0896458574	0.0453495018	-0.0137334649	-0.083735482	-0.0275541452	0.0433064427	-0.1286035778	0.0851190842	0.0263123377	0.0868498325	0.1194434321	0.1166309242	0.111992364	0.0	0.0	0.0719131	-0.0109687	0.00012031237969	0.0051714939516099	0.0370665	0.0134029	0.00017963772841	0.00137392542225	-0.0453589	0.0560011	0.00313612320121	0.00205742980921	-0.000514955	0.0003613	2.65178652025e-07	1.3053769000000004e-07	-0.000229158	0.000246865	6.094232822499998e-08	5.251338896400001e-08	0.00115756	-0.00012319	1.5175776100000006e-08	1.3399451536e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
