onset	duration	trial_type	trial_code	valence	arousal
6.2701	15	CON	NEU17	8	6
23.2951	11	Q	Q_NEU17	8	6
40.1035	15	HOP	HOP17	10	8
57.1285	11	Q	Q_HOP17	10	8
75.4369	15	CON	NEU27	6	4
92.4614	11	Q	Q_NEU27	6	4
109.5203	15	CON	NEU10	none	none
126.5446	11	Q	Q_NEU10	none	none
143.612	15	HOP	HOP16	8	7
160.6364	11	Q	Q_HOP16	8	7
178.6954	15	CON	NEU18	7	none
195.7204	11	Q	Q_NEU18	7	none
213.7788	15	HOP	HOP11	10	7
230.8038	11	Q	Q_HOP11	10	7
248.6121	15	HOP	HOP27	10	8
265.6372	11	Q	Q_HOP27	10	8
