onset	duration	trial_type	trial_code	valence	arousal
5.5124	15	HOP	HOP22	8	6
22.5368	11	Q	Q_HOP22	8	6
40.5958	15	CON	NEU5	none	3
57.6209	11	Q	Q_NEU5	none	3
75.4375	15	CON	NEU3	6	5
92.4626	11	Q	Q_NEU3	6	5
109.0293	15	HOP	HOP19	1	9
126.0538	11	Q	Q_HOP19	1	9
143.371	15	CON	NEU2	6	none
160.396	11	Q	Q_NEU2	6	none
178.2044	15	HOP	HOP7	6	8
195.2294	11	Q	Q_HOP7	6	8
213.0378	15	HOP	HOP15	7	none
230.0621	11	Q	Q_HOP15	7	none
246.6378	15	CON	NEU22	10	6
263.6622	11	Q	Q_NEU22	10	6
