global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
344.59196589055404	n/a	n/a	118743.62295631676	352.8819172390941	n/a	n/a	124525.64751433884	235.3092299285429	n/a	55370.43368956386	n/a	232.9158492866161	415.9064819626416	n/a	n/a	n/a	n/a	0.0696380903	-0.0765768331	0.0234102377	-0.1258138847	0.0340724424	-0.0677446989	-0.0862161875	0.2082230454	-0.1218332027	0.0956947936	-0.1290553639	0.3449500474	-0.4391848605	0.5016260689	-0.0531581799	0.0150021207	-0.1079748332	0.0015175816	-0.0348753961	0.0755383597	0.0770896664	-0.0859672173	0.0401681513	-0.0858467434	0.0705928001	-0.0339973028	0.0952015338	-0.1005022075	0.1397171445	-0.002409735	0.0365868246	-0.0668263841	0.0641353895	-0.1068133581	0.114287158	-0.1198367005	0.0240022863	-0.0025773095	-0.0515298543	0.0970166056	-0.0158156554	-0.1196707609	0.059695845	0.0337419824	-0.0679290916	-0.0676772582	0.1262836857	-0.0009673578	-0.1245763017	0.0158909422	0.0332902959	-0.0531288216	-0.0237737217	-0.0967357562	0.0149411889	0.0628871374	-0.0458982378	-0.1322974721	0.024037864	0.0192849278	0.0272621484	0.0285756754	-0.0084329268	-0.0610397238	-0.0500835884	0.1339692643	-0.0162857463	0.1012020372	-0.0903039592	0.0696106825	0.0497335113	-0.0802001291	0.0715778446	-0.1065433217	0.0216599746	-0.1818747242	0.0244815084	-0.1967569457	0.0902262823	-0.1187453745	0.0009623407	-0.1336506151	0.0786323431	-0.0855160008	0.0316795504	-0.0104607261	0.0134997487	0.1352545823	-0.0598159214	0.0621489179	-0.0444803668	-0.0017357023	0.0497993221	-0.0698466838	-0.124632473	0.1165819617	0.0839144423	-0.0751352194	-0.0592650383	0.0627371178	0.049955563	-0.0473452669	-0.0228742274	-0.0416319159	0.0171213724	0.0848110615	-0.0225059308	-0.0607830248	-0.0987152288	0.1210647113	0.0626109288	0.0008601502	0.0609266342	-0.0445588425	0.0403312067	-0.0817381078	0.1063844533	-0.0404252593	0.026169691	-0.0933329066	0.1489498459	-0.288996432	0.0271103951	-0.1510960341	0.0029504106	-0.0543350815	0.0013091308	-0.0060726278	0.1890219391	-0.0297607918	0.0315346086	0.0981667261	-0.0566007095	0.0173979962	0.1270530073	-0.0584649515	0.1195153378	0.1194927693	0.1194551582	-0.0226868	n/a	n/a	0.00051469089424	-0.106844	n/a	n/a	0.0114156403359999	-0.00749279	n/a	n/a	5.61419019841e-05	-0.00111984	n/a	n/a	1.2540416256e-06	0.000534231	n/a	n/a	2.8540276136100005e-07	-0.000246895	n/a	n/a	6.095714102500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.3090176859183	-0.2829482046357157	0.0800596865065748	118548.699659842	347.49710377925584	-5.384813459838256	28.996215997255245	120754.2371349709	235.3791854749666	0.0699555464236993	55403.36095485873	0.0048937784754383	232.7466705083246	414.3905486221333	1.096004	18.200338	0.0412998599999999	0.020165	0.0474501841	-0.1134793105	0.0814936239	-0.0924221613	0.011516281	0.0376368365	-0.0062473302	-0.0356322329	-0.1114937775	0.0751257543	-0.1207076938	0.1479414244	-0.0798979444	0.0519856173	0.0720011016	0.046271061	-0.0947474195	-0.1078926833	-0.0823742694	0.0896851225	0.0517784494	-0.0661293311	0.0137641097	-0.1297334821	0.1294422972	-0.0172815278	0.1443360148	-0.0308550019	0.116705425	-0.0151106919	0.0051025139	-0.102866822	-0.0590250847	-0.1740049625	0.0782516997	-0.058906183	-0.0717072956	0.1298697113	-0.0131782962	-0.0676881127	-0.0883927308	-0.0081150913	-0.0575271224	-0.0075254382	-0.0926381342	-0.0461598782	0.0486378281	0.0435173565	-0.0237998284	0.1025445024	-0.0702605072	-0.1074064692	-0.0868686401	-0.0197843517	0.0799515151	-0.0514206481	0.1061634319	-0.0064596347	-0.0137764568	-0.1657009644	0.1854061866	0.1325246298	0.1221671046	0.0076497187	0.016422767	0.1382173889	-0.0991583178	0.0844341948	-0.0121993116	0.0251710039	0.0108840362	-0.000569386	0.0971722794	-0.2661280907	0.0563845507	-0.1342771912	0.0932139766	-0.114358643	0.1084309336	-0.073257893	-0.0124691663	0.0424644373	0.0807462635	0.0798210847	0.021720837	-0.0812009653	0.0038858408	0.0185119991	0.0177578651	0.1783659446	0.0060401826	0.0342325691	-0.077046122	-0.0071611131	-0.0695394769	-0.0320114882	0.1036381225	-0.0480477044	-0.0028877075	-0.0862946342	0.0362244964	-0.0987449067	0.0293635029	-0.1220965138	-0.0189160439	-0.1236100661	0.0609402057	0.1657254975	-0.0863964117	0.0525925561	0.0386211081	-0.0531468021	0.0818475295	-0.0985228806	-0.0255192344	-0.0453958542	0.1408450481	-0.0349572248	0.033491343	-0.0834688436	0.1056605374	-0.2769693085	0.0594177071	-0.0257951114	0.0452226762	-0.0077264658	0.0691438727	-0.0812350671	0.1707544673	-0.1448294062	6.8849e-06	0.1277437242	-0.0353099878	-0.0238962661	0.0615614733	0.1070274275	0.1194551582	0.1192521267	0.1189139965	-0.0178399	0.0048469	2.349243961000001e-05	0.0003182620320099	-0.093003	0.0138409999999999	0.0001915732809999	0.008649558009	-0.0172015	-0.00970871	9.425904986410004e-05	0.00029589160225	-0.0010698	5.003999999999989e-05	2.504001599999989e-09	1.1444720400000002e-06	0.000337505	-0.000196726	3.8701119076000016e-08	1.1390962502500001e-07	-0.000258194	-1.1298999999999988e-05	1.2766740099999972e-10	6.6664141636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.047996142258	-0.2610215436603198	0.0681322462548162	118369.02364950316	346.51085282631425	-0.9862509529415888	0.972690942178192	120069.7711264196	235.35731403051813	-0.0218714444484646	55393.06526765993	0.0004783600822622	232.6226384688677	415.2486574121996	1.218854	20.240402	0.03732005	0.016156	0.0135853091	-0.044241517	0.1188443554	0.0122216917	0.0080375921	0.1171254898	0.1006157348	-0.0846236242	-0.0599953387	0.0450862148	0.00624569	0.0871518447	-0.1133760305	-0.049298782	0.0929806788	0.051223811	-0.0414580518	-0.1313411401	-0.0251583641	0.0792314789	-0.1888391639	0.078171259	-0.0596752007	0.1083356751	0.1371137564	-0.0159698362	0.054500391	0.0475853315	0.0028842392	-0.0465817801	-0.0874979391	-0.0318427315	-0.1525126508	-0.0154134615	0.029229981	-0.0471169522	-0.0995850827	0.0039356525	0.2105326699	-0.1146725326	-0.0666599859	0.0138319271	0.0534563184	0.0340517268	0.0608487389	0.1992238309	0.1555393997	0.1860879943	0.0108310688	-0.0378493438	-0.1668059157	0.0712047326	-0.0324258318	-0.069130497	-0.0802019272	-0.0371763781	-0.0587237709	-0.0023729219	-0.0796424842	-0.0661130055	-0.0481081947	-0.1165909698	0.1481960231	0.0888236522	0.0644241467	0.0678296129	-0.1003828314	-0.0731783897	-0.0444011449	-0.1480491162	-0.057334643	0.1583860516	-0.1224186019	-0.1141786689	0.0894407976	-0.0591159965	0.0237327618	0.0299928274	0.1618869151	0.0323931691	0.0187788919	0.0809074818	0.0371450764	0.0712360518	-0.0339580067	-0.1287141209	0.0742948237	-0.2355619841	0.0064744718	-0.0999624052	0.1806836315	0.1456412985	-0.0345440839	-0.2451459089	0.0160166987	0.0563281621	0.0262146581	-0.0302029788	0.1279015892	-0.0361013206	-0.0922558433	-0.1326309934	0.0071705703	0.0631994683	0.0190695225	-0.0336269528	0.011288976	0.0378003337	0.1050316475	-0.0277019413	-0.1226490813	0.089521884	0.0348124076	-0.0360869323	-0.1074388066	0.0868911188	0.1283911383	-0.0694514853	0.074731699	-0.0896993647	0.0728048835	-0.1440591129	0.0413660591	0.0372456697	0.1530632836	0.0150316807	0.1983980881	0.0161605616	0.0240524012	-0.0084007907	-0.2083390663	0.104970585	0.0664823565	0.0571839873	0.056881992	0.0814004099	0.1193348294	0.1187713263	0.1178341246	-0.0189625	-0.0011226	1.2602307600000032e-06	0.00035957640625	-0.0819981999999999	0.0110048000000001	0.00012110562304	0.0067237048032399	-0.0096842	0.0075173	5.6509799290000015e-05	9.378372964e-05	-0.000868009	0.000201791	4.071960768100005e-08	7.53439624081e-07	0.000276539	-6.096599999999997e-05	3.7168531559999966e-09	7.647381852100003e-08	-0.000348944	-9.075e-05	8.235562500000001e-09	1.2176191513600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.7720090014828	-0.2759871407752143	0.0761689018732779	118179.19417291557	344.9634627918092	-1.5473900345050424	2.3944159188855165	118999.79066131591	235.13542394872127	-0.2218900817968006	55288.66759554491	0.0492352083997908	232.36758414609508	414.2291424042248	1.238437	20.565592	0.0961619	0.0590498	0.0299233295	-0.0222127286	0.0914284143	0.0017161882	0.1290409462	0.0753667914	0.0652169772	-0.1254183129	-0.0350777022	0.0096625025	0.1879718012	0.0278846412	-0.0757387206	-0.0741706794	0.1713516175	0.1187540365	-0.0147694066	0.0689382548	-0.0674852209	-0.0129225601	-0.1173875998	0.0878613898	-0.1111802213	0.0272431154	0.1644681279	0.1212123186	-0.017007881	-0.0386545922	-0.0502668135	0.0660301377	0.0741175118	-0.0901638125	0.1415498305	-0.0927778191	0.1561599337	0.0454648876	0.0652032793	-0.1139640532	0.1424537426	-0.0488688102	0.0496449254	-0.0616935219	0.0519868476	-0.0224276443	0.0252552189	-0.0061201773	-0.1032715016	0.0149773729	0.2128237282	0.0668385834	-0.0422756669	-0.0409253607	0.0564041586	0.0147969584	0.0198819686	-0.1503985166	0.1025134413	-0.0697377136	0.2028912518	0.0119216671	-0.1191783741	-0.0804979923	0.0303574802	0.0541777517	0.1368461209	0.0399160101	0.0907914282	-0.0215791505	-0.020786073	-0.1711107751	-0.0911554164	0.1230933192	0.0171285625	-0.10757841	0.0082162907	0.0730565945	-0.0476113855	-0.1200412734	-0.0380831912	0.0528733085	-0.0577454334	-0.1592271217	0.0846026826	-0.0075127876	0.2484638664	0.0328738776	0.0072329757	-0.0136532647	0.0404549632	-0.0959585405	0.0143878598	-0.1103677399	-0.0502108431	0.0208666099	0.1276411439	-0.1022892053	0.1442452394	0.13278636	0.0490914483	-0.0523734819	-0.0716162736	-0.0498360327	-0.1014437612	0.0329270605	-0.1301081462	-0.1245865594	-0.1280539852	-0.1111698841	0.056247429	-0.0077518723	-0.0683153849	0.0721613806	-0.0948154191	0.076470832	-0.0083439159	0.0937576732	0.1292580764	-0.0012593691	0.0238230576	-0.0951278289	0.0454361246	-0.0855335402	-0.0556352121	0.0256475701	0.2600363465	0.0719996955	0.1882124909	0.0603198589	-0.0062184142	0.0851631846	0.0950190693	-0.1163358643	-0.0511398274	0.0243032249	0.1473523722	0.0485680715	0.1191544118	0.1180513362	0.1162204348	-0.0176111	0.0013513999999999	1.8262819599999977e-06	0.00031015084321	-0.0664556	0.0155425999999998	0.0002415724147599	0.00441634677136	0.0425917	0.0522759	0.00273276972081	0.00181405290889	-0.000958793	-9.0784e-05	8.241734656e-09	9.19284016849e-07	0.000376651	0.0001001119999999	1.0022412543999993e-08	1.41865975801e-07	0.0	0.000348944	1.2176191513600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.89529417323587	2.123285171753082	4.508339920586515	119643.55453118938	346.9173700508951	1.953907259085895	3.817753577108555	120351.66164302969	235.63521626367515	0.4997923149538223	55523.95514362896	0.2497923580869007	232.8417501356862	421.6821062579278	1.512063	25.109453	0.052650214	0.043356	-0.0698625014	-0.0874433586	-0.0376168964	-0.0931819096	0.0822058389	-0.0648695135	-0.1031272789	-0.0234280995	-0.0096852103	-0.1387126748	0.0429696564	0.1129697655	-0.0097069788	-0.1956100516	0.0641352133	-0.0039771062	-0.0565721153	0.0919213176	-0.0526208032	-0.1621724611	0.1317478914	0.0849673933	-0.1415120187	0.1097174185	0.1290688231	0.0828329991	-0.126363039	-0.0877777805	-0.1311880422	0.04082523	-0.0424899095	0.1353014594	0.1371621921	-0.1056909657	-0.0008374101	-0.0220015265	0.0053868796	-0.0858222994	0.0483150647	0.0433542176	0.0497193615	-0.0594529895	-0.2119985636	-0.0501003062	-0.0066636195	-0.0404319455	0.0376153409	-0.0626450398	-0.0771928058	-0.0676264988	-0.1726621021	0.012748313	-0.026735966	0.0346034512	0.0363273094	0.0162527345	0.080812326	-0.0507474573	-0.0355730472	0.2434191806	0.0367070729	0.0776276782	0.0269785419	-0.0770205769	0.0137735553	0.0287399135	0.1167309538	0.0591069336	0.1746636602	0.0611004446	-0.2125484775	0.1265629309	-0.024084786	0.0103876701	0.0164083423	0.1330750521	-0.1752478778	-0.1177001196	0.0251403145	0.0825376631	0.0172369613	0.023238851	0.0075940956	-0.1608368401	-0.0008431996	-0.0105937972	0.0319504767	0.1011057475	-0.0201463251	-0.1214950907	0.0037823851	-0.0741375602	-0.0945927821	0.0978663676	-0.0431434035	-0.0695897377	0.0034880102	-0.1463963848	0.1941358347	0.0569034982	-0.0062875753	0.0631413833	0.0624139155	-0.1115603749	-0.0208909602	0.1045991685	-0.0159342216	-0.1205596065	-0.1903016572	-0.0476166724	0.0290920864	0.0270230057	-0.0431510477	0.0564194305	0.0423014716	-0.1186163453	0.05404674	-0.0393043696	0.0375971239	-0.1014620623	0.1040142956	0.0415442493	-0.0814217807	-0.1475113032	0.1422811724	-0.0152078732	0.0724401832	-0.0788696382	-0.1224151084	-0.0833266197	0.1696451106	0.009610794	-0.1487091949	-0.0595485883	0.1007590304	-0.0465766552	0.1189139965	0.1170936064	0.1140802373	-0.0173696	0.0002415	5.832225000000104e-08	0.00030170300416	-0.0642358	0.0022198	4.927512040000035e-06	0.00412623800164	-0.000975664	-0.043567364	0.0018981152059084	9.51920240896e-07	-0.00102064	-6.184699999999997e-05	3.825051408999996e-09	1.0417060095999998e-06	0.000306067	-7.0584e-05	4.982101056e-09	9.367700848899998e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.3027832680068	1.4074890947709378	1.9810255518991136	120619.2232657041	350.5050761782679	3.587706127372826	12.87163525638852	122853.8084267334	236.0738106921657	0.4385944284905463	55730.84409472049	0.1923650727029489	233.1930655320428	436.4150492884088	1.502964	24.958364	0.0310266359999999	0.0153695	-0.220021805	0.0717205215	-0.175296024	0.0720792678	-0.03635492	-0.06230188	-0.0976510668	0.0300273622	0.2311967151	-0.149253603	-0.0820162746	-0.0108567615	-0.048721528	-0.1129359105	0.0358805505	-0.1400203615	0.1180810184	0.1130363661	-0.0206783736	-0.1164927154	0.1080674456	0.1234523173	-0.1251454103	0.0886173934	0.0453242368	0.0699711134	-0.1269100884	0.0091775914	0.0757809358	0.0021463864	0.0990828513	-0.1207526918	0.0213974023	0.0600704799	-0.0630008124	0.1150809948	-0.0729104444	0.0580823903	-0.0304037328	0.1462596778	-0.0393349802	0.0946273866	0.0548204256	0.103946896	-0.0776165685	0.0639692352	0.1035686106	-0.1051020796	-0.0628361232	0.0818656505	-0.007461467	0.1216194347	-0.1195202598	-0.012185394	0.0947590999	0.1702685977	-0.1146065278	0.0541962468	-0.0663057806	-0.0223905858	0.0370449253	0.0069392865	0.0456735618	0.0342394669	-0.063312029	-0.1763295568	0.1142678138	0.0276394908	0.1647005908	0.0283221425	-0.1941857236	0.0692368753	0.0293996046	0.03457623	0.0375238967	0.1369878665	-0.0642362333	-0.0050096549	0.015439106	-0.0687186088	-0.0023772777	0.0235236246	-0.0017444555	0.0778320402	0.0087651152	0.1902071698	-0.0573295985	-0.0439872832	-0.1402933126	0.0450957021	-0.1069588083	0.1111116803	0.0545799255	-0.1505984996	-0.0220120441	-0.0011738915	-0.0107347544	-0.1042334837	-0.0793879822	0.0273637869	-0.0098502146	-0.0331048479	0.1575809381	-0.1456196163	0.0864096998	0.1131111208	-0.0628091228	0.0593109846	0.0623811182	0.0441658676	-0.0025875798	0.0299237545	-0.0046852676	0.0843518623	0.0337222086	-0.0636999451	-0.1139031324	0.0203496683	0.0949504977	-0.1565390649	0.0928092318	0.1193690651	0.1020659555	-0.1559392894	0.0852842926	-0.1210608567	0.1349546025	-0.1092546228	-0.159321085	-0.0890425416	0.0549687696	-0.0185574404	0.0791502558	-0.0230879655	-0.0104161017	-0.0039849244	0.1186137044	0.1159000657	0.1114232278	-0.0117081	0.0056614999999999	3.205258224999998e-05	0.00013707960561	-0.0591253	0.0051104999999999	2.611721024999997e-05	0.00349580110009	-0.0107683	-0.009792636	9.5895719828496e-05	0.0001159562848899	-0.000875352	0.0001452879999999	2.1108602943999975e-08	7.662411239040001e-07	0.000242115	-6.395199999999999e-05	4.089858303999998e-09	5.8619673225e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
346.03082736637083	-1.2719559016359767	1.6178718157065906	119737.33348785512	348.865034547602	-1.6400416306659054	2.689736550317282	121706.81232989956	236.19642872934952	0.1226180371838268	55788.75294449869	0.0150351830428143	233.42564384122525	432.6170091643456	1.359079	22.568993	0.04489633	0.0192507	-0.1661280983	0.1831637089	-0.1465428233	-0.064863404	-0.144082547	0.0425006346	-0.1062247481	-0.0025696265	0.1007506715	-0.0494066098	-0.057475071	-0.1990978564	-0.0357786192	-0.0106507821	-0.0057245174	-0.1803578904	0.1545266671	-0.0215166556	-0.1500052502	-0.0832121972	0.0738419063	-0.0417656356	-0.1036599904	-0.0272259752	-0.1481001695	0.0516577982	-0.06868917	0.0751957335	-0.0999899065	-0.004003843	0.0682463137	-0.0809610674	-0.0155145948	-0.0210970489	-0.0069413272	-0.019938885	-0.0091343347	0.0040922861	0.0133139373	0.0506028072	-0.0135421488	0.170703767	-0.1412172247	-0.0121708399	-0.0479725165	-0.1672937526	-0.1772108452	0.0304088561	0.0364481027	-0.036651446	-0.0050376471	-0.054988257	-0.0069309422	-0.0791243972	-0.0226005107	-0.1223040253	0.0304726432	-0.0654999965	0.0263673159	0.0299923704	0.0783224143	0.0560099425	-0.1172073026	-0.0378677026	-0.0910804422	-0.184726839	-0.0531274938	0.1275724981	0.1485207371	-0.0843042065	-0.0032887744	0.0172147992	0.1094709267	0.1441648351	-0.1584521582	0.0854372887	-0.0044104475	0.0341710439	0.0441385851	0.0243779837	0.0191781769	0.0091136806	-0.0538992991	0.1178895813	0.0410858695	-0.0660016498	-0.0552671641	0.0500236957	-0.0717335795	0.0266274738	-0.1518791276	0.0288061597	-0.1290512068	0.1435074922	-0.0060946305	-0.0172837472	-0.0696743456	0.026820178	0.0119227019	-0.0489490871	-0.0436048584	-0.0569929469	-0.1463470501	0.0501958901	-0.0935237509	0.0322815654	0.0512960504	0.0448737158	-0.1560153227	-0.0408371277	0.0736899007	-0.0139210384	0.0824824606	0.0110052644	0.1033680872	0.0160268473	-0.0454403044	0.0998580228	0.1123097064	-0.0395972715	0.0564630224	0.1318605405	0.1204502103	-0.0512049319	0.0522945713	-0.274161367	0.0089799679	0.0715460965	0.0234329491	-0.02052604	-0.0026369256	-0.0455222747	0.1197057363	0.0759962075	-0.0483849342	-0.0560966372	0.1182536866	0.1144731177	0.1082614433	-0.00738704	0.00432106	1.8671559523600007e-05	5.45683599616e-05	-0.0630404	-0.0039150999999999	1.532800800999998e-05	0.00397409203216	0.00295479	0.01372309	0.0001883231991481	8.7307839441e-06	-0.000710408	0.0001649439999999	2.7206523135999997e-08	5.046795264640001e-07	9.08074e-05	-0.0001513075999999	2.2893989817759998e-08	8.24598389476e-09	0.00014249	0.00014249	2.03034001e-08	2.03034001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.474284165132	-1.55654320123881	2.422826737322763	118662.53245108011	347.63789312264214	-1.227141424959882	1.5058760768525696	120852.10473474956	235.84129547336605	-0.3551332559834748	55621.116650555545	0.1261196295054242	233.1462588284485	421.7001037866974	1.354177	22.487589	0.05655326	0.027514	-0.0260053664	0.0158105372	-0.0950861086	-0.1256832829	-0.1094095584	0.1095596562	-0.0263993972	0.0031552276	-0.0766794954	0.0388019857	-0.0789859051	-0.1608949344	-0.0400604534	-0.0221864405	0.1018309332	-0.1244814797	-0.0026191368	-0.0883957549	-0.1591376498	0.0041311553	-0.0432893391	-0.1689718516	-0.0634801946	0.0188131862	-0.1805136032	0.105523493	0.0432542166	-0.0867145811	0.0696844471	-0.1586236552	0.0771837708	0.0621601846	0.0638448092	-0.0230843062	0.0009562226	0.0541185438	0.0006137919	0.0605593183	0.0127267266	-0.0269996114	0.0704005728	0.0608668202	-0.0329979452	0.0003844233	0.0040940529	0.0300856971	0.0160073929	0.1400077422	0.065484765	0.0286176757	0.0701545618	0.1109578825	0.0354763799	-0.0882359187	-0.0246684746	-0.0085761002	-0.1672124384	0.0405232353	0.0890241419	-0.1141868085	-0.1344316037	0.0308235352	-0.2107780141	0.0170642769	-0.10124016	-0.0191612494	-0.1163916114	0.1255855111	0.0479941673	-0.0818029917	0.1282149073	0.1527081604	0.0134632303	0.0281617775	-0.164358969	0.0259001336	0.1569024313	-0.0792910562	-0.1009337672	-0.1486447133	0.1144777278	0.0714199286	-0.0322469801	-0.0713837775	0.0315076695	0.0411521857	0.0277821245	-0.0245640367	0.0603194211	-0.0144042477	-0.0185492553	0.0321704177	-0.0617649452	0.0102435446	-0.0121958393	0.068571758	-0.0680364607	0.0512554749	-0.0309755672	-0.0654465998	-0.1454233024	-0.0776914628	-0.0374790948	0.0479322336	-0.0203038395	0.0475465661	-0.0393708141	-0.0721124099	0.2047621667	-0.0041743899	0.0143127435	-0.0827238784	0.1183234958	-0.0300227238	0.0391857363	-0.0095531795	0.0999698502	0.0680728153	0.0114150046	0.0493911325	0.0364822301	0.0243501709	0.1929913259	0.0789530618	0.0281532423	-0.1639256744	-0.0582380273	0.1443905882	0.059416294	-0.0697324288	-0.0309171076	-0.0797987691	0.1471056642	0.0117059041	0.0262873598	0.071682735	0.1178341246	0.112815636	0.1046092073	-0.00858426	-0.0011972199999999	1.4333357283999994e-06	7.36895197476e-05	-0.0645688	-0.0015283999999999	2.3360065599999977e-06	0.0041691299334399	0.01865	0.01569521	0.0002463396169441	0.0003478224999999	-0.000460408	0.00025	6.250000000000002e-08	2.11975526464e-07	0.000460966	0.0003701586	1.3701738915396e-07	2.12489653156e-07	0.0	-0.00014249	2.03034001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
