global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
344.5270224219568	n/a	n/a	118698.86917893954	356.6185247569539	n/a	n/a	127176.77219982614	235.64682473861944	n/a	55529.42600939363	n/a	233.1890580929738	448.4276583564858	n/a	n/a	n/a	n/a	-0.0262108256	0.0401019308	-0.0915640403	0.0564420973	-0.0805505517	-0.0762278493	0.1221054378	-0.1230016533	0.1122405856	-0.0272640676	0.1004469045	-0.2284497633	0.6338111274	0.0750432049	-0.1284445519	0.0616947523	-0.1342367598	0.0654355662	0.0232563205	-0.0088431272	0.0518271587	-3.77552e-05	0.0431008649	-0.1129898663	0.1015069146	-0.112794296	0.1898181237	-0.0364648435	0.0195801363	-0.0299712112	0.0030955073	-0.0771263023	0.0838841944	-0.0302616558	0.0655702745	-0.071910533	-0.020964403	0.1483934606	-0.0250204931	-0.1270501325	0.1039855297	0.0666598192	-0.03016055	-0.1049151183	0.1601948918	-0.0239606334	-0.021120773	-0.024385173	0.0106716861	0.1307092095	-0.0749497025	-0.1922709606	5.73121e-05	0.0215825467	0.090034239	-0.0053274351	-0.0704162343	-0.0528471766	0.1964960244	-0.0700947082	-0.1078159073	-0.0640834035	-0.0347875774	0.129063316	-0.0301938134	0.1088754771	-0.0622733361	0.0466444157	-0.0993133991	0.060355695	-0.0216963825	0.1058254278	-0.1099630508	0.1216005013	-0.1355676027	0.0931338705	-0.1316971988	0.0566673923	-0.0845220343	0.0168471445	-0.0105431501	0.110846748	-0.0596761551	0.1473149966	-0.000363921	-0.1600281447	0.0903107536	-0.0382109565	0.0378962805	-0.0708497891	-0.0253319531	0.0455545569	0.0330266445	-0.1586065257	-0.0083219621	-0.0163815348	0.0884002909	-0.1177716443	-0.2054580296	0.0823294934	0.0131501261	0.1633827449	-0.1002915099	-0.091842205	0.0365373997	0.0128903527	0.0708100455	0.1093596143	-0.0877953845	0.0879821388	-0.0298465123	0.0529055464	-0.0635345806	0.1303921465	-0.0650920487	0.0238843424	-0.1365736828	0.1013747321	-0.0562887262	0.1357073012	-0.121390001	0.0066617767	-0.0124720433	0.0858151319	-0.0885325981	0.0033690084	-0.0261442418	0.0068496462	0.0832228273	-0.0164468675	0.0387436974	-0.0054999288	0.0673331475	0.1195153378	0.1194927693	0.1194551582	-0.0204188	n/a	n/a	0.00041692739344	-0.0236708	n/a	n/a	0.0005603067726399	0.00452473	n/a	n/a	2.04731815729e-05	-0.00281789	n/a	n/a	7.9405040521e-06	0.000562906	n/a	n/a	3.16863164836e-07	-0.000749317	n/a	n/a	5.61475966489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.45775701127474	-1.0692654106820785	1.1433285184811135	117963.23085121583	351.46706489230496	-5.151459864648928	26.53753873708875	123529.0977040117	235.6487771103032	0.0019523716837568	55530.34615358136	3.811755191535508e-06	233.1188138206957	443.069234030141	0.965675	16.822393	0.05274767	0.0221474	-0.0605083636	0.0808689849	-0.099653045	0.0783814959	-0.0791711635	-0.0457737586	0.1444541131	-0.1076485651	-0.059384591	0.0343312443	-0.0044726889	-0.1409487447	0.1858352784	0.1272895549	-0.0737937077	0.0437039301	-0.0579514392	0.0527825559	0.0682973652	0.1286563225	0.0912897683	0.0857902186	0.0445311935	-0.1248359377	0.0837297172	0.0199648429	0.1092821376	-0.025246969	-0.0387917073	-0.0565766362	0.0091554756	-0.0669894694	0.0036456218	-0.120597832	0.0667243517	-0.0308816464	0.053210816	0.0539419833	-0.2515350871	-0.0445383511	0.1461510034	-0.0449319595	-0.0251486492	0.0116714633	-0.0369560175	0.1065086381	0.0112085011	-0.0763580068	0.0563974851	0.1238163868	0.0856778244	-0.1292351746	-0.0830949015	0.0394280941	0.0569831164	-0.1072293718	0.0428348907	0.0529039596	-0.2354144473	-0.0942179037	0.0412997232	0.0173207035	0.0122827007	0.1395221202	0.0238071968	-0.0007306516	-0.0940297812	-0.0138679976	-0.1411057083	0.0014160393	-0.1052792144	0.0904431624	-0.1563744737	0.1233374757	0.0079134162	0.0773128005	-0.1340721862	-0.0303922609	-0.0411721362	-0.0391235337	-0.0931190125	0.1060703797	0.0780342568	0.082688831	0.0042226714	-0.1542592958	-0.0857417215	-0.0319826818	-0.0900084303	-0.0625637739	-0.1183363954	0.1485918145	-0.0414465573	0.0240481571	0.0557499473	-0.091855867	0.0043627765	-0.0422908934	-0.0303849139	0.0472733356	0.0400756737	-0.1399284641	-0.0102193028	-0.0406956149	-0.0472013566	0.0891702724	0.0500961015	-0.1983074979	-0.1407058009	0.0923663497	-0.0552181306	-0.0274767007	-0.0482433324	0.1446286819	-0.045073556	0.023061631	-0.1465099145	0.1543597342	-0.0394126204	0.156366476	-0.0596094726	0.0205993721	0.0174208136	0.0931135698	-0.0923451859	-0.0295506093	0.0309204242	0.0382536932	-0.0210294963	-0.0404699131	0.0599037212	-0.095005302	0.1719587177	0.1194551582	0.1192521267	0.1189139965	-0.0186823	0.0017365	3.015432250000006e-06	0.0003490283332899	-0.014048	0.0096227999999999	9.259827983999998e-05	0.000197346304	0.0168596	0.0123348699999999	0.0001521490179168	0.0002842461121599	-0.00249787	0.0003200199999999	1.0241280039999993e-07	6.239354536900001e-06	0.000469923	-9.298299999999992e-05	8.645838288999988e-09	2.2082762592900002e-07	-0.000917384	-0.000168067	2.824651648900001e-08	8.415934034560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.59806422379864	0.1403072125239077	0.019686113886229	118059.62973834164	350.20173108198617	-1.2653338103187934	1.6010696515358764	122641.25245281975	235.54730397225555	-0.1014731380476519	55482.53240859816	0.0102967977452378	232.93256160308871	441.39197822299695	0.971067	16.916325	0.02938783	0.0186787	-0.0812096969	0.0839300157	-0.035756489	0.0325253793	-0.0809579772	-0.0894807252	0.0868450479	-0.1100064891	-0.0825667617	0.073896889	0.0333276078	-0.041054179	0.074366062	0.0825898585	-0.0741850256	0.0690760581	0.0025635743	0.0603226152	-0.0005619373	0.0426613993	0.0065587524	0.0431010275	0.0650809813	-0.0530494704	-0.0558840559	0.147861373	-0.0534222233	-0.0135309988	0.0585666534	-0.0433513852	0.0167976049	-0.065675525	-0.098001636	0.1035577294	0.1409500501	-0.0379284654	0.0270410858	-0.1234747661	0.0265063873	0.0694298996	-0.0363410097	-0.0717111514	0.0219400696	0.0929393092	0.1339104589	0.0846599667	0.0169597802	-0.0289425902	0.0666764928	0.0661206139	-0.0492091733	0.0308108135	0.0455489495	-0.1029520823	-0.1090783273	0.0739571576	0.083710333	-0.0419460458	-0.1477329225	0.072204067	0.1732477886	-0.0270976125	-0.0196943843	0.1204395229	-0.0271390801	-0.0543337928	-0.0554324724	0.0237905768	-0.0454712942	-0.0280326665	-0.0448832157	0.0394599791	-0.0723757652	0.0147310281	0.1218828462	0.0019258357	0.0668890523	0.0223130367	-0.0332675704	0.0334904292	0.0639149658	0.0004341965	0.1459641013	-0.1633927823	0.013236524	0.0230291716	0.1075331411	0.0653496457	-0.0904378847	0.0052123543	-0.0006890368	0.0942429612	-0.0121684997	0.018983976	0.001542394	0.0080457473	0.128031138	-0.0231740965	0.0780007588	-0.0635615483	0.0772258633	-0.0343460541	-0.0583164419	0.1688444555	-0.0795568338	-0.0394379272	-0.0497766754	-0.1113020078	0.0531704729	0.0679264948	-0.0349184875	-0.0351417283	0.0510303664	0.1492724236	0.0214699598	0.0297517342	-0.1132604141	0.1369578102	-0.0655799553	0.066681434	-0.1431763537	-0.0214836758	-0.0189155727	0.1006194638	-0.0502817879	0.0209137554	-0.0134487567	-0.0039128539	-0.0861148692	0.0314014718	0.0501267054	0.0636777915	0.058443616	0.1193348294	0.1187713263	0.1178341246	-0.0183448	0.0003374999999999	1.1390624999999833e-07	0.00033653168704	-0.0237227	-0.0096747	9.359982009e-05	0.00056276649529	0.00188517	-0.0149744299999999	0.0002242335538248	3.5538659289e-06	-0.00245469	4.31800000000003e-05	1.8645124000000262e-09	6.0255029961e-06	0.000464204	-5.719000000000004e-06	3.2706961000000045e-11	2.15485353616e-07	-0.000878259	3.912499999999999e-05	1.530765624999999e-09	7.713388710810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.1016547973101	-0.4964094264885261	0.2464223187066674	117718.74552465256	349.22133760710625	-0.980393474879918	0.9611713655871202	121955.54264009648	235.29804177109443	-0.249262201161116	55365.1684613117	0.0621316449276847	232.76143197185667	441.4880575922228	0.995712	17.345646	0.06184156	0.0329845	-0.0834595918	0.079816243	0.0721224583	-0.0086123127	-0.0491536951	-0.1120694465	-0.0327493648	0.000263038	-0.0980530026	0.0705863974	0.0120895585	-0.0945031375	-0.0721376557	-0.0349529547	0.0317742743	0.0375896577	0.0954168053	0.1041507806	-0.0882836073	0.0836789927	-0.0059097642	0.1197028506	-0.0183549405	-0.0831197166	0.0626301728	-0.0890558677	-0.0753773716	0.0716110255	0.0003114838	0.1593516213	-0.1526424062	-0.0853078209	0.0266056713	0.0032255017	0.0530517864	-0.0048401579	0.045091358	-0.0401093894	0.0177742696	-0.0025991066	-0.0496324788	0.0591492691	0.0859816951	0.0098954907	0.0340422385	0.0213571364	0.0102259103	0.0283413771	0.0900524964	0.0840275897	-0.2390193095	0.1535313328	-0.0154864279	0.0655502906	0.0071169005	0.0508369212	-0.0399388393	0.1664125718	-0.0505472537	0.0438981541	-0.0200957318	0.1178414695	0.0319979615	-0.0143703318	-0.0712371326	-0.1171345477	-0.0060053586	0.0736225111	-0.074348815	-0.0744232869	-0.0818934649	-0.086035011	-0.0189493678	0.0331385099	-0.1159926615	-0.1075891654	0.0069126185	0.002122265	-0.0308589676	0.1282995227	-0.1132998435	-0.0530418991	0.1035623711	-0.0314996228	-0.0765133605	0.0847606517	0.0958184323	0.0698190549	-0.0026040106	-0.0883719136	-0.0667611504	0.0266050686	0.0399287515	-0.0368307522	-0.0351907892	0.0462551359	0.0044161595	-0.1017420347	0.0331552228	-0.2489018604	-0.0279155565	0.0268340524	-0.0733142479	-0.0141466083	0.1401954902	0.0333135476	-0.1525647513	-0.0584740625	-0.0347918233	0.0710180633	0.0272110714	-0.0092451856	0.1083740467	0.0799600283	0.1102664217	-0.0313126029	-0.0434653356	0.0157619055	0.1086354819	0.0828023677	-0.1918443723	-0.0299774075	0.0372810613	0.0304682167	-0.0196940625	0.0873227201	0.0385996911	0.0880645686	0.0346712377	0.0704622842	-0.0101817429	0.0818832435	-0.0227450319	0.1191544118	0.1180513362	0.1162204348	-0.0184296	-8.479999999999946e-05	7.191039999999908e-09	0.00033965015616	-0.00211852	0.02160418	0.0004667405934724	4.4881269904e-06	0.016901	0.0150158299999999	0.0002254751505888	0.000285643801	-0.00258208	-0.00012739	1.6228212100000057e-08	6.667137126400001e-06	0.000420321	-4.388300000000004e-05	1.9257176890000037e-09	1.7666974304099997e-07	-0.000546797	0.000331462	1.0986705744400003e-07	2.98986959209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.2661528597252	0.1644980624150775	0.0270596125383147	117831.65169911622	349.30706092016715	0.085723313060896	0.0073484864021363	122015.42280868535	235.19979919445623	-0.0982425766381993	55318.94554111254	0.0096516038645124	232.7540643106144	439.0902901633132	0.8902259999999999	15.50804	0.042802097	0.0265302	-0.0879937606	0.0660338187	0.1067753606	0.0020945607	-0.0230552587	-0.0983195874	-0.0900401049	0.0511896664	-0.0955526794	-0.0382336254	-0.0091184411	-0.0894960414	0.0450075819	-0.0710789148	0.0750995592	0.0278323906	0.0380919055	0.074526305	-0.0321141884	0.0272867904	-0.0649335653	0.1330792405	0.1916003282	-0.036794701	-0.0253403122	-0.0323674526	-0.1328708517	0.1174876202	0.0215432279	-0.0663312827	-0.0482930248	0.1359480984	-0.0092087827	-0.0342217413	0.1520944457	-0.1108484049	-0.022900573	-0.0442043405	0.0242189259	-0.0777532408	-0.1030030689	0.0347735745	-0.0393102665	-0.00840089	-0.0075891566	-0.0151905741	0.0041865326	0.1054857888	-0.0226950694	0.0597606475	-0.0064016956	0.0741031457	-0.0599853339	0.0180681558	0.0046104049	0.0357693247	-0.1007226153	0.2033405384	0.1059970264	0.1328943555	0.0045176569	-0.1486768114	0.0682152524	-0.0777258244	-0.0707286394	-0.0386487774	0.0284831495	0.0794867016	-0.0418914633	-0.0096531041	-0.1870387562	0.0641863733	-0.0376608661	-0.1129651027	-0.0299725124	-0.1183932032	0.0440793616	0.0068269649	0.0369200837	-0.013280161	-0.0312776415	-0.16573266	0.1486830403	-0.0122946956	0.0398929468	-0.1093979009	0.0951899427	-0.0395637048	-0.0176032727	0.0695543989	-0.0608625198	-0.048211152	0.0052186788	0.0321383411	-0.0263529178	0.0175376199	0.0386642004	0.0210563412	-0.09833958	-0.0263333102	0.0351965677	-0.0849620339	0.059635385	-0.0418018588	0.0397419831	0.013648695	-0.1717642902	0.2635668322	0.0726958589	0.0728601191	0.0581163987	0.0485422504	0.0719055773	0.0477361722	0.1190821237	-0.031239072	-0.0532432572	-0.0185111465	0.0830532267	0.0785531783	-0.077892789	-0.0006177798	0.1664397089	-0.1008326106	-0.0118536737	-0.0803377528	0.0005990644	0.0549331928	0.0040785106	0.064268533	0.0199734291	0.0221067406	0.037295445	0.1189139965	0.1170936064	0.1140802373	-0.0138098	0.0046198	2.1342552040000003e-05	0.00019071057604	0.000677977	0.002796497	7.820395471009001e-06	4.59652812529e-07	0.0362296	0.0193286	0.00037359477796	0.00131258391616	-0.00283635	-0.00025427	6.46532329e-08	8.0448813225e-06	0.000412113	-8.208e-06	6.7371264e-11	1.6983712476899997e-07	-0.000488131	5.866600000000002e-05	3.4416995560000022e-09	2.38271873161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.6353109435131	1.3691580837879087	1.874593858401778	118773.49754913196	350.6820914916633	1.3750305714961542	1.8907090725490403	122977.92929296732	235.5468896919224	0.347090497466155	55482.337243538655	0.1204718134313029	232.97858188836577	447.2163577204751	1.033676	18.006998	0.039330593	0.0217374	-0.0124956003	0.0188119633	0.1024916039	-0.0210358961	-0.0968700498	-0.0634033499	-0.0506826286	0.0114213602	0.0170174257	-0.0672364377	0.0906906989	-0.0777864939	0.0422158243	-0.0057157235	0.0470622894	0.0207474727	-0.0726650749	0.0724327885	0.0391307574	-0.0481473491	-0.0650377601	0.0619077887	0.0041673173	-0.0272782235	0.0516010328	0.0273150643	0.0790876606	0.0454417896	0.0176366294	-0.0238360216	-0.0068517895	-0.1071821511	-0.0951328298	0.0941505202	-0.0739510968	-0.1067337188	0.0007518557	-0.1219304641	-0.0235440527	-0.0265275888	0.071504207	0.033619795	-0.0555114988	0.0029388149	-0.1385466412	0.1319016239	0.0081534544	0.1393552146	-0.0702723842	0.2183578903	0.0093861766	-0.0159192329	-0.061230089	0.0111682914	-0.1473338862	-0.0379346233	-0.0075973361	-0.1051801125	-0.0360311933	0.143072675	-0.1672692004	-0.1323817982	0.0248765352	-0.0239527992	-0.0394758634	0.0786185888	-0.0270846899	0.1140786936	0.0789442227	0.0224547407	-0.0957730498	0.0143587835	-0.028647136	0.0098082659	0.0474812536	0.0118277133	-0.1273452468	0.0924105479	-0.0096765082	-0.0131941103	-0.0919285058	0.1193903897	0.0410701703	-0.0092591612	0.1422504125	0.1128401451	0.0569632062	0.1211092579	-0.1122546823	0.0228005909	-0.026973787	0.0183708856	-0.0708193339	0.1298669707	0.0999184899	0.0657654782	0.0215570026	-0.0175043273	-0.1861623119	0.0123575259	0.0401733283	-0.1199249934	-0.1380196981	-0.0530364287	-0.0977091045	-0.0204713398	0.0113073255	0.1626044475	0.0488297274	0.0595821853	0.0672921799	0.1127398338	0.0295290837	0.0625414565	0.0521407413	0.0255728931	-0.0209214127	-0.023687882	-0.0260061538	-0.0247799159	-0.1250119899	-0.0241205738	0.0342852009	-0.0565834869	-0.0012922903	-0.0847704635	-0.0913224888	0.0400030125	-0.0328478605	0.0253822057	-0.0423787861	0.0444606033	-0.0788402521	0.1186137044	0.1159000657	0.1114232278	-0.00617508	0.00763472	5.8288949478400005e-05	3.8131613006400006e-05	0.0037445	0.003066523	9.403563309528998e-06	1.402128025e-05	0.028025	-0.0082046	6.731546115999999e-05	0.000785400625	-0.00251172	0.00032463	1.0538463690000014e-07	6.308737358399999e-06	0.000328248	-8.386499999999997e-05	7.033338224999995e-09	1.07746749504e-07	-0.000488131	0.0	0.0	2.38271873161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.02609886852593	0.3907879250128303	0.1527152023358335	119043.00890043384	351.8353413940178	1.1532499023545029	1.3299853372806705	123788.10745384506	235.45950816135309	-0.0873815305693028	55441.1799835863	0.007635531884634	232.8643985126016	454.5155142694712	0.929963	16.200274	0.02175138	0.0083806899999999	0.0532952704	-0.0087104724	0.0092345148	0.0047110277	-0.1400331527	-0.0421958712	0.059989083	-0.0089342903	0.1161991107	-0.0562294662	0.134246689	-0.0505720299	-0.0074824395	-0.0031555514	0.0366694709	0.0585472176	-0.165740308	0.0712115157	0.0257123255	-0.0857254744	0.0017770736	0.0010172907	-0.0494487644	0.048343041	-0.0077410664	-0.0121754976	0.0289038425	-0.0785369935	0.0187945885	0.0192075334	0.128952487	-0.0305634396	-0.0862694621	0.0567372023	-0.0277999713	-0.0400325558	0.0708556651	-0.0529193297	0.116516698	0.0577327697	-0.1278483395	0.0525260377	-0.2218751332	0.0344223646	-0.1083259429	0.0849702246	-0.0306596098	-0.0855717662	0.0025657516	-0.0410582112	-0.0695971807	0.1090012865	-0.0430632551	-0.0768123478	0.0310448227	-0.0165704275	0.0171478783	0.0290121125	0.0148796277	0.1344216723	-0.1283822856	0.041991618	0.0095411372	0.0197046137	-0.0642543401	0.1578968036	-0.0840301802	0.0812953034	0.0964779851	0.0221846393	0.0205899758	-0.0766091246	0.0175062041	0.0058953552	0.0266259928	0.0714975575	-0.0231725729	-0.0182029777	-0.0637813255	-0.0740621073	0.0747356537	0.0578193311	0.0511167602	-0.0245009471	0.0698902579	0.0636748115	0.0102036301	0.0667151528	0.03030398	0.1746382562	0.0918717137	-0.1028821893	0.0814793158	0.1948280438	0.0828184286	0.1201644401	0.0528929368	-0.0911784002	0.0057543598	-0.0875768822	0.0321089469	0.0865109444	0.0732824257	0.0721910886	-0.0036887315	0.0735014495	0.0442852488	0.0646105799	0.085719434	0.0619806733	0.0302425353	0.1239298197	-0.048374106	0.0861317128	0.0075915665	0.0332220145	0.0280860468	-0.0921566315	-0.0272778026	-0.0279187748	-0.0934678186	-0.0294918857	-0.0633856371	0.0595608323	-0.0427947813	-0.0602107552	-0.1046274868	0.0142333051	-0.0209036632	0.0067453538	-0.0620272848	0.0715603999	-0.1272143462	0.1182536866	0.1144731177	0.1082614433	-0.010704	-0.00452892	2.05111163664e-05	0.000114575616	0.00569681	0.00195231	3.811514336100001e-06	3.2453644176100004e-05	0.0245411	-0.0034839	1.2137559210000012e-05	0.00060226558921	-0.0025924	-8.068000000000007e-05	6.509262400000012e-09	6.720537759999999e-06	0.000393943	6.5695e-05	4.315833025e-09	1.55191087249e-07	-0.000398781	8.934999999999998e-05	7.983422499999995e-09	1.5902628596100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.51514641734855	-0.5109524511773884	0.2610724073641814	118690.6861109671	351.29906413524253	-0.5362772587752715	0.2875932982795195	123411.03246229724	235.59382032154585	0.1343121601927634	55504.44817370083	0.0180397563756465	233.08019056309888	453.208025166104	0.913474	15.913034	0.0234578499999999	0.013495	0.0356826897	-0.0268126489	-0.0443169489	0.0730190495	-0.1194533459	-0.0420052209	0.1482876043	0.0334284438	0.0636434529	-0.0204285906	0.0976751338	-0.0820185025	-0.0913658315	0.0325887816	0.058417727	0.0392506236	-0.144441517	0.0546942747	0.1020006064	0.0139248676	-0.0555210209	0.0135742481	-0.0595078207	0.0479975805	-0.1145404356	-0.0202493592	0.0101442231	-0.0988768104	0.1114280729	0.0839917525	0.1119421776	-0.0334105634	-0.044363068	-0.0809141704	0.1106161096	0.0143431108	-0.0695165617	-0.0703315812	0.0785147203	-0.0843410875	0.0061478885	-0.0276809567	0.0726762605	-0.1519092808	-0.151796694	-0.0704856267	-0.0485769147	-0.0121860152	-0.0803671472	0.0457940933	0.0374171678	0.0608145264	-0.0301409707	0.1038403333	-0.0672558709	0.0553270627	-0.0012146239	0.0443180548	0.0656145694	-0.08453651	-0.0416191174	-0.0755897477	0.0660986698	0.033054833	-0.0362766424	0.0908881328	-0.172792606	-0.0035799922	0.0492495438	-0.0090064472	-0.0523158585	0.0073124004	0.1346565399	0.017701244	0.0228976639	0.0243652997	-0.0281369595	0.0178377451	-0.1258266643	-0.153928777	0.0593912373	-0.0050337048	0.0057230667	-0.0220287756	-0.0866681409	0.0172161563	0.133511532	-0.0268845645	-0.0298203461	0.0468075507	0.0277204884	-0.1561924783	-0.1332553705	0.0260777094	-0.0166978831	-0.0337594229	-0.14599321	-0.0667911963	0.0102682073	0.0516436708	-0.0050869853	-0.0920981462	-0.022399111	-0.094530896	-0.0194893868	-0.0625943854	-0.0775000306	0.1070507073	-0.0471111947	0.0487455521	-0.0183965295	0.0771370242	-0.1027256383	0.1047779326	0.0324182458	-0.0005339769	0.0488293192	-0.1781226518	0.0560372438	-0.0040111674	-0.0666036353	-0.0750422795	-0.0027935106	0.0375635352	-0.060928101	0.0408020957	-0.019570564	0.1359103465	-0.0369115411	-0.0274222926	-0.0838534314	0.0205871464	-0.078793573	0.1178341246	0.112815636	0.1046092073	-0.00769393	0.00301007	9.0605214049e-06	5.91965588449e-05	0.00497463	-0.00072218	5.215439524000003e-07	2.47469436369e-05	0.0245235	-1.759999999999956e-05	3.0975999999998446e-10	0.00060140205225	-0.00243252	0.0001598799999999	2.5561614399999947e-08	5.9171535504e-06	0.000193887	-0.000200056	4.0022403136e-08	3.7592168769e-08	-0.000364557	3.4224000000000017e-05	1.1712821760000012e-09	1.32901806249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
