onset	duration	trial_type	trial_code	valence	arousal
5.5171	15	HOP	HOP22	9	8
22.5421	11	Q	Q_HOP22	9	8
40.6005	15	CON	NEU5	5	4
57.6248	11	Q	Q_NEU5	5	4
75.4338	15	CON	NEU3	4	6
92.4589	11	Q	Q_NEU3	4	6
109.0172	15	HOP	HOP19	7	6
126.0422	11	Q	Q_HOP19	7	6
143.3506	15	CON	NEU2	7	3
160.3751	11	Q	Q_NEU2	7	3
178.184	15	HOP	HOP7	2	7
195.209	11	Q	Q_HOP7	2	7
213.0173	15	HOP	HOP15	7	6
230.0424	11	Q	Q_HOP15	7	6
246.6085	15	CON	NEU22	6	6
263.6336	11	Q	Q_NEU22	6	6
