onset	duration	trial_type	trial_code	valence	arousal
6.2655	15	CON	NEU17	6	3
23.2905	11	Q	Q_NEU17	6	3
40.0989	15	HOP	HOP17	7	2
57.1239	11	Q	Q_HOP17	7	2
75.4323	15	CON	NEU27	6	3
92.4573	11	Q	Q_NEU27	6	3
109.5157	15	CON	NEU10	4	6
126.5407	11	Q	Q_NEU10	4	6
143.599	15	HOP	HOP16	7	6
160.6241	11	Q	Q_HOP16	7	6
178.6824	15	CON	NEU18	7	6
195.7074	11	Q	Q_NEU18	7	6
213.7658	15	HOP	HOP11	8	6
230.7908	11	Q	Q_HOP11	8	6
248.5992	15	HOP	HOP27	7	6
265.6242	11	Q	Q_HOP27	7	6
