onset	duration	trial_type	trial_code	valence	arousal
7.2693	15	CON	NEU16	7	4
24.2943	11	Q	Q_NEU16	7	4
41.3527	15	HOP	HOP23	9	8
58.3777	11	Q	Q_HOP23	9	8
75.186	15	HOP	HOP13	6	4
92.2111	11	Q	Q_HOP13	6	4
110.2694	15	CON	NEU26	4	6
127.2944	11	Q	Q_NEU26	4	6
143.8528	15	CON	NEU25	6	2
160.8778	11	Q	Q_NEU25	6	2
177.6862	15	HOP	HOP5	8	6
194.7112	11	Q	Q_HOP5	8	6
212.2696	15	CON	NEU4	6	6
229.3029	11	Q	Q_NEU4	6	6
247.6113	15	HOP	HOP26	9	8
264.6363	11	Q	Q_HOP26	9	8
