global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
318.7182280533433	n/a	101581.30889346296	n/a	378.1360971279839	n/a	n/a	142986.90795118405	220.43374338971728	n/a	n/a	48591.03522480372	219.59986797936693	382.6072759446451	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0681268	n/a	0.00464126087824	n/a	0.00770252	n/a	5.93288143504e-05	n/a	-0.0241485	n/a	0.00058315005225	n/a	-0.00286037	n/a	8.181716536900001e-06	n/a	0.000167661	n/a	n/a	2.8110210921e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.9418754535497	-0.7763525997935972	101087.0361669205	0.6027233592062773	373.1761864907935	-4.959910637190376	24.60071352891424	139260.46616381148	220.7272730097758	0.2935296200585071	0.0861596378516915	48720.529050332094	219.92611428683173	375.85858991186495	1.353511	31.349947	0.16057573	0.0943295	0.0051033772	-0.0014833367	0.0006126232	-0.0445499488	0.0462197544	-0.0099515151	-0.040401958	0.0026737257	-0.0628156833	0.0183584055	-0.0013880979	0.1057923463	0.0514779422	-0.1559470362	0.0715345731	-0.0904540213	0.1796542672	-0.020242763	0.0162954461	-0.1550548911	-0.1703781551	0.0576608003	-0.0446055242	0.0995188037	-0.0026506027	0.0947480769	-0.0260858976	0.0743995892	-0.0103754094	0.087590657	-0.0635314064	0.0639637218	-0.0296451139	0.0049780244	-0.0164327117	0.0111650866	-0.0411594471	0.144558681	-0.0600979395	0.1044482043	-0.0373038869	0.1167784076	-0.1098381285	0.0581560681	0.0667850172	-0.0877109251	-0.1119761469	0.1049632772	0.115554761	-0.1007480958	-0.0266908773	-0.0129197472	0.0192930722	0.0250192912	0.0906840428	-0.1067843328	-0.0088619299	-0.1006733402	0.0419579891	0.0157336095	-0.0744250481	-0.0448284435	-0.0350786826	0.025915554	-0.0140078161	0.0537378738	-0.1135550837	-0.033698479	0.1836777012	-0.058831672	0.1148958075	-0.0340389008	0.0476179217	-0.0860476959	0.0268753588	-0.1090598802	0.0032502931	-0.0685228502	0.0081938928	-0.0554189343	0.0276006591	-0.0611337714	0.0184717959	-0.0286280626	0.1506551609	-0.0791387223	0.0147681462	-0.0371489024	0.0020986961	0.1789419532	-0.0100625083	-0.007631814	0.03768195	0.0380951523	-0.05458062	0.2242663107	0.0296060272	-0.0433605855	-0.0935653316	0.1010739494	0.0162053446	0.060921427	-0.0564540149	-0.012981698	-0.046271519	0.0300305396	0.021259942	0.068203145	-0.0366280738	-0.0673800141	-0.0492856622	-0.0275446494	0.0484886904	-0.0096554343	0.0174985143	-0.1019917896	0.0059097534	-0.1051325325	0.0395304439	0.0650746184	-0.1037444222	0.0330368653	-0.0684115435	0.1080411416	-0.1210959206	0.054350133	-0.1054004973	0.0376760473	-0.1547446025	0.1026256431	-0.129038945	0.1758445404	-0.1274313352	0.0062960675	-0.0702151174	0.1199443696	0.119921393	0.1198831019	0.0	0.0338232	-0.0343036	0.0011440088582399	0.00117673697296	0.0482958	0.04059328	0.00233248429764	0.0016478143811584	0.0530118	0.0771603	0.00281025093924	0.00595371189609	-0.00286308	-2.709999999999952e-06	8.1972270864e-06	7.344099999999739e-12	-0.0	-0.000167661	2.8110210921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.25974652933274	0.3178710757830458	101289.26626091512	0.1010420208194708	371.30929393127184	-1.8668925595216592	3.485287828797332	137870.59175973962	220.81015241737467	0.082879407598881	0.0068689962039414	48757.12341058423	219.85880236730785	379.98760622121017	1.175545	27.227903	0.13726262	0.0751220999999999	-0.0401911483	-0.0658801298	-0.0085006423	-0.0067650487	-0.0239305803	-0.1140279748	-0.0915536946	0.007713504	-0.1163558136	0.0844022101	0.0800922031	0.0867088258	-0.166864942	0.0114724378	-0.0124370536	0.0301488205	0.0656873694	-0.0839058826	-0.0366870689	-0.1108204618	-0.0823035142	-0.1033712124	0.0341305751	0.1184359502	0.0518638231	0.0392893317	0.0587824376	0.1492406806	0.0297587171	-0.0079685804	-0.0516082037	-0.0106515946	-0.0088903763	-0.0413832173	-0.1130529488	0.039251281	-0.1850598381	0.0602570575	0.1698801034	-0.0416651744	-0.003092018	0.0836513558	0.0407264943	-0.1157874029	-0.0525398368	-0.1076230101	-0.014889511	0.0719983238	-0.0120893018	-0.0442693015	-0.1292482064	-0.1005598601	0.0110359213	-0.0805577485	-0.0263558284	0.0973664188	0.1081686713	-0.0259726832	0.0878283362	-0.0449474644	0.0607350169	0.0801767185	-0.0889611303	-0.0327375372	-0.0741961742	0.0024371656	-0.1129511057	-0.1079907134	0.0144055823	0.0191512179	0.142317632	0.0661105565	0.0102098663	0.0137693677	-0.1818191709	-0.0689241179	0.0179050212	-0.0683527335	0.0100303457	0.0627018016	0.0704291765	-0.203945467	-0.0888135869	0.0133976955	0.0109194952	0.1006145349	-0.007466304	-0.0732884524	-0.1219405037	0.0386618684	0.0656244515	-0.1764051875	-0.0246580879	-0.0553827341	0.018085845	0.1033829405	-0.1103802743	-0.0141141966	0.0700023684	-0.0088666512	0.0683907048	-0.0326470742	-0.0156268553	-0.0533453719	-0.005020865	-0.0023061579	0.1554779125	-0.0190947856	0.0547059513	-0.0849277585	0.0181403073	0.0363990142	0.0457655243	0.0463713336	-0.042582249	-0.0075476824	-0.0387422136	-0.1745020251	-0.0107954807	0.0292413973	-0.1253079765	0.0279329988	0.0530088523	0.1563394804	-0.0567815927	-0.1507258172	0.1083667148	0.0168887522	-0.0505976284	-0.1646499678	-0.1601921944	0.031819088	-0.1404692772	0.0704695572	0.0869424754	0.1198831019	0.1196764004	0.119332162	0.0	0.0614492	0.027626	0.00377600418064	0.000763195876	0.00466751	-0.04362829	2.17856496001e-05	0.0019034276883241	0.00235817	-0.05065363	5.560965748900001e-06	0.0025657902321768	-0.00270291	0.0001601699999999	7.3057224681000015e-06	2.5654428899999952e-08	0.000146924	0.000146924	2.1586661776e-08	2.1586661776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.0867242179821	-1.1730223113506213	100543.99067529064	1.375981342926354	370.1988339243817	-1.1104600068901505	1.233121426902473	137047.17663897193	220.55141002366187	-0.2587423937127937	0.0669476263042263	48642.92446342542	219.7137999754392	375.6466028384738	1.139644	26.396378	0.1757376199999999	0.104105	0.0198254904	-0.0490033868	0.0102547016	-0.0750056272	-0.1457412972	-0.0840820385	-0.0977657616	-0.0147359878	-0.0910974806	-0.1130326581	-0.1003308956	0.0352880451	-0.1328956495	-0.0706754839	0.0370309978	0.0154280137	0.1401875006	-0.0341166612	-0.046294802	-0.1224835061	-0.1007701073	0.0158369724	0.0083335023	-0.0642283846	-0.0922998874	-0.1682678774	0.0696598579	-0.0029583905	0.0098573308	-0.0435131154	0.0431683507	0.2057622337	-0.0371359938	0.1392396748	-0.0304844404	-0.0475050858	-0.0013431498	0.0547882114	-0.0502197825	-0.0229832877	0.0028168556	0.0677294123	0.0011445582	-0.0768407412	-0.1601978029	-0.210113426	0.0186861663	-0.0147400951	-0.0235628959	-0.0002531404	0.0546133176	0.0267746787	-0.0311943015	0.108022442	-0.0235401884	0.0054889936	0.0053487164	-0.0140184442	-0.0322951868	0.0648968419	0.0842034384	-0.029629726	0.0172740149	0.087195618	-0.035095477	-0.0295964524	-0.1036955274	-0.0358113642	0.1060498032	0.0040815275	-0.0692833087	-0.0726091006	-0.1645744199	0.0962254338	-0.0360064438	-0.0421188247	0.0079318021	0.0877893522	0.0844440618	-0.1908741071	-0.0344746545	-0.0395370064	-0.0484144258	0.0713103148	0.0428767734	-0.0244006932	-0.0298720876	0.0346417908	-0.009427272	0.0507653042	0.0971778991	-0.1843631789	0.0315305498	-0.0677482595	0.0305670011	0.0181614932	0.163170841	0.0104878623	-0.0849681765	0.0439876519	-0.1089225126	-0.0519951075	0.0492469036	0.0438071015	-0.0306954151	0.068299982	0.0432647008	-0.1439268157	0.0744491021	0.0074558773	-0.0493871747	-0.0333484918	0.0780989937	-0.053671424	0.0107877238	-0.0780113392	-0.0870826666	-0.1800489162	-0.0706169599	0.0665820949	-0.0899791251	0.1250119657	0.0691480225	0.0166779992	0.0155559078	-0.0087614154	0.0318125448	0.0277468598	-0.1899637001	-0.1457526653	-0.0198642824	0.1451675365	-0.0437327322	-0.1884933843	-0.124413863	0.1197605978	0.1191869159	0.1182328141	0.0	0.057321	-0.0041282	0.0032856970409999	1.7042035240000046e-05	0.0608224	0.05615489	0.0036993643417599	0.0031533716709121	0.0789061	0.07654793	0.00622617261721	0.0058595855872849	-0.00312256	-0.0004196499999999	9.7503809536e-06	1.7610612249999978e-07	0.000505406	0.000358482	1.28509344324e-07	2.554352248360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.3335024878815	-0.7532217301006199	100066.88479625054	0.5673429746957711	368.1639609430351	-2.0348729813466093	4.140708050214438	135544.70213726466	220.0429770287895	-0.5084329948723791	0.2585041102748967	48418.91173969238	219.09846031020783	363.5349324699176	1.272096	29.464216	0.1545994299999999	0.0797342	0.1398515309	-0.0274455269	0.0959223802	0.0804672684	-0.096725399	-0.0287726903	0.0146651048	0.0272453007	-0.0351758097	-0.1828494742	0.0841892217	-0.0777333991	-0.1594527398	0.0692014481	-0.0777562044	-0.055233007	-0.0838827351	0.078729179	-0.0752532826	-0.0211183095	-0.0649399833	-0.0992263918	0.1101324043	0.0289440721	0.0505536749	0.0141054251	-0.0460577669	0.061148206	0.082090803	0.0774483569	-0.0287430729	0.2129471364	-0.1302913483	0.0474131591	0.0543270436	-0.0659839436	0.163510161	-0.0617913385	0.0022054728	0.1339736509	0.0054307254	0.0494950004	-0.0103533465	0.0145586828	-0.0216545562	-0.0220350181	0.1332241314	0.1003128814	0.0341586591	-0.0612006149	-0.1352020093	0.0811249938	0.0129193591	0.0840917668	-0.0911154023	0.1908757069	0.037103602	-0.0989322049	-0.0772031301	0.0208200429	-0.1428212767	0.063960496	0.0468820116	0.030346909	0.0785837036	-0.0531880445	-0.0662612367	-0.1444195002	-0.0439783647	0.095875011	0.0549869309	0.0409932005	-0.0047393513	-0.0704526039	0.0454713789	-0.0942564748	-0.0718840229	-0.051179033	0.0371011168	-0.2309591463	0.0745597159	0.1670331395	-0.0136067322	0.0775153749	-0.0201336149	-0.067356367	-0.0262027514	-0.1671983641	-0.0084313029	0.0324458598	-0.0142916502	-0.0862304911	-0.0098154967	0.0896703603	0.0977997039	0.0541898623	-0.1049668019	0.0481281536	0.031656464	0.0093577246	-0.0898736363	-0.2246745055	0.0298907839	-0.0070465684	-0.081707312	0.0441323727	-0.0401170921	0.0715860371	-0.1348812958	-0.0077918062	-0.0946486916	-0.0888351734	0.0398259319	0.1220888686	0.0285826227	-0.1098175801	0.0208876904	-0.009062666	-0.1660860175	0.0867064489	-0.1210115548	0.0690501047	-0.0003218309	0.0521053943	-0.1041953586	0.1329323327	-0.1204483944	0.1449306542	-0.0654012854	-0.1043636626	-0.0506052459	0.1661758939	-0.1071537885	0.08737463	0.2212477793	0.1195769199	0.1184539393	0.1165901104	0.0	0.0278176	-0.0295033999999999	0.00077381886976	0.0008704506115599	0.00236332	-0.05845908	5.5852814224e-06	0.0034174640344463	0.11961	0.0407038999999999	0.0143065520999999	0.0016568074752099	-0.00290614	0.0002164199999999	8.445649699600002e-06	4.683761639999988e-08	0.000203165	-0.000302241	9.134962208100001e-08	4.1276017225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.9692356057926	1.6357331179111156	101104.43479173206	2.67562283303122	370.4645784949722	2.300617551937137	5.292841120281224	137244.00391945743	220.12549459591847	0.082517567129031	0.0068091488848941	48455.23337109776	219.2500677930568	376.7305709305456	1.327047	30.73699	0.15263208	0.0881554999999999	0.0021144409	0.0144006932	-0.1435642297	0.03476651	0.0513024082	0.0288260687	0.0182876539	-0.0630000565	-0.0634581564	0.0989882711	0.0271781279	-0.0178589488	-0.0353843682	-0.0379522518	-0.0288713362	-0.0624473451	-0.0975787319	0.0872044246	0.0032820064	0.0660472366	-0.0551246907	-0.0617809986	-0.0243573274	0.1266774629	-0.0955311838	-0.0511400735	-0.0448460467	-0.1509894052	0.0947809586	-0.0570759815	0.1209937932	0.0491691121	-0.024186612	-0.0317074143	0.0079817309	-0.1511902289	-0.0018956824	-0.0753647668	-0.0031262272	-0.0093442564	0.0291568324	0.0529583043	0.0640728902	-0.1729053503	-0.0014994918	0.0539050059	-0.0216141227	-0.0487457632	0.0827196156	0.1943952697	-0.0419096129	-0.1000477374	-0.1295158376	0.0212983188	0.1430098476	0.0039262359	0.013495163	-0.011848959	-0.0691869181	-0.003969189	-0.0048366141	-0.1658511668	-0.0297174589	-0.0502980006	0.0913728099	-0.0126404082	0.0569347616	-0.0718187925	-0.0067961446	-0.0632609064	0.1025690564	-0.0781704265	-0.0757664209	0.0667004521	0.0313616355	0.1023239475	-0.1258411903	0.1226271102	0.0463778188	-0.0126975072	0.0557796731	0.084698921	-0.0619660124	0.1039260589	-0.0403687066	-0.0079251894	-0.1360436637	0.0518642925	-0.0482510383	-0.0423330852	-0.1230959178	-0.0665181867	-0.0158814453	-0.056465986	-0.0187512965	-0.0898078982	0.1485088394	-0.1568796435	0.0899835891	0.0325629342	0.1527079153	-0.0659995529	-0.0992608252	0.119951067	-0.047927219	0.0615134594	-0.0413717403	0.0068556681	0.0062906776	0.0320375732	0.0424423814	-0.0188083222	0.0264963039	-0.0322183549	-0.077217333	-0.0152268697	0.0621856179	-0.0136663759	-0.0297247311	0.1281086509	-0.0977431344	-0.0677867961	0.0145336494	0.1579108593	-0.0085229359	-0.0409731896	0.0103131793	0.0041003958	0.0308752918	-0.0548024492	-0.1398036491	-0.0855202212	0.054035205	-0.0764882417	0.0957691169	0.119332162	0.1174789681	0.1144116002	0.0	0.0390809	0.0112633	0.00152731674481	0.00012686192689	0.0335836	0.03122028	0.0011278581889599	0.0009747058832783	0.0458944	-0.0737155999999999	0.00210629595136	0.0054339896833599	-0.00248264	0.0004235	6.1635013696e-06	1.7935225000000022e-07	0.000234569	3.140400000000001e-05	9.862112160000008e-10	5.502261576100001e-08	0.000273754	0.000273754	7.494125251600001e-08	7.494125251600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.20644558569444	0.2372099799018201	101255.34201228152	0.0562685745650219	371.20505549994505	0.7404770049728313	0.5483061948935345	137793.19322871728	220.4087612699902	0.2832666740716831	0.0802400086396331	48580.02204457154	219.5688296224407	381.7714428224806	1.102488	25.535759	0.037059	0.0172081	-0.0171868789	-0.0823999059	-0.107693976	-0.1182089611	0.0607750903	-0.0110469487	-0.016705165	-0.0586682337	-0.1264905274	0.0584455897	-0.064183776	-0.044854905	0.107329812	-0.0759534677	0.0466969823	-0.0015222455	0.0459641015	0.0261490383	0.0869923636	-0.0640512506	-0.1584929883	-0.0091424408	-0.0123710204	0.00227264	-0.2088323418	0.0105359465	-0.116399617	0.0604131752	0.0838493225	-0.1109579728	-0.1008271758	0.1289327017	-0.0596341057	-0.0613414931	0.0870069842	0.0537472509	0.0838408581	-0.0630045632	0.0070631938	0.1531543139	-0.062803901	-0.0285167291	0.0234102838	0.0489343002	0.0326112722	0.1399384993	-0.1165622488	0.0354798054	0.0236949279	-0.0441432932	-0.0786961831	-0.0540069256	-0.0020172503	-0.1304211679	-0.0904060178	-0.0822607926	-0.0128884062	0.0546599445	0.070837606	0.0049789392	0.1337769499	-0.0407287158	0.1073983314	-0.1016749356	0.0287774405	0.0862964939	-0.0405831354	-0.0941590928	0.126044294	-0.0420550763	0.0023050455	-0.2076919871	-0.0226926721	-0.0596787291	-0.10194033	0.0061931787	-0.0948080991	-0.0239978933	-0.0607220913	-0.1772194206	0.0350456346	0.1309443349	0.1030542459	-0.0655362067	-0.0181776891	-0.0377976015	0.0566770631	-0.1230252991	0.0349506904	-0.0516813535	-0.1284598769	0.0902987824	0.0653735733	-0.0216043366	-0.0636232835	0.0705842247	-0.0802492402	-0.0265489755	0.0617048215	-0.0346337361	0.0851449379	0.1387004141	0.1032734721	0.0222727991	-0.0114846386	-0.0069094349	0.0601620444	0.0191854556	0.0847391519	0.1388281379	0.0464493824	-0.0188970112	0.0625543416	-0.0567183483	0.0593592315	-0.0815092494	-0.0578313346	-0.044449023	0.0812760275	0.0741375419	-0.1368401741	-0.0846030627	0.0210752942	0.1287877413	-0.01279768	0.0973559035	0.0268134679	-0.0095616947	-0.0809294043	0.0074523188	0.0312234602	0.0589918127	-0.0133066629	-0.2124461884	-0.1282505921	0.1190264491	0.1162639941	0.1117072952	0.0	0.0358192	-0.0032616999999999	0.00128301508864	1.0638686889999997e-05	0.0211037	-0.0124798999999999	0.0004453661536899	0.0001557479040099	0.0541806	0.0082862	0.00293553741636	6.866111044000001e-05	-0.00242255	6.0090000000000057e-05	5.8687485025e-06	3.6108081000000067e-09	0.00011457	-0.000119999	1.4399760001000005e-08	1.31262849e-08	0.000354289	8.053499999999996e-05	1.25520695521e-07	6.485886224999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.40223184878766	-0.8042137369067746	100744.17678259156	0.6467597346295588	369.6673641872673	-1.5376913126777367	2.364494573084581	136653.96014516172	220.60631613868333	0.1975548686931176	0.0390279261443549	48667.14672028069	219.76190739404225	382.5841859485639	1.19391	27.653284	0.066719485	0.0322145	-0.0282771971	-0.1538244477	0.0598441432	-0.0261479093	-0.1024663225	0.087835117	-0.0623167573	0.0079859262	-0.0299889605	0.0395612433	-0.0175393743	-0.1047390111	-0.1002791981	0.0775030422	-0.1392633559	0.0158872347	-0.0436318028	-0.0601866017	-0.0743386313	-0.071695559	-0.0514944326	-0.0616501947	0.0624263266	0.0603526181	0.0924894575	0.040863141	-0.0505662547	0.0408331835	0.0586841447	0.1457220272	0.0266703531	0.0395380191	-0.0763953608	-0.0946371097	0.0660695991	-0.1818304963	-0.0667881124	0.2307801961	0.0665160785	0.0510978313	0.0743229316	0.0261424324	0.0674900718	0.0103402118	0.0674109661	-0.0661807185	0.0151065379	-0.1325180536	-0.0521002593	-0.0122326715	0.0351005302	-0.0280098249	0.0591171391	-0.0170957153	0.1334993965	0.0496778733	-0.0083803841	-0.0418809583	-0.0768774463	-0.0203627495	0.1678742478	0.066285345	-0.0808068373	-0.1745289544	-0.0634413002	-0.0438813147	-0.1020686678	-0.0747733753	-0.0158835124	0.0461292276	0.0763607061	0.0965286896	0.0137086916	-0.0612189531	0.0209997796	-0.0582835848	-0.0973354395	-0.0579382504	0.0876069027	0.0407835934	0.1654507444	-0.0383314813	0.0881157516	0.1534315517	0.2429600164	0.0251543854	-0.0511924109	-0.0190954992	0.0364426226	0.031902443	0.0754780799	0.0197053009	-0.1507104001	-0.0688852017	-0.0301456871	-0.0479443613	0.025564542	0.0600270203	-0.0020975508	0.0393561449	0.0112700825	0.0571776305	-0.1339192678	0.0439319896	-0.0311012364	0.0237148526	0.0075148191	-0.1396300211	-0.0107985204	0.0249622146	0.1413333884	0.0127003578	0.0607789555	0.1116652003	0.0342207635	-0.0126533179	-0.0298308184	-0.0648116997	-0.0886261544	0.0790242205	-2.50438e-05	0.0270927289	0.0682206343	0.1123843638	-0.0128023665	0.1177379524	0.165724945	-0.07535142	-0.0055430856	-0.0587997147	-0.099383664	-0.0117823083	-0.1155806641	0.1406175977	0.0399956726	0.1186599374	0.1148114994	0.1084896234	0.0	0.0394042	0.0035849999999999	0.00155269097764	1.2852224999999983e-05	0.00681456	-0.0142891399999999	4.64382279936e-05	0.0002041795219395	0.0354271	-0.0187535	0.00125507941441	0.0003516937622499	-0.00219794	0.00022461	4.830940243599999e-06	5.044965210000004e-08	-6.43179e-05	-0.0001788879	3.200088076641e-08	4.136792260409999e-09	0.000552628	0.000198339	3.05397706384e-07	3.9338358921000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.3274448899572	-1.0747869588304866	100063.0523906089	1.155167006872086	367.8006231110303	-1.86674107623702	3.4847222457105462	135277.29836086216	220.57389924370588	-0.0324168949774446	0.0010508550799786	48652.84502757251	219.7040273899545	374.63660078331577	1.179503	27.319578	0.0420253349999999	0.0202663	-0.0030002444	0.0650302774	-0.0014475558	-0.023280738	-0.085788479	0.2097239875	0.0169556683	0.0389676296	0.1250084339	-0.0029020582	-0.0887547498	-0.0487576017	0.0042881756	0.1080659502	0.0252132841	-0.0102884417	0.0251844298	-0.0644127083	-0.0500541229	-0.0230914121	0.0276477447	0.1010667496	0.0716865038	0.1055945789	0.0860123244	-0.1315018872	0.0882366107	-0.0236789676	-0.0633246453	-0.1266285941	0.0542788815	-0.0879661621	-0.0355523001	-0.0732199572	0.0463845224	0.043323145	0.0440482696	0.0180653564	-0.0507121087	0.1135380147	0.047812909	0.1571417785	0.1534724586	-0.0488644516	0.0889186836	0.0524956307	0.0633782235	-0.0786045684	0.0181438978	-0.0108661557	0.1189843634	-0.1040764211	-0.0780193545	0.0196348947	0.1383576771	-0.0579815005	0.0209196319	0.0616247818	0.0835117395	0.002959479	-0.0009447778	-0.0014788695	0.0532491467	0.0072938777	-0.0637280917	-0.0420440196	-0.0065113227	0.0921936107	0.0590983023	0.0696673892	0.0678486448	0.0927298606	-0.1391120827	0.0956563983	0.0020467956	0.0343590173	0.1033635127	0.1025906473	-0.074593388	0.0687777271	0.0129604947	0.0600420405	0.0786912054	-0.099978003	0.0484955529	-0.1096898653	-0.1323969795	-0.1208848021	-0.0996351589	-0.0242710108	-0.0797718226	0.0148286274	-0.1226517238	0.0080701808	-0.007945543	-0.0969158748	0.1181212216	0.0535191045	-0.02544259	0.0984424423	0.1138741489	0.0538002761	-0.0989297594	0.0306048122	0.0341225209	-0.0249237242	0.0348751152	0.0814423212	0.0693255067	0.1021718532	-0.0300664461	0.0167730934	0.0133522278	0.003054933	-0.0746296693	-0.0061278816	0.0470417255	0.0225284979	-0.0173453053	0.147351955	0.0556739712	0.0932705814	0.0578182349	0.1093408857	0.0421570434	-0.0072204057	0.0893493636	-0.089970091	0.0492111801	0.0465428497	-0.0538563821	-0.1671472282	-0.0638933511	-0.1197956066	0.017742815	0.1182328141	0.1131244514	0.104773372	0.0	0.0470996	0.0076953999999999	0.0022183723201599	5.921918115999997e-05	0.0188379	0.01202334	0.00035486647641	0.0001445607047556	0.0264922	-0.0089349	0.00070183666084	7.983243801000005e-05	-0.00201627	0.0001816699999999	4.065344712900001e-06	3.3003988899999875e-08	-6.0016e-05	4.3018999999999935e-06	1.8506343609999943e-11	3.601920256e-09	0.00063409	8.146200000000003e-05	4.020701281e-07	6.636057444000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
