global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
273.78601529972593	n/a	74958.78217370177	n/a	246.25697827619663	n/a	60642.49934972318	n/a	206.5369266201468	n/a	42657.50205769591	n/a	206.3909846464793	300.4065986428982	n/a	n/a	n/a	n/a	-0.1786772957	-0.0453719808	0.0192864845	-0.0190474839	0.018142971	-0.0981707255	-0.0197362184	0.0156164892	-0.0237813598	0.2096814294	-0.0842974598	0.1470686871	-0.2858735104	-0.1118483165	-0.0545529893	0.1948310869	-0.1567893544	0.0382863898	-0.1399120158	0.0058034436	-0.0617407133	0.0582362571	-0.0191866949	-0.0478934264	0.0599761778	-0.0626999754	0.0691592066	-0.1532411522	0.0916016786	-0.0068074824	0.0085097629	-0.0409971854	0.0318009232	-0.0125667979	0.1033400808	-0.0545605552	-0.1250533828	0.0174611753	0.0203424016	-0.0608470052	0.0612654597	-0.1030556003	0.0102445877	0.0427720892	0.0944366604	-0.0155749284	-0.0235945894	0.0209037658	0.0183203813	0.00802778	-0.0896555356	-0.1058524889	0.0612069349	0.0335493084	0.1514704979	-0.031146681	-0.1440575145	0.1144113238	0.1393641135	-0.1108489989	0.0519931185	-0.1921341594	-0.1533400714	0.0665567376	-0.1301999828	0.0059089619	-0.063928839	0.0539968938	-0.0316197975	0.0578585824	0.0713658643	-0.0468972979	0.0996598991	-0.1370816416	0.0848101028	-0.0583782721	0.0011544711	-0.0309327372	0.0334812234	-0.0002739892	-0.1085428583	0.0441788044	-0.1378213853	0.0279218312	0.002039411	-0.0575754726	0.0760346075	-0.0383061307	-0.0154325669	-0.0891372033	0.0771637923	-0.0086770335	-0.0213529091	0.020059232	0.0216147688	0.0072943543	0.1177879406	-0.1418674037	0.0217169187	0.0332933179	0.1326817551	-0.0293045599	-0.1068975117	0.1161213092	0.0967203183	0.1244308258	-0.0018110145	0.1447041865	-0.1488093555	0.0248038488	-0.1105848922	0.1732175434	-0.1154271811	0.1034987947	-0.1411149694	0.0941430678	-0.1461274366	0.0265649937	-0.0801147602	0.1742917206	-0.1153910182	0.0067441997	-0.0031207337	-0.2071618853	0.1112429397	-0.0735771539	0.0205328259	-0.2135883529	0.0243632186	0.1195153378	0.1194927693	0.1194551582	-0.0203078	n/a	0.00041240674084	n/a	-0.0502353	n/a	0.0025235853660899	n/a	-0.0395862	n/a	n/a	0.00156706723044	-0.000517189	n/a	n/a	2.6748446172100005e-07	-0.00040268	n/a	1.621511824e-07	n/a	-0.0011176	n/a	n/a	1.2490297600000002e-06
273.70111049192326	-0.0849048078026726	74912.29788451198	0.0072088263880087	241.7896724350312	-4.467305841165427	58462.24569623969	19.95682147851074	206.75893015971704	0.2220035395702382	42749.25520079075	0.0492855715817143	206.58223480631904	298.1666048062837	1.183078	22.051027	0.0473016	0.0242734	-0.1640626013	-0.0353159837	-0.0145628958	0.1791283203	0.0130364245	0.0591515283	0.1350793198	0.0141654696	0.0639586532	0.1182917808	0.0042048213	-0.1564028614	0.1038629426	-0.0298383478	0.0982550101	0.163903126	-0.0506678603	0.0730129517	0.0035008235	0.0400142472	-0.1607993283	0.0882835867	0.1268077636	0.034290021	-0.027894163	-0.0895996915	0.1317582328	-0.0476313052	0.0478925749	0.0867026049	-0.1347785069	0.0146070653	0.0068364362	0.160972056	0.0159803626	0.1224450277	-0.0914711559	-0.0783300147	-0.0602363684	-0.0457723871	-0.2228652858	0.1144625003	-0.0240272249	0.1658357881	-0.069438453	0.0295628246	0.0224251398	0.0981428591	-0.0584198198	0.033865898	0.0520901846	0.0271807739	0.1402767543	-0.0887176162	0.0625118522	0.0820439277	-0.0505191728	-0.0772535511	0.0615886471	-0.0293914143	-0.0979117281	-0.1637595712	-0.0480113874	0.0732352902	0.0186011685	-0.0359522343	-0.1670681697	0.0932914371	0.1243664929	-0.001288371	-0.0273328536	-0.0454964412	0.1611350431	-0.0426512938	-0.0064741373	-0.0577273058	-0.1588433622	0.0375751468	-0.0022932268	-0.1365344786	-0.0268276883	-0.1266505647	-0.0490469891	0.0812751358	-0.0538007145	0.005628926	-0.2438491334	0.093440827	0.1809298521	-0.0484995548	-0.039155595	-0.0198694358	0.0405211442	-0.0951851573	-0.0260445096	0.0492662831	-0.0256139678	-0.0275210177	0.1686439759	-0.0296050393	0.0358456507	-0.123447262	0.0140838518	-0.0409458256	0.0566787985	0.0824884521	0.0094051631	-0.0346933655	-0.0571186119	-0.1024277849	-0.1132009534	0.2293328665	-0.1316601422	0.1483313691	-0.076948339	-0.0783684467	-0.1203975057	0.0899894206	0.0330705369	0.0738859964	-0.0714806371	-0.0211889121	0.0045196187	0.0061161891	0.23412851	-0.058251611	0.0280492652	-0.1121280753	0.167800704	0.1194551582	0.1192521267	0.1189139965	-0.0142249	0.0060829	0.00020234778001	3.700167241000001e-05	-0.0446172	0.0056180999999999	0.00199069453584	3.156304760999993e-05	-0.0356125	0.0039737	1.5790291690000027e-05	0.00126825015625	-0.000453692	6.349700000000003e-05	4.031869009000004e-09	2.05836430864e-07	-0.000582825	-0.000180145	3.396849806250001e-07	3.2452221025000025e-08	-0.000728704	0.000388896	1.51240098816e-07	5.31009519616e-07
274.19930113529665	0.4981906433733911	75185.25674308509	0.2481939171447933	242.3066296619528	0.5169572269215905	58712.502778134745	0.2672447744664608	207.06442915742136	0.3054989977043192	42875.677822288766	0.0933296375983436	206.87586844017108	302.00647755690784	1.18521	22.090769	0.07034228	0.0451103	-0.1067505049	-0.0606436133	-0.0297730284	-0.0119670306	-0.0172917064	0.01481189	-0.0203487176	0.1048638979	0.081134297	-0.0410887421	-0.0065596507	-0.1082375564	0.0441084769	0.0524261662	-0.1276125071	0.1131716088	-0.0986628114	0.1398487501	0.166955717	-0.0742860622	0.1136823521	0.0411511413	0.0633683779	0.0341834011	-0.0063047677	0.0265335037	-0.2243767905	-0.007067179	-0.0706325433	0.069948024	0.0131642256	0.0300039732	-0.1004678971	0.0600595079	0.0249602731	0.1354585706	0.0105636989	-0.0069111608	0.0586918381	-0.0745968008	-0.0240277055	-0.0099518848	0.0929224532	0.0526259575	0.0194325056	0.0103051878	-0.1750515039	-0.0580517985	-0.0905376102	0.1248646665	0.0381337723	0.0549423918	-0.0301833054	-0.1537512623	-0.054039838	0.0913732041	-0.0624257227	-0.0077191683	-0.0868940908	0.0526598336	0.1224771591	-0.1170477698	-0.0931271576	0.113806907	0.1863196776	0.0516347225	0.1195684648	0.0443719789	0.0901924233	-0.0288013331	-0.0151266871	-0.0423508152	-0.222363216	-0.0447132677	-0.1050884549	-0.0166180886	0.0167227789	0.0424084545	-0.1002719962	-0.049897718	-0.0183517705	-0.1489315419	0.0064312876	0.0151838602	0.0692447536	-0.0780348231	-0.0350834789	0.0544126928	-0.0470022462	-0.0649969313	0.0374055428	0.0427091887	0.1707860971	0.0559761823	-0.0823454636	0.133606187	-0.0303837226	0.0664667752	0.0440955168	-0.1253547938	-0.0219857461	-0.0679190056	-0.0483109184	0.0523677706	-0.0876933076	0.0451149663	-0.016139609	0.1038627562	0.1323220999	-0.0183982114	-0.1579357387	0.0971906723	-0.0565365143	0.1656877353	0.0111350529	-0.003133535	-0.0581420012	0.1711754301	0.0934689449	-0.0224661574	-0.064344834	-0.1333582749	0.0191565513	-0.0466326699	0.0855455284	-0.0156156672	0.0386804914	-0.1429454628	0.0670688645	0.1193348294	0.1187713263	0.1178341246	-0.0203657	-0.0061408	0.00041476173649	3.770942464e-05	-0.00787147	0.03674573	6.196003996090001e-05	0.0013502486732329	-0.0113316	0.0242808999999999	0.0005895621048099	0.00012840515856	-0.000517189	-6.349700000000003e-05	4.031869009000004e-09	2.6748446172100005e-07	-0.000582825	0.0	3.396849806250001e-07	0.0	-0.000728704	0.0	0.0	5.31009519616e-07
274.0245381249532	-0.1747630103434403	75089.44749459393	0.0305421097843014	241.5059618164512	-0.8006678455016072	58325.12959288918	0.6410689988201855	207.18615514991663	0.1217259924952713	42926.102885805325	0.0148172172489588	207.0099314053853	300.8022118700891	1.232372	22.969805	0.06732678	0.0432019	-0.1421910658	-0.0806394504	0.0830905657	0.0485664554	-0.0256468201	-0.0807172428	0.1285801371	-0.041570828	0.0424029661	0.0967969099	0.081196161	0.0618454239	-0.0171653466	-0.1172390276	-0.016669046	0.0527789165	-0.0485341911	-0.0969969854	-0.059197691	0.0433752058	-0.0428134436	0.122026446	0.0055620309	-0.0007914606	0.0169239521	-0.0457957053	-0.0403879993	-0.0628224259	-0.0473503698	0.1130219016	-0.0074409322	-0.0065754134	-0.0542928989	-0.0282051805	0.1277186491	-0.0397660151	-0.060572056	0.0633836584	-0.0200296599	0.0522736071	-0.062760181	-0.305704559	-0.0201344525	0.0820636182	0.0489628713	-0.0169849386	-0.0912066927	-0.0884774856	-0.1171498849	0.0577794401	0.1180541354	0.2200267937	0.0191265952	-0.0080327004	-0.1708290126	0.0859435983	-0.028640034	-0.0367333739	-0.0187035198	-0.1166985997	0.0138130794	-0.0566584557	-0.0440869459	-0.0820752788	-0.0727719471	-0.0415077655	-0.0441088378	0.1257536125	0.00839255	0.0055679929	0.0190978883	-0.0660997356	-0.019048204	-0.0813547541	-0.092267316	-0.0431583977	-0.0111906831	-0.0023002445	-0.0675904058	0.0179364451	-0.1046042964	0.0486964016	-0.0834119359	-0.0318941024	-0.0063413874	0.0382609685	-0.0190609028	-0.2232768566	-0.0818221848	-0.2260242078	0.0609694695	0.0510544963	0.1078514722	0.0558647537	-0.1031644779	0.0719520915	-0.1415208734	0.2016333163	0.0943507723	0.0123999472	-0.1645022253	-0.0757441665	-0.0413161825	-0.0181459794	0.0066358288	0.1132843059	-0.0647684777	0.1256621455	-0.1447708038	-0.0177525301	-0.0970065989	0.0890956272	-0.1142914255	0.0003526882	-0.0391088428	-0.0701275431	-0.1557434007	0.096470166	0.0684964334	0.0697194968	-0.0195796903	-0.0745500729	-0.0363086382	-0.0666375182	-0.0288629582	0.1040988193	-0.0262030466	0.0339933801	0.049253363	0.1191544118	0.1180513362	0.1162204348	-0.0203627	2.999999999999531e-06	0.00041463955129	8.999999999997185e-12	-0.0458011	-0.03792963	0.00209774076121	0.0014386568319369	-0.0199854	-0.0086538	7.488825444e-05	0.00039941621316	-0.000292967	0.000224222	5.0275505284000027e-08	8.582966308899999e-08	-0.00039224	0.000190585	1.538522176e-07	3.6322642225e-08	-0.000728704	0.0	0.0	5.31009519616e-07
275.62663850144776	1.6021003764945476	75970.04385160777	2.566725616363972	242.45904033043809	0.9530785139868954	58786.386237957006	0.9083586538234688	207.58947007696167	0.4033149270450451	43093.388086833766	0.16266293037735	207.41242890357967	308.504008636396	1.351039	25.181602	0.0344492	0.0245255	0.042037811	-8.03156e-05	0.0911486991	0.1387902274	-0.149307794	0.0745488495	0.1703278651	0.0310948116	-0.1152649548	-0.0164593524	0.0401062254	-0.190516501	0.0055100959	-0.0734002613	0.0967639473	-0.1071448162	0.1283016323	-0.0488756458	0.0811319904	0.0217068237	-0.0969947509	0.0634311425	-0.0927017591	0.1519238311	-0.204447394	-0.0720003311	-0.0747704609	0.0599524485	-0.0391728264	0.1892268672	-0.0528963102	-0.2386698581	0.0028452864	-0.0018031399	-0.0165183746	-0.000411677	0.1253194419	0.0726344868	-0.0250308183	-0.0561263547	0.088117847	-0.0203737333	0.0898456048	-0.0427532136	-0.1513586027	0.0550664002	-0.0547655643	-0.0495994348	0.0132902789	-0.0823597429	-0.1210943447	0.0080919885	0.0717291601	-0.1095479637	-0.0307893662	-0.1253434699	-0.1734728216	0.0459204757	0.0833562258	-0.0725924612	-0.0983522451	0.10230316	0.1229460234	-0.0629132838	0.0756807433	-0.024994269	-0.0929212085	0.0681540227	-0.066981791	-0.1733535066	-0.2157648568	-0.0885388812	-0.0497976516	0.0145196195	-0.1531257857	-0.1029935128	-0.101997793	-0.2187946096	-0.0488892759	0.0089372054	-0.0200665378	0.0102189348	0.0977464692	-0.0976738546	-0.0167584535	-0.0685650785	0.0763987008	0.0821726491	-0.0759466126	-0.0290747489	-0.1678659984	-0.0134627471	0.0636054537	0.0610052826	-0.0379637894	-0.1136214612	0.1091984816	-0.002382459	0.0982440257	-0.0776826885	0.0019669215	0.0530683462	-0.1946118581	-0.0014757283	0.0455393586	0.0642817021	0.0125163529	-0.0912343978	-0.1677877023	-0.0745288302	-0.1408225553	-0.0134982616	-0.0025642092	0.0879872207	-0.0295297472	-0.2189589974	-0.0592523019	0.1204108334	-0.0028498489	-0.0204931819	-0.0254281815	0.091856798	-0.0842024844	0.0656623071	0.0194226041	0.1505901769	0.0893248174	0.0289547269	0.0035927018	0.1189139965	0.1170936064	0.1140802373	-0.0139019	0.0064608	0.00019326282361	4.174193664000001e-05	-0.0453473	0.0004537999999999	0.00205637761729	2.0593443999999754e-07	-0.0427267	-0.0227413	0.00051716672569	0.0018255708928899	-0.000216775	7.619199999999999e-05	5.8052208639999986e-09	4.6991400625e-08	-0.000372566	1.9674000000000012e-05	1.3880542435600001e-07	3.8706627600000055e-10	-0.000728704	0.0	0.0	5.31009519616e-07
276.48432549489206	0.8576869934443039	76443.58224436542	0.7356269787235293	244.1093406382729	1.6503003078348115	59589.37018685235	2.7234911060396736	207.86615129378663	0.2766812168249544	43208.33685369139	0.0765524957437374	207.6946691979965	321.020162371992	1.282631	23.906561	0.0775614	0.0399772	0.2353578019	0.0482387075	0.0215984533	-0.0036994068	-0.0251357516	0.115744886	0.0221011218	0.054085267	-0.1165753715	-0.2039435737	0.0190066707	-0.003156734	-0.118915071	0.0247307949	0.0926976785	-0.3093307972	0.0127182437	0.0256450992	0.0835355281	-0.0351123301	-0.1259271395	0.0280708963	-0.1239846738	-0.0047725983	0.102761716	-0.0683397906	-0.1329335704	0.0422893441	-0.0852635525	-0.0036224572	0.1123528809	-0.0388073723	-0.1020417316	-0.0240471949	0.0708026264	0.0250752244	0.1359689218	0.1292035101	-0.0440748546	0.0054960763	-0.0187720007	0.0090244009	0.0290376547	-0.0173290161	0.0532245269	0.2270499597	-0.0181179038	0.1421701507	-0.1087555657	0.0080262787	-0.0523253846	-0.1669548808	-0.0352789912	-0.0246753779	0.0034869593	0.035800165	-0.0024835184	0.0224196922	-0.0019955657	0.0255438562	-0.0891608083	0.3095717256	0.0064615289	0.0066690248	0.0978551212	0.0404825927	-0.1167910347	0.027390669	-0.1179727527	-0.0176237066	0.0929622116	-0.1064767765	-0.111217666	0.0223371007	-0.0660986782	0.0254229642	0.1315735789	-0.0433700046	-0.1056978162	0.0455316755	-0.0599594765	-0.0243494311	0.0871518509	-0.148047272	-0.0403186527	-0.024772616	-0.0273145005	-0.0074815237	-0.0456733799	0.0209146855	0.020608433	-0.1587017913	0.1183231483	-0.199196353	-0.0135537499	0.0175802088	0.0695571909	-0.1405559179	-0.0606742652	-0.0767609178	-0.0154288617	-0.0072166785	0.0095664519	0.0533144203	-0.0229314693	-0.0262418803	0.0200982819	-0.1285203104	0.0495262535	-0.0627895619	-0.2078216592	-0.1137991134	0.1231002052	0.0024373623	0.0039453861	-0.0320075728	-0.1152662068	0.1250070472	-0.0028705607	-0.1088396919	0.0598856553	0.045795428	-0.0180749125	-0.1069373165	-0.0169824582	0.1213880218	-0.0012299025	-0.0746170284	-0.1350029115	0.1186137044	0.1159000657	0.1114232278	-0.0102176	0.0036842999999999	0.00010439934976	1.3574066489999998e-05	-0.013108	0.0322393	0.000171819664	0.0010393724644899	-0.0536347	-0.010908	0.000118984464	0.00287668104409	-0.000318431	-0.0001016559999999	1.0333942336e-08	1.01398301761e-07	-0.000582825	-0.000210259	3.396849806250001e-07	4.420884708100002e-08	-0.000426023	0.000302681	9.161578776100005e-08	1.81495596529e-07
275.40064031730327	-1.0836851775887908	75845.51268718064	1.174373564125649	243.10537786203275	-1.0039627762401435	59100.22474544172	1.007941256075817	207.6098409861076	-0.2563103076790298	43101.84607427688	0.0656949738225189	207.4538215806087	319.08476034931186	1.202046	22.404568	0.0616298649999999	0.0304133	0.1438293963	0.0564527928	0.0340412619	-0.1624648266	0.145226212	-0.0415776255	-0.0847337964	0.0824625811	0.0398108895	-0.2044633177	0.0979681563	0.1228848114	-0.1000081051	0.0474664825	-0.1268494924	-0.140003003	-0.0012229511	0.0615008371	0.1740544846	0.0698412911	0.0245460782	-0.0181161167	0.0425867592	-0.1392130254	0.0600911787	-0.1459436328	-0.0500760522	0.0164802289	0.0310995206	0.1002484558	-0.0391036307	0.0981871688	-0.0889673458	-0.023666272	0.0773460367	0.0002745563	-0.0428862822	-0.0473035357	0.0247358122	-0.0757034495	0.0240223167	-0.0712230723	-0.0162857031	0.0838284774	-0.1315516564	0.0722464165	0.0995116982	0.0940673332	0.1379820804	0.1141452223	-0.0384929782	0.0986604018	-0.0216769827	-0.0599096952	0.0122247466	-0.0773248473	-0.0506880285	-0.0656732317	-0.0305869131	0.0443546791	0.128158402	0.1437970237	-0.0032206233	0.0480305537	0.1710479564	-0.0794556216	0.0337713906	-0.0192336261	0.0063754132	0.1542153033	0.0431991469	-0.1600060683	-0.004445255	0.0077611233	-0.0358869076	-0.0774434485	-0.0388522751	0.1259560418	-0.0903729555	0.0382834611	-0.0607498411	0.0139146392	-0.0278033041	0.0617510627	0.0180783447	-0.0398481937	0.0132186492	-0.0033899829	0.0800765781	-0.1085569858	-0.1532951817	-0.0977884632	-0.0841376074	-0.0305159348	0.1311173881	0.0868309283	0.0716687178	0.1119281055	0.0695799357	-0.0200775937	0.0384959865	0.0367655707	-0.0792694284	-0.0639940568	-0.0301509856	0.0427477809	0.0111988317	0.0930054566	0.1159147541	0.0158265369	-0.1090642179	-0.0802304837	0.1888960467	0.0045555267	0.086662945	0.1133467276	-0.0511885217	0.1393175893	-0.0815013804	-0.0001968052	-0.037961478	-0.0558923081	0.1012927554	-0.0011749374	-0.1015519627	0.0484564657	0.1727155522	0.0784521963	-0.0009645012	0.1182536866	0.1144731177	0.1082614433	-0.0130564	-0.0028387999999999	0.00017046958096	8.058785439999994e-06	-0.0234769	-0.0103688999999999	0.00055116483361	0.0001075140872099	-0.030266	0.0233687	0.00054609613969	0.000916030756	-8.44127e-05	0.0002340183	5.476456473489e-08	7.12550392129e-09	-0.000582825	0.0	3.396849806250001e-07	0.0	-0.000158972	0.000267051	7.131623660099998e-08	2.5272096784e-08
274.64131392092423	-0.7593263963790378	75427.85131221166	0.5765765762379755	243.10976847059587	0.0043906085631135	59102.35952582673	1.9277443554486243e-05	207.320246892316	-0.2895940937916066	42981.68477149086	0.0838647391589818	207.15611585925024	309.6702717216384	1.227692	22.882574	0.036607545	0.0178376	-0.0064397192	0.104909762	0.1205526129	-0.1113419576	-0.0427656139	-0.1209167427	0.0320899353	0.0689158602	0.0198936692	0.0485943917	0.0566562074	0.1119700175	-0.005034781	-0.1379549606	-0.0789975994	-0.0531717394	-0.025452891	0.0585327418	0.1351040593	0.0502895878	-0.021937227	-0.0084438266	-0.0409093408	-0.0985731927	-0.116560962	-0.0852657882	-0.0036437875	-0.0121307964	-0.009609187	-0.1069041079	0.0626476284	-0.0428906417	-0.1124264236	0.1699201936	-0.03822517	-0.1699536546	-0.0256767297	-0.0895148578	0.0204250495	0.1120129709	0.0333003318	-0.1410734598	0.0676159562	-0.0662226439	0.0430336165	-0.0087232879	0.113095695	0.1520660359	0.0353279033	-0.0182211702	0.0324052765	-0.0173399855	-0.0394839931	0.1823334504	0.098986	0.0160566165	0.216632784	0.0682704014	0.0594627233	-0.1385423849	0.0777755633	0.0508396936	-0.0248640013	0.0440066493	0.1343419088	-0.0573506434	-0.0092336333	-0.0067167175	-0.0633681236	0.0977004046	-0.1271987362	-0.0735816559	0.0123710348	0.0185696624	0.0871266599	0.0733520064	0.0803271216	-0.0414647697	-0.1135995331	-0.1948647125	0.0366099756	0.1445093409	0.0129676858	0.0602389822	0.0122845962	0.1200995867	0.0459968163	-0.0827446499	-0.1291898908	-0.0591348754	0.0250843692	0.0003516272	-0.1036199229	-0.1437894239	0.0952550187	-0.0002437472	0.0079605682	-0.0187518928	-0.0698642798	0.1541403961	0.0588912871	0.0669188755	0.2394701216	0.0508619429	0.0520957873	0.1039624233	-0.0588288753	0.1266019917	-0.0344376103	0.0273413569	-0.0091870408	-0.1698948437	0.1209184359	0.022356998	-0.0524673822	0.1123046675	-0.0712293958	-0.0748325309	-0.0179869575	0.0769335979	0.0453987264	0.0377079905	-0.0366219142	0.1215568835	-0.0761009435	-0.1193497324	-0.1305957899	0.1115138773	-0.0601725686	0.1178341246	0.112815636	0.1046092073	-0.0186258	-0.0055694	0.00034692042564	3.1018216360000025e-05	-0.0347747	-0.0112978	0.00120927976009	0.00012764028484	-0.0237271	0.0065389	4.2757213210000007e-05	0.00056297527441	1.93132e-05	0.0001037259	1.075906233081e-08	3.7299969424e-10	-0.000582825	0.0	3.396849806250001e-07	0.0	-0.000319275	-0.0001603029999999	2.5697051808999998e-08	1.01936525625e-07
274.8872779655824	0.2459640446581943	75563.01558732738	0.0604983112646182	241.92437458318824	-1.1853938874076275	58527.40301746678	1.4051586683033677	207.15725740064093	-0.1629894916750629	42914.1292937554	0.0265655743964954	206.99000059366227	312.41700016996174	0.993225	18.512419	0.045181345	0.0217157	0.0337031433	0.1169826183	0.1171744277	-0.0543499085	-0.004604366	-0.0305999988	0.096351016	0.0859330932	-0.0105225424	0.0816685128	0.0723492151	-0.0232055918	-0.199342563	-0.0928739091	-0.039547041	-0.0237937291	0.0471705578	-0.0519271637	-0.1168367711	0.1342088978	0.0229169599	-0.0636779343	0.0124646089	-0.0991212661	0.0202152582	0.0845593003	0.0457318667	0.0940401619	-0.1235876488	-0.0841774959	-0.0288148789	0.0846374637	0.1083484553	-0.002245434	0.0588493244	0.0859683619	-0.0342149451	0.1329638377	0.0126955435	-0.061390026	0.0261115424	0.032934649	0.1368201098	0.0943838661	0.0687411016	0.0071212388	-0.1465355849	0.103461473	0.0457860921	-0.0769615094	0.0721381975	0.0088300942	0.0801666017	0.0431297635	-0.0977451009	-0.0231181528	0.0506258773	-0.0177684917	0.2561757951	-0.0943554786	0.0363417503	0.0261843473	0.051417721	-0.0271815107	-0.1286631196	-0.1277017782	0.0126186183	-0.0562390524	-0.0088641675	0.0948448963	0.0279325534	0.0972724219	0.0111146012	0.086800661	-0.0697455121	0.1390717861	0.0095512566	0.0768064485	0.1143140315	0.0199110841	-0.0639187301	-0.0990009817	-0.0728964932	-0.0966982865	0.0339372493	-0.0765779012	-0.0156917992	0.1305076395	-0.0561869629	-0.0777943959	0.0846340018	0.0170466041	0.1539590262	-0.024864456	0.1284539642	-0.0486662186	-0.0402715377	-0.006083795	0.0440241078	0.042498387	-0.0954194071	0.0520576087	0.0585000239	-0.047895368	0.2206118749	0.1078488302	0.0166235002	0.0283773074	-0.100257196	-0.0144993666	0.0272242032	-0.0767689987	0.0308981664	-0.0852453227	-0.0959606302	0.0556814127	-0.0802253575	-0.0270096555	-0.1016470411	-0.1050000226	0.0781584157	0.022156142	0.1255259514	0.0905370557	-0.119126579	0.0329779371	0.0323199144	0.1428515235	0.0954322547	0.1173552296	0.1109309587	0.1004830656	-0.00601126	0.01261454	3.61352467876e-05	0.0001591266194116	-0.0356423	-0.0008676	0.00127037354929	7.527297600000054e-07	-0.014002	0.0097251	9.457757001e-05	0.000196056004	5.46373e-05	3.53241e-05	1.2477920408099995e-09	2.98523455129e-09	-0.00082668	-0.0002438549999999	6.833998224e-07	5.946526102499998e-08	-0.000158972	0.0001603029999999	2.5697051808999998e-08	2.5272096784e-08
