global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
277.9584362209551	n/a	77260.89226639876	n/a	252.8789960861206	n/a	n/a	63947.7866615242	202.52027811834856	n/a	n/a	41014.46304913325	202.59822356552505	337.7116233570993	n/a	n/a	n/a	n/a	0.0033732557	-0.0341052849	0.0441074736	-0.0341977519	0.0959855361	-0.0944755406	0.0817255869	-0.0440917004	0.0950891108	-0.147643	0.1054573028	-0.1066940468	0.0124006678	-0.0151562058	-0.1672611426	-0.1464723745	0.032901986	-0.0883071579	0.080847201	-0.1202763542	-0.0597122595	0.045539482	-0.1009653743	0.0288409165	-0.0584342029	0.0503015065	-0.1644157413	0.0343523801	-0.0204232723	0.0794318313	-0.1089132668	0.033378026	-0.0213110233	0.0882819098	-0.0612964818	0.1192178214	-0.0014302671	0.0297882981	-0.0080733443	0.0735922758	0.0241525833	-0.1698074387	0.0247574675	0.0393642851	0.0016079943	-0.1180836523	0.0541815212	0.0032462227	0.0955339676	-0.0537222057	-0.0650774401	0.1107871441	0.1312642788	-0.0559520545	-0.0357092627	-0.0204919612	0.1252258391	0.0198564109	0.0341571344	-0.0342085659	-0.1472939025	0.0310099105	-0.0897408538	0.0880045268	-0.1187517563	-0.0619701555	0.0401557625	-0.1062227115	0.0348889895	-0.0322872913	0.0053492807	-0.1739012148	0.0072150531	-0.0177878968	0.0823064622	-0.0982491329	0.0293978138	-0.0656464359	0.0760810022	-0.0734298002	0.114394075	-0.0141307917	0.0471486887	-0.0566679933	0.0341712567	0.0931904075	-0.1591094285	0.0355706048	-0.0215018772	-0.0170990429	-0.1240923447	0.0175767737	0.0010393945	0.0990477859	-0.0308756405	-0.0558242998	-0.0079090271	0.1042746171	0.1530058799	-0.0141803273	-0.0493925278	0.1166685331	0.0420754276	0.054420105	-0.0731965775	0.0161460834	-0.1090024989	0.0274710158	-0.1731617879	0.0282037838	0.0340083889	-0.0448364791	0.067177242	-0.0145563576	0.0001577994	-0.0378240788	0.1441249828	-0.0343647714	0.0289621482	-0.0607873139	0.2126578523	-0.0482456133	0.2261479926	-0.0122352615	-0.045402594	0.0690752572	0.0619675265	-0.0267134985	0.1195153378	0.1194927693	0.1194551582	-0.0160974	n/a	n/a	0.00025912628676	0.0195472	n/a	0.00038209302784	n/a	-0.067968	n/a	0.004619649024	n/a	-0.00178661	n/a	n/a	3.1919752921000005e-06	5.32297e-05	n/a	n/a	2.8334009620900003e-09	-0.0007364319999999	n/a	n/a	5.423320906238527e-07
277.6767229882826	-0.2817132326724731	77104.36248951145	0.079362345462775	249.48623612583543	-3.392759960285161	11.51082014811417	62243.38201623612	202.45192787692045	-0.0683502414281065	0.0046717555032804	40986.7831010818	202.52737976505549	337.12330432009804	1.196741	23.608007	0.060344665	0.0267306	-0.0042025954	-0.0466204575	-0.0303840589	-0.0083531798	-0.1127944121	-0.1754452829	-0.0964817519	0.0378364016	-0.0164298678	0.1038430421	0.1252594403	0.0696433724	0.1275800003	0.0817945464	-0.0444726996	0.0501528881	0.0038809427	-0.1637391267	-0.0462173772	0.0085439926	-0.0335617922	0.0760036615	-0.0610392501	-0.0616868569	-0.1037526091	0.0844581618	0.0922387819	0.1375560817	0.1315522666	0.0712473441	0.0319212971	-0.100866822	0.0064490722	0.0017618395	-0.0420975457	0.0816451477	0.040365322	-0.0108190152	0.0892130202	-0.008488851	-0.0080627746	0.1283079963	-0.048949518	-0.0401351886	-0.0289358446	-0.1751384799	0.1760463921	0.0978909846	0.0085814196	-0.0599439733	-0.044810862	0.0374839947	0.0064059079	-0.054680994	-0.1139601039	-0.0610303881	-0.0520324369	0.0657582783	0.044965438	-0.045117805	0.0487994852	0.0051415514	-0.1628395814	-0.0463886111	0.0102617633	-0.0352713562	0.0723875364	-0.0625544011	-0.0473928517	-0.1214485804	0.0828366631	0.0213589497	-0.1500844937	0.135220881	0.0756352954	0.0283547274	-0.0881344724	0.0094910537	-0.0144201198	-0.0336455192	0.093296562	-0.0457218132	-0.0174014782	0.0970928788	-0.0049323044	0.0092210413	0.1139152484	-0.0129538654	0.0355307664	0.0130897167	-0.2197485203	0.1399644146	0.0155627859	0.0344304704	-0.0599917	-0.0368877785	0.0363941786	-0.0046873461	0.0560744726	-0.128658416	0.0688899351	-0.0386602952	0.0470298846	0.0531568505	0.1122333447	-0.0283254311	-0.0048767828	0.2040953498	-0.0218655088	-0.0510305978	0.132435736	0.0464204936	0.0064491922	-0.0288226307	-0.009959714	0.0180248196	0.1370921088	-0.0737995698	-0.005101338	-0.0276892631	0.1757950528	-0.0005841124	0.1405412162	-0.125728635	-0.0648329407	0.0431251142	-0.1393096186	0.1007531586	0.1194551582	0.1192521267	0.1189139965	-0.0246355	-0.0085381	7.289915161e-05	0.00060690786025	0.0310115	0.0114643	0.00096171313225	0.00013143017449	-0.0467668	0.0212012	0.0021871335822399	0.00044949088144	-0.00156985	0.00021676	4.698489760000005e-08	2.4644290225000003e-06	0.000157138	0.0001039082999999	1.0796934808889998e-08	2.4692351044e-08	-0.000798585	-6.215300000009998e-05	3.862995409012428e-09	6.37738002225e-07
277.52789377693443	-0.1488292113481861	77021.7318242614	0.022150134150523	249.10912267436152	-0.3771134514739174	0.1422145552825706	62055.3549995901	202.65032888105867	0.1984010041382191	0.0393629584430536	41067.15579560124	202.7207380330414	336.3187332478758	1.07561	21.218477	0.06365071	0.0298826	-0.0002710026	-0.0661044829	0.0271293073	0.0387366301	0.004667265	0.0084443112	0.0892002866	0.019363874	-0.0141510745	-0.1095057913	-0.0250398505	0.0477114104	-0.0179270009	0.0998323261	-0.0588820335	-0.0625851034	-0.0951817217	-0.0207072714	-0.0198724979	-0.0476258169	0.0218007447	-0.0741475097	0.0155361963	-0.0023877193	-0.0088470052	0.0371041904	0.1202254934	-0.0413309215	0.1165613859	-0.0994683082	0.1640479572	-0.0151794359	-0.0267428176	-0.0713138813	0.0757507171	0.0796543699	-0.171386546	-0.0454906464	0.0189388326	0.0039755482	-0.0129485307	0.0194861907	0.007700164	-0.0066644559	0.1536646325	-0.0310383958	0.11972233	0.0936780033	-0.040695767	-0.0745740926	0.0303255378	-0.0183718333	0.0433011176	-0.0184140387	0.0372564262	0.0576970853	0.1168310876	-0.1122830622	-0.0253707903	0.1680464449	-0.0621838939	-0.0968767456	-0.0202527868	-0.0203118518	-0.0455524139	0.0204515317	-0.0662548228	0.024835337	0.0179454712	-0.0421887024	0.0641715262	0.1119615353	0.0119483347	0.1224120308	-0.1146027263	0.1519531596	-0.0187580542	-0.0089221182	-0.0720924792	0.0653446477	0.0663926216	0.1898013675	0.0045619536	0.0161102366	0.0134136907	0.0104103853	0.0006291125	0.024265924	0.0782590028	-0.1306789576	-0.0552298887	0.1394977669	0.0701229908	-0.0233270209	-0.0757402006	0.0235105764	-0.0165005786	-0.0362133438	0.0134156583	0.0596542764	-0.1171771448	0.1116837001	-0.0740165919	-0.0284763903	-0.0539171733	-0.0313705179	-0.0484326374	0.0929562869	-0.166431726	-0.1088949585	0.0174366796	0.0040000654	0.050052175	-0.0560700499	-0.1003172444	-0.0380021683	0.0897550674	-0.1042526953	-0.0349944565	-0.0103672248	0.0383314988	0.0212500057	-0.0472040024	0.0193130511	0.0147307456	0.1859601663	-0.0563554497	-0.043076257	0.1193348294	0.1187713263	0.1178341246	-0.0160022	0.0086333	7.453386889e-05	0.00025607040484	0.00884419	-0.02216731	7.82196967561e-05	0.0004913896326361	-0.0575503	-0.0107835	0.00331203703009	0.00011628387225	-0.00144023	0.00012962	1.68013444e-08	2.0742624529e-06	-0.0	-0.000157138	2.4692351044e-08	0.0	-0.000644011	0.000154574	2.3893121475999998e-08	4.14750168121e-07
277.2633527658293	-0.2645410111051092	76874.96678694872	0.0699819465565135	248.621081534676	-0.4880411396855209	0.2381841540255421	61812.442183472005	202.7166206851633	0.0662918041046225	0.0043946032914456	41094.028302012375	202.7832650059981	334.7586036700523	1.077559	21.256933	0.0749025599999999	0.0442046	0.0389891297	-0.0988995656	-0.0527363698	0.0603568175	0.0335200554	-0.1494385038	-0.0088970226	0.0129524758	-0.0770476015	0.039032415	0.1070044729	0.029383594	-0.154929528	0.0212953573	0.0687039798	0.0254626095	-0.0363683782	-0.0734499802	0.0516080909	0.0876271078	-0.0233242059	0.0871566285	0.0687506269	-0.1139678375	0.006321789	0.110349193	-0.0240550722	-0.0003534257	0.1398663037	-0.1497571939	0.0678155801	0.0202926842	-0.2207634237	-0.1071372849	-0.120221071	-0.0062077996	0.0673805546	0.0506018815	0.008119614	0.0956307474	0.0275924334	-0.0551787345	-0.0805267998	-0.0304734159	0.0462372548	-0.1105147058	-0.1029220525	0.0497908402	-0.1270282555	0.0826810215	0.0830481289	0.0198994009	-0.1066832007	-0.0889300583	-0.0306912556	0.1312447278	0.0556393035	0.0263446032	0.1007187729	-0.0869552374	0.0257566845	-0.0359661071	-0.073846605	0.051116257	0.090950265	-0.0237109115	0.0871505367	0.0576532644	-0.1125710778	-0.0017222425	0.1054513856	-0.0510560271	0.00462201	0.1445885326	-0.1503056195	0.0501178813	0.0043911322	-0.176318138	-0.176148547	-0.0788614871	-0.0153797799	-0.0735948838	0.0332444698	0.0050145461	-0.0246173286	0.0962399569	-0.0409006598	-0.1026474225	0.047222187	-0.0192206259	-0.0651177638	-0.1050935805	0.0864983762	-0.0741668628	0.0529301647	0.208445231	0.0750838455	-0.0784058039	0.0193818678	-0.0211373689	-0.0967073615	-0.0281284286	0.0449538166	0.1250287069	0.1026804591	0.0742484492	-0.0674234701	0.0956968281	-0.000923902	0.0102945948	0.1543972033	0.0212010491	0.0599654416	0.0030397983	-0.0474123538	-0.0272873817	0.0806501728	0.0244920767	-0.0483300232	-0.0231826986	0.1399628351	0.0811116416	0.1352479715	-0.1454258393	-0.0595423187	0.0013385625	-0.05922068	0.0020497588	0.1191544118	0.1180513362	0.1162204348	-0.0246727	-0.0086704999999999	7.517757024999996e-05	0.00060874212529	0.0487574	0.03991321	0.00237728405476	0.001593064332504	-0.0450794	0.0124709	0.00203215230436	0.00015552334681	-0.00147431	-3.407999999999992e-05	1.1614463999999943e-09	2.1735899761e-06	0.000228345	0.000228345	5.2141439025e-08	5.2141439025e-08	-0.000629477	1.4533999999999966e-05	2.1123715599999904e-10	3.962412935290001e-07
277.0348256319533	-0.2285271338760139	76748.29461292678	0.0522246509175856	248.8221675651661	0.2010860304901029	0.0404355916582666	61912.4710718276	202.9948201916163	0.2781995064530065	0.0773949653906964	41206.89702462663	203.06528805598185	331.5476434079405	1.17206	23.121147	0.09252348	0.0468897	0.0737744718	-0.0678667011	0.0685369233	0.0140200426	-0.0307591462	0.1433726471	0.1264160968	0.0203984084	0.0244271885	-0.035017653	-0.0354382488	0.0793611462	0.0497421113	0.097188518	0.0845710557	-0.0643420273	-0.0531976042	0.0870551852	-0.0855621258	0.042092639	-0.0085145757	-0.084056653	0.0693043093	-0.0563199676	-0.1095108775	-0.0919190942	0.0688436635	0.1663386914	0.041433789	-0.1267925113	0.1637197471	0.0097734526	0.0865959089	0.0850822761	0.0508082032	-0.0487846473	-0.1477976112	-0.0574767024	-0.0258681724	0.0809961797	0.1632896882	-0.0120539791	-0.0028936727	-0.0043535447	0.0377367631	-0.0220616768	-0.083912722	-0.0843470549	0.1230633881	0.0413164506	0.1444697738	0.0066753038	-0.0276371474	-0.0470451582	0.0286814309	-0.0777251038	-0.0505890592	-0.0637934548	-0.0197057829	0.0757787465	-0.0648187755	-0.0547746224	0.0865280518	-0.0861422028	0.0409782614	-0.0107239761	-0.0868533813	0.068562479	-0.0574594516	-0.1057137574	-0.0980772101	0.0292185974	-0.1780804787	0.0614425079	-0.1289985923	0.1426805134	-0.0148023853	0.0444800972	0.1247713719	0.032598742	-0.0605288934	0.1600840886	-0.0164804716	-0.0645129285	0.0910143654	0.1151273095	0.0283048835	-0.0455719018	0.0285736152	-0.0235842798	0.042600175	-0.0919335438	-0.0425402496	0.1420901002	0.0340567832	0.134092113	-0.038699193	0.0238135429	-0.0345510862	0.0272873802	0.0624304859	-0.0042370683	-0.0809144433	-0.04740196	-0.0134622298	-0.0869887285	-0.0754232653	0.0881103071	-0.0665592098	-0.1177096361	-0.05048492	0.032719001	0.0046860381	-0.005884968	-0.0779875586	-0.0256000287	0.0169072575	-0.0879919464	0.0099495469	0.0331625542	0.0220748452	0.013200756	-0.2490968548	0.0261047189	0.0595293619	0.1064406709	-0.0504141588	0.0412169954	0.1189139965	0.1170936064	0.1140802373	-0.00561502	0.01905768	0.0003631951669824	3.15284496004e-05	0.0118131	-0.0369443	0.00013954933161	0.00136488130249	-0.0392151	0.0058642999999999	0.00153782406801	3.4390014489999953e-05	-0.00117865	0.0002956599999999	8.741483559999993e-08	1.3892158225e-06	-0.0	-0.000228345	5.2141439025e-08	0.0	-0.000718616	-8.913900000000002e-05	7.945761321000002e-09	5.164089554560001e-07
278.0893915188734	1.054565886920102	77333.70967533726	1.1121092098555814	249.5808772432632	0.758709678097091	0.5756403756381915	62290.61428551681	203.09178807093355	0.0969678793172477	0.0094027696192843	41246.27438184898	203.1658285287406	336.35768350493663	1.124057	22.174183	0.07718162	0.0370351	0.0001007395	0.0463668645	0.0445158261	-0.0951772975	0.0605220331	-0.0137429492	-0.0299185306	-0.1336304232	-0.0772915203	-0.0461336817	-0.0042693443	-0.0290701074	-0.0626175721	-0.0487097299	-0.0026778694	-0.0580037053	0.1004246568	0.0808975394	0.1586439879	0.0412524449	0.1148864977	0.0523876386	-0.0918442995	0.0781488082	0.1112222577	0.0811019557	0.0314674955	-0.0259905569	-0.0660644656	-0.0896090647	-0.0014161948	-0.1949711559	0.0027937248	0.0111388878	0.0868987015	-0.1897467748	-0.0204358822	0.0830646948	0.0729483739	-0.0414415271	-0.0425954932	-0.0266613377	-0.03384902	0.0484715416	-0.0411086581	0.0261967272	0.0502020332	-0.0883734926	-0.2164850712	-0.1467579548	-0.0307507748	0.0217846125	-0.01363593	-0.0508840932	0.0560364212	-0.0265907026	-0.130592734	-0.2718981447	-0.0484537433	0.0199382869	-0.0573400477	0.1002036639	0.0805163902	0.15599784	0.038171497	0.1211093694	0.0487364639	-0.0923952085	0.079322179	0.0955868778	0.0986674311	0.0273267855	0.0094339637	-0.0661149139	-0.0801986297	-0.0160417223	-0.1953448947	0.032452675	0.0051786606	0.1078312984	-0.1785342164	-0.0179561364	0.0608929528	0.0978328552	-0.0052528401	-0.049002364	-0.0468887065	-0.0261930543	-0.0680825797	0.0181334672	-0.0090804435	0.0273312062	-0.1008738978	-0.1866049083	-0.1631223988	0.0203245802	0.0281642041	-0.0352305041	0.0707290903	0.0650314269	0.0502270062	-0.0663113653	-0.2888140795	-0.0577885812	-0.0665269735	-0.0284982883	-0.0648256366	-0.0415158506	-0.0359116853	0.1203958016	0.0483175267	-0.0916986879	-0.0264953058	-0.074730789	-0.0471048394	0.0084756555	0.118342961	0.0275950739	0.0488286967	-0.022854602	0.0689968262	0.1031815455	0.0272133214	0.1598409043	-0.0129509805	-0.1760289429	-0.0755792657	-0.0483240095	0.1186137044	0.1159000657	0.1114232278	0.00173915	0.00735417	5.40838163889e-05	3.0246427225e-06	0.0358269	0.0240138	0.00128356676361	0.00057666259044	-0.055272	-0.0160569	0.003054993984	0.0002578240376099	-0.00111368	6.497000000000013e-05	4.2211009000000175e-09	1.2402831424e-06	0.000346183	0.000346183	1.1984266948900002e-07	1.1984266948900002e-07	-0.000534634	0.000183982	3.3849376324000023e-08	2.85833513956e-07
277.83234578673466	-0.2570457321387493	77190.8123653597	0.0660725084107456	249.5331960926885	-0.0476811505746752	0.0022734921201248	62266.81595223214	203.05032310804395	-0.0414649628895915	0.0017193431474352	41229.43371428105	203.1299482400981	342.02437247296115	1.169843	23.077398	0.03595979	0.0210832	-0.0539503705	0.0758068183	-0.0611483979	0.1157740902	0.0747359341	0.1616074285	-0.0502301681	0.0755673902	0.1108333672	0.032778988	0.0273537808	0.036986424	-0.0545056293	-0.1995040956	0.0238653293	0.0627101978	-0.1013814869	0.1333941076	0.0147902679	0.060167762	0.1235919594	0.0343742283	0.0808506595	-0.0063637035	-0.0741350207	0.0499602917	-0.1093305093	-0.0072946216	0.141482163	0.0515151694	-0.0334378569	0.0192094592	0.0583795669	0.0237445301	0.0057096347	-0.0852956407	0.1283005454	0.0163334544	0.0838140513	0.0098378625	-0.1003293057	-0.0109907737	-0.1340507341	0.0213812128	0.0970204257	-0.0349997534	-0.0506564536	0.098216044	-0.035569898	-0.0526099637	-0.0311915932	-0.0075129568	-0.0363575395	0.0036330391	-0.0667108731	0.0515384326	-0.0475368277	0.1183265114	0.0186066232	0.1854819338	0.064543365	-0.1002952673	0.1349386329	0.0093816513	0.0595600075	0.1246268957	0.0392621474	0.0835542168	-0.0238643051	-0.0564940756	0.0109087625	-0.123148299	0.0493185771	0.135586496	0.0601046167	-0.0256660178	0.0320809732	0.0582301624	0.0416444648	0.0186321117	-0.0620814124	-0.1358305519	-0.0388895407	0.1136025614	-0.0672910466	-0.0252929633	-0.050363779	-0.1261191189	0.0229520142	-0.0830455386	-0.04695125	-0.0389798339	0.0886821005	-0.0429848095	-0.0489549595	-0.0473941998	0.033747132	-0.0297403589	-0.0227294798	-0.0766447456	-0.0205528899	-0.0930934317	0.1054049673	-0.0280998349	0.0880666161	0.0583279881	-0.0392535691	0.0514627728	0.0432149702	-0.0115199752	-0.0952113502	0.0027704476	0.0262629422	-0.1091092467	-0.0532661711	-0.0444236316	0.0391352535	0.1775884143	-0.0766422185	-0.0144803904	-0.0596571579	0.1551903568	0.0716623508	-0.1073592945	0.0941153874	-0.0427094471	0.0181872546	0.0357674575	0.1182536866	0.1144731177	0.1082614433	0.00171901	-2.014000000000009e-05	4.056196000000036e-10	2.9549953801e-06	0.0349042	-0.0009226999999999	0.00121830317764	8.513752899999973e-07	-0.0493545	0.0059174999999999	0.00243586667025	3.501680624999999e-05	-0.00142584	-0.00031216	9.744386560000009e-08	2.0330197056e-06	0.000131608	-0.000214575	4.6042430625000017e-08	1.7320665664e-08	-0.00047938	5.525399999999997e-05	3.053004515999996e-09	2.298051844e-07
277.35291161401926	-0.4794341727154005	76924.63758077398	0.2298571259673005	249.2197398503621	-0.3134562423264242	0.0982548158534019	62110.47873108216	203.0378188240752	-0.0125042839687523	0.0001563571175711	41224.35587283799	203.1151237388864	337.48059244976554	1.145182	22.590927	0.05411221	0.0338582	0.0169766433	0.1186579705	0.1082290935	0.0569666627	0.0987954116	0.0313111325	0.0218696347	-0.1060766837	-0.1048599767	0.0609237019	-0.0137963795	-0.0052549403	0.0522612723	-0.1903792915	0.118843286	-0.0973551476	0.1254032181	-0.0071364393	-0.0142766865	0.0636007543	0.0801506538	-0.0739895382	0.1680358997	-0.0149026327	-0.045112869	0.0305340083	0.0132643359	0.0303880748	0.0180919106	0.0462515591	-0.1246468838	0.203822359	0.1155999062	0.060152395	-0.0788038996	0.0430967516	0.0227286146	-0.0972986848	-0.1069517601	0.1043394283	-0.0611457096	-0.0093686421	0.0748476115	0.0845627939	0.1120283769	0.0106228165	0.0005583411	-0.0903384503	-0.0445379888	0.0392983649	-0.1787519054	-0.1579492045	-0.1546133015	-0.1700057448	0.0280389798	-0.061364878	0.0157690294	0.0443878245	-0.1775089449	-0.024703307	-0.0993519272	0.1259862764	-0.0055791841	-0.0169228109	0.0646657052	0.0792339781	-0.0630351266	0.1763495319	-0.0181042647	-0.0455835666	0.0239038893	-0.0122269663	-0.024403296	0.01841011	0.0528637754	-0.1080204504	0.205981921	0.056505921	0.1064257843	-0.1072472317	0.038575557	0.008650083	-0.0904082322	-0.1064351158	-0.1024016272	0.0403463037	-0.0275517837	0.0551808632	-0.0236395873	-0.1410491742	0.0532106185	-0.0311222246	-0.0802271111	-0.0332221581	0.0689105851	-0.0395943619	0.0615488847	-0.2847751661	0.1249196614	0.0065009704	0.0812992079	0.0338367909	0.0386017312	-0.1845503088	0.0058449084	-0.1471799966	-0.013536397	0.0160137493	-0.0333933898	0.074806936	0.1048869529	-0.090298846	-0.0690580145	-0.0194257554	-0.0707110704	-0.0245522521	0.0003266946	0.0884774139	-0.0289944916	-0.0070575509	-0.0841077203	0.0409590131	-0.0339574532	0.0907113044	0.0481658628	-0.2098642021	0.062815981	0.0086811035	0.1178341246	0.112815636	0.1046092073	0.00173937	2.0360000000000083e-05	4.1452960000000335e-10	3.0254079969e-06	0.0075178	-0.0273864	5.651731684e-05	0.00075001490496	-0.0462216	0.0031329	0.00213643630656	9.815062410000006e-06	-0.00111384	0.000312	9.7344e-08	1.2406395456e-06	0.000244735	0.000113127	1.2797718129e-08	5.9895220225e-08	-0.000433056	4.632399999999999e-05	2.1459129759999987e-09	1.87537499136e-07
277.4579251966404	0.1050135826211544	76982.90025442452	0.01102785253493	248.6590126175812	-0.5607272327808914	0.314415029582116	61831.3045559504	202.8249829596916	-0.2128358643836065	0.0452991051679169	41137.97371259919	202.89288426236988	336.5000857276804	1.313049	25.902422	0.0795526199999999	0.043966	0.0212981553	0.1447933021	-0.2123738189	-0.0516930408	-0.0646208768	0.0931630351	-0.1435344425	0.0973603635	0.1279288585	-0.0347998243	-0.1323883873	-0.0836419005	-0.0455770939	-0.0579653184	0.0103563818	0.2453128235	-0.047537176	0.0323114072	-0.0289403644	-0.0315592037	-0.0152434904	0.0630952124	0.0164936267	0.0490721078	-0.051394661	0.0328502323	0.0047953377	0.0595247284	0.1183316961	0.042629638	-0.0472487146	0.0346362739	-0.069289739	-0.0045391005	0.0772349855	0.0504867794	0.0911012622	0.0656839838	-0.0243290304	-0.0115450191	-0.1626113361	0.1223001003	0.0498909464	-0.0673070731	0.0634952254	0.1388957325	-0.0585183655	0.0012509377	0.0405135945	0.110689717	-0.2337316824	0.0623866335	-0.0267096501	-0.0677489336	-0.0907031854	0.1350631578	0.0889271471	-0.0634876066	-0.1187029077	0.087312265	0.2456861258	-0.0459071999	0.0320526702	-0.0304710077	-0.0308879916	-0.0134405061	0.0641514601	0.0161339781	0.0453942791	-0.0526908425	0.0177794978	-0.0336274532	-0.0414332162	0.1190978039	0.0490104636	-0.049041942	0.0452920843	-0.0436697207	-0.0334924935	0.0980924258	0.0680372428	-0.0777521651	0.0245439059	0.0527662447	-0.1648295567	-0.0951888859	0.083103063	0.04241956	0.0820311329	-0.0328485628	0.1580243913	-0.0241213416	0.0331704114	0.0053955488	0.1395913904	-0.1080040819	0.1353372663	-0.0396410497	0.1688684072	-0.0739874491	-0.148467987	0.0534620546	-0.0404596296	-0.0970951712	-0.0727655717	0.1300555873	0.0130561946	0.2044485606	0.0058952319	-0.0002941473	-0.0845802236	0.0065473089	-0.1516201321	-0.0972657261	0.0216462949	-0.0905807297	0.0471100293	0.0290194501	-0.0418866806	0.0236120218	-0.0490400895	-0.0705329769	-0.0952304014	-0.136780254	-0.0237846125	0.0274193506	0.0341281369	-0.063194639	0.1173552296	0.1109309587	0.1004830656	-0.0123846	-0.01412397	0.0001994865285609	0.00015337831716	0.0453745	0.0378567	0.0020588452502499	0.00143312973489	-0.059715	-0.0134933999999999	0.003565881225	0.0001820718435599	-0.00125555	-0.0001417099999999	2.008172409999999e-08	1.5764058025e-06	0.000266854	2.2119000000000023e-05	4.89250161000001e-10	7.121105731600001e-08	-0.000315314	0.000117742	1.3863178564e-08	9.942291859600001e-08
